osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
254220994,Rua Maria Ribeloto Trevisan,residential,False,True,178.353,,,,"LINESTRING (-53.086158 -29.3302633, -53.0879972 -29.3303046)"
300706558,,primary,False,False,84.30799999999999,2,RSC-481,80,"LINESTRING (-53.086158 -29.3302633, -53.0857611 -29.3306653, -53.0855541 -29.3308043)"
254220952,Rua Pedro Thomaz Finkler,residential,False,False,94.66,,,,"LINESTRING (-53.0903253 -29.336973, -53.0913016 -29.3369917)"
254220952,Rua Pedro Thomaz Finkler,residential,False,True,135.45,,,,"LINESTRING (-53.0903253 -29.336973, -53.0889306 -29.3368982)"
254220982,Rua Capitão Paulino Billing,residential,False,False,70.474,,,,"LINESTRING (-53.0903253 -29.336973, -53.0903471 -29.3376065)"
254220982,Rua Capitão Paulino Billing,residential,False,True,140.447,,,,"LINESTRING (-53.0903253 -29.336973, -53.090379 -29.3357108)"
254220944,Rua Balduino Brixner,residential,False,True,137.337,,,,"LINESTRING (-53.0903471 -29.3376065, -53.0889306 -29.3375809)"
254220982,Rua Capitão Paulino Billing,residential,False,False,53.976,,,,"LINESTRING (-53.0903471 -29.3376065, -53.0903637 -29.3380917)"
254220982,Rua Capitão Paulino Billing,residential,False,True,70.474,,,,"LINESTRING (-53.0903471 -29.3376065, -53.0903253 -29.336973)"
254220908,Rua Dom Guilherme Muller,tertiary,False,False,38.896,,,,"LINESTRING (-53.0921714 -29.3373672, -53.0921707 -29.3370174)"
254220963,Rua Guilherme Rech,residential,False,True,138.273,,,,"LINESTRING (-53.0921714 -29.3373672, -53.093597 -29.3374103)"
254220908,Rua Dom Guilherme Muller,tertiary,False,True,78.837,,,,"LINESTRING (-53.0921714 -29.3373672, -53.0921495 -29.337754, -53.0921173 -29.3380745)"
254220866,Rua Hermelinda Spacil,residential,False,False,92.099,,,,"LINESTRING (-53.0889198 -29.3298557, -53.0898211 -29.3301176)"
254220866,Rua Hermelinda Spacil,residential,False,True,63.86,,,,"LINESTRING (-53.0889198 -29.3298557, -53.0882868 -29.3296967)"
254220881,Rua Alfredo Mossman,residential,False,False,113.601,,,,"LINESTRING (-53.0889198 -29.3298557, -53.0889628 -29.329996, -53.0889574 -29.3308724)"
254220929,Rua Maria de Lourdes Silva Seitenfus,residential,False,False,93.067,,,,"LINESTRING (-53.0873239 -29.3385097, -53.0873112 -29.3376728)"
254220961,Rua Tancredo Neves,residential,False,True,91.794,,,,"LINESTRING (-53.0873239 -29.3385097, -53.0863885 -29.338381)"
254220939,Rua Tancredo Neves,residential,False,False,163.629,,,,"LINESTRING (-53.0873239 -29.3385097, -53.0875289 -29.3385321, -53.088529 -29.3385108, -53.0889962 -29.3384109)"
254220933,Rua Padre José Pasa,residential,False,False,137.723,,,,"LINESTRING (-53.0898533 -29.3320818, -53.0897942 -29.3308443)"
254230145,Rua Jacob Pasa,residential,False,True,87.378,,,,"LINESTRING (-53.0898533 -29.3320818, -53.088952 -29.3320911)"
"[560355109, 254220933]","['Rua Pedro Pasa', 'Rua Padre José Pasa']",residential,False,True,134.764,,,,"LINESTRING (-53.0898533 -29.3320818, -53.089805 -29.3323128, -53.0894885 -29.3326804, -53.0892954 -29.3328113, -53.0889464 -29.3328079)"
"[560355104, 254230145]",Rua Jacob Pasa,residential,False,False,45.756,,,,"LINESTRING (-53.0898533 -29.3320818, -53.0901975 -29.3320818, -53.0903253 -29.3320818)"
254220926,Rua Presidente Castelo Branco,residential,False,False,120.616,,,,"LINESTRING (-53.0913016 -29.3369917, -53.0912761 -29.3380762)"
