osmid,name,highway,oneway,reversed,length,geometry,bridge
520185641,Avenida Franqueira,tertiary,False,False,19.59,"LINESTRING (-45.3712285 -22.3092937, -45.3714129 -22.3092497)",
520185651,Praça dos Vereadores,tertiary_link,False,False,19.618,"LINESTRING (-45.3712285 -22.3092937, -45.3712124 -22.3091179)",
"[520185640, 520185641]","['Rua Benedito Valadares', 'Avenida Franqueira']",tertiary,False,True,76.414,"LINESTRING (-45.3712285 -22.3092937, -45.3710514 -22.3093284, -45.3710072 -22.3093421, -45.3709596 -22.3093644, -45.370574 -22.3095995)",
229356597,Rua Marechal Floriano Peixoto,residential,False,True,47.081,"LINESTRING (-45.3727848 -22.3084004, -45.3730472 -22.3087473)",
520185641,Avenida Franqueira,tertiary,False,False,62.203,"LINESTRING (-45.3727848 -22.3084004, -45.3728968 -22.3083117, -45.372988 -22.3082503, -45.3730899 -22.3081957, -45.3732951 -22.3081066)",
520185641,Avenida Franqueira,tertiary,False,True,171.661,"LINESTRING (-45.3727848 -22.3084004, -45.3719573 -22.3090338, -45.3718467 -22.3090989, -45.3717133 -22.309151, -45.3714129 -22.3092497)",
520185643,,tertiary_link,False,False,19.828,"LINESTRING (-45.3727848 -22.3084004, -45.3727593 -22.3083579, -45.3727536 -22.3083368, -45.3727566 -22.3083213, -45.372764 -22.3083098, -45.3728297 -22.3082596)",
229356594,Rua Coronel Silvestre Ferraz,tertiary,False,False,100.20400000000001,"LINESTRING (-45.3732951 -22.3081066, -45.3738597 -22.30778, -45.3739543 -22.3077186, -45.374026 -22.3076572, -45.3740904 -22.3075927)",
520185641,Avenida Franqueira,tertiary,False,True,62.203,"LINESTRING (-45.3732951 -22.3081066, -45.3730899 -22.3081957, -45.372988 -22.3082503, -45.3728968 -22.3083117, -45.3727848 -22.3084004)",
520185643,,tertiary_link,False,True,52.613,"LINESTRING (-45.3732951 -22.3081066, -45.3731154 -22.3081101, -45.3730738 -22.3081163, -45.3730322 -22.3081342, -45.3728297 -22.3082596)",
520185652,Praça Getúlio Vargas,tertiary,False,False,54.44,"LINESTRING (-45.3732951 -22.3081066, -45.3734084 -22.3080914, -45.3734748 -22.3080753, -45.3738081 -22.3079891)",
229356593,Rua Capitão João Ribeiro,residential,False,True,78.493,"LINESTRING (-45.3738081 -22.3079891, -45.3740086 -22.3086702)",
520185652,Praça Getúlio Vargas,tertiary,False,False,40.883,"LINESTRING (-45.3738081 -22.3079891, -45.3741896 -22.3078861)",
520185652,Praça Getúlio Vargas,tertiary,False,True,54.44,"LINESTRING (-45.3738081 -22.3079891, -45.3734748 -22.3080753, -45.3734084 -22.3080914, -45.3732951 -22.3081066)",
229356592,Travessa Santa Luzia,residential,False,False,45.461,"LINESTRING (-45.376492 -22.3073204, -45.3763817 -22.3069245)",
229356592,Travessa Santa Luzia,residential,False,True,75.238,"LINESTRING (-45.376492 -22.3073204, -45.376682 -22.3079738)",
520185654,Rua Arlindo Zaroni,tertiary,False,False,88.896,"LINESTRING (-45.376492 -22.3073204, -45.3773246 -22.3071064)",
520185654,Rua Arlindo Zaroni,tertiary,False,True,122.944,"LINESTRING (-45.376492 -22.3073204, -45.3753385 -22.3076096)",
229356610,Rua Prefeito Manoel Gonçalves,residential,False,True,21.054,"LINESTRING (-45.3773801 -22.3070933, -45.3774297 -22.3069096)",
520185654,Rua Arlindo Zaroni,tertiary,False,False,29.109,"LINESTRING (-45.3773801 -22.3070933, -45.377654 -22.3070276)",
520185654,Rua Arlindo Zaroni,tertiary,False,True,5.892,"LINESTRING (-45.3773801 -22.3070933, -45.3773246 -22.3071064)",
409802495,Avenida Governador Bias Fortes,residential,False,True,54.865,"LINESTRING (-45.3773801 -22.3070933, -45.3773935 -22.307169, -45.3774136 -22.3072372, -45.3775346 -22.3075646)",
229356581,Avenida Dona Mariquinha Vilela,tertiary,False,False,101.429,"LINESTRING (-45.3786837 -22.3055163, -45.3777073 -22.3053897)",
229356581,Avenida Dona Mariquinha Vilela,tertiary,False,True,113.81,"LINESTRING (-45.3786837 -22.3055163, -45.3797834 -22.3056279)",
229356611,Rua Rogério Lameco Torres,residential,False,True,30.959,"LINESTRING (-45.3786837 -22.3055163, -45.3787279 -22.3057917)",
