osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
637592541,True,3,Avenida Duque de Caxias,tertiary,50,False,55.816,"LINESTRING (-51.1551395 -23.3082193, -51.1551376 -23.3086494, -51.1551342 -23.3087212)",
373606565,True,2,Avenida Jacob Bartolomeu Minatti,primary,60,False,90.133,"LINESTRING (-51.1551418 -23.3080341, -51.1557064 -23.3077503, -51.1559297 -23.3076721)",
373606566,True,2,Avenida Duque de Caxias,tertiary,50,False,20.597,"LINESTRING (-51.1551418 -23.3080341, -51.1551423 -23.3081289, -51.1551412 -23.3081641, -51.1551395 -23.3082193)",
289827840,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,50.01,"LINESTRING (-51.1559297 -23.3076721, -51.1564194 -23.3076684)",
263501720,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,41.492000000000004,"LINESTRING (-51.1624905 -23.3077282, -51.1625834 -23.3076697, -51.1626562 -23.3076131, -51.1628015 -23.3074892)",
287050350,True,,Avenida Arcebispo Dom Geraldo Fernandes,tertiary,,False,34.271,"LINESTRING (-51.1624905 -23.3077282, -51.1625906 -23.3077217, -51.1626462 -23.3077199, -51.1626912 -23.3077198, -51.1628258 -23.3077177)",
32031794,True,,Rua Prefeito Hugo Cabral,residential,40,False,88.504,"LINESTRING (-51.1640362 -23.3106387, -51.1640439 -23.3098428)",
32031794,True,,Rua Prefeito Hugo Cabral,residential,40,False,31.328,"LINESTRING (-51.1640265 -23.3109203, -51.1640362 -23.3106387)",
285118657,True,2,Rua Goiás,secondary,40,False,130.779,"LINESTRING (-51.1627364 -23.3155121, -51.1626969 -23.315512, -51.1614557 -23.3155087)",
374304510,True,2,Rua Pará,tertiary,50,False,126.839,"LINESTRING (-51.1627612 -23.3144163, -51.1640033 -23.314421)",
32387796,True,,Rua Pernambuco,residential,40,False,121.87400000000001,"LINESTRING (-51.1627612 -23.3144163, -51.1627374 -23.3154712, -51.1627364 -23.3155121)",
32387796,True,,Rua Pernambuco,residential,40,False,120.325,"LINESTRING (-51.1627565 -23.3133342, -51.1627612 -23.3144163)",
285118661,True,2,Rua Piauí,residential,40,False,132.055,"LINESTRING (-51.1627565 -23.3133342, -51.1614634 -23.3133209)",
32022046,True,2,Rua Pio XII,tertiary,40,False,129.087,"LINESTRING (-51.1627429 -23.3121221, -51.164007 -23.312122)",
32387796,True,,Rua Pernambuco,residential,40,False,134.787,"LINESTRING (-51.1627429 -23.3121221, -51.1627565 -23.3133342)",
251162714,True,2,Rua Sergipe,tertiary,40,False,130.726,"LINESTRING (-51.1627638 -23.3098341, -51.1640439 -23.3098428)",
32387796,True,,Rua Pernambuco,residential,40,False,254.426,"LINESTRING (-51.1627638 -23.3098341, -51.1627595 -23.310927, -51.1627429 -23.3121221)",
32031794,True,,Rua Prefeito Hugo Cabral,residential,40,False,121.264,"LINESTRING (-51.1640439 -23.3098428, -51.1640323 -23.3087523)",
32022042,True,,Rua Benjamin Constant,residential,40,False,127.01,"LINESTRING (-51.1640323 -23.3087523, -51.1627886 -23.3087442)",
32031794,True,,Rua Prefeito Hugo Cabral,residential,40,False,116.401,"LINESTRING (-51.1640323 -23.3087523, -51.1640394 -23.3077055)",
32387796,True,,Rua Pernambuco,residential,40,False,121.218,"LINESTRING (-51.1627886 -23.3087442, -51.1627638 -23.3098341)",
32022042,True,,Rua Benjamin Constant,residential,40,False,131.80200000000002,"LINESTRING (-51.1627886 -23.3087442, -51.1623829 -23.3087413, -51.1617336 -23.3087341, -51.1616102 -23.3087354, -51.161498 -23.3087357)",
419786335,True,,Rua Professor João Cândido,tertiary,,False,95.661,"LINESTRING (-51.161498 -23.3087357, -51.161499 -23.3086633, -51.1615055 -23.308203, -51.1615003 -23.3079735, -51.1614993 -23.3079298, -51.1614998 -23.3078755)",
419786336,True,,Rua Benjamin Constant,residential,40,False,130.32899999999998,"LINESTRING (-51.161498 -23.3087357, -51.161407 -23.3087358, -51.16133 -23.3087373, -51.1609247 -23.3087424, -51.1603271 -23.3087335, -51.1602625 -23.3087338, -51.1602219 -23.3087337)",
251162714,True,2,Rua Sergipe,tertiary,40,False,131.561,"LINESTRING (-51.1614755 -23.3098306, -51.1627638 -23.3098341)",
376167771,True,,Rua Professor João Cândido,tertiary,,False,121.77,"LINESTRING (-51.1614755 -23.3098306, -51.1614974 -23.3088055, -51.161498 -23.3087357)",
419786336,True,,Rua Benjamin Constant,residential,40,False,126.25800000000001,"LINESTRING (-51.1602219 -23.3087337, -51.1601678 -23.3087329, -51.1595408 -23.3087413, -51.1589857 -23.3087316)",
669857088,True,2,Avenida São Paulo,residential,40,False,121.301,"LINESTRING (-51.1602219 -23.3087337, -51.1602182 -23.3088106, -51.1602179 -23.3088787, -51.160217 -23.309076, -51.1602156 -23.3093783, -51.1602147 -23.3095652, -51.1602158 -23.3098245)",
419786336,True,,Rua Benjamin Constant,residential,40,False,133.714,"LINESTRING (-51.1589857 -23.3087316, -51.1589123 -23.3087316, -51.1576764 -23.3087192)",
669857088,True,2,Avenida São Paulo,residential,40,False,96.23,"LINESTRING (-51.1602205 -23.3078683, -51.1602204 -23.3079169, -51.16022 -23.3081305, -51.1602198 -23.3081907, -51.1602229 -23.3086937, -51.1602219 -23.3087337)",
669857089,True,3,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,258.759,"LINESTRING (-51.1602205 -23.3078683, -51.1601455 -23.3078681, -51.1600063 -23.3078676, -51.1595865 -23.3078649, -51.1591907 -23.3078627, -51.1589116 -23.3078612, -51.1588608 -23.3078608, -51.1576867 -23.3078514)",
251162720,True,2,Avenida São Paulo,residential,40,False,21.851,"LINESTRING (-51.160221 -23.3076718, -51.1602208 -23.3077578, -51.1602207 -23.3077875, -51.1602205 -23.3078683)",
251162721,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,18.392,"LINESTRING (-51.160221 -23.3076718, -51.1602984 -23.3076722, -51.1604011 -23.3076726)",
263501720,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,101.67399999999999,"LINESTRING (-51.1614961 -23.3077062, -51.161569 -23.3077091, -51.1623786 -23.3077375, -51.1624434 -23.3077344, -51.1624905 -23.3077282)",
263501718,True,,Rua Professor João Cândido,tertiary,,False,18.831,"LINESTRING (-51.1614998 -23.3078755, -51.1614975 -23.3077966, -51.161496 -23.3077609, -51.1614961 -23.3077062)",
885707766,True,3,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,13.831,"LINESTRING (-51.1614998 -23.3078755, -51.161408 -23.3078781, -51.1613644 -23.3078782)",
670124928,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,130.93,"LINESTRING (-51.1589389 -23.3076766, -51.1601375 -23.3076721, -51.160221 -23.3076718)",
32210516,True,,Rua Cuiabá,residential,,False,21.548000000000002,"LINESTRING (-51.1564134 -23.3078621, -51.1564147 -23.307802, -51.1564155 -23.3077659, -51.1564194 -23.3076684)",
"[670124930, 289827839]",True,"['2', '3']","['Avenida Arcebispo Dom Geraldo Fernandes', 'Avenida Jacob Bartolomeu Minatti']",primary,60,False,138.56,"LINESTRING (-51.1564134 -23.3078621, -51.1559451 -23.3078833, -51.1557547 -23.3079313, -51.1551395 -23.3082193)",
251162714,True,2,Rua Sergipe,tertiary,40,False,128.641,"LINESTRING (-51.1602158 -23.3098245, -51.1614755 -23.3098306)",
669857088,True,2,Avenida São Paulo,residential,40,False,242.551,"LINESTRING (-51.1602158 -23.3098245, -51.1602132 -23.31094, -51.1602122 -23.3113688, -51.1602111 -23.3118171, -51.1602106 -23.3120058)",
251162714,True,2,Rua Sergipe,tertiary,40,False,127.303,"LINESTRING (-51.1589692 -23.3098187, -51.1602158 -23.3098245)",
32022033,True,2,Avenida Rio de Janeiro,residential,40,False,120.892,"LINESTRING (-51.1589692 -23.3098187, -51.1589758 -23.3095238, -51.1589803 -23.3092006, -51.1589854 -23.3088365, -51.1589859 -23.3087996, -51.1589857 -23.3087316)",
251162714,True,2,Rua Sergipe,tertiary,40,False,131.933,"LINESTRING (-51.1576773 -23.3098085, -51.1589692 -23.3098187)",
32212264,True,,Rua Minas Gerais,residential,40,False,125.998,"LINESTRING (-51.1576773 -23.3098085, -51.1576757 -23.3103954, -51.1576746 -23.3108098, -51.1576773 -23.3109416)",
251162714,True,2,Rua Sergipe,tertiary,40,False,129.634,"LINESTRING (-51.1564079 -23.3098, -51.1576773 -23.3098085)",
285119010,True,,Rua Mato Grosso,residential,40,False,119.301,"LINESTRING (-51.1564079 -23.3098, -51.1564102 -23.3092495, -51.156411 -23.3087271)",
285119010,True,,Rua Mato Grosso,residential,40,False,96.184,"LINESTRING (-51.156411 -23.3087271, -51.1564122 -23.3083087, -51.1564134 -23.3078621)",
419786336,True,,Rua Benjamin Constant,residential,40,False,130.403,"LINESTRING (-51.156411 -23.3087271, -51.1561982 -23.3087227, -51.1556528 -23.3087275, -51.1555002 -23.3087239, -51.1553489 -23.3087225, -51.1551342 -23.3087212)",
419786336,True,,Rua Benjamin Constant,residential,40,False,129.226,"LINESTRING (-51.1576764 -23.3087192, -51.156411 -23.3087271)",
32212264,True,,Rua Minas Gerais,residential,40,False,121.125,"LINESTRING (-51.1576764 -23.3087192, -51.1576771 -23.3095763, -51.1576773 -23.3098085)",
32212264,True,,Rua Minas Gerais,residential,40,False,96.501,"LINESTRING (-51.1576867 -23.3078514, -51.1576764 -23.3087192)",
670124929,True,3,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,130.036,"LINESTRING (-51.1576867 -23.3078514, -51.1564134 -23.3078621)",
670124927,True,,Rua Ouro Preto,residential,,False,18.927,"LINESTRING (-51.1576876 -23.3076812, -51.157686 -23.3077745, -51.1576862 -23.3077977, -51.1576867 -23.3078514)",
670124928,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,127.785,"LINESTRING (-51.1576876 -23.3076812, -51.1588849 -23.3076768, -51.1589389 -23.3076766)",
670124932,True,2,Avenida Arcebispo Dom Geraldo Fernandes,primary,60,False,129.517,"LINESTRING (-51.1564194 -23.3076684, -51.1576876 -23.3076812)",
32022040,True,2,Rua Maranhão,residential,40,False,131.529,"LINESTRING (-51.1564202 -23.3109259, -51.1551322 -23.3109236)",
