osmid,name,highway,oneway,reversed,length,lanes,geometry
172593704,Rua Capitão Buda,residential,False,True,62.134,,"LINESTRING (-37.0596211 -8.4139026, -37.0600127 -8.4143053)"
174201823,Rua Emídio de Miranda,residential,False,False,146.959,,"LINESTRING (-37.0596211 -8.4139026, -37.0605549 -8.4129574)"
174201823,Rua Emídio de Miranda,residential,False,True,7.766,,"LINESTRING (-37.0596211 -8.4139026, -37.0595505 -8.4139024)"
174201827,Rua Maria Luiza de Barros,residential,False,False,153.756,,"LINESTRING (-37.0563157 -8.4145455, -37.0549192 -8.4144857)"
174201827,Rua Maria Luiza de Barros,residential,False,True,181.24,,"LINESTRING (-37.0563157 -8.4145455, -37.0579601 -8.4146481)"
444676836,Avenida José Magalhães de França,residential,False,False,71.492,,"LINESTRING (-37.0563157 -8.4145455, -37.0561974 -8.4139133)"
444676836,Avenida José Magalhães de França,residential,False,True,63.024,,"LINESTRING (-37.0563157 -8.4145455, -37.0564133 -8.415104)"
174201856,Rua Joaquim Bezerra,residential,False,False,65.32,,"LINESTRING (-37.0565997 -8.4160647, -37.0560059 -8.416059)"
174201856,Rua Joaquim Bezerra,residential,False,True,76.651,,"LINESTRING (-37.0565997 -8.4160647, -37.0572965 -8.4160574)"
444676836,Avenida José Magalhães de França,residential,False,False,108.775,,"LINESTRING (-37.0565997 -8.4160647, -37.0564133 -8.415104)"
444676836,Avenida José Magalhães de França,residential,False,True,65.748,,"LINESTRING (-37.0565997 -8.4160647, -37.0566988 -8.4166478)"
990428357,Rua Capitão Buda,residential,False,False,74.085,,"LINESTRING (-37.0621336 -8.4163981, -37.0616457 -8.4159388)"
444676836,Avenida José Magalhães de França,residential,False,False,11.943,,"LINESTRING (-37.0568743 -8.417555, -37.0568453 -8.4174515)"
976007472,Avenida Joaquim Nabuco,secondary,True,False,178.501,,"LINESTRING (-37.0568743 -8.417555, -37.0584966 -8.417594)"
976007672,Avenida Joaquim Nabuco,secondary,False,True,215.287,2,"LINESTRING (-37.0568743 -8.417555, -37.0567675 -8.4175536, -37.0555025 -8.4175213, -37.0549178 -8.4175038)"
277148981,Avenida José Bonifácio,secondary,True,False,198.98999999999998,,"LINESTRING (-37.0590242 -8.41759, -37.059856 -8.4176149, -37.0601985 -8.4175826, -37.0605082 -8.417519, -37.0608091 -8.4174219)"
777981943,,tertiary,False,False,15.366,,"LINESTRING (-37.0590242 -8.41759, -37.059026 -8.4175259, -37.0590281 -8.4174888, -37.0590275 -8.4174519)"
172593728,Rua Antônio Napoleão Arcoverde,residential,False,True,31.907,,"LINESTRING (-37.0599787 -8.4177217, -37.0600254 -8.4180049)"
"[174201836, 337262367]","['Avenida José Bonifácio', 'Rua Dantas Barreto']",secondary,True,False,148.82999999999998,,"LINESTRING (-37.0599787 -8.4177217, -37.0588998 -8.4177023, -37.0588895 -8.417704, -37.0588832 -8.4177084, -37.0588812 -8.4177161, -37.0588806 -8.4177196, -37.0588724 -8.417961)"
337262365,Rua Maria José dos Santos Moreno,residential,True,False,121.332,,"LINESTRING (-37.0569812 -8.4181477, -37.0558791 -8.4181025)"
337262364,Avenida José Magalhães de França,secondary,True,False,66.954,,"LINESTRING (-37.0569812 -8.4181477, -37.0568851 -8.4176005, -37.0568743 -8.417555)"
444675738,Avenida Severiano José Freire,secondary,True,False,58.082,,"LINESTRING (-37.0584592 -8.4181963, -37.0584243 -8.4187175)"
446893417,Rua Prudente de Morais,secondary,True,False,162.665,,"LINESTRING (-37.0584592 -8.4181963, -37.0569812 -8.4181477)"
172593721,Rua Prudente de Morais,residential,True,False,134.148,,"LINESTRING (-37.0600711 -8.4182827, -37.0588527 -8.41823)"
172593728,Rua Antônio Napoleão Arcoverde,residential,False,False,24.796,,"LINESTRING (-37.0600711 -8.4182827, -37.0600349 -8.4180626)"
172593728,Rua Antônio Napoleão Arcoverde,residential,False,True,17.394,,"LINESTRING (-37.0600711 -8.4182827, -37.0600965 -8.4184371)"
172593728,Rua Antônio Napoleão Arcoverde,residential,False,False,17.394,,"LINESTRING (-37.0600965 -8.4184371, -37.0600711 -8.4182827)"
172593728,Rua Antônio Napoleão Arcoverde,residential,False,True,58.778,,"LINESTRING (-37.0600965 -8.4184371, -37.0602083 -8.418954)"
444675739,Rua Idelfonso Freire,residential,True,False,140.296,,"LINESTRING (-37.0600965 -8.4184371, -37.0588386 -8.4186457)"
172593719,Rua Idelfonso Freire,residential,True,False,145.323,,"LINESTRING (-37.0584243 -8.4187175, -37.057116 -8.4188994)"
976644323,Avenida Severiano José Freire,secondary,True,False,47.333,,"LINESTRING (-37.0584243 -8.4187175, -37.058391 -8.4191419)"
277148897,Rua Félix Inácio Briano,residential,False,False,48.257,,"LINESTRING (-37.0614854 -8.4188646, -37.0615081 -8.419298)"
332539733,Rua Félix Inácio Briano,residential,False,True,2.197,,"LINESTRING (-37.0614854 -8.4188646, -37.0614839 -8.4188449)"
174201793,Rua Augusto Cavalcante,tertiary,True,False,143.83500000000004,,"LINESTRING (-37.0614854 -8.4188646, -37.0613001 -8.4189369, -37.0609195 -8.4190074, -37.060556 -8.4190187, -37.0603507 -8.418999, -37.0603022 -8.4189918, -37.0602684 -8.4189819, -37.0602405 -8.4189729, -37.0602248 -8.4189659, -37.0602083 -8.418954)"
444675736,,residential,True,False,111.159,,"LINESTRING (-37.057116 -8.4188994, -37.0561115 -8.4190088)"
444675737,Avenida José Magalhães de França,secondary,True,False,40.763,,"LINESTRING (-37.057116 -8.4188994, -37.0570445 -8.4185397)"
337262361,Rua Neto Cavalcante,residential,True,False,90.857,,"LINESTRING (-37.0561115 -8.4190088, -37.0561914 -8.4190737, -37.0562804 -8.4191372, -37.0564712 -8.4192443, -37.0566831 -8.419334, -37.0568352 -8.419392)"
1194698216,Avenida Severiano José Freire,secondary,True,False,41.562,2,"LINESTRING (-37.058391 -8.4191419, -37.0583623 -8.4195146)"
174201809,Rua Augusto Cavalcante,tertiary,True,False,77.137,,"LINESTRING (-37.058391 -8.4191419, -37.0589846 -8.419071, -37.0590875 -8.4190614)"
337262368,Avenida José Magalhães de França,secondary,True,False,51.536,,"LINESTRING (-37.0571998 -8.4193554, -37.057116 -8.4188994)"
976644324,Rua Alcides Cursino,tertiary,True,False,133.161,,"LINESTRING (-37.0571998 -8.4193554, -37.0579232 -8.4192258, -37.058391 -8.4191419)"
277148869,Rua Neto Cavalcante,tertiary,True,False,16.564,,"LINESTRING (-37.0616506 -8.4193707, -37.0615154 -8.4194363)"
337262641,Praça do Livramento,tertiary,True,False,10.048,,"LINESTRING (-37.0536279 -8.4196519, -37.0536209 -8.4195618)"
172593751,,secondary,True,False,28.616999999999997,,"LINESTRING (-37.0571543 -8.4196088, -37.0571832 -8.4194478, -37.0571998 -8.4193554)"
277148641,Avenida Coronel Antônio Japiassú,tertiary,True,False,186.322,,"LINESTRING (-37.0553215 -8.4196828, -37.0536279 -8.4196519)"
277148909,,tertiary_link,False,False,8.921,,"LINESTRING (-37.0553215 -8.4196828, -37.0553237 -8.4196026)"
172593704,Rua Capitão Buda,residential,False,False,59.639,,"LINESTRING (-37.0616457 -8.4159388, -37.0612749 -8.4155475)"
990428357,Rua Capitão Buda,residential,False,True,74.085,,"LINESTRING (-37.0616457 -8.4159388, -37.0621336 -8.4163981)"
174197284,Rua Humberto de Campos,residential,False,True,156.946,,"LINESTRING (-37.0616457 -8.4159388, -37.0614834 -8.4160914, -37.0611817 -8.4164178, -37.0609617 -8.4166393, -37.0608035 -8.4167534, -37.0605855 -8.4168664)"
990428358,Avenida Ministro Salgado Filho,residential,False,False,53.620999999999995,,"LINESTRING (-37.0616457 -8.4159388, -37.0619225 -8.4157789, -37.0620601 -8.4156854)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,False,35.43,,"LINESTRING (-37.0590882 -8.4169484, -37.0591405 -8.416634)"
174197284,Rua Humberto de Campos,residential,False,False,165.567,,"LINESTRING (-37.0590882 -8.4169484, -37.0595957 -8.4169426, -37.059921 -8.4169444, -37.0602287 -8.416932, -37.0604301 -8.4169114, -37.0605855 -8.4168664)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,True,56.436,,"LINESTRING (-37.0590882 -8.4169484, -37.0590272 -8.4173972, -37.0590278 -8.4174253, -37.0590275 -8.4174519)"
174201834,Rua Pinheiro Machado,residential,False,False,66.486,,"LINESTRING (-37.0605855 -8.4168664, -37.0608091 -8.4174219)"
174201834,Rua Pinheiro Machado,residential,False,True,59.099,,"LINESTRING (-37.0605855 -8.4168664, -37.0603951 -8.4163694)"
174197284,Rua Humberto de Campos,residential,False,False,156.946,,"LINESTRING (-37.0605855 -8.4168664, -37.0608035 -8.4167534, -37.0609617 -8.4166393, -37.0611817 -8.4164178, -37.0614834 -8.4160914, -37.0616457 -8.4159388)"
174197284,Rua Humberto de Campos,residential,False,True,165.567,,"LINESTRING (-37.0605855 -8.4168664, -37.0604301 -8.4169114, -37.0602287 -8.416932, -37.059921 -8.4169444, -37.0595957 -8.4169426, -37.0590882 -8.4169484)"
174201796,Rua David Liberalino de Souza,residential,False,False,18.689,,"LINESTRING (-37.0549365 -8.4160842, -37.0549314 -8.4162522)"
174201796,Rua David Liberalino de Souza,residential,False,True,12.247,,"LINESTRING (-37.0549365 -8.4160842, -37.0549335 -8.4159741)"
174201856,Rua Joaquim Bezerra,residential,False,True,117.665,,"LINESTRING (-37.0549365 -8.4160842, -37.0560059 -8.416059)"
174201820,Rua Duque de Caxias,residential,False,False,146.033,,"LINESTRING (-37.0613473 -8.4137608, -37.0604182 -8.4146989)"
174201820,Rua Duque de Caxias,residential,False,True,112.194,,"LINESTRING (-37.0613473 -8.4137608, -37.0620808 -8.4130597)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,False,62.128,,"LINESTRING (-37.0613473 -8.4137608, -37.0609514 -8.4133623)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,True,70.506,,"LINESTRING (-37.0613473 -8.4137608, -37.0618018 -8.4142079)"
174201801,Rua Otaviano Neves,residential,False,False,62.932,,"LINESTRING (-37.0591405 -8.416634, -37.0585684 -8.416639)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,False,26.149,,"LINESTRING (-37.0591405 -8.416634, -37.0591861 -8.4164032)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,True,35.43,,"LINESTRING (-37.0591405 -8.416634, -37.0590882 -8.4169484)"
174201823,Rua Emídio de Miranda,residential,False,False,111.732,,"LINESTRING (-37.0605549 -8.4129574, -37.061285 -8.4122588)"
174201823,Rua Emídio de Miranda,residential,False,True,146.959,,"LINESTRING (-37.0605549 -8.4129574, -37.0596211 -8.4139026)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,False,61.108,,"LINESTRING (-37.0605549 -8.4129574, -37.0601634 -8.4125675)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,True,62.684,,"LINESTRING (-37.0605549 -8.4129574, -37.0609514 -8.4133623)"
174201823,Rua Emídio de Miranda,residential,False,False,7.766,,"LINESTRING (-37.0595505 -8.4139024, -37.0596211 -8.4139026)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,False,38.09,,"LINESTRING (-37.0595505 -8.4139024, -37.0596126 -8.4135654)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,True,24.707,,"LINESTRING (-37.0595505 -8.4139024, -37.0595013 -8.4141192)"
174201824,Rua Benedito de Freitas,residential,False,True,144.539,,"LINESTRING (-37.0618018 -8.4142079, -37.0609084 -8.4151611)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,False,70.506,,"LINESTRING (-37.0618018 -8.4142079, -37.0613473 -8.4137608)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,True,58.432,,"LINESTRING (-37.0618018 -8.4142079, -37.0621668 -8.4145897)"
174201834,Rua Pinheiro Machado,residential,False,True,66.486,,"LINESTRING (-37.0608091 -8.4174219, -37.0605855 -8.4168664)"
277148981,Avenida José Bonifácio,secondary,True,False,145.712,,"LINESTRING (-37.0608091 -8.4174219, -37.0610848 -8.4172936, -37.0613505 -8.4171292, -37.0616161 -8.4169063, -37.0618704 -8.4166566)"
174201825,Rua Esmeraldino Pires de Carvalho,residential,False,True,47.007,,"LINESTRING (-37.059854 -8.4122759, -37.0601634 -8.4125675)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,False,34.807,,"LINESTRING (-37.059854 -8.4122759, -37.0599116 -8.4119681)"
496481609,Rua Cicero Monteiro de Melo,tertiary,False,True,40.602,,"LINESTRING (-37.059854 -8.4122759, -37.0597789 -8.4126334)"
174201847,Rua José Estrela de Souza,residential,False,False,140.116,,"LINESTRING (-37.0536601 -8.4159421, -37.0549335 -8.4159741)"
174201857,Rua Tenente Olímpio Marques,residential,False,False,34.468,,"LINESTRING (-37.0536601 -8.4159421, -37.053653 -8.416252)"
174201857,Rua Tenente Olímpio Marques,residential,False,True,60.208,,"LINESTRING (-37.0536601 -8.4159421, -37.0536736 -8.4154008)"
174201857,Rua Tenente Olímpio Marques,residential,False,True,50.396,,"LINESTRING (-37.0536313 -8.4174754, -37.053636 -8.4170222)"
277148868,Avenida Dom Pedro II,secondary,False,False,7.546,2,"LINESTRING (-37.0536313 -8.4174754, -37.0536999 -8.4174753)"
174201796,Rua David Liberalino de Souza,residential,False,False,54.155,,"LINESTRING (-37.0549446 -8.4154872, -37.0549335 -8.4159741)"
174201796,Rua David Liberalino de Souza,residential,False,True,22.862,,"LINESTRING (-37.0549446 -8.4154872, -37.0549432 -8.4152816)"
174201845,Rua Cândido de Siqueira,residential,False,True,118.952,,"LINESTRING (-37.0549446 -8.4154872, -37.056026 -8.4154843)"
174201846,Rua Bianor Rodrigues de Freitas,residential,False,False,62.036,,"LINESTRING (-37.0614677 -8.4112847, -37.0618685 -8.4116772)"
174201846,Rua Bianor Rodrigues de Freitas,residential,False,True,61.833,,"LINESTRING (-37.0614677 -8.4112847, -37.0610851 -8.4108773)"
332537278,Rua Cristóvão Colombo,residential,False,False,90.212,,"LINESTRING (-37.0614677 -8.4112847, -37.0608862 -8.4118568)"
332537278,Rua Cristóvão Colombo,residential,False,True,85.434,,"LINESTRING (-37.0614677 -8.4112847, -37.0620183 -8.4107428)"
174201817,Rua Francisco Antônio Moreno,residential,False,False,63.942,,"LINESTRING (-37.0560059 -8.416059, -37.056026 -8.4154843)"
174201817,Rua Francisco Antônio Moreno,residential,False,True,78.188,,"LINESTRING (-37.0560059 -8.416059, -37.0560149 -8.4167621)"
174201856,Rua Joaquim Bezerra,residential,False,False,117.665,,"LINESTRING (-37.0560059 -8.416059, -37.0549365 -8.4160842)"
174201856,Rua Joaquim Bezerra,residential,False,True,65.32,,"LINESTRING (-37.0560059 -8.416059, -37.0565997 -8.4160647)"
174201821,Rua Félix Pascoal,residential,False,True,90.34,,"LINESTRING (-37.0610851 -8.4108773, -37.0604926 -8.4114399)"
174201846,Rua Bianor Rodrigues de Freitas,residential,False,False,61.833,,"LINESTRING (-37.0610851 -8.4108773, -37.0614677 -8.4112847)"
174201851,Rua Cardeal Arcoverde,residential,False,False,77.528,,"LINESTRING (-37.0567197 -8.4167568, -37.0560149 -8.4167621)"
444676836,Avenida José Magalhães de França,residential,False,False,12.336,,"LINESTRING (-37.0567197 -8.4167568, -37.0566988 -8.4166478)"
444676836,Avenida José Magalhães de França,residential,False,True,40.898,,"LINESTRING (-37.0567197 -8.4167568, -37.0567826 -8.4171193)"
172593704,Rua Capitão Buda,residential,False,False,58.918,,"LINESTRING (-37.0612749 -8.4155475, -37.0609084 -8.4151611)"
172593704,Rua Capitão Buda,residential,False,True,59.639,,"LINESTRING (-37.0612749 -8.4155475, -37.0616457 -8.4159388)"
174201810,Rua Sebastião de Freitas Lima,residential,False,False,144.803,,"LINESTRING (-37.0612749 -8.4155475, -37.0621668 -8.4145897)"
174201810,Rua Sebastião de Freitas Lima,residential,False,True,133.89600000000002,,"LINESTRING (-37.0612749 -8.4155475, -37.060782 -8.4160742, -37.0606365 -8.4162154, -37.0605426 -8.4162864, -37.0603951 -8.4163694)"
174201821,Rua Félix Pascoal,residential,False,False,90.34,,"LINESTRING (-37.0604926 -8.4114399, -37.0610851 -8.4108773)"
174201821,Rua Félix Pascoal,residential,False,True,86.799,,"LINESTRING (-37.0604926 -8.4114399, -37.0599116 -8.4119681)"
174201852,Rua Sebastião Cristino Bezerra,residential,False,True,63.431,,"LINESTRING (-37.0604926 -8.4114399, -37.0608862 -8.4118568)"
174201817,Rua Francisco Antônio Moreno,residential,False,False,44.467,,"LINESTRING (-37.056026 -8.4154843, -37.0560265 -8.4150844)"
