osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
191584771,True,Rua Pedro Álvares Cabral,residential,False,59.812,"LINESTRING (-53.9790626 -25.2380183, -53.9791151 -25.2385541)",,
191584787,False,Avenida Garibaldi,residential,False,8.001,"LINESTRING (-53.9790626 -25.2380183, -53.9789834 -25.238025)",,
191584787,False,Avenida Garibaldi,residential,True,118.465,"LINESTRING (-53.9790626 -25.2380183, -53.9802348 -25.2379145)",,
191584786,False,Rua Ipanema,residential,False,102.663,"LINESTRING (-53.981243 -25.2359411, -53.9813043 -25.2368627)",,
835966847,False,Rua Carlos Turri,residential,True,122.192,"LINESTRING (-53.981243 -25.2359411, -53.980033 -25.2360391)",,
191584816,False,Rua Américo Vespúcio,residential,True,103.2,"LINESTRING (-53.980033 -25.2360391, -53.980122 -25.2369637)",,
835966847,False,Rua Carlos Turri,residential,False,122.192,"LINESTRING (-53.980033 -25.2360391, -53.981243 -25.2359411)",,
835966847,False,Rua Carlos Turri,residential,True,63.216,"LINESTRING (-53.980033 -25.2360391, -53.9794072 -25.2360917)",,
191584787,False,Avenida Garibaldi,residential,False,124.821,"LINESTRING (-53.9873606 -25.2373369, -53.9861271 -25.2374601)",,
191584856,False,Rua Alfredo Chaves,residential,False,116.203,"LINESTRING (-53.9873606 -25.2373369, -53.9874145 -25.2383808)",,
191584856,False,Rua Alfredo Chaves,residential,True,121.718,"LINESTRING (-53.9873606 -25.2373369, -53.9872402 -25.2362477)",,
191584801,False,Rua Padre Vitoldo Kosiki,residential,False,118.753,"LINESTRING (-53.9864312 -25.2407012, -53.9865147 -25.2417665)",,
191584801,False,Rua Padre Vitoldo Kosiki,residential,True,120.617,"LINESTRING (-53.9864312 -25.2407012, -53.9862837 -25.2396247)",,
191584817,False,Avenida Borges de Medeiros,residential,False,121.147,"LINESTRING (-53.9864312 -25.2407012, -53.9852315 -25.2407984)",,
191584817,False,Avenida Borges de Medeiros,residential,True,119.255,"LINESTRING (-53.9864312 -25.2407012, -53.9876124 -25.240608)",,
191584794,False,Rua Arnaldo Busatto,residential,True,114.401,"LINESTRING (-53.9841325 -25.2419471, -53.9840424 -25.2409215)",,
580449266,True,Avenida Paraná,tertiary,False,119.388,"LINESTRING (-53.9841325 -25.2419471, -53.9853151 -25.2418545)",,
191584816,False,Rua Américo Vespúcio,residential,False,108.533,"LINESTRING (-53.9803886 -25.2400307, -53.980294 -25.2390584)",,
191584816,False,Rua Américo Vespúcio,residential,True,10.294,"LINESTRING (-53.9803886 -25.2400307, -53.9803965 -25.240123)",,
728945868,True,Avenida Duque de Caxias,tertiary,False,120.459,"LINESTRING (-53.9803886 -25.2400307, -53.9815822 -25.2399417)",,
191584787,False,Avenida Garibaldi,residential,False,119.364,"LINESTRING (-53.9825723 -25.2377353, -53.9813906 -25.2378342)",,
191584787,False,Avenida Garibaldi,residential,True,119.195,"LINESTRING (-53.9825723 -25.2377353, -53.9837535 -25.2376488)",,
191584835,False,Rua Marechal Floriano,residential,False,117.809,"LINESTRING (-53.9825723 -25.2377353, -53.9826725 -25.2387909)",,
191584835,False,Rua Marechal Floriano,residential,True,107.861,"LINESTRING (-53.9825723 -25.2377353, -53.9824892 -25.2367682)",,
191584787,False,Avenida Garibaldi,residential,False,117.081,"LINESTRING (-53.9861271 -25.2374601, -53.9849676 -25.237553)",,
191584787,False,Avenida Garibaldi,residential,True,124.821,"LINESTRING (-53.9861271 -25.2374601, -53.9873606 -25.2373369)",,
191584858,False,Rua Nossa Senhora do Caravaggio,residential,False,111.042,"LINESTRING (-53.9861271 -25.2374601, -53.9862055 -25.2384562)",,
191584858,False,Rua Nossa Senhora do Caravaggio,residential,True,124.297,"LINESTRING (-53.9861271 -25.2374601, -53.9861087 -25.2369065, -53.9861301 -25.2367284, -53.9861987 -25.2363486)",,
191584813,False,Avenida Ipiranga,residential,False,120.061,"LINESTRING (-53.9867522 -25.2441084, -53.9855597 -25.2441575)",,
191584813,False,Avenida Ipiranga,residential,True,119.717,"LINESTRING (-53.9867522 -25.2441084, -53.987938 -25.2440147)",,
191584864,False,Rua Dalcanale,residential,False,117.952,"LINESTRING (-53.9867522 -25.2441084, -53.9866411 -25.2430524)",,
191584809,False,Avenida Getúlio Vargas,residential,False,120.228,"LINESTRING (-53.9830694 -25.2433587, -53.9818753 -25.243409)",,
191584809,False,Avenida Getúlio Vargas,residential,True,119.829,"LINESTRING (-53.9830694 -25.2433587, -53.9842555 -25.243257)",,
191584835,False,Rua Marechal Floriano,residential,True,132.555,"LINESTRING (-53.9830694 -25.2433587, -53.9829629 -25.2421705)",,
191584771,True,Rua Pedro Álvares Cabral,residential,False,62.325,"LINESTRING (-53.9788848 -25.2361448, -53.9789409 -25.236703)",,
835966847,False,Rua Carlos Turri,residential,False,52.875,"LINESTRING (-53.9788848 -25.2361448, -53.9794072 -25.2360917)",,
835966847,False,Rua Carlos Turri,residential,True,8.825,"LINESTRING (-53.9788848 -25.2361448, -53.9787976 -25.2361536)",,
191584817,False,Avenida Borges de Medeiros,residential,False,120.379,"LINESTRING (-53.9852315 -25.2407984, -53.9840424 -25.2409215)",,
191584817,False,Avenida Borges de Medeiros,residential,True,121.147,"LINESTRING (-53.9852315 -25.2407984, -53.9864312 -25.2407012)",,
191584837,False,Rua Onze de Junho,residential,False,117.734,"LINESTRING (-53.9852315 -25.2407984, -53.9853151 -25.2418545)",,
191584837,False,Rua Onze de Junho,residential,True,118.374,"LINESTRING (-53.9852315 -25.2407984, -53.9851395 -25.2397371)",,
191584817,False,Avenida Borges de Medeiros,residential,False,119.255,"LINESTRING (-53.9876124 -25.240608, -53.9864312 -25.2407012)",,
191584856,False,Rua Alfredo Chaves,residential,False,119.139,"LINESTRING (-53.9876124 -25.240608, -53.9877086 -25.2416759)",,
191584856,False,Rua Alfredo Chaves,residential,True,114.697,"LINESTRING (-53.9876124 -25.240608, -53.9875285 -25.2395793)",,
191584790,True,Avenida Cristóvão Colombo,residential,False,121.874,"LINESTRING (-53.9802855 -25.2389688, -53.981493 -25.2388775)",,
191584816,False,Rua Américo Vespúcio,residential,False,117.344,"LINESTRING (-53.9802855 -25.2389688, -53.9802348 -25.2379145)",,
191584816,False,Rua Américo Vespúcio,residential,True,10.0,"LINESTRING (-53.9802855 -25.2389688, -53.980294 -25.2390584)",,
191584794,False,Rua Arnaldo Busatto,residential,False,114.401,"LINESTRING (-53.9840424 -25.2409215, -53.9841325 -25.2419471)",,
191584794,False,Rua Arnaldo Busatto,residential,True,119.592,"LINESTRING (-53.9840424 -25.2409215, -53.9839437 -25.2398497)",,
191584817,False,Avenida Borges de Medeiros,residential,False,118.186,"LINESTRING (-53.9840424 -25.2409215, -53.9828709 -25.2410042)",,
191584817,False,Avenida Borges de Medeiros,residential,True,120.379,"LINESTRING (-53.9840424 -25.2409215, -53.9852315 -25.2407984)",,
191584790,True,Avenida Cristóvão Colombo,residential,False,121.891,"LINESTRING (-53.9862055 -25.2384562, -53.9874145 -25.2383808)",,
191584858,False,Rua Nossa Senhora do Caravaggio,residential,False,8.954,"LINESTRING (-53.9862055 -25.2384562, -53.9862079 -25.2385367)",,
191584858,False,Rua Nossa Senhora do Caravaggio,residential,True,111.042,"LINESTRING (-53.9862055 -25.2384562, -53.9861271 -25.2374601)",,
191584771,True,Rua Pedro Álvares Cabral,residential,False,8.82,"LINESTRING (-53.9791648 -25.2390621, -53.9791696 -25.2391413)",,
191584790,True,Avenida Cristóvão Colombo,residential,False,113.196,"LINESTRING (-53.9791648 -25.2390621, -53.9802855 -25.2389688)",,
191584786,False,Rua Ipanema,residential,False,108.374,"LINESTRING (-53.9813043 -25.2368627, -53.9813906 -25.2378342)",,
191584786,False,Rua Ipanema,residential,True,102.663,"LINESTRING (-53.9813043 -25.2368627, -53.981243 -25.2359411)",,
191584828,False,Rua Argemiro Luiz Fontana,residential,False,119.447,"LINESTRING (-53.9813043 -25.2368627, -53.980122 -25.2369637)",,
191584816,False,Rua Américo Vespúcio,residential,False,103.2,"LINESTRING (-53.980122 -25.2369637, -53.980033 -25.2360391)",,
191584816,False,Rua Américo Vespúcio,residential,True,106.331,"LINESTRING (-53.980122 -25.2369637, -53.9802348 -25.2379145)",,
191584828,False,Rua Argemiro Luiz Fontana,residential,False,115.691,"LINESTRING (-53.980122 -25.2369637, -53.9789768 -25.2370608)",,
191584828,False,Rua Argemiro Luiz Fontana,residential,True,119.447,"LINESTRING (-53.980122 -25.2369637, -53.9813043 -25.2368627)",,
580449265,False,Rua Pedro Álvares Cabral,tertiary,False,14.757,"LINESTRING (-53.979419 -25.2423156, -53.979421 -25.2424483)",,
580449266,True,Avenida Paraná,tertiary,False,60.188,"LINESTRING (-53.979419 -25.2423156, -53.9800146 -25.2422631)",,
728945870,False,Rua Pedro Álvares Cabral,residential,True,116.787,"LINESTRING (-53.979419 -25.2423156, -53.9793205 -25.2412691)",,
