osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
164659538,Avenida 7 de Setembro,residential,False,False,80.141,"LINESTRING (-62.2806546 -11.3457449, -62.280147 -11.3452236)",,
164659538,Avenida 7 de Setembro,residential,False,True,122.635,"LINESTRING (-62.2806546 -11.3457449, -62.2814351 -11.3465391)",,
740879372,Rua Osvaldo Cruz,residential,False,True,121.318,"LINESTRING (-62.2806546 -11.3457449, -62.281462 -11.3449941)",,
164659590,Avenida Independência,residential,False,True,117.239,"LINESTRING (-62.2806358 -11.3472978, -62.2813755 -11.3480631)",,
740879373,Rua Carlos Gomes,residential,False,False,121.288,"LINESTRING (-62.2806358 -11.3472978, -62.2814351 -11.3465391)",,
164659632,Avenida Café Filho,residential,False,False,123.991,"LINESTRING (-62.2806747 -11.3441894, -62.281462 -11.3449941)",,
740879371,Rua Santos Dumont,residential,False,True,115.941,"LINESTRING (-62.2806747 -11.3441894, -62.2814472 -11.3434728)",,
164659594,Rua Machado de Assis,residential,False,False,115.926,"LINESTRING (-62.2806287 -11.3503862, -62.2813949 -11.3496633)",,
740879372,Rua Osvaldo Cruz,residential,False,False,119.8,"LINESTRING (-62.2822559 -11.3442492, -62.281462 -11.3449941)",,
740879372,Rua Osvaldo Cruz,residential,False,True,127.53,"LINESTRING (-62.2822559 -11.3442492, -62.2830927 -11.3434478)",,
743760055,Avenida Princesa Isabel,residential,False,True,120.417,"LINESTRING (-62.2822559 -11.3442492, -62.2830203 -11.3450309)",,
743760055,Avenida Princesa Isabel,residential,False,False,123.576,"LINESTRING (-62.2822559 -11.3442492, -62.2821077 -11.3441345, -62.2820058 -11.3440448, -62.2819149 -11.3439557, -62.2814472 -11.3434728)",,
164659606,Avenida São Paulo,residential,False,True,119.58,"LINESTRING (-62.2806452 -11.3488783, -62.2813949 -11.3496633)",,
164659594,Rua Machado de Assis,residential,False,True,119.84,"LINESTRING (-62.2887495 -11.3427088, -62.2879609 -11.3434596)",,
164659616,Avenida Duque de Caxias,residential,False,False,121.195,"LINESTRING (-62.2887495 -11.3427088, -62.2879761 -11.3419259)",,
164659578,Avenida Mato Grosso,residential,False,True,117.68,"LINESTRING (-62.2832496 -11.3418028, -62.2839993 -11.3425642)",,
164659600,Rua Santos Dumont,residential,False,False,125.334,"LINESTRING (-62.2832496 -11.3418028, -62.2827622 -11.342266, -62.2824208 -11.3425839)",,
164659557,Rua Osvaldo Cruz,residential,False,False,123.102,"LINESTRING (-62.2848094 -11.341793, -62.2839993 -11.3425642)",,
164659583,Avenida Castelo Branco,residential,False,True,122.572,"LINESTRING (-62.2848094 -11.341793, -62.2855939 -11.3425826)",,
164659552,Rua Carlos Gomes,residential,False,True,117.447,"LINESTRING (-62.2863556 -11.3418357, -62.2855939 -11.3425826)",,
164659634,Avenida Juscelino Kubitschek,residential,False,True,121.284,"LINESTRING (-62.2863556 -11.3418357, -62.2871167 -11.3426312)",,
164659616,Avenida Duque de Caxias,residential,False,True,9.257,"LINESTRING (-62.2879147 -11.3418684, -62.2879761 -11.3419259)",,
164659553,Avenida Sargento Mário Nogueira Vaz,residential,True,False,121.567,"LINESTRING (-62.2879761 -11.3419259, -62.2871777 -11.3426891)",,
164659616,Avenida Duque de Caxias,residential,False,False,9.257,"LINESTRING (-62.2879761 -11.3419259, -62.2879147 -11.3418684)",,
164659616,Avenida Duque de Caxias,residential,False,True,121.195,"LINESTRING (-62.2879761 -11.3419259, -62.2887495 -11.3427088)",,
164659568,,primary,True,False,120.075,"LINESTRING (-62.2824208 -11.3425839, -62.2831799 -11.3433663)",BR-429,
164659600,Rua Santos Dumont,residential,False,True,125.334,"LINESTRING (-62.2824208 -11.3425839, -62.2827622 -11.342266, -62.2832496 -11.3418028)",,
164659557,Rua Osvaldo Cruz,residential,False,True,123.102,"LINESTRING (-62.2839993 -11.3425642, -62.2848094 -11.341793)",,
164659578,Avenida Mato Grosso,residential,False,False,117.68,"LINESTRING (-62.2839993 -11.3425642, -62.2832496 -11.3418028)",,
