osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,junction
278319390,False,Avenida João Nepomuceno Rosa,residential,True,103.125,"LINESTRING (-48.3290975 -21.2541093, -48.3285047 -21.2533644)",,,
401464042,False,Rua João de Almeida,residential,False,103.84,"LINESTRING (-48.3290975 -21.2541093, -48.3282781 -21.2546468)",,,
278255218,True,Avenida Quinze de Novembro,tertiary,False,103.156,"LINESTRING (-48.3266936 -21.2557079, -48.3261095 -21.2549567)",,,
401464042,False,Rua João de Almeida,residential,True,95.337,"LINESTRING (-48.3266936 -21.2557079, -48.3274332 -21.255198)",,,
303973198,True,Rua Juca Quito,tertiary,False,98.922,"LINESTRING (-48.3241531 -21.2507167, -48.3233747 -21.2512316)",,,
429683475,True,Avenida Doutor Fontes,tertiary,False,98.169,"LINESTRING (-48.3241531 -21.2507167, -48.3246814 -21.2514495)",,,
383719951,False,Rua Juca Quito,residential,False,126.391,"LINESTRING (-48.324018 -21.2505176, -48.325117 -21.2500248)",,,
"[278255227, 906519933, 906513325]",True,"['Avenida Doutor Elias da Rocha Barros', 'Avenida Doutor Fontes']",residential,False,26.196000000000005,"LINESTRING (-48.324018 -21.2505176, -48.3240374 -21.2505459, -48.3241242 -21.2506727, -48.3241531 -21.2507167)",yes,,
278319384,False,Avenida Prudêncio Ortiz,residential,False,30.589,"LINESTRING (-48.3291392 -21.251517, -48.3292861 -21.2517556)",,,
278255231,False,Rua Euclides da Cunha,tertiary,True,68.828,"LINESTRING (-48.3291392 -21.251517, -48.3284901 -21.251527, -48.3284752 -21.2515258)",,,
277013471,True,Avenida da Saudade,residential,False,8.046,"LINESTRING (-48.3260188 -21.2516273, -48.3259832 -21.251563)",,,
429683490,True,Rua Rui Barbosa,tertiary,False,9.721,"LINESTRING (-48.3260188 -21.2516273, -48.3259447 -21.2516809)",,Praça Doutor Joaquim Nabuco,
278255240,True,Avenida Doutor Fontes,residential,False,102.116,"LINESTRING (-48.326878 -21.2544393, -48.3274332 -21.255198)",,,
907236136,True,Rua Floriano Peixoto,residential,False,52.478,"LINESTRING (-48.326878 -21.2544393, -48.3272984 -21.2541762)",,,
181263413,True,Avenida General Glicério,residential,False,100.65,"LINESTRING (-48.3209115 -21.2528304, -48.3214761 -21.2535669)",,,
276557816,True,Rua Rui Barbosa,tertiary,False,100.976,"LINESTRING (-48.3252376 -21.2521921, -48.3244461 -21.2527217)",,,
278255240,True,Avenida Doutor Fontes,residential,False,97.483,"LINESTRING (-48.3252376 -21.2521921, -48.325766 -21.2529174)",,,
429683487,True,Rua Euclides da Cunha,tertiary,False,20.199,"LINESTRING (-48.3259832 -21.251563, -48.326178 -21.2515691)",,,
277013471,True,Avenida da Saudade,residential,False,94.129,"LINESTRING (-48.3259832 -21.251563, -48.3259463 -21.2514756, -48.325706 -21.2507571)",,,
278255231,False,Rua Euclides da Cunha,tertiary,False,135.142,"LINESTRING (-48.3271717 -21.2515608, -48.3284752 -21.2515258)",,,
278255231,False,Rua Euclides da Cunha,tertiary,True,102.985,"LINESTRING (-48.3271717 -21.2515608, -48.326178 -21.2515691)",,,
306042211,False,Avenida Amorim Brenha,residential,False,129.401,"LINESTRING (-48.3271717 -21.2515608, -48.3270235 -21.2504053)",,,
907236126,True,Avenida Amorim Brenha,residential,False,89.357,"LINESTRING (-48.3271717 -21.2515608, -48.3273152 -21.2523532)",,,
278255240,True,Avenida Doutor Fontes,residential,False,102.341,"LINESTRING (-48.3274332 -21.255198, -48.3279924 -21.2559566)",,,
401464042,False,Rua João de Almeida,residential,False,95.337,"LINESTRING (-48.3274332 -21.255198, -48.3266936 -21.2557079)",,,
401464042,False,Rua João de Almeida,residential,True,106.878,"LINESTRING (-48.3274332 -21.255198, -48.3282781 -21.2546468)",,,
429683491,False,Rua São Sebastião,residential,True,131.159,"LINESTRING (-48.325706 -21.2507571, -48.3246814 -21.2514495)",,,
429683491,False,Rua São Sebastião,residential,False,142.244,"LINESTRING (-48.325706 -21.2507571, -48.3263365 -21.2505524, -48.3270235 -21.2504053)",,,
277013471,True,Avenida da Saudade,residential,False,106.439,"LINESTRING (-48.326607 -21.252412, -48.3260188 -21.2516273)",,,
907236128,False,Avenida João Nepomuceno Rosa,residential,False,73.684,"LINESTRING (-48.326607 -21.252412, -48.3273152 -21.2523532)",,,
907236130,True,Rua Monteiro Lobato,residential,False,107.803,"LINESTRING (-48.3279924 -21.2559566, -48.3287734 -21.2554005, -48.328819 -21.255368)",,,
429683475,True,Avenida Doutor Fontes,tertiary,False,61.376,"LINESTRING (-48.3248986 -21.2517395, -48.3252376 -21.2521921)",,,
429683489,True,Rua Euclides da Cunha,tertiary,False,94.26,"LINESTRING (-48.3248986 -21.2517395, -48.3257946 -21.2515937)",,,
303973198,True,Rua Juca Quito,tertiary,False,100.064,"LINESTRING (-48.3233747 -21.2512316, -48.3225758 -21.251737)",,,
"[306778688, 429683482, 306778687]",True,Avenida Quinze de Novembro,residential,False,146.933,"LINESTRING (-48.3233747 -21.2512316, -48.3231468 -21.2509552, -48.3230005 -21.2507687, -48.322572 -21.2501436)",yes,,
429683475,True,Avenida Doutor Fontes,tertiary,False,39.326,"LINESTRING (-48.3246814 -21.2514495, -48.3248986 -21.2517395)",,,
429683491,False,Rua São Sebastião,residential,False,131.159,"LINESTRING (-48.3246814 -21.2514495, -48.325706 -21.2507571)",,,
303973198,True,Rua Juca Quito,tertiary,False,99.809,"LINESTRING (-48.321688 -21.2522994, -48.3209115 -21.2528304)",,,
"[278255238, 906540725, 278319374]",True,"['Avenida Professor Vicente Querino', 'Avenida Líbero Badaró']",residential,False,155.36200000000002,"LINESTRING (-48.321688 -21.2522994, -48.3213286 -21.251852, -48.3211787 -21.2516551, -48.3208183 -21.2511617)",yes,,
278319367,True,Avenida Sete de Setembro,residential,False,100.102,"LINESTRING (-48.3225758 -21.251737, -48.3231311 -21.2524736)",,,
303973198,True,Rua Juca Quito,tertiary,False,111.247,"LINESTRING (-48.3225758 -21.251737, -48.321688 -21.2522994)",,,
"[278255241, 306043003, 278255222]",False,Avenida Cesar Guarita,residential,"[False, True]",150.356,"LINESTRING (-48.3225758 -21.251737, -48.3223586 -21.2514445, -48.3221252 -21.251157, -48.321746 -21.2506283)",yes,,
277013471,True,Avenida da Saudade,residential,False,99.435,"LINESTRING (-48.3282781 -21.2546468, -48.3277108 -21.2539256)",,,
401464042,False,Rua João de Almeida,residential,False,106.878,"LINESTRING (-48.3282781 -21.2546468, -48.3274332 -21.255198)",,,
401464042,False,Rua João de Almeida,residential,True,103.84,"LINESTRING (-48.3282781 -21.2546468, -48.3290975 -21.2541093)",,,
278255222,False,Avenida Cesar Guarita,residential,False,130.1,"LINESTRING (-48.321746 -21.2506283, -48.320973 -21.2497064)",,,
306778499,True,Rua São João,residential,False,101.156,"LINESTRING (-48.321746 -21.2506283, -48.322572 -21.2501436)",,,
"[278255241, 306043003, 278255222]",False,Avenida Cesar Guarita,residential,"[False, True]",150.356,"LINESTRING (-48.321746 -21.2506283, -48.3221252 -21.251157, -48.3223586 -21.2514445, -48.3225758 -21.251737)",yes,,
278319384,False,Avenida Prudêncio Ortiz,residential,True,98.541,"LINESTRING (-48.3297613 -21.2525232, -48.3292861 -21.2517556)",,,
278319385,False,Travessa Antônio Fernandes Pinto,residential,False,102.257,"LINESTRING (-48.3291739 -21.2529194, -48.3286424 -21.2521446)",,,
907236136,True,Rua Floriano Peixoto,residential,False,75.143,"LINESTRING (-48.3291739 -21.2529194, -48.3297613 -21.2525232)",,,
278319390,False,Avenida João Nepomuceno Rosa,residential,True,100.392,"LINESTRING (-48.3296566 -21.2548466, -48.3290975 -21.2541093)",,,
907236129,False,Rua Monteiro Lobato,residential,False,104.383,"LINESTRING (-48.3296566 -21.2548466, -48.328819 -21.255368)",,,
278319390,False,Avenida João Nepomuceno Rosa,residential,False,103.125,"LINESTRING (-48.3285047 -21.2533644, -48.3290975 -21.2541093)",,,
278319390,False,Avenida João Nepomuceno Rosa,residential,True,101.215,"LINESTRING (-48.3285047 -21.2533644, -48.3279321 -21.252627)",,,
907236136,True,Rua Floriano Peixoto,residential,False,85.194,"LINESTRING (-48.3285047 -21.2533644, -48.3291739 -21.2529194)",,,
278319371,True,Rua Floriano Peixoto,tertiary,False,104.782,"LINESTRING (-48.3245265 -21.2559591, -48.3253759 -21.2554479)",,,
278319374,True,Avenida Líbero Badaró,residential,False,98.853,"LINESTRING (-48.3245265 -21.2559591, -48.3240155 -21.2552892, -48.3239737 -21.2552346)",,,
278255218,True,Avenida Quinze de Novembro,tertiary,False,100.04,"LINESTRING (-48.3261095 -21.2549567, -48.3255583 -21.2542181)",,,
907236136,True,Rua Floriano Peixoto,residential,False,98.248,"LINESTRING (-48.3261095 -21.2549567, -48.326878 -21.2544393)",,,
278255218,True,Avenida Quinze de Novembro,tertiary,False,101.358,"LINESTRING (-48.3272535 -21.2564553, -48.3266936 -21.2557079)",,,
907236130,True,Rua Monteiro Lobato,residential,False,94.543,"LINESTRING (-48.3272535 -21.2564553, -48.3279924 -21.2559566)",,,
907236129,False,Rua Monteiro Lobato,residential,True,104.383,"LINESTRING (-48.328819 -21.255368, -48.3296566 -21.2548466)",,,
277013471,True,Avenida da Saudade,residential,False,97.842,"LINESTRING (-48.328819 -21.255368, -48.3288012 -21.2553442, -48.3282781 -21.2546468)",,,
278319371,True,Rua Floriano Peixoto,tertiary,False,102.594,"LINESTRING (-48.3237178 -21.2564913, -48.3245265 -21.2559591)",,,
277013471,True,Avenida da Saudade,residential,False,103.108,"LINESTRING (-48.3277108 -21.2539256, -48.3271368 -21.2531682)",,,
907236136,True,Rua Floriano Peixoto,residential,False,103.262,"LINESTRING (-48.3277108 -21.2539256, -48.3285047 -21.2533644)",,,
278255231,False,Rua Euclides da Cunha,tertiary,True,135.142,"LINESTRING (-48.3284752 -21.2515258, -48.3271717 -21.2515608)",,,
278319385,False,Travessa Antônio Fernandes Pinto,residential,True,70.956,"LINESTRING (-48.3284752 -21.2515258, -48.3286424 -21.2521446)",,,
278255231,False,Rua Euclides da Cunha,tertiary,False,68.828,"LINESTRING (-48.3284752 -21.2515258, -48.3284901 -21.251527, -48.3291392 -21.251517)",,,
278319367,True,Avenida Sete de Setembro,residential,False,96.925,"LINESTRING (-48.3253759 -21.2554479, -48.325907 -21.2561654)",,,
278319371,True,Rua Floriano Peixoto,tertiary,False,93.61,"LINESTRING (-48.3253759 -21.2554479, -48.3261095 -21.2549567)",,,
278319384,False,Avenida Prudêncio Ortiz,residential,False,98.541,"LINESTRING (-48.3292861 -21.2517556, -48.3297613 -21.2525232)",,,
278319384,False,Avenida Prudêncio Ortiz,residential,True,30.589,"LINESTRING (-48.3292861 -21.2517556, -48.3291392 -21.251517)",,,
429683486,True,Rua 24 de Maio,residential,False,79.557,"LINESTRING (-48.3292861 -21.2517556, -48.3289543 -21.2519408, -48.3286424 -21.2521446)",,,
306043001,False,Avenida Doutor Elias da Rocha Barros,residential,False,101.712,"LINESTRING (-48.322701 -21.2485102, -48.3222061 -21.2477203)",,,
306043001,False,Avenida Doutor Elias da Rocha Barros,residential,True,55.679,"LINESTRING (-48.322701 -21.2485102, -48.3229772 -21.2489397)",,,
306042999,False,Rua Quintino Bocaiuva,residential,False,223.099,"LINESTRING (-48.322701 -21.2485102, -48.3222378 -21.2488473, -48.320973 -21.2497064)",,,
306778499,True,Rua São João,residential,False,112.965,"LINESTRING (-48.3208183 -21.2511617, -48.321746 -21.2506283)",,,
278255222,False,Avenida Cesar Guarita,residential,True,130.1,"LINESTRING (-48.320973 -21.2497064, -48.321746 -21.2506283)",,,
306042999,False,Rua Quintino Bocaiuva,residential,True,223.099,"LINESTRING (-48.320973 -21.2497064, -48.3222378 -21.2488473, -48.322701 -21.2485102)",,,
907236128,False,Avenida João Nepomuceno Rosa,residential,True,73.684,"LINESTRING (-48.3273152 -21.2523532, -48.326607 -21.252412)",,,
907236127,True,Avenida João Nepomuceno Rosa,residential,False,78.819,"LINESTRING (-48.3273152 -21.2523532, -48.3275633 -21.2523376, -48.3276457 -21.2523376, -48.3276967 -21.2523545, -48.3279321 -21.252627)",,,
306042211,False,Avenida Amorim Brenha,residential,True,129.401,"LINESTRING (-48.3270235 -21.2504053, -48.3271717 -21.2515608)",,,
"[383719952, 306042211, 278255220]",False,Avenida Amorim Brenha,residential,False,164.95,"LINESTRING (-48.3270235 -21.2504053, -48.3269961 -21.2503221, -48.3269612 -21.2501146, -48.3267518 -21.2489444)",yes,,
429683491,False,Rua São Sebastião,residential,True,142.244,"LINESTRING (-48.3270235 -21.2504053, -48.3263365 -21.2505524, -48.325706 -21.2507571)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,102.784,"LINESTRING (-48.3210241 -21.2561136, -48.3218273 -21.2555713)",,,
278255218,True,Avenida Quinze de Novembro,tertiary,False,98.1,"LINESTRING (-48.3239034 -21.2519634, -48.3233747 -21.2512316)",,,
307181510,True,Rua São Sebastião,residential,False,98.823,"LINESTRING (-48.3239034 -21.2519634, -48.3246814 -21.2514495)",,,
278319385,False,Travessa Antônio Fernandes Pinto,residential,False,70.956,"LINESTRING (-48.3286424 -21.2521446, -48.3284752 -21.2515258)",,,
278319385,False,Travessa Antônio Fernandes Pinto,residential,True,102.257,"LINESTRING (-48.3286424 -21.2521446, -48.3291739 -21.2529194)",,,
429683486,True,Rua 24 de Maio,residential,False,91.081,"LINESTRING (-48.3286424 -21.2521446, -48.3279321 -21.252627)",,,
278319367,True,Avenida Sete de Setembro,residential,False,102.42,"LINESTRING (-48.3231311 -21.2524736, -48.3236992 -21.2532273)",,,
307181510,True,Rua São Sebastião,residential,False,98.103,"LINESTRING (-48.3231311 -21.2524736, -48.3239034 -21.2519634)",,,
278319390,False,Avenida João Nepomuceno Rosa,residential,False,101.215,"LINESTRING (-48.3279321 -21.252627, -48.3285047 -21.2533644)",,,
429683486,True,Rua 24 de Maio,residential,False,102.051,"LINESTRING (-48.3279321 -21.252627, -48.3271368 -21.2531682)",,,
278255240,True,Avenida Doutor Fontes,residential,False,104.598,"LINESTRING (-48.325766 -21.2529174, -48.3263281 -21.2536987)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,103.703,"LINESTRING (-48.325766 -21.2529174, -48.326607 -21.252412)",,,
278319374,True,Avenida Líbero Badaró,residential,False,103.473,"LINESTRING (-48.3222574 -21.2530638, -48.321688 -21.2522994)",,,
307181510,True,Rua São Sebastião,residential,False,111.826,"LINESTRING (-48.3222574 -21.2530638, -48.3231311 -21.2524736)",,,
277013471,True,Avenida da Saudade,residential,False,100.424,"LINESTRING (-48.3271368 -21.2531682, -48.326607 -21.252412)",,,
429683486,True,Rua 24 de Maio,residential,False,51.786,"LINESTRING (-48.3271368 -21.2531682, -48.3267291 -21.2534375)",,,
278255218,True,Avenida Quinze de Novembro,tertiary,False,98.687,"LINESTRING (-48.3249765 -21.2534588, -48.3244461 -21.2527217)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,101.632,"LINESTRING (-48.3249765 -21.2534588, -48.3253387 -21.2531922, -48.325766 -21.2529174)",,,
181263413,True,Avenida General Glicério,residential,False,101.37,"LINESTRING (-48.3214761 -21.2535669, -48.3220447 -21.2543087)",,,
307181510,True,Rua São Sebastião,residential,False,98.414,"LINESTRING (-48.3214761 -21.2535669, -48.3222574 -21.2530638)",,,
278255240,True,Avenida Doutor Fontes,residential,False,100.146,"LINESTRING (-48.3263281 -21.2536987, -48.326878 -21.2544393)",,,
429683486,True,Rua 24 de Maio,residential,False,98.488,"LINESTRING (-48.3263281 -21.2536987, -48.3257876 -21.2540643, -48.3255583 -21.2542181)",,,
278319367,True,Avenida Sete de Setembro,residential,False,101.341,"LINESTRING (-48.324259 -21.2539577, -48.324818 -21.2547055)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,92.77,"LINESTRING (-48.324259 -21.2539577, -48.3249765 -21.2534588)",,,
307181510,True,Rua São Sebastião,residential,False,101.29,"LINESTRING (-48.3206873 -21.2541048, -48.3214761 -21.2535669)",,,
278255218,True,Avenida Quinze de Novembro,tertiary,False,103.749,"LINESTRING (-48.3255583 -21.2542181, -48.3249765 -21.2534588)",,,
306042209,True,Rua 24 de Maio,tertiary,False,93.931,"LINESTRING (-48.3255583 -21.2542181, -48.324818 -21.2547055)",,,
278319374,True,Avenida Líbero Badaró,residential,False,100.384,"LINESTRING (-48.3234192 -21.2545148, -48.3228384 -21.2537923)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,106.825,"LINESTRING (-48.3234192 -21.2545148, -48.324259 -21.2539577)",,,
278319367,True,Avenida Sete de Setembro,residential,False,100.784,"LINESTRING (-48.324818 -21.2547055, -48.3253759 -21.2554479)",,,
306042209,True,Rua 24 de Maio,tertiary,False,105.437,"LINESTRING (-48.324818 -21.2547055, -48.3239737 -21.2552346)",,,
181263413,True,Avenida General Glicério,residential,False,99.088,"LINESTRING (-48.3226135 -21.2550535, -48.3226522 -21.2551044, -48.3228918 -21.2554176, -48.3231289 -21.255728, -48.3231684 -21.2557792)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,102.761,"LINESTRING (-48.3226135 -21.2550535, -48.3226782 -21.2550106, -48.3233408 -21.2545659, -48.3234192 -21.2545148)",,,
278319374,True,Avenida Líbero Badaró,residential,False,98.531,"LINESTRING (-48.3239737 -21.2552346, -48.3239413 -21.2551923, -48.3239087 -21.2551498, -48.3234666 -21.2545777, -48.3234192 -21.2545148)",,,
306042209,True,Rua 24 de Maio,tertiary,False,103.111,"LINESTRING (-48.3239737 -21.2552346, -48.3232276 -21.2557402, -48.3231684 -21.2557792)",,,
278319370,True,Avenida do Carmo,residential,False,102.484,"LINESTRING (-48.3218273 -21.2555713, -48.3212319 -21.2548354)",,,
306042207,True,Rua Barão do Rio Branco,residential,False,99.76599999999999,"LINESTRING (-48.3218273 -21.2555713, -48.3225728 -21.2550805, -48.3226135 -21.2550535)",,,
181263413,True,Avenida General Glicério,residential,False,97.529,"LINESTRING (-48.3231684 -21.2557792, -48.3231989 -21.2558165, -48.3237178 -21.2564913)",,,
306042209,True,Rua 24 de Maio,tertiary,False,99.207,"LINESTRING (-48.3231684 -21.2557792, -48.3231305 -21.2558023, -48.3223741 -21.2562772)",,,
278319370,True,Avenida do Carmo,residential,False,96.809,"LINESTRING (-48.3223741 -21.2562772, -48.3218273 -21.2555713)",,,
306043001,False,Avenida Doutor Elias da Rocha Barros,residential,False,93.52,"LINESTRING (-48.3234411 -21.2496611, -48.3229772 -21.2489397)",,,
383719930,True,Rua São João,residential,False,95.011,"LINESTRING (-48.3234411 -21.2496611, -48.3242238 -21.2492162)",,,
907321297,True,Avenida Doutor Elias da Rocha Barros,residential,False,112.451,"LINESTRING (-48.3234411 -21.2496611, -48.3236955 -21.2500434, -48.324018 -21.2505176)",,,
383719951,False,Rua Juca Quito,residential,False,6.469,"LINESTRING (-48.3267518 -21.2489444, -48.3268072 -21.2489176)",,,
383719952,False,Avenida Amorim Brenha,residential,False,112.75,"LINESTRING (-48.3267518 -21.2489444, -48.3265332 -21.2479511)",,,
383719951,False,Rua Juca Quito,residential,True,207.882,"LINESTRING (-48.3267518 -21.2489444, -48.3266519 -21.2489927, -48.325402 -21.2498427, -48.3251552 -21.2500077, -48.325117 -21.2500248)",,,
"[383719952, 306042211, 278255220]",False,Avenida Amorim Brenha,residential,True,164.95,"LINESTRING (-48.3267518 -21.2489444, -48.3269612 -21.2501146, -48.3269961 -21.2503221, -48.3270235 -21.2504053)",yes,,
383719952,False,Avenida Amorim Brenha,residential,True,112.75,"LINESTRING (-48.3265332 -21.2479511, -48.3267518 -21.2489444)",,,
882213751,False,Avenida Amorim Brenha,residential,True,3.64,"LINESTRING (-48.3265332 -21.2479511, -48.3265229 -21.2479198)",,,
907321292,True,Rua São João,residential,False,147.754,"LINESTRING (-48.3265332 -21.2479511, -48.3266841 -21.2478978, -48.3279177 -21.2476396)",,,
529286495,True,,residential,False,3.381,"LINESTRING (-48.3263678 -21.2478132, -48.3263355 -21.2478089)",,,roundabout
383719951,False,Rua Juca Quito,residential,False,73.56099999999999,"LINESTRING (-48.3274478 -21.2486792, -48.3279877 -21.2484927, -48.3281175 -21.2484616)",,,
383719951,False,Rua Juca Quito,residential,True,71.575,"LINESTRING (-48.3274478 -21.2486792, -48.3269309 -21.2488577, -48.3268072 -21.2489176)",,,
"[383719953, 402171130]",False,"['Rua Luiz Faina', 'Rua Francisco Simurro']",residential,False,191.274,"LINESTRING (-48.3274478 -21.2486792, -48.327593 -21.2494136, -48.3275931 -21.2494308, -48.3275866 -21.2494483, -48.3275691 -21.249462, -48.3274851 -21.2494679, -48.3268072 -21.2489176)",,,
383719951,False,Rua Juca Quito,residential,True,6.469,"LINESTRING (-48.3268072 -21.2489176, -48.3267518 -21.2489444)",,,
383719951,False,Rua Juca Quito,residential,False,71.575,"LINESTRING (-48.3268072 -21.2489176, -48.3269309 -21.2488577, -48.3274478 -21.2486792)",,,
"[383719953, 402171130]",False,"['Rua Luiz Faina', 'Rua Francisco Simurro']",residential,True,191.274,"LINESTRING (-48.3268072 -21.2489176, -48.3274851 -21.2494679, -48.3275691 -21.249462, -48.3275866 -21.2494483, -48.3275931 -21.2494308, -48.327593 -21.2494136, -48.3274478 -21.2486792)",,,
383719955,False,Rua Nelson Perina,residential,False,38.265,"LINESTRING (-48.3279454 -21.2493088, -48.3283042 -21.2492276)",,,
383719956,False,Rua Argentina,residential,False,93.718,"LINESTRING (-48.3279177 -21.2476396, -48.3281175 -21.2484616)",,,
383719956,False,Rua Argentina,residential,False,87.345,"LINESTRING (-48.3281175 -21.2484616, -48.3283042 -21.2492276)",,,
383719956,False,Rua Argentina,residential,True,93.718,"LINESTRING (-48.3281175 -21.2484616, -48.3279177 -21.2476396)",,,
383719951,False,Rua Juca Quito,residential,False,95.44800000000001,"LINESTRING (-48.3281175 -21.2484616, -48.3283632 -21.2484028, -48.3290108 -21.2482527)",,,
383719951,False,Rua Juca Quito,residential,True,73.56099999999999,"LINESTRING (-48.3281175 -21.2484616, -48.3279877 -21.2484927, -48.3274478 -21.2486792)",,,
383719955,False,Rua Nelson Perina,residential,False,96.264,"LINESTRING (-48.3283042 -21.2492276, -48.3292046 -21.2490149)",,,
383719955,False,Rua Nelson Perina,residential,True,38.265,"LINESTRING (-48.3283042 -21.2492276, -48.3279454 -21.2493088)",,,
383719956,False,Rua Argentina,residential,True,87.345,"LINESTRING (-48.3283042 -21.2492276, -48.3281175 -21.2484616)",,,
1163616160,False,Rua Ângelo Perina,residential,False,87.1,"LINESTRING (-48.3290108 -21.2482527, -48.3292046 -21.2490149)",,,
383719951,False,Rua Juca Quito,residential,True,95.44800000000001,"LINESTRING (-48.3290108 -21.2482527, -48.3283632 -21.2484028, -48.3281175 -21.2484616)",,,
383719955,False,Rua Nelson Perina,residential,True,96.264,"LINESTRING (-48.3292046 -21.2490149, -48.3283042 -21.2492276)",,,
1163616160,False,Rua Ângelo Perina,residential,True,87.1,"LINESTRING (-48.3292046 -21.2490149, -48.3290108 -21.2482527)",,,
306043001,False,Avenida Doutor Elias da Rocha Barros,residential,True,101.712,"LINESTRING (-48.3222061 -21.2477203, -48.322701 -21.2485102)",,,
529286497,False,Rua Carlos Travaini,residential,True,210.822,"LINESTRING (-48.3222061 -21.2477203, -48.322356 -21.2476628, -48.3227101 -21.2474978, -48.3230373 -21.2474028, -48.3233109 -21.2474028, -48.3237561 -21.2474728, -48.3241448 -21.2475898)",,,
383719951,False,Rua Juca Quito,residential,True,126.391,"LINESTRING (-48.325117 -21.2500248, -48.324018 -21.2505176)",,,
383719951,False,Rua Juca Quito,residential,False,207.882,"LINESTRING (-48.325117 -21.2500248, -48.3251552 -21.2500077, -48.325402 -21.2498427, -48.3266519 -21.2489927, -48.3267518 -21.2489444)",,,
383720938,False,Avenida Francisco Alves de Oliveira,residential,False,129.993,"LINESTRING (-48.325117 -21.2500248, -48.3249937 -21.2495184, -48.3249186 -21.2492659, -48.3247791 -21.2489006)",,,
383720938,False,Avenida Francisco Alves de Oliveira,residential,False,87.432,"LINESTRING (-48.3247791 -21.2489006, -48.324413 -21.2481922)",,,
383719930,True,Rua São João,residential,False,210.49099999999999,"LINESTRING (-48.3247791 -21.2489006, -48.3260189 -21.2481978, -48.326373 -21.2480078, -48.3265332 -21.2479511)",,,
383720938,False,Avenida Francisco Alves de Oliveira,residential,True,129.993,"LINESTRING (-48.3247791 -21.2489006, -48.3249186 -21.2492659, -48.3249937 -21.2495184, -48.325117 -21.2500248)",,,
383720938,False,Avenida Francisco Alves de Oliveira,residential,True,72.522,"LINESTRING (-48.3241448 -21.2475898, -48.324413 -21.2481922)",,,
529286497,False,Rua Carlos Travaini,residential,False,210.822,"LINESTRING (-48.3241448 -21.2475898, -48.3237561 -21.2474728, -48.3233109 -21.2474028, -48.3230373 -21.2474028, -48.3227101 -21.2474978, -48.322356 -21.2476628, -48.3222061 -21.2477203)",,,
529286497,False,Rua Carlos Travaini,residential,True,208.56900000000002,"LINESTRING (-48.3241448 -21.2475898, -48.3250983 -21.2478448, -48.3255532 -21.2478828, -48.3257195 -21.2478978, -48.3261124 -21.2478465)",,,
383720938,False,Avenida Francisco Alves de Oliveira,residential,False,72.522,"LINESTRING (-48.324413 -21.2481922, -48.3241448 -21.2475898)",,,
383720938,False,Avenida Francisco Alves de Oliveira,residential,True,87.432,"LINESTRING (-48.324413 -21.2481922, -48.3247791 -21.2489006)",,,
906513767,False,Rua Francisco Homen,residential,False,77.707,"LINESTRING (-48.324413 -21.2481922, -48.3237572 -21.248531)",,,
