osmid,name,highway,oneway,reversed,length,ref,geometry
230556243,Rua Cornélio Soares,residential,False,False,139.53,,"LINESTRING (-38.7297283 -8.116125, -38.7300532 -8.1173379)"
320727344,Rua Capitão Eliseu Campos,secondary,True,False,47.155,PE-425,"LINESTRING (-38.7275959 -8.1181828, -38.7277145 -8.1185903)"
787066700,,secondary_link,False,False,11.92,,"LINESTRING (-38.7275959 -8.1181828, -38.7274923 -8.118214)"
230556243,Rua Cornélio Soares,residential,False,False,71.091,,"LINESTRING (-38.7308363 -8.1202914, -38.7310081 -8.1209077)"
230556243,Rua Cornélio Soares,residential,False,True,110.448,,"LINESTRING (-38.7308363 -8.1202914, -38.7305994 -8.1193262)"
616194797,Rua Moises de Carvalho Barros,residential,False,False,63.577,,"LINESTRING (-38.7308363 -8.1202914, -38.7302769 -8.1204336)"
616194797,Rua Moises de Carvalho Barros,residential,False,True,88.782,,"LINESTRING (-38.7308363 -8.1202914, -38.7316137 -8.1200788)"
320727344,Rua Capitão Eliseu Campos,secondary,True,False,74.301,PE-425,"LINESTRING (-38.7283244 -8.1209349, -38.7284923 -8.1215821)"
616194797,Rua Moises de Carvalho Barros,residential,False,False,8.538,,"LINESTRING (-38.7283244 -8.1209349, -38.7282493 -8.1209541)"
616194797,Rua Moises de Carvalho Barros,residential,False,True,111.058,,"LINESTRING (-38.7283244 -8.1209349, -38.7293008 -8.1206835)"
230556243,Rua Cornélio Soares,residential,False,False,71.427,,"LINESTRING (-38.7311914 -8.1215169, -38.7313511 -8.1221395)"
230556243,Rua Cornélio Soares,residential,False,True,70.681,,"LINESTRING (-38.7311914 -8.1215169, -38.7310081 -8.1209077)"
320774549,Rua Evaristo Alves da Silva,residential,False,False,83.813,,"LINESTRING (-38.7311914 -8.1215169, -38.7319283 -8.1213273)"
320774549,Rua Evaristo Alves da Silva,residential,False,True,65.593,,"LINESTRING (-38.7311914 -8.1215169, -38.7306152 -8.1216672)"
230556243,Rua Cornélio Soares,residential,False,False,48.704,,"LINESTRING (-38.7314808 -8.1226077, -38.7315544 -8.1230396)"
230556243,Rua Cornélio Soares,residential,False,True,53.984,,"LINESTRING (-38.7314808 -8.1226077, -38.7313511 -8.1221395)"
486001922,Rua Expedito Lopes de Barros,residential,False,False,74.236,,"LINESTRING (-38.7314808 -8.1226077, -38.7308109 -8.1226846)"
486001922,Rua Expedito Lopes de Barros,residential,False,True,81.169,,"LINESTRING (-38.7314808 -8.1226077, -38.7322097 -8.1224974)"
321724577,Rua Antônio Lopes de Barros,residential,False,False,51.056,,"LINESTRING (-38.7308109 -8.1226846, -38.7308357 -8.1231431)"
486001922,Rua Expedito Lopes de Barros,residential,False,True,74.236,,"LINESTRING (-38.7308109 -8.1226846, -38.7314808 -8.1226077)"
321724577,Rua Antônio Lopes de Barros,residential,False,True,44.075,,"LINESTRING (-38.7308109 -8.1226846, -38.7307988 -8.1224595, -38.7307805 -8.1222895)"
230556243,Rua Cornélio Soares,residential,False,True,48.704,,"LINESTRING (-38.7315544 -8.1230396, -38.7314808 -8.1226077)"
320774555,Rua Dois,residential,False,False,79.947,,"LINESTRING (-38.7315544 -8.1230396, -38.7308357 -8.1231431)"
320774555,Rua Dois,residential,False,True,30.065,,"LINESTRING (-38.7315544 -8.1230396, -38.7318252 -8.1230044)"
