osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
1071732893,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,False,154.684,"LINESTRING (-41.9448164 -22.5270861, -41.9449532 -22.5271022, -41.9450881 -22.5271161, -41.9456508 -22.5272032, -41.9458847 -22.5272284, -41.9461079 -22.5272552, -41.9463078 -22.5272768)",
143089555,True,,,Rua Araruama,residential,False,153.454,"LINESTRING (-41.9431762 -22.5264357, -41.943207 -22.5262573, -41.9434511 -22.5250793)",
1071732893,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,False,184.66,"LINESTRING (-41.9431762 -22.5264357, -41.9433338 -22.5265367, -41.9435437 -22.5266556, -41.9437703 -22.526764, -41.9440064 -22.5268551, -41.9442457 -22.5269406, -41.9444194 -22.5269888, -41.9446016 -22.5270373, -41.9448164 -22.5270861)",
143047996,True,1,,Avenida Prefeito Claudio Ribeiro,tertiary,False,98.80999999999999,"LINESTRING (-41.9481881 -22.5285127, -41.9481812 -22.5285111, -41.947384 -22.5282834, -41.94727 -22.5282474)",40
143288934,False,,,Rua Piabanha,residential,True,94.259,"LINESTRING (-41.9481881 -22.5285127, -41.9482069 -22.5284244, -41.9483455 -22.5276776)",
259136171,True,1,ROS-108,Avenida Novo Rio das Ostras,tertiary,False,42.041,"LINESTRING (-41.9412705 -22.5238144, -41.9409969 -22.5240956)",
852709519,False,2,,Rua Mayer,tertiary,True,10.471,"LINESTRING (-41.9412705 -22.5238144, -41.9411914 -22.523755)",
527282265,False,,,Rua Mayer,residential,False,70.959,"LINESTRING (-41.9412705 -22.5238144, -41.9417118 -22.5241502, -41.9418043 -22.5242195)",
258565525,True,,,Rua Flamengo,residential,False,45.723,"LINESTRING (-41.9418043 -22.5242195, -41.9415146 -22.5245317)",
375429210,False,,,Rua Flamengo,residential,False,203.734,"LINESTRING (-41.9418043 -22.5242195, -41.9431061 -22.5228371)",
527282265,False,,,Rua Mayer,residential,False,53.226,"LINESTRING (-41.9418043 -22.5242195, -41.9419129 -22.5243112, -41.9420698 -22.5244189, -41.9422173 -22.5245069)",
527282265,False,,,Rua Mayer,residential,True,70.959,"LINESTRING (-41.9418043 -22.5242195, -41.9417118 -22.5241502, -41.9412705 -22.5238144)",
527281115,False,2,,Rua Mayer,tertiary,True,71.111,"LINESTRING (-41.9406617 -22.5233722, -41.9401293 -22.5229634)",
852709519,False,2,,Rua Mayer,tertiary,False,69.079,"LINESTRING (-41.9406617 -22.5233722, -41.9411914 -22.523755)",
527282265,False,,,Rua Mayer,residential,False,79.924,"LINESTRING (-41.9422173 -22.5245069, -41.9424359 -22.5245849, -41.9429523 -22.5247423)",
527282265,False,,,Rua Mayer,residential,True,53.226,"LINESTRING (-41.9422173 -22.5245069, -41.9420698 -22.5244189, -41.9419129 -22.5243112, -41.9418043 -22.5242195)",
527281115,False,2,,Rua Mayer,tertiary,False,71.111,"LINESTRING (-41.9401293 -22.5229634, -41.9406617 -22.5233722)",
259136183,False,,,Rua Maracanã,residential,True,69.69,"LINESTRING (-41.9431061 -22.5228371, -41.9436228 -22.5232433)",
375429210,False,,,Rua Flamengo,residential,True,203.734,"LINESTRING (-41.9431061 -22.5228371, -41.9418043 -22.5242195)",
143060325,False,,,Rua Paraguai,residential,False,69.916,"LINESTRING (-41.9463415 -22.5227552, -41.9470145 -22.5228494)",
143060325,False,,,Rua Paraguai,residential,True,68.266,"LINESTRING (-41.9463415 -22.5227552, -41.9456847 -22.5226613)",
143060339,False,,,Rua Piraí,residential,True,105.99,"LINESTRING (-41.9463415 -22.5227552, -41.9461685 -22.5236949)",
143060325,False,,,Rua Paraguai,residential,False,77.9,"LINESTRING (-41.9449371 -22.5225434, -41.9456847 -22.5226613)",
143091208,False,,,Rua Copacabana,residential,False,136.588,"LINESTRING (-41.9449371 -22.5225434, -41.9439568 -22.5233734)",
143060325,False,,,Rua Paraguai,residential,False,68.266,"LINESTRING (-41.9456847 -22.5226613, -41.9463415 -22.5227552)",
143060325,False,,,Rua Paraguai,residential,True,77.9,"LINESTRING (-41.9456847 -22.5226613, -41.9449371 -22.5225434)",
258562894,False,,,Rua São Francisco,residential,True,105.196,"LINESTRING (-41.9456847 -22.5226613, -41.9455231 -22.5235955)",
143060339,False,,,Rua Piraí,residential,False,105.677,"LINESTRING (-41.9460133 -22.5246344, -41.9461685 -22.5236949)",
143060339,False,,,Rua Piraí,residential,True,108.206,"LINESTRING (-41.9460133 -22.5246344, -41.9458702 -22.5255985)",
143075687,False,2,,Rua Guaporé,residential,False,71.149,"LINESTRING (-41.9460133 -22.5246344, -41.9466994 -22.5247225)",
143075687,False,2,,Rua Guaporé,residential,True,68.541,"LINESTRING (-41.9460133 -22.5246344, -41.9453522 -22.5245505)",
143060339,False,,,Rua Piraí,residential,False,105.99,"LINESTRING (-41.9461685 -22.5236949, -41.9463415 -22.5227552)",
143060339,False,,,Rua Piraí,residential,True,105.677,"LINESTRING (-41.9461685 -22.5236949, -41.9460133 -22.5246344)",
143075513,False,,,Rua Paraíba,residential,False,71.908,"LINESTRING (-41.9461685 -22.5236949, -41.9468602 -22.5237947)",
143075513,False,,,Rua Paraíba,residential,True,67.206,"LINESTRING (-41.9461685 -22.5236949, -41.9455231 -22.5235955)",
143060339,False,,,Rua Piraí,residential,False,108.206,"LINESTRING (-41.9458702 -22.5255985, -41.9460133 -22.5246344)",
143060339,False,,,Rua Piraí,residential,True,99.229,"LINESTRING (-41.9458702 -22.5255985, -41.9457404 -22.5264828)",
258574139,False,,,Rua Elba de Pádua Lima,residential,False,72.352,"LINESTRING (-41.9458702 -22.5255985, -41.9451774 -22.5254808)",
258574139,False,,,Rua Elba de Pádua Lima,residential,True,68.308,"LINESTRING (-41.9458702 -22.5255985, -41.946529 -22.5256825)",
143060339,False,,,Rua Piraí,residential,False,99.229,"LINESTRING (-41.9457404 -22.5264828, -41.9458702 -22.5255985)",
258574147,False,,,Rua Leni Pereira Mello,residential,False,68.31,"LINESTRING (-41.9457404 -22.5264828, -41.9463976 -22.526577)",
258574147,False,,,Rua Leni Pereira Mello,residential,True,164.488,"LINESTRING (-41.9457404 -22.5264828, -41.9454119 -22.5264332, -41.9451155 -22.5263651, -41.9447802 -22.5263094, -41.9441633 -22.5262325)",
143075513,False,,,Rua Paraíba,residential,True,98.932,"LINESTRING (-41.9489417 -22.5240734, -41.9479896 -22.5239388)",
143091543,False,,,Rua Tocantins,residential,True,35.181,"LINESTRING (-41.9489417 -22.5240734, -41.9488947 -22.5243868)",
143091543,False,,,Rua Tocantins,residential,False,43.649,"LINESTRING (-41.9489417 -22.5240734, -41.9489725 -22.523978, -41.9490154 -22.5238577, -41.949057 -22.5237855, -41.9490938 -22.5237081)",
143075513,False,,,Rua Paraíba,residential,False,48.923,"LINESTRING (-41.9439568 -22.5233734, -41.9444248 -22.5234552)",
143091208,False,,,Rua Copacabana,residential,True,136.588,"LINESTRING (-41.9439568 -22.5233734, -41.9449371 -22.5225434)",
259136183,False,,,Rua Maracanã,residential,False,14.301,"LINESTRING (-41.9439568 -22.5233734, -41.9438227 -22.5233388)",
143075513,False,,,Rua Paraíba,residential,False,98.932,"LINESTRING (-41.9479896 -22.5239388, -41.9489417 -22.5240734)",
143091542,True,,,Rua Araguaia,residential,False,102.875,"LINESTRING (-41.9479896 -22.5239388, -41.9481624 -22.5230275)",
143075513,False,,,Rua Paraíba,residential,True,102.86800000000001,"LINESTRING (-41.9479896 -22.5239388, -41.9473028 -22.5238546, -41.946997 -22.5238157)",
143075687,False,2,,Rua Guaporé,residential,False,110.043,"LINESTRING (-41.9442957 -22.5243862, -41.9453522 -22.5245505)",
143075687,False,2,,Rua Guaporé,residential,True,69.498,"LINESTRING (-41.9442957 -22.5243862, -41.9436269 -22.5242914)",
258574142,False,,,Rua Macaé,residential,False,99.561,"LINESTRING (-41.9442957 -22.5243862, -41.94415 -22.5252714)",
258574142,False,,,Rua Macaé,residential,True,104.368,"LINESTRING (-41.9442957 -22.5243862, -41.9444248 -22.5234552)",
143075687,False,2,,Rua Guaporé,residential,False,68.541,"LINESTRING (-41.9453522 -22.5245505, -41.9460133 -22.5246344)",
143075687,False,2,,Rua Guaporé,residential,True,110.043,"LINESTRING (-41.9453522 -22.5245505, -41.9442957 -22.5243862)",
258562894,False,,,Rua São Francisco,residential,False,107.632,"LINESTRING (-41.9453522 -22.5245505, -41.9455231 -22.5235955)",
258562894,False,,,Rua São Francisco,residential,True,104.991,"LINESTRING (-41.9453522 -22.5245505, -41.9451774 -22.5254808)",
143075687,False,2,,Rua Guaporé,residential,False,69.498,"LINESTRING (-41.9436269 -22.5242914, -41.9442957 -22.5243862)",
375428667,False,,,Rua Araruama,residential,False,107.817,"LINESTRING (-41.9436269 -22.5242914, -41.9438227 -22.5233388)",
375428667,False,,,Rua Araruama,residential,True,89.452,"LINESTRING (-41.9436269 -22.5242914, -41.9434511 -22.5250793)",
143075687,False,2,,Rua Guaporé,residential,False,102.487,"LINESTRING (-41.9468535 -22.5247435, -41.947837 -22.524899)",
