osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
46963623,2,Rua de Sant' Ana,secondary,False,False,34.516,"LINESTRING (-41.7856964 -22.3717835, -41.7853691 -22.3717146)",
143414611,2,Linha Vermelha,secondary,False,True,101.13399999999999,"LINESTRING (-41.7856964 -22.3717835, -41.7855354 -22.3719763, -41.7854047 -22.3721889, -41.7852096 -22.3725697)",
279199334,2,Rua Waldemiro Bittencourt,tertiary,False,True,196.30700000000002,"LINESTRING (-41.7856964 -22.3717835, -41.7858513 -22.3716433, -41.7859793 -22.3715013, -41.7862887 -22.3710765, -41.7866734 -22.3704776, -41.7867659 -22.3703291)",
103935718,1,,secondary_link,True,False,20.9,"LINESTRING (-41.7887323 -22.369154, -41.7887142 -22.3691022, -41.7887108 -22.3690628, -41.7887175 -22.369016, -41.7887306 -22.3689708)",
273901942,1,Rua Doutor Télio Barreto,secondary,True,False,43.325,"LINESTRING (-41.7887323 -22.369154, -41.788659 -22.3691273, -41.788561 -22.3690994, -41.7884718 -22.3690842, -41.7883243 -22.3690628)",
273901944,2,Rua Doutor Télio Barreto,secondary,False,False,2.394,"LINESTRING (-41.7883243 -22.3690628, -41.7883016 -22.3690676)",
273901945,1,Rua Gastão Henrique Schueler,secondary,True,False,43.034,"LINESTRING (-41.7883243 -22.3690628, -41.7886803 -22.3689863, -41.7887306 -22.3689708)",RJ-168
46963623,2,Rua de Sant' Ana,secondary,False,True,104.629,"LINESTRING (-41.7834775 -22.371443, -41.784482 -22.3715931)",
143412883,,Rua Alfredo Backer,residential,False,True,81.282,"LINESTRING (-41.7834775 -22.371443, -41.7833447 -22.3721636)",
273901938,2,Rua Alfredo Backer,secondary,False,False,112.488,"LINESTRING (-41.7834775 -22.371443, -41.7836505 -22.3704441)",
273901963,,Rua de Sant' Ana,residential,True,False,105.962,"LINESTRING (-41.7834775 -22.371443, -41.782465 -22.3712657)",
46963625,,Rua Antero Perlingeiro,residential,False,False,144.487,"LINESTRING (-41.7847194 -22.3724327, -41.7833447 -22.3721636)",
816325663,,,residential,False,False,28.227,"LINESTRING (-41.7847194 -22.3724327, -41.784987 -22.3724893)",
284932784,,,residential,False,True,156.418,"LINESTRING (-41.7847194 -22.3724327, -41.7843976 -22.3730743, -41.7839868 -22.3736616)",
46963625,,Rua Antero Perlingeiro,residential,False,False,106.964,"LINESTRING (-41.7833447 -22.3721636, -41.7823201 -22.3719974)",
46963625,,Rua Antero Perlingeiro,residential,False,True,144.487,"LINESTRING (-41.7833447 -22.3721636, -41.7847194 -22.3724327)",
143412883,,Rua Alfredo Backer,residential,False,False,81.282,"LINESTRING (-41.7833447 -22.3721636, -41.7834775 -22.371443)",
143412883,,Rua Alfredo Backer,residential,False,True,137.496,"LINESTRING (-41.7833447 -22.3721636, -41.783098 -22.3733789)",
143412883,,Rua Alfredo Backer,residential,False,False,137.496,"LINESTRING (-41.783098 -22.3733789, -41.7833447 -22.3721636)",
143412883,,Rua Alfredo Backer,residential,False,True,131.209,"LINESTRING (-41.783098 -22.3733789, -41.7828378 -22.3745341)",
1032038437,2,Rua Conde de Araruama,tertiary,False,False,96.646,"LINESTRING (-41.783098 -22.3733789, -41.7839868 -22.3736616)",
132589329,2,Rua Governador Roberto Silveira,tertiary,True,False,33.797,"LINESTRING (-41.7823939 -22.369176, -41.7827185 -22.3691283)",
143258767,1,Rua Velho Campos,tertiary,True,False,99.683,"LINESTRING (-41.7823939 -22.369176, -41.7825119 -22.3700658)",
273901944,2,Rua Doutor Télio Barreto,secondary,False,True,131.817,"LINESTRING (-41.7847469 -22.3698829, -41.7859802 -22.3695595)",
273901988,,Rua Koop,residential,False,False,80.731,"LINESTRING (-41.7847469 -22.3698829, -41.7846859 -22.3702909, -41.7846315 -22.370601)",
997596032,2,Rua Doutor Télio Barreto,secondary,False,False,89.435,"LINESTRING (-41.7847469 -22.3698829, -41.7846034 -22.3699034, -41.7840679 -22.3699316, -41.7838798 -22.369937)",
143258767,1,Rua Velho Campos,tertiary,True,False,82.714,"LINESTRING (-41.782465 -22.3712657, -41.7823201 -22.3719974)",
997568847,1,Rua Alfredo Backer,secondary,True,False,18.985,"LINESTRING (-41.7836277 -22.3699443, -41.7836606 -22.3701123)",
997596031,2,Rua Doutor Télio Barreto,secondary,False,True,25.935,"LINESTRING (-41.7836277 -22.3699443, -41.7838798 -22.369937)",
132684047,,Rua José Pinheiro,residential,False,True,133.771,"LINESTRING (-41.7901931 -22.366806, -41.7912318 -22.3675303)",
153254605,,Rua Antônio Bechara Filho,residential,False,False,59.566,"LINESTRING (-41.7901931 -22.366806, -41.79 -22.3669424, -41.789896 -22.3670224, -41.7897559 -22.3671557)",
132684047,,Rua José Pinheiro,residential,False,False,133.771,"LINESTRING (-41.7912318 -22.3675303, -41.7901931 -22.366806)",
46963625,,Rua Antero Perlingeiro,residential,False,True,106.964,"LINESTRING (-41.7823201 -22.3719974, -41.7833447 -22.3721636)",
143258767,1,Rua Velho Campos,tertiary,True,False,124.721,"LINESTRING (-41.7823201 -22.3719974, -41.7821364 -22.3731061)",
143258767,1,Rua Velho Campos,tertiary,True,False,127.652,"LINESTRING (-41.7821364 -22.3731061, -41.7819051 -22.374234)",
143258769,2,Rua Conde de Araruama,tertiary,True,False,103.425,"LINESTRING (-41.7821364 -22.3731061, -41.783098 -22.3733789)",
360393453,,Rua Marechal Deodoro,residential,False,True,39.867,"LINESTRING (-41.7836063 -22.3747716, -41.7832401 -22.3746538)",
143258767,1,Rua Velho Campos,tertiary,True,False,71.061,"LINESTRING (-41.7825682 -22.3706338, -41.782465 -22.3712657)",
143258767,1,Rua Velho Campos,tertiary,True,False,63.424,"LINESTRING (-41.7825119 -22.3700658, -41.7825682 -22.3706338)",
537850342,2,Rua Doutor Télio Barreto,secondary,True,False,30.813,"LINESTRING (-41.7825119 -22.3700658, -41.7828096 -22.3700342)",
143295924,,,residential,True,False,16.342,"LINESTRING (-41.7826963 -22.3754246, -41.7828505 -22.3754602)",
143295923,,Rua Barão de Mauá,residential,True,False,98.209,"LINESTRING (-41.7832401 -22.3746538, -41.7828505 -22.3754602)",
360393453,,Rua Marechal Deodoro,residential,False,False,39.867,"LINESTRING (-41.7832401 -22.3746538, -41.7836063 -22.3747716)",
360393453,,Rua Marechal Deodoro,residential,False,True,43.455,"LINESTRING (-41.7832401 -22.3746538, -41.7828378 -22.3745341)",
143414604,,Rua Tarcísio Miranda,residential,False,True,81.394,"LINESTRING (-41.7846272 -22.3738614, -41.7853832 -22.3740784)",
143414611,2,Linha Vermelha,secondary,False,False,81.515,"LINESTRING (-41.7846272 -22.3738614, -41.7849326 -22.3731849)",
143414611,2,Linha Vermelha,secondary,False,True,128.775,"LINESTRING (-41.7846272 -22.3738614, -41.7841005 -22.3749121)",
