osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
373266470,Rua Major Felipe de Abreu,residential,False,True,88.685,"LINESTRING (-45.481396 -7.023196, -45.4811196 -7.0224471)",,
751358168,Rua Juvêncio Ausier,residential,False,True,84.689,"LINESTRING (-45.481396 -7.023196, -45.4806629 -7.0234211)",,
751358168,Rua Juvêncio Ausier,residential,False,False,109.171,"LINESTRING (-45.473281 -7.0256598, -45.4742313 -7.0253871)",,
751358169,Rua Sargento Cardoso,residential,False,False,75.582,"LINESTRING (-45.473281 -7.0256598, -45.4731309 -7.0249966)",,
751358169,Rua Sargento Cardoso,residential,False,True,64.335,"LINESTRING (-45.473281 -7.0256598, -45.473424 -7.0262207)",,
289227773,Rua Gonçalves Dias,residential,False,False,72.39,"LINESTRING (-45.4762746 -7.026011, -45.4769087 -7.0258444)",,
289227774,Rua Cinco de Setembro,residential,False,True,51.731,"LINESTRING (-45.4762746 -7.026011, -45.4763822 -7.0264638)",,
"[755159136, 373266481, 755159135]","['Travessa Juvêncio Auzier', 'Rua Cinco de Setembro', 'Rua Rio Branco']",residential,False,False,302.907,"LINESTRING (-45.4762746 -7.026011, -45.4762128 -7.0259163, -45.4761323 -7.0257166, -45.476068 -7.0255516, -45.4760143 -7.0254318, -45.4759768 -7.0253918, -45.4759419 -7.0253679, -45.475899 -7.0253479, -45.4758708 -7.0253386, -45.475844 -7.0253346, -45.4757509 -7.0253632, -45.474463 -7.0257383, -45.4743649 -7.0257171, -45.4743085 -7.0256399, -45.4742313 -7.0253871)",,
289227774,Rua Cinco de Setembro,residential,False,False,49.364,"LINESTRING (-45.4764848 -7.0268959, -45.4763822 -7.0264638)",,
289227774,Rua Cinco de Setembro,residential,False,True,114.496,"LINESTRING (-45.4764848 -7.0268959, -45.4767263 -7.0278973)",,
289227775,Rua Urbano Santos,residential,False,False,186.141,"LINESTRING (-45.4764848 -7.0268959, -45.4748622 -7.0273529)",,
289227775,Rua Urbano Santos,residential,False,True,67.982,"LINESTRING (-45.4764848 -7.0268959, -45.4770811 -7.0267425)",,
289227775,Rua Urbano Santos,residential,False,True,125.672,"LINESTRING (-45.4737667 -7.0276614, -45.4748622 -7.0273529)",,
289227776,Rua Rio Branco,residential,False,False,164.603,"LINESTRING (-45.4737667 -7.0276614, -45.473424 -7.0262207)",,
