osmid,oneway,ref,name,highway,reversed,length,geometry
685467366,False,RN-118,Avenida Sul,primary,True,80.717,"LINESTRING (-36.860413 -5.5112144, -36.8604612 -5.5114013, -36.8605135 -5.5115842, -36.8606168 -5.5119112)"
685467367,True,RN-118,Rua 15 de Novembro,primary,False,23.171999999999997,"LINESTRING (-36.860413 -5.5112144, -36.8603419 -5.5110729, -36.8603237 -5.5110261)"
446168336,False,,Rua Margarida Cabral,residential,False,76.67,"LINESTRING (-36.8586655 -5.506111, -36.8584643 -5.5062138, -36.8582203 -5.5063126, -36.8581666 -5.5063447, -36.8581465 -5.506382, -36.8581143 -5.5064741)"
685467372,True,RN-118,Rua Nossa Senhora de Lourdes,primary,False,91.044,"LINESTRING (-36.8586655 -5.506111, -36.8586053 -5.5059659, -36.8585327 -5.5057907, -36.8583954 -5.5055009, -36.858324 -5.5053667)"
685467374,True,RN-118,Rua Luiz Gonzaga,primary,False,21.786,"LINESTRING (-36.8592945 -5.5081802, -36.8592449 -5.5079906)"
446168323,False,,Rua Luiz Gonzaga,residential,True,117.47800000000001,"LINESTRING (-36.8592945 -5.5081802, -36.8593132 -5.5084005, -36.8595332 -5.5092067)"
341790985,False,,Avenida João Paulo Segundo,residential,False,10.387,"LINESTRING (-36.8604103 -5.5109901, -36.8603237 -5.5110261)"
341790985,False,,Avenida João Paulo Segundo,residential,True,6.647,"LINESTRING (-36.8604103 -5.5109901, -36.8604659 -5.5109675)"
193044336,True,RN-118,Rua Marechal Deodoro,primary,False,24.974,"LINESTRING (-36.8604103 -5.5109901, -36.860417 -5.5110836, -36.860413 -5.5112144)"
446169556,False,,Rua Augusto Lins Caldas,residential,True,70.061,"LINESTRING (-36.8585515 -5.5078438, -36.8591604 -5.5076716)"
"[446168324, 341790983]",False,,,residential,"[False, True]",341.331,"LINESTRING (-36.8585515 -5.5078438, -36.8587151 -5.5083644, -36.8587554 -5.5085806, -36.8588734 -5.5089945, -36.8588975 -5.5091253, -36.8588841 -5.5092161, -36.8588465 -5.5092828, -36.8586257 -5.5094024, -36.8583047 -5.5095444, -36.8573965 -5.5099041)"
446168335,False,,Rua Agnaldo Pinto de Oliveira,residential,False,159.85500000000002,"LINESTRING (-36.8585515 -5.5078438, -36.8583998 -5.5073117, -36.8581143 -5.5064741)"
446169556,False,,Rua Augusto Lins Caldas,residential,False,107.094,"LINESTRING (-36.8585515 -5.5078438, -36.8581036 -5.5079172, -36.857594 -5.5079813)"
446168332,False,,Estrada para o Rio,residential,False,50.694,"LINESTRING (-36.8631264 -5.5082597, -36.8627005 -5.5084274)"
683712958,False,,Rua Nazaro Valentim,residential,False,63.441,"LINESTRING (-36.8569285 -5.5102879, -36.8574689 -5.5100977)"
341790985,False,,Avenida João Paulo Segundo,residential,True,59.486,"LINESTRING (-36.8620759 -5.5105243, -36.8625964 -5.510391)"
341793541,False,,Rua Professor Manoel Nunes Filho,residential,True,46.518,"LINESTRING (-36.8620759 -5.5105243, -36.862206 -5.5109221)"
764046352,False,,Rua dos Pintos,residential,False,69.522,"LINESTRING (-36.8620759 -5.5105243, -36.8618721 -5.5099329)"
341790985,False,,Avenida João Paulo Segundo,residential,False,184.91699999999997,"LINESTRING (-36.8620759 -5.5105243, -36.8613195 -5.5107178, -36.8610272 -5.5108073, -36.8607683 -5.510882, -36.8604659 -5.5109675)"
341790986,False,,Rua Edmilson Rocha de Oliveira,residential,False,75.254,"LINESTRING (-36.8575903 -5.5104783, -36.85823 -5.510249)"
341790986,False,,Rua Edmilson Rocha de Oliveira,residential,True,50.055,"LINESTRING (-36.8575903 -5.5104783, -36.8571652 -5.5106319)"
446168334,False,,Rua Leonarda Gonzaga de Alcântara,residential,False,44.403,"LINESTRING (-36.8575903 -5.5104783, -36.8574689 -5.5100977)"
446168334,False,,Rua Leonarda Gonzaga de Alcântara,residential,True,176.718,"LINESTRING (-36.8575903 -5.5104783, -36.8581519 -5.511966)"
341790977,False,,Rua Manoel Rocha de Oliveira,residential,False,80.791,"LINESTRING (-36.8623763 -5.5097554, -36.8630603 -5.5095017)"
376913443,False,,Rua José Perico da Silva,residential,False,25.496,"LINESTRING (-36.8623763 -5.5097554, -36.8624504 -5.5099725)"
"[683712987, 683712988]",False,,"['Rua José Perico da Silva', 'Rua José Antônio Cosme']",residential,True,110.35999999999999,"LINESTRING (-36.8623763 -5.5097554, -36.8622758 -5.5093856, -36.8622516 -5.5093616, -36.86221 -5.5093442, -36.8621711 -5.5093495, -36.8617058 -5.5095137)"
341790985,False,,Avenida João Paulo Segundo,residential,False,49.838,"LINESTRING (-36.8639564 -5.509972, -36.8635319 -5.5101215)"
341790980,False,,Rua Manoel Lins Caldas,residential,True,125.92,"LINESTRING (-36.8627005 -5.5084274, -36.8630603 -5.5095017)"
446168331,False,,,residential,False,56.931,"LINESTRING (-36.8627005 -5.5084274, -36.8625369 -5.507942)"
446168332,False,,Estrada para o Rio,residential,True,50.694,"LINESTRING (-36.8627005 -5.5084274, -36.8631264 -5.5082597)"
"[446168332, 446168333]",False,,Estrada para o Rio,residential,False,137.846,"LINESTRING (-36.8627005 -5.5084274, -36.8623804 -5.5085559, -36.8623502 -5.5085726, -36.8623408 -5.5086013, -36.8623421 -5.508634, -36.8625677 -5.5094006)"
764046352,False,,Rua dos Pintos,residential,True,69.522,"LINESTRING (-36.8618721 -5.5099329, -36.8620759 -5.5105243)"
"[341793540, 683712981]",False,,"['Rua Manoel Lins Caldas', 'Rua Ozorio Euzebio da Fonseca']",residential,False,168.488,"LINESTRING (-36.8618721 -5.5099329, -36.8609279 -5.5102746, -36.860889 -5.5102773, -36.8608461 -5.510264, -36.860822 -5.5102226, -36.8607402 -5.5098475)"
764046352,False,,Rua dos Pintos,residential,False,50.172,"LINESTRING (-36.8618721 -5.5099329, -36.8617474 -5.5095952, -36.8617058 -5.5095137)"
341790988,False,,Rua São João,residential,True,11.369,"LINESTRING (-36.860859 -5.5084363, -36.8608949 -5.5085321)"
446168325,True,,Rua Vinte e Três de Dezembro,residential,False,114.349,"LINESTRING (-36.860859 -5.5084363, -36.8618284 -5.5080807)"
341790988,False,,Rua São João,residential,False,166.49099999999999,"LINESTRING (-36.860859 -5.5084363, -36.8608072 -5.5082669, -36.8608072 -5.5082336, -36.8608139 -5.5081895, -36.8608421 -5.5081481, -36.8619727 -5.5077543)"
341790988,False,,Rua São João,residential,True,100.493,"LINESTRING (-36.8628363 -5.5074753, -36.8619727 -5.5077543)"
446168326,False,,,residential,False,22.874,"LINESTRING (-36.8628363 -5.5074753, -36.8629006 -5.5076708)"
446168334,False,,Rua Leonarda Gonzaga de Alcântara,residential,False,176.718,"LINESTRING (-36.8581519 -5.511966, -36.8575903 -5.5104783)"
