osmid,name,highway,oneway,reversed,length,geometry,bridge
361984992,Rua Otavio Miranda,residential,False,False,91.173,"LINESTRING (-36.6865946 -9.1647395, -36.685816 -9.1650249)",
361985008,Rua Cleto Campelo,residential,False,True,180.32199999999997,"LINESTRING (-36.6865946 -9.1647395, -36.686348 -9.1652566, -36.6859832 -9.1661054, -36.6859325 -9.1662233)",
427986147,Rua Vidal de Negreiros,residential,False,False,53.007,"LINESTRING (-36.6839486 -9.1654003, -36.6843636 -9.1651566)",
427986147,Rua Vidal de Negreiros,residential,False,True,19.874,"LINESTRING (-36.6839486 -9.1654003, -36.6838206 -9.1655267)",
486673627,Praça Frei Caetano,residential,False,False,79.699,"LINESTRING (-36.6839486 -9.1654003, -36.6832363 -9.165539)",
626030350,Praça Frei Caetano de Messina,residential,False,False,10.602,"LINESTRING (-36.6832148 -9.1654989, -36.683131 -9.1655463)",
959802905,Praça Frei Caetano de Messina,residential,False,False,5.045,"LINESTRING (-36.6832148 -9.1654989, -36.6832363 -9.165539)",
"[959802905, 361985003]","['Praça Frei Caetano de Messina', 'Rua J']",residential,False,True,93.82300000000001,"LINESTRING (-36.6832148 -9.1654989, -36.6831277 -9.1653093, -36.6831189 -9.1652762, -36.6831171 -9.1652581, -36.683123 -9.1652421, -36.6831327 -9.1652283, -36.6831592 -9.1652123, -36.6832333 -9.1651703, -36.6834147 -9.1650749, -36.6834442 -9.1650445, -36.6834542 -9.1650048, -36.6834549 -9.1649703, -36.6834368 -9.1648578)",
361984996,Praça Frei Caetano,residential,False,False,27.249,"LINESTRING (-36.6838206 -9.1655267, -36.6839598 -9.1657296)",
427986147,Rua Vidal de Negreiros,residential,False,False,19.874,"LINESTRING (-36.6838206 -9.1655267, -36.6839486 -9.1654003)",
361985009,Praça Frei Caetano,residential,False,True,65.107,"LINESTRING (-36.6838206 -9.1655267, -36.6837466 -9.1656224, -36.6835736 -9.1658541, -36.6834719 -9.1660002)",
361984992,Rua Otavio Miranda,residential,False,True,218.313,"LINESTRING (-36.6839598 -9.1657296, -36.685816 -9.1650249)",
361984996,Praça Frei Caetano,residential,False,True,27.249,"LINESTRING (-36.6839598 -9.1657296, -36.6838206 -9.1655267)",
361984996,Praça Frei Caetano,residential,False,False,12.290000000000001,"LINESTRING (-36.6839598 -9.1657296, -36.6839662 -9.1657555, -36.6839689 -9.1657833, -36.6839655 -9.1658144, -36.6839593 -9.1658383)",
361984997,Rua Barbosa Lima,residential,False,True,160.077,"LINESTRING (-36.6839593 -9.1658383, -36.6853879 -9.166127)",
959802904,Praça Frei Caetano,residential,False,False,57.679,"LINESTRING (-36.6839593 -9.1658383, -36.6835927 -9.1662099)",
361984996,Praça Frei Caetano,residential,False,True,12.290000000000001,"LINESTRING (-36.6839593 -9.1658383, -36.6839655 -9.1658144, -36.6839689 -9.1657833, -36.6839662 -9.1657555, -36.6839598 -9.1657296)",
959802905,Praça Frei Caetano de Messina,residential,False,False,26.825,"LINESTRING (-36.6834719 -9.1660002, -36.6835927 -9.1662099)",
959802905,Praça Frei Caetano de Messina,residential,False,True,57.436,"LINESTRING (-36.6834719 -9.1660002, -36.6832363 -9.165539)",
361985009,Praça Frei Caetano,residential,False,False,65.107,"LINESTRING (-36.6834719 -9.1660002, -36.6835736 -9.1658541, -36.6837466 -9.1656224, -36.6838206 -9.1655267)",
361985009,Praça Frei Caetano,residential,False,True,124.83,"LINESTRING (-36.6834719 -9.1660002, -36.6830626 -9.1665968, -36.6829573 -9.1667418, -36.6828936 -9.1668458, -36.6828459 -9.1669364)",
361984994,Rua Barbosa Lima,residential,False,False,23.484,"LINESTRING (-36.6853879 -9.166127, -36.6855024 -9.1663054)",
361984997,Rua Barbosa Lima,residential,False,False,160.077,"LINESTRING (-36.6853879 -9.166127, -36.6839593 -9.1658383)",
361984997,Rua Barbosa Lima,residential,False,True,14.312,"LINESTRING (-36.6853879 -9.166127, -36.6855175 -9.166141)",
361984997,Rua Barbosa Lima,residential,False,False,46.467,"LINESTRING (-36.6859325 -9.1662233, -36.6855175 -9.166141)",
361985008,Rua Cleto Campelo,residential,False,False,180.322,"LINESTRING (-36.6859325 -9.1662233, -36.6859832 -9.1661054, -36.686348 -9.1652566, -36.6865946 -9.1647395)",
361985008,Rua Cleto Campelo,residential,False,True,51.473,"LINESTRING (-36.6859325 -9.1662233, -36.685856 -9.1664013, -36.6857368 -9.1666438)",
959802903,Rua Marechal Deodoro,residential,False,False,286.479,"LINESTRING (-36.6835927 -9.1662099, -36.684851 -9.168467)",
959802904,Praça Frei Caetano,residential,False,True,57.679,"LINESTRING (-36.6835927 -9.1662099, -36.6839593 -9.1658383)",
959802905,Praça Frei Caetano de Messina,residential,False,True,26.825,"LINESTRING (-36.6835927 -9.1662099, -36.6834719 -9.1660002)",
361984998,Praça Frei Caetano,residential,False,False,115.23299999999999,"LINESTRING (-36.6835927 -9.1662099, -36.6831927 -9.1666147, -36.6830324 -9.1667829, -36.6829513 -9.166855, -36.6828459 -9.1669364)",
361984994,Rua Barbosa Lima,residential,False,False,45.585,"LINESTRING (-36.6855024 -9.1663054, -36.6857368 -9.1666438)",
361984994,Rua Barbosa Lima,residential,False,True,23.484,"LINESTRING (-36.6855024 -9.1663054, -36.6853879 -9.166127)",
361984999,,residential,False,False,80.618,"LINESTRING (-36.6855024 -9.1663054, -36.6852325 -9.1664664, -36.685077 -9.1665763, -36.6848919 -9.1667074)",
361984994,Rua Barbosa Lima,residential,False,True,45.585,"LINESTRING (-36.6857368 -9.1666438, -36.6855024 -9.1663054)",
361985008,Rua Cleto Campelo,residential,False,False,51.473,"LINESTRING (-36.6857368 -9.1666438, -36.685856 -9.1664013, -36.6859325 -9.1662233)",
361985008,Rua Cleto Campelo,residential,False,True,130.62,"LINESTRING (-36.6857368 -9.1666438, -36.6857663 -9.1670675, -36.6858426 -9.1678137)",
369592400,Rua Joaquim Nabuco,residential,False,False,31.479,"LINESTRING (-36.6828459 -9.1669364, -36.6826724 -9.1671618)",
361984998,Praça Frei Caetano,residential,False,True,115.233,"LINESTRING (-36.6828459 -9.1669364, -36.6829513 -9.166855, -36.6830324 -9.1667829, -36.6831927 -9.1666147, -36.6835927 -9.1662099)",
