osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
686637324,False,2,Rua Juscelino Kubitschek de Oliveira,secondary,40,True,27.335,"LINESTRING (-45.2194631 -21.4569265, -45.219565 -21.4571533)"
686637319,True,1,Rua Tufi Kalil Auad,tertiary,40,False,25.056,"LINESTRING (-45.2194631 -21.4569265, -45.2195234 -21.456913, -45.2195663 -21.4569083, -45.2196166 -21.4569105, -45.2197005 -21.4569303)"
686637326,False,2,Rua Juscelino Kubitschek de Oliveira,secondary,40,False,99.90199999999999,"LINESTRING (-45.2194631 -21.4569265, -45.2192957 -21.456713, -45.2191677 -21.4566019, -45.2190543 -21.456522, -45.2187376 -21.4563548)"
686637328,True,1,Rua Juscelino Kubitschek de Oliveira,secondary,40,False,27.681,"LINESTRING (-45.2194824 -21.4587057, -45.2196176 -21.4589205)"
686637330,False,2,Rua Juscelino Kubitschek de Oliveira,secondary,40,False,48.067,"LINESTRING (-45.2194824 -21.4587057, -45.2195194 -21.4582748)"
136033816,True,1,Rua Juscelino Kubitschek de Oliveira,secondary,40,False,18.563,"LINESTRING (-45.2194512 -21.4588701, -45.2194824 -21.4587057)"
467465940,True,1,Rua Doutor Veiga Lima,tertiary,40,False,18.109,"LINESTRING (-45.2194512 -21.4588701, -45.2196176 -21.4589205)"
467465941,True,1,Rua Artur Tibúrcio,tertiary,40,False,70.95,"LINESTRING (-45.225589 -21.4605576, -45.2253851 -21.4611668)"
467465942,False,2,Rua Doutor Veiga Lima,residential,30,False,139.248,"LINESTRING (-45.225589 -21.4605576, -45.2268802 -21.46091)"
687112761,False,2,Rua Artur Tibúrcio,tertiary,40,True,85.801,"LINESTRING (-45.225589 -21.4605576, -45.2257972 -21.4598107)"
136035742,False,2,Rua Dom Inocêncio,residential,30,False,84.757,"LINESTRING (-45.2279867 -21.461812, -45.227193 -21.4616239)"
136035740,False,2,Rua Olímpio Virgulino de Souza,residential,30,False,206.888,"LINESTRING (-45.2207351 -21.4573477, -45.2197235 -21.4589525)"
136121807,False,2,Rua Domingos de Ribeiro Rezende,tertiary,40,False,112.973,"LINESTRING (-45.2207351 -21.4573477, -45.2197778 -21.4568594)"
136121807,False,2,Rua Domingos de Ribeiro Rezende,tertiary,40,True,118.512,"LINESTRING (-45.2207351 -21.4573477, -45.221742 -21.4578554)"
136129884,False,2,Rua Olimpio Virgulino de Souza,residential,30,False,57.62799999999999,"LINESTRING (-45.2207351 -21.4573477, -45.2208675 -21.4571283, -45.2209242 -21.4570519, -45.2209882 -21.456981, -45.2210492 -21.456923)"
136035741,False,2,Rua Olímpio Virgulino de Souza,residential,30,True,70.173,"LINESTRING (-45.2193256 -21.4596554, -45.2189349 -21.4601712)"
686633264,True,1,Rua Olimpio Virgulino de Souza,secondary,40,False,29.073,"LINESTRING (-45.2193256 -21.4596554, -45.2193806 -21.459399)"
136122050,False,2,Rua Padre Joaquim,residential,30,False,68.99,"LINESTRING (-45.2268802 -21.46091, -45.2267417 -21.4615169)"
136122050,False,2,Rua Padre Joaquim,residential,30,True,57.092,"LINESTRING (-45.2268802 -21.46091, -45.226997 -21.4604082)"
467465942,False,2,Rua Doutor Veiga Lima,residential,30,False,46.764,"LINESTRING (-45.2268802 -21.46091, -45.227312 -21.461034)"
467465942,False,2,Rua Doutor Veiga Lima,residential,30,True,139.248,"LINESTRING (-45.2268802 -21.46091, -45.225589 -21.4605576)"
136035742,False,2,Rua Dom Inocêncio,residential,30,False,145.686,"LINESTRING (-45.2267417 -21.4615169, -45.2253851 -21.4611668)"
136035742,False,2,Rua Dom Inocêncio,residential,30,True,48.195,"LINESTRING (-45.2267417 -21.4615169, -45.227193 -21.4616239)"
136122050,False,2,Rua Padre Joaquim,residential,30,True,68.99,"LINESTRING (-45.2267417 -21.4615169, -45.2268802 -21.46091)"
"[136122050, 686125797]",False,2,"['Rua Padre Joaquim', 'Rua Presidente Antônio Carlos']",residential,30,"[False, True]",184.354,"LINESTRING (-45.2267417 -21.4615169, -45.2265018 -21.4624677, -45.2264944 -21.462489, -45.2264846 -21.4625079, -45.2264649 -21.4625276, -45.2264395 -21.4625299, -45.226411 -21.4625274, -45.2263737 -21.4625199, -45.2258302 -21.4623789)"
467465945,True,1,Rua Antônio Justiniano dos Reis,tertiary,40,False,75.042,"LINESTRING (-45.2236232 -21.4607195, -45.2238194 -21.4600698)"
