osmid,name,highway,oneway,reversed,length,lanes,geometry
789113700,Rua Coronel Falkenbach,tertiary,False,False,123.731,,"LINESTRING (-52.5119587 -28.8292472, -52.5132213 -28.829126)"
789113700,Rua Coronel Falkenbach,tertiary,False,True,8.982,,"LINESTRING (-52.5119587 -28.8292472, -52.511867 -28.8292556)"
789113678,Avenida Marechal Floriano Peixoto,secondary,True,False,125.288,2,"LINESTRING (-52.5119587 -28.8292472, -52.5120773 -28.8303054, -52.512085 -28.8303685)"
789113695,Avenida Júlio de Castilhos,secondary,False,True,127.474,,"LINESTRING (-52.5106959 -28.8304596, -52.5120008 -28.8303735)"
789113699,Avenida Júlio de Castilhos,secondary,False,False,125.179,,"LINESTRING (-52.5106959 -28.8304596, -52.5094135 -28.8305318)"
789113704,Avenida Maurício Cardoso,tertiary,True,False,125.269,,"LINESTRING (-52.5106959 -28.8304596, -52.5108356 -28.8315795)"
37935862,Rua Coronel Falkenbach,tertiary,False,True,118.01,,"LINESTRING (-52.5105625 -28.8293706, -52.5093584 -28.8294872)"
789113698,Avenida Maurício Cardoso,tertiary,True,False,121.787,,"LINESTRING (-52.5105625 -28.8293706, -52.5106959 -28.8304596)"
789113700,Rua Coronel Falkenbach,tertiary,False,False,127.718,,"LINESTRING (-52.5105625 -28.8293706, -52.511867 -28.8292556)"
202448129,Rua Coronel Falkenbach,residential,False,False,91.715,,"LINESTRING (-52.5132213 -28.829126, -52.5141576 -28.8290394)"
789113697,Avenida Pinheiro Machado,tertiary,False,False,145.778,,"LINESTRING (-52.5132213 -28.829126, -52.5130592 -28.8278227)"
789113697,Avenida Pinheiro Machado,tertiary,False,True,130.075,,"LINESTRING (-52.5132213 -28.829126, -52.5133369 -28.8302914)"
789113700,Rua Coronel Falkenbach,tertiary,False,True,123.731,,"LINESTRING (-52.5132213 -28.829126, -52.5119587 -28.8292472)"
37935864,Avenida Júlio de Castilhos,residential,False,True,92.385,,"LINESTRING (-52.5133369 -28.8302914, -52.5142828 -28.8302313)"
789113697,Avenida Pinheiro Machado,tertiary,False,False,130.075,,"LINESTRING (-52.5133369 -28.8302914, -52.5132213 -28.829126)"
789113699,Avenida Júlio de Castilhos,secondary,False,False,155.117,,"LINESTRING (-52.5094135 -28.8305318, -52.5078217 -28.8305694)"
789113699,Avenida Júlio de Castilhos,secondary,False,True,125.179,,"LINESTRING (-52.5094135 -28.8305318, -52.5106959 -28.8304596)"
955187330,Rua Bento Gonçalves,residential,True,False,116.278,,"LINESTRING (-52.5094135 -28.8305318, -52.5093584 -28.8294872)"
59557084,Rua Santos Filho,tertiary,False,False,91.972,,"LINESTRING (-52.5100102 -28.8246678, -52.5090726 -28.8247647)"
59557084,Rua Santos Filho,tertiary,False,True,122.534,,"LINESTRING (-52.5100102 -28.8246678, -52.5112605 -28.8245475)"
789113701,Avenida Maurício Cardoso,tertiary,False,False,139.69,,"LINESTRING (-52.5100102 -28.8246678, -52.5098552 -28.8234189)"
789113701,Avenida Maurício Cardoso,tertiary,False,True,133.431,,"LINESTRING (-52.5100102 -28.8246678, -52.5101432 -28.8258621)"
59557084,Rua Santos Filho,tertiary,False,False,121.454,,"LINESTRING (-52.5090726 -28.8247647, -52.5078332 -28.824883)"
59557084,Rua Santos Filho,tertiary,False,True,91.972,,"LINESTRING (-52.5090726 -28.8247647, -52.5100102 -28.8246678)"
491998655,Rua Ricardo Noé Tams,residential,False,False,139.653,,"LINESTRING (-52.5090726 -28.8247647, -52.5088053 -28.8235308)"
59557084,Rua Santos Filho,tertiary,False,False,118.175,,"LINESTRING (-52.5074949 -28.8249169, -52.5062863 -28.8250081)"
59557084,Rua Santos Filho,tertiary,False,True,17.816,,"LINESTRING (-52.5074949 -28.8249169, -52.5076767 -28.8248995)"
59557087,Rua 7 de Setembro,tertiary,False,False,118.82,,"LINESTRING (-52.5074949 -28.8249169, -52.5075545 -28.8259842)"
59557084,Rua Santos Filho,tertiary,False,True,118.175,,"LINESTRING (-52.5062863 -28.8250081, -52.5074949 -28.8249169)"
59557088,Rua Julio Cardoso,residential,False,True,120.124,,"LINESTRING (-52.5062863 -28.8250081, -52.5063555 -28.8260867)"
951920637,Rua Julio Cardoso,residential,False,False,117.411,,"LINESTRING (-52.5062863 -28.8250081, -52.5062002 -28.8239549)"
59557087,Rua 7 de Setembro,tertiary,False,False,136.418,,"LINESTRING (-52.5075545 -28.8259842, -52.5076371 -28.8272089)"
59557087,Rua 7 de Setembro,tertiary,False,True,118.82,,"LINESTRING (-52.5075545 -28.8259842, -52.5074949 -28.8249169)"
789113680,Rua Coronel Ferreira,residential,False,False,117.357,,"LINESTRING (-52.5075545 -28.8259842, -52.5063555 -28.8260867)"
898098526,Rua Coronel Ferreira,tertiary,False,True,132.475,,"LINESTRING (-52.5075545 -28.8259842, -52.5089125 -28.8259216)"
59557088,Rua Julio Cardoso,residential,False,False,120.124,,"LINESTRING (-52.5063555 -28.8260867, -52.5062863 -28.8250081)"
202448101,Rua Julio Cardoso,residential,False,True,89.773,,"LINESTRING (-52.5063555 -28.8260867, -52.5063658 -28.826894)"
789113680,Rua Coronel Ferreira,residential,False,True,117.357,,"LINESTRING (-52.5063555 -28.8260867, -52.5075545 -28.8259842)"
59557091,Rua Coronel Ferreira,tertiary,False,False,122.62,,"LINESTRING (-52.5127792 -28.8257091, -52.5115232 -28.8257815)"
789113697,Avenida Pinheiro Machado,tertiary,False,False,143.403,,"LINESTRING (-52.5127792 -28.8257091, -52.512607 -28.8244283)"
789113697,Avenida Pinheiro Machado,tertiary,False,True,28.964,,"LINESTRING (-52.5127792 -28.8257091, -52.5128176 -28.8259674)"
59557091,Rua Coronel Ferreira,tertiary,False,True,122.62,,"LINESTRING (-52.5115232 -28.8257815, -52.5127792 -28.8257091)"
789113678,Avenida Marechal Floriano Peixoto,secondary,True,False,45.498,2,"LINESTRING (-52.5115232 -28.8257815, -52.5115724 -28.8261884)"
789113679,Rua Coronel Ferreira,secondary,False,False,9.277,,"LINESTRING (-52.5115232 -28.8257815, -52.5114283 -28.8257884)"
789113679,Rua Coronel Ferreira,secondary,False,True,125.458,,"LINESTRING (-52.5101432 -28.8258621, -52.5114283 -28.8257884)"
789113701,Avenida Maurício Cardoso,tertiary,False,False,133.431,,"LINESTRING (-52.5101432 -28.8258621, -52.5100102 -28.8246678)"
1091976484,Rua Coronel Ferreira,secondary,False,False,106.855,,"LINESTRING (-52.5101432 -28.8258621, -52.509048 -28.8259153)"
1091976485,Avenida Maurício Cardoso,tertiary,True,False,126.628,,"LINESTRING (-52.5101432 -28.8258621, -52.5102719 -28.8269953)"
789113677,Rua Coronel Ferreira,secondary,False,False,13.219,,"LINESTRING (-52.509048 -28.8259153, -52.5089125 -28.8259216)"
1091976484,Rua Coronel Ferreira,secondary,False,True,106.855,,"LINESTRING (-52.509048 -28.8259153, -52.5101432 -28.8258621)"
59557095,Rua Venâncio Aires,residential,False,False,124.705,,"LINESTRING (-52.5130592 -28.8278227, -52.5117866 -28.8279443)"
501468025,Rua Venâncio Aires,residential,False,True,95.5,,"LINESTRING (-52.5130592 -28.8278227, -52.5140326 -28.8277207)"
789113697,Avenida Pinheiro Machado,tertiary,False,False,116.435,,"LINESTRING (-52.5130592 -28.8278227, -52.5129152 -28.8267832)"
789113697,Avenida Pinheiro Machado,tertiary,False,True,145.778,,"LINESTRING (-52.5130592 -28.8278227, -52.5132213 -28.829126)"
59557095,Rua Venâncio Aires,residential,False,False,8.229,,"LINESTRING (-52.5117866 -28.8279443, -52.5117029 -28.8279543)"
59557095,Rua Venâncio Aires,residential,False,True,124.705,,"LINESTRING (-52.5117866 -28.8279443, -52.5130592 -28.8278227)"
789113678,Avenida Marechal Floriano Peixoto,secondary,True,False,94.475,2,"LINESTRING (-52.5117866 -28.8279443, -52.5118981 -28.8287883)"
59557095,Rua Venâncio Aires,residential,False,False,112.432,,"LINESTRING (-52.510419 -28.8280814, -52.5092703 -28.8281796)"
59557095,Rua Venâncio Aires,residential,False,True,125.867,,"LINESTRING (-52.510419 -28.8280814, -52.5117029 -28.8279543)"
1091976485,Avenida Maurício Cardoso,tertiary,True,False,144.033,,"LINESTRING (-52.510419 -28.8280814, -52.5105625 -28.8293706)"
59557095,Rua Venâncio Aires,residential,False,True,112.432,,"LINESTRING (-52.5092703 -28.8281796, -52.510419 -28.8280814)"
59557096,Rua Bento Gonçalves,residential,True,False,122.124,,"LINESTRING (-52.5092703 -28.8281796, -52.5092008 -28.827083)"
202448090,Rua Venâncio Aires,residential,False,False,153.037,,"LINESTRING (-52.5092703 -28.8281796, -52.5077069 -28.8283147)"
37935862,Rua Coronel Falkenbach,tertiary,False,False,118.01,,"LINESTRING (-52.5093584 -28.8294872, -52.5105625 -28.8293706)"
37935862,Rua Coronel Falkenbach,tertiary,False,True,155.684,,"LINESTRING (-52.5093584 -28.8294872, -52.5077677 -28.8296225)"
59557096,Rua Bento Gonçalves,residential,True,False,145.652,,"LINESTRING (-52.5093584 -28.8294872, -52.5092703 -28.8281796)"
202448101,Rua Julio Cardoso,residential,False,False,96.636,,"LINESTRING (-52.506598 -28.8306354, -52.5065656 -28.8297668)"
789113699,Avenida Júlio de Castilhos,secondary,False,True,119.429,,"LINESTRING (-52.506598 -28.8306354, -52.5078217 -28.8305694)"
202448101,Rua Julio Cardoso,residential,False,False,150.327,,"LINESTRING (-52.5065656 -28.8297668, -52.5064856 -28.8284167)"
202448101,Rua Julio Cardoso,residential,False,True,96.636,,"LINESTRING (-52.5065656 -28.8297668, -52.506598 -28.8306354)"
898098530,Rua Coronel Falkenbach,residential,False,False,118.195,,"LINESTRING (-52.5065656 -28.8297668, -52.5077677 -28.8296225)"
59557084,Rua Santos Filho,tertiary,False,False,15.356,,"LINESTRING (-52.5078332 -28.824883, -52.5076767 -28.8248995)"
59557084,Rua Santos Filho,tertiary,False,True,121.454,,"LINESTRING (-52.5078332 -28.824883, -52.5090726 -28.8247647)"
951899330,Avenida Farrapos,secondary,True,False,164.866,2,"LINESTRING (-52.5078332 -28.824883, -52.509048 -28.8259153)"
202430508,Rua Arthur Nardon,residential,False,False,121.689,,"LINESTRING (-52.5124417 -28.8231618, -52.5112025 -28.8232995)"
789113697,Avenida Pinheiro Machado,tertiary,False,True,141.746,,"LINESTRING (-52.5124417 -28.8231618, -52.512607 -28.8244283)"
202430508,Rua Arthur Nardon,residential,False,True,89.337,,"LINESTRING (-52.5124417 -28.8231618, -52.512901 -28.8230626, -52.5133328 -28.8229721)"
59557084,Rua Santos Filho,tertiary,False,False,11.35,,"LINESTRING (-52.5113763 -28.8245363, -52.5112605 -28.8245475)"
59557084,Rua Santos Filho,tertiary,False,True,120.492,,"LINESTRING (-52.5113763 -28.8245363, -52.512607 -28.8244283)"
789113714,Avenida Marechal Floriano Peixoto,secondary,True,False,52.227,2,"LINESTRING (-52.5113763 -28.8245363, -52.5114314 -28.8250035)"
202430499,,living_street,False,True,121.384,,"LINESTRING (-52.515814 -28.8233123, -52.514719 -28.8238332)"
202430517,Rua Armando Haeffner,residential,False,True,109.555,,"LINESTRING (-52.515814 -28.8233123, -52.5159601 -28.8242892)"
202430508,Rua Arthur Nardon,residential,False,False,138.157,,"LINESTRING (-52.5088053 -28.8235308, -52.5073988 -28.8236899)"
202430508,Rua Arthur Nardon,residential,False,True,103.034,,"LINESTRING (-52.5088053 -28.8235308, -52.5098552 -28.8234189)"
491998655,Rua Ricardo Noé Tams,residential,False,True,139.653,,"LINESTRING (-52.5088053 -28.8235308, -52.5090726 -28.8247647)"
59557084,Rua Santos Filho,tertiary,False,False,120.492,,"LINESTRING (-52.512607 -28.8244283, -52.5113763 -28.8245363)"
789113697,Avenida Pinheiro Machado,tertiary,False,False,141.746,,"LINESTRING (-52.512607 -28.8244283, -52.5124417 -28.8231618)"
789113697,Avenida Pinheiro Machado,tertiary,False,True,143.403,,"LINESTRING (-52.512607 -28.8244283, -52.5127792 -28.8257091)"
898098534,Rua Santos Filho,residential,False,True,96.04,,"LINESTRING (-52.512607 -28.8244283, -52.5135872 -28.8243359)"
202430508,Rua Arthur Nardon,residential,False,False,103.034,,"LINESTRING (-52.5098552 -28.8234189, -52.5088053 -28.8235308)"
202430508,Rua Arthur Nardon,residential,False,True,121.297,,"LINESTRING (-52.5098552 -28.8234189, -52.5110944 -28.8233128)"
789113701,Avenida Maurício Cardoso,tertiary,False,True,139.69,,"LINESTRING (-52.5098552 -28.8234189, -52.5100102 -28.8246678)"
202430499,,living_street,False,False,123.618,,"LINESTRING (-52.5135872 -28.8243359, -52.514719 -28.8238332)"
202448107,Rua Aldino Loreiro,residential,False,False,153.66,,"LINESTRING (-52.5135872 -28.8243359, -52.5133328 -28.8229721)"
202448107,Rua Aldino Loreiro,residential,False,True,172.385,,"LINESTRING (-52.5135872 -28.8243359, -52.5138719 -28.825866)"
898098534,Rua Santos Filho,residential,False,False,96.04,,"LINESTRING (-52.5135872 -28.8243359, -52.512607 -28.8244283)"
202448107,Rua Aldino Loreiro,residential,False,False,161.135,,"LINESTRING (-52.5144419 -28.8316737, -52.5142828 -28.8302313)"
501468028,Rua Guilherme Vasconcelos,residential,False,True,111.138,,"LINESTRING (-52.5144419 -28.8316737, -52.5155785 -28.8315869)"
202448119,Rua Coronel Ferreira,residential,False,True,103.324,,"LINESTRING (-52.5128176 -28.8259674, -52.5138719 -28.825866)"
789113697,Avenida Pinheiro Machado,tertiary,False,False,28.964,,"LINESTRING (-52.5128176 -28.8259674, -52.5127792 -28.8257091)"
789113697,Avenida Pinheiro Machado,tertiary,False,True,91.21,,"LINESTRING (-52.5128176 -28.8259674, -52.5129152 -28.8267832)"
202448129,Rua Coronel Falkenbach,residential,False,True,32.347,,"LINESTRING (-52.5156187 -28.8288745, -52.5152883 -28.8289035)"
202448131,Rua Sebastião Schilciniger,residential,False,False,70.855,,"LINESTRING (-52.5156187 -28.8288745, -52.5155843 -28.829511)"
202448103,Rua Prudente de Morais,tertiary,False,False,104.797,,"LINESTRING (-52.5102719 -28.8269953, -52.5092008 -28.827083)"
202448103,Rua Prudente de Morais,tertiary,False,True,126.593,,"LINESTRING (-52.5102719 -28.8269953, -52.5115666 -28.8268974)"
1091976485,Avenida Maurício Cardoso,tertiary,True,False,121.616,,"LINESTRING (-52.5102719 -28.8269953, -52.510419 -28.8280814)"
202448119,Rua Coronel Ferreira,residential,False,False,13.321,,"LINESTRING (-52.5148215 -28.825672, -52.5147023 -28.8257307)"
202448119,Rua Coronel Ferreira,residential,False,True,57.443,,"LINESTRING (-52.5148215 -28.825672, -52.5153301 -28.8254106)"
"[501468018, 202448132]","['Rua Rio Pardo', 'Rua Ernesto Gheller']",residential,False,True,194.989,,"LINESTRING (-52.5148215 -28.825672, -52.5144285 -28.8248179, -52.5143561 -28.8246335, -52.5143158 -28.8244596, -52.5143145 -28.8244161, -52.5143494 -28.8243914, -52.5147776 -28.8243501)"
202430508,Rua Arthur Nardon,residential,False,False,128.173,,"LINESTRING (-52.5146294 -28.8227765, -52.5133328 -28.8229721)"
202448114,Rua Abílio Garcia,residential,False,False,117.824,,"LINESTRING (-52.5146294 -28.8227765, -52.514719 -28.8238332)"
37935862,Rua Coronel Falkenbach,tertiary,False,False,155.684,,"LINESTRING (-52.5077677 -28.8296225, -52.5093584 -28.8294872)"
59557087,Rua 7 de Setembro,tertiary,False,False,105.422,,"LINESTRING (-52.5077677 -28.8296225, -52.5078217 -28.8305694)"
