osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
749676482,Rua Governador Flávio Ribeiro Coutinho,primary,60,False,True,6.684,"LINESTRING (-34.9849366 -7.1272109, -34.9849648 -7.1272641)",
47977070,Rua Senador José Americo,primary,,True,False,105.01499999999999,"LINESTRING (-34.9849366 -7.1272109, -34.9845989 -7.1271379, -34.9843057 -7.1270598, -34.9840133 -7.1269826)",
46578061,Rua Governador Flávio Ribeiro Coutinho,primary,,True,False,34.251,"LINESTRING (-34.984777 -7.1269467, -34.9849366 -7.1272109)",
368811388,Rua Edson Queiroz,residential,,False,True,25.057,"LINESTRING (-34.984777 -7.1269467, -34.9849463 -7.1267965)",
46577928,Rua Desembargador Sólon de Lucena,tertiary,40,False,False,22.853,"LINESTRING (-34.9804593 -7.1294591, -34.9806648 -7.1294334)",
46578082,Rua 22 de Maio,residential,30,False,True,27.533,"LINESTRING (-34.9804593 -7.1294591, -34.9805637 -7.1292342)",
252184592,Rua 22 de Maio,tertiary,40,False,False,57.479,"LINESTRING (-34.9804593 -7.1294591, -34.980281 -7.1299448)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,54.143,"LINESTRING (-34.9855059 -7.1285256, -34.9856315 -7.1289963)",
954320771,Rua Desembargador Sólon de Lucena,tertiary,40,False,False,8.319,"LINESTRING (-34.9855059 -7.1285256, -34.9855797 -7.1285103)",
954320771,Rua Desembargador Sólon de Lucena,tertiary,40,False,True,159.208,"LINESTRING (-34.9855059 -7.1285256, -34.9840903 -7.128803)",
46577930,Rua Desembargador Sindulfo Santiago,residential,30,False,False,63.71,"LINESTRING (-34.9802395 -7.1300625, -34.980802 -7.1299331)",
252184592,Rua 22 de Maio,tertiary,40,False,False,40.435,"LINESTRING (-34.9802395 -7.1300625, -34.9801335 -7.1304106)",
252184592,Rua 22 de Maio,tertiary,40,False,True,13.866,"LINESTRING (-34.9802395 -7.1300625, -34.980281 -7.1299448)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,54.143,"LINESTRING (-34.9856315 -7.1289963, -34.9855059 -7.1285256)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,55.242,"LINESTRING (-34.9856315 -7.1289963, -34.9857431 -7.1294806)",
954320773,Rua Desembargador Sindulfo Santiago,residential,30,False,True,167.744,"LINESTRING (-34.9856315 -7.1289963, -34.9841444 -7.1293099)",
46577932,Rua Rio Branco,residential,30,False,True,174.366,"LINESTRING (-34.9857431 -7.1294806, -34.9841919 -7.1297803)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,55.242,"LINESTRING (-34.9857431 -7.1294806, -34.9856315 -7.1289963)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,56.345,"LINESTRING (-34.9857431 -7.1294806, -34.9858607 -7.1299737)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,56.345,"LINESTRING (-34.9858607 -7.1299737, -34.9857431 -7.1294806)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,58.236,"LINESTRING (-34.9858607 -7.1299737, -34.9859588 -7.1304883)",
46577933,Rua Dom Adauto,residential,30,False,True,179.102,"LINESTRING (-34.9858607 -7.1299737, -34.9853752 -7.1300588, -34.9842685 -7.1302865)",
46577935,Rua Coronel Aureliano,residential,30,False,False,182.528,"LINESTRING (-34.9843311 -7.1307815, -34.9859588 -7.1304883)",
46577935,Rua Coronel Aureliano,residential,30,False,True,63.293,"LINESTRING (-34.9843311 -7.1307815, -34.9837692 -7.1308961)",
46578006,Rua Primeiro de Maio,residential,30,False,False,55.473,"LINESTRING (-34.9843311 -7.1307815, -34.9842685 -7.1302865)",
46578006,Rua Primeiro de Maio,residential,30,False,True,60.578,"LINESTRING (-34.9843311 -7.1307815, -34.9843904 -7.1313231)",
46577935,Rua Coronel Aureliano,residential,30,False,True,182.528,"LINESTRING (-34.9859588 -7.1304883, -34.9843311 -7.1307815)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,58.236,"LINESTRING (-34.9859588 -7.1304883, -34.9858607 -7.1299737)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,20.926,"LINESTRING (-34.9859588 -7.1304883, -34.9859792 -7.1306754)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,38.609,"LINESTRING (-34.9860169 -7.1310206, -34.9859792 -7.1306754)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,49.345,"LINESTRING (-34.9860169 -7.1310206, -34.9860493 -7.1314632)",
46577936,Rua Rodrigues Alves,residential,30,False,True,182.616,"LINESTRING (-34.9860169 -7.1310206, -34.9858788 -7.1310427, -34.9856787 -7.1310896, -34.9843904 -7.1313231)",
46577939,Rua Monte Alegre,residential,30,False,False,184.852,"LINESTRING (-34.981154 -7.1323952, -34.9828065 -7.1321214)",
46578077,Rua São José,residential,30,False,False,57.316,"LINESTRING (-34.981154 -7.1323952, -34.9810874 -7.131884)",
46578077,Rua São José,residential,30,False,True,57.17,"LINESTRING (-34.981154 -7.1323952, -34.9812908 -7.1328911)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,49.345,"LINESTRING (-34.9860493 -7.1314632, -34.9860169 -7.1310206)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,90.138,"LINESTRING (-34.9860493 -7.1314632, -34.9861175 -7.132271)",
965928191,Rua Monte Alegre,residential,30,False,True,95.09,"LINESTRING (-34.9860493 -7.1314632, -34.9852128 -7.131669)",
46577940,Rua Bela Vista,residential,,False,False,88.184,"LINESTRING (-34.9861175 -7.132271, -34.985352 -7.132043)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,90.138,"LINESTRING (-34.9861175 -7.132271, -34.9860493 -7.1314632)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,True,4.755,"LINESTRING (-34.9861175 -7.132271, -34.9861261 -7.1323129)",
46577940,Rua Bela Vista,residential,,False,True,88.184,"LINESTRING (-34.985352 -7.132043, -34.9861175 -7.132271)",
751779147,Rua São Pedro,residential,30,False,False,21.325,"LINESTRING (-34.9862422 -7.1327447, -34.9860491 -7.1327365)",
46578060,Rua Nossa Senhora do Rosário,tertiary,40,False,False,49.702,"LINESTRING (-34.9862422 -7.1327447, -34.9861912 -7.1325664, -34.9861503 -7.1324127, -34.9861322 -7.1323428, -34.9861261 -7.1323129)",
46578077,Rua São José,residential,30,False,False,57.17,"LINESTRING (-34.9812908 -7.1328911, -34.981154 -7.1323952)",
440534126,Rua Bela Vista,residential,30,False,True,171.866,"LINESTRING (-34.9812908 -7.1328911, -34.9828254 -7.132626)",
55478792,Rua Monte Castelo,residential,30,False,False,56.148,"LINESTRING (-34.9828254 -7.132626, -34.9828065 -7.1321214)",
440534126,Rua Bela Vista,residential,30,False,False,171.866,"LINESTRING (-34.9828254 -7.132626, -34.9812908 -7.1328911)",
"[440534126, 440534127]","['Rua Campos Sales', 'Rua Bela Vista']",residential,30,False,True,129.34900000000002,"LINESTRING (-34.9828254 -7.132626, -34.9835037 -7.1325132, -34.9837142 -7.1324759, -34.9838483 -7.1324453, -34.9839756 -7.1324066)",
46577939,Rua Monte Alegre,residential,30,False,False,125.885,"LINESTRING (-34.9828065 -7.1321214, -34.9839296 -7.131922)",
46577939,Rua Monte Alegre,residential,30,False,True,184.852,"LINESTRING (-34.9828065 -7.1321214, -34.981154 -7.1323952)",
55478792,Rua Monte Castelo,residential,30,False,False,58.235,"LINESTRING (-34.9828065 -7.1321214, -34.9827677 -7.1315991)",
55478792,Rua Monte Castelo,residential,30,False,True,56.148,"LINESTRING (-34.9828065 -7.1321214, -34.9828254 -7.132626)",
46577936,Rua Rodrigues Alves,residential,30,False,False,123.317,"LINESTRING (-34.9827677 -7.1315991, -34.9838711 -7.1314225)",
46577936,Rua Rodrigues Alves,residential,30,False,True,188.083,"LINESTRING (-34.9827677 -7.1315991, -34.9810874 -7.131884)",
55478792,Rua Monte Castelo,residential,30,False,False,51.071,"LINESTRING (-34.9827677 -7.1315991, -34.9827463 -7.1311403)",
55478792,Rua Monte Castelo,residential,30,False,True,58.235,"LINESTRING (-34.9827677 -7.1315991, -34.9828065 -7.1321214)",
46577935,Rua Coronel Aureliano,residential,30,False,False,116.082,"LINESTRING (-34.9827463 -7.1311403, -34.9837692 -7.1308961)",
55478792,Rua Monte Castelo,residential,30,False,False,58.608,"LINESTRING (-34.9827463 -7.1311403, -34.9827176 -7.130614)",
55478792,Rua Monte Castelo,residential,30,False,True,51.071,"LINESTRING (-34.9827463 -7.1311403, -34.9827677 -7.1315991)",
46577935,Rua Coronel Aureliano,residential,30,False,True,188.993,"LINESTRING (-34.9827463 -7.1311403, -34.9821833 -7.13124, -34.9816114 -7.1313221, -34.9810522 -7.1313882)",
