osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
893579412,True,2,Rua Coronel João Batista de Mello,residential,,False,120.13300000000001,"LINESTRING (-51.9632224 -29.4647345, -51.9628743 -29.4646172, -51.962268 -29.4644131, -51.9620651 -29.4643447)",
142636440,False,2,Rua Bento Gonçalves,tertiary,,True,308.106,"LINESTRING (-51.9618977 -29.467768, -51.9611369 -29.4693837, -51.9610656 -29.4695352, -51.9609019 -29.4698829, -51.9606905 -29.4703318)",
231109978,True,2,Rua Bento Gonçalves,secondary,,False,101.809,"LINESTRING (-51.9618977 -29.467768, -51.9619163 -29.4677253, -51.9620796 -29.4673503, -51.9622438 -29.4669734, -51.9622706 -29.4669119)",
841426916,True,3,Avenida Benjamin Constant,secondary,50,False,79.712,"LINESTRING (-51.9656354 -29.4655842, -51.9653245 -29.466248)",
142661000,True,2,Rua Coronel João Batista de Mello,tertiary,,False,147.214,"LINESTRING (-51.9656354 -29.4655842, -51.9642984 -29.4651061, -51.9642297 -29.4650794)",
231110121,True,2,Rua Júlio de Castilhos,tertiary,,False,95.13,"LINESTRING (-51.9632539 -29.4672454, -51.9634667 -29.4667715, -51.9636117 -29.4664486)",
"[1168237800, 1168237916]",True,2,Rua Borges de Medeiros,secondary,,False,143.734,"LINESTRING (-51.9632539 -29.4672454, -51.9646006 -29.4677223, -51.9646292 -29.4677324)",
841426916,True,3,Avenida Benjamin Constant,secondary,50,False,99.361,"LINESTRING (-51.9646292 -29.4677324, -51.9642416 -29.4685598)",
1168237800,True,,Rua Borges de Medeiros,secondary,,False,163.021,"LINESTRING (-51.9646292 -29.4677324, -51.9661758 -29.4683123)",
841426916,True,3,Avenida Benjamin Constant,secondary,50,False,83.462,"LINESTRING (-51.965961 -29.4648892, -51.9656354 -29.4655842)",
919016813,False,,Rua Santos Filho,tertiary,,True,161.957,"LINESTRING (-51.965961 -29.4648892, -51.9675174 -29.4654232)",
252933875,True,3,Rua Borges de Medeiros,secondary,,False,86.97099999999999,"LINESTRING (-51.9622706 -29.4669119, -51.962319 -29.4669267, -51.9630916 -29.4671912, -51.9631073 -29.4671966)",
252934228,True,2,Rua Bento Gonçalves,secondary,,False,97.083,"LINESTRING (-51.9622706 -29.4669119, -51.9623129 -29.4668158, -51.962623 -29.4660945)",
847210947,False,2,Rua Borges de Medeiros,secondary,50,True,106.455,"LINESTRING (-51.9622706 -29.4669119, -51.9622013 -29.4668728, -51.961281 -29.4664959)",
252934228,True,2,Rua Bento Gonçalves,secondary,,False,83.684,"LINESTRING (-51.9635367 -29.4640615, -51.9638797 -29.4633707)",
142661323,True,2,Rua Santos Filho,tertiary,,False,103.88199999999999,"LINESTRING (-51.9635367 -29.4640615, -51.9644224 -29.4643615, -51.9645357 -29.4644024)",
142661323,True,2,Rua Santos Filho,tertiary,,False,148.239,"LINESTRING (-51.9645357 -29.4644024, -51.9646313 -29.46444, -51.965961 -29.4648892)",
231110121,True,2,Rua Júlio de Castilhos,tertiary,,False,82.21700000000001,"LINESTRING (-51.9645357 -29.4644024, -51.9647072 -29.4640232, -51.9648468 -29.4637144)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,True,79.983,"LINESTRING (-51.9626775 -29.4629725, -51.9623533 -29.4636341)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,True,120.862,"LINESTRING (-51.9586019 -29.463204, -51.9597694 -29.4635889)",
143242609,False,,Rua 17 de Dezembro,secondary,,True,72.365,"LINESTRING (-51.9586019 -29.463204, -51.9586686 -29.4638522)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,False,83.797,"LINESTRING (-51.9620651 -29.4643447, -51.9623533 -29.4636341)",
893579412,True,2,Rua Coronel João Batista de Mello,residential,,False,64.539,"LINESTRING (-51.9620651 -29.4643447, -51.9614366 -29.4641512)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,True,163.303,"LINESTRING (-51.9620651 -29.4643447, -51.9620392 -29.4649363, -51.9617996 -29.4653939, -51.9615989 -29.4657242)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,False,11.855,"LINESTRING (-51.9614366 -29.4641512, -51.9613209 -29.4641163)",
142661322,True,,Avenida Décio Martins Costa,tertiary,,False,156.33100000000002,"LINESTRING (-51.9614366 -29.4641512, -51.9613548 -29.464363, -51.9611662 -29.4648043, -51.9608867 -29.465473)",
142661322,True,,Avenida Décio Martins Costa,tertiary,,False,85.624,"LINESTRING (-51.9617806 -29.4634418, -51.9614366 -29.4641512)",
893579413,True,,Rua Santos Filho,residential,,False,59.426,"LINESTRING (-51.9617806 -29.4634418, -51.9623533 -29.4636341)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,False,79.983,"LINESTRING (-51.9623533 -29.4636341, -51.9626775 -29.4629725)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,True,83.797,"LINESTRING (-51.9623533 -29.4636341, -51.9620651 -29.4643447)",
893579413,True,,Rua Santos Filho,residential,,False,124.035,"LINESTRING (-51.9623533 -29.4636341, -51.9635367 -29.4640615)",
841426914,True,,Rua João Abott,secondary,,False,99.06,"LINESTRING (-51.9661758 -29.4683123, -51.9665594 -29.4674864)",
841426915,False,2,Rua Borges de Medeiros,secondary,,False,129.897,"LINESTRING (-51.9661758 -29.4683123, -51.9674073 -29.4687761)",
142661000,True,2,Rua Coronel João Batista de Mello,tertiary,,False,162.232,"LINESTRING (-51.967195 -29.4661179, -51.9656354 -29.4655842)",
"[841426921, 841426918]",True,1,Rua João Abott,secondary,,False,83.315,"LINESTRING (-51.967195 -29.4661179, -51.9674037 -29.4656676, -51.9675115 -29.4654364, -51.9675174 -29.4654232)",
174414363,False,2,Rua Carlos von Koseritz,tertiary,,False,104.536,"LINESTRING (-51.9651659 -29.4630413, -51.9649941 -29.4629806, -51.9641601 -29.4626994)",
174414363,False,2,Rua Carlos von Koseritz,tertiary,,True,47.983,"LINESTRING (-51.9651659 -29.4630413, -51.9652139 -29.4630579, -51.9656276 -29.4631982)",
142661324,False,2,Rua Bento Rosa,secondary,50,True,34.255,"LINESTRING (-51.9588477 -29.4659502, -51.9591992 -29.4659855)",
143242609,False,,Rua 17 de Dezembro,secondary,,False,103.879,"LINESTRING (-51.9588477 -29.4659502, -51.9587933 -29.4650172)",
231109094,True,1,Rua Osvaldo Aranha,tertiary,,False,163.447,"LINESTRING (-51.9633041 -29.4706609, -51.9648542 -29.4712435)",
841426912,False,2,Avenida Benjamin Constant,tertiary,50,True,184.088,"LINESTRING (-51.9633041 -29.4706609, -51.9639888 -29.4691164)",
231109094,True,1,Rua Osvaldo Aranha,tertiary,,False,151.197,"LINESTRING (-51.9617543 -29.4704924, -51.9633041 -29.4706609)",
230993820,False,2,Rua Coronel Júlio May,residential,40,True,66.304,"LINESTRING (-51.9665594 -29.4674864, -51.967191 -29.467717)",
841426923,True,1,Rua João Abott,secondary,,False,84.426,"LINESTRING (-51.9665594 -29.4674864, -51.9668863 -29.4667825)",
1118988288,True,2,Rua Coronel Júlio May,residential,40,False,162.699,"LINESTRING (-51.9665594 -29.4674864, -51.9650022 -29.4669361)",
787306371,True,,Avenida Décio Martins Costa,residential,40,False,12.489,"LINESTRING (-51.9608867 -29.465473, -51.9607659 -29.4654336)",
893579471,False,,Rua Coronel Júlio May,residential,40,True,74.393,"LINESTRING (-51.9608867 -29.465473, -51.9615989 -29.4657242)",
142661322,True,,Avenida Décio Martins Costa,tertiary,,False,84.373,"LINESTRING (-51.9608867 -29.465473, -51.960852 -29.4655468, -51.9608219 -29.4656473, -51.9608045 -29.4657209, -51.9608071 -29.4658213, -51.960846 -29.4659439, -51.9608863 -29.4660385, -51.9609185 -29.4660969, -51.9609846 -29.4661868)",
174414363,False,2,Rua Carlos von Koseritz,tertiary,,True,104.536,"LINESTRING (-51.9641601 -29.4626994, -51.9649941 -29.4629806, -51.9651659 -29.4630413)",
1135023103,True,2,Rua Carlos von Koseritz,tertiary,,False,100.738,"LINESTRING (-51.9666004 -29.4635197, -51.9656276 -29.4631982)",
142631078,True,3,Avenida Benjamin Constant,secondary,50,False,83.05000000000001,"LINESTRING (-51.9666004 -29.4635197, -51.9665601 -29.4636064, -51.9662782 -29.4642119)",
143242617,True,,Rua João Pessoa,residential,,False,91.32,"LINESTRING (-51.9600148 -29.462848, -51.9608972 -29.4631382)",
143242609,False,,Rua 17 de Dezembro,secondary,,False,130.104,"LINESTRING (-51.9587933 -29.4650172, -51.9586686 -29.4638522)",
143242609,False,,Rua 17 de Dezembro,secondary,,True,103.879,"LINESTRING (-51.9587933 -29.4650172, -51.9588477 -29.4659502)",
174462509,False,,Rua Erwino Heemann,residential,,True,232.099,"LINESTRING (-51.9587933 -29.4650172, -51.9590664 -29.4650133, -51.9592297 -29.4650126, -51.9593804 -29.4650013, -51.959487 -29.4649719, -51.9596065 -29.4649289, -51.9597208 -29.4648543, -51.9598603 -29.464747, -51.9600092 -29.4645964, -51.9601001 -29.4644924, -51.9602412 -29.464266, -51.9605028 -29.4638296)",
174462843,False,,Rua Jacob Scheid Sobrinho,residential,,True,127.261,"LINESTRING (-51.9587933 -29.4650172, -51.9586114 -29.4650194, -51.9584399 -29.4649945, -51.9581983 -29.4649312, -51.957518 -29.4647655)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,False,75.88,"LINESTRING (-51.9605028 -29.4638296, -51.9597694 -29.4635889)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,True,85.378,"LINESTRING (-51.9605028 -29.4638296, -51.9613209 -29.4641163)",
174462509,False,,Rua Erwino Heemann,residential,,False,232.09900000000005,"LINESTRING (-51.9605028 -29.4638296, -51.9602412 -29.464266, -51.9601001 -29.4644924, -51.9600092 -29.4645964, -51.9598603 -29.464747, -51.9597208 -29.4648543, -51.9596065 -29.4649289, -51.959487 -29.4649719, -51.9593804 -29.4650013, -51.9592297 -29.4650126, -51.9590664 -29.4650133, -51.9587933 -29.4650172)",
174462509,False,,Rua Erwino Heemann,residential,,True,85.893,"LINESTRING (-51.9605028 -29.4638296, -51.9607294 -29.4634626, -51.9608972 -29.4631382)",
143242617,True,,Rua João Pessoa,residential,,False,76.337,"LINESTRING (-51.9608972 -29.4631382, -51.9616251 -29.4634021)",
174462509,False,,Rua Erwino Heemann,residential,,False,85.893,"LINESTRING (-51.9608972 -29.4631382, -51.9607294 -29.4634626, -51.9605028 -29.4638296)",
196292254,False,,Rua Julio Bohrer,residential,,True,126.745,"LINESTRING (-51.957518 -29.4647655, -51.9578486 -29.4636626)",
174462843,False,,Rua Jacob Scheid Sobrinho,residential,,False,127.261,"LINESTRING (-51.957518 -29.4647655, -51.9581983 -29.4649312, -51.9584399 -29.4649945, -51.9586114 -29.4650194, -51.9587933 -29.4650172)",
841426900,True,,Rua São Sebastião,tertiary,,False,60.043,"LINESTRING (-51.9660731 -29.4716292, -51.9662921 -29.471124)",
143242609,False,,Rua 17 de Dezembro,secondary,,False,72.365,"LINESTRING (-51.9586686 -29.4638522, -51.9586019 -29.463204)",
143242609,False,,Rua 17 de Dezembro,secondary,,True,130.104,"LINESTRING (-51.9586686 -29.4638522, -51.9587933 -29.4650172)",
174771556,False,,Rua Santo Inácio,residential,,True,82.139,"LINESTRING (-51.9586686 -29.4638522, -51.9578486 -29.4636626)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,True,70.485,"LINESTRING (-51.9615989 -29.4657242, -51.961248 -29.4662796)",
893579471,False,,Rua Coronel Júlio May,residential,40,False,74.393,"LINESTRING (-51.9615989 -29.4657242, -51.9608867 -29.465473)",
893579471,False,,Rua Coronel Júlio May,residential,40,True,107.355,"LINESTRING (-51.9615989 -29.4657242, -51.962623 -29.4660945)",
142661321,False,,Rua Capitão Leopoldo Heineck,residential,,False,163.303,"LINESTRING (-51.9615989 -29.4657242, -51.9617996 -29.4653939, -51.9620392 -29.4649363, -51.9620651 -29.4643447)",
252934228,True,2,Rua Bento Gonçalves,secondary,,False,80.417,"LINESTRING (-51.962623 -29.4660945, -51.9629206 -29.4654193)",
893579471,False,,Rua Coronel Júlio May,residential,40,False,107.355,"LINESTRING (-51.962623 -29.4660945, -51.9615989 -29.4657242)",
841426922,True,2,Rua Coronel Júlio May,residential,40,False,103.5,"LINESTRING (-51.9636117 -29.4664486, -51.962623 -29.4660945)",
231110121,True,2,Rua Júlio de Castilhos,tertiary,,False,81.88,"LINESTRING (-51.9636117 -29.4664486, -51.9637616 -29.4661147, -51.9639206 -29.4657631)",
841426916,True,3,Avenida Benjamin Constant,secondary,50,False,95.625,"LINESTRING (-51.9650022 -29.4669361, -51.9646292 -29.4677324)",
841426922,True,2,Rua Coronel Júlio May,residential,40,False,145.12,"LINESTRING (-51.9650022 -29.4669361, -51.9646316 -29.4668059, -51.9636117 -29.4664486)",
196292254,False,,Rua Julio Bohrer,residential,,False,55.99,"LINESTRING (-51.9579783 -29.4631719, -51.9578486 -29.4636626)",
174771556,False,,Rua Santo Inácio,residential,,False,82.139,"LINESTRING (-51.9578486 -29.4636626, -51.9586686 -29.4638522)",
196292254,False,,Rua Julio Bohrer,residential,,False,126.745,"LINESTRING (-51.9578486 -29.4636626, -51.957518 -29.4647655)",
196292254,False,,Rua Julio Bohrer,residential,,True,55.99,"LINESTRING (-51.9578486 -29.4636626, -51.9579783 -29.4631719)",
143242617,True,,Rua João Pessoa,residential,,False,15.688,"LINESTRING (-51.9616251 -29.4634021, -51.9617806 -29.4634418)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,False,85.378,"LINESTRING (-51.9613209 -29.4641163, -51.9605028 -29.4638296)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,True,11.855,"LINESTRING (-51.9613209 -29.4641163, -51.9614366 -29.4641512)",
196295115,True,,Avenida Décio Martins Costa,tertiary,,False,84.701,"LINESTRING (-51.9613209 -29.4641163, -51.9616251 -29.4634021)",
196295115,True,,Avenida Décio Martins Costa,tertiary,,False,156.02100000000002,"LINESTRING (-51.9607659 -29.4654336, -51.9610452 -29.4647655, -51.9613209 -29.4641163)",
142661324,False,2,Rua Bento Rosa,secondary,50,False,51.891999999999996,"LINESTRING (-51.9597315 -29.4660401, -51.9594636 -29.4660102, -51.9591992 -29.4659855)",
847210937,True,1,Rua Bento Rosa,secondary,50,False,73.905,"LINESTRING (-51.9597315 -29.4660401, -51.959859 -29.4660466, -51.9600655 -29.4660595, -51.9602881 -29.4660863, -51.960488 -29.4661214)",
210303909,False,,Rua São Sebastião,secondary,,False,93.149,"LINESTRING (-51.9674073 -29.4687761, -51.9670671 -29.4695597)",
841426915,False,2,Rua Borges de Medeiros,secondary,,True,129.897,"LINESTRING (-51.9674073 -29.4687761, -51.9661758 -29.4683123)",
174413636,False,2,Rua Silva Jardim,secondary,,False,110.739,"LINESTRING (-51.9660914 -29.4710143, -51.9659315 -29.470912, -51.9656619 -29.4707236, -51.9651893 -29.4704021)",
841426905,True,1,Rua Silva Jardim,secondary,,False,23.810000000000002,"LINESTRING (-51.9660914 -29.4710143, -51.9662534 -29.4710206, -51.9663372 -29.4710203)",
841426902,True,1,Rua Doutor Parobé,secondary,,False,20.62,"LINESTRING (-51.9670739 -29.4711786, -51.966862 -29.4711598)",
252934228,True,2,Rua Bento Gonçalves,secondary,,False,81.56,"LINESTRING (-51.9629206 -29.4654193, -51.9632224 -29.4647345)",
230993819,True,2,Rua Coronel Francisco Oscar Karnal,tertiary,,False,104.08699999999999,"LINESTRING (-51.9629206 -29.4654193, -51.9638381 -29.4657342, -51.9639206 -29.4657631)",
230993819,True,2,Rua Coronel Francisco Oscar Karnal,tertiary,,False,146.218,"LINESTRING (-51.9639206 -29.4657631, -51.9639945 -29.465788, -51.9653245 -29.466248)",
231110121,True,2,Rua Júlio de Castilhos,tertiary,,False,81.701,"LINESTRING (-51.9639206 -29.4657631, -51.9640917 -29.4653847, -51.9642297 -29.4650794)",
230993819,True,2,Rua Coronel Francisco Oscar Karnal,tertiary,,False,162.462,"LINESTRING (-51.9653245 -29.466248, -51.9668863 -29.4667825)",
841426916,True,3,Avenida Benjamin Constant,secondary,50,False,82.631,"LINESTRING (-51.9653245 -29.466248, -51.9650022 -29.4669361)",
841426920,False,,Rua Coronel Francisco Oscar Karnal,residential,,False,65.2,"LINESTRING (-51.9668863 -29.4667825, -51.967514 -29.466995)",
841426921,True,1,Rua João Abott,secondary,,False,79.715,"LINESTRING (-51.9668863 -29.4667825, -51.9670341 -29.4664644, -51.967195 -29.4661179)",
142631078,True,3,Avenida Benjamin Constant,secondary,50,False,62.799,"LINESTRING (-51.9668513 -29.4629989, -51.9666004 -29.4635197)",
210303909,False,,Rua São Sebastião,secondary,,False,82.607,"LINESTRING (-51.9670671 -29.4695597, -51.9667314 -29.4702427)",
210303909,False,,Rua São Sebastião,secondary,,True,93.149,"LINESTRING (-51.9670671 -29.4695597, -51.9674073 -29.4687761)",
230993822,False,,Rua Marechal Deodoro,residential,,False,131.912,"LINESTRING (-51.9670671 -29.4695597, -51.9658053 -29.4691119)",
143242613,True,,Rua João Abott,secondary,,False,95.874,"LINESTRING (-51.9658053 -29.4691119, -51.9661758 -29.4683123)",
230993822,False,,Rua Marechal Deodoro,residential,,False,163.355,"LINESTRING (-51.9658053 -29.4691119, -51.9642416 -29.4685598)",
230993822,False,,Rua Marechal Deodoro,residential,,True,131.912,"LINESTRING (-51.9658053 -29.4691119, -51.9670671 -29.4695597)",
230993822,False,,Rua Marechal Deodoro,residential,,True,163.355,"LINESTRING (-51.9642416 -29.4685598, -51.9658053 -29.4691119)",
841426926,True,3,Avenida Benjamin Constant,secondary,50,False,55.227,"LINESTRING (-51.9642416 -29.4685598, -51.9640262 -29.4690197)",
841426925,False,,Rua Marechal Deodoro,residential,,False,30.549,"LINESTRING (-51.96338 -29.4682827, -51.9636766 -29.4683765)",
841426924,True,2,Rua Marechal Deodoro,secondary,,False,53.382000000000005,"LINESTRING (-51.96338 -29.4682827, -51.9632088 -29.4682198, -51.9631784 -29.4682086, -51.962872 -29.468096)",
210303909,False,,Rua São Sebastião,secondary,,True,82.607,"LINESTRING (-51.9667314 -29.4702427, -51.9670671 -29.4695597)",
210303909,False,,Rua São Sebastião,secondary,,False,67.398,"LINESTRING (-51.9667314 -29.4702427, -51.9666359 -29.4704394, -51.9664558 -29.4707993)",
230993820,False,2,Rua Coronel Júlio May,residential,40,False,66.304,"LINESTRING (-51.967191 -29.467717, -51.9665594 -29.4674864)",
230996844,False,,,residential,,False,86.158,"LINESTRING (-51.967191 -29.467717, -51.967514 -29.466995)",
230996844,False,,,residential,,True,86.158,"LINESTRING (-51.967514 -29.466995, -51.967191 -29.467717)",
841426920,False,,Rua Coronel Francisco Oscar Karnal,residential,,True,65.2,"LINESTRING (-51.967514 -29.466995, -51.9668863 -29.4667825)",
"[252933875, 1168237916]",True,"['2', '3']",Rua Borges de Medeiros,secondary,,False,15.194,"LINESTRING (-51.9631073 -29.4671966, -51.9632265 -29.4672363, -51.9632539 -29.4672454)",
841426930,True,1,Rua Júlio de Castilhos,tertiary,,False,109.514,"LINESTRING (-51.9631073 -29.4671966, -51.9631324 -29.4672372, -51.963138 -29.4672656, -51.9631241 -29.4673137, -51.9628269 -29.4679942, -51.9628084 -29.4680234, -51.9627769 -29.4680433, -51.9627397 -29.4680494, -51.9627028 -29.4680502)",
142630284,True,,Rua Júlio de Castilhos,tertiary,,False,52.885,"LINESTRING (-51.962872 -29.468096, -51.9626744 -29.4685394)",
841426924,True,2,Rua Marechal Deodoro,secondary,,False,17.154,"LINESTRING (-51.962872 -29.468096, -51.9627028 -29.4680502)",
1137683327,True,1,Rua Júlio de Castilhos,tertiary,,False,101.55099999999999,"LINESTRING (-51.962872 -29.468096, -51.9629077 -29.4680166, -51.9632073 -29.4673492, -51.9632539 -29.4672454)",
142661324,False,2,Rua Bento Rosa,secondary,50,False,34.255,"LINESTRING (-51.9591992 -29.4659855, -51.9588477 -29.4659502)",
142661324,False,2,Rua Bento Rosa,secondary,50,True,51.891999999999996,"LINESTRING (-51.9591992 -29.4659855, -51.9594636 -29.4660102, -51.9597315 -29.4660401)",
231846583,False,,Rua Major Amélio,residential,,False,245.24100000000004,"LINESTRING (-51.9591992 -29.4659855, -51.9592702 -29.4666392, -51.959285 -29.4670391, -51.9592555 -29.4671547, -51.9591549 -29.467254, -51.9589323 -29.4673392, -51.9581987 -29.4675902)",
231846583,False,,Rua Major Amélio,residential,,True,245.241,"LINESTRING (-51.9581987 -29.4675902, -51.9589323 -29.4673392, -51.9591549 -29.467254, -51.9592555 -29.4671547, -51.959285 -29.4670391, -51.9592702 -29.4666392, -51.9591992 -29.4659855)",
174414363,False,2,Rua Carlos von Koseritz,tertiary,,False,47.983,"LINESTRING (-51.9656276 -29.4631982, -51.9652139 -29.4630579, -51.9651659 -29.4630413)",
231109094,True,1,Rua Osvaldo Aranha,tertiary,,False,8.281,"LINESTRING (-51.9616699 -29.4704803, -51.9617543 -29.4704924)",
232373720,True,,Rua Júlio de Castilhos,tertiary,,False,48.674,"LINESTRING (-51.9616699 -29.4704803, -51.9618587 -29.4700746)",
841426902,True,1,Rua Doutor Parobé,secondary,,False,31.114,"LINESTRING (-51.966862 -29.4711598, -51.9665428 -29.4711271)",
787306369,False,,Rua São Marcelino Champagnat,residential,,True,38.726,"LINESTRING (-51.9596753 -29.4639274, -51.9597694 -29.4635889)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,False,120.862,"LINESTRING (-51.9597694 -29.4635889, -51.9586019 -29.463204)",
143242605,False,,Rua Rodolfo Germano Hexsel,residential,,True,75.88,"LINESTRING (-51.9597694 -29.4635889, -51.9605028 -29.4638296)",
787306369,False,,Rua São Marcelino Champagnat,residential,,False,38.726,"LINESTRING (-51.9597694 -29.4635889, -51.9596753 -29.4639274)",
841426904,True,,Rua São Sebastião,secondary,,False,20.545,"LINESTRING (-51.9664558 -29.4707993, -51.9664955 -29.4709808)",
210303909,False,,Rua São Sebastião,secondary,,True,67.398,"LINESTRING (-51.9664558 -29.4707993, -51.9666359 -29.4704394, -51.9667314 -29.4702427)",
841426901,True,,,secondary,,False,2.967,"LINESTRING (-51.9664955 -29.4709808, -51.9665241 -29.4709904)",
"[841426906, 841426901]",True,,,secondary,,False,17.676,"LINESTRING (-51.9665241 -29.4709904, -51.9665478 -29.471007, -51.9665645 -29.4710292, -51.9665727 -29.4710547, -51.9665716 -29.4710812, -51.9665613 -29.4711062, -51.9665428 -29.4711271)",
841426903,True,1,Rua Doutor Parobé,secondary,,False,57.262,"LINESTRING (-51.9665241 -29.4709904, -51.9667456 -29.4710527, -51.9670739 -29.4711786)",
841426906,True,,,secondary,,False,12.506,"LINESTRING (-51.9665428 -29.4711271, -51.9665161 -29.4711429, -51.9664849 -29.4711504, -51.9664527 -29.4711487, -51.9664228 -29.4711381)",
841426906,True,,,secondary,,False,1.714,"LINESTRING (-51.9664228 -29.4711381, -51.9664086 -29.4711289)",
841426908,True,1,Rua Silva Jardim,secondary,,False,11.291,"LINESTRING (-51.9664086 -29.4711289, -51.9662921 -29.471124)",
841426906,True,,,secondary,,False,13.151,"LINESTRING (-51.9664086 -29.4711289, -51.9663827 -29.4710966, -51.9663761 -29.4710575, -51.9663902 -29.4710201)",
841426907,True,1,Rua Silva Jardim,secondary,,False,5.131,"LINESTRING (-51.9663372 -29.4710203, -51.9663902 -29.4710201)",
841426910,True,,Rua São Sebastião,secondary,,False,27.124,"LINESTRING (-51.9663372 -29.4710203, -51.9664558 -29.4707993)",
841426910,True,,Rua São Sebastião,secondary,,False,12.33,"LINESTRING (-51.9662921 -29.471124, -51.9663372 -29.4710203)",
841426909,True,1,Rua Silva Jardim,secondary,,False,23.372999999999998,"LINESTRING (-51.9662921 -29.471124, -51.9662255 -29.4711067, -51.9661662 -29.4710755, -51.9660914 -29.4710143)",
841426901,True,,,secondary,,False,11.787,"LINESTRING (-51.9663902 -29.4710201, -51.9664099 -29.4709998, -51.9664356 -29.4709858, -51.9664651 -29.4709792, -51.9664955 -29.4709808)",
841426913,True,,Rua Silva Jardim,secondary,,False,37.227,"LINESTRING (-51.9635941 -29.4685608, -51.96338 -29.4682827)",
841426927,True,,,residential,,False,22.267,"LINESTRING (-51.9635941 -29.4685608, -51.9636064 -29.4684999, -51.9636193 -29.4684649, -51.9636465 -29.4684173, -51.9636766 -29.4683765)",
