osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
46860940,True,Avenida Los Libertadores,tertiary,False,64.871,"LINESTRING (-63.6812373 -22.0101167, -63.6815031 -22.0106455)",,,,
875608951,False,,residential,True,60.061,"LINESTRING (-63.6812373 -22.0101167, -63.6817581 -22.0098746)",,,,
155862898,False,,residential,False,69.39,"LINESTRING (-63.6822602 -22.0103075, -63.6825594 -22.0108665)",,,,
155862898,False,,residential,True,66.227,"LINESTRING (-63.6822602 -22.0103075, -63.6819746 -22.009774)",,,,
155862899,False,,residential,False,86.628,"LINESTRING (-63.6822602 -22.0103075, -63.6815031 -22.0106455)",,,,
155862899,False,,residential,True,69.621,"LINESTRING (-63.6822602 -22.0103075, -63.6828643 -22.0100276)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,70.192,"LINESTRING (-63.6815031 -22.0106455, -63.6817977 -22.0112146)",,,,
155862899,False,,residential,True,86.628,"LINESTRING (-63.6815031 -22.0106455, -63.6822602 -22.0103075)",,,,
155862898,False,,residential,True,69.39,"LINESTRING (-63.6825594 -22.0108665, -63.6822602 -22.0103075)",,,,
155862904,False,,residential,False,87.546,"LINESTRING (-63.6825594 -22.0108665, -63.6817977 -22.0112146)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,53.744,"LINESTRING (-63.6817977 -22.0112146, -63.6820289 -22.0116478)",,,,
155862904,False,,residential,True,87.546,"LINESTRING (-63.6817977 -22.0112146, -63.6825594 -22.0108665)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,66.801,"LINESTRING (-63.682103 -22.0117994, -63.6824119 -22.0123275)",,,,
155862912,False,Calle Cochabamba,residential,True,9.667,"LINESTRING (-63.682103 -22.0117994, -63.6820198 -22.0118395)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,18.099,"LINESTRING (-63.6820198 -22.0118395, -63.6819336 -22.0116977)",,,,
155862912,False,Calle Cochabamba,residential,False,9.667,"LINESTRING (-63.6820198 -22.0118395, -63.682103 -22.0117994)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,60.338,"LINESTRING (-63.6824119 -22.0123275, -63.6826694 -22.0128148)",,,,
155862948,True,Avenida San Martin,trunk,False,74.955,"LINESTRING (-63.6734596 -22.0128067, -63.6737202 -22.013436)",2,F9,80,
1216637130,True,Calle Independencia,residential,False,83.971,"LINESTRING (-63.6734596 -22.0128067, -63.6741887 -22.01247)",,,,
155862929,False,Calle Crevaux,residential,False,10.19,"LINESTRING (-63.6827443 -22.0129246, -63.6826543 -22.0129625)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,14.97,"LINESTRING (-63.6826543 -22.0129625, -63.6825788 -22.0128475)",,,,
155862929,False,Calle Crevaux,residential,True,10.19,"LINESTRING (-63.6826543 -22.0129625, -63.6827443 -22.0129246)",,,,
155865231,True,Calle Campero,residential,False,138.385,"LINESTRING (-63.6809263 -22.0159378, -63.6796848 -22.0164112)",,,,
332768794,True,Calle Ballivián,residential,False,135.44,"LINESTRING (-63.6809263 -22.0159378, -63.6803194 -22.0148575)",2,,,
155870247,True,Avenida Santa Cruz,tertiary,False,116.76899999999999,"LINESTRING (-63.6760985 -22.0093078, -63.676533 -22.0101362, -63.6765701 -22.0102605)",,,,
155861510,True,Calle Jorge Tassaki,residential,False,8.01,"LINESTRING (-63.6760291 -22.0093402, -63.6760985 -22.0093078)",,,,
155861499,True,Calle 27 de Mayo,residential,False,116.661,"LINESTRING (-63.6765701 -22.0102605, -63.6755446 -22.0107041)",,,,
333505532,False,Avenida Santa Cruz,tertiary,True,112.993,"LINESTRING (-63.6765701 -22.0102605, -63.677033 -22.0111816)",,,,
333506754,True,Avenida Santa Cruz,tertiary,False,117.193,"LINESTRING (-63.6765701 -22.0102605, -63.6764804 -22.0101797, -63.6760291 -22.0093402)",,,,
155861499,True,Calle 27 de Mayo,residential,False,83.588,"LINESTRING (-63.6755446 -22.0107041, -63.6748092 -22.0110207)",,,,
333200845,True,Calle Comercio,residential,False,116.816,"LINESTRING (-63.6755446 -22.0107041, -63.6750384 -22.0097642)",,,,
155823620,True,Calle Independencia,residential,False,103.46,"LINESTRING (-63.677033 -22.0111816, -63.6779308 -22.0107658)",,,,
333505532,False,Avenida Santa Cruz,tertiary,False,112.993,"LINESTRING (-63.677033 -22.0111816, -63.6765701 -22.0102605)",,,,
333505532,False,Avenida Santa Cruz,tertiary,True,110.977,"LINESTRING (-63.677033 -22.0111816, -63.6775052 -22.0120785)",,,,
333201518,True,Calle Beneméritos,residential,False,94.143,"LINESTRING (-63.6775052 -22.0120785, -63.6766923 -22.0124643)",,,,
333505532,False,Avenida Santa Cruz,tertiary,False,110.977,"LINESTRING (-63.6775052 -22.0120785, -63.677033 -22.0111816)",,,,
155870240,True,Avenida Sta Cruz,tertiary,False,126.843,"LINESTRING (-63.6775052 -22.0120785, -63.6780011 -22.0130541, -63.6780308 -22.0131099)",,,,
155823618,True,Calle Sucre,residential,False,132.907,"LINESTRING (-63.6791358 -22.0153314, -63.6803194 -22.0148575)",,,,
333201688,True,Avenida Mariscal Santa Cruz,tertiary,False,132.738,"LINESTRING (-63.6791358 -22.0153314, -63.6796848 -22.0164112)",,,,
155865231,True,Calle Campero,residential,False,128.363,"LINESTRING (-63.6796848 -22.0164112, -63.6785313 -22.016846)",,,,
333201688,True,Avenida Mariscal Santa Cruz,tertiary,False,141.154,"LINESTRING (-63.6796848 -22.0164112, -63.680266 -22.0175606)",,,,
155823618,True,Calle Sucre,residential,False,191.129,"LINESTRING (-63.6750873 -22.0167543, -63.6768213 -22.0161458)",,,,
800530413,True,Avenida San Martin,trunk,False,141.037,"LINESTRING (-63.6750873 -22.0167543, -63.6754162 -22.0175647, -63.6755648 -22.0179429)",2,F9,80,
155823618,True,Calle Sucre,residential,False,7.965,"LINESTRING (-63.675016 -22.0167819, -63.6750873 -22.0167543)",,,,
155870271,True,Avenida San Martin,trunk,False,146.808,"LINESTRING (-63.675016 -22.0167819, -63.6745102 -22.0155477)",2,F9,80,
799286440,True,Calle San Pedro,residential,False,138.066,"LINESTRING (-63.680266 -22.0175606, -63.6814957 -22.0170686)",,,,
155865231,True,Calle Campero,residential,False,6.094,"LINESTRING (-63.6755648 -22.0179429, -63.6755107 -22.017965)",,,,
155823620,True,Calle Independencia,residential,False,50.265,"LINESTRING (-63.679422 -22.010109, -63.679854 -22.0098994)",,,,
155871327,True,calle Avaroa,residential,False,95.8,"LINESTRING (-63.679422 -22.010109, -63.6798607 -22.0108685)",,,,
155861499,True,Calle 27 de Mayo,residential,False,32.24,"LINESTRING (-63.6748092 -22.0110207, -63.674526 -22.0111437)",,,,
485758825,True,Calle Marin Barros,residential,False,119.614,"LINESTRING (-63.6748092 -22.0110207, -63.6752263 -22.0120245)",,,,
485758825,True,Calle Marin Barros,residential,False,97.354,"LINESTRING (-63.6752263 -22.0120245, -63.6755655 -22.0128416)",,,,
1216637130,True,Calle Independencia,residential,False,111.208,"LINESTRING (-63.6752263 -22.0120245, -63.6761899 -22.0115749)",,,,
155871327,True,calle Avaroa,residential,False,143.592,"LINESTRING (-63.6805904 -22.0121649, -63.6812646 -22.0132949)",,,,
333201689,True,Calle Cochabamba,residential,False,147.894,"LINESTRING (-63.6805904 -22.0121649, -63.6819336 -22.0116977)",,,,
155823621,True,Calle Cochabamba,residential,False,132.449,"LINESTRING (-63.6759105 -22.0137104, -63.6771321 -22.0133414)",,,,
485758825,True,Calle Marin Barros,residential,False,142.223,"LINESTRING (-63.6759105 -22.0137104, -63.6763296 -22.014929)",,,,
155871327,True,calle Avaroa,residential,False,138.348,"LINESTRING (-63.6818207 -22.0142783, -63.682475 -22.0153646)",,,,
155865231,True,Calle Campero,residential,False,171.903,"LINESTRING (-63.682475 -22.0153646, -63.6809263 -22.0159378)",,,,
155865231,True,Calle Campero,residential,False,190.205,"LINESTRING (-63.677272 -22.0172944, -63.6760683 -22.0177628, -63.6755648 -22.0179429)",,,,
155861499,True,Calle 27 de Mayo,residential,False,100.747,"LINESTRING (-63.6774585 -22.009883, -63.6765701 -22.0102605)",,,,
332768794,True,Calle Ballivián,residential,False,138.765,"LINESTRING (-63.6814957 -22.0170686, -63.6809263 -22.0159378)",2,,,
155823618,True,Calle Sucre,residential,False,167.631,"LINESTRING (-63.6803194 -22.0148575, -63.6818207 -22.0142783)",,,,
332768794,True,Calle Ballivián,residential,False,131.047,"LINESTRING (-63.6803194 -22.0148575, -63.6797381 -22.0138094)",2,,,
332768794,True,Calle Ballivián,residential,False,139.312,"LINESTRING (-63.6790902 -22.0127345, -63.6784291 -22.0116418)",2,,,
333201689,True,Calle Cochabamba,residential,False,167.121,"LINESTRING (-63.6790902 -22.0127345, -63.6805904 -22.0121649)",,,,
155823620,True,Calle Independencia,residential,False,108.591,"LINESTRING (-63.6779308 -22.0107658, -63.6788756 -22.010334)",,,,
332768794,True,Calle Ballivián,residential,False,109.575,"LINESTRING (-63.6779308 -22.0107658, -63.6774585 -22.009883)",2,,,
155823620,True,Calle Independencia,residential,False,61.635,"LINESTRING (-63.6788756 -22.010334, -63.679422 -22.010109)",,,,
155861499,True,Calle 27 de Mayo,residential,False,106.326,"LINESTRING (-63.6783823 -22.0094578, -63.6774585 -22.009883)",,,,
333200441,True,,residential,False,109.903,"LINESTRING (-63.6783823 -22.0094578, -63.6788756 -22.010334)",,,,
155861510,True,Calle Jorge Tassaki,residential,False,75.434,"LINESTRING (-63.6733988 -22.0105201, -63.6740506 -22.0102118)",,,,
333201047,True,Calle Cornelio Rios,residential,False,113.651,"LINESTRING (-63.6738253 -22.0114626, -63.6733988 -22.0105201)",,,,
333201047,True,Calle Cornelio Rios,residential,False,118.116,"LINESTRING (-63.6741887 -22.01247, -63.6738253 -22.0114626)",,,,
1216637130,True,Calle Independencia,residential,False,117.88,"LINESTRING (-63.6741887 -22.01247, -63.6752263 -22.0120245)",,,,
155823620,True,Calle Independencia,residential,False,108.469,"LINESTRING (-63.679854 -22.0098994, -63.6808113 -22.0094946)",,,,
332768794,True,Calle Ballivián,residential,False,110.122,"LINESTRING (-63.6784291 -22.0116418, -63.6779308 -22.0107658)",2,,,
333201518,True,Calle Beneméritos,residential,False,106.909,"LINESTRING (-63.6784291 -22.0116418, -63.6775052 -22.0120785)",,,,
333201518,True,Calle Beneméritos,residential,False,123.505,"LINESTRING (-63.6766923 -22.0124643, -63.6755655 -22.0128416)",,,,
333201690,True,Calle Comercio,tertiary,False,111.638,"LINESTRING (-63.6766923 -22.0124643, -63.6761899 -22.0115749)",2,,,
333201518,True,Calle Beneméritos,residential,False,201.385,"LINESTRING (-63.6755655 -22.0128416, -63.6737202 -22.013436)",,,,
485758825,True,Calle Marin Barros,residential,False,102.945,"LINESTRING (-63.6755655 -22.0128416, -63.6759105 -22.0137104)",,,,
800530414,True,Avenida San Martin,trunk,False,74.764,"LINESTRING (-63.673642 -22.0134614, -63.6733818 -22.0128338)",2,F9,80,
46860940,True,Avenida Los Libertadores,tertiary,False,14.446,"LINESTRING (-63.6826694 -22.0128148, -63.6827443 -22.0129246)",,,,
333201687,True,Calle Crevaux,residential,False,10.023,"LINESTRING (-63.6826694 -22.0128148, -63.6825788 -22.0128475)",,,,
155871327,True,calle Avaroa,residential,False,123.465,"LINESTRING (-63.6812646 -22.0132949, -63.6818207 -22.0142783)",,,,
333201687,True,Calle Crevaux,residential,False,167.441,"LINESTRING (-63.6812646 -22.0132949, -63.6797381 -22.0138094)",,,,
332768794,True,Calle Ballivián,residential,False,136.919,"LINESTRING (-63.6797381 -22.0138094, -63.6790902 -22.0127345)",2,,,
333201687,True,Calle Crevaux,residential,False,128.04,"LINESTRING (-63.6797381 -22.0138094, -63.6785617 -22.0141788)",,,,
333201687,True,Calle Crevaux,residential,False,108.048,"LINESTRING (-63.6785617 -22.0141788, -63.6775822 -22.0145246)",,,,
333201688,True,Avenida Mariscal Santa Cruz,tertiary,False,141.168,"LINESTRING (-63.6785617 -22.0141788, -63.6791358 -22.0153314)",,,,
333201687,True,Calle Crevaux,residential,False,191.896,"LINESTRING (-63.6763296 -22.014929, -63.6745838 -22.0155279)",,,,
485758825,True,Calle Marin Barros,residential,False,144.485,"LINESTRING (-63.6763296 -22.014929, -63.6768213 -22.0161458)",,,,
155870271,True,Avenida San Martin,trunk,False,141.663,"LINESTRING (-63.6745102 -22.0155477, -63.6740175 -22.0143584)",2,F9,80,
563114370,True,Calle Comercio,residential,False,117.479,"LINESTRING (-63.6761899 -22.0115749, -63.6755446 -22.0107041)",,,,
1216637129,True,Calle Independencia,tertiary,False,97.298,"LINESTRING (-63.6761899 -22.0115749, -63.677033 -22.0111816)",,,,
333201687,True,Calle Crevaux,residential,False,136.733,"LINESTRING (-63.6775822 -22.0145246, -63.6763296 -22.014929)",,,,
333201690,True,Calle Comercio,tertiary,False,139.537,"LINESTRING (-63.6775822 -22.0145246, -63.6775524 -22.0144465, -63.6773512 -22.013919, -63.6771886 -22.0134684, -63.6771321 -22.0133414)",2,,,
155823618,True,Calle Sucre,residential,False,117.853,"LINESTRING (-63.6780694 -22.0157134, -63.6791358 -22.0153314)",,,,
333201690,True,Calle Comercio,tertiary,False,141.408,"LINESTRING (-63.6780694 -22.0157134, -63.6775822 -22.0145246)",2,,,
155865231,True,Calle Campero,residential,False,139.062,"LINESTRING (-63.6785313 -22.016846, -63.677272 -22.0172944)",,,,
333201690,True,Calle Comercio,tertiary,False,134.64,"LINESTRING (-63.6785313 -22.016846, -63.6780694 -22.0157134)",2,,,
333201690,True,Calle Comercio,tertiary,False,144.836,"LINESTRING (-63.679036 -22.0180616, -63.6785313 -22.016846)",2,,,
799286440,True,Calle San Pedro,residential,False,138.493,"LINESTRING (-63.679036 -22.0180616, -63.680266 -22.0175606)",,,,
155870271,True,Avenida San Martin,trunk,False,5.211,"LINESTRING (-63.6738212 -22.0139252, -63.6738044 -22.013881)",2,F9,80,
155861499,True,Calle 27 de Mayo,residential,False,80.47,"LINESTRING (-63.674526 -22.0111437, -63.6738253 -22.0114626)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,93.806,"LINESTRING (-63.6811951 -22.0102595, -63.6808113 -22.0094946)",,,,
333302051,False,,residential,False,153.328,"LINESTRING (-63.6811951 -22.0102595, -63.6798607 -22.0108685)",,,,
155871327,True,calle Avaroa,residential,False,162.601,"LINESTRING (-63.6798607 -22.0108685, -63.6805904 -22.0121649)",,,,
333302051,False,,residential,True,153.328,"LINESTRING (-63.6798607 -22.0108685, -63.6811951 -22.0102595)",,,,
333202190,True,Calle Martin Barroso,residential,False,111.214,"LINESTRING (-63.6735697 -22.0093165, -63.6740506 -22.0102118)",,,,
155861510,True,Calle Jorge Tassaki,residential,False,112.489,"LINESTRING (-63.6750384 -22.0097642, -63.6760291 -22.0093402)",,,,
155861510,True,Calle Jorge Tassaki,residential,False,113.345,"LINESTRING (-63.6740506 -22.0102118, -63.6750384 -22.0097642)",,,,
333202190,True,Calle Martin Barroso,residential,False,114.628,"LINESTRING (-63.6740506 -22.0102118, -63.674526 -22.0111437)",,,,
155861499,True,Calle 27 de Mayo,residential,False,56.662,"LINESTRING (-63.6788746 -22.0092312, -63.6783823 -22.0094578)",,,,
46860940,True,Avenida Los Libertadores,tertiary,False,126.031,"LINESTRING (-63.6825788 -22.0128475, -63.6820198 -22.0118395)",,,,
333201687,True,Calle Crevaux,residential,False,144.325,"LINESTRING (-63.6825788 -22.0128475, -63.6812646 -22.0132949)",,,,
155862948,True,Avenida San Martin,trunk,False,48.699,"LINESTRING (-63.6737202 -22.013436, -63.6739099 -22.0138371)",2,F9,80,
333201518,True,Calle Beneméritos,residential,False,8.542,"LINESTRING (-63.6737202 -22.013436, -63.673642 -22.0134614)",,,,
333201687,True,Calle Crevaux,residential,False,7.9,"LINESTRING (-63.6745838 -22.0155279, -63.6745102 -22.0155477)",,,,
800530413,True,Avenida San Martin,trunk,False,145.913,"LINESTRING (-63.6745838 -22.0155279, -63.6750873 -22.0167543)",2,F9,80,
155870271,True,Avenida San Martin,trunk,False,141.109,"LINESTRING (-63.6755107 -22.017965, -63.6753548 -22.0175863, -63.6753377 -22.0175474, -63.6751501 -22.017121, -63.675016 -22.0167819)",2,F9,80,
800530416,True,,trunk,False,9.978,"LINESTRING (-63.6738257 -22.0138198, -63.6738431 -22.0138119, -63.6738623 -22.0138099, -63.6738812 -22.0138137, -63.6738977 -22.0138232, -63.6739099 -22.0138371)",2,F9,80,roundabout
800530416,True,,trunk,False,2.044,"LINESTRING (-63.6739099 -22.0138371, -63.6739166 -22.0138544)",2,F9,80,roundabout
800530413,True,Avenida San Martin,trunk,False,56.329,"LINESTRING (-63.6739166 -22.0138544, -63.6739801 -22.0140453, -63.6740982 -22.0143319)",2,F9,80,
800530416,True,,trunk,False,10.143,"LINESTRING (-63.6739166 -22.0138544, -63.6739166 -22.0138727, -63.6739101 -22.0138899, -63.6738977 -22.013904, -63.6738809 -22.0139136, -63.6738617 -22.0139174)",2,F9,80,roundabout
800530414,True,Avenida San Martin,trunk,False,4.719,"LINESTRING (-63.6738044 -22.013881, -63.6737861 -22.0138421)",2,F9,80,
800530416,True,,trunk,False,7.633,"LINESTRING (-63.6738044 -22.013881, -63.6738013 -22.013864, -63.6738041 -22.0138471, -63.6738125 -22.0138318, -63.6738257 -22.0138198)",2,F9,80,roundabout
800530408,True,,residential,False,4.264,"LINESTRING (-63.6738617 -22.0139174, -63.6738212 -22.0139252)",,,,
800530416,True,,trunk,False,7.641,"LINESTRING (-63.6738617 -22.0139174, -63.6738433 -22.0139153, -63.6738265 -22.013908, -63.6738131 -22.0138961, -63.6738044 -22.013881)",2,F9,80,roundabout
532346002,True,,residential,False,4.776,"LINESTRING (-63.6737861 -22.0138421, -63.6738257 -22.0138198)",,,,
800530414,True,Avenida San Martin,trunk,False,44.876,"LINESTRING (-63.6737861 -22.0138421, -63.6737473 -22.0137258, -63.673642 -22.0134614)",2,F9,80,
