osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
119006478,residential,False,True,84.947,,,,"LINESTRING (-62.8941789 -17.2198269, -62.8943705 -17.2190852)"
913027894,trunk,False,False,82.467,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8941789 -17.2198269, -62.8934276 -17.2196397)"
913027894,trunk,False,True,40.653,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8941789 -17.2198269, -62.8945482 -17.219923)"
119006477,residential,False,True,79.608,,,,"LINESTRING (-62.8949184 -17.2200166, -62.8950814 -17.2193178)"
913027894,trunk,False,False,40.673,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8949184 -17.2200166, -62.8945482 -17.219923)"
913027894,trunk,False,True,69.985,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8949184 -17.2200166, -62.8955554 -17.2201776)"
119006484,residential,False,False,103.641,,,,"LINESTRING (-62.894345 -17.2208597, -62.8952886 -17.2210972)"
119006484,residential,False,True,101.983,,,,"LINESTRING (-62.894345 -17.2208597, -62.8934204 -17.2206123)"
377296676,residential,False,False,95.846,,,,"LINESTRING (-62.894345 -17.2208597, -62.8941178 -17.2216939)"
377296676,residential,False,True,106.369,,,,"LINESTRING (-62.894345 -17.2208597, -62.8945482 -17.219923)"
119006477,residential,False,False,62.716,,,,"LINESTRING (-62.8952464 -17.2187342, -62.8950924 -17.2192787)"
"[119006476, 119006477]",residential,False,True,306.804,,,,"LINESTRING (-62.8952464 -17.2187342, -62.8957615 -17.2169008, -62.8959862 -17.2160671)"
913027893,residential,False,True,127.485,,,,"LINESTRING (-62.8952464 -17.2187342, -62.8945535 -17.2185408, -62.8942693 -17.2184848, -62.8940811 -17.2184816)"
119006478,residential,False,False,84.947,,,,"LINESTRING (-62.8943705 -17.2190852, -62.8941789 -17.2198269)"
913027905,residential,False,False,79.636,,,,"LINESTRING (-62.8943705 -17.2190852, -62.8950924 -17.2192787)"
913027905,residential,False,True,75.35,,,,"LINESTRING (-62.8943705 -17.2190852, -62.894182 -17.2188536, -62.8940811 -17.2184816)"
119006482,residential,False,True,180.288,,,,"LINESTRING (-62.8940811 -17.2184816, -62.8924376 -17.2180761)"
913027893,residential,False,False,127.485,,,,"LINESTRING (-62.8940811 -17.2184816, -62.8942693 -17.2184848, -62.8945535 -17.2185408, -62.8952464 -17.2187342)"
913027905,residential,False,False,75.35,,,,"LINESTRING (-62.8940811 -17.2184816, -62.894182 -17.2188536, -62.8943705 -17.2190852)"
119006482,residential,False,False,180.288,,,,"LINESTRING (-62.8924376 -17.2180761, -62.8940811 -17.2184816)"
119006482,residential,False,True,53.694,,,,"LINESTRING (-62.8924376 -17.2180761, -62.8919509 -17.2179455)"
377296643,residential,False,False,213.664,,,,"LINESTRING (-62.8924376 -17.2180761, -62.8929821 -17.2162263)"
119006482,residential,False,False,28.456,,,,"LINESTRING (-62.8908043 -17.2176731, -62.8910637 -17.2177371)"
119006482,residential,False,True,72.379,,,,"LINESTRING (-62.8908043 -17.2176731, -62.8901445 -17.2175103)"
220089860,residential,False,False,123.357,,,,"LINESTRING (-62.8908043 -17.2176731, -62.8905357 -17.2187524)"
220089860,residential,False,True,16.792,,,,"LINESTRING (-62.8904961 -17.2188986, -62.8905357 -17.2187524)"
913027894,trunk,False,True,15.493,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8904961 -17.2188986, -62.8906371 -17.2189343)"
119006488,residential,False,False,8.464,,,,"LINESTRING (-62.892794 -17.2148497, -62.892781 -17.2149248)"
405240150,residential,False,True,57.817,,,,"LINESTRING (-62.892794 -17.2148497, -62.8933199 -17.2149839)"
119006482,residential,False,False,53.694,,,,"LINESTRING (-62.8919509 -17.2179455, -62.8924376 -17.2180761)"
119006482,residential,False,True,68.87,,,,"LINESTRING (-62.8919509 -17.2179455, -62.8913205 -17.2178005)"
119006488,residential,False,False,141.991,,,,"LINESTRING (-62.8919509 -17.2179455, -62.8916067 -17.2191794)"
119006488,residential,False,True,211.914,,,,"LINESTRING (-62.8919509 -17.2179455, -62.8924616 -17.2161032)"
119006476,residential,False,False,43.298,,,,"LINESTRING (-62.8960878 -17.21569, -62.8959862 -17.2160671)"
405240150,residential,False,False,304.292,,,,"LINESTRING (-62.8960878 -17.21569, -62.8933199 -17.2149839)"
405240150,residential,False,True,43.465,,,,"LINESTRING (-62.8960878 -17.21569, -62.8964816 -17.2157963)"
119006482,residential,False,False,28.172,,,,"LINESTRING (-62.8910637 -17.2177371, -62.8913205 -17.2178005)"
119006482,residential,False,True,28.456,,,,"LINESTRING (-62.8910637 -17.2177371, -62.8908043 -17.2176731)"
119006485,residential,False,True,212.059,,,,"LINESTRING (-62.8910637 -17.2177371, -62.8915718 -17.2158928)"
189435749,residential,False,False,84.341,,,,"LINESTRING (-62.8993421 -17.2176505, -62.8985741 -17.2174577)"
377296652,residential,False,False,118.845,,,,"LINESTRING (-62.8993421 -17.2176505, -62.8990359 -17.2186785)"
119006486,residential,False,True,108.896,,,,"LINESTRING (-62.8975634 -17.2206546, -62.8973186 -17.2216056)"
525734792,trunk,False,False,97.467,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8975634 -17.2206546, -62.8966712 -17.2204495)"
525734792,trunk,False,True,16.303,2,F10,RN10: Guabirá-Okinawa-Los Troncos,"LINESTRING (-62.8975634 -17.2206546, -62.8977116 -17.2206928)"
119006477,residential,False,False,79.608,,,,"LINESTRING (-62.8950814 -17.2193178, -62.8949184 -17.2200166)"
119006477,residential,False,True,4.502,,,,"LINESTRING (-62.8950814 -17.2193178, -62.8950924 -17.2192787)"
119006479,residential,False,False,193.92,,,,"LINESTRING (-62.8950814 -17.2193178, -62.8968477 -17.2197594)"
119006484,residential,False,False,94.232,,,,"LINESTRING (-62.8973186 -17.2216056, -62.8981756 -17.2218249)"
119006484,residential,False,True,97.767,,,,"LINESTRING (-62.8973186 -17.2216056, -62.8964245 -17.2213965)"
