osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
319660369,True,3,Avenida General José de San Martín,secondary,False,107.169,"LINESTRING (-66.1543214 -17.3928243, -66.1543276 -17.3927913, -66.1544925 -17.3919251, -66.1545005 -17.3918758)",,
222015410,True,2,Calle Republica de Colombia,residential,False,121.675,"LINESTRING (-66.1612411 -17.3918198, -66.1601096 -17.3916424)",,
222015414,True,2,Calle Hamiraya,residential,False,124.52900000000001,"LINESTRING (-66.1612411 -17.3918198, -66.1610682 -17.3928888, -66.1610608 -17.3929264)",,
315707955,True,2,Calle Junín,residential,False,117.725,"LINESTRING (-66.1601096 -17.3916424, -66.1602989 -17.3905992)",,
315707953,True,2,Calle Republica de Colombia,residential,False,108.98899999999999,"LINESTRING (-66.1601096 -17.3916424, -66.1593569 -17.3915145, -66.1591564 -17.3914785, -66.1590985 -17.3914702)",,
314152369,True,3,Avenida Ayacucho,primary,False,114.906,"LINESTRING (-66.1590212 -17.3914589, -66.15903 -17.3913971, -66.1590921 -17.3910664, -66.1591597 -17.3907499, -66.159212 -17.3904938, -66.1592215 -17.3904435)",,
766752123,True,2,Calle Republica de Colombia,residential,False,114.01,"LINESTRING (-66.1590212 -17.3914589, -66.1589684 -17.3914514, -66.1585353 -17.3913854, -66.1579619 -17.3912877)",,
222015409,True,2,Calle Republica de Colombia,residential,False,116.611,"LINESTRING (-66.1579619 -17.3912877, -66.1568808 -17.3910995)",,
766752122,True,2,Calle Mariano Baptista,residential,False,121.649,"LINESTRING (-66.1579619 -17.3912877, -66.1577628 -17.3923128, -66.157753 -17.3923634)",,
222015409,True,2,Calle Republica de Colombia,residential,False,116.722,"LINESTRING (-66.1568808 -17.3910995, -66.1557998 -17.3909053)",,
"[222015411, 1162583901]",True,2,Calle España,residential,False,119.068,"LINESTRING (-66.1568808 -17.3910995, -66.157034 -17.3903079, -66.1570804 -17.3900646, -66.1570845 -17.3900465)",,
222015409,True,2,Calle Republica de Colombia,residential,False,116.397,"LINESTRING (-66.1557998 -17.3909053, -66.1547221 -17.3907102)",,
282644405,True,3,Calle 25 de Mayo,secondary,False,121.082,"LINESTRING (-66.1557998 -17.3909053, -66.155613 -17.3919121, -66.1556012 -17.3919776)",,
426943055,True,2,Calle Republica de Colombia,residential,False,121.209,"LINESTRING (-66.1536219 -17.3904922, -66.1525071 -17.3902546)",,
426943057,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,124.31099999999999,"LINESTRING (-66.1536219 -17.3904922, -66.1534349 -17.3913133, -66.1533849 -17.3915329, -66.1533744 -17.3915849)",,
257576203,True,3,Avenida Mariano Antezana,residential,False,121.12299999999999,"LINESTRING (-66.1525071 -17.3902546, -66.1527543 -17.3892223, -66.1527614 -17.3891927)",,
283552544,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,117.592,"LINESTRING (-66.1531979 -17.3926236, -66.1530004 -17.3936642)",,
319660352,True,2,Calle Simon Bolívar,residential,False,121.289,"LINESTRING (-66.1531979 -17.3926236, -66.1538914 -17.3927509, -66.1542733 -17.392816, -66.1543214 -17.3928243)",,
294111886,True,2,Calle 25 de Mayo,secondary,False,117.127,"LINESTRING (-66.15538 -17.3930094, -66.1553734 -17.3930447, -66.1552725 -17.3935814, -66.1551933 -17.3940026, -66.1551851 -17.3940462)",,
294111887,True,2,Calle Simon Bolívar,residential,False,118.05399999999999,"LINESTRING (-66.15538 -17.3930094, -66.1554308 -17.3930185, -66.1564436 -17.3931991, -66.1564738 -17.3932034)",,
28275357,True,2,Calle España,residential,False,106.36800000000001,"LINESTRING (-66.1564738 -17.3932034, -66.1564773 -17.3931817, -66.1565719 -17.392674, -66.1565757 -17.3926548, -66.1566409 -17.3923247, -66.1566563 -17.3922629)",,
670117280,True,2,Calle Hamiraya,residential,False,117.594,"LINESTRING (-66.160432 -17.3960638, -66.1602321 -17.397104)",,
423031067,True,2,Calle Teniente Coronel German Jordán,residential,False,123.691,"LINESTRING (-66.160432 -17.3960638, -66.1610895 -17.3961842, -66.1615801 -17.3962551)",,
423031067,True,2,Calle Teniente Coronel German Jordán,residential,False,117.752,"LINESTRING (-66.1593435 -17.3958577, -66.160432 -17.3960638)",,
423031068,True,2,Calle Junín,residential,False,117.751,"LINESTRING (-66.1593435 -17.3958577, -66.1595306 -17.3948139)",,
231523208,True,2,Calle Ladislao Cabrera,residential,False,8.421,"LINESTRING (-66.1578813 -17.3977786, -66.157959 -17.397794)",,
231523190,True,3,Avenida Ayacucho,primary,False,121.02799999999999,"LINESTRING (-66.1578813 -17.3977786, -66.1578893 -17.39773, -66.1580315 -17.3967547, -66.1580388 -17.3967006)",,
231523194,True,3,Avenida Ayacucho,primary,False,117.433,"LINESTRING (-66.1580388 -17.3967006, -66.1580448 -17.3966561, -66.1581681 -17.3958044, -66.1581878 -17.3956991, -66.1581946 -17.3956551)",,
772162600,True,2,Calle Batalla de Calama,residential,False,114.814,"LINESTRING (-66.1580388 -17.3967006, -66.157998 -17.3966943, -66.1569724 -17.3965257)",,
231523205,True,2,Calle Teniente Coronel German Jordán,residential,False,8.947,"LINESTRING (-66.1581946 -17.3956551, -66.1582776 -17.3956693)",,
222015395,True,3,Avenida Ayacucho,primary,False,118.009,"LINESTRING (-66.1581946 -17.3956551, -66.1582007 -17.3956153, -66.1583705 -17.3946561, -66.1583789 -17.3946085)",,
222015421,True,2,Calle José María Santivañez,residential,False,109.039,"LINESTRING (-66.1583789 -17.3946085, -66.158349 -17.3946031, -66.1574082 -17.3944364, -66.1573686 -17.3944293)",,
318667326,True,3,Avenida Ayacucho,primary,False,117.78900000000002,"LINESTRING (-66.1583789 -17.3946085, -66.1583955 -17.3945259, -66.1585778 -17.3936167, -66.1585844 -17.3935676)",,
222015412,True,2,Calle General Achá,residential,False,10.139,"LINESTRING (-66.1585844 -17.3935676, -66.1586779 -17.3935864)",,
222015394,True,4,Avenida Ayacucho,primary,False,105.89099999999999,"LINESTRING (-66.1585844 -17.3935676, -66.1585979 -17.3934997, -66.1586046 -17.3934657, -66.1587574 -17.3926949, -66.1587699 -17.3926319)",,
220432318,True,2,Calle Ecuador,residential,False,9.826,"LINESTRING (-66.1592215 -17.3904435, -66.159313 -17.3904571)",,
220432299,True,3,Avenida Ayacucho,primary,False,125.649,"LINESTRING (-66.1592215 -17.3904435, -66.1592319 -17.3903878, -66.1592972 -17.390026, -66.1593538 -17.3897118, -66.1593767 -17.389585, -66.1594141 -17.3893848, -66.1594248 -17.3893303)",,
320462958,True,3,Calle Mayor Rocha,residential,False,113.043,"LINESTRING (-66.1594248 -17.3893303, -66.1593693 -17.3893219, -66.1588287 -17.3892458, -66.158371 -17.3891813)",,
28275356,True,2,Calle Nataniel Aguirre,residential,False,118.982,"LINESTRING (-66.1571734 -17.395473, -66.1569724 -17.3965257)",,
346588291,True,2,Calle Teniente Coronel German Jordán,residential,False,110.235,"LINESTRING (-66.1571734 -17.395473, -66.1577444 -17.3955751, -66.1581206 -17.3956423, -66.1581946 -17.3956551)",,
405053831,True,2,Calle Teniente Coronel German Jordán,residential,False,117.161,"LINESTRING (-66.156089 -17.3952746, -66.1571734 -17.395473)",,
656124598,True,2,Calle Esteban Arze,residential,False,115.208,"LINESTRING (-66.156089 -17.3952746, -66.156163 -17.394871, -66.1561667 -17.3948526, -66.156217 -17.3945903, -66.1562257 -17.3945451, -66.1562723 -17.3942963, -66.1562807 -17.3942548)",,
262468585,True,3,Calle Teniente Coronel German Jordán,residential,False,117.222,"LINESTRING (-66.1550064 -17.3950677, -66.1554369 -17.3951466, -66.1554716 -17.395153, -66.1557891 -17.3952112, -66.1560355 -17.3952564, -66.156089 -17.3952746)",,
294111885,True,2,Calle 25 de Mayo,secondary,False,120.667,"LINESTRING (-66.1550064 -17.3950677, -66.1548371 -17.3959195, -66.1548104 -17.3960527, -66.1547941 -17.3961338)",,
283552543,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,119.114,"LINESTRING (-66.1528081 -17.3946979, -66.1526171 -17.3957535)",,
807581790,True,2,Calle Teniente Coronel German Jordán,residential,False,120.208,"LINESTRING (-66.1528081 -17.3946979, -66.1538811 -17.3948851, -66.1539225 -17.3948923)",,
670117280,True,2,Calle Hamiraya,residential,False,120.484,"LINESTRING (-66.1608619 -17.393944, -66.1606351 -17.3950057)",,
222015413,True,2,Calle General Achá,residential,False,121.348,"LINESTRING (-66.1597336 -17.3937661, -66.1608619 -17.393944)",,
423031068,True,2,Calle Junín,residential,False,105.888,"LINESTRING (-66.1597336 -17.3937661, -66.159891 -17.3929138, -66.1599057 -17.3928281)",,
28275009,True,2,Calle General Achá,residential,False,111.43199999999999,"LINESTRING (-66.1575512 -17.3933883, -66.1576005 -17.3933968, -66.1581636 -17.3934939, -66.1582522 -17.3935095, -66.1584178 -17.3935388, -66.1585043 -17.3935541, -66.1585844 -17.3935676)",,
28672977,True,2,Plaza 14 de Septiembre,residential,False,119.142,"LINESTRING (-66.1575512 -17.3933883, -66.1575286 -17.3934219, -66.1575118 -17.393449, -66.1573429 -17.3943707, -66.1573517 -17.3944041, -66.1573686 -17.3944293)",,
265746880,True,2,Calle José María Santivañez,residential,False,119.123,"LINESTRING (-66.1606351 -17.3950057, -66.1595306 -17.3948139)",,
670117280,True,2,Calle Hamiraya,residential,False,119.613,"LINESTRING (-66.1606351 -17.3950057, -66.160432 -17.3960638)",,
423031068,True,2,Calle Junín,residential,False,118.485,"LINESTRING (-66.1595306 -17.3948139, -66.1597336 -17.3937661)",,
283062735,True,2,Calle José María Santivañez,residential,False,114.653,"LINESTRING (-66.1595306 -17.3948139, -66.1591067 -17.394738, -66.1585209 -17.3946332, -66.1584685 -17.3946244)",,
28275356,True,2,Calle Nataniel Aguirre,residential,False,117.893,"LINESTRING (-66.1573686 -17.3944293, -66.1573636 -17.3944519, -66.1572868 -17.3948426, -66.1571734 -17.395473)",,
436444926,True,3,Calle Batalla de Calama,residential,False,129.681,"LINESTRING (-66.1614316 -17.3973275, -66.1602321 -17.397104)",,
1086538785,True,3,Calle Tumusla,residential,False,120.28299999999999,"LINESTRING (-66.1614316 -17.3973275, -66.1614408 -17.3972611, -66.1615801 -17.3962551)",,
224828375,True,2,Calle Batalla de Calama,residential,False,110.59,"LINESTRING (-66.1591531 -17.3969062, -66.1581831 -17.3967228, -66.1581304 -17.3967147)",,
772162602,True,2,Calle Junín,residential,False,118.326,"LINESTRING (-66.1591531 -17.3969062, -66.1592489 -17.3963788, -66.1593435 -17.3958577)",,
346588286,True,2,Calle Esteban Arze,residential,False,119.368,"LINESTRING (-66.1558816 -17.3963297, -66.156089 -17.3952746)",,
656124599,True,2,Calle Batalla de Calama,residential,False,117.432,"LINESTRING (-66.1558816 -17.3963297, -66.1547941 -17.3961338)",,
346920878,True,2,Calle Batalla de Calama,residential,False,114.626,"LINESTRING (-66.1547941 -17.3961338, -66.1537317 -17.3959471)",,
346920877,True,2,Calle 25 de Mayo,secondary,False,119.78999999999999,"LINESTRING (-66.1547941 -17.3961338, -66.1546703 -17.3967578, -66.1545798 -17.3971915)",,
656122562,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,118.317,"LINESTRING (-66.1526171 -17.3957535, -66.1524397 -17.396804)",,
285609084,True,2,Calle Junín,residential,False,118.998,"LINESTRING (-66.1589524 -17.3979591, -66.1591531 -17.3969062)",,
231523207,True,2,Calle Ladislao Cabrera,residential,False,37.863,"LINESTRING (-66.1589524 -17.3979591, -66.1592084 -17.3980201, -66.1592986 -17.3980416)",,
234379974,True,2,Calle Ladislao Cabrera,residential,False,119.7,"LINESTRING (-66.1545798 -17.3971915, -66.1546495 -17.397201, -66.1556929 -17.3973663)",,
657413132,True,2,Calle Ladislao Cabrera,residential,False,117.393,"LINESTRING (-66.1556929 -17.3973663, -66.15678 -17.3975624)",,
657413131,True,2,Calle Esteban Arze,residential,False,116.993,"LINESTRING (-66.1556929 -17.3973663, -66.1557531 -17.3970471, -66.1557812 -17.3968979, -66.1558309 -17.3966238, -66.1558465 -17.3965283, -66.1558816 -17.3963297)",,
384547958,True,2,Calle Ladislao Cabrera,residential,False,119.305,"LINESTRING (-66.15678 -17.3975624, -66.1578278 -17.3977689, -66.1578813 -17.3977786)",,
661348440,True,3,Calle Ladislao Cabrera,residential,False,118.028,"LINESTRING (-66.1524397 -17.396804, -66.1535317 -17.397006)",,
661348441,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,123.546,"LINESTRING (-66.1524397 -17.396804, -66.1522494 -17.3977878, -66.1522434 -17.3978983)",,
282644404,True,2,Calle 25 de Mayo,secondary,False,117.196,"LINESTRING (-66.1559784 -17.3898652, -66.1559742 -17.3898905, -66.1559714 -17.389909, -66.1557998 -17.3909053)",,
407438141,True,1,Calle Republica de Ecuador,residential,False,119.089,"LINESTRING (-66.1559784 -17.3898652, -66.1560152 -17.3898714, -66.157063 -17.390043, -66.1570845 -17.3900465)",,
28275083,True,2,Calle República de Ecuador,residential,False,118.384,"LINESTRING (-66.1538354 -17.3894455, -66.1540205 -17.3894885, -66.154371 -17.3895681, -66.1549205 -17.3896929)",,
754357898,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,118.57300000000001,"LINESTRING (-66.1538354 -17.3894455, -66.1538289 -17.3894766, -66.1537825 -17.3896951, -66.1536219 -17.3904922)",,
1205266113,True,2,Calle República de Ecuador,residential,False,117.381,"LINESTRING (-66.1527614 -17.3891927, -66.1534182 -17.3893487, -66.1538354 -17.3894455)",,
670117279,True,3,Calle Mayor Rocha,residential,False,106.00099999999999,"LINESTRING (-66.1604941 -17.3895298, -66.1595645 -17.3893548, -66.1595142 -17.3893446)",,
1162579042,True,2,Calle Mariano Baptista,residential,False,121.131,"LINESTRING (-66.158371 -17.3891813, -66.1581601 -17.3902519)",,
314152413,True,2,Calle Ecuador,residential,False,17.067,"LINESTRING (-66.161421 -17.3907725, -66.1615806 -17.3907915)",,
775600606,True,3,Calle Hamiraya,residential,False,118.009,"LINESTRING (-66.161421 -17.3907725, -66.1612411 -17.3918198)",,
222015416,True,2,Calle Hamiraya,residential,False,68.141,"LINESTRING (-66.160992 -17.3933439, -66.1608619 -17.393944)",,
"[679617616, 1162579519]",True,2,Calle Mariano Baptista,residential,False,117.081,"LINESTRING (-66.1581601 -17.3902519, -66.1581393 -17.3903578, -66.1580799 -17.3906614, -66.1580023 -17.3910741, -66.1579619 -17.3912877)",,
"[70711341, 884592717]",True,2,Calle Ecuador,residential,False,114.62699999999998,"LINESTRING (-66.1581601 -17.3902519, -66.1582013 -17.3902589, -66.1582593 -17.3902684, -66.1591546 -17.3904317, -66.1592215 -17.3904435)",,
314152368,True,3,Avenida Ayacucho,primary,False,114.938,"LINESTRING (-66.159313 -17.3904571, -66.1593022 -17.390508, -66.159237 -17.3907866, -66.1591098 -17.3914114, -66.1590985 -17.3914702)",,
314152408,True,2,Calle Ecuador,residential,False,105.803,"LINESTRING (-66.159313 -17.3904571, -66.1593599 -17.3904644, -66.1602989 -17.3905992)",,
220432321,True,3,Calle Mayor Rocha,residential,False,9.619,"LINESTRING (-66.1595142 -17.3893446, -66.1594248 -17.3893303)",,
220432305,True,3,Avenida Ayacucho,primary,False,125.535,"LINESTRING (-66.1595142 -17.3893446, -66.159503 -17.3893996, -66.1594442 -17.3897264, -66.1593876 -17.3900413, -66.1593227 -17.3904021, -66.159313 -17.3904571)",,
220432317,True,2,Calle Republica de Colombia,residential,False,8.298,"LINESTRING (-66.1590985 -17.3914702, -66.1590212 -17.3914589)",,
220432304,True,3,Avenida Ayacucho,primary,False,123.281,"LINESTRING (-66.1590985 -17.3914702, -66.159088 -17.3915156, -66.1589552 -17.3921765, -66.1588889 -17.3925062, -66.158879 -17.3925589)",,
222015420,True,2,Calle José María Santivañez,residential,False,9.67,"LINESTRING (-66.1584685 -17.3946244, -66.1583789 -17.3946085)",,
222015392,True,3,Avenida Ayacucho,primary,False,117.942,"LINESTRING (-66.1584685 -17.3946244, -66.1584596 -17.3946726, -66.1582846 -17.3956252, -66.1582776 -17.3956693)",,
222015393,True,3,Avenida Ayacucho,primary,False,117.54,"LINESTRING (-66.1586779 -17.3935864, -66.1586694 -17.3936298, -66.1584851 -17.3945425, -66.1584685 -17.3946244)",,
222015413,True,2,Calle General Achá,residential,False,113.789,"LINESTRING (-66.1586779 -17.3935864, -66.1587517 -17.3935996, -66.1597336 -17.3937661)",,
220432303,True,3,Avenida Ayacucho,primary,False,9.899,"LINESTRING (-66.158879 -17.3925589, -66.1588624 -17.3926465)",intersection,
220432313,True,3,Avenida de la Coronilla Heroínas,primary,False,112.123,"LINESTRING (-66.158879 -17.3925589, -66.1589397 -17.3925698, -66.1598762 -17.3927236, -66.1599202 -17.3927307)",,
231523206,True,2,Calle Teniente Coronel German Jordán,residential,False,115.026,"LINESTRING (-66.1582776 -17.3956693, -66.1593435 -17.3958577)",,
222015391,True,3,Avenida Ayacucho,primary,False,117.298,"LINESTRING (-66.1582776 -17.3956693, -66.1582695 -17.3957154, -66.1582518 -17.3958179, -66.1581359 -17.3966716, -66.1581304 -17.3967147)",,
231523203,True,2,Calle Batalla de Calama,residential,False,9.845,"LINESTRING (-66.1581304 -17.3967147, -66.1580388 -17.3967006)",,
231523191,True,3,Avenida Ayacucho,primary,False,121.38700000000001,"LINESTRING (-66.1581304 -17.3967147, -66.1581237 -17.3967678, -66.1579692 -17.3977363, -66.157959 -17.397794)",,
772162603,True,2,Calle Ladislao Cabrera,residential,False,106.994,"LINESTRING (-66.157959 -17.397794, -66.1589524 -17.3979591)",,
222015396,True,3,Avenida de la Coronilla Heroínas,primary,False,122.732,"LINESTRING (-66.1610467 -17.3930087, -66.1609788 -17.3930004, -66.1599503 -17.3928359, -66.1599057 -17.3928281)",,
222015416,True,2,Calle Hamiraya,residential,False,37.722,"LINESTRING (-66.1610467 -17.3930087, -66.1610381 -17.393062, -66.160992 -17.3933439)",,
222015417,True,2,Calle Junín,residential,False,10.939,"LINESTRING (-66.1599057 -17.3928281, -66.1599202 -17.3927307)",,
222015399,True,3,Avenida de la Coronilla Heroínas,primary,False,112.53399999999999,"LINESTRING (-66.1599057 -17.3928281, -66.1598656 -17.3928215, -66.1598253 -17.3928149, -66.1590375 -17.3926786, -66.1589237 -17.3926578, -66.1588624 -17.3926465)",,
220432308,True,3,Avenida de la Coronilla Heroínas,primary,False,9.949,"LINESTRING (-66.1588624 -17.3926465, -66.1587699 -17.3926319)",intersection,
220432300,True,3,Avenida Ayacucho,primary,False,106.33200000000001,"LINESTRING (-66.1588624 -17.3926465, -66.1588503 -17.3927102, -66.1586938 -17.3935139, -66.1586779 -17.3935864)",,
220432302,True,3,Avenida Ayacucho,primary,False,10.103,"LINESTRING (-66.1587699 -17.3926319, -66.1587863 -17.3925424)",intersection,
220432314,True,3,Avenida de la Coronilla Heroínas,primary,False,21.285,"LINESTRING (-66.1587699 -17.3926319, -66.1586896 -17.3926179, -66.1585726 -17.3925974)",,
222015403,True,3,Avenida de la Coronilla Heroínas,primary,False,47.107,"LINESTRING (-66.1577366 -17.3924512, -66.1576881 -17.3924429, -66.1572998 -17.3923755)",,
222015408,True,2,Calle Mariano Baptista,residential,False,106.042,"LINESTRING (-66.1577366 -17.3924512, -66.1577264 -17.3925025, -66.1575564 -17.393362, -66.1575512 -17.3933883)",,
222015404,True,3,Avenida de la Coronilla Heroínas,primary,False,114.738,"LINESTRING (-66.1555632 -17.3920663, -66.1555187 -17.3920576, -66.155037 -17.3919716, -66.1545815 -17.3918903, -66.1545005 -17.3918758)",,
222015407,True,2,Calle 25 de Mayo,secondary,False,106.65400000000001,"LINESTRING (-66.1555632 -17.3920663, -66.1555496 -17.3921365, -66.1554947 -17.392419, -66.1553867 -17.3929748, -66.15538 -17.3930094)",,
320462960,True,3,Avenida General José de San Martín,secondary,False,10.009,"LINESTRING (-66.1545005 -17.3918758, -66.1545177 -17.3917873)",,
871557216,True,3,Avenida de la Coronilla Heroínas,primary,False,123.383,"LINESTRING (-66.1545005 -17.3918758, -66.1544371 -17.3918646, -66.1540321 -17.3917924, -66.153404 -17.3916805, -66.1533576 -17.3916716)",,
220432319,True,2,Calle España,residential,False,9.547,"LINESTRING (-66.1566563 -17.3922629, -66.1566728 -17.3921785)",,
220432311,True,3,Avenida de la Coronilla Heroínas,primary,False,118.032,"LINESTRING (-66.1566563 -17.3922629, -66.1566145 -17.3922554, -66.156189 -17.3921785, -66.1561572 -17.3921728, -66.1556454 -17.3920804, -66.1555632 -17.3920663)",,
282745399,True,3,Avenida de la Coronilla Heroínas,primary,False,115.865,"LINESTRING (-66.1533576 -17.3916716, -66.1533055 -17.3916616, -66.1525677 -17.3915225, -66.1523616 -17.3914837, -66.1522861 -17.3914711)",,
283552546,True,2,Calle Guerrilleros José Miguel Lanza,residential,False,107.208,"LINESTRING (-66.1533576 -17.3916716, -66.1533466 -17.3917265, -66.1531979 -17.3926236)",,
