osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
186911902,False,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,117.314,"LINESTRING (-63.3808064 -17.990283, -63.3800604 -17.9895022)"
186911902,False,2,F7,RN7: La Guardia-Samaipata,trunk,80,True,91.718,"LINESTRING (-63.3808064 -17.990283, -63.3813944 -17.9908893)"
272126602,False,,,,residential,,False,97.215,"LINESTRING (-63.3808064 -17.990283, -63.3800368 -17.9907611)"
272126602,False,,,,residential,,True,127.298,"LINESTRING (-63.3808064 -17.990283, -63.3809113 -17.9901573, -63.3817352 -17.9895616)"
186911902,False,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,72.925,"LINESTRING (-63.3788512 -17.988213, -63.3783896 -17.9877258)"
186911902,False,2,F7,RN7: La Guardia-Samaipata,trunk,80,True,192.105,"LINESTRING (-63.3788512 -17.988213, -63.3800604 -17.9895022)"
281225847,False,,,,residential,,True,16.621,"LINESTRING (-63.3788512 -17.988213, -63.3789828 -17.9881313)"
186911902,False,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,41.455,"LINESTRING (-63.3816497 -17.9911722, -63.3813944 -17.9908893)"
186911900,True,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,60.330999999999996,"LINESTRING (-63.3816497 -17.9911722, -63.3818057 -17.9912391, -63.3820754 -17.9915192)"
186911900,True,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,102.31,"LINESTRING (-63.3820754 -17.9915192, -63.3826405 -17.992266)"
272126484,False,,,,residential,,True,106.45,"LINESTRING (-63.3820754 -17.9915192, -63.3828761 -17.9909391)"
272126611,False,,,,residential,,True,15.22,"LINESTRING (-63.3820754 -17.9915192, -63.3819538 -17.9915924)"
272126611,False,,,,residential,,False,15.22,"LINESTRING (-63.3819538 -17.9915924, -63.3820754 -17.9915192)"
93382291,True,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,57.132999999999996,"LINESTRING (-63.3819538 -17.9915924, -63.3817418 -17.9913523, -63.3816497 -17.9911722)"
272126611,False,,,,residential,,True,109.21799999999999,"LINESTRING (-63.3819538 -17.9915924, -63.3815447 -17.9918624, -63.3811053 -17.9921523)"
186911900,True,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,37.349,"LINESTRING (-63.3826405 -17.992266, -63.3828387 -17.992544)"
186911900,True,2,F7,RN7: La Guardia-Samaipata,trunk,80,False,68.053,"LINESTRING (-63.3847109 -17.9956973, -63.3850047 -17.9962418)"
272126512,False,,,Calle 16 de Julio,residential,,False,129.1,"LINESTRING (-63.3847109 -17.9956973, -63.3857519 -17.9950909)"
272126565,False,,,,residential,,True,87.482,"LINESTRING (-63.3811255 -17.9873695, -63.3816239 -17.9879974)"
303653756,False,,,,residential,,True,97.869,"LINESTRING (-63.3811255 -17.9873695, -63.3802843 -17.9877363)"
303653756,False,,,,residential,,False,173.45600000000002,"LINESTRING (-63.3811255 -17.9873695, -63.3819059 -17.9870262, -63.3819844 -17.9870496, -63.3820327 -17.9870905, -63.3823522 -17.9876106)"
272126436,False,,,,residential,,False,11.128,"LINESTRING (-63.3802843 -17.9877363, -63.3802228 -17.9876551)"
272126436,False,,,,residential,,True,162.737,"LINESTRING (-63.3802843 -17.9877363, -63.3812025 -17.9889107)"
303653756,False,,,,residential,,False,97.869,"LINESTRING (-63.3802843 -17.9877363, -63.3811255 -17.9873695)"
303653756,False,,,,residential,,True,136.561,"LINESTRING (-63.3802843 -17.9877363, -63.3791008 -17.9882274)"
272126426,False,,,,residential,,False,10.911,"LINESTRING (-63.3833447 -17.9878112, -63.3832534 -17.9878569)"
272126426,False,,,,residential,,False,97.7,"LINESTRING (-63.3820181 -17.9884981, -63.3812025 -17.9889107)"
272126426,False,,,,residential,,True,148.834,"LINESTRING (-63.3820181 -17.9884981, -63.3832534 -17.9878569)"
272126565,False,,,,residential,,False,69.555,"LINESTRING (-63.3820181 -17.9884981, -63.3816239 -17.9879974)"
272126565,False,,,,residential,,True,36.533,"LINESTRING (-63.3820181 -17.9884981, -63.382241 -17.9887491)"
272126602,False,,,,residential,,False,120.207,"LINESTRING (-63.3835138 -17.9885509, -63.3825013 -17.9890421)"
303653522,False,,,,residential,,True,81.936,"LINESTRING (-63.3835138 -17.9885509, -63.3832534 -17.9878569)"
303653329,False,,,,residential,,False,128.364,"LINESTRING (-63.3835138 -17.9885509, -63.3835746 -17.988558, -63.3836248 -17.9885795, -63.3840844 -17.9893818, -63.3841558 -17.9894928)"
272126426,False,,,,residential,,True,97.7,"LINESTRING (-63.3812025 -17.9889107, -63.3820181 -17.9884981)"
272126436,False,,,,residential,,False,162.737,"LINESTRING (-63.3812025 -17.9889107, -63.3802843 -17.9877363)"
272126436,False,,,,residential,,True,91.719,"LINESTRING (-63.3812025 -17.9889107, -63.3817352 -17.9895616)"
272126426,False,,,,residential,,False,137.586,"LINESTRING (-63.3812025 -17.9889107, -63.380232 -17.989427, -63.3800604 -17.9895022)"
272126565,False,,,,residential,,False,42.654,"LINESTRING (-63.3825013 -17.9890421, -63.382241 -17.9887491)"
272126565,False,,,,residential,,True,100.286,"LINESTRING (-63.3825013 -17.9890421, -63.3831213 -17.9897245)"
272126602,False,,,,residential,,False,99.506,"LINESTRING (-63.3825013 -17.9890421, -63.3817352 -17.9895616)"
272126602,False,,,,residential,,True,120.207,"LINESTRING (-63.3825013 -17.9890421, -63.3835138 -17.9885509)"
