osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
884559085,2,F16,Avenida Sorata,trunk,80,False,False,86.473,"LINESTRING (-68.6836362 -16.0439675, -68.6839059 -16.0432343)",
884730469,2,F16,Avenida Sorata,trunk,80,False,True,42.649,"LINESTRING (-68.6836362 -16.0439675, -68.6834946 -16.0443261)",
884527101,2,,Calle Gral Campero,residential,,False,True,43.971,"LINESTRING (-68.6836362 -16.0439675, -68.6839869 -16.0440946, -68.6840205 -16.0441087)",
884527103,2,,Calle Gral Campero,residential,,False,False,106.86099999999999,"LINESTRING (-68.6836362 -16.0439675, -68.6833316 -16.0438589, -68.6827008 -16.0436278)",
884848574,2,,Avenida Castrillo,residential,,False,False,94.499,"LINESTRING (-68.6884522 -16.0434252, -68.688725 -16.0426168)",
838006294,2,,Calle Oruro,residential,,False,True,101.119,"LINESTRING (-68.6884522 -16.0434252, -68.6889088 -16.0433532, -68.6893918 -16.0433315)",
"[884809465, 884809470]",2,,Avenida Castrillo,residential,,False,True,150.602,"LINESTRING (-68.6884522 -16.0434252, -68.6882537 -16.0440582, -68.6880519 -16.0446772, -68.6880426 -16.0447209)",
"[884809472, 884809473, 379415491]",2,,Calle Oruro,residential,,False,False,110.33,"LINESTRING (-68.6884522 -16.0434252, -68.6883035 -16.0434505, -68.6880012 -16.0435052, -68.6875021 -16.0435778, -68.6874367 -16.0435566)",
521348770,2,,Calle Murrillo,residential,,False,False,139.072,"LINESTRING (-68.6846054 -16.0425905, -68.6850527 -16.041416)",
884527087,2,,Calle Junin,residential,,False,True,45.097,"LINESTRING (-68.6846054 -16.0425905, -68.6850041 -16.0427234)",
884527111,,,Calle Junin,residential,,False,False,46.982,"LINESTRING (-68.6846054 -16.0425905, -68.684191 -16.0424494)",
"[884527098, 884527110]",2,,Calle Murrillo,residential,,False,True,180.032,"LINESTRING (-68.6846054 -16.0425905, -68.6843121 -16.0433542, -68.6840341 -16.044063, -68.6840205 -16.0441087)",
884527087,2,,Calle Junin,residential,,False,False,45.097,"LINESTRING (-68.6850041 -16.0427234, -68.6846054 -16.0425905)",
884527112,2,,Avenida Sucre,secondary,,False,False,77.03,"LINESTRING (-68.6850041 -16.0427234, -68.6852403 -16.0420689)",
"[884527088, 884527085]","['2', '3']",,"['Avenida Sucre', 'Calle Maximiliano Paredes']",secondary,,False,True,98.94800000000001,"LINESTRING (-68.6850041 -16.0427234, -68.6847236 -16.0434809, -68.6847503 -16.0435628)",
884527108,2,,Calle Junin,residential,,False,True,88.677,"LINESTRING (-68.6850041 -16.0427234, -68.6857462 -16.0429811, -68.6857834 -16.0429971)",
230063982,2,,Avenida Manco Capac,residential,,False,True,122.45200000000001,"LINESTRING (-68.6874367 -16.0435566, -68.687446 -16.0435027, -68.6876042 -16.0426324, -68.6876443 -16.0424739)",
"[884809472, 884809473, 379415491]",2,,Calle Oruro,residential,,False,True,110.33,"LINESTRING (-68.6874367 -16.0435566, -68.6875021 -16.0435778, -68.6880012 -16.0435052, -68.6883035 -16.0434505, -68.6884522 -16.0434252)",
"[884809474, 884809460]",2,,Avenida Manco Capac,residential,,False,False,97.583,"LINESTRING (-68.6874367 -16.0435566, -68.687413 -16.043611, -68.687255 -16.044076, -68.6871765 -16.0442935, -68.6871597 -16.0443401, -68.6871403 -16.0443864)",
"[884809475, 379415435, 884809476]",2,,"['Puente', 'Calle Junin', 'Calle Oruro']",residential,,False,False,27.069000000000003,"LINESTRING (-68.6874367 -16.0435566, -68.6873799 -16.0435283, -68.6872584 -16.0434914, -68.6871989 -16.043475)",yes
884848554,2,,Avenida Segundo Crucero,secondary,,False,True,91.9,"LINESTRING (-68.6880426 -16.0447209, -68.6888494 -16.045007)",
882843995,2,,Avenida Tola Tola,tertiary,,False,False,30.307000000000002,"LINESTRING (-68.6880426 -16.0447209, -68.6879595 -16.0449429, -68.687947 -16.0449775)",
882844001,2,,Avenida Segundo Crucero,secondary,,False,False,103.348,"LINESTRING (-68.6880426 -16.0447209, -68.6871916 -16.0444049, -68.6871403 -16.0443864)",
"[884809465, 884809470]",2,,Avenida Castrillo,residential,,False,False,150.602,"LINESTRING (-68.6880426 -16.0447209, -68.6880519 -16.0446772, -68.6882537 -16.0440582, -68.6884522 -16.0434252)",
230063982,2,,Avenida Manco Capac,residential,,False,False,67.709,"LINESTRING (-68.6878923 -16.0419212, -68.6877591 -16.0421058, -68.6876443 -16.0424739)",
"[379415433, 379415599, 379415455]",2,,Calle General Gonzales,residential,,False,False,28.936,"LINESTRING (-68.6878923 -16.0419212, -68.6878351 -16.0419107, -68.6877103 -16.0418741, -68.687638 -16.0418368)",yes
884848584,2,,Av. Manco Capac,residential,,False,True,69.42099999999999,"LINESTRING (-68.6878923 -16.0419212, -68.6880047 -16.0417986, -68.6882167 -16.0417221, -68.6883322 -16.0416774, -68.6884279 -16.0415948)",
230063982,2,,Avenida Manco Capac,residential,,False,False,122.45200000000001,"LINESTRING (-68.6876443 -16.0424739, -68.6876042 -16.0426324, -68.687446 -16.0435027, -68.6874367 -16.0435566)",
230063982,2,,Avenida Manco Capac,residential,,False,True,67.709,"LINESTRING (-68.6876443 -16.0424739, -68.6877591 -16.0421058, -68.6878923 -16.0419212)",
884848573,2,,Callle Tarija,residential,,False,False,116.638,"LINESTRING (-68.6876443 -16.0424739, -68.6879868 -16.0425041, -68.6883086 -16.042549, -68.688725 -16.0426168)",
884527111,,,Calle Junin,residential,,False,True,46.982,"LINESTRING (-68.684191 -16.0424494, -68.6846054 -16.0425905)",
884559066,2,F16,Avenida Sorata,trunk,80,False,True,40.09,"LINESTRING (-68.684191 -16.0424494, -68.6840665 -16.0427895)",
884559066,2,F16,Avenida Sorata,trunk,80,False,False,168.859,"LINESTRING (-68.684191 -16.0424494, -68.6843662 -16.0420376, -68.6846757 -16.0414642, -68.6847207 -16.0412766, -68.6847423 -16.0410423)",
884848553,2,,Av. Adventista,residential,,False,True,35.732,"LINESTRING (-68.6888494 -16.045007, -68.6887569 -16.0453158)",
884848554,2,,Avenida Segundo Crucero,secondary,,False,False,91.9,"LINESTRING (-68.6888494 -16.045007, -68.6880426 -16.0447209)",
"[884809467, 884809471]",2,,"['Av. Adventista', 'Avenida Adventista']",residential,,False,False,195.219,"LINESTRING (-68.6888494 -16.045007, -68.6889716 -16.0446574, -68.6892576 -16.0438334, -68.6893918 -16.0433315)",
"[884848552, 884848551]",2,,Avenida Segundo Crucero,secondary,,False,True,79.71,"LINESTRING (-68.6888494 -16.045007, -68.6894442 -16.045197, -68.6895574 -16.0452326)",
884527085,3,,Calle Maximiliano Paredes,secondary,,False,False,9.375,"LINESTRING (-68.6854854 -16.0437539, -68.6854105 -16.0437978)",
884809452,2,,Calle Maximiliano Paredes,secondary,,False,True,44.508,"LINESTRING (-68.6854854 -16.0437539, -68.6858779 -16.0438878)",
884527109,2,,Calle Bolivar,residential,,False,False,89.989,"LINESTRING (-68.6854854 -16.0437539, -68.6857689 -16.0430266, -68.6857834 -16.0429971)",
884527089,3,,Avenida Macario Escobari,secondary,,False,False,10.547,"LINESTRING (-68.6844218 -16.0442375, -68.6845132 -16.0442017)",
884527094,2,,Avenida Macario Escobari,secondary,,False,True,46.87,"LINESTRING (-68.6844218 -16.0442375, -68.6842687 -16.0446325)",
884527097,2,,Calle Gral Campero,residential,,False,False,45.221999999999994,"LINESTRING (-68.6844218 -16.0442375, -68.684055 -16.0441221, -68.6840205 -16.0441087)",
926775306,2,,Calle Bolivar,residential,,False,True,17.517,"LINESTRING (-68.6871192 -16.0394532, -68.6870515 -16.0395365, -68.6870314 -16.0395846)",
926775307,2,,Calle Yanacocha,residential,,False,True,20.704,"LINESTRING (-68.6871192 -16.0394532, -68.6871912 -16.0395329, -68.6872001 -16.0396131)",
"[884848569, 884848570]",2,,Calle 27 de Diciembre,residential,,False,True,34.778,"LINESTRING (-68.6885535 -16.0409039, -68.6886814 -16.0409943, -68.6887488 -16.0410519, -68.6888166 -16.0410859)",
884559070,2,F16,Avenida Sorata,trunk,80,False,True,8.863,"LINESTRING (-68.6847496 -16.0409629, -68.6847423 -16.0410423)",
839177337,2,,Calle General Gonzales,residential,,False,True,45.88499999999999,"LINESTRING (-68.6847496 -16.0409629, -68.6849645 -16.0410067, -68.6849708 -16.041008, -68.6851255 -16.0410502, -68.6851582 -16.0410762)",
884848568,2,,Calle 27 de Diciembre,residential,,False,True,37.568,"LINESTRING (-68.6888166 -16.0410859, -68.6890752 -16.0411595, -68.6891532 -16.0411833)",
"[884848569, 884848570]",2,,Calle 27 de Diciembre,residential,,False,False,34.778,"LINESTRING (-68.6888166 -16.0410859, -68.6887488 -16.0410519, -68.6886814 -16.0409943, -68.6885535 -16.0409039)",
884848571,2,,Avenida Manco Capac,residential,,False,False,70.271,"LINESTRING (-68.6888166 -16.0410859, -68.6886248 -16.0413588, -68.6884941 -16.0415224, -68.6884279 -16.0415948)",
884848567,2,,Avenida Castrillo,residential,,False,True,64.851,"LINESTRING (-68.6891532 -16.0411833, -68.6889862 -16.041744)",
884848568,2,,Calle 27 de Diciembre,residential,,False,False,37.568,"LINESTRING (-68.6891532 -16.0411833, -68.6890752 -16.0411595, -68.6888166 -16.0410859)",
839177337,2,,Calle General Gonzales,residential,,False,False,42.370999999999995,"LINESTRING (-68.6855324 -16.041202, -68.6854892 -16.0411896, -68.6851582 -16.0410762)",
839177337,2,,Calle General Gonzales,residential,,False,True,92.632,"LINESTRING (-68.6855324 -16.041202, -68.685595 -16.041216, -68.6863569 -16.0414583)",
884527115,2,,Avenida Sucre,secondary,,False,True,37.821999999999996,"LINESTRING (-68.6855324 -16.041202, -68.6855174 -16.0412553, -68.6854337 -16.0414791, -68.6854304 -16.0415261)",
884559061,2,,Calle General Gonzales,residential,,False,True,45.439,"LINESTRING (-68.6863569 -16.0414583, -68.6867631 -16.0415791)",
839177337,2,,Calle General Gonzales,residential,,False,False,92.632,"LINESTRING (-68.6863569 -16.0414583, -68.685595 -16.041216, -68.6855324 -16.041202)",
"[926775306, 839656372]",2,,Calle Bolivar,residential,,False,False,220.46800000000002,"LINESTRING (-68.6863569 -16.0414583, -68.686613 -16.0407668, -68.6870027 -16.0396643, -68.6870314 -16.0395846)",
884559059,2,,Calle Bolivar,residential,,False,True,91.466,"LINESTRING (-68.6863569 -16.0414583, -68.6860852 -16.0421971, -68.6860718 -16.0422339)",
379415599,2,,Calle General Gonzales,residential,,False,True,97.789,"LINESTRING (-68.6867631 -16.0415791, -68.687638 -16.0418368)",
884559061,2,,Calle General Gonzales,residential,,False,False,45.439,"LINESTRING (-68.6867631 -16.0415791, -68.6863569 -16.0414583)",
379415391,2,,Calle Yanacocha,residential,,False,True,93.982,"LINESTRING (-68.6867631 -16.0415791, -68.6865971 -16.042059, -68.6864846 -16.0423423, -68.6864702 -16.0423758)",
884559060,2,,Calle Yanacocha,residential,,False,False,103.399,"LINESTRING (-68.6867631 -16.0415791, -68.6870061 -16.0409272, -68.6870764 -16.0406996)",
379415599,2,,Calle General Gonzales,residential,,False,False,97.789,"LINESTRING (-68.687638 -16.0418368, -68.6867631 -16.0415791)",
"[379415455, 379415433, 379415599]",2,,Calle General Gonzales,residential,,False,True,28.936,"LINESTRING (-68.687638 -16.0418368, -68.6877103 -16.0418741, -68.6878351 -16.0419107, -68.6878923 -16.0419212)",yes
"[884809457, 456170379]",2,,Avenida Costanera,residential,,False,"[False, True]",233.94699999999997,"LINESTRING (-68.687638 -16.0418368, -68.6877868 -16.0417042, -68.6879129 -16.0415753, -68.6879489 -16.0415421, -68.6879605 -16.041461, -68.6879568 -16.0411318, -68.6880534 -16.0408286, -68.6877182 -16.0407364, -68.6876043 -16.0407136, -68.6875018 -16.0407136, -68.6873082 -16.0407159, -68.6871897 -16.0407182, -68.6870764 -16.0406996)",
884809457,2,,Avenida Costanera,residential,,False,True,93.564,"LINESTRING (-68.687638 -16.0418368, -68.6874384 -16.0422434, -68.687397 -16.0425599, -68.6873875 -16.0426322)",
488975452,2,,Avenida Sucre,secondary,,False,False,63.684,"LINESTRING (-68.6852403 -16.0420689, -68.6854304 -16.0415261)",
884527112,2,,Avenida Sucre,secondary,,False,True,77.03,"LINESTRING (-68.6852403 -16.0420689, -68.6850041 -16.0427234)",
884527113,2,,Calle Tiquina,residential,,False,True,90.78699999999999,"LINESTRING (-68.6852403 -16.0420689, -68.6858262 -16.0421747, -68.6859342 -16.0421979, -68.6860298 -16.0422201, -68.6860718 -16.0422339)",
884527113,2,,Calle Tiquina,residential,,False,False,90.787,"LINESTRING (-68.6860718 -16.0422339, -68.6860298 -16.0422201, -68.6859342 -16.0421979, -68.6858262 -16.0421747, -68.6852403 -16.0420689)",
884527114,2,,Calle Bolivar,residential,,False,True,90.336,"LINESTRING (-68.6860718 -16.0422339, -68.686063 -16.0422582, -68.6858032 -16.0429617, -68.6857834 -16.0429971)",
884559059,2,,Calle Bolivar,residential,,False,False,91.466,"LINESTRING (-68.6860718 -16.0422339, -68.6860852 -16.0421971, -68.6863569 -16.0414583)",
884809456,2,,Calle Tiquina,residential,,False,True,45.462,"LINESTRING (-68.6860718 -16.0422339, -68.686104 -16.0422459, -68.6864373 -16.0423699, -68.6864702 -16.0423758)",
379415391,2,,Calle Yanacocha,residential,,False,False,93.982,"LINESTRING (-68.6864702 -16.0423758, -68.6864846 -16.0423423, -68.6865971 -16.042059, -68.6867631 -16.0415791)",
379415541,2,,Calle Tiquina,residential,,False,True,102.15200000000002,"LINESTRING (-68.6864702 -16.0423758, -68.6865035 -16.0423839, -68.6871328 -16.0425752, -68.6873875 -16.0426322)",
884809455,2,,Calle Yanacocha,residential,,False,True,91.936,"LINESTRING (-68.6864702 -16.0423758, -68.6864549 -16.0424058, -68.6861774 -16.0431146, -68.6861627 -16.0431478)",
884809456,2,,Calle Tiquina,residential,,False,False,45.462,"LINESTRING (-68.6864702 -16.0423758, -68.6864373 -16.0423699, -68.686104 -16.0422459, -68.6860718 -16.0422339)",
884848574,2,,Avenida Castrillo,residential,,False,True,94.499,"LINESTRING (-68.688725 -16.0426168, -68.6884522 -16.0434252)",
884848573,2,,Callle Tarija,residential,,False,True,116.638,"LINESTRING (-68.688725 -16.0426168, -68.6883086 -16.042549, -68.6879868 -16.0425041, -68.6876443 -16.0424739)",
"[884848577, 884848575]",2,,Callle Tarija,residential,,False,False,88.413,"LINESTRING (-68.688725 -16.0426168, -68.6889691 -16.0426598, -68.6895413 -16.0427459)",
"[884848581, 884848567]",2,,Avenida Castrillo,residential,,False,False,100.985,"LINESTRING (-68.688725 -16.0426168, -68.6888845 -16.0420819, -68.6889862 -16.041744)",
884809477,2,,Avenida Costanera,residential,,False,True,95.858,"LINESTRING (-68.6873875 -16.0426322, -68.6871989 -16.043475)",
379415541,2,,Calle Tiquina,residential,,False,False,102.15200000000002,"LINESTRING (-68.6873875 -16.0426322, -68.6871328 -16.0425752, -68.6865035 -16.0423839, -68.6864702 -16.0423758)",
884809457,2,,Avenida Costanera,residential,,False,False,93.564,"LINESTRING (-68.6873875 -16.0426322, -68.687397 -16.0425599, -68.6874384 -16.0422434, -68.687638 -16.0418368)",
884809471,2,,Avenida Adventista,residential,,False,True,67.047,"LINESTRING (-68.6895413 -16.0427459, -68.6893918 -16.0433315)",
"[884848577, 884848575]",2,,Callle Tarija,residential,,False,True,88.413,"LINESTRING (-68.6895413 -16.0427459, -68.6889691 -16.0426598, -68.688725 -16.0426168)",
884559261,2,,Calle Illampu,residential,,False,False,42.333,"LINESTRING (-68.6817878 -16.0427933, -68.6821774 -16.0428622)",
884527106,2,,Calle Elizardo Perez,residential,,False,True,56.075,"LINESTRING (-68.6817878 -16.0427933, -68.681667 -16.0432503, -68.6816606 -16.0432825)",
884559260,2,,Calle Illampu,residential,,False,True,44.747,"LINESTRING (-68.6817878 -16.0427933, -68.6815071 -16.0427682, -68.6813709 -16.0427807)",
