osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
187148414,residential,False,True,40.172,,,"LINESTRING (-65.6376757 -14.991684, -65.6379855 -14.9914816)",
325813624,residential,False,False,130.57,,,"LINESTRING (-65.6376757 -14.991684, -65.6368739 -14.9908014)",
187148414,residential,False,False,124.27,,,"LINESTRING (-65.6372196 -14.9920939, -65.6363612 -14.9928432)",
187148414,residential,False,True,66.914,,,"LINESTRING (-65.6372196 -14.9920939, -65.6376757 -14.991684)",
187148424,residential,False,True,123.8,Calle 1 de Febrero,,"LINESTRING (-65.6372196 -14.9920939, -65.636369 -14.9913426)",2
187148437,residential,False,False,114.863,Calle Ballivián,,"LINESTRING (-65.6441608 -14.9921036, -65.6434729 -14.9928945)",
187148437,residential,False,True,126.623,Calle Ballivián,,"LINESTRING (-65.6441608 -14.9921036, -65.6449191 -14.9912317)",
222839505,residential,False,False,80.174,,,"LINESTRING (-65.6441608 -14.9921036, -65.6447135 -14.9925882)",
222839505,residential,False,True,86.849,,,"LINESTRING (-65.6441608 -14.9921036, -65.6436072 -14.9916171, -65.6435651 -14.9915756)",
144649433,residential,False,False,5.549,Sargento Pessoa,,"LINESTRING (-65.6410898 -14.9923742, -65.6411228 -14.9923358)",
144649433,residential,False,True,110.433,Sargento Pessoa,,"LINESTRING (-65.6410898 -14.9923742, -65.6404272 -14.9931336)",
444002437,residential,True,False,119.293,Antonio de Orellana,,"LINESTRING (-65.6410898 -14.9923742, -65.6402671 -14.9916535)",
187148417,residential,False,False,90.737,Calle Beni,,"LINESTRING (-65.639614 -14.992398, -65.6390564 -14.993011)",
187148417,residential,False,True,108.509,Calle Beni,,"LINESTRING (-65.639614 -14.992398, -65.6402671 -14.9916535)",
187148419,residential,False,True,119.665,Calle Junín,,"LINESTRING (-65.639614 -14.992398, -65.6404272 -14.9931336)",
187148419,residential,False,False,188.88,Calle Junín,,"LINESTRING (-65.639614 -14.992398, -65.6392366 -14.9920566, -65.6385717 -14.9914814, -65.6383831 -14.9911979)",
187148437,residential,False,False,125.573,Calle Ballivián,,"LINESTRING (-65.6434729 -14.9928945, -65.6427208 -14.9937591)",
187148437,residential,False,True,114.863,Calle Ballivián,,"LINESTRING (-65.6434729 -14.9928945, -65.6441608 -14.9921036)",
261838498,residential,False,False,157.281,Matilde Vda. de Rivero,,"LINESTRING (-65.6434729 -14.9928945, -65.6445281 -14.9938752)",
261838498,residential,False,True,87.409,Matilde Vda. de Rivero,,"LINESTRING (-65.6434729 -14.9928945, -65.6428616 -14.9923756)",
187148410,secondary,False,False,68.593,Calle Alfonso Elorriaga,,"LINESTRING (-65.6390564 -14.993011, -65.6386976 -14.9925007)",
187148410,secondary,False,True,118.08,Calle Alfonso Elorriaga,,"LINESTRING (-65.6390564 -14.993011, -65.639674 -14.9938895)",
187148417,residential,False,False,43.644,Calle Beni,,"LINESTRING (-65.6390564 -14.993011, -65.6387898 -14.9933072)",
187148417,residential,False,True,90.737,Calle Beni,,"LINESTRING (-65.6390564 -14.993011, -65.639614 -14.992398)",
144649433,residential,False,False,110.433,Sargento Pessoa,,"LINESTRING (-65.6404272 -14.9931336, -65.6410898 -14.9923742)",
144649433,residential,False,True,116.661,Sargento Pessoa,,"LINESTRING (-65.6404272 -14.9931336, -65.639674 -14.9938895)",
187148419,residential,False,False,119.665,Calle Junín,,"LINESTRING (-65.6404272 -14.9931336, -65.639614 -14.992398)",
187148419,residential,False,True,144.013,Calle Junín,,"LINESTRING (-65.6404272 -14.9931336, -65.6414038 -14.994021)",
261838498,residential,False,False,138.371,Matilde Vda. de Rivero,,"LINESTRING (-65.6445281 -14.9938752, -65.6454872 -14.994706)",
261838498,residential,False,True,157.281,Matilde Vda. de Rivero,,"LINESTRING (-65.6445281 -14.9938752, -65.6434729 -14.9928945)",
327385323,residential,False,False,119.523,Calle Santa Cruz,,"LINESTRING (-65.6445281 -14.9938752, -65.645257 -14.993063)",
327385323,residential,False,True,121.889,Calle Santa Cruz,,"LINESTRING (-65.6445281 -14.9938752, -65.6437729 -14.9946934)",
187148417,residential,False,False,133.043,Calle Beni,,"LINESTRING (-65.6379855 -14.9942008, -65.6371737 -14.9951045)",
187148417,residential,False,True,66.761,Calle Beni,,"LINESTRING (-65.6379855 -14.9942008, -65.6383933 -14.9937477)",
812402390,primary,False,False,113.523,Calle Santiesteban,80,"LINESTRING (-65.6379855 -14.9942008, -65.6387734 -14.9948813)",
812402390,primary,False,True,115.559,Calle Santiesteban,80,"LINESTRING (-65.6379855 -14.9942008, -65.6371719 -14.9935208)",
187148419,residential,False,False,89.709,Calle Junín,,"LINESTRING (-65.6420131 -14.9945728, -65.6414038 -14.994021)",
187148419,residential,False,True,148.738,Calle Junín,,"LINESTRING (-65.6420131 -14.9945728, -65.6430137 -14.9954975)",
187148437,residential,False,False,138.926,Calle Ballivián,,"LINESTRING (-65.6420131 -14.9945728, -65.6411811 -14.9955294)",
187148437,residential,False,True,111.771,Calle Ballivián,,"LINESTRING (-65.6420131 -14.9945728, -65.6426825 -14.9938032)",
187148410,secondary,False,False,112.516,Calle Alfonso Elorriaga,,"LINESTRING (-65.6402766 -14.9947172, -65.639674 -14.9938895)",
187148410,secondary,False,True,41.653,Calle Alfonso Elorriaga,,"LINESTRING (-65.6402766 -14.9947172, -65.6405704 -14.9949617)",
187148431,residential,False,False,121.39,Calle Sucre,,"LINESTRING (-65.6402766 -14.9947172, -65.6395438 -14.9955483)",
222839487,residential,False,False,124.159,Calle Bolivar,,"LINESTRING (-65.6454872 -14.994706, -65.6447127 -14.9955349)",
261838498,residential,False,True,138.371,Matilde Vda. de Rivero,,"LINESTRING (-65.6454872 -14.994706, -65.6445281 -14.9938752)",
187148412,residential,False,False,114.008,Calle Ayacucho,,"LINESTRING (-65.6371737 -14.9951045, -65.6379573 -14.9957961)",
187148412,residential,False,True,116.761,Calle Ayacucho,,"LINESTRING (-65.6371737 -14.9951045, -65.6363709 -14.9943965)",
187148417,residential,False,False,111.81,Calle Beni,,"LINESTRING (-65.6371737 -14.9951045, -65.6364837 -14.9958574)",
187148417,residential,False,True,133.043,Calle Beni,,"LINESTRING (-65.6371737 -14.9951045, -65.6379855 -14.9942008)",
187148419,residential,False,False,148.738,Calle Junín,,"LINESTRING (-65.6430137 -14.9954975, -65.6420131 -14.9945728)",
187148419,residential,False,True,138.346,Calle Junín,,"LINESTRING (-65.6430137 -14.9954975, -65.6439372 -14.9963648)",
327385323,residential,False,False,114.461,Calle Santa Cruz,,"LINESTRING (-65.6430137 -14.9954975, -65.6437321 -14.9947372)",
327385323,residential,False,True,135.927,Calle Santa Cruz,,"LINESTRING (-65.6430137 -14.9954975, -65.6421545 -14.996395)",
187148410,secondary,False,False,91.035,Calle Alfonso Elorriaga,,"LINESTRING (-65.6411811 -14.9955294, -65.6405704 -14.9949617)",
187148410,secondary,False,True,20.03,Calle Alfonso Elorriaga,,"LINESTRING (-65.6411811 -14.9955294, -65.6413183 -14.9956514)",
187148437,residential,False,True,138.926,Calle Ballivián,,"LINESTRING (-65.6411811 -14.9955294, -65.6420131 -14.9945728)",
187148437,residential,False,False,117.798,Calle Ballivián,,"LINESTRING (-65.6411811 -14.9955294, -65.6410908 -14.9956332, -65.6404756 -14.9963405)",
187148431,residential,False,False,136.782,Calle Sucre,,"LINESTRING (-65.6395438 -14.9955483, -65.6386981 -14.996468)",
187148431,residential,False,True,121.39,Calle Sucre,,"LINESTRING (-65.6395438 -14.9955483, -65.6402766 -14.9947172)",
812402390,primary,False,False,133.328,Calle Santiesteban,80,"LINESTRING (-65.6395438 -14.9955483, -65.6404756 -14.9963405)",
812402390,primary,False,True,111.121,Calle Santiesteban,80,"LINESTRING (-65.6395438 -14.9955483, -65.6387734 -14.9948813)",
144649433,residential,False,False,134.279,Sargento Pessoa,,"LINESTRING (-65.6379573 -14.9957961, -65.6387734 -14.9948813)",
187148412,residential,False,False,109.146,Calle Ayacucho,,"LINESTRING (-65.6379573 -14.9957961, -65.6386981 -14.996468)",
187148412,residential,False,True,114.008,Calle Ayacucho,,"LINESTRING (-65.6379573 -14.9957961, -65.6371737 -14.9951045)",
812402390,primary,False,False,16.54,Calle Santiesteban,80,"LINESTRING (-65.6404756 -14.9963405, -65.640586 -14.9964442)",
812402390,primary,False,True,133.328,Calle Santiesteban,80,"LINESTRING (-65.6404756 -14.9963405, -65.6395438 -14.9955483)",
187148437,residential,False,True,117.798,Calle Ballivián,,"LINESTRING (-65.6404756 -14.9963405, -65.6410908 -14.9956332, -65.6411811 -14.9955294)",
187148419,residential,False,False,138.346,Calle Junín,,"LINESTRING (-65.6439372 -14.9963648, -65.6430137 -14.9954975)",
222839487,residential,False,True,84.349,Calle Bolivar,,"LINESTRING (-65.6439372 -14.9963648, -65.6444634 -14.9958017)",
187148412,residential,False,True,109.146,Calle Ayacucho,,"LINESTRING (-65.6386981 -14.996468, -65.6379573 -14.9957961)",
187148431,residential,False,True,136.782,Calle Sucre,,"LINESTRING (-65.6386981 -14.996468, -65.6395438 -14.9955483)",
187148410,secondary,False,False,122.08,Calle Alfonso Elorriaga,,"LINESTRING (-65.6421545 -14.996395, -65.6413183 -14.9956514)",
327385323,residential,False,False,135.927,Calle Santa Cruz,,"LINESTRING (-65.6421545 -14.996395, -65.6430137 -14.9954975)",
187148440,residential,False,False,20.064,,,"LINESTRING (-65.6407894 -14.9878263, -65.6409153 -14.987693)",
187148440,residential,False,True,114.399,,,"LINESTRING (-65.6407894 -14.9878263, -65.6401049 -14.9886145)",
222839504,residential,False,False,114.141,,,"LINESTRING (-65.6407894 -14.9878263, -65.6416093 -14.9884793)",
222839504,residential,False,True,366.343,,,"LINESTRING (-65.6407894 -14.9878263, -65.6405613 -14.9876964, -65.6395234 -14.9876462, -65.6390477 -14.987688, -65.6374659 -14.9880639)",
187148413,residential,False,False,113.678,,,"LINESTRING (-65.6416093 -14.9884793, -65.6409238 -14.9892582)",
187148413,residential,False,True,92.774,,,"LINESTRING (-65.6416093 -14.9884793, -65.6421687 -14.9878436)",
222839504,residential,False,False,114.671,,,"LINESTRING (-65.6416093 -14.9884793, -65.6424361 -14.9891317)",
222839504,residential,False,True,114.141,,,"LINESTRING (-65.6416093 -14.9884793, -65.6407894 -14.9878263)",
187148440,residential,False,False,114.399,,,"LINESTRING (-65.6401049 -14.9886145, -65.6407894 -14.9878263)",
187148440,residential,False,True,110.717,,,"LINESTRING (-65.6401049 -14.9886145, -65.6394229 -14.9893611)",
222839505,residential,False,False,113.402,,,"LINESTRING (-65.6401049 -14.9886145, -65.6409238 -14.9892582)",
187148417,residential,False,False,116.41,Calle Beni,,"LINESTRING (-65.6424361 -14.9891317, -65.6417416 -14.9899354)",
222839504,residential,False,False,121.233,,,"LINESTRING (-65.6424361 -14.9891317, -65.6432996 -14.9898338)",
222839504,residential,False,True,114.671,,,"LINESTRING (-65.6424361 -14.9891317, -65.6416093 -14.9884793)",
187148417,residential,False,True,184.69,Calle Beni,,"LINESTRING (-65.6424361 -14.9891317, -65.6432258 -14.9882176, -65.6435305 -14.9878507)",
144649433,residential,False,False,176.636,Sargento Pessoa,,"LINESTRING (-65.6432996 -14.9898338, -65.6443419 -14.9886051)",
144649433,residential,False,True,115.756,Sargento Pessoa,,"LINESTRING (-65.6432996 -14.9898338, -65.6426063 -14.9906308)",
222839504,residential,False,False,72.382,,,"LINESTRING (-65.6432996 -14.9898338, -65.643792 -14.9902782)",
222839504,residential,False,True,121.233,,,"LINESTRING (-65.6432996 -14.9898338, -65.6424361 -14.9891317)",
187148437,residential,False,False,126.623,Calle Ballivián,,"LINESTRING (-65.6449191 -14.9912317, -65.6441608 -14.9921036)",
222839504,residential,False,False,81.366,,,"LINESTRING (-65.6449191 -14.9912317, -65.645477 -14.9917267)",
222839504,residential,False,True,86.086,,,"LINESTRING (-65.6449191 -14.9912317, -65.6443161 -14.9907511, -65.6443017 -14.9907381)",
187148417,residential,False,False,108.509,Calle Beni,,"LINESTRING (-65.6402671 -14.9916535, -65.639614 -14.992398)",
187148417,residential,False,True,5.606,Calle Beni,,"LINESTRING (-65.6402671 -14.9916535, -65.6403003 -14.9916146)",
444002437,residential,True,False,118.789,Antonio de Orellana,,"LINESTRING (-65.6402671 -14.9916535, -65.6394557 -14.9909276)",
222839490,residential,False,False,116.717,Independencia,,"LINESTRING (-65.6428616 -14.9923756, -65.6435651 -14.9915756)",
222839490,residential,False,True,124.42,Independencia,,"LINESTRING (-65.6428616 -14.9923756, -65.6421084 -14.9932257)",
261838498,residential,False,False,87.409,Matilde Vda. de Rivero,,"LINESTRING (-65.6428616 -14.9923756, -65.6434729 -14.9928945)",
261838498,residential,False,True,73.34,Matilde Vda. de Rivero,,"LINESTRING (-65.6428616 -14.9923756, -65.6423624 -14.9919256)",
222839490,residential,False,False,5.812,Independencia,,"LINESTRING (-65.6420732 -14.9932654, -65.6421084 -14.9932257)",
222839490,residential,False,True,110.584,Independencia,,"LINESTRING (-65.6420732 -14.9932654, -65.6414038 -14.994021)",
444002437,residential,True,False,144.835,Antonio de Orellana,,"LINESTRING (-65.6420732 -14.9932654, -65.6410898 -14.9923742)",
187148437,residential,False,False,111.771,Calle Ballivián,,"LINESTRING (-65.6426825 -14.9938032, -65.6420131 -14.9945728)",
187148437,residential,False,True,6.401,Calle Ballivián,,"LINESTRING (-65.6426825 -14.9938032, -65.6427208 -14.9937591)",
444002437,residential,True,False,88.652,Antonio de Orellana,,"LINESTRING (-65.6426825 -14.9938032, -65.6420732 -14.9932654)",
187148419,residential,False,False,144.013,Calle Junín,,"LINESTRING (-65.6414038 -14.994021, -65.6404272 -14.9931336)",
187148419,residential,False,True,89.709,Calle Junín,,"LINESTRING (-65.6414038 -14.994021, -65.6420131 -14.9945728)",
222839490,residential,False,False,110.584,Independencia,,"LINESTRING (-65.6414038 -14.994021, -65.6420732 -14.9932654)",
222839490,residential,False,True,137.675,Independencia,,"LINESTRING (-65.6414038 -14.994021, -65.6405704 -14.9949617)",
327385323,residential,False,False,6.552,Calle Santa Cruz,,"LINESTRING (-65.6437321 -14.9947372, -65.6437729 -14.9946934)",
327385323,residential,False,True,114.461,Calle Santa Cruz,,"LINESTRING (-65.6437321 -14.9947372, -65.6430137 -14.9954975)",
444002437,residential,True,False,153.283,Antonio de Orellana,,"LINESTRING (-65.6437321 -14.9947372, -65.6426825 -14.9938032)",
187148410,secondary,False,False,41.653,Calle Alfonso Elorriaga,,"LINESTRING (-65.6405704 -14.9949617, -65.6402766 -14.9947172)",
187148410,secondary,False,True,91.035,Calle Alfonso Elorriaga,,"LINESTRING (-65.6405704 -14.9949617, -65.6411811 -14.9955294)",
222839490,residential,False,False,137.675,Independencia,,"LINESTRING (-65.6405704 -14.9949617, -65.6414038 -14.994021)",
222839487,residential,False,False,34.706,Calle Bolivar,,"LINESTRING (-65.6446799 -14.99557, -65.6444634 -14.9958017)",
222839487,residential,False,True,5.258,Calle Bolivar,,"LINESTRING (-65.6446799 -14.99557, -65.6447127 -14.9955349)",
444002437,residential,True,False,137.619,Antonio de Orellana,,"LINESTRING (-65.6446799 -14.99557, -65.6437321 -14.9947372)",
187148442,residential,False,False,6.441,,,"LINESTRING (-65.6447525 -14.995655, -65.6448116 -14.9956452)",
187148442,residential,False,True,35.076,,,"LINESTRING (-65.6447525 -14.995655, -65.6444634 -14.9958017)",
444002437,residential,True,False,12.253,Antonio de Orellana,,"LINESTRING (-65.6447525 -14.995655, -65.6446799 -14.99557)",
187148442,residential,False,False,35.076,,,"LINESTRING (-65.6444634 -14.9958017, -65.6447525 -14.995655)",
222839487,residential,False,False,84.349,Calle Bolivar,,"LINESTRING (-65.6444634 -14.9958017, -65.6439372 -14.9963648)",
222839487,residential,False,True,34.706,Calle Bolivar,,"LINESTRING (-65.6444634 -14.9958017, -65.6446799 -14.99557)",
187148413,residential,False,False,117.289,,,"LINESTRING (-65.6409238 -14.9892582, -65.6402166 -14.9900619)",
187148413,residential,False,True,113.678,,,"LINESTRING (-65.6409238 -14.9892582, -65.6416093 -14.9884793)",
222839505,residential,False,False,115.699,,,"LINESTRING (-65.6409238 -14.9892582, -65.6417416 -14.9899354)",
222839505,residential,False,True,113.402,,,"LINESTRING (-65.6409238 -14.9892582, -65.6401049 -14.9886145)",
187148417,residential,False,False,121.026,Calle Beni,,"LINESTRING (-65.6417416 -14.9899354, -65.6410196 -14.990771)",
187148417,residential,False,True,116.41,Calle Beni,,"LINESTRING (-65.6417416 -14.9899354, -65.6424361 -14.9891317)",
222839505,residential,False,False,120.853,,,"LINESTRING (-65.6417416 -14.9899354, -65.6426063 -14.9906308)",
222839505,residential,False,True,115.699,,,"LINESTRING (-65.6417416 -14.9899354, -65.6409238 -14.9892582)",
144649433,residential,False,False,115.756,Sargento Pessoa,,"LINESTRING (-65.6426063 -14.9906308, -65.6432996 -14.9898338)",
144649433,residential,False,True,123.256,Sargento Pessoa,,"LINESTRING (-65.6426063 -14.9906308, -65.6418613 -14.9914739)",
222839505,residential,False,False,72.762,,,"LINESTRING (-65.6426063 -14.9906308, -65.6430805 -14.9910981)",
222839505,residential,False,True,120.853,,,"LINESTRING (-65.6426063 -14.9906308, -65.6417416 -14.9899354)",
222839505,residential,False,True,78.71,,,"LINESTRING (-65.645257 -14.993063, -65.6447135 -14.9925882)",
327385323,residential,False,True,119.523,Calle Santa Cruz,,"LINESTRING (-65.645257 -14.993063, -65.6445281 -14.9938752)",
222840562,residential,False,False,58.685,Horacio Semani,,"LINESTRING (-65.6370557 -14.9880321, -65.6366742 -14.9884099)",
222840562,residential,False,True,48.803,Horacio Semani,,"LINESTRING (-65.6370557 -14.9880321, -65.6372796 -14.9877885, -65.6373961 -14.9878001)",
187148426,residential,False,False,74.095,,,"LINESTRING (-65.6370241 -14.98948, -65.6364795 -14.989889)",
187148426,residential,False,True,64.054,,,"LINESTRING (-65.6370241 -14.98948, -65.6374939 -14.9891252)",
144649433,residential,False,False,123.256,Sargento Pessoa,,"LINESTRING (-65.6418613 -14.9914739, -65.6426063 -14.9906308)",
144649433,residential,False,True,124.407,Sargento Pessoa,,"LINESTRING (-65.6418613 -14.9914739, -65.6411228 -14.9923358)",
261838498,residential,False,False,73.619,Matilde Vda. de Rivero,,"LINESTRING (-65.6418613 -14.9914739, -65.6423624 -14.9919256)",
261838498,residential,False,True,119.509,Matilde Vda. de Rivero,,"LINESTRING (-65.6418613 -14.9914739, -65.6410196 -14.990771)",
187148417,residential,False,True,111.81,Calle Beni,,"LINESTRING (-65.6364837 -14.9958574, -65.6371737 -14.9951045)",
187148426,residential,False,True,74.095,,,"LINESTRING (-65.6364795 -14.989889, -65.6370241 -14.98948)",
187148424,residential,False,False,123.8,Calle 1 de Febrero,,"LINESTRING (-65.636369 -14.9913426, -65.6372196 -14.9920939)",2
222840561,residential,False,False,81.01,,,"LINESTRING (-65.636369 -14.9913426, -65.6368739 -14.9908014)",
222840561,residential,False,True,81.01,,,"LINESTRING (-65.6368739 -14.9908014, -65.636369 -14.9913426)",
325813624,residential,False,True,130.57,,,"LINESTRING (-65.6368739 -14.9908014, -65.6376757 -14.991684)",
377649254,residential,False,True,129.937,Calle Heroes del Chaco,30,"LINESTRING (-65.6371719 -14.9935208, -65.6363709 -14.9943965)",
812402390,primary,False,False,115.559,Calle Santiesteban,80,"LINESTRING (-65.6371719 -14.9935208, -65.6379855 -14.9942008)",
812402390,primary,False,True,115.149,Calle Santiesteban,80,"LINESTRING (-65.6371719 -14.9935208, -65.6363612 -14.9928432)",
187148412,residential,False,False,116.761,Calle Ayacucho,,"LINESTRING (-65.6363709 -14.9943965, -65.6371737 -14.9951045)",
377649254,residential,False,False,129.937,Calle Heroes del Chaco,30,"LINESTRING (-65.6363709 -14.9943965, -65.6371719 -14.9935208)",
261838498,residential,False,False,60.392,Matilde Vda. de Rivero,,"LINESTRING (-65.6390217 -14.9889806, -65.6394229 -14.9893611)",
187148413,residential,False,False,6.552,,,"LINESTRING (-65.6394952 -14.9908827, -65.6394557 -14.9909276)",
187148413,residential,False,True,119.725,,,"LINESTRING (-65.6394952 -14.9908827, -65.6402166 -14.9900619)",
444002434,residential,True,False,118.75,Antonio de Orellana,,"LINESTRING (-65.6394952 -14.9908827, -65.6403003 -14.9916146)",
187148417,residential,False,False,5.606,Calle Beni,,"LINESTRING (-65.6403003 -14.9916146, -65.6402671 -14.9916535)",
