osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
636967681,False,,,,residential,,True,92.617,"LINESTRING (-65.1483821 -16.9900496, -65.1477417 -16.9906141)",
664105604,False,,,,residential,,True,251.985,"LINESTRING (-65.1483821 -16.9900496, -65.1481721 -16.9898154, -65.1480782 -16.9897795, -65.1480326 -16.9897744, -65.1472628 -16.9898719, -65.1471958 -16.9898847, -65.1471314 -16.989918, -65.146426 -16.9905712)",
138439949,False,,,Calle Totai,residential,,False,166.06,"LINESTRING (-65.1529268 -16.9921408, -65.1518561 -16.9910537)",
138443438,False,,,,residential,,True,92.527,"LINESTRING (-65.1529268 -16.9921408, -65.1535507 -16.9915608)",
636967679,False,,,,residential,,False,162.409,"LINESTRING (-65.1529268 -16.9921408, -65.1540003 -16.9931797)",
138439949,False,,,Calle Totai,residential,,True,97.45400000000001,"LINESTRING (-65.1529268 -16.9921408, -65.1526887 -16.992353, -65.1522637 -16.9927457)",
138439941,True,,,Avenida Los Manzanitos,residential,,False,11.126,"LINESTRING (-65.1510018 -16.9963506, -65.1510054 -16.9964506)",
313696735,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,137.048,"LINESTRING (-65.1510018 -16.9963506, -65.1522883 -16.9962772)",
138443460,False,,,,residential,,True,15.779,"LINESTRING (-65.152296 -16.9960236, -65.1522951 -16.9958817)",
138443444,False,,,Avenida Panamericana,residential,,False,41.745999999999995,"LINESTRING (-65.152296 -16.9960236, -65.1520381 -16.9960304, -65.1519038 -16.9960221)",
138443444,False,,,Avenida Panamericana,residential,,True,237.36499999999998,"LINESTRING (-65.152296 -16.9960236, -65.1527388 -16.9960047, -65.1533483 -16.9959806, -65.1538954 -16.9959555, -65.1542407 -16.9959356, -65.1545241 -16.9959047)",
138439946,False,,,,residential,,False,165.633,"LINESTRING (-65.1516346 -16.9933175, -65.1527072 -16.9943976)",
138439949,False,,,Calle Totai,residential,,False,92.293,"LINESTRING (-65.1516346 -16.9933175, -65.1522637 -16.9927457)",
138439949,False,,,Calle Totai,residential,,True,95.666,"LINESTRING (-65.1516346 -16.9933175, -65.1509655 -16.9938926)",
138439946,False,,,,residential,,True,166.172,"LINESTRING (-65.1516346 -16.9933175, -65.1508144 -16.9924648, -65.1506897 -16.9923427, -65.150569 -16.9922246)",
138439938,False,,,Calle Las Palmas,residential,,False,167.148,"LINESTRING (-65.1497918 -16.9927745, -65.1487544 -16.9916452)",
138439938,False,,,Calle Las Palmas,residential,,True,14.433,"LINESTRING (-65.1497918 -16.9927745, -65.1499025 -16.9928496)",
138439942,True,,,Avenida Los Pinos,residential,,False,102.1,"LINESTRING (-65.1497918 -16.9927745, -65.1504874 -16.9921416)",
138439942,True,,,Avenida Los Pinos,residential,,False,93.419,"LINESTRING (-65.1504874 -16.9921416, -65.1510977 -16.9915373)",
138439946,False,,,,residential,,False,12.668,"LINESTRING (-65.1504874 -16.9921416, -65.150569 -16.9922246)",
138439946,False,,,,residential,,True,168.988,"LINESTRING (-65.1504874 -16.9921416, -65.149411 -16.9910236)",
138439927,False,,,Calle Tajibos,residential,,False,162.271,"LINESTRING (-65.1522572 -16.9950441, -65.1537815 -16.9949757)",
138439927,False,,,Calle Tajibos,residential,,True,14.568,"LINESTRING (-65.1522572 -16.9950441, -65.1521204 -16.9950511)",
138443460,False,,,,residential,,False,93.224,"LINESTRING (-65.1522572 -16.9950441, -65.1522951 -16.9958817)",
138443460,False,,,,residential,,True,92.21499999999999,"LINESTRING (-65.1522572 -16.9950441, -65.1522417 -16.9948502, -65.1527072 -16.9943976)",
138439942,True,,,Avenida Los Pinos,residential,,False,91.12,"LINESTRING (-65.1517377 -16.9909595, -65.1523612 -16.9903974)",
138439949,False,,,Calle Totai,residential,,True,16.378,"LINESTRING (-65.1517377 -16.9909595, -65.1518561 -16.9910537)",
138439949,False,,,Calle Totai,residential,,False,168.15,"LINESTRING (-65.1517377 -16.9909595, -65.1514549 -16.9906369, -65.150647 -16.9898663)",
138439946,False,,,,residential,,True,165.633,"LINESTRING (-65.1527072 -16.9943976, -65.1516346 -16.9933175)",
138443460,False,,,,residential,,True,38.245,"LINESTRING (-65.1527072 -16.9943976, -65.1529747 -16.9941677)",
138443460,False,,,,residential,,False,92.21499999999999,"LINESTRING (-65.1527072 -16.9943976, -65.1522417 -16.9948502, -65.1522572 -16.9950441)",
138443441,False,,,,residential,,True,92.916,"LINESTRING (-65.153858 -16.9958081, -65.1537815 -16.9949757)",
1147823513,False,,,,residential,,True,166.398,"LINESTRING (-65.153858 -16.9958081, -65.1522951 -16.9958817)",
138439941,True,,,Avenida Los Manzanitos,residential,,False,44.708,"LINESTRING (-65.1509941 -16.9959486, -65.1510018 -16.9963506)",
138443444,False,,,Avenida Panamericana,residential,,False,17.622,"LINESTRING (-65.1509941 -16.9959486, -65.1508288 -16.9959598)",
138443444,False,,,Avenida Panamericana,residential,,True,22.382,"LINESTRING (-65.1509941 -16.9959486, -65.1512038 -16.9959659)",
138439927,False,,,Calle Tajibos,residential,,False,164.303,"LINESTRING (-65.1486382 -16.9940139, -65.1496584 -16.9951236)",
138439927,False,,,Calle Tajibos,residential,,True,15.05,"LINESTRING (-65.1486382 -16.9940139, -65.1485342 -16.9939221)",
313696793,True,,,,residential,,False,96.842,"LINESTRING (-65.1486382 -16.9940139, -65.1479785 -16.9946143)",
138439927,False,,,Calle Tajibos,residential,,True,162.271,"LINESTRING (-65.1537815 -16.9949757, -65.1522572 -16.9950441)",
138443441,False,,,,residential,,False,92.916,"LINESTRING (-65.1537815 -16.9949757, -65.153858 -16.9958081)",
138443441,False,,,,residential,,True,97.565,"LINESTRING (-65.1537815 -16.9949757, -65.1537498 -16.9940988)",
313696793,True,,,,residential,,False,17.821,"LINESTRING (-65.1479785 -16.9946143, -65.1478268 -16.9946824)",
138443444,False,,,Avenida Panamericana,residential,,True,196.91,"LINESTRING (-65.1479785 -16.9946143, -65.1484915 -16.9951457, -65.1492543 -16.9958976)",
138443460,False,,,,residential,,False,98.136,"LINESTRING (-65.1540003 -16.9931797, -65.1533554 -16.993811)",
138443460,False,,,,residential,,True,91.448,"LINESTRING (-65.1540003 -16.9931797, -65.1545862 -16.9925777)",
636967679,False,,,,residential,,True,162.409,"LINESTRING (-65.1540003 -16.9931797, -65.1529268 -16.9921408)",
138439927,False,,,Calle Tajibos,residential,,False,117.403,"LINESTRING (-65.1496584 -16.9951236, -65.1507624 -16.9951332)",
138439927,False,,,Calle Tajibos,residential,,True,164.303,"LINESTRING (-65.1496584 -16.9951236, -65.1486382 -16.9940139)",
313696749,False,,,,residential,,True,96.196,"LINESTRING (-65.1496584 -16.9951236, -65.1492543 -16.9958976)",
138443435,False,,,,residential,,False,16.269,"LINESTRING (-65.1512008 -16.9916454, -65.1510977 -16.9915373)",
1147823535,True,,,Avenida Los Pinos,residential,,False,93.069,"LINESTRING (-65.1512008 -16.9916454, -65.150569 -16.9922246)",
138443435,False,,,,residential,,True,166.629,"LINESTRING (-65.1512008 -16.9916454, -65.1518792 -16.9923186, -65.1522637 -16.9927457)",
138443444,False,,,Avenida Panamericana,residential,,False,26.589,"LINESTRING (-65.1508288 -16.9959598, -65.1505791 -16.9959722)",
138443444,False,,,Avenida Panamericana,residential,,True,17.622,"LINESTRING (-65.1508288 -16.9959598, -65.1509941 -16.9959486)",
428284744,True,,,Avenida Abecedario,residential,,False,92.273,"LINESTRING (-65.1508288 -16.9959598, -65.1507916 -16.9953043, -65.1507624 -16.9951332)",
138443444,False,,,Avenida Panamericana,residential,,True,93.053,"LINESTRING (-65.1497052 -16.9960153, -65.1505791 -16.9959722)",
313696759,False,,,,residential,,False,19.919,"LINESTRING (-65.1497052 -16.9960153, -65.149709 -16.9961944)",
138443444,False,,,Avenida Panamericana,residential,,False,53.034,"LINESTRING (-65.1497052 -16.9960153, -65.149447 -16.9960235, -65.1493502 -16.9959932, -65.1492543 -16.9958976)",
138443460,False,,,,residential,,False,38.245,"LINESTRING (-65.1529747 -16.9941677, -65.1527072 -16.9943976)",
138443460,False,,,,residential,,True,56.675,"LINESTRING (-65.1529747 -16.9941677, -65.1533554 -16.993811)",
138443461,False,,,,residential,,True,82.779,"LINESTRING (-65.1529747 -16.9941677, -65.1537498 -16.9940988)",
138443441,False,,,,residential,,False,97.565,"LINESTRING (-65.1537498 -16.9940988, -65.1537815 -16.9949757)",
138443461,False,,,,residential,,False,82.779,"LINESTRING (-65.1537498 -16.9940988, -65.1529747 -16.9941677)",
138443460,False,,,,residential,,False,56.675,"LINESTRING (-65.1533554 -16.993811, -65.1529747 -16.9941677)",
138443460,False,,,,residential,,True,98.136,"LINESTRING (-65.1533554 -16.993811, -65.1540003 -16.9931797)",
138443435,False,,,,residential,,False,165.901,"LINESTRING (-65.1533554 -16.993811, -65.153113 -16.9935806, -65.1527912 -16.9932446, -65.1522637 -16.9927457)",
138439927,False,,,Calle Tajibos,residential,,False,14.568,"LINESTRING (-65.1521204 -16.9950511, -65.1522572 -16.9950441)",
138439927,False,,,Calle Tajibos,residential,,True,124.794,"LINESTRING (-65.1521204 -16.9950511, -65.1509503 -16.995137)",
138439938,False,,,Calle Las Palmas,residential,,False,177.98000000000002,"LINESTRING (-65.1521204 -16.9950511, -65.1515877 -16.9945162, -65.1509655 -16.9938926)",
138439934,False,,,,residential,,True,89.135,"LINESTRING (-65.1500163 -16.9904691, -65.149411 -16.9910236)",
138443435,False,,,,residential,,True,165.326,"LINESTRING (-65.1500163 -16.9904691, -65.1510977 -16.9915373)",
138439934,False,,,,residential,,False,94.825,"LINESTRING (-65.1500163 -16.9904691, -65.1502866 -16.9902054, -65.150647 -16.9898663)",
313696749,False,,,,residential,,False,96.196,"LINESTRING (-65.1492543 -16.9958976, -65.1496584 -16.9951236)",
138443444,False,,,Avenida Panamericana,residential,,False,196.91,"LINESTRING (-65.1492543 -16.9958976, -65.1484915 -16.9951457, -65.1479785 -16.9946143)",
138443444,False,,,Avenida Panamericana,residential,,True,53.034,"LINESTRING (-65.1492543 -16.9958976, -65.1493502 -16.9959932, -65.149447 -16.9960235, -65.1497052 -16.9960153)",
138439942,True,,,Avenida Los Pinos,residential,,False,93.594,"LINESTRING (-65.1510977 -16.9915373, -65.1517377 -16.9909595)",
138443435,False,,,,residential,,False,165.326,"LINESTRING (-65.1510977 -16.9915373, -65.1500163 -16.9904691)",
138443435,False,,,,residential,,True,16.269,"LINESTRING (-65.1510977 -16.9915373, -65.1512008 -16.9916454)",
428279413,True,,,Avenida Abecedario,residential,,False,37.724000000000004,"LINESTRING (-65.1461773 -16.9903308, -65.1463012 -16.9904314, -65.146426 -16.9905712)",
"[590582001, 313696754, 313696786]",False,,,Camino a Nueva Canaan,residential,,True,147.41,"LINESTRING (-65.1461773 -16.9903308, -65.1460886 -16.9906647, -65.1460664 -16.9912845, -65.1460647 -16.9914276, -65.1460397 -16.9916442)",yes
636967678,False,,,,residential,,False,14.231,"LINESTRING (-65.1524504 -16.9904928, -65.1523612 -16.9903974)",
636967678,False,,,,residential,,True,166.715,"LINESTRING (-65.1524504 -16.9904928, -65.1535507 -16.9915608)",
1147823535,True,,,Avenida Los Pinos,residential,,False,88.792,"LINESTRING (-65.1524504 -16.9904928, -65.1518561 -16.9910537)",
138439934,False,,,,residential,,False,89.135,"LINESTRING (-65.149411 -16.9910236, -65.1500163 -16.9904691)",
138439934,False,,,,residential,,True,98.248,"LINESTRING (-65.149411 -16.9910236, -65.1487544 -16.9916452)",
138439946,False,,,,residential,,False,168.988,"LINESTRING (-65.149411 -16.9910236, -65.1504874 -16.9921416)",
138439946,False,,,,residential,,True,153.953,"LINESTRING (-65.149411 -16.9910236, -65.1483821 -16.9900496)",
138443438,False,,,,residential,,False,92.527,"LINESTRING (-65.1535507 -16.9915608, -65.1529268 -16.9921408)",
636967678,False,,,,residential,,False,166.715,"LINESTRING (-65.1535507 -16.9915608, -65.1524504 -16.9904928)",
636967678,False,,,,residential,,True,157.89100000000002,"LINESTRING (-65.1535507 -16.9915608, -65.1544387 -16.9924516, -65.1545862 -16.9925777)",
313696786,False,,,Camino a Nueva Canaan,residential,,True,68.526,"LINESTRING (-65.1460397 -16.9916442, -65.1460758 -16.9922595)",
"[590582001, 313696786, 313696754]",False,,,Camino a Nueva Canaan,residential,,False,147.41000000000003,"LINESTRING (-65.1460397 -16.9916442, -65.1460647 -16.9914276, -65.1460664 -16.9912845, -65.1460886 -16.9906647, -65.1461773 -16.9903308)",yes
313696786,False,,,Camino a Nueva Canaan,residential,,False,68.526,"LINESTRING (-65.1460758 -16.9922595, -65.1460397 -16.9916442)",
313696786,False,,,Camino a Nueva Canaan,residential,,True,76.925,"LINESTRING (-65.1460758 -16.9922595, -65.1461033 -16.9929508)",
138443460,False,,,,residential,,False,91.448,"LINESTRING (-65.1545862 -16.9925777, -65.1540003 -16.9931797)",
636967678,False,,,,residential,,False,157.89100000000002,"LINESTRING (-65.1545862 -16.9925777, -65.1544387 -16.9924516, -65.1535507 -16.9915608)",
138439949,False,,,Calle Totai,residential,,True,92.293,"LINESTRING (-65.1522637 -16.9927457, -65.1516346 -16.9933175)",
138439949,False,,,Calle Totai,residential,,False,97.45400000000001,"LINESTRING (-65.1522637 -16.9927457, -65.1526887 -16.992353, -65.1529268 -16.9921408)",
138443435,False,,,,residential,,False,166.629,"LINESTRING (-65.1522637 -16.9927457, -65.1518792 -16.9923186, -65.1512008 -16.9916454)",
138443435,False,,,,residential,,True,165.901,"LINESTRING (-65.1522637 -16.9927457, -65.1527912 -16.9932446, -65.153113 -16.9935806, -65.1533554 -16.993811)",
313696786,False,,,Camino a Nueva Canaan,residential,,False,76.925,"LINESTRING (-65.1461033 -16.9929508, -65.1460758 -16.9922595)",
313696786,False,,,Camino a Nueva Canaan,residential,,True,65.096,"LINESTRING (-65.1461033 -16.9929508, -65.1461158 -16.9935361)",
138439942,True,,,Avenida Los Pinos,residential,,False,91.57,"LINESTRING (-65.14917 -16.9933442, -65.1497918 -16.9927745)",
428279413,True,,,Avenida Abecedario,residential,,False,15.612,"LINESTRING (-65.14917 -16.9933442, -65.149278 -16.9934393)",
313696793,True,,,,residential,,False,17.147,"LINESTRING (-65.149278 -16.9934393, -65.1491605 -16.9935449)",
428279413,True,,,Avenida Abecedario,residential,,False,161.556,"LINESTRING (-65.149278 -16.9934393, -65.150323 -16.9944939)",
138439942,True,,,Avenida Los Pinos,residential,,False,114.146,"LINESTRING (-65.1478268 -16.9946824, -65.1479248 -16.9944967, -65.1479641 -16.994464, -65.1485342 -16.9939221)",
"[1147823536, 313696747, 138439925]",False,,,,residential,,True,186.2,"LINESTRING (-65.1478268 -16.9946824, -65.14774 -16.9947835, -65.1476461 -16.9948009, -65.1474916 -16.9948223, -65.1471539 -16.9948152, -65.1470184 -16.9948199, -65.1461294 -16.9948321)",yes
313696786,False,,,Camino a Nueva Canaan,residential,,False,144.116,"LINESTRING (-65.1461294 -16.9948321, -65.1461158 -16.9935361)",
313696786,False,,,Camino a Nueva Canaan,residential,,True,199.251,"LINESTRING (-65.1461294 -16.9948321, -65.1460949 -16.9966237)",
"[1147823536, 313696747, 138439925]",False,,,,residential,,False,186.2,"LINESTRING (-65.1461294 -16.9948321, -65.1470184 -16.9948199, -65.1471539 -16.9948152, -65.1474916 -16.9948223, -65.1476461 -16.9948009, -65.14774 -16.9947835, -65.1478268 -16.9946824)",yes
313696759,False,,,,residential,,False,11.959,"LINESTRING (-65.1497132 -16.9963918, -65.1497098 -16.9964993)",
313696759,False,,,,residential,,True,21.954,"LINESTRING (-65.1497132 -16.9963918, -65.149709 -16.9961944)",
313696735,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,120.907,"LINESTRING (-65.1497132 -16.9963918, -65.150019 -16.9963794, -65.1508494 -16.9963512)",
313696736,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,136.154,"LINESTRING (-65.1522848 -16.9964025, -65.1510054 -16.9964506)",
313696777,False,,,,residential,,False,13.938,"LINESTRING (-65.1522848 -16.9964025, -65.1522883 -16.9962772)",
313696777,False,,,,residential,,True,151.957,"LINESTRING (-65.1522848 -16.9964025, -65.1523078 -16.9977689)",
313696736,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,15.968,"LINESTRING (-65.1510054 -16.9964506, -65.1508556 -16.9964606)",
313696736,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,85.081,"LINESTRING (-65.1508556 -16.9964606, -65.1500565 -16.9964988)",
428284744,True,,,Avenida Abecedario,residential,,False,12.183,"LINESTRING (-65.1508556 -16.9964606, -65.1508494 -16.9963512)",
313696735,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,104.642,"LINESTRING (-65.1487333 -16.9964736, -65.1495117 -16.9963974, -65.1497132 -16.9963918)",
313696737,False,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,80,False,121.579,"LINESTRING (-65.1487333 -16.9964736, -65.1481612 -16.9965026, -65.1475934 -16.9965548)",
313696736,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,36.868,"LINESTRING (-65.1500565 -16.9964988, -65.1497098 -16.9964993)",
636967671,False,,,,residential,,True,137.923,"LINESTRING (-65.1500565 -16.9964988, -65.1500424 -16.9977391)",
313696737,False,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,80,False,159.532,"LINESTRING (-65.1475934 -16.9965548, -65.1460949 -16.9966237)",
313696737,False,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,80,True,121.579,"LINESTRING (-65.1475934 -16.9965548, -65.1481612 -16.9965026, -65.1487333 -16.9964736)",
313696768,False,,,,residential,,False,132.332,"LINESTRING (-65.1475934 -16.9965548, -65.1475965 -16.9968005, -65.1476086 -16.9977448)",
313696759,False,,,,residential,,True,11.959,"LINESTRING (-65.1497098 -16.9964993, -65.1497132 -16.9963918)",
313696736,True,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,60,False,103.986,"LINESTRING (-65.1497098 -16.9964993, -65.1493466 -16.9965102, -65.1490741 -16.9964955, -65.1489419 -16.996487, -65.1487333 -16.9964736)",
313696737,False,2,F4,RN4: Villa Tunari-Ivirgarzama,trunk,80,True,159.532,"LINESTRING (-65.1460949 -16.9966237, -65.1475934 -16.9965548)",
313696786,False,,,Camino a Nueva Canaan,residential,,False,199.251,"LINESTRING (-65.1460949 -16.9966237, -65.1461294 -16.9948321)",
138439934,False,,,,residential,,False,98.248,"LINESTRING (-65.1487544 -16.9916452, -65.149411 -16.9910236)",
138439938,False,,,Calle Las Palmas,residential,,True,167.148,"LINESTRING (-65.1487544 -16.9916452, -65.1497918 -16.9927745)",
138439934,False,,,,residential,,True,99.358,"LINESTRING (-65.1487544 -16.9916452, -65.1484621 -16.991903, -65.1481093 -16.9922898)",
138439938,False,,,Calle Las Palmas,residential,,False,157.31799999999998,"LINESTRING (-65.1487544 -16.9916452, -65.1479798 -16.9908431, -65.1477417 -16.9906141)",
138439927,False,,,Calle Tajibos,residential,,False,124.794,"LINESTRING (-65.1509503 -16.995137, -65.1521204 -16.9950511)",
138439927,False,,,Calle Tajibos,residential,,True,19.986,"LINESTRING (-65.1509503 -16.995137, -65.1507624 -16.9951332)",
138439941,True,,,Avenida Los Manzanitos,residential,,False,90.689,"LINESTRING (-65.1509503 -16.995137, -65.1509745 -16.9952065, -65.1509941 -16.9959486)",
313696793,True,,,,residential,,False,76.187,"LINESTRING (-65.1491605 -16.9935449, -65.1486382 -16.9940139)",
428284744,True,,,Avenida Abecedario,residential,,False,15.014,"LINESTRING (-65.1491605 -16.9935449, -65.1490625 -16.9934477)",
138439942,True,,,Avenida Los Pinos,residential,,False,16.221,"LINESTRING (-65.1490625 -16.9934477, -65.14917 -16.9933442)",
428284744,True,,,Avenida Abecedario,residential,,False,161.11,"LINESTRING (-65.1490625 -16.9934477, -65.1480284 -16.9923888)",
138439934,False,,,,residential,,False,13.971,"LINESTRING (-65.1480284 -16.9923888, -65.1481093 -16.9922898)",
428284744,True,,,Avenida Abecedario,residential,,False,166.417,"LINESTRING (-65.1480284 -16.9923888, -65.1469633 -16.9912923)",
636967681,False,,,,residential,,False,13.918,"LINESTRING (-65.1469633 -16.9912923, -65.1470725 -16.9912233)",
428284744,True,,,Avenida Abecedario,residential,,False,137.738,"LINESTRING (-65.1469633 -16.9912923, -65.1465828 -16.9908952, -65.1463087 -16.9906081, -65.1462242 -16.9905074, -65.1461773 -16.9903308)",
138439927,False,,,Calle Tajibos,residential,,False,19.986,"LINESTRING (-65.1507624 -16.9951332, -65.1509503 -16.995137)",
138439927,False,,,Calle Tajibos,residential,,True,117.403,"LINESTRING (-65.1507624 -16.9951332, -65.1496584 -16.9951236)",
428284744,True,,,Avenida Abecedario,residential,,False,245.589,"LINESTRING (-65.1507624 -16.9951332, -65.1507078 -16.9950531, -65.1502197 -16.9945932, -65.1496871 -16.9940645, -65.1491605 -16.9935449)",
662140946,False,,,,residential,,False,106.999,"LINESTRING (-65.1458433 -16.9978287, -65.1458548 -16.9968665)",
662140947,False,,,,residential,,True,187.95,"LINESTRING (-65.1458433 -16.9978287, -65.1476086 -16.9977448)",
662140947,False,,,,residential,,False,187.95,"LINESTRING (-65.1476086 -16.9977448, -65.1458433 -16.9978287)",
662140947,False,,,,residential,,True,258.805,"LINESTRING (-65.1476086 -16.9977448, -65.1500424 -16.9977391)",
313696768,False,,,,residential,,True,132.332,"LINESTRING (-65.1476086 -16.9977448, -65.1475965 -16.9968005, -65.1475934 -16.9965548)",
636967671,False,,,,residential,,False,137.923,"LINESTRING (-65.1500424 -16.9977391, -65.1500565 -16.9964988)",
662140947,False,,,,residential,,False,258.805,"LINESTRING (-65.1500424 -16.9977391, -65.1476086 -16.9977448)",
662140947,False,,,,residential,,True,121.704,"LINESTRING (-65.1500424 -16.9977391, -65.151186 -16.9977826)",
428279413,True,,,Avenida Abecedario,residential,,False,100.07900000000001,"LINESTRING (-65.146426 -16.9905712, -65.1464812 -16.9906486, -65.1469732 -16.9911324, -65.1470725 -16.9912233)",
664105604,False,,,,residential,,False,251.985,"LINESTRING (-65.146426 -16.9905712, -65.1471314 -16.989918, -65.1471958 -16.9898847, -65.1472628 -16.9898719, -65.1480326 -16.9897744, -65.1480782 -16.9897795, -65.1481721 -16.9898154, -65.1483821 -16.9900496)",
313696786,False,,,Camino a Nueva Canaan,residential,,False,65.096,"LINESTRING (-65.1461158 -16.9935361, -65.1461033 -16.9929508)",
313696786,False,,,Camino a Nueva Canaan,residential,,True,144.116,"LINESTRING (-65.1461158 -16.9935361, -65.1461294 -16.9948321)",
662140947,False,,,,residential,,False,121.704,"LINESTRING (-65.151186 -16.9977826, -65.1500424 -16.9977391)",
662140947,False,,,,residential,,True,119.299,"LINESTRING (-65.151186 -16.9977826, -65.1523078 -16.9977689)",
313696777,False,,,,residential,,False,151.957,"LINESTRING (-65.1523078 -16.9977689, -65.1522848 -16.9964025)",
662140947,False,,,,residential,,False,119.299,"LINESTRING (-65.1523078 -16.9977689, -65.151186 -16.9977826)",
