osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,junction
284093872,residential,False,False,122.317,,,,,"LINESTRING (-66.7734208 -18.9014056, -66.774581 -18.9013332)",,
284093872,residential,False,True,120.715,,,,,"LINESTRING (-66.7734208 -18.9014056, -66.7722756 -18.9014742)",,
380073124,residential,False,False,117.486,,,,,"LINESTRING (-66.7734208 -18.9014056, -66.7734712 -18.9024611)",,
380073124,residential,False,True,124.306,,,,,"LINESTRING (-66.7734208 -18.9014056, -66.7733401 -18.9002903)",,
284093831,residential,False,False,124.085,,,,,"LINESTRING (-66.7722756 -18.9014742, -66.7721918 -18.9003611)",,
284093831,residential,False,True,118.389,,,,,"LINESTRING (-66.7722756 -18.9014742, -66.7723557 -18.9025362)",,
284093872,residential,False,False,120.715,,,,,"LINESTRING (-66.7722756 -18.9014742, -66.7734208 -18.9014056)",,
284093872,residential,False,True,115.079,,,,,"LINESTRING (-66.7722756 -18.9014742, -66.7711845 -18.9015484)",,
284093872,residential,False,False,115.079,,,,,"LINESTRING (-66.7711845 -18.9015484, -66.7722756 -18.9014742)",,
284093904,residential,False,False,115.737,,,,,"LINESTRING (-66.7711845 -18.9015484, -66.7712444 -18.9025877)",,
284093904,residential,False,True,124.849,,,,,"LINESTRING (-66.7711845 -18.9015484, -66.7711055 -18.9004281)",,
284093917,residential,True,False,65.365,,,,,"LINESTRING (-66.7734712 -18.9024611, -66.7740914 -18.9024254)",,
380073124,residential,False,False,14.377,,,,,"LINESTRING (-66.7734712 -18.9024611, -66.7734863 -18.9025896)",,
380073124,residential,False,True,117.486,,,,,"LINESTRING (-66.7734712 -18.9024611, -66.7734208 -18.9014056)",,
284093831,residential,False,False,118.389,,,,,"LINESTRING (-66.7723557 -18.9025362, -66.7722756 -18.9014742)",,
284093831,residential,False,True,13.041,,,,,"LINESTRING (-66.7723557 -18.9025362, -66.7723471 -18.9026532)",,
284093917,residential,True,False,117.646,,,,,"LINESTRING (-66.7723557 -18.9025362, -66.7734712 -18.9024611)",,
284093904,residential,False,False,14.617,,,,,"LINESTRING (-66.7712444 -18.9025877, -66.7712546 -18.9027188)",,
284093904,residential,False,True,115.737,,,,,"LINESTRING (-66.7712444 -18.9025877, -66.7711845 -18.9015484)",,
284093917,residential,True,False,117.047,,,,,"LINESTRING (-66.7712444 -18.9025877, -66.7723557 -18.9025362)",,
284093911,residential,True,False,120.05,,,,,"LINESTRING (-66.7734863 -18.9025896, -66.7723471 -18.9026532)",,
380073124,residential,False,False,121.184,,,,,"LINESTRING (-66.7734863 -18.9025896, -66.7735853 -18.9036754)",,
380073124,residential,False,True,14.377,,,,,"LINESTRING (-66.7734863 -18.9025896, -66.7734712 -18.9024611)",,
284093831,residential,False,False,13.041,,,,,"LINESTRING (-66.7723471 -18.9026532, -66.7723557 -18.9025362)",,
284093831,residential,False,True,122.469,,,,,"LINESTRING (-66.7723471 -18.9026532, -66.7724473 -18.9037505)",,
284093911,residential,True,False,115.16,,,,,"LINESTRING (-66.7723471 -18.9026532, -66.7712546 -18.9027188)",,
284093904,residential,False,False,123.884,,,,,"LINESTRING (-66.7712546 -18.9027188, -66.7713454 -18.9038296)",,
284093904,residential,False,True,14.617,,,,,"LINESTRING (-66.7712546 -18.9027188, -66.7712444 -18.9025877)",,
284093837,residential,False,False,120.006,,,,,"LINESTRING (-66.7735853 -18.9036754, -66.7724473 -18.9037505)",,
284093837,residential,False,True,123.482,,,,,"LINESTRING (-66.7735853 -18.9036754, -66.7747561 -18.9035959)",,
380073124,residential,False,False,116.583,,,,,"LINESTRING (-66.7735853 -18.9036754, -66.7736611 -18.9047214)",,
380073124,residential,False,True,121.184,,,,,"LINESTRING (-66.7735853 -18.9036754, -66.7734863 -18.9025896)",,
284093831,residential,False,False,122.469,,,,,"LINESTRING (-66.7724473 -18.9037505, -66.7723471 -18.9026532)",,
284093831,residential,False,True,116.394,,,,,"LINESTRING (-66.7724473 -18.9037505, -66.7725261 -18.9047946)",,
284093837,residential,False,False,116.251,,,,,"LINESTRING (-66.7724473 -18.9037505, -66.7713454 -18.9038296)",,
284093837,residential,False,True,120.006,,,,,"LINESTRING (-66.7724473 -18.9037505, -66.7735853 -18.9036754)",,
284093837,residential,False,True,116.251,,,,,"LINESTRING (-66.7713454 -18.9038296, -66.7724473 -18.9037505)",,
284093904,residential,False,False,115.51,,,,,"LINESTRING (-66.7713454 -18.9038296, -66.7714185 -18.9048661)",,
284093904,residential,False,True,123.884,,,,,"LINESTRING (-66.7713454 -18.9038296, -66.7712546 -18.9027188)",,
284093834,residential,False,False,121.375,,,,,"LINESTRING (-66.7748989 -18.9057246, -66.7737483 -18.9058058)",,
284093834,residential,False,True,121.85999999999999,,,,,"LINESTRING (-66.7748989 -18.9057246, -66.7757012 -18.905668, -66.7760541 -18.9056431)",,
502382384,residential,False,False,120.16499999999999,,,,,"LINESTRING (-66.7748989 -18.9057246, -66.774866 -18.9052345, -66.7748265 -18.9046461)",,
284093831,residential,False,False,59.016,,,,,"LINESTRING (-66.7726085 -18.9058863, -66.7725686 -18.9053569)",,
284093831,residential,False,True,58.66,,,,,"LINESTRING (-66.7726085 -18.9058863, -66.7726483 -18.9064125)",,
284093834,residential,False,False,117.345,,,,,"LINESTRING (-66.7726085 -18.9058863, -66.7714961 -18.9059648)",,
284093834,residential,False,True,120.236,,,,,"LINESTRING (-66.7726085 -18.9058863, -66.7737483 -18.9058058)",,
284093834,residential,False,False,124.085,,,,,"LINESTRING (-66.7714961 -18.9059648, -66.7703198 -18.9060477)",,
284093834,residential,False,True,117.345,,,,,"LINESTRING (-66.7714961 -18.9059648, -66.7726085 -18.9058863)",,
284093895,residential,False,False,58.384,,,,,"LINESTRING (-66.7714961 -18.9059648, -66.771533 -18.9064887)",,
284093895,residential,False,True,59.053,,,,,"LINESTRING (-66.7714961 -18.9059648, -66.7714587 -18.9054349)",,
284093834,residential,False,True,124.085,,,,,"LINESTRING (-66.7703198 -18.9060477, -66.7714961 -18.9059648)",,
284093856,residential,False,False,58.28,,,,,"LINESTRING (-66.7703198 -18.9060477, -66.7703576 -18.9065706)",,
284093847,residential,False,False,106.538,,,,,"LINESTRING (-66.7708167 -18.8994864, -66.7708943 -18.9004417)",,
284093847,residential,False,True,130.247,,,,,"LINESTRING (-66.7708167 -18.8994864, -66.7707369 -18.8983175)",,
318299052,residential,False,False,119.676,,,,,"LINESTRING (-66.7736611 -18.9047214, -66.7725261 -18.9047946)",,
318299052,residential,False,True,122.882,,,,,"LINESTRING (-66.7736611 -18.9047214, -66.7748265 -18.9046461)",,
380073124,residential,False,True,116.583,,,,,"LINESTRING (-66.7736611 -18.9047214, -66.7735853 -18.9036754)",,
380073124,residential,False,False,47.022,,,,,"LINESTRING (-66.7736611 -18.9047214, -66.77368 -18.9049835, -66.7736889 -18.9051063, -66.7736952 -18.9051429)",,
284093831,residential,False,False,116.394,,,,,"LINESTRING (-66.7725261 -18.9047946, -66.7724473 -18.9037505)",,
318299052,residential,False,False,116.787,,,,,"LINESTRING (-66.7725261 -18.9047946, -66.7714185 -18.9048661)",,
318299052,residential,False,True,119.676,,,,,"LINESTRING (-66.7725261 -18.9047946, -66.7736611 -18.9047214)",,
284093831,residential,False,True,45.54,,,,,"LINESTRING (-66.7725261 -18.9047946, -66.7725475 -18.9050778, -66.772557 -18.9052031)",,
284093904,residential,False,True,115.51,,,,,"LINESTRING (-66.7714185 -18.9048661, -66.7713454 -18.9038296)",,
318299052,residential,False,True,116.787,,,,,"LINESTRING (-66.7714185 -18.9048661, -66.7725261 -18.9047946)",,
"[284093904, 284093850, 284093895]",residential,False,False,63.389,,,,,"LINESTRING (-66.7714185 -18.9048661, -66.7714251 -18.9049596, -66.7714376 -18.9051361, -66.7714587 -18.9054349)",yes,
284093831,residential,False,False,17.145,,,,,"LINESTRING (-66.7725686 -18.9053569, -66.772557 -18.9052031)",,
284093831,residential,False,True,59.016,,,,,"LINESTRING (-66.7725686 -18.9053569, -66.7726085 -18.9058863)",,
318299074,residential,False,False,117.079,,,,,"LINESTRING (-66.7725686 -18.9053569, -66.7714587 -18.9054349)",,
284093895,residential,False,False,59.053,,,,,"LINESTRING (-66.7714587 -18.9054349, -66.7714961 -18.9059648)",,
318299074,residential,False,True,117.079,,,,,"LINESTRING (-66.7714587 -18.9054349, -66.7725686 -18.9053569)",,
"[284093904, 284093850, 284093895]",residential,False,True,63.389,,,,,"LINESTRING (-66.7714587 -18.9054349, -66.7714376 -18.9051361, -66.7714251 -18.9049596, -66.7714185 -18.9048661)",yes,
284093826,residential,False,False,124.444,,,,,"LINESTRING (-66.7755018 -18.897969, -66.7743224 -18.8980552)",,
284093826,residential,False,True,110.158,,,,,"LINESTRING (-66.7755018 -18.897969, -66.7765458 -18.8978926)",,
380073123,residential,False,False,121.305,,,Calle Bolívar,,"LINESTRING (-66.7755018 -18.897969, -66.7755801 -18.8990574)",,
284093826,residential,False,False,121.681,,,,,"LINESTRING (-66.7743224 -18.8980552, -66.7731692 -18.8981396)",,
284093826,residential,False,True,124.444,,,,,"LINESTRING (-66.7743224 -18.8980552, -66.7755018 -18.897969)",,
380073122,residential,False,False,120.738,,,,,"LINESTRING (-66.7743224 -18.8980552, -66.774408 -18.899138)",,
284093826,residential,False,False,63.541,,,,,"LINESTRING (-66.7731692 -18.8981396, -66.772567 -18.8981836)",,
284093826,residential,False,True,121.681,,,,,"LINESTRING (-66.7731692 -18.8981396, -66.7743224 -18.8980552)",,
380073124,residential,False,False,118.792,,,,,"LINESTRING (-66.7731692 -18.8981396, -66.7732526 -18.899205)",,
380073118,trunk,True,False,121.827,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7766125 -18.8989864, -66.7765458 -18.8978926)",,
380075015,residential,False,False,108.896,,,,,"LINESTRING (-66.7766125 -18.8989864, -66.7755801 -18.8990574)",,
380075015,residential,False,True,13.596,,,,,"LINESTRING (-66.7766125 -18.8989864, -66.7767414 -18.8989775)",,
380073123,residential,False,False,121.461,,,Calle Bolívar,,"LINESTRING (-66.7755801 -18.8990574, -66.7756586 -18.9001472)",,
380073123,residential,False,True,121.305,,,Calle Bolívar,,"LINESTRING (-66.7755801 -18.8990574, -66.7755018 -18.897969)",,
380075015,residential,False,False,123.631,,,,,"LINESTRING (-66.7755801 -18.8990574, -66.774408 -18.899138)",,
380075015,residential,False,True,108.896,,,,,"LINESTRING (-66.7755801 -18.8990574, -66.7766125 -18.8989864)",,
380073122,residential,False,False,120.547,,,,,"LINESTRING (-66.774408 -18.899138, -66.7744933 -18.9002191)",,
380073122,residential,False,True,120.738,,,,,"LINESTRING (-66.774408 -18.899138, -66.7743224 -18.8980552)",,
380075015,residential,False,False,121.777,,,,,"LINESTRING (-66.774408 -18.899138, -66.7732526 -18.899205)",,
380075015,residential,False,True,123.631,,,,,"LINESTRING (-66.774408 -18.899138, -66.7755801 -18.8990574)",,
380073124,residential,False,False,121.031,,,,,"LINESTRING (-66.7732526 -18.899205, -66.7733401 -18.9002903)",,
380073124,residential,False,True,118.792,,,,,"LINESTRING (-66.7732526 -18.899205, -66.7731692 -18.8981396)",,
380075015,residential,False,False,64.847,,,,,"LINESTRING (-66.7732526 -18.899205, -66.7726389 -18.8992597)",,
380075015,residential,False,True,121.777,,,,,"LINESTRING (-66.7732526 -18.899205, -66.774408 -18.899138)",,
284093831,residential,False,False,119.196,,,,,"LINESTRING (-66.772111 -18.8992919, -66.7720011 -18.898225)",,
284093831,residential,False,True,119.193,,,,,"LINESTRING (-66.772111 -18.8992919, -66.7721918 -18.9003611)",,
380075015,residential,False,True,55.651,,,,,"LINESTRING (-66.772111 -18.8992919, -66.7726389 -18.8992597)",,
284093901,residential,False,False,11.375,,,,,"LINESTRING (-66.7767063 -18.9000826, -66.7768142 -18.900076)",,
284093901,residential,False,True,110.452,,,,,"LINESTRING (-66.7767063 -18.9000826, -66.7756586 -18.9001472)",,
380073118,trunk,True,False,122.291,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7767063 -18.9000826, -66.7766125 -18.8989864)",,
284093901,residential,False,False,110.452,,,,,"LINESTRING (-66.7756586 -18.9001472, -66.7767063 -18.9000826)",,
284093901,residential,False,True,122.85,,,,,"LINESTRING (-66.7756586 -18.9001472, -66.7744933 -18.9002191)",,
380073123,residential,False,False,124.135,,,Calle Bolívar,,"LINESTRING (-66.7756586 -18.9001472, -66.7757387 -18.901261)",,
380073123,residential,False,True,121.461,,,Calle Bolívar,,"LINESTRING (-66.7756586 -18.9001472, -66.7755801 -18.8990574)",,
284093901,residential,False,False,122.85,,,,,"LINESTRING (-66.7744933 -18.9002191, -66.7756586 -18.9001472)",,
284093901,residential,False,True,121.575,,,,,"LINESTRING (-66.7744933 -18.9002191, -66.7733401 -18.9002903)",,
380073122,residential,False,False,124.226,,,,,"LINESTRING (-66.7744933 -18.9002191, -66.774581 -18.9013332)",,
380073122,residential,False,True,120.547,,,,,"LINESTRING (-66.7744933 -18.9002191, -66.774408 -18.899138)",,
284093872,residential,False,False,12.423,,,,,"LINESTRING (-66.7767895 -18.9011847, -66.7769072 -18.9011756)",,
284093872,residential,False,True,110.868,,,,,"LINESTRING (-66.7767895 -18.9011847, -66.7757387 -18.901261)",,
380073118,trunk,True,False,122.86,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7767895 -18.9011847, -66.7767063 -18.9000826)",,
284093872,residential,False,False,110.868,,,,,"LINESTRING (-66.7757387 -18.901261, -66.7767895 -18.9011847)",,
284093872,residential,False,True,122.053,,,,,"LINESTRING (-66.7757387 -18.901261, -66.774581 -18.9013332)",,
380073123,residential,False,False,118.118,,,Calle Bolívar,,"LINESTRING (-66.7757387 -18.901261, -66.775815 -18.9023208)",,
380073123,residential,False,True,124.135,,,Calle Bolívar,,"LINESTRING (-66.7757387 -18.901261, -66.7756586 -18.9001472)",,
284093872,residential,False,False,122.053,,,,,"LINESTRING (-66.774581 -18.9013332, -66.7757387 -18.901261)",,
284093872,residential,False,True,122.317,,,,,"LINESTRING (-66.774581 -18.9013332, -66.7734208 -18.9014056)",,
380073122,residential,False,False,68.374,,,,,"LINESTRING (-66.774581 -18.9013332, -66.7746293 -18.9019464)",,
380073122,residential,False,True,124.226,,,,,"LINESTRING (-66.774581 -18.9013332, -66.7744933 -18.9002191)",,
380073122,residential,False,True,68.374,,,,,"LINESTRING (-66.7746293 -18.9019464, -66.774581 -18.9013332)",,
380073125,residential,True,False,114.405,,,,,"LINESTRING (-66.7746293 -18.9019464, -66.7751944 -18.9019063, -66.7752518 -18.9019324, -66.7752718 -18.9019826, -66.7753101 -18.9023597)",,roundabout
380073118,trunk,True,False,117.428,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.776846 -18.9022394, -66.7767895 -18.9011847)",,
380073129,residential,True,False,14.087,,,,,"LINESTRING (-66.776846 -18.9022394, -66.7769798 -18.9022343)",,
380073123,residential,False,False,16.997,,,Calle Bolívar,,"LINESTRING (-66.775815 -18.9023208, -66.775826 -18.9024733)",,
380073123,residential,False,True,118.118,,,Calle Bolívar,,"LINESTRING (-66.775815 -18.9023208, -66.7757387 -18.901261)",,
380073129,residential,True,False,108.837,,,,,"LINESTRING (-66.775815 -18.9023208, -66.776846 -18.9022394)",,
380073125,residential,True,False,17.112,,,,,"LINESTRING (-66.7753101 -18.9023597, -66.7753217 -18.9025132)",,roundabout
380073129,residential,True,False,53.291,,,,,"LINESTRING (-66.7753101 -18.9023597, -66.775815 -18.9023208)",,
380073118,trunk,True,False,16.73,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7768569 -18.9023895, -66.776846 -18.9022394)",,
380073128,residential,True,False,108.849,,,,,"LINESTRING (-66.7768569 -18.9023895, -66.775826 -18.9024733)",,
380073125,residential,True,False,102.715,,,,,"LINESTRING (-66.7740914 -18.9024254, -66.7740756 -18.902071, -66.7741047 -18.9020147, -66.7741756 -18.9019793, -66.7746293 -18.9019464)",,roundabout
380073123,residential,False,False,116.457,,,Calle Bolívar,,"LINESTRING (-66.775826 -18.9024733, -66.7759012 -18.9035182)",,
380073123,residential,False,True,16.997,,,Calle Bolívar,,"LINESTRING (-66.775826 -18.9024733, -66.775815 -18.9023208)",,
380073128,residential,True,False,53.237,,,,,"LINESTRING (-66.775826 -18.9024733, -66.7753217 -18.9025132)",,
380073125,residential,True,False,113.951,,,,,"LINESTRING (-66.7753217 -18.9025132, -66.7753529 -18.9028677, -66.7753321 -18.9029386, -66.7752716 -18.9029782, -66.7747166 -18.9030073)",,roundabout
284093911,residential,True,False,64.854,,,,,"LINESTRING (-66.7741014 -18.9025504, -66.7734863 -18.9025896)",,
380073125,residential,True,False,13.939,,,,,"LINESTRING (-66.7741014 -18.9025504, -66.7740914 -18.9024254)",,roundabout
502382384,residential,False,True,65.581,,,,,"LINESTRING (-66.7747166 -18.9030073, -66.7747561 -18.9035959)",,
380073125,residential,True,False,112.11099999999999,,,,,"LINESTRING (-66.7747166 -18.9030073, -66.7741986 -18.9030365, -66.7741506 -18.9030094, -66.7741277 -18.9029615, -66.7741014 -18.9025504)",,roundabout
284093837,residential,False,False,110.994,,,,,"LINESTRING (-66.7769534 -18.9034443, -66.7759012 -18.9035182)",,
380073118,trunk,True,False,117.727,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7769534 -18.9034443, -66.7768569 -18.9023895)",,
284093837,residential,False,False,120.771,,,,,"LINESTRING (-66.7759012 -18.9035182, -66.7747561 -18.9035959)",,
284093837,residential,False,True,110.994,,,,,"LINESTRING (-66.7759012 -18.9035182, -66.7769534 -18.9034443)",,
380073123,residential,False,False,117.437,,,Calle Bolívar,,"LINESTRING (-66.7759012 -18.9035182, -66.775977 -18.9045719)",,
380073123,residential,False,True,116.457,,,Calle Bolívar,,"LINESTRING (-66.7759012 -18.9035182, -66.775826 -18.9024733)",,
284093837,residential,False,False,123.482,,,,,"LINESTRING (-66.7747561 -18.9035959, -66.7735853 -18.9036754)",,
284093837,residential,False,True,120.771,,,,,"LINESTRING (-66.7747561 -18.9035959, -66.7759012 -18.9035182)",,
502382384,residential,False,False,65.581,,,,,"LINESTRING (-66.7747561 -18.9035959, -66.7747166 -18.9030073)",,
502382384,residential,False,True,117.012,,,,,"LINESTRING (-66.7747561 -18.9035959, -66.7748265 -18.9046461)",,
318299052,residential,False,False,110.387,,,,,"LINESTRING (-66.7770239 -18.9045043, -66.775977 -18.9045719)",,
318299052,residential,False,True,12.695,,,,,"LINESTRING (-66.7770239 -18.9045043, -66.7771443 -18.9044965)",,
380073118,trunk,True,False,118.1,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7770239 -18.9045043, -66.7769534 -18.9034443)",,
318299052,residential,False,False,121.31,,,,,"LINESTRING (-66.775977 -18.9045719, -66.7748265 -18.9046461)",,
318299052,residential,False,True,110.387,,,,,"LINESTRING (-66.775977 -18.9045719, -66.7770239 -18.9045043)",,
380073123,residential,False,False,119.388,,,Calle Bolívar,,"LINESTRING (-66.775977 -18.9045719, -66.7760541 -18.9056431)",,
380073123,residential,False,True,117.437,,,Calle Bolívar,,"LINESTRING (-66.775977 -18.9045719, -66.7759012 -18.9035182)",,
318299052,residential,False,False,122.882,,,,,"LINESTRING (-66.7748265 -18.9046461, -66.7736611 -18.9047214)",,
318299052,residential,False,True,121.31,,,,,"LINESTRING (-66.7748265 -18.9046461, -66.775977 -18.9045719)",,
502382384,residential,False,False,117.012,,,,,"LINESTRING (-66.7748265 -18.9046461, -66.7747561 -18.9035959)",,
502382384,residential,False,True,120.16499999999999,,,,,"LINESTRING (-66.7748265 -18.9046461, -66.774866 -18.9052345, -66.7748989 -18.9057246)",,
380075016,residential,False,False,118.647,,,,,"LINESTRING (-66.778334 -18.897801, -66.7772084 -18.8978677)",,
380075017,residential,False,True,118.336,,,,,"LINESTRING (-66.778334 -18.897801, -66.7784015 -18.8988633)",,
380075014,residential,False,False,119.522,,,,,"LINESTRING (-66.7772084 -18.8978677, -66.7772808 -18.8989404)",,
380075016,residential,False,False,29.619,,,,,"LINESTRING (-66.7772084 -18.8978677, -66.7769274 -18.8978843)",,
380075016,residential,False,True,118.647,,,,,"LINESTRING (-66.7772084 -18.8978677, -66.778334 -18.897801)",,
380075016,residential,False,True,29.619,,,,,"LINESTRING (-66.7769274 -18.8978843, -66.7772084 -18.8978677)",,
380075015,residential,False,False,118.21,,,,,"LINESTRING (-66.7784015 -18.8988633, -66.7772808 -18.8989404)",,
380075017,residential,False,False,118.336,,,,,"LINESTRING (-66.7784015 -18.8988633, -66.778334 -18.897801)",,
380075017,residential,False,True,123.694,,,,,"LINESTRING (-66.7784015 -18.8988633, -66.7784721 -18.8999737)",,
380075014,residential,False,False,67.947,,,,,"LINESTRING (-66.7772808 -18.8989404, -66.7773239 -18.8995501)",,
380075014,residential,False,True,119.522,,,,,"LINESTRING (-66.7772808 -18.8989404, -66.7772084 -18.8978677)",,
380075015,residential,False,True,118.21,,,,,"LINESTRING (-66.7772808 -18.8989404, -66.7784015 -18.8988633)",,
380075015,residential,False,False,48.257,,,,,"LINESTRING (-66.7772808 -18.8989404, -66.7769492 -18.8989632, -66.7768233 -18.8989719)",,
380075015,residential,False,False,55.651,,,,,"LINESTRING (-66.7726389 -18.8992597, -66.772111 -18.8992919)",,
380075015,residential,False,True,64.847,,,,,"LINESTRING (-66.7726389 -18.8992597, -66.7732526 -18.899205)",,
683154578,residential,False,False,119.896,,,,,"LINESTRING (-66.7726389 -18.8992597, -66.772567 -18.8981836)",,
284093901,residential,False,True,135.543,,,,,"LINESTRING (-66.7797578 -18.8998944, -66.7784721 -18.8999737)",,
284093901,residential,False,False,135.543,,,,,"LINESTRING (-66.7784721 -18.8999737, -66.7797578 -18.8998944)",,
380075017,residential,False,False,123.694,,,,,"LINESTRING (-66.7784721 -18.8999737, -66.7784015 -18.8988633)",,
284093901,residential,False,True,174.782,,,,,"LINESTRING (-66.7784721 -18.8999737, -66.7773037 -18.9000458, -66.7768142 -18.900076)",,
284093834,residential,False,False,120.236,,,,,"LINESTRING (-66.7737483 -18.9058058, -66.7726085 -18.9058863)",,
284093834,residential,False,True,121.375,,,,,"LINESTRING (-66.7737483 -18.9058058, -66.7748989 -18.9057246)",,
"[380075019, 380073124]",residential,False,"[False, True]",73.95,,,,,"LINESTRING (-66.7737483 -18.9058058, -66.7737059 -18.9052054, -66.7736952 -18.9051429)",,
380075015,residential,False,False,13.596,,,,,"LINESTRING (-66.7767414 -18.8989775, -66.7766125 -18.8989864)",,
380075015,residential,False,True,8.638,,,,,"LINESTRING (-66.7767414 -18.8989775, -66.7768233 -18.8989719)",,
502355146,trunk,True,False,122.388,2,F30,RN30: Challapata-Uyuni,80,"LINESTRING (-66.7767414 -18.8989775, -66.7768142 -18.900076)",,
380075015,residential,False,False,8.638,,,,,"LINESTRING (-66.7768233 -18.8989719, -66.7767414 -18.8989775)",,
380075015,residential,False,True,48.257,,,,,"LINESTRING (-66.7768233 -18.8989719, -66.7769492 -18.8989632, -66.7772808 -18.8989404)",,
318299052,residential,False,False,88.56,,,,,"LINESTRING (-66.7780745 -18.9044365, -66.7772346 -18.9044907)",,
502355144,unclassified,False,True,117.849,,,,,"LINESTRING (-66.7780745 -18.9044365, -66.7781746 -18.9054921)",,
318299052,residential,False,True,99.252,,,,,"LINESTRING (-66.7780745 -18.9044365, -66.7788778 -18.9043847, -66.7790158 -18.9043758)",,
284093834,residential,False,False,91.923,,,,,"LINESTRING (-66.7781746 -18.9054921, -66.7773033 -18.9055549)",,
502355144,unclassified,False,False,117.849,,,,,"LINESTRING (-66.7781746 -18.9054921, -66.7780745 -18.9044365)",,
284093834,residential,False,True,129.352,,,,,"LINESTRING (-66.7781746 -18.9054921, -66.7789224 -18.9054406, -66.7792483 -18.9054094, -66.7793998 -18.9053949)",,
284093834,residential,False,True,112.072,,,,,"LINESTRING (-66.7760541 -18.9056431, -66.7771165 -18.9055681)",,
380073123,residential,False,True,119.388,,,Calle Bolívar,,"LINESTRING (-66.7760541 -18.9056431, -66.775977 -18.9045719)",,
284093834,residential,False,False,121.85999999999999,,,,,"LINESTRING (-66.7760541 -18.9056431, -66.7757012 -18.905668, -66.7748989 -18.9057246)",,
284093834,residential,False,False,8.534,,,,,"LINESTRING (-66.7773033 -18.9055549, -66.7772224 -18.9055606)",,
284093834,residential,False,True,91.923,,,,,"LINESTRING (-66.7773033 -18.9055549, -66.7781746 -18.9054921)",,
502355145,unclassified,False,True,118.554,,,,,"LINESTRING (-66.7773033 -18.9055549, -66.7772346 -18.9044907)",,
318299052,residential,False,False,9.521,,,,,"LINESTRING (-66.7772346 -18.9044907, -66.7771443 -18.9044965)",,
318299052,residential,False,True,88.56,,,,,"LINESTRING (-66.7772346 -18.9044907, -66.7780745 -18.9044365)",,
502355145,unclassified,False,False,118.554,,,,,"LINESTRING (-66.7772346 -18.9044907, -66.7773033 -18.9055549)",,
284093901,residential,False,True,11.375,,,,,"LINESTRING (-66.7768142 -18.900076, -66.7767063 -18.9000826)",,
