osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
165623382,residential,False,True,46.056,"LINESTRING (-62.7223573 -17.6553728, -62.7222497 -17.6555334, -62.7222735 -17.6557559)",,,,
410576835,trunk,False,False,197.29600000000002,"LINESTRING (-62.7223573 -17.6553728, -62.7227667 -17.6556212, -62.7230618 -17.6558601, -62.7232981 -17.6561434, -62.7234118 -17.6562973, -62.7234897 -17.6564762, -62.7235697 -17.6566601)",2,F4,RN4: Cotoca-Pailon,
165623285,residential,False,True,104.398,"LINESTRING (-62.7189203 -17.6551984, -62.7179356 -17.6552307)",,,,
165623468,residential,False,False,161.874,"LINESTRING (-62.7189203 -17.6551984, -62.7190177 -17.6566512)",,,,
165623285,residential,False,False,104.398,"LINESTRING (-62.7179356 -17.6552307, -62.7189203 -17.6551984)",,,,
165623285,residential,False,True,99.875,"LINESTRING (-62.7179356 -17.6552307, -62.7169941 -17.655274)",,,,
165623387,residential,False,True,188.566,"LINESTRING (-62.7179356 -17.6552307, -62.7180132 -17.6569249)",,,,
165623363,residential,False,False,117.151,"LINESTRING (-62.7222735 -17.6557559, -62.7223182 -17.6568086)",,,,
165623382,residential,False,True,96.944,"LINESTRING (-62.7222735 -17.6557559, -62.7213919 -17.6559891)",,,,
165623382,residential,False,False,46.056,"LINESTRING (-62.7222735 -17.6557559, -62.7222497 -17.6555334, -62.7223573 -17.6553728)",,,,
165623324,residential,False,True,89.858,"LINESTRING (-62.7213919 -17.6559891, -62.7213107 -17.6567935)",,,,
165623382,residential,False,False,96.944,"LINESTRING (-62.7213919 -17.6559891, -62.7222735 -17.6557559)",,,,
165623382,residential,False,True,108.877,"LINESTRING (-62.7213919 -17.6559891, -62.720407 -17.6562683)",,,,
165623382,residential,False,False,108.877,"LINESTRING (-62.720407 -17.6562683, -62.7213919 -17.6559891)",,,,
165623382,residential,False,True,81.974,"LINESTRING (-62.720407 -17.6562683, -62.7196638 -17.6564731)",,,,
165623385,residential,False,True,168.91,"LINESTRING (-62.720407 -17.6562683, -62.7202722 -17.6577819)",,,,
165623322,residential,False,True,133.903,"LINESTRING (-62.7235697 -17.6566601, -62.7234341 -17.6566952, -62.7233613 -17.656714, -62.7223182 -17.6568086)",,,,
410576835,trunk,False,False,103.78399999999999,"LINESTRING (-62.7235697 -17.6566601, -62.7236359 -17.6568717, -62.7236582 -17.6570454, -62.7236758 -17.6571821, -62.7236901 -17.6575817)",2,F4,RN4: Cotoca-Pailon,
410576835,trunk,False,True,197.296,"LINESTRING (-62.7235697 -17.6566601, -62.7234897 -17.6564762, -62.7234118 -17.6562973, -62.7232981 -17.6561434, -62.7230618 -17.6558601, -62.7227667 -17.6556212, -62.7223573 -17.6553728)",2,F4,RN4: Cotoca-Pailon,
165623382,residential,False,False,71.266,"LINESTRING (-62.7190177 -17.6566512, -62.7196638 -17.6564731)",,,,
165623382,residential,False,True,110.699,"LINESTRING (-62.7190177 -17.6566512, -62.7180132 -17.6569249)",,,,
165623468,residential,False,False,131.589,"LINESTRING (-62.7190177 -17.6566512, -62.7191146 -17.657831)",,,,
165623468,residential,False,True,161.874,"LINESTRING (-62.7190177 -17.6566512, -62.7189203 -17.6551984)",,,,
165623322,residential,False,False,106.765,"LINESTRING (-62.7213107 -17.6567935, -62.7223182 -17.6568086)",,,,
165623324,residential,False,False,89.858,"LINESTRING (-62.7213107 -17.6567935, -62.7213919 -17.6559891)",,,,
165623324,residential,False,True,102.264,"LINESTRING (-62.7213107 -17.6567935, -62.7212155 -17.6577087)",,,,
165623322,residential,False,True,106.765,"LINESTRING (-62.7223182 -17.6568086, -62.7213107 -17.6567935)",,,,
165623363,residential,False,False,91.95,"LINESTRING (-62.7223182 -17.6568086, -62.7223118 -17.6576355)",,,,
165623363,residential,False,True,117.151,"LINESTRING (-62.7223182 -17.6568086, -62.7222735 -17.6557559)",,,,
165623322,residential,False,False,133.903,"LINESTRING (-62.7223182 -17.6568086, -62.7233613 -17.656714, -62.7234341 -17.6566952, -62.7235697 -17.6566601)",,,,
165623362,residential,False,True,105.391,"LINESTRING (-62.7150019 -17.6568066, -62.715991 -17.6569067)",,,,
165623362,residential,False,False,105.391,"LINESTRING (-62.715991 -17.6569067, -62.7150019 -17.6568066)",,,,
165623362,residential,False,True,123.957,"LINESTRING (-62.715991 -17.6569067, -62.7171567 -17.6570009)",,,,
165623382,residential,False,False,110.699,"LINESTRING (-62.7180132 -17.6569249, -62.7190177 -17.6566512)",,,,
165623382,residential,False,True,93.125,"LINESTRING (-62.7180132 -17.6569249, -62.717165 -17.6571443)",,,,
165623387,residential,False,False,188.566,"LINESTRING (-62.7180132 -17.6569249, -62.7179356 -17.6552307)",,,,
165623387,residential,False,True,107.134,"LINESTRING (-62.7180132 -17.6569249, -62.7180728 -17.6578867)",,,,
165623238,secondary,False,False,15.97,"LINESTRING (-62.7171567 -17.6570009, -62.717165 -17.6571443)",,,,
165623238,secondary,False,True,192.794,"LINESTRING (-62.7171567 -17.6570009, -62.7169941 -17.655274)",,,,
165623362,residential,False,False,123.957,"LINESTRING (-62.7171567 -17.6570009, -62.715991 -17.6569067)",,,,
165623238,secondary,False,False,85.766,"LINESTRING (-62.717165 -17.6571443, -62.7171602 -17.6579156)",,,,
165623238,secondary,False,True,15.97,"LINESTRING (-62.717165 -17.6571443, -62.7171567 -17.6570009)",,,,
165623382,residential,False,False,93.125,"LINESTRING (-62.717165 -17.6571443, -62.7180132 -17.6569249)",,,,
165623373,residential,False,True,146.162,"LINESTRING (-62.7236901 -17.6575817, -62.7223118 -17.6576355)",,,,
410576835,trunk,False,False,117.843,"LINESTRING (-62.7236901 -17.6575817, -62.7236954 -17.6578253, -62.7236973 -17.6581152, -62.7237205 -17.65847, -62.7237482 -17.6585802, -62.7237655 -17.6586352)",2,F4,RN4: Cotoca-Pailon,
410576835,trunk,False,True,103.78399999999999,"LINESTRING (-62.7236901 -17.6575817, -62.7236758 -17.6571821, -62.7236582 -17.6570454, -62.7236359 -17.6568717, -62.7235697 -17.6566601)",2,F4,RN4: Cotoca-Pailon,
165623363,residential,False,False,117.632,"LINESTRING (-62.7223118 -17.6576355, -62.7223726 -17.6586918)",,,,
165623363,residential,False,True,91.95,"LINESTRING (-62.7223118 -17.6576355, -62.7223182 -17.6568086)",,,,
165623373,residential,False,False,146.162,"LINESTRING (-62.7223118 -17.6576355, -62.7236901 -17.6575817)",,,,
165623373,residential,False,True,116.445,"LINESTRING (-62.7223118 -17.6576355, -62.7212155 -17.6577087)",,,,
165623324,residential,False,False,102.264,"LINESTRING (-62.7212155 -17.6577087, -62.7213107 -17.6567935)",,,,
165623324,residential,False,True,114.913,"LINESTRING (-62.7212155 -17.6577087, -62.7213026 -17.6587388)",,,,
165623373,residential,False,False,116.445,"LINESTRING (-62.7212155 -17.6577087, -62.7223118 -17.6576355)",,,,
165623373,residential,False,True,100.279,"LINESTRING (-62.7212155 -17.6577087, -62.7202722 -17.6577819)",,,,
165623373,residential,False,False,100.279,"LINESTRING (-62.7202722 -17.6577819, -62.7212155 -17.6577087)",,,,
165623373,residential,False,True,122.776,"LINESTRING (-62.7202722 -17.6577819, -62.7191146 -17.657831)",,,,
165623385,residential,False,False,168.91,"LINESTRING (-62.7202722 -17.6577819, -62.720407 -17.6562683)",,,,
165623385,residential,False,True,114.03,"LINESTRING (-62.7202722 -17.6577819, -62.7202106 -17.6587285, -62.7202051 -17.6588054)",,,,
165623373,residential,False,False,122.776,"LINESTRING (-62.7191146 -17.657831, -62.7202722 -17.6577819)",,,,
165623373,residential,False,True,110.559,"LINESTRING (-62.7191146 -17.657831, -62.7180728 -17.6578867)",,,,
165623468,residential,False,False,113.491,"LINESTRING (-62.7191146 -17.657831, -62.719196 -17.6588487)",,,,
165623468,residential,False,True,131.589,"LINESTRING (-62.7191146 -17.657831, -62.7190177 -17.6566512)",,,,
165623373,residential,False,False,110.559,"LINESTRING (-62.7180728 -17.6578867, -62.7191146 -17.657831)",,,,
165623373,residential,False,True,96.749,"LINESTRING (-62.7180728 -17.6578867, -62.7171602 -17.6579156)",,,,
165623387,residential,False,False,107.134,"LINESTRING (-62.7180728 -17.6578867, -62.7180132 -17.6569249)",,,,
165623387,residential,False,True,112.413,"LINESTRING (-62.7180728 -17.6578867, -62.7181235 -17.6588965)",,,,
165623238,secondary,False,False,113.36,"LINESTRING (-62.7171602 -17.6579156, -62.7171068 -17.6589338)",,,,
165623238,secondary,False,True,85.766,"LINESTRING (-62.7171602 -17.6579156, -62.717165 -17.6571443)",,,,
165623373,residential,False,False,96.749,"LINESTRING (-62.7171602 -17.6579156, -62.7180728 -17.6578867)",,,,
1202443547,residential,False,True,147.72,"LINESTRING (-62.7237655 -17.6586352, -62.7223726 -17.6586918)",,,,
410576835,trunk,False,False,111.582,"LINESTRING (-62.7237655 -17.6586352, -62.7238268 -17.6588427, -62.7239272 -17.6590353, -62.7242041 -17.6594087, -62.7242843 -17.6594955)",2,F4,RN4: Cotoca-Pailon,
410576835,trunk,False,True,117.843,"LINESTRING (-62.7237655 -17.6586352, -62.7237482 -17.6585802, -62.7237205 -17.65847, -62.7236973 -17.6581152, -62.7236954 -17.6578253, -62.7236901 -17.6575817)",2,F4,RN4: Cotoca-Pailon,
165623363,residential,False,False,126.869,"LINESTRING (-62.7223726 -17.6586918, -62.7224697 -17.659829)",,,,
165623363,residential,False,True,117.632,"LINESTRING (-62.7223726 -17.6586918, -62.7223118 -17.6576355)",,,,
1202443547,residential,False,False,147.72,"LINESTRING (-62.7223726 -17.6586918, -62.7237655 -17.6586352)",,,,
1202443547,residential,False,True,102.07,"LINESTRING (-62.7223726 -17.6586918, -62.7214103 -17.6587341)",,,,
165623381,residential,False,True,121.59,"LINESTRING (-62.7214103 -17.6587341, -62.7213843 -17.6598273)",,,,
1202443547,residential,False,False,102.07,"LINESTRING (-62.7214103 -17.6587341, -62.7223726 -17.6586918)",,,,
1202443547,residential,False,True,11.423,"LINESTRING (-62.7214103 -17.6587341, -62.7213026 -17.6587388)",,,,
165623324,residential,False,False,114.913,"LINESTRING (-62.7213026 -17.6587388, -62.7212155 -17.6577087)",,,,
1202443547,residential,False,False,11.423,"LINESTRING (-62.7213026 -17.6587388, -62.7214103 -17.6587341)",,,,
1202443547,residential,False,True,116.522,"LINESTRING (-62.7213026 -17.6587388, -62.7202051 -17.6588054)",,,,
1202443547,residential,False,False,116.522,"LINESTRING (-62.7202051 -17.6588054, -62.7213026 -17.6587388)",,,,
165623385,residential,False,False,114.03,"LINESTRING (-62.7202051 -17.6588054, -62.7202106 -17.6587285, -62.7202722 -17.6577819)",,,,
1202443548,residential,False,True,115.856,"LINESTRING (-62.7202051 -17.6588054, -62.7201997 -17.6588814, -62.7201536 -17.659742, -62.7201512 -17.659846)",,,,
165623222,residential,False,True,113.762,"LINESTRING (-62.719196 -17.6588487, -62.7181235 -17.6588965)",,,,
165623468,residential,False,True,113.491,"LINESTRING (-62.719196 -17.6588487, -62.7191146 -17.657831)",,,,
1202443550,residential,False,False,112.942,"LINESTRING (-62.719196 -17.6588487, -62.7191971 -17.6589268, -62.7192436 -17.6597705, -62.7192465 -17.6598632)",,,,
165623222,residential,False,False,113.762,"LINESTRING (-62.7181235 -17.6588965, -62.719196 -17.6588487)",,,,
165623222,residential,False,True,107.805,"LINESTRING (-62.7181235 -17.6588965, -62.7171068 -17.6589338)",,,,
165623387,residential,False,False,112.413,"LINESTRING (-62.7181235 -17.6588965, -62.7180728 -17.6578867)",,,,
165623387,residential,False,True,110.197,"LINESTRING (-62.7181235 -17.6588965, -62.718216 -17.6598836)",,,,
165623222,residential,False,False,107.805,"LINESTRING (-62.7171068 -17.6589338, -62.7181235 -17.6588965)",,,,
165623222,residential,False,True,126.522,"LINESTRING (-62.7171068 -17.6589338, -62.7159135 -17.6589755)",,,,
165623238,secondary,False,False,105.03,"LINESTRING (-62.7171068 -17.6589338, -62.7170117 -17.659874)",,,,
165623238,secondary,False,True,113.36,"LINESTRING (-62.7171068 -17.6589338, -62.7171602 -17.6579156)",,,,
165623222,residential,False,False,126.522,"LINESTRING (-62.7159135 -17.6589755, -62.7171068 -17.6589338)",,,,
165623330,residential,False,True,98.264,"LINESTRING (-62.7159135 -17.6589755, -62.7159694 -17.6598576)",,,,
165623225,secondary,False,False,136.727,"LINESTRING (-62.7237601 -17.6598207, -62.7224697 -17.659829)",,,,60
165623225,secondary,False,True,32.445,"LINESTRING (-62.7237601 -17.6598207, -62.7240663 -17.6598178)",,,,60
165623269,residential,False,False,79.354,"LINESTRING (-62.7237601 -17.6598207, -62.7237448 -17.6591072)",,,,
165623269,residential,False,True,106.366,"LINESTRING (-62.7237601 -17.6598207, -62.7237978 -17.6607766)",,,,
165623225,secondary,False,False,115.004,"LINESTRING (-62.7224697 -17.659829, -62.7213843 -17.6598273)",,,,60
165623225,secondary,False,True,136.727,"LINESTRING (-62.7224697 -17.659829, -62.7237601 -17.6598207)",,,,60
165623363,residential,False,False,105.311,"LINESTRING (-62.7224697 -17.659829, -62.7224568 -17.660776)",,,,
165623363,residential,False,True,126.869,"LINESTRING (-62.7224697 -17.659829, -62.7223726 -17.6586918)",,,,
165623225,secondary,False,True,115.004,"LINESTRING (-62.7213843 -17.6598273, -62.7224697 -17.659829)",,,,60
165623381,residential,False,False,121.59,"LINESTRING (-62.7213843 -17.6598273, -62.7214103 -17.6587341)",,,,
165623381,residential,False,True,107.844,"LINESTRING (-62.7213843 -17.6598273, -62.7213606 -17.6607969)",,,,
165623225,secondary,False,False,130.672,"LINESTRING (-62.7213843 -17.6598273, -62.7202271 -17.6598431, -62.7201512 -17.659846)",,,,60
1202443548,residential,False,True,107.994,"LINESTRING (-62.7201512 -17.659846, -62.7201559 -17.6608172)",,,,
165623225,secondary,False,False,95.88900000000001,"LINESTRING (-62.7201512 -17.659846, -62.7200707 -17.6598444, -62.7193306 -17.6598638, -62.7192465 -17.6598632)",,,,60
165623225,secondary,False,True,130.672,"LINESTRING (-62.7201512 -17.659846, -62.7202271 -17.6598431, -62.7213843 -17.6598273)",,,,60
1202443548,residential,False,False,115.856,"LINESTRING (-62.7201512 -17.659846, -62.7201536 -17.659742, -62.7201997 -17.6588814, -62.7202051 -17.6588054)",,,,
1202443550,residential,False,False,106.463,"LINESTRING (-62.7192465 -17.6598632, -62.7192976 -17.6608194)",,,,
165623225,secondary,False,False,109.211,"LINESTRING (-62.7192465 -17.6598632, -62.7191851 -17.6598638, -62.718216 -17.6598836)",,,,60
165623225,secondary,False,True,95.88900000000001,"LINESTRING (-62.7192465 -17.6598632, -62.7193306 -17.6598638, -62.7200707 -17.6598444, -62.7201512 -17.659846)",,,,60
1202443550,residential,False,True,112.942,"LINESTRING (-62.7192465 -17.6598632, -62.7192436 -17.6597705, -62.7191971 -17.6589268, -62.719196 -17.6588487)",,,,
165623225,secondary,False,False,127.606,"LINESTRING (-62.718216 -17.6598836, -62.7170117 -17.659874)",,,,60
165623387,residential,False,False,110.197,"LINESTRING (-62.718216 -17.6598836, -62.7181235 -17.6588965)",,,,
165623387,residential,False,True,99.956,"LINESTRING (-62.718216 -17.6598836, -62.7183277 -17.6607762)",,,,
165623225,secondary,False,True,109.211,"LINESTRING (-62.718216 -17.6598836, -62.7191851 -17.6598638, -62.7192465 -17.6598632)",,,,60
165623225,secondary,False,True,110.452,"LINESTRING (-62.7159694 -17.6598576, -62.7170117 -17.659874)",,,,60
165623330,residential,False,False,98.264,"LINESTRING (-62.7159694 -17.6598576, -62.7159135 -17.6589755)",,,,
165623330,residential,False,True,80.991,"LINESTRING (-62.7159694 -17.6598576, -62.7160126 -17.6605848)",,,,
165623225,secondary,False,False,110.452,"LINESTRING (-62.7170117 -17.659874, -62.7159694 -17.6598576)",,,,60
165623225,secondary,False,True,127.606,"LINESTRING (-62.7170117 -17.659874, -62.718216 -17.6598836)",,,,60
165623238,secondary,False,True,105.03,"LINESTRING (-62.7170117 -17.659874, -62.7171068 -17.6589338)",,,,
592833261,residential,False,False,86.721,"LINESTRING (-62.7170117 -17.659874, -62.7169489 -17.6606516)",,,,
165623230,residential,False,False,99.483,"LINESTRING (-62.7160126 -17.6605848, -62.7169489 -17.6606516)",,,,
165623330,residential,False,False,80.991,"LINESTRING (-62.7160126 -17.6605848, -62.7159694 -17.6598576)",,,,
165623330,residential,False,True,94.906,"LINESTRING (-62.7160126 -17.6605848, -62.7160516 -17.6614375)",,,,
165623230,residential,False,False,146.745,"LINESTRING (-62.7169489 -17.6606516, -62.7183277 -17.6607762)",,,,
165623230,residential,False,True,99.483,"LINESTRING (-62.7169489 -17.6606516, -62.7160126 -17.6605848)",,,,
592833261,residential,False,False,94.488,"LINESTRING (-62.7169489 -17.6606516, -62.7169006 -17.6615001)",,,,
592833261,residential,False,True,86.721,"LINESTRING (-62.7169489 -17.6606516, -62.7170117 -17.659874)",,,,
165623230,residential,False,False,57.663,"LINESTRING (-62.7183277 -17.6607762, -62.7188707 -17.660811)",,,,
165623230,residential,False,True,146.745,"LINESTRING (-62.7183277 -17.6607762, -62.7169489 -17.6606516)",,,,
165623387,residential,False,False,99.956,"LINESTRING (-62.7183277 -17.6607762, -62.718216 -17.6598836)",,,,
165623230,residential,False,False,14.381,"LINESTRING (-62.7237978 -17.6607766, -62.7238715 -17.6608852)",,,,
165623230,residential,False,True,142.085,"LINESTRING (-62.7237978 -17.6607766, -62.7224568 -17.660776)",,,,
165623269,residential,False,False,106.366,"LINESTRING (-62.7237978 -17.6607766, -62.7237601 -17.6598207)",,,,
165623230,residential,False,False,142.085,"LINESTRING (-62.7224568 -17.660776, -62.7237978 -17.6607766)",,,,
165623230,residential,False,True,116.17,"LINESTRING (-62.7224568 -17.660776, -62.7213606 -17.6607969)",,,,
165623363,residential,False,True,105.311,"LINESTRING (-62.7224568 -17.660776, -62.7224697 -17.659829)",,,,
165623230,residential,False,False,45.242,"LINESTRING (-62.7188707 -17.660811, -62.7192976 -17.6608194)",,,,
165623230,residential,False,True,57.663,"LINESTRING (-62.7188707 -17.660811, -62.7183277 -17.6607762)",,,,
165623295,residential,False,True,73.797,"LINESTRING (-62.7188707 -17.660811, -62.7188016 -17.6614714)",,,,
165623230,residential,False,False,116.17,"LINESTRING (-62.7213606 -17.6607969, -62.7224568 -17.660776)",,,,
165623230,residential,False,True,127.663,"LINESTRING (-62.7213606 -17.6607969, -62.7201559 -17.6608172)",,,,
165623381,residential,False,False,107.844,"LINESTRING (-62.7213606 -17.6607969, -62.7213843 -17.6598273)",,,,
165623381,residential,False,True,53.817,"LINESTRING (-62.7213606 -17.6607969, -62.7213356 -17.6612803)",,,,
165623230,residential,False,False,127.663,"LINESTRING (-62.7201559 -17.6608172, -62.7213606 -17.6607969)",,,,
165623230,residential,False,True,90.941,"LINESTRING (-62.7201559 -17.6608172, -62.7192976 -17.6608194)",,,,
1202443548,residential,False,False,107.994,"LINESTRING (-62.7201559 -17.6608172, -62.7201512 -17.659846)",,,,
1202443548,residential,False,True,63.416,"LINESTRING (-62.7201559 -17.6608172, -62.7201517 -17.6613875)",,,,
165623230,residential,False,False,90.941,"LINESTRING (-62.7192976 -17.6608194, -62.7201559 -17.6608172)",,,,
165623230,residential,False,True,45.242,"LINESTRING (-62.7192976 -17.6608194, -62.7188707 -17.660811)",,,,
1202443550,residential,False,True,106.463,"LINESTRING (-62.7192976 -17.6608194, -62.7192465 -17.6598632)",,,,
165623230,residential,False,True,14.381,"LINESTRING (-62.7238715 -17.6608852, -62.7237978 -17.6607766)",,,,
165623279,residential,False,True,212.09900000000002,"LINESTRING (-62.7238715 -17.6608852, -62.7236645 -17.661045, -62.7234126 -17.6612098, -62.7232589 -17.6613267, -62.7231083 -17.6614833, -62.7228677 -17.6620996, -62.7228116 -17.6622064, -62.7227468 -17.6623815)",,,Avenida Perimetral Sur,
165623365,residential,False,False,43.505,"LINESTRING (-62.7213356 -17.6612803, -62.7209259 -17.6613062)",,,,
165623365,residential,False,True,59.281,"LINESTRING (-62.7213356 -17.6612803, -62.7218912 -17.6612175)",,,,
165623381,residential,False,False,53.817,"LINESTRING (-62.7213356 -17.6612803, -62.7213606 -17.6607969)",,,,
165623381,residential,False,True,66.025,"LINESTRING (-62.7213356 -17.6612803, -62.7212888 -17.6618724)",,,,
165623247,residential,False,False,59.522,"LINESTRING (-62.7209259 -17.6613062, -62.7208775 -17.6618395)",,,,
165623365,residential,False,False,82.526,"LINESTRING (-62.7209259 -17.6613062, -62.7201517 -17.6613875)",,,,
165623365,residential,False,True,43.505,"LINESTRING (-62.7209259 -17.6613062, -62.7213356 -17.6612803)",,,,
165623227,residential,False,False,90.224,"LINESTRING (-62.7160516 -17.6614375, -62.7169006 -17.6615001)",,,,
165623227,residential,False,True,51.876,"LINESTRING (-62.7160516 -17.6614375, -62.715563 -17.6614076)",,,,
165623330,residential,False,False,94.906,"LINESTRING (-62.7160516 -17.6614375, -62.7160126 -17.6605848)",,,,
165623365,residential,False,True,82.526,"LINESTRING (-62.7201517 -17.6613875, -62.7209259 -17.6613062)",,,,
1202443548,residential,False,False,63.416,"LINESTRING (-62.7201517 -17.6613875, -62.7201559 -17.6608172)",,,,
165623365,residential,False,False,146.043,"LINESTRING (-62.7201517 -17.6613875, -62.7197836 -17.6615014, -62.7195871 -17.6615445, -62.7193743 -17.6615362, -62.7188016 -17.6614714)",,,,
165623295,residential,False,False,73.797,"LINESTRING (-62.7188016 -17.6614714, -62.7188707 -17.660811)",,,,
165623295,residential,False,True,24.622,"LINESTRING (-62.7188016 -17.6614714, -62.7187222 -17.6616795)",,,,
165623365,residential,False,True,146.043,"LINESTRING (-62.7188016 -17.6614714, -62.7193743 -17.6615362, -62.7195871 -17.6615445, -62.7197836 -17.6615014, -62.7201517 -17.6613875)",,,,
165623227,residential,False,False,194.034,"LINESTRING (-62.7169006 -17.6615001, -62.7187222 -17.6616795)",,,,
165623227,residential,False,True,90.224,"LINESTRING (-62.7169006 -17.6615001, -62.7160516 -17.6614375)",,,,
592833261,residential,False,True,94.488,"LINESTRING (-62.7169006 -17.6615001, -62.7169489 -17.6606516)",,,,
592833261,residential,False,False,55.925999999999995,"LINESTRING (-62.7169006 -17.6615001, -62.7168794 -17.6616884, -62.7168701 -17.6618317, -62.7168705 -17.6620017)",,,,
165623227,residential,False,True,194.034,"LINESTRING (-62.7187222 -17.6616795, -62.7169006 -17.6615001)",,,,
165623295,residential,False,False,24.622,"LINESTRING (-62.7187222 -17.6616795, -62.7188016 -17.6614714)",,,,
165623227,residential,False,False,38.15,"LINESTRING (-62.7187222 -17.6616795, -62.7186466 -17.6618517, -62.7186074 -17.6620036)",,,,
165623337,residential,False,True,175.784,"LINESTRING (-62.71925 -17.6618022, -62.7199195 -17.6618477, -62.7200294 -17.6617703, -62.7208775 -17.6618395)",,,,
165623247,residential,False,True,59.522,"LINESTRING (-62.7208775 -17.6618395, -62.7209259 -17.6613062)",,,,
165623337,residential,False,True,43.732,"LINESTRING (-62.7208775 -17.6618395, -62.7212888 -17.6618724)",,,,
165623337,residential,False,False,175.784,"LINESTRING (-62.7208775 -17.6618395, -62.7200294 -17.6617703, -62.7199195 -17.6618477, -62.71925 -17.6618022)",,,,
165623337,residential,False,False,43.732,"LINESTRING (-62.7212888 -17.6618724, -62.7208775 -17.6618395)",,,,
165623381,residential,False,False,66.025,"LINESTRING (-62.7212888 -17.6618724, -62.7213356 -17.6612803)",,,,
165623381,residential,False,True,40.346999999999994,"LINESTRING (-62.7212888 -17.6618724, -62.7212926 -17.6620746, -62.721257 -17.6622316)",,,,
165623291,residential,False,True,26.176,"LINESTRING (-62.7186074 -17.6620036, -62.7184065 -17.6621406)",,,,
165623227,residential,False,False,86.628,"LINESTRING (-62.7186074 -17.6620036, -62.7188418 -17.6621346, -62.7191709 -17.6624183, -62.7192037 -17.6625104)",,,,
165623227,residential,False,True,38.15,"LINESTRING (-62.7186074 -17.6620036, -62.7186466 -17.6618517, -62.7187222 -17.6616795)",,,,
165623321,residential,False,True,141.669,"LINESTRING (-62.7186074 -17.6620036, -62.7178084 -17.6618461, -62.7177983 -17.6623426)",,,,
165623335,residential,False,True,281.306,"LINESTRING (-62.7186074 -17.6620036, -62.7194184 -17.6621001, -62.720564 -17.662198, -62.7212462 -17.6622791)",,,,
223229573,residential,False,False,263.966,"LINESTRING (-62.7186074 -17.6620036, -62.7189497 -17.6621147, -62.7195804 -17.662291, -62.7202954 -17.6624977, -62.7207201 -17.662584, -62.7209891 -17.6626898)",,,,
592833261,residential,False,False,24.471,"LINESTRING (-62.7168705 -17.6620017, -62.7168972 -17.6622203)",,,,
165623332,residential,False,True,145.561,"LINESTRING (-62.7168705 -17.6620017, -62.7164424 -17.6620587, -62.7155024 -17.6621103)",,,,
592833261,residential,False,True,55.925999999999995,"LINESTRING (-62.7168705 -17.6620017, -62.7168701 -17.6618317, -62.7168794 -17.6616884, -62.7169006 -17.6615001)",,,,
165623394,residential,False,False,65.437,"LINESTRING (-62.7155024 -17.6621103, -62.7154772 -17.6626983)",,,,
165623332,residential,False,False,145.561,"LINESTRING (-62.7155024 -17.6621103, -62.7164424 -17.6620587, -62.7168705 -17.6620017)",,,,
165623394,residential,False,True,78.404,"LINESTRING (-62.7155024 -17.6621103, -62.715533 -17.6617151, -62.7155464 -17.6615781, -62.715563 -17.6614076)",,,,
165623271,residential,False,False,96.438,"LINESTRING (-62.7168972 -17.6622203, -62.7177983 -17.6623426)",,,,
592833261,residential,False,False,68.348,"LINESTRING (-62.7168972 -17.6622203, -62.7167983 -17.6628277)",,,,
592833261,residential,False,True,24.471,"LINESTRING (-62.7168972 -17.6622203, -62.7168705 -17.6620017)",,,,
165623381,residential,False,False,5.404,"LINESTRING (-62.7212462 -17.6622791, -62.721257 -17.6622316)",,,,
165623381,residential,False,True,53.175,"LINESTRING (-62.7212462 -17.6622791, -62.7209891 -17.6626898)",,,,
165623335,residential,False,False,281.306,"LINESTRING (-62.7212462 -17.6622791, -62.720564 -17.662198, -62.7194184 -17.6621001, -62.7186074 -17.6620036)",,,,
165623335,residential,False,True,167.833,"LINESTRING (-62.7212462 -17.6622791, -62.7218449 -17.662534, -62.7227067 -17.6628627)",,,,
165623271,residential,False,True,96.438,"LINESTRING (-62.7177983 -17.6623426, -62.7168972 -17.6622203)",,,,
165623321,residential,False,True,65.556,"LINESTRING (-62.7177983 -17.6623426, -62.7178072 -17.6629321)",,,,
165623321,residential,False,False,141.669,"LINESTRING (-62.7177983 -17.6623426, -62.7178084 -17.6618461, -62.7186074 -17.6620036)",,,,
165623279,residential,False,True,53.675,"LINESTRING (-62.7227468 -17.6623815, -62.7227067 -17.6628627)",,,Avenida Perimetral Sur,
165623279,residential,False,False,212.099,"LINESTRING (-62.7227468 -17.6623815, -62.7228116 -17.6622064, -62.7228677 -17.6620996, -62.7231083 -17.6614833, -62.7232589 -17.6613267, -62.7234126 -17.6612098, -62.7236645 -17.661045, -62.7238715 -17.6608852)",,,Avenida Perimetral Sur,
908271905,unclassified,False,False,158.744,"LINESTRING (-62.7227468 -17.6623815, -62.7223527 -17.6623509, -62.721257 -17.6622316)",,,,
165623232,residential,False,True,93.113,"LINESTRING (-62.7154772 -17.6626983, -62.7163472 -17.6628166)",,,,
165623394,residential,False,False,116.444,"LINESTRING (-62.7154772 -17.6626983, -62.7154146 -17.6637438)",,,,
165623394,residential,False,True,65.437,"LINESTRING (-62.7154772 -17.6626983, -62.7155024 -17.6621103)",,,,
165623232,residential,False,False,93.113,"LINESTRING (-62.7163472 -17.6628166, -62.7154772 -17.6626983)",,,,
