osmid,highway,oneway,reversed,length,name,geometry
161372787,residential,False,False,103.117,,"LINESTRING (-58.3957573 -16.3619476, -58.3958763 -16.3628679)"
161372787,residential,False,True,67.056,,"LINESTRING (-58.3957573 -16.3619476, -58.3956707 -16.3613503)"
313684999,tertiary,False,False,85.768,,"LINESTRING (-58.3957573 -16.3619476, -58.3965138 -16.3616867)"
161372745,residential,False,False,66.886,Calle Sucre,"LINESTRING (-58.4006323 -16.3602438, -58.4008059 -16.3608218)"
313684994,residential,False,False,138.482,,"LINESTRING (-58.4006323 -16.3602438, -58.4018769 -16.3598904)"
313684999,tertiary,False,False,73.191,,"LINESTRING (-58.4006323 -16.3602438, -58.4004424 -16.3596113)"
313684999,tertiary,False,True,87.887,,"LINESTRING (-58.4006323 -16.3602438, -58.3998583 -16.3605143)"
161372823,residential,False,False,147.604,,"LINESTRING (-58.3969694 -16.3554558, -58.3969498 -16.3567831)"
161372820,residential,False,True,136.672,,"LINESTRING (-58.3969694 -16.3554558, -58.3975589 -16.3556554, -58.3981515 -16.355925)"
161372756,residential,False,True,122.899,,"LINESTRING (-58.3994807 -16.3554633, -58.4004959 -16.3559855)"
161372840,residential,False,False,117.87,,"LINESTRING (-58.3994807 -16.3554633, -58.3994723 -16.3565233)"
161372756,residential,False,False,237.265,,"LINESTRING (-58.4037453 -16.3558982, -58.4015234 -16.3559856)"
161372841,residential,False,False,205.44099999999997,,"LINESTRING (-58.4037453 -16.3558982, -58.4039238 -16.3568396, -58.4040193 -16.3571085, -58.404651 -16.3570838)"
161372820,residential,False,True,155.837,,"LINESTRING (-58.3981515 -16.355925, -58.3994723 -16.3565233)"
161372835,residential,False,True,123.793,,"LINESTRING (-58.3981515 -16.355925, -58.3977275 -16.3569613)"
161372820,residential,False,False,136.672,,"LINESTRING (-58.3981515 -16.355925, -58.3975589 -16.3556554, -58.3969694 -16.3554558)"
161372756,residential,False,False,109.629,,"LINESTRING (-58.4015234 -16.3559856, -58.4004959 -16.3559855)"
161372756,residential,False,True,237.265,,"LINESTRING (-58.4015234 -16.3559856, -58.4037453 -16.3558982)"
161372762,residential,False,True,353.676,,"LINESTRING (-58.4015234 -16.3559856, -58.401506 -16.3570062, -58.401583 -16.3587791, -58.40165 -16.3591592)"
161372756,residential,False,False,122.899,,"LINESTRING (-58.4004959 -16.3559855, -58.3994807 -16.3554633)"
161372756,residential,False,True,109.629,,"LINESTRING (-58.4004959 -16.3559855, -58.4015234 -16.3559856)"
313684999,tertiary,False,True,135.091,,"LINESTRING (-58.4004959 -16.3559855, -58.4004952 -16.3572004)"
161372820,residential,False,False,155.837,,"LINESTRING (-58.3994723 -16.3565233, -58.3981515 -16.355925)"
161372840,residential,False,False,97.496,,"LINESTRING (-58.3994723 -16.3565233, -58.3994752 -16.3574001)"
161372840,residential,False,True,117.87,,"LINESTRING (-58.3994723 -16.3565233, -58.3994807 -16.3554633)"
161372787,residential,False,True,85.31,,"LINESTRING (-58.3969498 -16.3567831, -58.3977275 -16.3569613)"
161372823,residential,False,True,147.604,,"LINESTRING (-58.3969498 -16.3567831, -58.3969694 -16.3554558)"
161372787,residential,False,False,86.36,,"LINESTRING (-58.3969498 -16.3567831, -58.3968775 -16.3567951, -58.3966107 -16.3568396, -58.3961607 -16.3569529)"
161372824,residential,False,False,92.866,,"LINESTRING (-58.3961607 -16.3569529, -58.3960386 -16.356126)"
161372787,residential,False,True,86.36,,"LINESTRING (-58.3961607 -16.3569529, -58.3966107 -16.3568396, -58.3968775 -16.3567951, -58.3969498 -16.3567831)"
161372787,residential,False,False,85.31,,"LINESTRING (-58.3977275 -16.3569613, -58.3969498 -16.3567831)"
161372835,residential,False,False,123.793,,"LINESTRING (-58.3977275 -16.3569613, -58.3981515 -16.355925)"
161372787,residential,False,True,125.679,,"LINESTRING (-58.3977275 -16.3569613, -58.3983171 -16.3573132, -58.3986946 -16.3576032)"
161372791,residential,False,False,111.071,,"LINESTRING (-58.4004952 -16.3572004, -58.3994752 -16.3574001)"
313684999,tertiary,False,False,135.091,,"LINESTRING (-58.4004952 -16.3572004, -58.4004959 -16.3559855)"
313684999,tertiary,False,True,148.193,,"LINESTRING (-58.4004952 -16.3572004, -58.4004726 -16.3581815, -58.4004643 -16.3585328)"
161372791,residential,False,False,86.293,,"LINESTRING (-58.3994752 -16.3574001, -58.3986946 -16.3576032)"
161372791,residential,False,True,111.071,,"LINESTRING (-58.3994752 -16.3574001, -58.4004952 -16.3572004)"
161372840,residential,False,True,97.496,,"LINESTRING (-58.3994752 -16.3574001, -58.3994723 -16.3565233)"
161372791,residential,False,True,86.293,,"LINESTRING (-58.3986946 -16.3576032, -58.3994752 -16.3574001)"
161372787,residential,False,False,125.679,,"LINESTRING (-58.3986946 -16.3576032, -58.3983171 -16.3573132, -58.3977275 -16.3569613)"
161372787,residential,False,True,142.52100000000002,,"LINESTRING (-58.3986946 -16.3576032, -58.3992675 -16.3579691, -58.3995813 -16.3581853, -58.3997859 -16.3583412)"
161372787,residential,False,False,41.53,,"LINESTRING (-58.4001273 -16.3585206, -58.3997859 -16.3583412)"
161372787,residential,False,True,35.981,,"LINESTRING (-58.4001273 -16.3585206, -58.4004643 -16.3585328)"
