osmid,oneway,lanes,highway,reversed,length,name,geometry,maxspeed
184187298,False,,residential,False,12.133,Calle Antonio José de Sucre,"LINESTRING (-57.7160577 -19.0015469, -57.7160595 -19.001656)",
184187298,False,,residential,True,107.871,Calle Antonio José de Sucre,"LINESTRING (-57.7160577 -19.0015469, -57.7160425 -19.0005769)",
184187275,False,,residential,True,91.731,,"LINESTRING (-57.7169301 -19.001559, -57.7160577 -19.0015469)",
989769356,False,,residential,False,108.531,,"LINESTRING (-57.7169301 -19.001559, -57.7169398 -19.000583)",
"[989769356, 184187246]",False,,residential,"[False, True]",101.98100000000001,,"LINESTRING (-57.7169301 -19.001559, -57.7170034 -19.0016579, -57.7170944 -19.0017076, -57.7172018 -19.0017192, -57.7178308 -19.0017104)",
184187298,False,,residential,False,123.577,Calle Antonio José de Sucre,"LINESTRING (-57.7160595 -19.001656, -57.7160707 -19.0027673)",
184187298,False,,residential,True,12.133,Calle Antonio José de Sucre,"LINESTRING (-57.7160595 -19.001656, -57.7160577 -19.0015469)",
184187314,False,,residential,False,231.583,,"LINESTRING (-57.7160595 -19.001656, -57.7150839 -19.0016767, -57.7149898 -19.0017252, -57.7149526 -19.0018169, -57.714929 -19.0027771)",
184187246,False,,residential,False,123.835,,"LINESTRING (-57.7178308 -19.0017104, -57.7190086 -19.0016993)",
184187308,False,,residential,False,119.98,,"LINESTRING (-57.7178308 -19.0017104, -57.7178281 -19.0006314)",
184187308,False,,residential,True,119.458,,"LINESTRING (-57.7178308 -19.0017104, -57.7178349 -19.0027847)",
"[989769356, 184187246]",False,,residential,"[False, True]",101.981,,"LINESTRING (-57.7178308 -19.0017104, -57.7172018 -19.0017192, -57.7170944 -19.0017076, -57.7170034 -19.0016579, -57.7169301 -19.001559)",
184187246,False,,residential,False,124.947,,"LINESTRING (-57.7190086 -19.0016993, -57.7201962 -19.0017414)",
184187246,False,,residential,True,123.835,,"LINESTRING (-57.7190086 -19.0016993, -57.7178308 -19.0017104)",
812402370,False,,residential,True,117.888,,"LINESTRING (-57.7190086 -19.0016993, -57.7190231 -19.0006392)",
812402370,False,,residential,False,117.739,,"LINESTRING (-57.7190086 -19.0016993, -57.719027 -19.0020645, -57.7190352 -19.0027577)",
184187246,False,,residential,True,124.947,,"LINESTRING (-57.7201962 -19.0017414, -57.7190086 -19.0016993)",
184187277,False,,residential,False,124.173,,"LINESTRING (-57.7201962 -19.0017414, -57.7201682 -19.000625)",
184187277,False,,residential,True,110.775,,"LINESTRING (-57.7201962 -19.0017414, -57.7202028 -19.0027376)",
184187277,False,,residential,False,110.775,,"LINESTRING (-57.7202028 -19.0027376, -57.7201962 -19.0017414)",
989769357,False,,residential,True,122.776,Calle Bolivia,"LINESTRING (-57.7202028 -19.0027376, -57.7190352 -19.0027577)",
184187277,False,,residential,True,75.366,,"LINESTRING (-57.7202028 -19.0027376, -57.7201782 -19.0032826, -57.7201595 -19.0034137)",
989769357,False,,residential,False,97.046,Calle Bolivia,"LINESTRING (-57.716912 -19.0027686, -57.7178349 -19.0027847)",
989769357,False,,residential,True,88.45,Calle Bolivia,"LINESTRING (-57.716912 -19.0027686, -57.7160707 -19.0027673)",
788640372,False,2,residential,True,128.901,,"LINESTRING (-57.716912 -19.0027686, -57.7169271 -19.0029427, -57.7169453 -19.0039271)",
812402370,False,,residential,False,99.675,,"LINESTRING (-57.7190352 -19.0027577, -57.7190211 -19.003654)",
989769357,False,,residential,False,122.776,Calle Bolivia,"LINESTRING (-57.7190352 -19.0027577, -57.7202028 -19.0027376)",
989769357,False,,residential,True,126.23,Calle Bolivia,"LINESTRING (-57.7190352 -19.0027577, -57.7178349 -19.0027847)",
812402370,False,,residential,True,117.739,,"LINESTRING (-57.7190352 -19.0027577, -57.719027 -19.0020645, -57.7190086 -19.0016993)",
184187298,False,,residential,False,130.054,Calle Antonio José de Sucre,"LINESTRING (-57.7160707 -19.0027673, -57.7161031 -19.0039365)",
184187298,False,,residential,True,123.577,Calle Antonio José de Sucre,"LINESTRING (-57.7160707 -19.0027673, -57.7160595 -19.001656)",
989769357,False,,residential,False,88.45,Calle Bolivia,"LINESTRING (-57.7160707 -19.0027673, -57.716912 -19.0027686)",
989769357,False,,residential,True,120.038,Calle Bolivia,"LINESTRING (-57.7160707 -19.0027673, -57.714929 -19.0027771)",
184187308,False,,residential,False,119.458,,"LINESTRING (-57.7178349 -19.0027847, -57.7178308 -19.0017104)",
184187308,False,,residential,True,123.288,,"LINESTRING (-57.7178349 -19.0027847, -57.7178949 -19.003892)",
989769357,False,,residential,False,126.23,Calle Bolivia,"LINESTRING (-57.7178349 -19.0027847, -57.7190352 -19.0027577)",
989769357,False,,residential,True,97.046,Calle Bolivia,"LINESTRING (-57.7178349 -19.0027847, -57.716912 -19.0027686)",
184187314,False,,residential,False,134.641,,"LINESTRING (-57.714929 -19.0027771, -57.7149493 -19.0039878)",
989769357,False,,residential,False,120.038,Calle Bolivia,"LINESTRING (-57.714929 -19.0027771, -57.7160707 -19.0027673)",
989769357,False,,residential,True,43.002,Calle Bolivia,"LINESTRING (-57.714929 -19.0027771, -57.71452 -19.0027805)",
184187314,False,,residential,True,231.583,,"LINESTRING (-57.714929 -19.0027771, -57.7149526 -19.0018169, -57.7149898 -19.0017252, -57.7150839 -19.0016767, -57.7160595 -19.001656)",
184187277,False,,residential,True,45.652,,"LINESTRING (-57.7201595 -19.0034137, -57.7201255 -19.003823)",
789129983,False,,tertiary,False,122.632,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7201595 -19.0034137, -57.7190211 -19.003654)",
184187277,False,,residential,False,75.366,,"LINESTRING (-57.7201595 -19.0034137, -57.7201782 -19.0032826, -57.7202028 -19.0027376)",
789129983,False,,tertiary,True,122.632,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7190211 -19.003654, -57.7201595 -19.0034137)",
812402370,False,,residential,True,99.675,,"LINESTRING (-57.7190211 -19.003654, -57.7190352 -19.0027577)",
789129983,False,,tertiary,False,121.325,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7190211 -19.003654, -57.7183877 -19.0037896, -57.7178949 -19.003892)",
184187277,False,,residential,False,45.652,,"LINESTRING (-57.7201255 -19.003823, -57.7201595 -19.0034137)",
184187277,False,,residential,True,111.167,,"LINESTRING (-57.7201255 -19.003823, -57.7199875 -19.0048142)",
184187331,False,,residential,True,234.64600000000002,,"LINESTRING (-57.7201255 -19.003823, -57.7190709 -19.0038495, -57.7184799 -19.0038749, -57.7178949 -19.003892)",
184187308,False,,residential,False,123.288,,"LINESTRING (-57.7178949 -19.003892, -57.7178349 -19.0027847)",
184187308,False,,residential,True,104.351,,"LINESTRING (-57.7178949 -19.003892, -57.7179255 -19.00483)",
789129983,False,,tertiary,False,99.912,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7178949 -19.003892, -57.7169453 -19.0039271)",
184187331,False,,residential,False,234.64600000000002,,"LINESTRING (-57.7178949 -19.003892, -57.7184799 -19.0038749, -57.7190709 -19.0038495, -57.7201255 -19.003823)",
789129983,False,,tertiary,True,121.325,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7178949 -19.003892, -57.7183877 -19.0037896, -57.7190211 -19.003654)",
788640372,False,2,residential,True,103.332,,"LINESTRING (-57.7169453 -19.0039271, -57.7169589 -19.0048563)",
789129983,False,,tertiary,False,88.55,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7169453 -19.0039271, -57.7161031 -19.0039365)",
789129983,False,,tertiary,True,99.912,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7169453 -19.0039271, -57.7178949 -19.003892)",
788640372,False,2,residential,False,128.901,,"LINESTRING (-57.7169453 -19.0039271, -57.7169271 -19.0029427, -57.716912 -19.0027686)",
184187298,False,,residential,True,130.054,Calle Antonio José de Sucre,"LINESTRING (-57.7161031 -19.0039365, -57.7160707 -19.0027673)",
789129983,False,,tertiary,True,88.55,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7161031 -19.0039365, -57.7169453 -19.0039271)",
989786160,False,,tertiary,False,121.438,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7161031 -19.0039365, -57.7149493 -19.0039878)",
989786159,False,2,residential,False,104.203,Calle Antonio José de Sucre,"LINESTRING (-57.7161031 -19.0039365, -57.7160991 -19.0043908, -57.7160973 -19.0048736)",
184187314,False,,residential,True,134.641,,"LINESTRING (-57.7149493 -19.0039878, -57.714929 -19.0027771)",
454615782,False,2,tertiary,False,99.592,,"LINESTRING (-57.7149493 -19.0039878, -57.7149718 -19.0048832)",
989786160,False,,tertiary,True,121.438,Carretera Antigua Paradero - Puerto Quijarro,"LINESTRING (-57.7149493 -19.0039878, -57.7161031 -19.0039365)",
184187238,False,,residential,False,95.657,,"LINESTRING (-57.7199875 -19.0048142, -57.7190777 -19.004824)",
184187277,False,,residential,False,111.167,,"LINESTRING (-57.7199875 -19.0048142, -57.7201255 -19.003823)",
184187277,False,,residential,True,112.411,,"LINESTRING (-57.7199875 -19.0048142, -57.7198521 -19.005817)",
184187238,False,,residential,False,121.137,,"LINESTRING (-57.7190777 -19.004824, -57.7179255 -19.00483)",
184187238,False,,residential,True,95.657,,"LINESTRING (-57.7190777 -19.004824, -57.7199875 -19.0048142)",
788764142,False,,residential,False,110.049,,"LINESTRING (-57.7190777 -19.004824, -57.7190982 -19.0058135)",
184187238,False,,residential,False,101.665,,"LINESTRING (-57.7179255 -19.00483, -57.7169589 -19.0048563)",
184187238,False,,residential,True,121.137,,"LINESTRING (-57.7179255 -19.00483, -57.7190777 -19.004824)",
184187308,False,,residential,False,104.351,,"LINESTRING (-57.7179255 -19.00483, -57.7178949 -19.003892)",
184187308,False,,residential,True,107.704,,"LINESTRING (-57.7179255 -19.00483, -57.7179807 -19.0057972)",
184187238,False,,residential,False,90.604,,"LINESTRING (-57.7169589 -19.0048563, -57.7160973 -19.0048736)",
184187238,False,,residential,True,101.665,,"LINESTRING (-57.7169589 -19.0048563, -57.7179255 -19.00483)",
788640372,False,2,residential,False,103.332,,"LINESTRING (-57.7169589 -19.0048563, -57.7169453 -19.0039271)",
788640372,False,2,residential,True,103.63799999999999,,"LINESTRING (-57.7169589 -19.0048563, -57.7169746 -19.0055145, -57.7170473 -19.0057794)",
184187238,False,,residential,False,118.333,,"LINESTRING (-57.7160973 -19.0048736, -57.7149718 -19.0048832)",
184187238,False,,residential,True,90.604,,"LINESTRING (-57.7160973 -19.0048736, -57.7169589 -19.0048563)",
989786159,False,2,residential,False,114.133,Calle Antonio José de Sucre,"LINESTRING (-57.7160973 -19.0048736, -57.7161244 -19.0058997)",
989786159,False,2,residential,True,104.203,Calle Antonio José de Sucre,"LINESTRING (-57.7160973 -19.0048736, -57.7160991 -19.0043908, -57.7161031 -19.0039365)",
184187238,False,,residential,True,118.333,,"LINESTRING (-57.7149718 -19.0048832, -57.7160973 -19.0048736)",
454615782,False,2,tertiary,False,123.495,,"LINESTRING (-57.7149718 -19.0048832, -57.7149948 -19.0059936)",
454615782,False,2,tertiary,True,99.592,,"LINESTRING (-57.7149718 -19.0048832, -57.7149493 -19.0039878)",
184187252,False,2,residential,False,98.151,,"LINESTRING (-57.7170473 -19.0057794, -57.7179807 -19.0057972)",
184187252,False,2,residential,True,97.945,,"LINESTRING (-57.7170473 -19.0057794, -57.7161244 -19.0058997)",
788640372,False,2,residential,False,103.63799999999999,,"LINESTRING (-57.7170473 -19.0057794, -57.7169746 -19.0055145, -57.7169589 -19.0048563)",
788640372,False,2,residential,True,136.506,,"LINESTRING (-57.7170473 -19.0057794, -57.7171613 -19.0059062, -57.7177672 -19.0067995)",
184187252,False,2,residential,False,117.5,,"LINESTRING (-57.7179807 -19.0057972, -57.7190982 -19.0058135)",
184187252,False,2,residential,True,98.151,,"LINESTRING (-57.7179807 -19.0057972, -57.7170473 -19.0057794)",
184187308,False,,residential,False,107.704,,"LINESTRING (-57.7179807 -19.0057972, -57.7179255 -19.00483)",
184187308,False,,residential,True,113.322,,"LINESTRING (-57.7179807 -19.0057972, -57.7180551 -19.0068139)",
184187252,False,2,residential,False,79.261,,"LINESTRING (-57.7190982 -19.0058135, -57.7198521 -19.005817)",
184187252,False,2,residential,True,117.5,,"LINESTRING (-57.7190982 -19.0058135, -57.7179807 -19.0057972)",
788764142,False,,residential,False,116.493,,"LINESTRING (-57.7190982 -19.0058135, -57.7191267 -19.0068608)",
788764142,False,,residential,True,110.049,,"LINESTRING (-57.7190982 -19.0058135, -57.7190777 -19.004824)",
184187252,False,2,residential,True,79.261,,"LINESTRING (-57.7198521 -19.005817, -57.7190982 -19.0058135)",
184187277,False,,residential,False,112.411,,"LINESTRING (-57.7198521 -19.005817, -57.7199875 -19.0048142)",
184187277,False,,residential,True,125.557,,"LINESTRING (-57.7198521 -19.005817, -57.7196759 -19.0069338)",
184187252,False,2,residential,False,97.945,,"LINESTRING (-57.7161244 -19.0058997, -57.7170473 -19.0057794)",
184187252,False,2,residential,True,119.217,,"LINESTRING (-57.7161244 -19.0058997, -57.7149948 -19.0059936)",
989786159,False,2,residential,False,97.601,Calle Antonio José de Sucre,"LINESTRING (-57.7161244 -19.0058997, -57.7161627 -19.0067767)",
989786159,False,2,residential,True,114.133,Calle Antonio José de Sucre,"LINESTRING (-57.7161244 -19.0058997, -57.7160973 -19.0048736)",
989754030,False,2,secondary,True,51.469,,"LINESTRING (-57.7145116 -19.0068197, -57.7150005 -19.0067957)",
722342111,False,1,residential,True,114.453,,"LINESTRING (-57.7145116 -19.0068197, -57.714452 -19.0069407, -57.7144314 -19.0069996, -57.7144262 -19.0070704, -57.7144399 -19.0078331)",
989754030,False,2,secondary,False,33.568,,"LINESTRING (-57.7145116 -19.0068197, -57.7143787 -19.0068225, -57.7143565 -19.006823, -57.7143165 -19.0068238, -57.7142822 -19.0068245, -57.7142598 -19.006825, -57.7141924 -19.0068264)",
989754030,False,2,secondary,False,122.204,,"LINESTRING (-57.7161627 -19.0067767, -57.7150005 -19.0067957)",
989754031,False,2,residential,False,114.659,Calle Antonio José de Sucre,"LINESTRING (-57.7161627 -19.0067767, -57.7161913 -19.0078075)",
989786159,False,2,residential,True,97.601,Calle Antonio José de Sucre,"LINESTRING (-57.7161627 -19.0067767, -57.7161244 -19.0058997)",
184187257,True,2,secondary,False,169.292,,"LINESTRING (-57.7161627 -19.0067767, -57.7162429 -19.0067499, -57.7177672 -19.0067995)",
184187257,True,2,secondary,False,30.31,,"LINESTRING (-57.7177672 -19.0067995, -57.7180551 -19.0068139)",
788640372,False,2,residential,True,7.925,,"LINESTRING (-57.7177672 -19.0067995, -57.7177954 -19.0068656)",
788640372,False,2,residential,False,136.506,,"LINESTRING (-57.7177672 -19.0067995, -57.7171613 -19.0059062, -57.7170473 -19.0057794)",
184187257,True,2,secondary,False,112.781,,"LINESTRING (-57.7180551 -19.0068139, -57.7191267 -19.0068608)",
184187308,False,,residential,False,113.322,,"LINESTRING (-57.7180551 -19.0068139, -57.7179807 -19.0057972)",
788764142,False,,residential,True,116.493,,"LINESTRING (-57.7191267 -19.0068608, -57.7190982 -19.0058135)",
184187257,True,2,secondary,False,59.344,,"LINESTRING (-57.7191267 -19.0068608, -57.7195475 -19.0068733, -57.7196759 -19.0069338)",
184187277,False,,residential,False,125.557,,"LINESTRING (-57.7196759 -19.0069338, -57.7198521 -19.005817)",
184187277,False,,residential,True,143.135,,"LINESTRING (-57.7196759 -19.0069338, -57.7194519 -19.0082035)",
1118230477,True,2,secondary,False,198.299,,"LINESTRING (-57.7196759 -19.0069338, -57.7195577 -19.0069588, -57.7177954 -19.0068656)",
184187304,False,2,residential,True,120.663,,"LINESTRING (-57.7161913 -19.0078075, -57.7150443 -19.0078462)",
989754031,False,2,residential,True,114.659,Calle Antonio José de Sucre,"LINESTRING (-57.7161913 -19.0078075, -57.7161627 -19.0067767)",
184187304,False,2,residential,False,63.559,,"LINESTRING (-57.7144399 -19.0078331, -57.7150443 -19.0078462)",
722342111,False,1,residential,True,110.088,,"LINESTRING (-57.7144399 -19.0078331, -57.7144577 -19.008823)",
722342111,False,1,residential,False,114.45299999999999,,"LINESTRING (-57.7144399 -19.0078331, -57.7144262 -19.0070704, -57.7144314 -19.0069996, -57.714452 -19.0069407, -57.7145116 -19.0068197)",
184187304,False,2,residential,False,120.663,,"LINESTRING (-57.7150443 -19.0078462, -57.7161913 -19.0078075)",
184187304,False,2,residential,True,63.559,,"LINESTRING (-57.7150443 -19.0078462, -57.7144399 -19.0078331)",
722342115,False,2,residential,False,116.901,,"LINESTRING (-57.7150443 -19.0078462, -57.7150005 -19.0067957)",
184187277,False,,residential,False,143.135,,"LINESTRING (-57.7194519 -19.0082035, -57.7196759 -19.0069338)",
184187277,False,,residential,True,78.608,,"LINESTRING (-57.7194519 -19.0082035, -57.7193227 -19.0088998)",
184187306,False,,residential,False,102.509,,"LINESTRING (-57.7194519 -19.0082035, -57.7184774 -19.0082345)",
184187306,False,,residential,True,105.151,,"LINESTRING (-57.7194519 -19.0082035, -57.7204476 -19.0082929)",
184187306,False,,residential,True,102.509,,"LINESTRING (-57.7184774 -19.0082345, -57.7194519 -19.0082035)",
788640372,False,2,residential,False,168.32999999999998,,"LINESTRING (-57.7184774 -19.0082345, -57.7181262 -19.0074773, -57.7177954 -19.0068656)",
184187306,False,,residential,False,105.151,,"LINESTRING (-57.7204476 -19.0082929, -57.7194519 -19.0082035)",
184187277,False,,residential,False,78.608,,"LINESTRING (-57.7193227 -19.0088998, -57.7194519 -19.0082035)",
184204226,False,,residential,False,17.702,,"LINESTRING (-57.7131343 -18.9999623, -57.7129681 -18.9999878)",
178424739,False,2,secondary,False,138.693,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7131343 -18.9999623, -57.7132232 -19.0005389, -57.7133892 -19.0011847)",60
184204226,False,,residential,True,17.702,,"LINESTRING (-57.7129681 -18.9999878, -57.7131343 -18.9999623)",
184204226,False,,residential,False,180.151,,"LINESTRING (-57.7129681 -18.9999878, -57.7115293 -19.0000137, -57.711255 -19.0000214)",
184204287,False,,residential,False,143.322,,"LINESTRING (-57.7129681 -18.9999878, -57.7126249 -19.0008319, -57.7125895 -19.001002, -57.7125791 -19.001213)",
184204277,False,,residential,False,85.229,,"LINESTRING (-57.7125791 -19.001213, -57.7133892 -19.0011847)",
184204277,False,,residential,True,136.132,,"LINESTRING (-57.7125791 -19.001213, -57.7112843 -19.0012078)",
184204287,False,,residential,False,79.174,,"LINESTRING (-57.7125791 -19.001213, -57.7125932 -19.0019249)",
184204287,False,,residential,True,143.322,,"LINESTRING (-57.7125791 -19.001213, -57.7125895 -19.001002, -57.7126249 -19.0008319, -57.7129681 -18.9999878)",
184204230,False,,residential,False,80.06,,"LINESTRING (-57.7112843 -19.0012078, -57.7112838 -19.0019278)",
184204230,False,,residential,True,75.665,,"LINESTRING (-57.7112843 -19.0012078, -57.7112739 -19.0005274)",
184204277,False,,residential,False,136.132,,"LINESTRING (-57.7112843 -19.0012078, -57.7125791 -19.001213)",
178424739,False,2,secondary,False,80.474,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7133892 -19.0011847, -57.7135083 -19.0018996)",60
184204277,False,,residential,True,85.229,,"LINESTRING (-57.7133892 -19.0011847, -57.7125791 -19.001213)",
178424739,False,2,secondary,True,138.693,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7133892 -19.0011847, -57.7132232 -19.0005389, -57.7131343 -18.9999623)",60
184204230,False,,residential,False,98.17,,"LINESTRING (-57.7112838 -19.0019278, -57.7112953 -19.0028106)",
184204230,False,,residential,True,80.06,,"LINESTRING (-57.7112838 -19.0019278, -57.7112843 -19.0012078)",
184204272,False,,residential,False,137.665,,"LINESTRING (-57.7112838 -19.0019278, -57.7125932 -19.0019249)",
184204272,False,,residential,False,96.251,,"LINESTRING (-57.7125932 -19.0019249, -57.7135083 -19.0018996)",
184204272,False,,residential,True,137.665,,"LINESTRING (-57.7125932 -19.0019249, -57.7112838 -19.0019278)",
184204287,False,,residential,False,96.796,,"LINESTRING (-57.7125932 -19.0019249, -57.7126133 -19.0027952)",
184204287,False,,residential,True,79.174,,"LINESTRING (-57.7125932 -19.0019249, -57.7125791 -19.001213)",
184204227,False,,residential,True,138.579,,"LINESTRING (-57.7112953 -19.0028106, -57.7126133 -19.0027952)",
184204230,False,,residential,False,115.781,,"LINESTRING (-57.7112953 -19.0028106, -57.7112849 -19.0038518)",
184204230,False,,residential,True,98.17,,"LINESTRING (-57.7112953 -19.0028106, -57.7112838 -19.0019278)",
184204227,False,,residential,False,138.579,,"LINESTRING (-57.7126133 -19.0027952, -57.7112953 -19.0028106)",
184204227,False,,residential,True,101.115,,"LINESTRING (-57.7126133 -19.0027952, -57.7135748 -19.0028164)",
184204287,False,,residential,False,119.167,,"LINESTRING (-57.7126133 -19.0027952, -57.7126689 -19.0038656)",
184204287,False,,residential,True,96.796,,"LINESTRING (-57.7126133 -19.0027952, -57.7125932 -19.0019249)",
184204230,False,,residential,False,95.431,,"LINESTRING (-57.7112849 -19.0038518, -57.7112776 -19.00471)",
184204230,False,,residential,True,115.781,,"LINESTRING (-57.7112849 -19.0038518, -57.7112953 -19.0028106)",
184204274,False,,residential,False,145.514,,"LINESTRING (-57.7112849 -19.0038518, -57.7126689 -19.0038656)",
184204230,False,,residential,False,123.224,,"LINESTRING (-57.7112776 -19.00471, -57.7112564 -19.005818)",
184204230,False,,residential,True,95.431,,"LINESTRING (-57.7112776 -19.00471, -57.7112849 -19.0038518)",
184204280,False,,residential,True,147.338,,"LINESTRING (-57.7112776 -19.00471, -57.712679 -19.004719)",
184204280,False,,residential,False,147.338,,"LINESTRING (-57.712679 -19.004719, -57.7112776 -19.00471)",
184204280,False,,residential,True,100.134,,"LINESTRING (-57.712679 -19.004719, -57.7136297 -19.0047735)",
184204287,False,,residential,True,94.9,,"LINESTRING (-57.712679 -19.004719, -57.7126689 -19.0038656)",
317136366,False,,residential,False,121.758,,"LINESTRING (-57.712679 -19.004719, -57.7127202 -19.0058133)",
184204280,False,,residential,False,100.134,,"LINESTRING (-57.7136297 -19.0047735, -57.712679 -19.004719)",
184204280,False,,residential,True,10.844,,"LINESTRING (-57.7136297 -19.0047735, -57.7137321 -19.0047852)",
1118230476,True,2,secondary,False,97.855,Avenida Luis Salazar de la Vega,"LINESTRING (-57.7136297 -19.0047735, -57.7136881 -19.0038952)",
184204230,False,,residential,False,101.365,,"LINESTRING (-57.7112564 -19.005818, -57.7112762 -19.0067294)",
184204230,False,,residential,True,123.224,,"LINESTRING (-57.7112564 -19.005818, -57.7112776 -19.00471)",
317136356,False,2,residential,True,153.895,,"LINESTRING (-57.7112564 -19.005818, -57.7127202 -19.0058133)",
474088010,False,,residential,True,224.285,,"LINESTRING (-57.7141924 -19.0068264, -57.7141953 -19.0076905, -57.7142562 -19.008842)",
989754030,False,2,secondary,False,60.812,,"LINESTRING (-57.7141924 -19.0068264, -57.714154 -19.0068272, -57.7136144 -19.0068071)",
