osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
289831832,N-45,Nowshera-Chitral Road,trunk,False,False,118.857,"LINESTRING (71.8394528 34.8247025, 71.8399396 34.8256939)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,True,118.857,"LINESTRING (71.8399396 34.8256939, 71.8394528 34.8247025)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,False,274.6,"LINESTRING (71.8399396 34.8256939, 71.8399458 34.8258761, 71.8399889 34.8262807, 71.8399212 34.8266905, 71.839952 34.8268624, 71.8401245 34.8270698, 71.8405312 34.8273227, 71.8412522 34.82752)",,
375324175,,,unclassified,False,False,164.345,"LINESTRING (71.8399396 34.8256939, 71.8401804 34.8256437, 71.8405237 34.8254719, 71.8408992 34.8251461, 71.8414196 34.8248951)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,False,163.255,"LINESTRING (71.8412522 34.82752, 71.841548 34.8276566, 71.8419731 34.8278185, 71.8425008 34.8284969)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,True,274.6,"LINESTRING (71.8412522 34.82752, 71.8405312 34.8273227, 71.8401245 34.8270698, 71.839952 34.8268624, 71.8399212 34.8266905, 71.8399889 34.8262807, 71.8399458 34.8258761, 71.8399396 34.8256939)",,
289831961,S-4,Balambat Road,trunk,False,False,172.59000000000003,"LINESTRING (71.8412522 34.82752, 71.8413131 34.8276538, 71.8413131 34.8277939, 71.8412522 34.8279074, 71.8407684 34.8281143, 71.839997 34.8284065)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,False,68.853,"LINESTRING (71.8425008 34.8284969, 71.8428695 34.8290371)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,True,163.255,"LINESTRING (71.8425008 34.8284969, 71.8419731 34.8278185, 71.841548 34.8276566, 71.8412522 34.82752)",,
724152818,,,residential,False,False,149.00300000000001,"LINESTRING (71.8425008 34.8284969, 71.8422134 34.8286652, 71.8421423 34.8287104, 71.8421035 34.8287687, 71.8420404 34.828892, 71.8419921 34.8289382, 71.8419412 34.8289757, 71.8414289 34.8292608, 71.8413766 34.8293015, 71.841284 34.8292497)",,
375324175,,,unclassified,False,False,264.869,"LINESTRING (71.8414196 34.8248951, 71.8415966 34.8249303, 71.8418809 34.8249964, 71.8423852 34.824992, 71.8428304 34.8249127, 71.8442573 34.8248114, 71.8442881 34.8248185)",,
375324175,,,unclassified,False,True,164.345,"LINESTRING (71.8414196 34.8248951, 71.8408992 34.8251461, 71.8405237 34.8254719, 71.8401804 34.8256437, 71.8399396 34.8256939)",,
375324175,,,unclassified,False,True,264.869,"LINESTRING (71.8442881 34.8248185, 71.8442573 34.8248114, 71.8428304 34.8249127, 71.8423852 34.824992, 71.8418809 34.8249964, 71.8415966 34.8249303, 71.8414196 34.8248951)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,False,40.008,"LINESTRING (71.8428695 34.8290371, 71.8430811 34.8293522)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,True,68.853,"LINESTRING (71.8428695 34.8290371, 71.8425008 34.8284969)",,
676090804,,,living_street,False,False,44.149,"LINESTRING (71.8428695 34.8290371, 71.8432812 34.8288287)",,
724152824,,,residential,False,True,156.907,"LINESTRING (71.8428695 34.8290371, 71.8416287 34.8296384, 71.8415952 34.8296681, 71.8415844 34.8296956, 71.841559 34.8297375, 71.84147 34.8296524)",,
676090804,,,living_street,False,True,44.149,"LINESTRING (71.8432812 34.8288287, 71.8428695 34.8290371)",,
676090805,,,residential,False,False,94.101,"LINESTRING (71.8432812 34.8288287, 71.8442017 34.8284476)",,
676090804,,,living_street,False,False,289.246,"LINESTRING (71.8432812 34.8288287, 71.8432171 34.8287085, 71.8433649 34.8285356, 71.843376 34.8281838, 71.843339 34.8277986, 71.8433287 34.8273914, 71.8433915 34.8272822, 71.8433915 34.8269728, 71.8433486 34.8267216, 71.8432008 34.8263971, 71.8431692 34.8263183)",,
676090804,,,living_street,False,True,289.246,"LINESTRING (71.8431692 34.8263183, 71.8432008 34.8263971, 71.8433486 34.8267216, 71.8433915 34.8269728, 71.8433915 34.8272822, 71.8433287 34.8273914, 71.843339 34.8277986, 71.843376 34.8281838, 71.8433649 34.8285356, 71.8432171 34.8287085, 71.8432812 34.8288287)",,
676090805,,,residential,False,True,94.101,"LINESTRING (71.8442017 34.8284476, 71.8432812 34.8288287)",,
718442086,,,residential,False,False,271.655,"LINESTRING (71.8442017 34.8284476, 71.8440641 34.8282805, 71.8440599 34.8280918, 71.8440216 34.8278855, 71.8439322 34.8277772, 71.8438683 34.8276514, 71.8438725 34.8274417, 71.843864 34.8270083, 71.8438981 34.8269698, 71.8439832 34.826886, 71.8439662 34.8267776, 71.8438768 34.8264735, 71.8436341 34.8261799)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,True,307.45799999999997,"LINESTRING (71.8442609 34.8319393, 71.8436652 34.8304628, 71.8430811 34.8293522)",,
676090807,,,residential,False,True,354.5969999999999,"LINESTRING (71.8442609 34.8319393, 71.8443826 34.8319075, 71.8445676 34.8318548, 71.844774 34.8317605, 71.8449102 34.8316758, 71.8450641 34.831647, 71.8453581 34.8316279, 71.8455489 34.8315975, 71.8457767 34.8315304, 71.846022 34.8313594, 71.8462089 34.8312571, 71.8462108 34.8311308, 71.8460648 34.8308959, 71.8459577 34.8306802, 71.8459967 34.8305203, 71.8460629 34.830327, 71.8461602 34.8301591, 71.8462712 34.8300361, 71.8463504 34.8299813)",,
699517194,,,residential,False,True,396.582,"LINESTRING (71.8418956 34.8312291, 71.840474 34.8318852, 71.8386233 34.8321978, 71.8378284 34.832378)",,
289831833,,,secondary,False,False,56.87,"LINESTRING (71.8378284 34.832378, 71.8373534 34.832047)",,
699517194,,,residential,False,False,396.582,"LINESTRING (71.8378284 34.832378, 71.8386233 34.8321978, 71.840474 34.8318852, 71.8418956 34.8312291)",,
289831833,,,secondary,False,True,56.87,"LINESTRING (71.8373534 34.832047, 71.8378284 34.832378)",,
699517195,,,residential,False,False,448.536,"LINESTRING (71.8373534 34.832047, 71.8386233 34.8317883, 71.8395996 34.8316298, 71.8401682 34.8315461, 71.8405384 34.8314405, 71.8409836 34.8312203, 71.8412116 34.8311179, 71.8412237 34.8310816, 71.8412049 34.831032, 71.8410896 34.8308614, 71.8409021 34.8304681)",,
676090807,,,residential,False,False,354.5969999999999,"LINESTRING (71.8463504 34.8299813, 71.8462712 34.8300361, 71.8461602 34.8301591, 71.8460629 34.830327, 71.8459967 34.8305203, 71.8459577 34.8306802, 71.8460648 34.8308959, 71.8462108 34.8311308, 71.8462089 34.8312571, 71.846022 34.8313594, 71.8457767 34.8315304, 71.8455489 34.8315975, 71.8453581 34.8316279, 71.8450641 34.831647, 71.8449102 34.8316758, 71.844774 34.8317605, 71.8445676 34.8318548, 71.8443826 34.8319075, 71.8442609 34.8319393)",,
699517137,,,residential,False,True,383.2099999999999,"LINESTRING (71.8463504 34.8299813, 71.8461549 34.8298861, 71.8459779 34.8298068, 71.8457633 34.8297804, 71.8456829 34.8297143, 71.845597 34.8295294, 71.84542 34.8295162, 71.8444222 34.8298817, 71.8441486 34.8299169, 71.8440145 34.8297628, 71.8437409 34.829274, 71.8436497 34.8291727, 71.8435478 34.8291903, 71.8430811 34.8293522)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,True,40.008,"LINESTRING (71.8430811 34.8293522, 71.8428695 34.8290371)",,
289831832,N-45,Nowshera-Chitral Road,trunk,False,False,307.45799999999997,"LINESTRING (71.8430811 34.8293522, 71.8436652 34.8304628, 71.8442609 34.8319393)",,
699517137,,,residential,False,False,383.21,"LINESTRING (71.8430811 34.8293522, 71.8435478 34.8291903, 71.8436497 34.8291727, 71.8437409 34.829274, 71.8440145 34.8297628, 71.8441486 34.8299169, 71.8444222 34.8298817, 71.84542 34.8295162, 71.845597 34.8295294, 71.8456829 34.8297143, 71.8457633 34.8297804, 71.8459779 34.8298068, 71.8461549 34.8298861, 71.8463504 34.8299813)",,
1232495475,1,Zaib City Center Main Road,residential,False,False,30.816,"LINESTRING (71.839997 34.8284065, 71.8401095 34.8286678)",40,
289831961,S-4,Balambat Road,trunk,False,True,172.59,"LINESTRING (71.839997 34.8284065, 71.8407684 34.8281143, 71.8412522 34.8279074, 71.8413131 34.8277939, 71.8413131 34.8276538, 71.8412522 34.82752)",,
699517195,,,residential,False,True,64.446,"LINESTRING (71.8406395 34.8299301, 71.8409021 34.8304681)",,
724152824,,,residential,False,False,37.994,"LINESTRING (71.8406395 34.8299301, 71.8410247 34.8298006)",,
1232495475,1,Zaib City Center Main Road,residential,False,True,50.644999999999996,"LINESTRING (71.8406395 34.8299301, 71.8405386 34.8296983, 71.8404528 34.8295012)",40,
718442086,,,residential,False,True,271.65500000000003,"LINESTRING (71.8436341 34.8261799, 71.8438768 34.8264735, 71.8439662 34.8267776, 71.8439832 34.826886, 71.8438981 34.8269698, 71.843864 34.8270083, 71.8438725 34.8274417, 71.8438683 34.8276514, 71.8439322 34.8277772, 71.8440216 34.8278855, 71.8440599 34.8280918, 71.8440641 34.8282805, 71.8442017 34.8284476)",,
724152822,,"Side road, Zaib city Center",residential,False,True,37.768,"LINESTRING (71.8405041 34.8285656, 71.8401095 34.8286678)",40,
