osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
286075609,True,2,S-6,Swabi - Jehangira Road,trunk,80,False,8.045,"LINESTRING (72.4465406 34.0701025, 72.4466124 34.0701437)"
516463468,False,,,,residential,,False,8.954,"LINESTRING (72.4516199 34.0729273, 72.4516756 34.0728613)"
516463470,False,,,,residential,,True,132.447,"LINESTRING (72.4516199 34.0729273, 72.450834 34.0739248)"
516463470,False,,,,residential,,False,132.447,"LINESTRING (72.450834 34.0739248, 72.4516199 34.0729273)"
1094513796,False,,,,residential,,True,326.64599999999996,"LINESTRING (72.450834 34.0739248, 72.4490044 34.0744782, 72.4475264 34.074983)"
516463468,False,,,,residential,,True,8.954,"LINESTRING (72.4516756 34.0728613, 72.4516199 34.0729273)"
"[516463468, 516463469]",False,,,,residential,,False,660.3990000000001,"LINESTRING (72.4516756 34.0728613, 72.4521625 34.0723909, 72.4528331 34.0717466, 72.4534124 34.0712045, 72.4534929 34.0711112, 72.453509 34.0710356, 72.4535197 34.0709157, 72.4535626 34.0706713, 72.4534821 34.0702402, 72.4534821 34.0701069, 72.4534821 34.0693693, 72.45345 34.0685516, 72.4534231 34.0683872, 72.4533319 34.0681872, 72.4533266 34.0678673, 72.4532858 34.0675076)"
699760723,False,,,,residential,,True,113.779,"LINESTRING (72.452075 34.0675153, 72.4520981 34.0675207, 72.4522537 34.067574, 72.4524414 34.0676007, 72.4529189 34.0675607, 72.4532858 34.0675076)"
"[516463468, 516463469]",False,,,,residential,,True,660.399,"LINESTRING (72.4532858 34.0675076, 72.4533266 34.0678673, 72.4533319 34.0681872, 72.4534231 34.0683872, 72.45345 34.0685516, 72.4534821 34.0693693, 72.4534821 34.0701069, 72.4534821 34.0702402, 72.4535626 34.0706713, 72.4535197 34.0709157, 72.453509 34.0710356, 72.4534929 34.0711112, 72.4534124 34.0712045, 72.4528331 34.0717466, 72.4521625 34.0723909, 72.4516756 34.0728613)"
699760723,False,,,,residential,,False,113.779,"LINESTRING (72.4532858 34.0675076, 72.4529189 34.0675607, 72.4524414 34.0676007, 72.4522537 34.067574, 72.4520981 34.0675207, 72.452075 34.0675153)"
699762805,False,,,,residential,,True,30.957,"LINESTRING (72.4457078 34.0752625, 72.445913 34.075483)"
699763125,False,,,,residential,,True,14.394,"LINESTRING (72.4457078 34.0752625, 72.4455634 34.075312)"
699762805,False,,,,residential,,False,86.807,"LINESTRING (72.4464884 34.0761013, 72.445913 34.075483)"
699763125,False,,,,residential,,False,14.394,"LINESTRING (72.4455634 34.075312, 72.4457078 34.0752625)"
699763125,False,,,,residential,,True,54.673,"LINESTRING (72.4455634 34.075312, 72.445015 34.0755002)"
699763125,False,,,,residential,,False,54.673,"LINESTRING (72.445015 34.0755002, 72.4455634 34.075312)"
1094513792,False,,,,residential,,False,197.549,"LINESTRING (72.4471512 34.0730515, 72.4468561 34.0712918)"
1094513794,False,,,,residential,,False,205.849,"LINESTRING (72.4471512 34.0730515, 72.4473115 34.0737819, 72.4475077 34.0748788)"
1094513792,False,,,,residential,,False,129.621,"LINESTRING (72.4468561 34.0712918, 72.4466124 34.0701437)"
1094513792,False,,,,residential,,True,197.549,"LINESTRING (72.4468561 34.0712918, 72.4471512 34.0730515)"
1094513793,False,,,,residential,,True,158.536,"LINESTRING (72.4468561 34.0712918, 72.4451507 34.0714846)"
1094513792,False,,,,residential,,True,129.621,"LINESTRING (72.4466124 34.0701437, 72.4468561 34.0712918)"
286075609,True,2,S-6,Swabi - Jehangira Road,trunk,80,False,555.5070000000001,"LINESTRING (72.4466124 34.0701437, 72.4482733 34.0710978, 72.4501669 34.072151, 72.4516199 34.0729273)"
1094513793,False,,,,residential,,False,158.536,"LINESTRING (72.4451507 34.0714846, 72.4468561 34.0712918)"
1094513794,False,,,,residential,,False,36.833,"LINESTRING (72.4475264 34.074983, 72.4476151 34.075306)"
1094513794,False,,,,residential,,True,11.714,"LINESTRING (72.4475264 34.074983, 72.4475077 34.0748788)"
1094513796,False,,,,residential,,False,326.64599999999996,"LINESTRING (72.4475264 34.074983, 72.4490044 34.0744782, 72.450834 34.0739248)"
1094513794,False,,,,residential,,True,36.833,"LINESTRING (72.4476151 34.075306, 72.4475264 34.074983)"
1094513794,False,,,,residential,,False,11.714,"LINESTRING (72.4475077 34.0748788, 72.4475264 34.074983)"
1094513794,False,,,,residential,,True,205.849,"LINESTRING (72.4475077 34.0748788, 72.4473115 34.0737819, 72.4471512 34.0730515)"
1094513795,False,,,,residential,,False,163.623,"LINESTRING (72.4475077 34.0748788, 72.446137 34.0753002, 72.445913 34.075483)"
699762805,False,,,,residential,,False,30.957,"LINESTRING (72.445913 34.075483, 72.4457078 34.0752625)"
699762805,False,,,,residential,,True,86.807,"LINESTRING (72.445913 34.075483, 72.4464884 34.0761013)"
1094513795,False,,,,residential,,True,163.623,"LINESTRING (72.445913 34.075483, 72.446137 34.0753002, 72.4475077 34.0748788)"
