osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
232412787,True,2,N-5,گرینڈ ٹرنک روڈ,trunk,100,False,470.89,"LINESTRING (73.7196202 32.9203545, 73.7193736 32.9242948, 73.7193534 32.9244309, 73.7193193 32.9245801)",
301913275,False,,,,residential,,False,9.204,"LINESTRING (73.7192048 32.9255872, 73.719303 32.9255796)",
331940253,False,2,,Jhelum Pind Dadan Khan Road,primary,60,True,367.919,"LINESTRING (73.7192048 32.9255872, 73.7183529 32.9256445, 73.7179452 32.9256715, 73.717677 32.925676, 73.7175804 32.9256625, 73.7174983 32.9256199, 73.7157071 32.9245253)",
301913275,False,,,,residential,,True,9.204,"LINESTRING (73.719303 32.9255796, 73.7192048 32.9255872)",
233210748,True,2,N-5,گرینڈ ٹرنک روڈ,trunk,100,False,78.362,"LINESTRING (73.719303 32.9255796, 73.719407 32.9251131, 73.7194882 32.9248933)",
301913275,False,,,,residential,,False,165.624,"LINESTRING (73.719303 32.9255796, 73.7198915 32.9256119, 73.7205352 32.9256322, 73.7210743 32.925666)",
793919477,False,,,,residential,,False,48.75,"LINESTRING (73.7210743 32.925666, 73.720889 32.9260759)",
301913275,False,,,,residential,,False,316.18399999999997,"LINESTRING (73.7210743 32.925666, 73.7219755 32.9257358, 73.7231986 32.9259114, 73.7237109 32.9259767, 73.7240891 32.9254589)",
301913275,False,,,,residential,,True,165.62400000000002,"LINESTRING (73.7210743 32.925666, 73.7205352 32.9256322, 73.7198915 32.9256119, 73.719303 32.9255796)",
301913275,False,,,,residential,,True,316.18399999999997,"LINESTRING (73.7240891 32.9254589, 73.7237109 32.9259767, 73.7231986 32.9259114, 73.7219755 32.9257358, 73.7210743 32.925666)",
301913277,False,,,,primary,60,False,63.717999999999996,"LINESTRING (73.7240891 32.9254589, 73.7246327 32.9257273, 73.7246729 32.925755)",
301913277,False,,,,primary,60,True,212.902,"LINESTRING (73.7240891 32.9254589, 73.7236648 32.9252631, 73.7232063 32.9250737, 73.7221948 32.9247499, 73.722005 32.9246888)",
301991698,True,,N-5,,trunk,,False,7.95,"LINESTRING (73.7194882 32.9248933, 73.719526 32.9248767, 73.7195588 32.924854)",roundabout
301991698,True,,N-5,,trunk,,False,5.728,"LINESTRING (73.7193193 32.9245801, 73.7192695 32.9246102)",roundabout
301991698,True,,N-5,,trunk,,False,2.731,"LINESTRING (73.7196125 32.9246951, 73.719604 32.9246716)",roundabout
301990238,False,,,,residential,,False,117.192,"LINESTRING (73.722005 32.9246888, 73.7220518 32.9236356)",
301990239,False,,,,tertiary,,False,124.681,"LINESTRING (73.722005 32.9246888, 73.7233368 32.9247759)",
301913277,False,,,,primary,60,False,212.902,"LINESTRING (73.722005 32.9246888, 73.7221948 32.9247499, 73.7232063 32.9250737, 73.7236648 32.9252631, 73.7240891 32.9254589)",
301913277,False,,,,primary,60,True,71.71600000000001,"LINESTRING (73.722005 32.9246888, 73.7216926 32.9245881, 73.7214634 32.9245361, 73.7212671 32.9245361)",
301990238,False,,,,residential,,False,39.506,"LINESTRING (73.7220917 32.9227361, 73.7220618 32.9223817)",
301990238,False,,,,residential,,True,27.785,"LINESTRING (73.7220917 32.9227361, 73.7220806 32.9229858)",
301990241,False,,,,residential,,False,244.942,"LINESTRING (73.7220917 32.9227361, 73.7228643 32.9227742, 73.7229988 32.9227808, 73.7247071 32.9229135)",
301990238,False,,,,residential,,False,89.731,"LINESTRING (73.7216599 32.9216369, 73.7215962 32.9216607, 73.7211078 32.9219875, 73.7209061 32.9221344)",
301990238,False,,,,residential,,True,97.855,"LINESTRING (73.7216599 32.9216369, 73.721851 32.9217439, 73.7219572 32.9218271, 73.7220422 32.9220707, 73.7220618 32.9223817)",
793912453,False,,,,residential,,False,210.333,"LINESTRING (73.7216599 32.9216369, 73.7215343 32.921534, 73.7215905 32.920797, 73.7216055 32.9206006, 73.722569 32.920616)",
233210748,True,2,N-5,گرینڈ ٹرنک روڈ,trunk,100,False,361.64799999999997,"LINESTRING (73.7182647 32.9287121, 73.719063 32.9263844, 73.7191855 32.9260273, 73.7192021 32.9259789, 73.719303 32.9255796)",
301990240,False,,,,unclassified,,False,134.552,"LINESTRING (73.7182647 32.9287121, 73.7195562 32.9290113, 73.7196538 32.9290358)",
301990241,False,,,,residential,,True,244.94199999999998,"LINESTRING (73.7247071 32.9229135, 73.7229988 32.9227808, 73.7228643 32.9227742, 73.7220917 32.9227361)",
301991696,True,2,N-5,گرینڈ ٹرنک روڈ,trunk,100,False,474.273,"LINESTRING (73.7195419 32.9245998, 73.7195237 32.9245176, 73.7195144 32.9244039, 73.7195539 32.9231385, 73.719706 32.9203396)",
301991698,True,,N-5,,trunk,,False,21.965,"LINESTRING (73.7195419 32.9245998, 73.7194727 32.9245688, 73.7193946 32.9245619, 73.7193193 32.9245801)",roundabout
301991697,True,2,N-5,گرینڈ ٹرنک روڈ,trunk,100,False,78.858,"LINESTRING (73.7193134 32.9248839, 73.7192048 32.9255872)",
301991698,True,,N-5,,trunk,,False,16.83,"LINESTRING (73.7193134 32.9248839, 73.7193697 32.9249016, 73.7194297 32.9249048, 73.7194882 32.9248933)",roundabout
301991698,True,,N-5,,trunk,,False,23.595,"LINESTRING (73.7192695 32.9246102, 73.7192316 32.9246526, 73.7192109 32.9247028, 73.7192094 32.9247558, 73.7192272 32.9248067)",roundabout
774746052,True,,,,tertiary,,False,19.910999999999998,"LINESTRING (73.7192695 32.9246102, 73.7191831 32.924593, 73.7190865 32.9245897, 73.7190589 32.9245928)",
301991698,True,,N-5,,trunk,,False,11.91,"LINESTRING (73.7192272 32.9248067, 73.7192631 32.924851, 73.7193134 32.9248839)",roundabout
301991698,True,,N-5,,trunk,,False,9.951,"LINESTRING (73.719604 32.9246716, 73.7195785 32.9246322, 73.7195419 32.9245998)",roundabout
774741114,False,,,,residential,,True,83.904,"LINESTRING (73.719604 32.9246716, 73.719635 32.9245964, 73.7196645 32.9244006, 73.7197336 32.9239265)",
301991699,False,,,,tertiary,,True,244.744,"LINESTRING (73.7188374 32.924625, 73.7167233 32.9233229)",
774746053,True,,,,tertiary,,False,42.771,"LINESTRING (73.7188374 32.924625, 73.7188666 32.9246651, 73.718939 32.9247135, 73.7190275 32.9247495, 73.7191267 32.9247833, 73.7192272 32.9248067)",
301991701,False,,,,residential,,False,71.384,"LINESTRING (73.7178232 32.9219613, 73.7173807 32.9224849)",
793547240,False,,,,residential,,False,114.653,"LINESTRING (73.7178232 32.9219613, 73.7168244 32.9213611)",
301991701,False,,,,residential,,True,60.442,"LINESTRING (73.7178232 32.9219613, 73.717846 32.9219296, 73.718171 32.9215028)",
301991699,False,,,,tertiary,,False,244.744,"LINESTRING (73.7167233 32.9233229, 73.7188374 32.924625)",
301991701,False,,,,residential,,False,119.732,"LINESTRING (73.7167233 32.9233229, 73.7159827 32.9242021)",
301991701,False,,,,residential,,True,41.573,"LINESTRING (73.7167233 32.9233229, 73.7169883 32.9230224)",
301991699,False,,,,tertiary,,True,249.65,"LINESTRING (73.7167233 32.9233229, 73.7164045 32.9231319, 73.7159817 32.9228704, 73.7145799 32.9219801)",
301991701,False,,,,residential,,True,44.196,"LINESTRING (73.7157071 32.9245253, 73.7159827 32.9242021)",
331940253,False,2,,Jhelum Pind Dadan Khan Road,primary,60,False,367.919,"LINESTRING (73.7157071 32.9245253, 73.7174983 32.9256199, 73.7175804 32.9256625, 73.717677 32.925676, 73.7179452 32.9256715, 73.7183529 32.9256445, 73.7192048 32.9255872)",
301991701,False,,,,residential,,False,70.097,"LINESTRING (73.7173807 32.9224849, 73.7169883 32.9230224)",
301991701,False,,,,residential,,True,71.384,"LINESTRING (73.7173807 32.9224849, 73.7178232 32.9219613)",
301991703,False,,,,residential,,False,51.101,"LINESTRING (73.7173807 32.9224849, 73.7178116 32.9227684)",
301991703,False,,,,residential,,True,244.002,"LINESTRING (73.7173807 32.9224849, 73.7152677 32.9211929)",
301991704,False,,,,residential,,False,43.163,"LINESTRING (73.7145799 32.9219801, 73.7148534 32.9216671)",
301991699,False,,,,tertiary,,False,249.65,"LINESTRING (73.7145799 32.9219801, 73.7159817 32.9228704, 73.7164045 32.9231319, 73.7167233 32.9233229)",
301991703,False,,,,residential,,False,244.002,"LINESTRING (73.7152677 32.9211929, 73.7173807 32.9224849)",
301991703,False,,,,residential,,True,95.078,"LINESTRING (73.7152677 32.9211929, 73.7144451 32.9206886)",
301991704,False,,,,residential,,False,86.091,"LINESTRING (73.7152677 32.9211929, 73.7158179 32.9205715)",
301991704,False,,,,residential,,True,65.389,"LINESTRING (73.7152677 32.9211929, 73.7148534 32.9216671)",
303787493,False,,,,residential,,False,243.79199999999997,"LINESTRING (73.7202984 32.9204552, 73.7202923 32.9205785, 73.7202852 32.9207595, 73.7202808 32.9208602, 73.7202768 32.9209531, 73.7202709 32.9210878, 73.720259 32.9213618, 73.720252 32.9215221, 73.7202444 32.9216981, 73.7202368 32.9218714, 73.7202289 32.9220524, 73.7202199 32.9222594, 73.7202031 32.9226462)",
