osmid,highway,oneway,reversed,length,geometry,name
395547574,tertiary,False,False,14.753,"LINESTRING (66.4619443 30.9152374, 66.4617899 30.9152449)",
395547574,tertiary,False,True,34.064,"LINESTRING (66.4619443 30.9152374, 66.4623007 30.9152562)",
705589395,residential,False,False,112.21,"LINESTRING (66.4619443 30.9152374, 66.4617882 30.9142372)",
395547574,tertiary,False,False,34.064,"LINESTRING (66.4623007 30.9152562, 66.4619443 30.9152374)",
395547574,tertiary,False,True,11.314,"LINESTRING (66.4623007 30.9152562, 66.4624049 30.9153048)",
705590475,residential,False,False,19.063,"LINESTRING (66.4623007 30.9152562, 66.4624152 30.9151157)",
395547574,tertiary,False,False,11.314,"LINESTRING (66.4624049 30.9153048, 66.4623007 30.9152562)",
395547574,tertiary,False,True,36.278,"LINESTRING (66.4624049 30.9153048, 66.4627542 30.9154338)",
705586712,residential,False,False,49.209,"LINESTRING (66.4624049 30.9153048, 66.462402 30.915379, 66.4623918 30.9157472)",
395547574,tertiary,False,False,59.811,"LINESTRING (66.4657673 30.9153886, 66.4651404 30.9153966)",
395547574,tertiary,False,True,42.422,"LINESTRING (66.4657673 30.9153886, 66.4662117 30.9154023)",
705590470,residential,False,False,66.482,"LINESTRING (66.4657673 30.9153886, 66.4657499 30.9147909)",
395547574,tertiary,False,True,59.811,"LINESTRING (66.4651404 30.9153966, 66.4657673 30.9153886)",
395547624,residential,False,True,100.353,"LINESTRING (66.4651404 30.9153966, 66.4652231 30.9162963)",
395547574,tertiary,False,False,213.55900000000003,"LINESTRING (66.4651404 30.9153966, 66.463903 30.915493, 66.4633299 30.915513, 66.4629416 30.915503, 66.4629103 30.9154914)",
395547624,residential,False,False,63.018,"LINESTRING (66.4651404 30.9153966, 66.4648464 30.9157915, 66.4647655 30.9158609)",
395547539,residential,False,True,103.695,"LINESTRING (66.4662117 30.9154023, 66.4662524 30.9163342)",
395547574,tertiary,False,False,42.422,"LINESTRING (66.4662117 30.9154023, 66.4657673 30.9153886)",
395547574,tertiary,False,True,57.389,"LINESTRING (66.4662117 30.9154023, 66.4668129 30.9154207)",
395547532,residential,False,True,107.844,"LINESTRING (66.4668129 30.9154207, 66.4669305 30.9163853)",
395547574,tertiary,False,False,57.389,"LINESTRING (66.4668129 30.9154207, 66.4662117 30.9154023)",
395547574,tertiary,False,True,124.876,"LINESTRING (66.4668129 30.9154207, 66.4681158 30.9155291)",
395547574,tertiary,False,False,55.202,"LINESTRING (66.4603547 30.9154918, 66.4597908 30.9156032)",
395547574,tertiary,False,True,45.591,"LINESTRING (66.4603547 30.9154918, 66.4608126 30.9153744)",
705589397,residential,False,False,110.742,"LINESTRING (66.4603547 30.9154918, 66.4601505 30.9145114)",
395547574,tertiary,False,False,124.876,"LINESTRING (66.4681158 30.9155291, 66.4668129 30.9154207)",
395547574,tertiary,False,True,14.421,"LINESTRING (66.4681158 30.9155291, 66.4682655 30.9155471)",
705590465,residential,False,True,81.341,"LINESTRING (66.4681158 30.9155291, 66.4680908 30.9147979)",
395547574,tertiary,False,False,14.421,"LINESTRING (66.4682655 30.9155471, 66.4681158 30.9155291)",
395547601,residential,False,True,52.883,"LINESTRING (66.4682655 30.9155471, 66.4683254 30.9160199)",
395547531,residential,False,False,50.321,"LINESTRING (66.4675607 30.9159582, 66.4676284 30.916407)",
395547601,residential,False,False,52.883,"LINESTRING (66.4683254 30.9160199, 66.4682655 30.9155471)",
395547601,residential,False,True,4.847,"LINESTRING (66.4683254 30.9160199, 66.4683286 30.9160634)",
395547601,residential,False,False,4.847,"LINESTRING (66.4683286 30.9160634, 66.4683254 30.9160199)",
395547566,residential,False,True,69.869,"LINESTRING (66.4683286 30.9160634, 66.4679517 30.9160933, 66.4680023 30.9163938)",
395547616,residential,False,True,79.71,"LINESTRING (66.4652231 30.9162963, 66.464388 30.9163203)",
395547624,residential,False,False,100.353,"LINESTRING (66.4652231 30.9162963, 66.4651404 30.9153966)",
395547616,residential,False,False,98.461,"LINESTRING (66.4652231 30.9162963, 66.4658471 30.9162931, 66.4662524 30.9163342)",
395547624,residential,False,True,64.501,"LINESTRING (66.4652231 30.9162963, 66.4652487 30.91645, 66.4653331 30.9168686)",
395547616,residential,False,False,79.71,"LINESTRING (66.464388 30.9163203, 66.4652231 30.9162963)",
705585169,residential,False,True,62.501,"LINESTRING (66.464388 30.9163203, 66.4647655 30.9158609)",
705585169,residential,False,False,161.64600000000002,"LINESTRING (66.464388 30.9163203, 66.4638203 30.9170225, 66.4633945 30.9174974)",
395547539,residential,False,False,103.695,"LINESTRING (66.4662524 30.9163342, 66.4662117 30.9154023)",
395547616,residential,False,False,43.879,"LINESTRING (66.4662524 30.9163342, 66.4667106 30.9163687)",
395547616,residential,False,True,98.461,"LINESTRING (66.4662524 30.9163342, 66.4658471 30.9162931, 66.4652231 30.9162963)",
395547579,residential,False,False,32.499,"LINESTRING (66.4667106 30.9163687, 66.4667774 30.9166553)",
395547616,residential,False,False,21.059,"LINESTRING (66.4667106 30.9163687, 66.4669305 30.9163853)",
395547616,residential,False,True,43.879,"LINESTRING (66.4667106 30.9163687, 66.4662524 30.9163342)",
395547532,residential,False,False,107.844,"LINESTRING (66.4669305 30.9163853, 66.4668129 30.9154207)",
395547616,residential,False,True,21.059,"LINESTRING (66.4669305 30.9163853, 66.4667106 30.9163687)",
395547616,residential,False,False,66.642,"LINESTRING (66.4669305 30.9163853, 66.467559 30.9164094, 66.4676284 30.916407)",
395547616,residential,False,True,35.699,"LINESTRING (66.4680023 30.9163938, 66.4676284 30.916407)",
395547566,residential,False,False,69.869,"LINESTRING (66.4680023 30.9163938, 66.4679517 30.9160933, 66.4683286 30.9160634)",
"[395547522, 395547566]",residential,False,True,67.468,"LINESTRING (66.4680023 30.9163938, 66.4680394 30.9169121, 66.4679375 30.9169152)",
395547531,residential,False,True,50.321,"LINESTRING (66.4676284 30.916407, 66.4675607 30.9159582)",
395547616,residential,False,False,35.699,"LINESTRING (66.4676284 30.916407, 66.4680023 30.9163938)",
395547616,residential,False,True,66.642,"LINESTRING (66.4676284 30.916407, 66.467559 30.9164094, 66.4669305 30.9163853)",
395547536,residential,False,False,17.758,"LINESTRING (66.4669601 30.9166247, 66.4667774 30.9166553)",
395547536,residential,False,True,17.758,"LINESTRING (66.4667774 30.9166553, 66.4669601 30.9166247)",
395547579,residential,False,True,32.499,"LINESTRING (66.4667774 30.9166553, 66.4667106 30.9163687)",
395547518,residential,False,True,144.006,"LINESTRING (66.4667774 30.9166553, 66.4666254 30.9166497, 66.46636 30.9166497, 66.4662956 30.9166547, 66.4659003 30.9167129, 66.4658266 30.9167199, 66.4656126 30.9167269, 66.4655682 30.916748, 66.4654933 30.9168263, 66.4654664 30.9168413, 66.4653331 30.9168686)",
395547579,residential,False,False,74.913,"LINESTRING (66.4667774 30.9166553, 66.4668188 30.9168695, 66.4668568 30.9170199, 66.4669795 30.9173037)",
395547518,residential,False,False,144.006,"LINESTRING (66.4653331 30.9168686, 66.4654664 30.9168413, 66.4654933 30.9168263, 66.4655682 30.916748, 66.4656126 30.9167269, 66.4658266 30.9167199, 66.4659003 30.9167129, 66.4662956 30.9166547, 66.46636 30.9166497, 66.4666254 30.9166497, 66.4667774 30.9166553)",
395547624,residential,False,False,64.501,"LINESTRING (66.4653331 30.9168686, 66.4652487 30.91645, 66.4652231 30.9162963)",
395547624,residential,False,True,42.558,"LINESTRING (66.4653331 30.9168686, 66.4653645 30.9170602, 66.4654207 30.9172432)",
395547517,residential,False,True,103.679,"LINESTRING (66.4679375 30.9169152, 66.4680617 30.9178415)",
"[395547522, 395547566]",residential,False,False,67.468,"LINESTRING (66.4679375 30.9169152, 66.4680394 30.9169121, 66.4680023 30.9163938)",
395547522,residential,False,True,109.548,"LINESTRING (66.4679375 30.9169152, 66.4677069 30.9169204, 66.4676683 30.9169284, 66.4676438 30.9169454, 66.467549 30.917106, 66.4674999 30.917122, 66.4673479 30.9171692, 66.4671514 30.9171993, 66.4670438 30.9172264, 66.4669795 30.9173037)",
395547624,residential,False,True,18.953,"LINESTRING (66.4654207 30.9172432, 66.4654599 30.9174103)",
395547624,residential,False,False,42.558,"LINESTRING (66.4654207 30.9172432, 66.4653645 30.9170602, 66.4653331 30.9168686)",
"[705587560, 705587559]",residential,False,True,136.999,"LINESTRING (66.4654207 30.9172432, 66.4650643 30.9170541, 66.4649463 30.917038, 66.4648524 30.9170541, 66.4647987 30.9170979, 66.4647397 30.9172382, 66.464678 30.9172796, 66.4645895 30.9173142, 66.4644527 30.917328, 66.4642838 30.9173763, 66.4642282 30.9174008)",
395547522,residential,False,True,20.641,"LINESTRING (66.4669795 30.9173037, 66.4669143 30.9174807)",
395547522,residential,False,False,109.548,"LINESTRING (66.4669795 30.9173037, 66.4670438 30.9172264, 66.4671514 30.9171993, 66.4673479 30.9171692, 66.4674999 30.917122, 66.467549 30.917106, 66.4676438 30.9169454, 66.4676683 30.9169284, 66.4677069 30.9169204, 66.4679375 30.9169152)",
395547579,residential,False,True,74.913,"LINESTRING (66.4669795 30.9173037, 66.4668568 30.9170199, 66.4668188 30.9168695, 66.4667774 30.9166553)",
395547522,residential,False,False,20.641,"LINESTRING (66.4669143 30.9174807, 66.4669795 30.9173037)",
395547522,residential,False,True,56.132,"LINESTRING (66.4669143 30.9174807, 66.466997 30.9179805)",
705587551,residential,False,True,79.16600000000001,"LINESTRING (66.4669143 30.9174807, 66.4666499 30.9175056, 66.4663322 30.9175201, 66.4662941 30.9175184, 66.4662629 30.9175027, 66.4662308 30.9174795, 66.4661578 30.9173878)",
395547517,residential,False,False,103.679,"LINESTRING (66.4680617 30.9178415, 66.4679375 30.9169152)",
395547517,residential,False,True,17.054,"LINESTRING (66.4680617 30.9178415, 66.4680847 30.9179936)",
395547573,residential,False,True,102.736,"LINESTRING (66.4680617 30.9178415, 66.466997 30.9179805)",
395547522,residential,False,False,56.132,"LINESTRING (66.466997 30.9179805, 66.4669143 30.9174807)",
395547522,residential,False,True,96.596,"LINESTRING (66.466997 30.9179805, 66.4671045 30.9188443)",
395547573,residential,False,False,102.736,"LINESTRING (66.466997 30.9179805, 66.4680617 30.9178415)",
395547573,residential,False,True,71.221,"LINESTRING (66.466997 30.9179805, 66.4662543 30.9180458)",
395547517,residential,False,False,17.054,"LINESTRING (66.4680847 30.9179936, 66.4680617 30.9178415)",
395547517,residential,False,True,95.062,"LINESTRING (66.4680847 30.9179936, 66.4681608 30.9185669, 66.468171 30.9187736, 66.4681534 30.918843)",
395547573,residential,False,False,71.221,"LINESTRING (66.4662543 30.9180458, 66.466997 30.9179805)",
395547573,residential,False,True,60.389,"LINESTRING (66.4662543 30.9180458, 66.465639 30.9181735)",
705587552,residential,False,False,73.743,"LINESTRING (66.4662543 30.9180458, 66.4661578 30.9173878)",
705587552,residential,False,True,61.647000000000006,"LINESTRING (66.4662543 30.9180458, 66.4662813 30.9183448, 66.4662785 30.9185993)",
395547587,residential,False,True,97.814,"LINESTRING (66.4604395 30.9181202, 66.4596166 30.918645)",
705586721,residential,False,True,44.017,"LINESTRING (66.4604395 30.9181202, 66.4602426 30.9177622)",
705587571,residential,False,True,123.936,"LINESTRING (66.4604395 30.9181202, 66.4607674 30.9191987)",
395547587,residential,False,False,65.985,"LINESTRING (66.4604395 30.9181202, 66.4607761 30.9181229, 66.4611118 30.9182222)",
705587569,residential,False,False,91.563,"LINESTRING (66.4604395 30.9181202, 66.4605233 30.9180413, 66.4612614 30.9177056)",
395547573,residential,False,False,60.389,"LINESTRING (66.465639 30.9181735, 66.4662543 30.9180458)",
395547624,residential,False,False,86.567,"LINESTRING (66.465639 30.9181735, 66.4654599 30.9174103)",
395547624,residential,False,True,32.705999999999996,"LINESTRING (66.465639 30.9181735, 66.4656837 30.9183784, 66.4656721 30.9184635)",
705587570,residential,False,True,102.31,"LINESTRING (66.4611118 30.9182222, 66.4612793 30.919131)",
395547587,residential,False,False,78.844,"LINESTRING (66.4611118 30.9182222, 66.4613136 30.9182974, 66.4613897 30.9183499, 66.4617527 30.9186558)",
395547587,residential,False,True,65.985,"LINESTRING (66.4611118 30.9182222, 66.4607761 30.9181229, 66.4604395 30.9181202)",
395547587,residential,False,False,19.844,"LINESTRING (66.4654739 30.9184093, 66.4656721 30.9184635)",
395547587,residential,False,True,82.697,"LINESTRING (66.4654739 30.9184093, 66.4653589 30.9184044, 66.4646766 30.918459, 66.4646146 30.9184796)",
"[705587554, 705587555, 705587556]",residential,False,True,186.141,"LINESTRING (66.4654739 30.9184093, 66.4654559 30.9187017, 66.4654532 30.9187431, 66.4654291 30.9187707, 66.4653754 30.9187846, 66.4644527 30.918826, 66.4643991 30.918849, 66.4643857 30.9188904, 66.4644355 30.919258)",
395547587,residential,False,True,19.844,"LINESTRING (66.4656721 30.9184635, 66.4654739 30.9184093)",
395547587,residential,False,False,59.832,"LINESTRING (66.4656721 30.9184635, 66.4660644 30.9185505, 66.4662264 30.9185817, 66.4662785 30.9185993)",
395547624,residential,False,False,32.705999999999996,"LINESTRING (66.4656721 30.9184635, 66.4656837 30.9183784, 66.465639 30.9181735)",
395547587,residential,False,False,97.814,"LINESTRING (66.4596166 30.918645, 66.4604395 30.9181202)",
395547587,residential,False,True,55.208,"LINESTRING (66.4596166 30.918645, 66.4593354 30.9188182, 66.4591608 30.91895)",
705587578,residential,False,True,86.05,"LINESTRING (66.4596166 30.918645, 66.4597584 30.9190096, 66.4598447 30.919392)",
705585168,residential,False,False,72.482,"LINESTRING (66.4637324 30.9186672, 66.4638373 30.9193128)",
705585168,residential,False,True,57.874,"LINESTRING (66.4637324 30.9186672, 66.4635615 30.9181678)",
395547587,residential,False,False,86.75,"LINESTRING (66.4637324 30.9186672, 66.464562 30.9184971, 66.4646146 30.9184796)",
395547587,residential,False,True,163.05999999999997,"LINESTRING (66.4637324 30.9186672, 66.4632214 30.9187509, 66.462391 30.9188659, 66.4622653 30.9188843, 66.4621694 30.9188914, 66.4620544 30.9188512)",
395547517,residential,False,False,95.062,"LINESTRING (66.4681534 30.918843, 66.468171 30.9187736, 66.4681608 30.9185669, 66.4680847 30.9179936)",
395547517,residential,False,True,73.168,"LINESTRING (66.4681534 30.918843, 66.4681382 30.9189, 66.4681101 30.919313, 66.4681184 30.9194208, 66.4681403 30.9194963)",
395547587,residential,False,True,101.56599999999999,"LINESTRING (66.4681534 30.918843, 66.4680848 30.9188239, 66.4677784 30.9187778, 66.4675515 30.9187958, 66.4674708 30.9188199, 66.4672942 30.918842, 66.4671045 30.9188443)",
395547522,residential,False,False,96.596,"LINESTRING (66.4671045 30.9188443, 66.466997 30.9179805)",
395547522,residential,False,True,93.654,"LINESTRING (66.4671045 30.9188443, 66.4670697 30.9192586, 66.4671187 30.9196834)",
395547587,residential,False,False,101.56599999999999,"LINESTRING (66.4671045 30.9188443, 66.4672942 30.918842, 66.4674708 30.9188199, 66.4675515 30.9187958, 66.4677784 30.9187778, 66.4680848 30.9188239, 66.4681534 30.918843)",
395547587,residential,False,True,83.481,"LINESTRING (66.4671045 30.9188443, 66.4669433 30.9188109, 66.4666673 30.9187306, 66.4662785 30.9185993)",
705587580,residential,False,False,39.169,"LINESTRING (66.4620544 30.9188512, 66.4623163 30.9185799)",
