osmid,name,highway,maxspeed,oneway,reversed,length,geometry
28309651,Multan Road,primary,60,False,False,93.90899999999999,"LINESTRING (71.1924043 30.0728566, 71.1922526 30.0732263, 71.1921745 30.0735608, 71.1921251 30.0736632)"
28309651,Multan Road,primary,60,False,True,114.786,"LINESTRING (71.1924043 30.0728566, 71.1927364 30.0726596, 71.1932376 30.0723676, 71.1934048 30.072297)"
685511659,,residential,,False,True,83.133,"LINESTRING (71.1924043 30.0728566, 71.1925398 30.0722065, 71.1925856 30.072129)"
28309651,Multan Road,primary,60,False,False,53.111000000000004,"LINESTRING (71.1916621 30.0742525, 71.1914827 30.0742911, 71.1912359 30.0743422, 71.1911228 30.0743482)"
28309651,Multan Road,primary,60,False,True,79.301,"LINESTRING (71.1916621 30.0742525, 71.1919848 30.0738655, 71.1921251 30.0736632)"
71435676,,secondary,,False,True,55.193,"LINESTRING (71.1916621 30.0742525, 71.1918206 30.0742574, 71.1919869 30.0742946, 71.1922019 30.074393)"
408678602,,residential,,False,True,139.032,"LINESTRING (71.1916621 30.0742525, 71.1916744 30.0745282, 71.1914876 30.0751829, 71.1914596 30.075482)"
28309651,Multan Road,primary,60,False,False,31.615,"LINESTRING (71.1907063 30.0743911, 71.1903783 30.0744075)"
28309651,Multan Road,primary,60,False,True,40.361,"LINESTRING (71.1907063 30.0743911, 71.1911228 30.0743482)"
685511663,Alipur Road,primary,80,False,False,35.367,"LINESTRING (71.1907063 30.0743911, 71.1907333 30.0740739)"
685511663,Alipur Road,primary,80,False,False,7.081,"LINESTRING (71.1907333 30.0740739, 71.190737 30.0740103)"
685511663,Alipur Road,primary,80,False,True,35.367,"LINESTRING (71.1907333 30.0740739, 71.1907063 30.0743911)"
685511663,Alipur Road,primary,80,False,True,52.196,"LINESTRING (71.1909278 30.0715415, 71.1910011 30.0720066)"
685511663,Alipur Road,primary,80,False,False,117.957,"LINESTRING (71.1909278 30.0715415, 71.1908434 30.0712371, 71.1906663 30.0707962, 71.1905241 30.0705436)"
756320422,,residential,,False,False,333.16200000000003,"LINESTRING (71.1909278 30.0715415, 71.1895072 30.0716937, 71.1874902 30.071898)"
685511663,Alipur Road,primary,80,False,True,58.519999999999996,"LINESTRING (71.1902851 30.0700602, 71.1904075 30.0703364, 71.1905241 30.0705436)"
