osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry,junction
"[1232725834, 709496388, 709496389, 23327858]",True,2,,Khayaban-e-Suhrwardy,secondary,60,False,606.96,yes,"LINESTRING (73.063074 33.6967631, 73.0635328 33.6963239, 73.0640124 33.6959967, 73.0641943 33.6959252, 73.0644113 33.6959084, 73.0648195 33.6959648, 73.0652908 33.6961541, 73.0655925 33.6963235, 73.0659879 33.696406, 73.0662942 33.6963788, 73.0668215 33.6961768, 73.0672799 33.6961244, 73.0678534 33.696352, 73.0688068 33.6968514)",
"[809715978, 730464142, 730464143]",True,3,,Faisal Avenue,primary,60,False,299.242,yes,"LINESTRING (73.063074 33.6967631, 73.0641264 33.6953547, 73.0643464 33.6950602, 73.0645176 33.6948254, 73.0647741 33.6944737)",
23325923,False,,,اسٹریٹ 28,residential,,False,48.235,,"LINESTRING (73.0602026 33.6965073, 73.0604864 33.6966278, 73.0606623 33.6967117)",
23491733,False,,,اسٹریٹ 29,residential,,True,65.771,,"LINESTRING (73.0688068 33.6968514, 73.0684167 33.6973459)",
23491733,False,,,اسٹریٹ 29,residential,,False,38.467,,"LINESTRING (73.0681928 33.6976374, 73.0684167 33.6973459)",
307558360,False,,,اسٹریٹ 28,residential,,False,15.322,,"LINESTRING (73.0681928 33.6976374, 73.0683332 33.6977105)",
"[1158043579, 29088629]",False,,,"['اسٹریٹ 27', 'Service Road West G7']",residential,,"[False, True]",60.132999999999996,,"LINESTRING (73.0634687 33.6981515, 73.0632921 33.698059, 73.063221 33.6980299, 73.0630882 33.6979885, 73.0630437 33.6979737, 73.0630195 33.6979743, 73.062997 33.6979852, 73.0629268 33.6980683)",
744532583,False,,,,residential,,True,19.253,,"LINESTRING (73.0634687 33.6981515, 73.0634339 33.6981969, 73.0633537 33.6982958)",
23491733,False,,,اسٹریٹ 29,residential,,False,65.771,,"LINESTRING (73.0684167 33.6973459, 73.0688068 33.6968514)",
23491733,False,,,اسٹریٹ 29,residential,,True,38.467,,"LINESTRING (73.0684167 33.6973459, 73.0681928 33.6976374)",
350542308,True,,,Aiwan-e-Sanat-o-Tijarat,secondary,60,False,184.29100000000003,,"LINESTRING (73.0601641 33.6922651, 73.0603684 33.6923755, 73.0607225 33.6925668, 73.0610327 33.692781, 73.0610491 33.6927924, 73.0613172 33.6931419, 73.0614768 33.6934501)",
23553069,False,,,گلی 72,residential,,False,211.039,,"LINESTRING (73.0666 33.698152, 73.0688727 33.6979881)",
23553069,False,,,گلی 72,residential,,True,211.039,,"LINESTRING (73.0688727 33.6979881, 73.0666 33.698152)",
307558360,False,,,اسٹریٹ 28,residential,,True,58.684,,"LINESTRING (73.0688727 33.6979881, 73.0683332 33.6977105)",
23635983,False,,,گلی 73,residential,,False,146.74,,"LINESTRING (73.0667523 33.6978181, 73.0683332 33.6977105)",
23635983,False,,,گلی 73,residential,,True,146.74,,"LINESTRING (73.0683332 33.6977105, 73.0667523 33.6978181)",
307558360,False,,,اسٹریٹ 28,residential,,False,58.684,,"LINESTRING (73.0683332 33.6977105, 73.0688727 33.6979881)",
307558360,False,,,اسٹریٹ 28,residential,,True,15.322,,"LINESTRING (73.0683332 33.6977105, 73.0681928 33.6976374)",
"[25497696, 25497694, 386637895]",True,4,E-75,سرینگر ہائی وے,trunk,120,False,284.516,yes,"LINESTRING (73.0615518 33.6920362, 73.061803 33.6921483, 73.0631227 33.6928528, 73.0641692 33.6933782)",
"[878726642, 878726643, 129195834]",True,,,لنک روڈ,trunk_link,30,False,586.652,yes,"LINESTRING (73.0615518 33.6920362, 73.0618211 33.692267, 73.0619298 33.6923697, 73.062031 33.6924953, 73.0621244 33.6926589, 73.0621934 33.6928322, 73.0622446 33.6930093, 73.0622355 33.6934133, 73.0622266 33.6939316, 73.0622457 33.6942513, 73.0623043 33.6945432, 73.0625701 33.6953725, 73.0627806 33.6960352, 73.0628142 33.6962175, 73.0628024 33.6964277, 73.0627393 33.6966856, 73.0625635 33.6970364)",
"[129195489, 129195492, 386637925, 129195495, 574613226]",True,,,,trunk_link,30,False,475.301,yes,"LINESTRING (73.0645801 33.6943734, 73.0640004 33.6947636, 73.0638185 33.6948267, 73.0636525 33.6948856, 73.0634862 33.6948942, 73.0633633 33.694893, 73.0631102 33.6948564, 73.0629026 33.6947807, 73.0627231 33.6946625, 73.06257 33.6945181, 73.062479 33.6943691, 73.0624538 33.6941835, 73.0624679 33.6939908, 73.062502 33.6938305, 73.0626276 33.6936451, 73.062725 33.6935476, 73.0628397 33.6934688, 73.062975 33.693403, 73.0632136 33.6933424, 73.0634097 33.6933088, 73.0637426 33.6933286, 73.0641692 33.6933782)",cloverleaf
"[709496386, 709496387, 809715981]",True,3,,Faisal Avenue,primary,60,False,350.054,yes,"LINESTRING (73.0645801 33.6943734, 73.064268 33.6947452, 73.0638757 33.6952764, 73.0630549 33.696388, 73.0625635 33.6970364)",
1164110036,True,5,E2,Islamabad Expressway,trunk,100,False,184.667,,"LINESTRING (73.0656578 33.6929758, 73.0651655 33.6936403, 73.0645801 33.6943734)",
"[386637928, 386637924, 129195494, 709496383]",True,,,,trunk_link,30,False,490.266,yes,"LINESTRING (73.0642854 33.6932099, 73.063969 33.6928497, 73.0638148 33.6926445, 73.0637358 33.6924438, 73.0637358 33.6921995, 73.0637826 33.6919754, 73.0639435 33.6917925, 73.0641044 33.6916286, 73.0643725 33.6914903, 73.064599 33.69143, 73.0647893 33.6914367, 73.0650547 33.6914836, 73.065316 33.6915906, 73.0654608 33.6916977, 73.0656408 33.6918805, 73.0657262 33.6920858, 73.0657507 33.692251, 73.0657543 33.692494, 73.0657222 33.692688, 73.0656578 33.6929758)",cloverleaf
"[1164110035, 386637893, 23046822]",True,4,E-75,سرینگر ہائی وے,trunk,120,False,284.784,yes,"LINESTRING (73.0642854 33.6932099, 73.0631355 33.6926417, 73.0619229 33.6920452, 73.0616655 33.6918706)",
809715981,True,3,,Faisal Avenue,primary,60,False,61.097,,"LINESTRING (73.0625635 33.6970364, 73.0622113 33.6975012)",
"[129195488, 129195493, 723381366]",True,4,E-75,سرینگر ہائی وے,trunk,120,False,187.172,yes,"LINESTRING (73.0659876 33.6941184, 73.0658819 33.6940707, 73.064946 33.6935866, 73.0642854 33.6932099)",
624059110,False,,,,tertiary,,False,77.166,,"LINESTRING (73.0602797 33.6921746, 73.0605342 33.6919614, 73.0608922 33.6917043)",
129197154,True,,,,tertiary,,False,49.352000000000004,,"LINESTRING (73.062001 33.6908549, 73.0622626 33.6908116, 73.0624725 33.6906747)",roundabout
129197157,True,,,,tertiary,,False,59.881,,"LINESTRING (73.062001 33.6908549, 73.0621461 33.6909605, 73.0622242 33.6910947, 73.0622579 33.691322)",
760445403,True,,,Pitras Bukhari Road,tertiary,,False,74.86500000000001,,"LINESTRING (73.0622579 33.691322, 73.062358 33.6911078, 73.0624725 33.6906747)",
"[1020641929, 1020641930, 386637921]",False,,,Pitras Bukhari Road,tertiary,,True,143.016,,"LINESTRING (73.0622579 33.691322, 73.0620745 33.6919124, 73.0620239 33.6920597, 73.0618742 33.6924361, 73.0618562 33.6924807, 73.0618287 33.692557)",
129197154,True,,,,tertiary,,False,51.968999999999994,,"LINESTRING (73.0614646 33.6904908, 73.0615382 33.6906341, 73.0616632 33.69075, 73.0618264 33.6908264)",roundabout
129197159,True,,,,tertiary,,False,91.322,,"LINESTRING (73.0614646 33.6904908, 73.0613842 33.6908593, 73.0611633 33.6912665)",
129197154,True,,,,tertiary,,False,16.462,,"LINESTRING (73.0618264 33.6908264, 73.062001 33.6908549)",roundabout
129197154,True,,,,tertiary,,False,45.933,,"LINESTRING (73.0624725 33.6906747, 73.0625558 33.6905557, 73.0625949 33.6904219, 73.0625866 33.6902844)",roundabout
15052274,False,,,,tertiary,,False,31.509,,"LINESTRING (73.0609609 33.6914944, 73.0611633 33.6912665)",
129197154,True,,,,tertiary,,False,62.741,,"LINESTRING (73.0625866 33.6902844, 73.0625428 33.6901735, 73.062468 33.6900747, 73.0623667 33.689994, 73.062245 33.6899361, 73.0621323 33.6899097)",roundabout
154535056,False,,,,unclassified,,False,441.82200000000006,,"LINESTRING (73.0684528 33.6940063, 73.0683162 33.694063, 73.0682543 33.6941331, 73.0682625 33.6942237, 73.0684168 33.694269, 73.068787 33.6942148, 73.0692389 33.6941612, 73.0694433 33.6941487, 73.0696787 33.694188, 73.0698218 33.6942518, 73.0699368 33.6943545, 73.0699948 33.6945114, 73.0699194 33.6946521, 73.0698153 33.6946929, 73.0695345 33.6946988, 73.0691445 33.6946738, 73.0689294 33.6947327, 73.0687706 33.6949327, 73.0687338 33.6952014, 73.0687668 33.6953306, 73.0689711 33.6956821)",
159072779,True,,,Aiwan-e-Sanat-o-Tijarat,secondary,60,False,305.654,,"LINESTRING (73.0619882 33.6968847, 73.0622093 33.6966818, 73.062275 33.6965558, 73.0623526 33.6963357, 73.0623769 33.696241, 73.0623885 33.6960707, 73.0623444 33.6957403, 73.0622041 33.6952359, 73.0618991 33.6942783)",
1164110045,True,4,E-75,سرینگر ہائی وے,trunk,120,False,292.082,,"LINESTRING (73.0659668 33.6943019, 73.068621 33.6957243)",
203474499,True,,,,trunk_link,30,False,310.6600000000001,,"LINESTRING (73.0659668 33.6943019, 73.066278 33.6945705, 73.0665003 33.694799, 73.0666361 33.695049, 73.0666774 33.695321, 73.0666091 33.6955726, 73.0665332 33.69574, 73.0663865 33.6958537, 73.0661049 33.6960189, 73.0658071 33.6960903, 73.0655818 33.6960992, 73.0652941 33.6960607)",cloverleaf
8891351,True,5,E2,Islamabad Expressway,trunk,100,False,152.041,,"LINESTRING (73.0647741 33.6944737, 73.0650248 33.6941326, 73.065109 33.6940181, 73.0653109 33.6937899, 73.0656731 33.6933299)",
203474499,True,,,,trunk_link,30,False,202.28699999999998,,"LINESTRING (73.0652941 33.6960607, 73.0650714 33.6959067, 73.0648622 33.6957416, 73.0647144 33.6955327, 73.064614 33.695282, 73.0646006 33.6949477, 73.0646541 33.6947304, 73.0647741 33.6944737)",cloverleaf
8891351,True,5,E2,Islamabad Expressway,trunk,100,False,287.26300000000003,,"LINESTRING (73.0656731 33.6933299, 73.0670313 33.6915427, 73.0673293 33.6911447)",
240370356,True,2,,,trunk_link,30,False,328.17499999999995,,"LINESTRING (73.0656731 33.6933299, 73.0661208 33.6930896, 73.0663348 33.6930356, 73.0665714 33.6930329, 73.0667183 33.6930665, 73.0668453 33.6931157, 73.0670218 33.69323, 73.0671237 33.6933326, 73.06719 33.6935036, 73.0671717 33.6936843, 73.0671063 33.6938405, 73.0670315 33.6939327, 73.0669229 33.6940226, 73.066657 33.6941093, 73.0664181 33.6941382, 73.0662324 33.6941369, 73.0659876 33.6941184)",cloverleaf
159215900,False,,,Service Road East G8,tertiary,,False,13.649,,"LINESTRING (73.0616386 33.6972735, 73.0617076 33.697165)",
159215900,False,,,Service Road East G8,tertiary,,True,40.315,,"LINESTRING (73.0616386 33.6972735, 73.061442 33.6975168, 73.0613981 33.6975758)",
159072779,True,,,Aiwan-e-Sanat-o-Tijarat,secondary,60,False,107.731,,"LINESTRING (73.0618991 33.6942783, 73.0618288 33.6940463, 73.061706 33.6937169, 73.0615704 33.6933491)",
1020641931,True,,,Pitras Bukhari Road,tertiary,,False,193.93,,"LINESTRING (73.0618991 33.6942783, 73.0618527 33.693843, 73.0617159 33.693294, 73.0617091 33.693085, 73.0618287 33.692557)",
129197154,True,,,,tertiary,,False,53.23,,"LINESTRING (73.0616077 33.6900464, 73.061522 33.6901425, 73.0614677 33.6902533, 73.0614482 33.6903719, 73.0614646 33.6904908)",roundabout
23046822,True,4,E-75,سرینگر ہائی وے,trunk,120,False,77.456,,"LINESTRING (73.0616655 33.6918706, 73.0609609 33.6914944)",
453692184,True,,,,tertiary,,False,69.67500000000001,,"LINESTRING (73.0615552 33.6894415, 73.0616257 33.6895959, 73.0616731 33.689748, 73.0616633 33.6898581, 73.0616077 33.6900464)",
1164110046,True,4,E-75,سرینگر ہائی وے,trunk,120,False,71.317,,"LINESTRING (73.0608922 33.6917043, 73.0615518 33.6920362)",
624059110,False,,,,tertiary,,True,77.166,,"LINESTRING (73.0608922 33.6917043, 73.0605342 33.6919614, 73.0602797 33.6921746)",
676917976,True,,,Pitras Bukhari Road,tertiary,60,False,20.16,,"LINESTRING (73.0621323 33.6899097, 73.0619601 33.6897986)",
129197154,True,,,,tertiary,,False,29.244,,"LINESTRING (73.0621323 33.6899097, 73.0621099 33.6899044, 73.0619792 33.6899003, 73.0618976 33.6899041, 73.0618216 33.6899256)",roundabout
129197154,True,,,,tertiary,,False,24.027,,"LINESTRING (73.0618216 33.6899256, 73.0617197 33.6899708, 73.0616077 33.6900464)",roundabout
159072779,True,,,Aiwan-e-Sanat-o-Tijarat,secondary,60,False,23.124,,"LINESTRING (73.0604889 33.6922884, 73.0602797 33.6921746)",
744532583,False,,,,residential,,False,19.253,,"LINESTRING (73.0633537 33.6982958, 73.0634339 33.6981969, 73.0634687 33.6981515)",
745207718,False,,,,residential,,True,75.789,,"LINESTRING (73.0607504 33.6978064, 73.0609542 33.6975163, 73.0613139 33.6976891)",
159215900,False,,,Service Road East G8,tertiary,,False,14.812,,"LINESTRING (73.0613139 33.6976891, 73.0613981 33.6975758)",
159215900,False,,,Service Road East G8,tertiary,,True,51.432,,"LINESTRING (73.0613139 33.6976891, 73.0610213 33.6980824)",
745207718,False,,,,residential,,False,75.789,,"LINESTRING (73.0613139 33.6976891, 73.0609542 33.6975163, 73.0607504 33.6978064)",
159215900,False,,,Service Road East G8,tertiary,,False,51.432,,"LINESTRING (73.0610213 33.6980824, 73.0613139 33.6976891)",
745207719,False,,,,residential,,True,223.816,,"LINESTRING (73.0610213 33.6980824, 73.0603561 33.6977774, 73.0602166 33.6977439, 73.0601522 33.6977171, 73.0601013 33.6976792, 73.0600369 33.6976167, 73.0600288 33.6975252, 73.0606623 33.6967117)",
809715978,True,3,,Faisal Avenue,primary,60,False,62.55,,"LINESTRING (73.062466 33.6975735, 73.0628079 33.6970882)",
159215900,False,,,Service Road East G8,tertiary,,True,14.812,,"LINESTRING (73.0613981 33.6975758, 73.0613139 33.6976891)",
159215900,False,,,Service Road East G8,tertiary,,False,40.315,,"LINESTRING (73.0613981 33.6975758, 73.061442 33.6975168, 73.0616386 33.6972735)",
804299935,True,,,,primary_link,,False,40.021,,"LINESTRING (73.061791 33.6974404, 73.0617066 33.6974449, 73.0615859 33.6974805, 73.0613981 33.6975758)",
1126722056,True,,,,primary_link,,False,67.98400000000001,,"LINESTRING (73.061791 33.6974404, 73.0617589 33.6973958, 73.0617549 33.6973601, 73.0617589 33.6973366, 73.061769 33.6973231, 73.0619372 33.697099, 73.0619654 33.6970354, 73.0619775 33.6969696, 73.0619882 33.6968847)",
804299935,True,,,,primary_link,,False,40.834999999999994,,"LINESTRING (73.0622113 33.6975012, 73.0621245 33.6975253, 73.0620763 33.69752, 73.0620181 33.6975063, 73.0619267 33.6974757, 73.0618326 33.6974493, 73.061791 33.6974404)",
