osmid,ref,name,highway,oneway,reversed,length,junction,geometry
271055708,S-31,مہران ہائی وے,primary,True,False,35.31,,"LINESTRING (68.4072424 26.2477937, 68.407167 26.2479102, 68.4070646 26.2480683)"
402065345,,,residential,False,True,23.943,,"LINESTRING (68.4083604 26.2480854, 68.4083148 26.2482968)"
402065349,,,residential,False,False,24.499,,"LINESTRING (68.4083604 26.2480854, 68.4084686 26.2478876)"
"[402065345, 402065346]",,,residential,False,"[False, True]",114.206,,"LINESTRING (68.4083604 26.2480854, 68.4082888 26.2479868, 68.4072921 26.2478197)"
402065349,,,residential,False,False,35.734,,"LINESTRING (68.4084686 26.2478876, 68.4085953 26.247587)"
402065349,,,residential,False,True,24.499,,"LINESTRING (68.4084686 26.2478876, 68.4083604 26.2480854)"
271055708,S-31,مہران ہائی وے,primary,True,False,117.116,,"LINESTRING (68.4070646 26.2480683, 68.4064735 26.2489784)"
402065351,,,residential,False,False,6.191,,"LINESTRING (68.4070646 26.2480683, 68.4071255 26.2480791)"
402065345,,,residential,False,False,23.943,,"LINESTRING (68.4083148 26.2482968, 68.4083604 26.2480854)"
402065351,,,residential,False,True,72.848,,"LINESTRING (68.4083148 26.2482968, 68.4075991 26.2481658)"
402065345,,,residential,False,True,54.955999999999996,,"LINESTRING (68.4083148 26.2482968, 68.4082416 26.2486354, 68.4082171 26.2487831)"
406870718,,,tertiary,True,False,70.62,,"LINESTRING (68.4042068 26.2428362, 68.404869 26.2430611)"
718503441,,,residential,False,False,122.516,,"LINESTRING (68.4042068 26.2428362, 68.4046323 26.2418026)"
406870718,,,tertiary,True,False,258.496,,"LINESTRING (68.4016008 26.2419672, 68.4040301 26.2427775)"
269857152,N-305,,trunk,True,False,28.677,,"LINESTRING (68.4016008 26.2419672, 68.4015319 26.2418011, 68.4014982 26.2417263)"
402251867,,,residential,False,False,29.462,,"LINESTRING (68.4072717 26.2438772, 68.4073739 26.2436286)"
406870718,,,tertiary,True,False,49.014,,"LINESTRING (68.4072717 26.2438772, 68.4077328 26.2440297)"
402067759,,,residential,False,False,95.406,,"LINESTRING (68.404869 26.2430611, 68.4044343 26.2438254)"
406870718,,,tertiary,True,False,44.182,,"LINESTRING (68.404869 26.2430611, 68.4052833 26.2432018)"
402065338,,Court Road,tertiary,False,True,88.604,,"LINESTRING (68.4038437 26.244864, 68.4029558 26.2448913)"
402067759,,,residential,False,True,77.465,,"LINESTRING (68.4038437 26.244864, 68.4041966 26.2442434)"
402065338,,Court Road,tertiary,False,False,124.35799999999999,,"LINESTRING (68.4038437 26.244864, 68.4042349 26.244852, 68.4050881 26.2447959)"
402251867,,,residential,False,True,16.058,,"LINESTRING (68.4074299 26.2434932, 68.4073739 26.2436286)"
402251854,,,residential,False,False,24.499,,"LINESTRING (68.4074299 26.2434932, 68.4073855 26.2434743, 68.4073499 26.2434439, 68.4073267 26.2434051, 68.4073181 26.2433617, 68.4073251 26.2433181)"
402251854,,,residential,False,True,25.349,,"LINESTRING (68.4074299 26.2434932, 68.4074787 26.2434987, 68.4075269 26.2434902, 68.4075698 26.2434687, 68.4076053 26.243433, 68.4076253 26.2433886)"
402251865,,,residential,False,False,72.435,,"LINESTRING (68.4073251 26.2433181, 68.4066556 26.2430656)"
402251854,,,residential,False,False,25.764,,"LINESTRING (68.4073251 26.2433181, 68.4073469 26.2432786, 68.4073814 26.2432472, 68.4074292 26.2432259, 68.4074822 26.2432203, 68.4075341 26.2432312)"
402251854,,,residential,False,True,24.499000000000002,,"LINESTRING (68.4073251 26.2433181, 68.4073181 26.2433617, 68.4073267 26.2434051, 68.4073499 26.2434439, 68.4073855 26.2434743, 68.4074299 26.2434932)"
402251856,,,residential,False,True,74.88,,"LINESTRING (68.4076253 26.2433886, 68.4083232 26.2436369)"
402251854,,,residential,False,False,25.349,,"LINESTRING (68.4076253 26.2433886, 68.4076053 26.243433, 68.4075698 26.2434687, 68.4075269 26.2434902, 68.4074787 26.2434987, 68.4074299 26.2434932)"
402251854,,,residential,False,True,21.273,,"LINESTRING (68.4076253 26.2433886, 68.4076273 26.2433408, 68.4076112 26.2432952, 68.4075789 26.2432572, 68.4075341 26.2432312)"
402251857,,,residential,False,False,29.956,,"LINESTRING (68.4064368 26.2435936, 68.4065415 26.2433411)"
406870718,,,tertiary,True,False,89.039,,"LINESTRING (68.4064368 26.2435936, 68.4072717 26.2438772)"
402063092,,,primary,False,False,89.89,,"LINESTRING (68.4068678 26.2425531, 68.4077119 26.2428365)"
402063092,,,primary,False,True,120.985,,"LINESTRING (68.4068678 26.2425531, 68.4057317 26.2421717)"
402251857,,,residential,False,False,64.385,,"LINESTRING (68.4068678 26.2425531, 68.4071005 26.242013)"
402251857,,,residential,False,True,25.634,,"LINESTRING (68.4068678 26.2425531, 68.4067783 26.2427692)"
402251862,,,residential,False,False,28.182,,"LINESTRING (68.4081231 26.2441588, 68.4082149 26.2439191)"
402251856,,,residential,False,False,74.88,,"LINESTRING (68.4083232 26.2436369, 68.4076253 26.2433886)"
402251862,,,residential,False,False,33.506,,"LINESTRING (68.4083232 26.2436369, 68.4084442 26.2433558)"
402251862,,,residential,False,True,33.186,,"LINESTRING (68.4083232 26.2436369, 68.4082149 26.2439191)"
402063092,,,primary,False,True,88.929,,"LINESTRING (68.408547 26.2431168, 68.4077119 26.2428365)"
402251862,,,residential,False,False,62.581,,"LINESTRING (68.408547 26.2431168, 68.4087687 26.2425903)"
402251862,,,residential,False,True,28.485,,"LINESTRING (68.408547 26.2431168, 68.4084442 26.2433558)"
402251864,,,residential,False,False,63.966,,"LINESTRING (68.4079342 26.2422969, 68.4077119 26.2428365)"
402251864,,,residential,False,True,55.622,,"LINESTRING (68.4079342 26.2422969, 68.4081355 26.2418304)"
402251869,,,residential,False,False,89.394,,"LINESTRING (68.4079342 26.2422969, 68.4087687 26.2425903)"
402251869,,,residential,False,True,88.94,,"LINESTRING (68.4079342 26.2422969, 68.4071005 26.242013)"
402063092,,,primary,False,False,88.929,,"LINESTRING (68.4077119 26.2428365, 68.408547 26.2431168)"
402063092,,,primary,False,True,89.89,,"LINESTRING (68.4077119 26.2428365, 68.4068678 26.2425531)"
402251864,,,residential,False,False,28.278,,"LINESTRING (68.4077119 26.2428365, 68.4076057 26.2430723)"
402251864,,,residential,False,True,63.966,,"LINESTRING (68.4077119 26.2428365, 68.4079342 26.2422969)"
402251864,,,residential,False,True,19.057,,"LINESTRING (68.4075341 26.2432312, 68.4076057 26.2430723)"
402251854,,,residential,False,False,21.273,,"LINESTRING (68.4075341 26.2432312, 68.4075789 26.2432572, 68.4076112 26.2432952, 68.4076273 26.2433408, 68.4076253 26.2433886)"
402251854,,,residential,False,True,25.764,,"LINESTRING (68.4075341 26.2432312, 68.4074822 26.2432203, 68.4074292 26.2432259, 68.4073814 26.2432472, 68.4073469 26.2432786, 68.4073251 26.2433181)"
402251857,,,residential,False,False,32.739,,"LINESTRING (68.4066556 26.2430656, 68.4067699 26.2427896)"
402251857,,,residential,False,True,29.285,,"LINESTRING (68.4066556 26.2430656, 68.4065534 26.2433125)"
402251865,,,residential,False,True,72.435,,"LINESTRING (68.4066556 26.2430656, 68.4073251 26.2433181)"
402251862,,,residential,False,True,57.147,,"LINESTRING (68.4089711 26.2421095, 68.4087687 26.2425903)"
690592033,,,residential,False,True,88.929,,"LINESTRING (68.4089711 26.2421095, 68.4081355 26.2418304)"
402251857,,,residential,False,False,57.001,,"LINESTRING (68.4071005 26.242013, 68.4073064 26.2415348)"
402251857,,,residential,False,True,64.385,,"LINESTRING (68.4071005 26.242013, 68.4068678 26.2425531)"
402251869,,,residential,False,False,88.94,,"LINESTRING (68.4071005 26.242013, 68.4079342 26.2422969)"
402251862,,,residential,False,False,57.147,,"LINESTRING (68.4087687 26.2425903, 68.4089711 26.2421095)"
402251862,,,residential,False,True,62.581,,"LINESTRING (68.4087687 26.2425903, 68.408547 26.2431168)"
402251869,,,residential,False,True,89.394,,"LINESTRING (68.4087687 26.2425903, 68.4079342 26.2422969)"
402065342,,,primary,False,False,8.616,,"LINESTRING (68.4077419 26.2470149, 68.4077009 26.2470831)"
402065342,,,primary,False,True,25.403,,"LINESTRING (68.4077419 26.2470149, 68.4078722 26.2468186)"
402257033,,,residential,False,False,102.115,,"LINESTRING (68.4077419 26.2470149, 68.4086953 26.2473498)"
402065349,,,residential,False,False,24.713,,"LINESTRING (68.4086953 26.2473498, 68.4087829 26.2471419)"
402065349,,,residential,False,True,28.198,,"LINESTRING (68.4086953 26.2473498, 68.4085953 26.247587)"
402257033,,,residential,False,True,102.115,,"LINESTRING (68.4086953 26.2473498, 68.4077419 26.2470149)"
402065342,,,primary,False,False,25.403,,"LINESTRING (68.4078722 26.2468186, 68.4077419 26.2470149)"
402065342,,,primary,False,True,37.208,,"LINESTRING (68.4078722 26.2468186, 68.4080631 26.2465311)"
402257040,,,residential,False,False,97.68,,"LINESTRING (68.4078722 26.2468186, 68.4087829 26.2471419)"
402065349,,,residential,False,False,38.406,,"LINESTRING (68.4087829 26.2471419, 68.408919 26.2468188)"
402065349,,,residential,False,True,24.713,,"LINESTRING (68.4087829 26.2471419, 68.4086953 26.2473498)"
402257040,,,residential,False,True,97.68,,"LINESTRING (68.4087829 26.2471419, 68.4078722 26.2468186)"
402065342,,,primary,False,False,37.208,,"LINESTRING (68.4080631 26.2465311, 68.4078722 26.2468186)"
402065342,,,primary,False,True,36.339,,"LINESTRING (68.4080631 26.2465311, 68.4082495 26.2462503)"
402257041,,,residential,False,False,91.157,,"LINESTRING (68.4080631 26.2465311, 68.408919 26.2468188)"
402065349,,,residential,False,True,38.406,,"LINESTRING (68.408919 26.2468188, 68.4087829 26.2471419)"
402257041,,,residential,False,True,91.157,,"LINESTRING (68.408919 26.2468188, 68.4080631 26.2465311)"
406854772,,,tertiary,True,False,10.081,,"LINESTRING (68.4018135 26.2487192, 68.4019106 26.248694)"
271055708,S-31,مہران ہائی وے,primary,True,False,8.863,,"LINESTRING (68.4064735 26.2489784, 68.406431 26.2490484)"
406854773,,,tertiary,False,False,6.402,,"LINESTRING (68.4064735 26.2489784, 68.4065294 26.2490067)"
406854773,,,tertiary,False,True,220.28000000000003,,"LINESTRING (68.4064735 26.2489784, 68.4060717 26.2487704, 68.405636 26.2486438, 68.4054352 26.2486061, 68.4052298 26.2485978, 68.4043541 26.2486217)"
402063079,,,primary,False,False,127.35,,"LINESTRING (68.4053392 26.2471673, 68.4066156 26.2471339)"
402063079,,,primary,False,True,70.06,,"LINESTRING (68.4053392 26.2471673, 68.404637 26.2471857)"
406865327,,,residential,False,False,264.879,,"LINESTRING (68.4053392 26.2471673, 68.4052052 26.245829, 68.4050881 26.2447959)"
402065338,,Court Road,tertiary,False,False,64.28,,"LINESTRING (68.4050881 26.2447959, 68.4057309 26.2447536)"
402065338,,Court Road,tertiary,False,True,124.35799999999999,,"LINESTRING (68.4050881 26.2447959, 68.4042349 26.244852, 68.4038437 26.244864)"
406865327,,,residential,False,True,264.879,,"LINESTRING (68.4050881 26.2447959, 68.4052052 26.245829, 68.4053392 26.2471673)"
406865328,,,residential,False,False,30.665,,"LINESTRING (68.4052833 26.2432018, 68.4053951 26.2429449)"
406870718,,,tertiary,True,False,101.282,,"LINESTRING (68.4052833 26.2432018, 68.406233 26.2435244)"
402063092,,,primary,False,False,120.985,,"LINESTRING (68.4057317 26.2421717, 68.4068678 26.2425531)"
402063092,,,primary,False,True,47.184,,"LINESTRING (68.4057317 26.2421717, 68.4052886 26.242023)"
406865328,,,residential,False,True,24.817,,"LINESTRING (68.4057317 26.2421717, 68.4056412 26.2423796)"
406870718,,,tertiary,True,False,13.348,,"LINESTRING (68.4014761 26.2419236, 68.4016008 26.2419672)"
1046180721,,,residential,False,False,68.857,,"LINESTRING (68.4014761 26.2419236, 68.4008253 26.2417169)"
132105012,N-305,,trunk,True,False,169.216,,"LINESTRING (68.4014761 26.2419236, 68.4015191 26.2420487, 68.4015411 26.242327, 68.4015958 26.2434378)"
402063092,,,primary,False,False,41.258,,"LINESTRING (68.4032309 26.2413322, 68.4036184 26.2414621)"
402063092,,,primary,False,True,34.467,,"LINESTRING (68.4032309 26.2413322, 68.4029118 26.2412132)"
406870724,,,tertiary,False,True,44.621,,"LINESTRING (68.4032309 26.2413322, 68.4033811 26.2409542)"
593863221,,,residential,False,False,7.1,,"LINESTRING (68.4060152 26.249684, 68.4060844 26.249699)"
406870718,,,tertiary,True,False,18.793,,"LINESTRING (68.4040301 26.2427775, 68.4042068 26.2428362)"
594329034,,,residential,False,True,104.102,,"LINESTRING (68.4040301 26.2427775, 68.4036482 26.2436488)"
594329034,,,residential,False,False,104.102,,"LINESTRING (68.4036482 26.2436488, 68.4040301 26.2427775)"
594329035,,,residential,False,True,103.623,,"LINESTRING (68.4031954 26.2439943, 68.4041966 26.2442434)"
402067759,,,residential,False,False,77.465,,"LINESTRING (68.4041966 26.2442434, 68.4038437 26.244864)"
402067759,,,residential,False,True,52.176,,"LINESTRING (68.4041966 26.2442434, 68.4044343 26.2438254)"
594329035,,,residential,False,False,103.623,,"LINESTRING (68.4041966 26.2442434, 68.4031954 26.2439943)"
594329036,,,residential,False,True,38.932,,"LINESTRING (68.4025335 26.2445539, 68.4025475 26.2449038)"
594329037,,,residential,False,False,42.095,,"LINESTRING (68.4025335 26.2445539, 68.4029554 26.2445429)"
594329037,,,residential,False,True,79.73,,"LINESTRING (68.4025335 26.2445539, 68.4017344 26.2445747)"
402065338,,Court Road,tertiary,False,False,40.744,,"LINESTRING (68.4025475 26.2449038, 68.4029558 26.2448913)"
402065338,,Court Road,tertiary,False,True,79.055,,"LINESTRING (68.4025475 26.2449038, 68.4017555 26.244933)"
594329036,,,residential,False,False,38.932,,"LINESTRING (68.4025475 26.2449038, 68.4025335 26.2445539)"
594329037,,,residential,False,True,42.095,,"LINESTRING (68.4029554 26.2445429, 68.4025335 26.2445539)"
594329037,,,residential,False,False,79.73,,"LINESTRING (68.4017344 26.2445747, 68.4025335 26.2445539)"
269857152,N-305,,trunk,True,False,290.387,,"LINESTRING (68.4017344 26.2445747, 68.4017027 26.2439651, 68.4016809 26.2431603, 68.4016312 26.2423572, 68.4016253 26.2420983, 68.4016008 26.2419672)"
402251857,,,residential,False,False,25.634,,"LINESTRING (68.4067783 26.2427692, 68.4068678 26.2425531)"
402251857,,,residential,False,True,2.418,,"LINESTRING (68.4067783 26.2427692, 68.4067699 26.2427896)"
594329038,,,residential,False,True,121.401,,"LINESTRING (68.4067783 26.2427692, 68.4056412 26.2423796)"
406865328,,,residential,False,False,24.817,,"LINESTRING (68.4056412 26.2423796, 68.4057317 26.2421717)"
406865328,,,residential,False,True,67.481,,"LINESTRING (68.4056412 26.2423796, 68.4053951 26.2429449)"
594329038,,,residential,False,False,121.401,,"LINESTRING (68.4056412 26.2423796, 68.4067783 26.2427692)"
402251857,,,residential,False,False,29.285,,"LINESTRING (68.4065534 26.2433125, 68.4066556 26.2430656)"
402251857,,,residential,False,True,3.394,,"LINESTRING (68.4065534 26.2433125, 68.4065415 26.2433411)"
594329039,,,residential,False,True,122.54,,"LINESTRING (68.4065534 26.2433125, 68.4053951 26.2429449)"
406865328,,,residential,False,False,67.481,,"LINESTRING (68.4053951 26.2429449, 68.4056412 26.2423796)"
406865328,,,residential,False,True,30.665,,"LINESTRING (68.4053951 26.2429449, 68.4052833 26.2432018)"
594329039,,,residential,False,False,122.54,,"LINESTRING (68.4053951 26.2429449, 68.4065534 26.2433125)"
402251864,,,residential,False,False,19.057,,"LINESTRING (68.4076057 26.2430723, 68.4075341 26.2432312)"
402251864,,,residential,False,True,28.278,,"LINESTRING (68.4076057 26.2430723, 68.4077119 26.2428365)"
594329040,,,residential,False,False,89.371,,"LINESTRING (68.4076057 26.2430723, 68.4084442 26.2433558)"
594329040,,,residential,False,True,89.088,,"LINESTRING (68.4076057 26.2430723, 68.4067699 26.2427896)"
402251862,,,residential,False,False,28.485,,"LINESTRING (68.4084442 26.2433558, 68.408547 26.2431168)"
402251862,,,residential,False,True,33.506,,"LINESTRING (68.4084442 26.2433558, 68.4083232 26.2436369)"
594329040,,,residential,False,True,89.371,,"LINESTRING (68.4084442 26.2433558, 68.4076057 26.2430723)"
402251857,,,residential,False,False,2.418,,"LINESTRING (68.4067699 26.2427896, 68.4067783 26.2427692)"
402251857,,,residential,False,True,32.739,,"LINESTRING (68.4067699 26.2427896, 68.4066556 26.2430656)"
594329040,,,residential,False,False,89.088,,"LINESTRING (68.4067699 26.2427896, 68.4076057 26.2430723)"
402251857,,,residential,False,False,3.394,,"LINESTRING (68.4065415 26.2433411, 68.4065534 26.2433125)"
402251857,,,residential,False,True,29.956,,"LINESTRING (68.4065415 26.2433411, 68.4064368 26.2435936)"
594329041,,,residential,False,False,88.961,,"LINESTRING (68.4065415 26.2433411, 68.4073739 26.2436286)"
402251862,,,residential,False,False,33.186,,"LINESTRING (68.4082149 26.2439191, 68.4083232 26.2436369)"
402251862,,,residential,False,True,28.182,,"LINESTRING (68.4082149 26.2439191, 68.4081231 26.2441588)"
594329041,,,residential,False,True,89.881,,"LINESTRING (68.4082149 26.2439191, 68.4073739 26.2436286)"
402251867,,,residential,False,False,16.058,,"LINESTRING (68.4073739 26.2436286, 68.4074299 26.2434932)"
402251867,,,residential,False,True,29.462,,"LINESTRING (68.4073739 26.2436286, 68.4072717 26.2438772)"
594329041,,,residential,False,False,89.881,,"LINESTRING (68.4073739 26.2436286, 68.4082149 26.2439191)"
594329041,,,residential,False,True,88.961,,"LINESTRING (68.4073739 26.2436286, 68.4065415 26.2433411)"
594329042,,,residential,False,True,156.929,,"LINESTRING (68.4059122 26.2443098, 68.4044343 26.2438254)"
594329043,,,residential,False,False,93.009,,"LINESTRING (68.4059122 26.2443098, 68.406233 26.2435244)"
594329043,,,residential,False,True,52.557,,"LINESTRING (68.4059122 26.2443098, 68.4057309 26.2447536)"
402067759,,,residential,False,False,52.176,,"LINESTRING (68.4044343 26.2438254, 68.4041966 26.2442434)"
402067759,,,residential,False,True,95.406,,"LINESTRING (68.4044343 26.2438254, 68.404869 26.2430611)"
594329042,,,residential,False,False,156.929,,"LINESTRING (68.4044343 26.2438254, 68.4059122 26.2443098)"
406870718,,,tertiary,True,False,21.733,,"LINESTRING (68.406233 26.2435244, 68.4064368 26.2435936)"
594329043,,,residential,False,True,93.009,,"LINESTRING (68.406233 26.2435244, 68.4059122 26.2443098)"
406870718,,,tertiary,True,False,41.488,,"LINESTRING (68.4077328 26.2440297, 68.4081231 26.2441588)"
594329044,,,residential,False,True,71.849,,"LINESTRING (68.4077328 26.2440297, 68.4074914 26.2446385)"
402065338,,Court Road,tertiary,False,True,176.045,,"LINESTRING (68.4074914 26.2446385, 68.4057309 26.2447536)"
594329044,,,residential,False,False,71.849,,"LINESTRING (68.4074914 26.2446385, 68.4077328 26.2440297)"
594329045,,,residential,False,True,73.331,,"LINESTRING (68.4065545 26.2464767, 68.4066156 26.2471339)"
402063079,,,primary,False,False,97.872,,"LINESTRING (68.4066156 26.2471339, 68.4075968 26.2471176)"
402063079,,,primary,False,True,127.35,,"LINESTRING (68.4066156 26.2471339, 68.4053392 26.2471673)"
594329045,,,residential,False,False,73.331,,"LINESTRING (68.4066156 26.2471339, 68.4065545 26.2464767)"
594329046,,,residential,False,True,58.95,,"LINESTRING (68.4047004 26.2457988, 68.404738 26.2458807, 68.4047088 26.2463215)"
1184526414,,,residential,False,False,33.21,,"LINESTRING (68.4047004 26.2457988, 68.4047588 26.2457209, 68.4048118 26.2455217)"
1184526414,,,residential,False,True,128.909,,"LINESTRING (68.4047004 26.2457988, 68.4045361 26.2458915, 68.4042966 26.2459647, 68.4039667 26.2459903, 68.4036888 26.245935, 68.4035023 26.2458148)"
402063079,,,primary,False,False,70.06,,"LINESTRING (68.404637 26.2471857, 68.4053392 26.2471673)"
402063079,,,primary,False,True,124.467,,"LINESTRING (68.404637 26.2471857, 68.4033895 26.2472184)"
594329046,,,residential,False,False,96.361,,"LINESTRING (68.404637 26.2471857, 68.4047088 26.2463215)"
718502528,,,residential,False,True,300.238,,"LINESTRING (68.404637 26.2471857, 68.4045857 26.2475387, 68.4044462 26.2476878, 68.404355 26.2477552, 68.4041673 26.2477889, 68.4030837 26.2478225, 68.4027886 26.2477696, 68.4026331 26.2476542, 68.4025311 26.2475146, 68.4024239 26.24725)"
594329047,,,residential,False,True,55.887,,"LINESTRING (68.4035023 26.2458148, 68.403462 26.2463161)"
1184526414,,,residential,False,False,128.90900000000002,,"LINESTRING (68.4035023 26.2458148, 68.4036888 26.245935, 68.4039667 26.2459903, 68.4042966 26.2459647, 68.4045361 26.2458915, 68.4047004 26.2457988)"
1184526414,,,residential,False,True,28.798000000000002,,"LINESTRING (68.4035023 26.2458148, 68.4034365 26.2457279, 68.4033684 26.2455866)"
402063079,,,primary,False,False,124.467,,"LINESTRING (68.4033895 26.2472184, 68.404637 26.2471857)"
402063079,,,primary,False,True,33.703,,"LINESTRING (68.4033895 26.2472184, 68.4030517 26.2472272)"
594329047,,,residential,False,False,100.592,,"LINESTRING (68.4033895 26.2472184, 68.403462 26.2463161)"
402065338,,Court Road,tertiary,False,False,88.604,,"LINESTRING (68.4029558 26.2448913, 68.4038437 26.244864)"
402065338,,Court Road,tertiary,False,True,40.744,,"LINESTRING (68.4029558 26.2448913, 68.4025475 26.2449038)"
594329048,,,residential,False,True,259.917,,"LINESTRING (68.4029558 26.2448913, 68.4030517 26.2472272)"
402063079,,,primary,False,False,33.703,,"LINESTRING (68.4030517 26.2472272, 68.4033895 26.2472184)"
402063079,,,primary,False,True,62.662,,"LINESTRING (68.4030517 26.2472272, 68.4024239 26.24725)"
594329048,,,residential,False,False,259.917,,"LINESTRING (68.4030517 26.2472272, 68.4029558 26.2448913)"
684021454,S-31,مہران ہائی وے,primary,False,True,25.004,,"LINESTRING (68.4075156 26.2474241, 68.4076291 26.2472236)"
271055708,S-31,مہران ہائی وے,primary,True,False,50.019000000000005,,"LINESTRING (68.4075156 26.2474241, 68.4074458 26.2474678, 68.4072424 26.2477937)"
684021450,,,primary,False,True,10.809,,"LINESTRING (68.4064061 26.2493911, 68.4063052 26.2493556)"
593863221,,,residential,False,True,7.1,,"LINESTRING (68.4060844 26.249699, 68.4060152 26.249684)"
684021451,S-31,مہران ہائی وے,primary,True,False,44.079,,"LINESTRING (68.4060844 26.249699, 68.40626 26.2494259, 68.4063052 26.2493556)"
684021450,,,primary,False,False,10.809,,"LINESTRING (68.4063052 26.2493556, 68.4064061 26.2493911)"
684021450,,,primary,False,True,6.057,,"LINESTRING (68.4063052 26.2493556, 68.4062453 26.2493466)"
684021451,S-31,مہران ہائی وے,primary,True,False,38.027,,"LINESTRING (68.4063052 26.2493556, 68.4063481 26.2492888, 68.4064956 26.2490593)"
406854773,,,tertiary,False,True,6.402,,"LINESTRING (68.4065294 26.2490067, 68.4064735 26.2489784)"
684021451,S-31,مہران ہائی وے,primary,True,False,119.05,,"LINESTRING (68.4065294 26.2490067, 68.4071255 26.2480791)"
402065351,,,residential,False,False,48.206,,"LINESTRING (68.4071255 26.2480791, 68.4075991 26.2481658)"
402065351,,,residential,False,True,6.191,,"LINESTRING (68.4071255 26.2480791, 68.4070646 26.2480683)"
684021451,S-31,مہران ہائی وے,primary,True,False,33.287,,"LINESTRING (68.4071255 26.2480791, 68.4072921 26.2478197)"
402065346,,,residential,False,True,5.738,,"LINESTRING (68.4072921 26.2478197, 68.4072424 26.2477937)"
"[402065345, 402065346]",,,residential,False,"[False, True]",114.206,,"LINESTRING (68.4072921 26.2478197, 68.4082888 26.2479868, 68.4083604 26.2480854)"
684021451,S-31,مہران ہائی وے,primary,True,False,49.685,,"LINESTRING (68.4072921 26.2478197, 68.4075 26.2474961, 68.4075156 26.2474241)"
402063092,,,primary,False,False,29.495,,"LINESTRING (68.4026359 26.2411177, 68.4029118 26.2412132)"
402063092,,,primary,False,False,34.467,,"LINESTRING (68.4029118 26.2412132, 68.4032309 26.2413322)"
