osmid,lanes,name,highway,oneway,reversed,length,geometry
1182372265,4,Chilas Road,secondary,False,True,120.551,"LINESTRING (74.0984214 35.4164049, 74.099559 35.4158429)"
53154672,4,Chilas Road,secondary,True,False,506.78000000000003,"LINESTRING (74.0984214 35.4164049, 74.0982664 35.4164483, 74.0981789 35.4164948, 74.0981322 35.4165128, 74.0980776 35.416525, 74.0980155 35.416529, 74.097961 35.4165243, 74.0978997 35.416509, 74.0978514 35.4164883, 74.097804 35.4164579, 74.0975937 35.4163009, 74.0974912 35.4162055, 74.097401 35.4161053, 74.0973081 35.4159924, 74.0971358 35.415775, 74.0970862 35.4157302, 74.0970285 35.4157017, 74.0969553 35.4156864, 74.0968804 35.4156901, 74.0968319 35.4157047, 74.0967911 35.4157268, 74.0967526 35.4157624, 74.0967276 35.4157987, 74.0967081 35.4158545, 74.0967067 35.4159051, 74.0967376 35.4177868, 74.0967291 35.4178458, 74.0967072 35.4178988, 74.0966812 35.4179373, 74.096638 35.4179804, 74.0965845 35.418016, 74.0965285 35.4180388, 74.0964646 35.4180511, 74.0963901 35.4180612, 74.0962977 35.4180676, 74.0961984 35.4180671, 74.0961003 35.4180591, 74.0960314 35.418048)"
1160239411,,,residential,False,True,7.317,"LINESTRING (74.0946056 35.4203158, 74.09467 35.4203555)"
53154672,4,Chilas Road,secondary,True,False,161.24,"LINESTRING (74.0946056 35.4203158, 74.094467 35.4204393, 74.0944146 35.4204934, 74.0943807 35.4205386, 74.0943506 35.4205905, 74.094321 35.4206669, 74.0940258 35.4216615)"
1182372262,,,secondary_link,False,False,7.524,"LINESTRING (74.0940258 35.4216615, 74.0941076 35.4216731)"
53154672,4,Chilas Road,secondary,True,False,181.64900000000003,"LINESTRING (74.0940258 35.4216615, 74.0937535 35.4226225, 74.0937252 35.4227421, 74.0937217 35.4228198, 74.0937314 35.4229077, 74.0937556 35.4229936, 74.0937978 35.4230832, 74.0938446 35.4231526, 74.0939139 35.4232305)"
327330301,,,residential,False,True,11.075,"LINESTRING (74.099745 35.415085, 74.0996339 35.4151265)"
1182372265,4,Chilas Road,secondary,False,False,131.881,"LINESTRING (74.1012015 35.4151129, 74.0999238 35.4156807)"
327330301,,,residential,False,False,11.075,"LINESTRING (74.0996339 35.4151265, 74.099745 35.415085)"
327330275,,,residential,False,True,66.992,"LINESTRING (74.0996339 35.4151265, 74.0998224 35.4154821, 74.0999238 35.4156807)"
327330301,,,residential,False,True,239.592,"LINESTRING (74.0996339 35.4151265, 74.0984116 35.41559, 74.0984947 35.4157353, 74.0985321 35.4157713, 74.0986221 35.4157851, 74.0994692 35.4158031, 74.099559 35.4158429)"
1182372265,4,Chilas Road,secondary,False,False,37.658,"LINESTRING (74.0999238 35.4156807, 74.099559 35.4158429)"
1182372265,4,Chilas Road,secondary,False,True,131.881,"LINESTRING (74.0999238 35.4156807, 74.1012015 35.4151129)"
327330275,,,residential,False,False,66.992,"LINESTRING (74.0999238 35.4156807, 74.0998224 35.4154821, 74.0996339 35.4151265)"
1182372265,4,Chilas Road,secondary,False,False,120.551,"LINESTRING (74.099559 35.4158429, 74.0984214 35.4164049)"
1182372265,4,Chilas Road,secondary,False,True,37.658,"LINESTRING (74.099559 35.4158429, 74.0999238 35.4156807)"
327330301,,,residential,False,False,239.592,"LINESTRING (74.099559 35.4158429, 74.0994692 35.4158031, 74.0986221 35.4157851, 74.0985321 35.4157713, 74.0984947 35.4157353, 74.0984116 35.41559, 74.0996339 35.4151265)"
1182372266,,,residential,False,False,8.75,"LINESTRING (74.0921048 35.4182857, 74.0921316 35.4183613)"
1182372264,,,secondary_link,False,True,7.561,"LINESTRING (74.0960314 35.418048, 74.096014 35.4181145)"
53154672,4,Chilas Road,secondary,True,False,136.41099999999997,"LINESTRING (74.0960314 35.418048, 74.0958847 35.4180139, 74.0957969 35.4179834, 74.0957156 35.4179467, 74.0956284 35.4178997, 74.0955426 35.4178385, 74.0954366 35.4177718, 74.0953481 35.4177194, 74.0952851 35.4176855, 74.0951919 35.4176495, 74.0951057 35.4176339, 74.0950088 35.4176256, 74.0949428 35.4176292, 74.094874 35.4176413, 74.0948201 35.4176572, 74.0947668 35.4176793, 74.0947328 35.4177084, 74.0947145 35.4177329)"
1160239398,4,Chilas Road,tertiary,True,False,239.903,"LINESTRING (74.0921316 35.4183613, 74.094695 35.4178221)"
1182372266,,,residential,False,False,77.766,"LINESTRING (74.0921316 35.4183613, 74.0923693 35.4190333)"
1182372266,,,residential,False,True,8.75,"LINESTRING (74.0921316 35.4183613, 74.0921048 35.4182857)"
675838161,4,Chilas Road,secondary,True,False,18.207,"LINESTRING (74.0951682 35.4198087, 74.095164 35.419645)"
1160239411,,,residential,False,False,7.317,"LINESTRING (74.09467 35.4203555, 74.0946056 35.4203158)"
675838161,4,Chilas Road,secondary,True,False,77.42399999999999,"LINESTRING (74.09467 35.4203555, 74.0949056 35.4201752, 74.0949928 35.4200954, 74.095069 35.4200214, 74.0951162 35.4199543, 74.0951502 35.4198803, 74.0951682 35.4198087)"
1182372262,,,secondary_link,False,True,7.524,"LINESTRING (74.0941076 35.4216731, 74.0940258 35.4216615)"
