osmid,ref,name,highway,oneway,reversed,length,geometry
79720531,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,False,154.843,"LINESTRING (67.6126449 26.6895579, 67.6123898 26.6895257, 67.6118895 26.689442, 67.6114259 26.6893498, 67.6111721 26.6893071, 67.6111134 26.6893048)"
594717844,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,True,15.366,"LINESTRING (67.6126449 26.6895579, 67.6126571 26.6896465, 67.6126665 26.6896947)"
910653549,S02-012,Johi-Bhan Road,primary,False,False,58.659000000000006,"LINESTRING (67.6126449 26.6895579, 67.612653 26.6894177, 67.6126774 26.6892179, 67.6127384 26.6890399)"
79720531,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,True,95.45299999999999,"LINESTRING (67.6098372 26.6892601, 67.6104318 26.6892999, 67.6106453 26.6893068, 67.6107961 26.6893023)"
407825962,,,tertiary,False,True,72.312,"LINESTRING (67.6098372 26.6892601, 67.6098871 26.689426, 67.6100966 26.6898664)"
594717844,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,True,14.89,"LINESTRING (67.6134011 26.692418, 67.6134986 26.6925197)"
407825962,,,tertiary,False,False,26.67,"LINESTRING (67.6134011 26.692418, 67.6132855 26.6924953, 67.6131745 26.6925448)"
594717844,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,False,101.66600000000001,"LINESTRING (67.6134011 26.692418, 67.6133401 26.6922908, 67.6132074 26.691524)"
594717844,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,False,14.89,"LINESTRING (67.6134986 26.6925197, 67.6134011 26.692418)"
1063000666,,,residential,False,True,210.856,"LINESTRING (67.6134986 26.6925197, 67.61379 26.6924123, 67.6146322 26.6922829, 67.6148468 26.6922254, 67.6150399 26.6921439, 67.6155174 26.6919714)"
594717844,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,False,17.939,"LINESTRING (67.6126977 26.6898536, 67.6126665 26.6896947)"
594717844,S-02,Dadu-Johi-Chinni Provincial Highway,primary,False,True,192.945,"LINESTRING (67.6126977 26.6898536, 67.6128685 26.6903113, 67.6131327 26.6910922, 67.6132074 26.691524)"
996735766,,,residential,False,False,151.288,"LINESTRING (67.6126977 26.6898536, 67.6125415 26.6899288, 67.6122639 26.6900246, 67.6121002 26.6900941, 67.611938 26.69022, 67.6118119 26.6902883, 67.6113519 26.6904728)"
910653549,S02-012,Johi-Bhan Road,primary,False,True,58.659,"LINESTRING (67.6127384 26.6890399, 67.6126774 26.6892179, 67.612653 26.6894177, 67.6126449 26.6895579)"
1062933725,,,residential,False,True,360.837,"LINESTRING (67.6127384 26.6890399, 67.6135862 26.6890189, 67.6136881 26.6889854, 67.6139617 26.6887936, 67.6142353 26.6886546, 67.6148736 26.6884198, 67.6160377 26.687859)"
1062932192,,,unclassified,False,True,201.889,"LINESTRING (67.6131745 26.6925448, 67.6132656 26.6943586)"
407825962,,,tertiary,False,False,142.167,"LINESTRING (67.6131745 26.6925448, 67.6126569 26.6926769, 67.6124228 26.6927623, 67.612053 26.6929164, 67.6118404 26.692999)"
407825962,,,tertiary,False,True,26.67,"LINESTRING (67.6131745 26.6925448, 67.6132855 26.6924953, 67.6134011 26.692418)"
1063000676,,,residential,False,False,87.137,"LINESTRING (67.6118404 26.692999, 67.612052 26.6937595)"
407825962,,,tertiary,False,False,38.016000000000005,"LINESTRING (67.6118404 26.692999, 67.611708 26.693021, 67.6115108 26.693032, 67.6114607 26.693027)"
407825962,,,tertiary,False,True,142.167,"LINESTRING (67.6118404 26.692999, 67.612053 26.6929164, 67.6124228 26.6927623, 67.6126569 26.6926769, 67.6131745 26.6925448)"
407825962,,,tertiary,False,False,50.264,"LINESTRING (67.6111287 26.6929715, 67.6106542 26.6928146)"
407825962,,,tertiary,False,True,33.653000000000006,"LINESTRING (67.6111287 26.6929715, 67.6112889 26.69301, 67.6114607 26.693027)"
1063000675,,,residential,False,True,101.05,"LINESTRING (67.6111287 26.6929715, 67.6111722 26.6931221, 67.6114404 26.6938362)"
407825962,,,tertiary,False,True,50.264,"LINESTRING (67.6106542 26.6928146, 67.6111287 26.6929715)"
1063002102,,,residential,False,True,36.944,"LINESTRING (67.6106542 26.6928146, 67.6103675 26.6930262)"
407825962,,,tertiary,False,False,331.46899999999994,"LINESTRING (67.6106542 26.6928146, 67.6105957 26.692776, 67.6105248 26.6926384, 67.6103431 26.692187, 67.6102722 26.6920246, 67.6102445 26.6918952, 67.6101921 26.6916172, 67.6101921 26.6914024, 67.6102291 26.6910776, 67.6102475 26.6908354, 67.6102137 26.6902958, 67.6101138 26.6899343)"
407825962,,,tertiary,False,False,7.741,"LINESTRING (67.6101138 26.6899343, 67.6100966 26.6898664)"
132196044,S02-005,,tertiary,False,False,312.432,"LINESTRING (67.6101138 26.6899343, 67.6099652 26.6901277, 67.6099276 26.6906453, 67.6087367 26.691671, 67.6082754 26.6920771)"
407825962,,,tertiary,False,True,331.469,"LINESTRING (67.6101138 26.6899343, 67.6102137 26.6902958, 67.6102475 26.6908354, 67.6102291 26.6910776, 67.6101921 26.6914024, 67.6101921 26.6916172, 67.6102445 26.6918952, 67.6102722 26.6920246, 67.6103431 26.692187, 67.6105248 26.6926384, 67.6105957 26.692776, 67.6106542 26.6928146)"
407825962,,,tertiary,False,True,7.741,"LINESTRING (67.6100966 26.6898664, 67.6101138 26.6899343)"
407825962,,,tertiary,False,False,72.312,"LINESTRING (67.6100966 26.6898664, 67.6098871 26.689426, 67.6098372 26.6892601)"
996734662,,,residential,False,False,93.724,"LINESTRING (67.6100966 26.6898664, 67.6103407 26.6896724, 67.6107162 26.6893848, 67.6107961 26.6893023)"
1062932192,,,unclassified,False,False,12.188,"LINESTRING (67.6132711 26.6944681, 67.6132656 26.6943586)"
996734661,,,residential,False,True,132.566,"LINESTRING (67.6113519 26.6904728, 67.6112473 26.690214, 67.6111776 26.6897443, 67.6111134 26.6893048)"
996735765,,,residential,False,False,177.352,"LINESTRING (67.6113519 26.6904728, 67.6113814 26.6905854, 67.6114418 26.6907711, 67.6113331 26.6908634, 67.6112178 26.6910311, 67.6112795 26.6912636, 67.6113304 26.6914984, 67.6113465 26.6916901, 67.6113841 26.6919729)"
