osmid,highway,oneway,reversed,length,geometry,name,maxspeed
827090727,residential,False,False,119.662,"LINESTRING (74.1154972 32.1569305, 74.1153009 32.1565156, 74.1152073 32.1563642, 74.1150285 32.1559316)",,
1040950511,primary,True,False,263.702,"LINESTRING (74.1154972 32.1569305, 74.115101 32.1568687, 74.1143146 32.1567443, 74.1132843 32.1565816, 74.1127421 32.156502)",گوجرانوالہ حافظ آباد روڈ,80
813191323,unclassified,False,False,334.785,"LINESTRING (74.1119596 32.1563783, 74.1119259 32.1556328, 74.1119349 32.1538542, 74.1119291 32.1533681)",,
815480788,unclassified,False,True,205.176,"LINESTRING (74.1173852 32.1532587, 74.1171839 32.155096)",,
827090710,residential,False,False,66.276,"LINESTRING (74.1173852 32.1532587, 74.1166854 32.1531936)",,
815480788,unclassified,False,False,205.176,"LINESTRING (74.1171839 32.155096, 74.1173852 32.1532587)",,
815480788,unclassified,False,True,145.822,"LINESTRING (74.1171839 32.155096, 74.1171974 32.1551665, 74.1172993 32.1552664, 74.1174281 32.1554981, 74.1174978 32.1557661, 74.11769 32.1563202)",,
815482209,unclassified,False,False,350.553,"LINESTRING (74.1171839 32.155096, 74.1183078 32.154845, 74.1183722 32.1548008, 74.1184285 32.1546804, 74.1184755 32.1546395, 74.1187316 32.1544935, 74.1188657 32.1544379, 74.1190722 32.1544015, 74.11926 32.1543425, 74.1194209 32.1542652, 74.1200325 32.1539564, 74.1202256 32.1538474, 74.1203543 32.1537929, 74.1204576 32.1537487)",,
815482209,unclassified,False,True,158.358,"LINESTRING (74.1171839 32.155096, 74.1163257 32.1552689, 74.11558 32.1555142)",,
815480788,unclassified,False,False,145.822,"LINESTRING (74.11769 32.1563202, 74.1174978 32.1557661, 74.1174281 32.1554981, 74.1172993 32.1552664, 74.1171974 32.1551665, 74.1171839 32.155096)",,
1040950511,primary,True,False,225.46099999999998,"LINESTRING (74.11769 32.1563202, 74.1171172 32.1565844, 74.1168594 32.1566836, 74.1166214 32.1567922, 74.116372 32.1569115, 74.1162267 32.15698, 74.1160905 32.1569934, 74.1159408 32.1569924, 74.1154972 32.1569305)",گوجرانوالہ حافظ آباد روڈ,80
1040950511,primary,True,False,74.936,"LINESTRING (74.1127421 32.156502, 74.1119596 32.1563783)",گوجرانوالہ حافظ آباد روڈ,80
815482209,unclassified,False,False,151.498,"LINESTRING (74.1127421 32.156502, 74.1128512 32.1564359, 74.1134181 32.1562654, 74.1138312 32.1561541, 74.1142291 32.155995)",,
815482210,unclassified,False,True,31.652,"LINESTRING (74.1142285 32.1540161, 74.1140163 32.1537953)",,
827090726,residential,False,True,110.605,"LINESTRING (74.1142285 32.1540161, 74.1142055 32.1550106)",,
815482210,unclassified,False,False,134.091,"LINESTRING (74.1142285 32.1540161, 74.1146976 32.1543584, 74.1152931 32.1548171)",,
815482208,unclassified,False,False,41.916,"LINESTRING (74.1154567 32.1532117, 74.1154486 32.1535886)",,
815482208,unclassified,False,True,42.221,"LINESTRING (74.1154567 32.1532117, 74.1154576 32.152832)",,
827090714,residential,False,False,34.6,"LINESTRING (74.1154567 32.1532117, 74.1150892 32.1532161)",,
"[827090714, 827090710]",residential,False,True,83.213,"LINESTRING (74.1154567 32.1532117, 74.1161299 32.1532089, 74.1163405 32.1532031)",,
815482208,unclassified,False,True,33.639,"LINESTRING (74.1154674 32.1538907, 74.1154486 32.1535886)",,
827090715,residential,False,False,63.884,"LINESTRING (74.1154674 32.1538907, 74.1147888 32.1538879)",,
815482208,unclassified,False,False,104.961,"LINESTRING (74.1154674 32.1538907, 74.1154647 32.1541722, 74.1154164 32.1544492, 74.1152931 32.1548171)",,
998184482,residential,False,False,22.809,"LINESTRING (74.120463 32.1538679, 74.120467 32.154073)",,
998184482,residential,False,True,13.264,"LINESTRING (74.120463 32.1538679, 74.1204576 32.1537487)",,
998184482,residential,False,False,13.264,"LINESTRING (74.1204576 32.1537487, 74.120463 32.1538679)",,
998184482,residential,False,True,28.457,"LINESTRING (74.1204576 32.1537487, 74.1204536 32.1534928)",,
815482209,unclassified,False,True,350.553,"LINESTRING (74.1204576 32.1537487, 74.1203543 32.1537929, 74.1202256 32.1538474, 74.1200325 32.1539564, 74.1194209 32.1542652, 74.11926 32.1543425, 74.1190722 32.1544015, 74.1188657 32.1544379, 74.1187316 32.1544935, 74.1184755 32.1546395, 74.1184285 32.1546804, 74.1183722 32.1548008, 74.1183078 32.154845, 74.1171839 32.155096)",,
815482208,unclassified,False,False,82.181,"LINESTRING (74.1152931 32.1548171, 74.1153038 32.1548716, 74.11558 32.1555142)",,
815482208,unclassified,False,True,104.96100000000001,"LINESTRING (74.1152931 32.1548171, 74.1154164 32.1544492, 74.1154647 32.1541722, 74.1154674 32.1538907)",,
815482210,unclassified,False,True,134.091,"LINESTRING (74.1152931 32.1548171, 74.1146976 32.1543584, 74.1142285 32.1540161)",,
815482208,unclassified,False,False,33.639,"LINESTRING (74.1154486 32.1535886, 74.1154674 32.1538907)",,
815482208,unclassified,False,True,41.916,"LINESTRING (74.1154486 32.1535886, 74.1154567 32.1532117)",,
827090716,residential,False,False,113.884,"LINESTRING (74.1154486 32.1535886, 74.1142389 32.153595)",,
815482208,unclassified,False,True,82.181,"LINESTRING (74.11558 32.1555142, 74.1153038 32.1548716, 74.1152931 32.1548171)",,
815482209,unclassified,False,False,158.358,"LINESTRING (74.11558 32.1555142, 74.1163257 32.1552689, 74.1171839 32.155096)",,
815482209,unclassified,False,True,138.655,"LINESTRING (74.11558 32.1555142, 74.1150543 32.1557412, 74.1147002 32.1558094, 74.1142291 32.155995)",,
827090726,residential,False,False,68.445,"LINESTRING (74.1142291 32.155995, 74.114205 32.1553798)",,
815482209,unclassified,False,False,138.655,"LINESTRING (74.1142291 32.155995, 74.1147002 32.1558094, 74.1150543 32.1557412, 74.11558 32.1555142)",,
815482209,unclassified,False,True,151.498,"LINESTRING (74.1142291 32.155995, 74.1138312 32.1561541, 74.1134181 32.1562654, 74.1128512 32.1564359, 74.1127421 32.156502)",,
815482210,unclassified,False,False,31.652,"LINESTRING (74.1140163 32.1537953, 74.1142285 32.1540161)",,
815482210,unclassified,False,True,59.501,"LINESTRING (74.1140163 32.1537953, 74.11357 32.1534164)",,
827090723,residential,False,False,165.18,"LINESTRING (74.1140163 32.1537953, 74.1139036 32.1537993, 74.1138715 32.1538152, 74.1138554 32.1538493, 74.1138393 32.1544647, 74.1138366 32.1548553, 74.1138419 32.1551709)",,
815482210,unclassified,False,False,104.51299999999999,"LINESTRING (74.1123356 32.1524136, 74.1128629 32.1528161, 74.1131455 32.153056)",,
827090705,residential,False,True,29.9,"LINESTRING (74.1159791 32.1522527, 74.1159793 32.1525216)",,
827090707,residential,False,False,36.227,"LINESTRING (74.1159791 32.1522527, 74.1163639 32.1522551)",,
827090707,residential,False,True,48.955,"LINESTRING (74.1159791 32.1522527, 74.1154591 32.1522494)",,
827090705,residential,False,False,29.9,"LINESTRING (74.1159793 32.1525216, 74.1159791 32.1522527)",,
827090706,residential,False,False,36.128,"LINESTRING (74.1159793 32.1525216, 74.116363 32.1525156)",,
827090706,residential,False,True,49.047,"LINESTRING (74.1159793 32.1525216, 74.1154584 32.1525298)",,
827090706,residential,False,False,31.724,"LINESTRING (74.116363 32.1525156, 74.1166989 32.1525384)",,
827090706,residential,False,True,36.128,"LINESTRING (74.116363 32.1525156, 74.1159793 32.1525216)",,
827090709,residential,False,True,76.476,"LINESTRING (74.116363 32.1525156, 74.1163405 32.1532031)",,
827090709,residential,False,False,28.968,"LINESTRING (74.116363 32.1525156, 74.1163644 32.1524726, 74.1163639 32.1522551)",,
815482208,unclassified,False,False,33.603,"LINESTRING (74.1154584 32.1525298, 74.1154576 32.152832)",,
815482208,unclassified,False,True,31.179,"LINESTRING (74.1154584 32.1525298, 74.1154591 32.1522494)",,
827090706,residential,False,False,49.047,"LINESTRING (74.1154584 32.1525298, 74.1159793 32.1525216)",,
827090707,residential,False,True,31.45,"LINESTRING (74.1166979 32.1522494, 74.1163639 32.1522551)",,
827090708,residential,False,False,32.136,"LINESTRING (74.1166979 32.1522494, 74.1166989 32.1525384)",,
827090707,residential,False,False,31.45,"LINESTRING (74.1163639 32.1522551, 74.1166979 32.1522494)",,
827090707,residential,False,True,36.227,"LINESTRING (74.1163639 32.1522551, 74.1159791 32.1522527)",,
827090709,residential,False,True,28.968,"LINESTRING (74.1163639 32.1522551, 74.1163644 32.1524726, 74.116363 32.1525156)",,
815482208,unclassified,False,False,31.179,"LINESTRING (74.1154591 32.1522494, 74.1154584 32.1525298)",,
827090707,residential,False,False,48.955,"LINESTRING (74.1154591 32.1522494, 74.1159791 32.1522527)",,
827090708,residential,False,True,29.282,"LINESTRING (74.1166955 32.1534568, 74.1166854 32.1531936)",,
827090706,residential,False,True,31.724,"LINESTRING (74.1166989 32.1525384, 74.116363 32.1525156)",,
827090708,residential,False,False,72.866,"LINESTRING (74.1166989 32.1525384, 74.1166854 32.1531936)",,
827090708,residential,False,True,32.136,"LINESTRING (74.1166989 32.1525384, 74.1166979 32.1522494)",,
827090709,residential,False,False,76.476,"LINESTRING (74.1163405 32.1532031, 74.116363 32.1525156)",,
827090709,residential,False,True,34.248,"LINESTRING (74.1163405 32.1532031, 74.1163407 32.1535111)",,
827090710,residential,False,True,32.486,"LINESTRING (74.1163405 32.1532031, 74.1166854 32.1531936)",,
"[827090714, 827090710]",residential,False,False,83.213,"LINESTRING (74.1163405 32.1532031, 74.1161299 32.1532089, 74.1154567 32.1532117)",,
827090709,residential,False,False,34.248,"LINESTRING (74.1163407 32.1535111, 74.1163405 32.1532031)",,
827090708,residential,False,False,29.282,"LINESTRING (74.1166854 32.1531936, 74.1166955 32.1534568)",,
827090708,residential,False,True,72.866,"LINESTRING (74.1166854 32.1531936, 74.1166989 32.1525384)",,
827090710,residential,False,False,32.486,"LINESTRING (74.1166854 32.1531936, 74.1163405 32.1532031)",,
827090710,residential,False,True,66.276,"LINESTRING (74.1166854 32.1531936, 74.1173852 32.1532587)",,
815482210,unclassified,False,False,59.501,"LINESTRING (74.11357 32.1534164, 74.1140163 32.1537953)",,
815482210,unclassified,False,True,56.595,"LINESTRING (74.11357 32.1534164, 74.1131455 32.153056)",,
815482208,unclassified,False,False,42.221,"LINESTRING (74.1154576 32.152832, 74.1154567 32.1532117)",,
815482208,unclassified,False,True,33.603,"LINESTRING (74.1154576 32.152832, 74.1154584 32.1525298)",,
827090712,residential,False,True,34.864,"LINESTRING (74.1154576 32.152832, 74.1150873 32.1528365)",,
827090712,residential,False,False,34.864,"LINESTRING (74.1150873 32.1528365, 74.1154576 32.152832)",,
827090713,residential,False,False,18.937,"LINESTRING (74.1150873 32.1528365, 74.1150865 32.1526662)",,
827090713,residential,False,True,42.21,"LINESTRING (74.1150873 32.1528365, 74.1150892 32.1532161)",,
827090713,residential,False,True,18.937,"LINESTRING (74.1150865 32.1526662, 74.1150873 32.1528365)",,
827090713,residential,False,False,42.21,"LINESTRING (74.1150892 32.1532161, 74.1150873 32.1528365)",,
827090714,residential,False,False,86.618,"LINESTRING (74.1150892 32.1532161, 74.1141692 32.1532271)",,
827090714,residential,False,True,34.6,"LINESTRING (74.1150892 32.1532161, 74.1154567 32.1532117)",,
827090714,residential,False,True,86.618,"LINESTRING (74.1141692 32.1532271, 74.1150892 32.1532161)",,
827090715,residential,False,True,63.884,"LINESTRING (74.1147888 32.1538879, 74.1154674 32.1538907)",,
827090716,residential,False,True,113.884,"LINESTRING (74.1142389 32.153595, 74.1154486 32.1535886)",,
827090717,residential,False,True,107.081,"LINESTRING (74.113502 32.1547614, 74.1134986 32.1537984)",,
827090717,residential,False,False,107.081,"LINESTRING (74.1134986 32.1537984, 74.113502 32.1547614)",,
827090719,residential,False,False,12.418,"LINESTRING (74.1134986 32.1537984, 74.1136305 32.1537973)",,
827090719,residential,False,True,34.033,"LINESTRING (74.1134986 32.1537984, 74.1132993 32.1538001, 74.1131371 32.1538001)",,
827090718,residential,False,True,171.801,"LINESTRING (74.1131506 32.1553451, 74.1131371 32.1538001)",,
827090718,residential,False,False,171.801,"LINESTRING (74.1131371 32.1538001, 74.1131506 32.1553451)",,
827090718,residential,False,True,36.583,"LINESTRING (74.1131371 32.1538001, 74.1131371 32.1534711)",,
827090719,residential,False,True,64.872,"LINESTRING (74.1131371 32.1538001, 74.112448 32.1538002)",,
827090719,residential,False,False,34.033,"LINESTRING (74.1131371 32.1538001, 74.1132993 32.1538001, 74.1134986 32.1537984)",,
827090718,residential,False,False,36.583,"LINESTRING (74.1131371 32.1534711, 74.1131371 32.1538001)",,
827090719,residential,False,True,12.418,"LINESTRING (74.1136305 32.1537973, 74.1134986 32.1537984)",,
827090719,residential,False,False,64.872,"LINESTRING (74.112448 32.1538002, 74.1131371 32.1538001)",,
827090721,residential,False,True,47.738,"LINESTRING (74.112448 32.1538002, 74.1124429 32.1533709)",,
827090721,residential,False,False,93.845,"LINESTRING (74.112448 32.1538002, 74.1124526 32.1541831, 74.1124606 32.1546441)",,
827090720,residential,False,True,48.371,"LINESTRING (74.1124429 32.1533709, 74.1119291 32.1533681)",,
827090721,residential,False,False,47.738,"LINESTRING (74.1124429 32.1533709, 74.112448 32.1538002)",,
827090721,residential,False,True,34.683,"LINESTRING (74.1124429 32.1533709, 74.1124392 32.153059)",,
813191323,unclassified,False,False,58.847,"LINESTRING (74.1119291 32.1533681, 74.1119228 32.1528389)",,
827090720,residential,False,False,48.371,"LINESTRING (74.1119291 32.1533681, 74.1124429 32.1533709)",,
813191323,unclassified,False,True,334.78499999999997,"LINESTRING (74.1119291 32.1533681, 74.1119349 32.1538542, 74.1119259 32.1556328, 74.1119596 32.1563783)",,
