osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
1224996621,unclassified,False,False,5.874,"LINESTRING (72.2696167 34.2183283, 72.2696108 34.2183809)",,,
1224987396,unclassified,False,False,91.12299999999999,"LINESTRING (72.2666379 34.2239923, 72.2670814 34.2239434, 72.267625 34.2239358)",,,
1224987396,unclassified,False,True,155.127,"LINESTRING (72.2666379 34.2239923, 72.2663801 34.2240207, 72.2656735 34.2241334, 72.2649803 34.2242506)",,,
1224987396,unclassified,False,False,211.644,"LINESTRING (72.2718139 34.2241653, 72.2718903 34.2241636, 72.2723734 34.2240773, 72.2730423 34.2239105, 72.27341 34.2237755, 72.2740209 34.2236472)",,,
1224987396,unclassified,False,True,53.81,"LINESTRING (72.2718139 34.2241653, 72.2713722 34.2241749, 72.2713387 34.2240596)",,,
1224987396,unclassified,False,True,211.64399999999998,"LINESTRING (72.2740209 34.2236472, 72.27341 34.2237755, 72.2730423 34.2239105, 72.2723734 34.2240773, 72.2718903 34.2241636, 72.2718139 34.2241653)",,,
1224996620,unclassified,False,True,177.405,"LINESTRING (72.2740209 34.2236472, 72.2740173 34.223413, 72.2740297 34.2230268, 72.2740474 34.2226346, 72.2740705 34.2220525)",,,
1224987396,unclassified,False,False,53.81,"LINESTRING (72.2713387 34.2240596, 72.2713722 34.2241749, 72.2718139 34.2241653)",,,
1224987396,unclassified,False,True,114.731,"LINESTRING (72.2713387 34.2240596, 72.2708774 34.2240584, 72.2700912 34.2240385)",,,
1224996619,unclassified,False,True,118.86500000000001,"LINESTRING (72.2713387 34.2240596, 72.2713435 34.2236735, 72.2713647 34.2233721, 72.2714054 34.2232038, 72.2714267 34.2231599, 72.271462 34.2231058, 72.2714957 34.2230092)",,,
1224987396,unclassified,False,False,155.127,"LINESTRING (72.2649803 34.2242506, 72.2656735 34.2241334, 72.2663801 34.2240207, 72.2666379 34.2239923)",,,
1224996618,unclassified,False,True,120.061,"LINESTRING (72.2649803 34.2242506, 72.2650418 34.2237084, 72.2650651 34.2231736)",,,
1224996611,unclassified,False,True,171.748,"LINESTRING (72.2675242 34.225478, 72.2675419 34.2250625, 72.2675826 34.2245547, 72.267625 34.2239358)",,,
1224987396,unclassified,False,False,227.16400000000002,"LINESTRING (72.267625 34.2239358, 72.2679022 34.2239265, 72.2684602 34.2239555, 72.2689692 34.2239883, 72.2699359 34.2240346, 72.2700912 34.2240385)",,,
1224987396,unclassified,False,True,91.12299999999999,"LINESTRING (72.267625 34.2239358, 72.2670814 34.2239434, 72.2666379 34.2239923)",,,
1224996611,unclassified,False,False,171.748,"LINESTRING (72.267625 34.2239358, 72.2675826 34.2245547, 72.2675419 34.2250625, 72.2675242 34.225478)",,,
1224996612,unclassified,False,True,220.47,"LINESTRING (72.2694048 34.2256464, 72.2695671 34.2255011, 72.2695959 34.2254359, 72.2696122 34.2249317, 72.2696511 34.2244806, 72.2696662 34.2244217, 72.2696966 34.2243899, 72.269734 34.2243764, 72.2700632 34.2243793, 72.2700854 34.2243686, 72.2700947 34.2243339, 72.2700912 34.2240385)",,,
1224987396,unclassified,False,False,114.731,"LINESTRING (72.2700912 34.2240385, 72.2708774 34.2240584, 72.2713387 34.2240596)",,,
1224987396,unclassified,False,True,227.164,"LINESTRING (72.2700912 34.2240385, 72.2699359 34.2240346, 72.2689692 34.2239883, 72.2684602 34.2239555, 72.2679022 34.2239265, 72.267625 34.2239358)",,,
1224996612,unclassified,False,False,220.47,"LINESTRING (72.2700912 34.2240385, 72.2700947 34.2243339, 72.2700854 34.2243686, 72.2700632 34.2243793, 72.269734 34.2243764, 72.2696966 34.2243899, 72.2696662 34.2244217, 72.2696511 34.2244806, 72.2696122 34.2249317, 72.2695959 34.2254359, 72.2695671 34.2255011, 72.2694048 34.2256464)",,,
1012619644,unclassified,False,False,481.98199999999997,"LINESTRING (72.2732714 34.2222259, 72.2726335 34.222361, 72.2721929 34.2224546, 72.2719062 34.2224854, 72.2716769 34.2224928, 72.2715783 34.22248, 72.2714843 34.2224329, 72.2712949 34.22228, 72.2710839 34.2221433, 72.2707749 34.222029, 72.2704722 34.2219119, 72.2701241 34.2217667, 72.2696905 34.2216577, 72.2692184 34.2215767, 72.2689408 34.2215279, 72.2685237 34.2214991, 72.2683563 34.2214996)",,,
1012619644,unclassified,False,True,75.96,"LINESTRING (72.2732714 34.2222259, 72.2736649 34.2221426, 72.2740705 34.2220525)",,,
1224996621,unclassified,False,True,5.874,"LINESTRING (72.2696108 34.2183809, 72.2696167 34.2183283)",,,
1224996621,unclassified,False,False,189.55400000000003,"LINESTRING (72.2696108 34.2183809, 72.2695854 34.2186729, 72.2695633 34.2187503, 72.2694917 34.2188802, 72.2693376 34.2191566, 72.2691571 34.2193957, 72.2690074 34.219654, 72.2688469 34.2199103, 72.2688334 34.2199364)",,,
394231184,trunk,True,False,306.98,"LINESTRING (72.2665085 34.2193352, 72.2670331 34.2191621, 72.2684313 34.2187329, 72.2696167 34.2183283)",S-1,Swabi - Mardan Highway,80
"[1224996616, 1224996615]",unclassified,False,False,248.075,"LINESTRING (72.2665085 34.2193352, 72.266535 34.2194057, 72.2665082 34.2196104, 72.2672483 34.2196827, 72.2684044 34.2198668, 72.2688334 34.2199364)",,,
"[1224996616, 1224996615]",unclassified,False,True,248.07500000000002,"LINESTRING (72.2688334 34.2199364, 72.2684044 34.2198668, 72.2672483 34.2196827, 72.2665082 34.2196104, 72.266535 34.2194057, 72.2665085 34.2193352)",,,
1224996621,unclassified,False,False,90.964,"LINESTRING (72.2688334 34.2199364, 72.2687676 34.2200641, 72.2687371 34.220154, 72.2687168 34.2202364, 72.2686073 34.2205275, 72.2685345 34.220715)",,,
1224996621,unclassified,False,True,189.55399999999997,"LINESTRING (72.2688334 34.2199364, 72.2688469 34.2199103, 72.2690074 34.219654, 72.2691571 34.2193957, 72.2693376 34.2191566, 72.2694917 34.2188802, 72.2695633 34.2187503, 72.2695854 34.2186729, 72.2696108 34.2183809)",,,
1224996617,unclassified,False,True,217.75,"LINESTRING (72.2685345 34.220715, 72.2676423 34.2205362, 72.2662219 34.2202942)",,,
1224996621,unclassified,False,False,89.179,"LINESTRING (72.2685345 34.220715, 72.2684754 34.2208673, 72.2684299 34.2210044, 72.2683987 34.2211209, 72.2683794 34.221226, 72.2683563 34.2214996)",,,
1224996621,unclassified,False,True,90.96400000000001,"LINESTRING (72.2685345 34.220715, 72.2686073 34.2205275, 72.2687168 34.2202364, 72.2687371 34.220154, 72.2687676 34.2200641, 72.2688334 34.2199364)",,,
1224996617,unclassified,False,False,217.75,"LINESTRING (72.2662219 34.2202942, 72.2676423 34.2205362, 72.2685345 34.220715)",,,
1224996618,unclassified,False,False,120.061,"LINESTRING (72.2650651 34.2231736, 72.2650418 34.2237084, 72.2649803 34.2242506)",,,
1224996619,unclassified,False,False,118.86500000000001,"LINESTRING (72.2714957 34.2230092, 72.271462 34.2231058, 72.2714267 34.2231599, 72.2714054 34.2232038, 72.2713647 34.2233721, 72.2713435 34.2236735, 72.2713387 34.2240596)",,,
1012619644,unclassified,False,False,75.96,"LINESTRING (72.2740705 34.2220525, 72.2736649 34.2221426, 72.2732714 34.2222259)",,,
1224996620,unclassified,False,False,177.405,"LINESTRING (72.2740705 34.2220525, 72.2740474 34.2226346, 72.2740297 34.2230268, 72.2740173 34.223413, 72.2740209 34.2236472)",,,
1012619644,unclassified,False,True,481.982,"LINESTRING (72.2683563 34.2214996, 72.2685237 34.2214991, 72.2689408 34.2215279, 72.2692184 34.2215767, 72.2696905 34.2216577, 72.2701241 34.2217667, 72.2704722 34.2219119, 72.2707749 34.222029, 72.2710839 34.2221433, 72.2712949 34.22228, 72.2714843 34.2224329, 72.2715783 34.22248, 72.2716769 34.2224928, 72.2719062 34.2224854, 72.2721929 34.2224546, 72.2726335 34.222361, 72.2732714 34.2222259)",,,
1224996621,unclassified,False,True,89.179,"LINESTRING (72.2683563 34.2214996, 72.2683794 34.221226, 72.2683987 34.2211209, 72.2684299 34.2210044, 72.2684754 34.2208673, 72.2685345 34.220715)",,,
