osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,36.541,"LINESTRING (73.2633462 34.161081, 73.2632084 34.1613892)",
1046191102,,,residential,,False,False,280.777,"LINESTRING (73.2633462 34.161081, 73.264024 34.1613636, 73.2648982 34.1617502, 73.265691 34.1621045, 73.266041 34.1622654)",
1046427497,,,residential,,False,True,87.459,"LINESTRING (73.2659948 34.1632841, 73.2659214 34.1634136, 73.2657765 34.1636176, 73.2655794 34.1638215, 73.2655016 34.1639523)",
817849711,1,,residential,,False,True,174.254,"LINESTRING (73.2636855 34.1638221, 73.2620767 34.1629952)",permissive
256293504,1,Dodhial Road,tertiary,30,False,False,71.28999999999999,"LINESTRING (73.2692894 34.1621799, 73.2696489 34.1622466, 73.2699078 34.1622776, 73.2700525 34.162282)",
256293504,1,Dodhial Road,tertiary,30,False,True,156.679,"LINESTRING (73.2692894 34.1621799, 73.2691661 34.1620801, 73.2690426 34.1618471, 73.2688993 34.1616518, 73.2687545 34.161583, 73.2686338 34.1615719, 73.2684836 34.1616074, 73.2683119 34.161634, 73.2681227 34.1615852, 73.2680215 34.1615186)",
1046512248,,,residential,,False,False,25.782999999999998,"LINESTRING (73.2692894 34.1621799, 73.2693885 34.1623455, 73.2694187 34.1623854)",
256293504,1,Dodhial Road,tertiary,30,False,True,71.28999999999999,"LINESTRING (73.2700525 34.162282, 73.2699078 34.1622776, 73.2696489 34.1622466, 73.2692894 34.1621799)",
998228356,,,residential,,False,False,59.281,"LINESTRING (73.2700525 34.162282, 73.2700767 34.1624363, 73.2701343 34.1626016, 73.2701548 34.1628064)",
334185398,,,residential,,False,True,26.094,"LINESTRING (73.2648102 34.1671006, 73.2645732 34.1669717)",
334185398,,,residential,,False,False,72.538,"LINESTRING (73.2648102 34.1671006, 73.2650168 34.167256, 73.2651187 34.1673581, 73.2653793 34.1675504)",
698945436,,,residential,,False,False,148.52900000000002,"LINESTRING (73.2648102 34.1671006, 73.2652608 34.1663678, 73.265411 34.1661481, 73.2655531 34.1659794, 73.2656111 34.1659515)",
1046427505,,,residential,,False,False,51.653999999999996,"LINESTRING (73.2648102 34.1671006, 73.2652158 34.167258, 73.2653287 34.1672672)",
334185398,,,residential,,False,False,6.583,"LINESTRING (73.2659019 34.1679661, 73.2659663 34.1679919)",
334185398,,,residential,,False,True,9.712,"LINESTRING (73.2659019 34.1679661, 73.2658267 34.1679048)",
1046427520,,,residential,,False,False,76.577,"LINESTRING (73.2659019 34.1679661, 73.2660569 34.1676965, 73.2662017 34.1674721, 73.2662535 34.1673433)",
334185398,,,residential,,False,False,27.622,"LINESTRING (73.2666291 34.1683471, 73.2668781 34.1684859)",
334185398,,,residential,,False,True,11.77,"LINESTRING (73.2666291 34.1683471, 73.2665272 34.1682831)",
1046427513,,,residential,,False,True,133.999,"LINESTRING (73.2666291 34.1683471, 73.266479 34.1685403, 73.2662264 34.1688232, 73.2660323 34.1691037, 73.2658351 34.169356)",
334185398,,,residential,,False,False,40.952999999999996,"LINESTRING (73.2677365 34.168987, 73.2680758 34.1691468, 73.2681222 34.1691708)",
334185398,,,residential,,False,True,51.544999999999995,"LINESTRING (73.2677365 34.168987, 73.2673664 34.1687739, 73.2672782 34.1687204)",
1055663881,2,Jharian Road,tertiary,50,False,True,46.779,"LINESTRING (73.2611018 34.1651156, 73.2607074 34.1648501)",
"[334185936, 698945435]",,Statium Road,residential,,False,"[False, True]",177.332,"LINESTRING (73.2611018 34.1651156, 73.2613133 34.165116, 73.2618391 34.1651238, 73.2622049 34.1651519, 73.2626307 34.1651615, 73.2630249 34.1651247)",
1055663881,2,Jharian Road,tertiary,50,False,False,122.471,"LINESTRING (73.2611018 34.1651156, 73.2615043 34.1653611, 73.2622405 34.1656802)",
698945433,,,residential,,False,False,129.363,"LINESTRING (73.267012 34.1655728, 73.2668949 34.1655464, 73.2668523 34.1655394, 73.266797 34.1655852, 73.2667225 34.1656673, 73.2666485 34.1657671, 73.2665636 34.1658198, 73.2664875 34.1657846, 73.2664185 34.1657275, 73.2663017 34.1656324, 73.2660734 34.165789, 73.2659759 34.165699)",
698945433,,,residential,,False,True,33.763999999999996,"LINESTRING (73.267012 34.1655728, 73.2671631 34.1656521, 73.2673289 34.1657255)",
1046427503,,,residential,,False,False,59.45100000000001,"LINESTRING (73.267012 34.1655728, 73.2671415 34.1653537, 73.2673047 34.1650962)",
698945433,,,residential,,False,False,33.763999999999996,"LINESTRING (73.2673289 34.1657255, 73.2671631 34.1656521, 73.267012 34.1655728)",
698945434,,,residential,,False,False,126.618,"LINESTRING (73.2673289 34.1657255, 73.2673448 34.1655578, 73.2674628 34.1653536, 73.2678679 34.165074, 73.2682326 34.1651339)",
698945434,,,residential,,False,True,96.58400000000002,"LINESTRING (73.2673289 34.1657255, 73.2672912 34.1661237, 73.267318 34.1663612, 73.267259 34.1664411, 73.2672429 34.1665431, 73.2672619 34.1665734)",
698945434,,,residential,,False,True,61.234,"LINESTRING (73.2703221 34.1647988, 73.2697198 34.1650331)",
698945434,,,residential,,False,False,90.648,"LINESTRING (73.2703221 34.1647988, 73.2704562 34.1646745, 73.2706627 34.1645391, 73.2707807 34.1645014, 73.2709362 34.1645182, 73.2710649 34.1645781, 73.2710822 34.1646507)",
1046512253,,,residential,,False,False,91.203,"LINESTRING (73.2703221 34.1647988, 73.2704239 34.1648733, 73.2706036 34.1649243, 73.2707699 34.1648356, 73.2708262 34.1647823, 73.2707833 34.164749, 73.2708906 34.1647002, 73.2710822 34.1646507)",
698945434,,,residential,,False,False,7.217,"LINESTRING (73.2696488 34.1650607, 73.2697198 34.1650331)",
698945434,,,residential,,False,True,146.94899999999998,"LINESTRING (73.2696488 34.1650607, 73.269555 34.1650518, 73.2692707 34.1649608, 73.2689729 34.1648365, 73.2687905 34.1648343, 73.2686269 34.1648787, 73.2683802 34.1650851, 73.2682326 34.1651339)",
1046512258,,,residential,,False,True,96.61699999999999,"LINESTRING (73.2696488 34.1650607, 73.2694931 34.1651729, 73.269249 34.1652839, 73.2690693 34.1653837, 73.2687689 34.1655302)",
698945434,,,residential,,False,False,146.949,"LINESTRING (73.2682326 34.1651339, 73.2683802 34.1650851, 73.2686269 34.1648787, 73.2687905 34.1648343, 73.2689729 34.1648365, 73.2692707 34.1649608, 73.269555 34.1650518, 73.2696488 34.1650607)",
698945434,,,residential,,False,True,126.61800000000001,"LINESTRING (73.2682326 34.1651339, 73.2678679 34.165074, 73.2674628 34.1653536, 73.2673448 34.1655578, 73.2673289 34.1657255)",
1046512257,,,residential,,False,False,120.29499999999999,"LINESTRING (73.2682326 34.1651339, 73.2681869 34.1654104, 73.2681976 34.1654947, 73.2682486 34.1655524, 73.2684632 34.1654881, 73.2685007 34.1655191, 73.2684712 34.1656545, 73.2686321 34.1655946, 73.2687689 34.1655302)",
698945434,,,residential,,False,False,21.839,"LINESTRING (73.2679778 34.1676728, 73.2678643 34.1675003)",
698945434,,,residential,,False,True,112.869,"LINESTRING (73.2679778 34.1676728, 73.2682112 34.167888, 73.2683963 34.1682209, 73.2685786 34.1684229, 73.2686593 34.168507)",
1046427514,,,residential,,False,True,132.31599999999997,"LINESTRING (73.2679778 34.1676728, 73.2676221 34.1680151, 73.2673479 34.1683389, 73.2671338 34.1686328)",
698945435,,,residential,,False,False,17.968,"LINESTRING (73.2642013 34.1652515, 73.2640205 34.1651904)",
698945435,,,residential,,False,True,31.206,"LINESTRING (73.2642013 34.1652515, 73.26444 34.1653647, 73.2644977 34.1653877)",
1046512286,,,residential,,False,False,116.155,"LINESTRING (73.2642013 34.1652515, 73.2643955 34.1650385, 73.2645752 34.164861, 73.2647201 34.1647101, 73.2648998 34.1648121, 73.2650222 34.1646716)",
1046427490,,,residential,,False,False,20.438,"LINESTRING (73.2671199 34.1649942, 73.2673047 34.1650962)",
698945436,,,residential,,False,True,50.57299999999999,"LINESTRING (73.2671199 34.1649942, 73.2669811 34.165092, 73.2667202 34.165306)",
1046427490,,,residential,,False,True,193.103,"LINESTRING (73.2671199 34.1649942, 73.2669227 34.1648591, 73.2666084 34.164724, 73.2662541 34.1645812, 73.2658505 34.1644155, 73.2656102 34.164232, 73.2653267 34.1641147)",
698945435,,,residential,,False,False,35.247,"LINESTRING (73.2656771 34.1659323, 73.2653626 34.1657513)",
698945436,,,residential,,False,True,6.437,"LINESTRING (73.2656771 34.1659323, 73.2656111 34.1659515)",
698945436,,,residential,,False,False,37.834,"LINESTRING (73.2656771 34.1659323, 73.2658777 34.1657664, 73.2659759 34.165699)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,27.998,"LINESTRING (73.2628424 34.1619531, 73.2630184 34.1617477)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,31.882,"LINESTRING (73.2628424 34.1619531, 73.2626458 34.1621892)",
817849709,,,residential,,False,False,248.151,"LINESTRING (73.2628424 34.1619531, 73.2642349 34.1627044, 73.2650449 34.1632371)",
1046399580,,,residential,,False,True,184.392,"LINESTRING (73.2628424 34.1619531, 73.2626551 34.1618797, 73.2618171 34.1615738, 73.2615367 34.1614336, 73.261358 34.1612475, 73.2611949 34.1610736)",
817849709,,,residential,,False,True,248.151,"LINESTRING (73.2650449 34.1632371, 73.2642349 34.1627044, 73.2628424 34.1619531)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,62.484,"LINESTRING (73.2622908 34.162668, 73.2625666 34.1622843, 73.2626458 34.1621892)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,41.384,"LINESTRING (73.2622908 34.162668, 73.2622378 34.1627417, 73.2620767 34.1629952)",
817849710,1,,residential,,False,False,192.69299999999996,"LINESTRING (73.2622908 34.162668, 73.2633951 34.1633335, 73.2635695 34.1634399, 73.2637559 34.1635537, 73.2637526 34.1635976, 73.2637514 34.1636134, 73.263849 34.1636807, 73.2639109 34.1637233)",
817849710,1,,residential,,False,True,192.693,"LINESTRING (73.2639109 34.1637233, 73.263849 34.1636807, 73.2637514 34.1636134, 73.2637526 34.1635976, 73.2637559 34.1635537, 73.2635695 34.1634399, 73.2633951 34.1633335, 73.2622908 34.162668)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,12.336,"LINESTRING (73.2620767 34.1629952, 73.262015 34.1630937)",
817849711,1,,residential,,False,False,174.254,"LINESTRING (73.2620767 34.1629952, 73.2636855 34.1638221)",permissive
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,41.384,"LINESTRING (73.2620767 34.1629952, 73.2622378 34.1627417, 73.2622908 34.162668)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,10.52,"LINESTRING (73.2616841 34.1636297, 73.261736 34.1635454)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,35.722,"LINESTRING (73.2616841 34.1636297, 73.2616087 34.1637522, 73.2614907 34.1639079)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,15.529,"LINESTRING (73.261401 34.1640262, 73.2614907 34.1639079)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,21.359,"LINESTRING (73.261401 34.1640262, 73.2612776 34.1641889)",
817849713,,,residential,,False,True,45.305,"LINESTRING (73.261401 34.1640262, 73.2611178 34.1638861, 73.2609741 34.1638234)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,15.529,"LINESTRING (73.2614907 34.1639079, 73.261401 34.1640262)",
817849715,,,residential,,False,False,163.421,"LINESTRING (73.2614907 34.1639079, 73.2630263 34.1646465)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,35.722,"LINESTRING (73.2614907 34.1639079, 73.2616087 34.1637522, 73.2616841 34.1636297)",
817849715,,,residential,,False,True,163.421,"LINESTRING (73.2630263 34.1646465, 73.2614907 34.1639079)",
998228355,,,residential,,False,False,72.522,"LINESTRING (73.2709779 34.1642162, 73.2709296 34.164224, 73.2707754 34.1642162, 73.2707351 34.1642029, 73.2707217 34.1641652, 73.2707848 34.1637601)",
998228355,,,residential,,False,True,37.143,"LINESTRING (73.2709779 34.1642162, 73.271002 34.1641885, 73.2710637 34.1640808, 73.2711723 34.163992, 73.2712139 34.1639499)",
998228355,,,residential,,False,False,37.143,"LINESTRING (73.2712139 34.1639499, 73.2711723 34.163992, 73.2710637 34.1640808, 73.271002 34.1641885, 73.2709779 34.1642162)",
998228355,,,residential,,False,True,55.123000000000005,"LINESTRING (73.2712139 34.1639499, 73.2712045 34.1638733, 73.2711844 34.1638067, 73.2711509 34.1637745, 73.2710811 34.1637512, 73.2707848 34.1637601)",
998228355,,,residential,,False,False,55.123000000000005,"LINESTRING (73.2707848 34.1637601, 73.2710811 34.1637512, 73.2711509 34.1637745, 73.2711844 34.1638067, 73.2712045 34.1638733, 73.2712139 34.1639499)",
998228355,,,residential,,False,True,72.522,"LINESTRING (73.2707848 34.1637601, 73.2707217 34.1641652, 73.2707351 34.1642029, 73.2707754 34.1642162, 73.2709296 34.164224, 73.2709779 34.1642162)",
998228356,,,residential,,False,True,127.46799999999999,"LINESTRING (73.2707848 34.1637601, 73.2706828 34.1636969, 73.2706024 34.1636025, 73.270546 34.1635426, 73.2704602 34.1635138, 73.2702081 34.1631698, 73.2701652 34.1630832, 73.2701585 34.1628435, 73.2701548 34.1628064)",
1046191102,,,residential,,False,True,20.146,"LINESTRING (73.2662324 34.1623534, 73.266041 34.1622654)",
1046191099,,,unclassified,,False,True,35.074,"LINESTRING (73.2662324 34.1623534, 73.2661758 34.1620986, 73.2661458 34.162048)",
1046191100,,,residential,,False,True,61.119,"LINESTRING (73.2662324 34.1623534, 73.2662997 34.162043, 73.2662997 34.1618087)",
1046191100,,,residential,,False,False,61.119,"LINESTRING (73.2662997 34.1618087, 73.2662997 34.162043, 73.2662324 34.1623534)",
1046512245,,,residential,,False,False,100.503,"LINESTRING (73.2671137 34.1611908, 73.2673849 34.1614399, 73.2677651 34.1619135)",
1046427500,,,residential,,False,False,86.07600000000001,"LINESTRING (73.2661971 34.1624881, 73.2662141 34.1626004, 73.2664852 34.1627559, 73.2665283 34.1628834, 73.2667717 34.1629904, 73.2668047 34.162987)",
1046427499,,,residential,,False,True,106.6,"LINESTRING (73.2671986 34.1638118, 73.2671476 34.1638904, 73.2669473 34.1637654, 73.2667871 34.1637654, 73.2667409 34.1638317, 73.2666454 34.1637935, 73.2664944 34.1641122, 73.2664821 34.1641325)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,16.694,"LINESTRING (73.2634051 34.160939, 73.2633462 34.161081)",
1046191103,,,residential,,False,False,280.711,"LINESTRING (73.2634051 34.160939, 73.2645053 34.1613812, 73.2654998 34.1617912, 73.2661458 34.162048)",
1046191099,,,unclassified,,False,False,35.074,"LINESTRING (73.2661458 34.162048, 73.2661758 34.1620986, 73.2662324 34.1623534)",
1046191099,,,unclassified,,False,True,87.853,"LINESTRING (73.2661458 34.162048, 73.2660095 34.1618175, 73.2658113 34.1614602, 73.2657508 34.1613291)",
1046191103,,,residential,,False,True,280.711,"LINESTRING (73.2661458 34.162048, 73.2654998 34.1617912, 73.2645053 34.1613812, 73.2634051 34.160939)",
256293504,1,Dodhial Road,tertiary,30,False,False,107.552,"LINESTRING (73.2671507 34.1608775, 73.2671988 34.1609105, 73.2672638 34.160952, 73.2675567 34.1611391, 73.2678866 34.1614298, 73.2680215 34.1615186)",
817849717,,,residential,,False,True,17.907,"LINESTRING (73.2609741 34.1638234, 73.2610705 34.1636835)",
817849713,,,residential,,False,False,45.305,"LINESTRING (73.2609741 34.1638234, 73.2611178 34.1638861, 73.261401 34.1640262)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,16.844,"LINESTRING (73.2611749 34.1643141, 73.2612169 34.164269, 73.2612776 34.1641889)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,73.553,"LINESTRING (73.2611749 34.1643141, 73.2608885 34.1646215, 73.2607074 34.1648501)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,21.359,"LINESTRING (73.2612776 34.1641889, 73.261401 34.1640262)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,16.844,"LINESTRING (73.2612776 34.1641889, 73.2612169 34.164269, 73.2611749 34.1643141)",
817849717,,,residential,,False,False,17.907,"LINESTRING (73.2610705 34.1636835, 73.2609741 34.1638234)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,12.336,"LINESTRING (73.262015 34.1630937, 73.2620767 34.1629952)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,56.407000000000004,"LINESTRING (73.262015 34.1630937, 73.2619749 34.1631571, 73.261736 34.1635454)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,10.52,"LINESTRING (73.261736 34.1635454, 73.2616841 34.1636297)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,56.407000000000004,"LINESTRING (73.261736 34.1635454, 73.2619749 34.1631571, 73.262015 34.1630937)",
1046399583,,,residential,,False,False,165.949,"LINESTRING (73.261736 34.1635454, 73.262612 34.1639703, 73.263286 34.1643085)",
1046427487,,,residential,,False,True,152.98700000000002,"LINESTRING (73.263561 34.1639678, 73.26374 34.1641682, 73.2635243 34.164413, 73.263361 34.1646348, 73.2631638 34.1648948, 73.2630249 34.1651247)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,False,31.882,"LINESTRING (73.2626458 34.1621892, 73.2628424 34.1619531)",
111663148,2,Nawansher-Ghripana Road,secondary,50,False,True,62.484,"LINESTRING (73.2626458 34.1621892, 73.2625666 34.1622843, 73.2622908 34.162668)",
1046399585,,,residential,,False,False,277.552,"LINESTRING (73.2626458 34.1621892, 73.2632405 34.1625349, 73.2637335 34.1627975, 73.2642788 34.1632054, 73.264566 34.1634119, 73.2647656 34.1634961, 73.2650619 34.1636709)",
1046399585,,,residential,,False,True,113.405,"LINESTRING (73.2674369 34.1648268, 73.2669285 34.1646611, 73.2664725 34.164498, 73.2663077 34.1644208)",
1046427503,,,residential,,False,False,27.72,"LINESTRING (73.2674369 34.1648268, 73.2675112 34.1646756, 73.2675633 34.1646011)",
1046427503,,,residential,,False,True,32.888999999999996,"LINESTRING (73.2674369 34.1648268, 73.2674249 34.1649177, 73.2673047 34.1650962)",
1046399580,,,residential,,False,False,184.392,"LINESTRING (73.2611949 34.1610736, 73.261358 34.1612475, 73.2615367 34.1614336, 73.2618171 34.1615738, 73.2626551 34.1618797, 73.2628424 34.1619531)",
1046427484,,,residential,,False,False,136.32600000000002,"LINESTRING (73.2636397 34.1663866, 73.2640042 34.1659929, 73.2644977 34.1653877)",
1055663881,2,Jharian Road,tertiary,50,False,False,107.865,"LINESTRING (73.2636397 34.1663866, 73.2639858 34.1666101, 73.264304 34.1668277, 73.2645732 34.1669717)",
1055663881,2,Jharian Road,tertiary,50,False,True,45.158,"LINESTRING (73.2636397 34.1663866, 73.2633048 34.1661704, 73.2632473 34.1661435)",
698945435,,,residential,,False,False,31.206,"LINESTRING (73.2644977 34.1653877, 73.26444 34.1653647, 73.2642013 34.1652515)",
698945435,,,residential,,False,True,89.278,"LINESTRING (73.2644977 34.1653877, 73.2649013 34.1655489, 73.2652475 34.1656977, 73.2653626 34.1657513)",
1046427484,,,residential,,False,False,90.30099999999999,"LINESTRING (73.2644977 34.1653877, 73.2646297 34.1652689, 73.2648762 34.165144, 73.2651966 34.1649146, 73.2652559 34.1649508)",
1046427484,,,residential,,False,True,136.32600000000002,"LINESTRING (73.2644977 34.1653877, 73.2640042 34.1659929, 73.2636397 34.1663866)",
1046427484,,,residential,,False,False,18.339,"LINESTRING (73.2652559 34.1649508, 73.2653493 34.1648051)",
1046427484,,,residential,,False,True,90.301,"LINESTRING (73.2652559 34.1649508, 73.2651966 34.1649146, 73.2648762 34.165144, 73.2646297 34.1652689, 73.2644977 34.1653877)",
1046512287,,,residential,,False,False,61.669000000000004,"LINESTRING (73.2652559 34.1649508, 73.2655408 34.165145, 73.2657765 34.1653001)",
1046427484,,,residential,,False,True,23.622,"LINESTRING (73.2654684 34.1646169, 73.2653493 34.1648051)",
1046427495,,,residential,,False,False,138.959,"LINESTRING (73.2654684 34.1646169, 73.2657673 34.1647724, 73.2661771 34.1649483, 73.266402 34.1650733, 73.2667202 34.165306)",
1046427495,,,residential,,False,True,87.514,"LINESTRING (73.2654684 34.1646169, 73.2650987 34.1644104, 73.2649139 34.1642804, 73.2648707 34.1641784, 73.2649353 34.1640832)",
1046427486,,,residential,,False,False,31.028,"LINESTRING (73.2653557 34.1632033, 73.2654427 34.1630239, 73.2655015 34.1629533)",
1046191102,,,residential,,False,False,20.146,"LINESTRING (73.266041 34.1622654, 73.2662324 34.1623534)",
1046191102,,,residential,,False,True,280.777,"LINESTRING (73.266041 34.1622654, 73.265691 34.1621045, 73.2648982 34.1617502, 73.264024 34.1613636, 73.2633462 34.161081)",
1046427486,,,residential,,False,True,41.552,"LINESTRING (73.266041 34.1622654, 73.2659416 34.1624291, 73.2658477 34.1625778, 73.2658305 34.1625955)",
"[334185936, 698945435]",,Statium Road,residential,,False,"[False, True]",177.332,"LINESTRING (73.2630249 34.1651247, 73.2626307 34.1651615, 73.2622049 34.1651519, 73.2618391 34.1651238, 73.2613133 34.165116, 73.2611018 34.1651156)",
698945435,,,residential,,False,True,21.957,"LINESTRING (73.2630249 34.1651247, 73.2632357 34.165105, 73.2632622 34.1651057)",
1046427487,,,residential,,False,False,152.987,"LINESTRING (73.2630249 34.1651247, 73.2631638 34.1648948, 73.263361 34.1646348, 73.2635243 34.164413, 73.26374 34.1641682, 73.263561 34.1639678)",
698945435,,,residential,,False,True,16.485,"LINESTRING (73.2632622 34.1651057, 73.2634413 34.1651101)",
698945435,,,residential,,False,False,21.957,"LINESTRING (73.2632622 34.1651057, 73.2632357 34.165105, 73.2630249 34.1651247)",
1046427488,,,residential,,False,False,176.075,"LINESTRING (73.2632622 34.1651057, 73.2634719 34.1648005, 73.263703 34.1645048, 73.2640635 34.1641504, 73.2643993 34.1638394)",
1046427489,,,residential,,False,False,34.707,"LINESTRING (73.2643993 34.1638394, 73.2641098 34.1636393)",
1046427488,,,residential,,False,False,57.025,"LINESTRING (73.2643993 34.1638394, 73.2646643 34.1639133, 73.264843 34.1640204, 73.2649353 34.1640832)",
1046427488,,,residential,,False,True,176.075,"LINESTRING (73.2643993 34.1638394, 73.2640635 34.1641504, 73.263703 34.1645048, 73.2634719 34.1648005, 73.2632622 34.1651057)",
1046427488,,,residential,,False,True,49.616,"LINESTRING (73.2653267 34.1641147, 73.2652435 34.1642422, 73.2651141 34.1641861, 73.2649816 34.1641147, 73.2649353 34.1640832)",
1046427490,,,residential,,False,False,193.103,"LINESTRING (73.2653267 34.1641147, 73.2656102 34.164232, 73.2658505 34.1644155, 73.2662541 34.1645812, 73.2666084 34.164724, 73.2669227 34.1648591, 73.2671199 34.1649942)",
1046427490,,,residential,,False,True,111.32400000000001,"LINESTRING (73.2653267 34.1641147, 73.2651788 34.1639923, 73.2647228 34.1637068, 73.2643636 34.1635128)",
1046427490,,,residential,,False,False,111.324,"LINESTRING (73.2643636 34.1635128, 73.2647228 34.1637068, 73.2651788 34.1639923, 73.2653267 34.1641147)",
1046427490,,,residential,,False,True,20.438,"LINESTRING (73.2673047 34.1650962, 73.2671199 34.1649942)",
1046427503,,,residential,,False,False,32.888999999999996,"LINESTRING (73.2673047 34.1650962, 73.2674249 34.1649177, 73.2674369 34.1648268)",
1046427503,,,residential,,False,True,59.45100000000001,"LINESTRING (73.2673047 34.1650962, 73.2671415 34.1653537, 73.267012 34.1655728)",
1055663881,2,Jharian Road,tertiary,50,False,False,31.149,"LINESTRING (73.2628169 34.1659421, 73.2631116 34.16608)",
1046427491,,,residential,,False,False,108.921,"LINESTRING (73.2628169 34.1659421, 73.2630437 34.1656571, 73.2634413 34.1651101)",
1055663881,2,Jharian Road,tertiary,50,False,True,60.501999999999995,"LINESTRING (73.2628169 34.1659421, 73.2627072 34.1658908, 73.2622405 34.1656802)",
698945435,,,residential,,False,False,16.485,"LINESTRING (73.2634413 34.1651101, 73.2632622 34.1651057)",
698945435,,,residential,,False,True,33.016,"LINESTRING (73.2634413 34.1651101, 73.2635924 34.1651139, 73.2637965 34.1651457)",
