osmid,highway,oneway,reversed,length,geometry
194779999,residential,False,False,10.21,"LINESTRING (70.0652927 33.0036338, 70.065332 33.0037195)"
194779999,residential,False,True,55.127,"LINESTRING (70.0652927 33.0036338, 70.0650798 33.0031713)"
1209064833,trunk,True,False,406.822,"LINESTRING (70.0652927 33.0036338, 70.0650754 33.0037669, 70.0649077 33.0039638, 70.0646247 33.004381, 70.0639437 33.0053683, 70.0638482 33.0054506, 70.0637586 33.0054792, 70.0636165 33.0054706, 70.0633962 33.0053889, 70.0628835 33.0051495, 70.0623282 33.0048356)"
708562357,residential,False,True,214.55299999999997,"LINESTRING (70.0623282 33.0048356, 70.0627542 33.0042121, 70.0629017 33.0040051, 70.0629258 33.0039534, 70.0629258 33.0036227, 70.0629339 33.0035418, 70.063127 33.0032021, 70.0631189 33.0031391, 70.0631002 33.0030784)"
194779999,residential,False,True,174.49399999999997,"LINESTRING (70.0661258 33.0051157, 70.0659057 33.0049398, 70.065782 33.004758, 70.0655085 33.0041374, 70.065332 33.0037195)"
1209064830,residential,False,False,106.005,"LINESTRING (70.0661258 33.0051157, 70.0658199 33.005519, 70.0655855 33.0059518)"
1209064830,residential,False,True,393.88700000000006,"LINESTRING (70.0661258 33.0051157, 70.0667399 33.0044325, 70.0669947 33.0040501, 70.0672308 33.0035373, 70.0673997 33.0032066, 70.0675848 33.0030491, 70.0681266 33.0028534, 70.0683922 33.0027702, 70.068829 33.0026498)"
194778155,residential,False,False,45.752,"LINESTRING (70.0693651 32.9982505, 70.0698347 32.9983696)"
194778155,residential,False,True,45.479,"LINESTRING (70.0693651 32.9982505, 70.0688948 32.9981423)"
708562350,residential,False,False,65.454,"LINESTRING (70.0693651 32.9982505, 70.0691452 32.9988095)"
1209064830,residential,False,True,106.005,"LINESTRING (70.0655855 33.0059518, 70.0658199 33.005519, 70.0661258 33.0051157)"
1209064831,residential,False,False,164.38,"LINESTRING (70.0655855 33.0059518, 70.0654132 33.0059562, 70.0651358 33.0059044, 70.0647008 33.0058033, 70.0638919 33.0055715)"
194778154,residential,False,False,11.554,"LINESTRING (70.0703326 32.9984891, 70.0704514 32.9985186)"
194778155,residential,False,True,8.94,"LINESTRING (70.0703326 32.9984891, 70.0702389 32.9984721)"
1209064833,trunk,True,False,178.252,"LINESTRING (70.0703326 32.9984891, 70.0696048 32.9999714)"
1209064827,tertiary,False,False,64.713,"LINESTRING (70.0688118 33.0032316, 70.068829 33.0026498)"
194779999,residential,False,False,68.14,"LINESTRING (70.0670263 32.9992678, 70.0667657 32.9998403)"
1008651044,residential,False,False,32.806,"LINESTRING (70.0670263 32.9992678, 70.0673589 32.9993639)"
194779997,residential,False,True,168.265,"LINESTRING (70.0670263 32.9992678, 70.067201 32.9988521, 70.0673746 32.9984613, 70.0676556 32.9978497)"
194779999,residential,False,False,55.127,"LINESTRING (70.0650798 33.0031713, 70.0652927 33.0036338)"
194779999,residential,False,True,208.73299999999998,"LINESTRING (70.0650798 33.0031713, 70.0650243 33.0030266, 70.0650305 33.0028457, 70.0650372 33.0025281, 70.0650445 33.0022053, 70.0650505 33.0020305, 70.0649431 33.0015573, 70.0649239 33.0014264, 70.0649509 33.0013134)"
194780000,residential,False,True,383.062,"LINESTRING (70.0650798 33.0031713, 70.0668441 33.0016675, 70.067233 33.0016585, 70.06752 33.001681, 70.0676971 33.001708, 70.0678901 33.0017912, 70.0681101 33.0018812, 70.0683675 33.0019577)"
194779999,residential,False,False,208.733,"LINESTRING (70.0649509 33.0013134, 70.0649239 33.0014264, 70.0649431 33.0015573, 70.0650505 33.0020305, 70.0650445 33.0022053, 70.0650372 33.0025281, 70.0650305 33.0028457, 70.0650243 33.0030266, 70.0650798 33.0031713)"
194779999,residential,False,True,183.99,"LINESTRING (70.0649509 33.0013134, 70.0650274 33.0012664, 70.065155 33.001208, 70.0654513 33.0011481, 70.0658186 33.001046, 70.0660898 33.0009429, 70.066252 33.0008705, 70.0663362 33.0007781, 70.0664964 33.0004517)"
"[338232844, 425222807]",residential,False,False,202.78,"LINESTRING (70.0649509 33.0013134, 70.064332 33.0010548, 70.0649526 32.9999252)"
194779999,residential,False,True,72.475,"LINESTRING (70.0664964 33.0004517, 70.0667657 32.9998403)"
1255721108,residential,False,True,155.417,"LINESTRING (70.0664964 33.0004517, 70.0649526 32.9999252)"
194779999,residential,False,False,183.99,"LINESTRING (70.0664964 33.0004517, 70.0663362 33.0007781, 70.066252 33.0008705, 70.0660898 33.0009429, 70.0658186 33.001046, 70.0654513 33.0011481, 70.065155 33.001208, 70.0650274 33.0012664, 70.0649509 33.0013134)"
194780000,residential,False,False,383.062,"LINESTRING (70.0683675 33.0019577, 70.0681101 33.0018812, 70.0678901 33.0017912, 70.0676971 33.001708, 70.06752 33.001681, 70.067233 33.0016585, 70.0668441 33.0016675, 70.0650798 33.0031713)"
1008651042,residential,False,False,63.723,"LINESTRING (70.068301 32.9996013, 70.0685205 32.9990586)"
1008651042,residential,False,True,67.849,"LINESTRING (70.068301 32.9996013, 70.0680743 33.0001811)"
1008651044,residential,False,False,44.599,"LINESTRING (70.068301 32.9996013, 70.0687535 32.9997311)"
1008651044,residential,False,True,45.892,"LINESTRING (70.068301 32.9996013, 70.0678244 32.9994985)"
194778155,residential,False,False,39.956,"LINESTRING (70.0676556 32.9978497, 70.0680681 32.9979468)"
194778155,residential,False,True,139.262,"LINESTRING (70.0676556 32.9978497, 70.0662134 32.9975249)"
194779997,residential,False,False,168.265,"LINESTRING (70.0676556 32.9978497, 70.0673746 32.9984613, 70.067201 32.9988521, 70.0670263 32.9992678)"
194779998,residential,False,False,62.478,"LINESTRING (70.0692342 32.9998687, 70.069448 32.9993362)"
194779998,residential,False,True,66.236,"LINESTRING (70.0692342 32.9998687, 70.0689971 33.0004302)"
1008651044,residential,False,False,27.847,"LINESTRING (70.0692342 32.9998687, 70.0695163 32.9999508)"
1008651044,residential,False,True,47.367,"LINESTRING (70.0692342 32.9998687, 70.0687535 32.9997311)"
338232844,residential,False,False,134.781,"LINESTRING (70.0649526 32.9999252, 70.0636196 32.9994568)"
1255721108,residential,False,False,155.417,"LINESTRING (70.0649526 32.9999252, 70.0664964 33.0004517)"
"[338232844, 425222807]",residential,False,True,202.78,"LINESTRING (70.0649526 32.9999252, 70.064332 33.0010548, 70.0649509 33.0013134)"
1255721108,residential,False,True,291.73699999999997,"LINESTRING (70.0649526 32.9999252, 70.0655539 32.9988583, 70.0662134 32.9975249)"
338232844,residential,False,True,39.573,"LINESTRING (70.0632405 32.9992969, 70.0636196 32.9994568)"
