osmid,highway,oneway,reversed,length,name,geometry
1219742125,unclassified,False,False,127.371,,"LINESTRING (70.9650216 30.4728788, 70.9651498 30.4728873, 70.9652773 30.4728919, 70.9654702 30.4728744, 70.9657828 30.4728202, 70.9663242 30.4726967)"
75801622,primary,False,False,89.76,,"LINESTRING (70.9654236 30.4664249, 70.9653812 30.4672313)"
75801622,primary,False,True,104.484,,"LINESTRING (70.9654236 30.4664249, 70.9654972 30.4654874)"
484824879,secondary,False,False,297.384,,"LINESTRING (70.9654236 30.4664249, 70.9660679 30.466433, 70.9667042 30.4664651, 70.9671711 30.4665375, 70.9679057 30.4667017, 70.9681852 30.4667267, 70.968492 30.4667258)"
1219742125,unclassified,False,False,264.534,,"LINESTRING (70.9663242 30.4726967, 70.9664155 30.472664, 70.966491 30.4726214, 70.966681 30.4725508, 70.9668691 30.472507, 70.967022 30.4724873, 70.9671983 30.4724635, 70.9676868 30.472219, 70.9689582 30.4722306)"
1219742125,unclassified,False,True,127.371,,"LINESTRING (70.9663242 30.4726967, 70.9657828 30.4728202, 70.9654702 30.4728744, 70.9652773 30.4728919, 70.9651498 30.4728873, 70.9650216 30.4728788)"
76247334,secondary,False,False,56.896,Bukhari Road,"LINESTRING (70.9633049 30.4651849, 70.962721 30.4650926)"
76247334,secondary,False,True,95.452,Bukhari Road,"LINESTRING (70.9633049 30.4651849, 70.9642883 30.4653206)"
76247362,secondary,False,False,164.24099999999999,,"LINESTRING (70.9633049 30.4651849, 70.9631939 30.4660766, 70.9631558 30.4666559)"
76247334,secondary,False,True,56.896,Bukhari Road,"LINESTRING (70.962721 30.4650926, 70.9633049 30.4651849)"
567549926,tertiary,False,True,65.02,,"LINESTRING (70.9706695 30.4724895, 70.9707301 30.4719071)"
1219742125,unclassified,False,True,166.515,,"LINESTRING (70.9706695 30.4724895, 70.9698477 30.4723609, 70.9689582 30.4722306)"
1227908264,unclassified,False,True,56.02,,"LINESTRING (70.9689582 30.4722306, 70.9689599 30.4717268)"
1219742125,unclassified,False,False,166.515,,"LINESTRING (70.9689582 30.4722306, 70.9698477 30.4723609, 70.9706695 30.4724895)"
1219742125,unclassified,False,True,264.534,,"LINESTRING (70.9689582 30.4722306, 70.9676868 30.472219, 70.9671983 30.4724635, 70.967022 30.4724873, 70.9668691 30.472507, 70.966681 30.4725508, 70.966491 30.4726214, 70.9664155 30.472664, 70.9663242 30.4726967)"
567549596,secondary,False,False,23.122,,"LINESTRING (70.968492 30.4667258, 70.9685538 30.4669268)"
484824879,secondary,False,True,297.38399999999996,,"LINESTRING (70.968492 30.4667258, 70.9681852 30.4667267, 70.9679057 30.4667017, 70.9671711 30.4665375, 70.9667042 30.4664651, 70.9660679 30.466433, 70.9654236 30.4664249)"
1041494616,tertiary,False,True,116.142,,"LINESTRING (70.968492 30.4667258, 70.9686316 30.4663804, 70.9687635 30.4659592, 70.9688595 30.4657313)"
567549595,residential,False,True,14.123,,"LINESTRING (70.9685406 30.4670533, 70.9685538 30.4669268)"
567551071,residential,False,True,84.089,,"LINESTRING (70.9685406 30.4670533, 70.9676669 30.4671225)"
"[567549595, 567551068, 567551070]",residential,False,"[False, True]",290.995,,"LINESTRING (70.9685406 30.4670533, 70.9684218 30.46812, 70.9678032 30.4681278, 70.9676669 30.4671225)"
567551071,residential,False,False,84.089,,"LINESTRING (70.9676669 30.4671225, 70.9685406 30.4670533)"
"[567549595, 567551068, 567551070]",residential,False,"[False, True]",290.995,,"LINESTRING (70.9676669 30.4671225, 70.9678032 30.4681278, 70.9684218 30.46812, 70.9685406 30.4670533)"
"[567551072, 567551073]",residential,False,True,227.41899999999998,Post Office Street,"LINESTRING (70.9676669 30.4671225, 70.9676455 30.4670623, 70.9674473 30.4671028, 70.9672969 30.4671283, 70.9671449 30.4671589, 70.9670283 30.4672011, 70.9668728 30.4672244, 70.9666782 30.4672781, 70.9653812 30.4672313)"
567549926,tertiary,False,False,65.02,,"LINESTRING (70.9707301 30.4719071, 70.9706695 30.4724895)"
567549926,tertiary,False,True,550.153,,"LINESTRING (70.9707301 30.4719071, 70.9707999 30.4712506, 70.9710789 30.4706379, 70.9711969 30.4703952, 70.9712988 30.4702565, 70.9714302 30.4701895, 70.9716153 30.4701455, 70.9718031 30.4700901, 70.971972 30.4699791, 70.9721518 30.4692879, 70.97242 30.4680996, 70.9725036 30.467471)"
1227908265,unclassified,False,True,170.865,,"LINESTRING (70.9707301 30.4719071, 70.9699523 30.4718123, 70.9689599 30.4717268)"
707472290,residential,False,True,23.66,,"LINESTRING (70.9726748 30.4650109, 70.972428 30.4650156)"
707472290,residential,False,False,23.66,,"LINESTRING (70.972428 30.4650156, 70.9726748 30.4650109)"
707472290,residential,False,True,36.321,,"LINESTRING (70.972428 30.4650156, 70.9720495 30.4650318)"
707472290,residential,False,False,36.321,,"LINESTRING (70.9720495 30.4650318, 70.972428 30.4650156)"
707472295,residential,False,False,16.68,,"LINESTRING (70.9720495 30.4650318, 70.9720513 30.4648818)"
707472295,residential,False,True,18.559,,"LINESTRING (70.9720495 30.4650318, 70.9720475 30.4651987)"
707472296,residential,False,False,33.892,,"LINESTRING (70.9720632 30.4655032, 70.9720475 30.4651987)"
707472296,residential,False,True,37.866,,"LINESTRING (70.9720632 30.4655032, 70.9720808 30.4658434)"
707472296,residential,False,False,37.866,,"LINESTRING (70.9720808 30.4658434, 70.9720632 30.4655032)"
707472296,residential,False,True,20.046,,"LINESTRING (70.9720808 30.4658434, 70.9720901 30.4660235)"
707472294,residential,False,True,36.157,,"LINESTRING (70.9716742 30.4648725, 70.9720513 30.4648818)"
707472294,residential,False,False,36.157,,"LINESTRING (70.9720513 30.4648818, 70.9716742 30.4648725)"
707472295,residential,False,True,16.68,,"LINESTRING (70.9720513 30.4648818, 70.9720495 30.4650318)"
707471810,residential,False,True,35.228,,"LINESTRING (70.9697485 30.4664582, 70.9693867 30.4664023)"
707471810,residential,False,False,35.228,,"LINESTRING (70.9693867 30.4664023, 70.9697485 30.4664582)"
707471811,residential,False,False,35.189,,"LINESTRING (70.9693867 30.4664023, 70.969314 30.4667125)"
707471811,residential,False,True,36.145,,"LINESTRING (70.9693867 30.4664023, 70.9694615 30.4660837)"
707471811,residential,False,True,35.189,,"LINESTRING (70.969314 30.4667125, 70.9693867 30.4664023)"
707471811,residential,False,False,36.145,,"LINESTRING (70.9694615 30.4660837, 70.9693867 30.4664023)"
707471811,residential,False,True,43.903,,"LINESTRING (70.9694615 30.4660837, 70.9695795 30.4657022)"
707471814,residential,False,False,56.084,,"LINESTRING (70.9694615 30.4660837, 70.9700382 30.4661692)"
707471812,residential,False,True,21.356,,"LINESTRING (70.9705211 30.4667618, 70.9702983 30.4667587)"
707471817,residential,False,False,57.815,,"LINESTRING (70.9705211 30.4667618, 70.9706165 30.4662484)"
707471817,residential,False,True,45.369,,"LINESTRING (70.9705211 30.4667618, 70.9704464 30.4671647)"
707471812,residential,False,False,34.048,,"LINESTRING (70.9699477 30.4667093, 70.9702983 30.4667587)"
707471815,residential,False,False,60.68,,"LINESTRING (70.9699477 30.4667093, 70.9700382 30.4661692)"
707471815,residential,False,True,43.22,,"LINESTRING (70.9699477 30.4667093, 70.9698833 30.467094)"
707471812,residential,False,False,21.356,,"LINESTRING (70.9702983 30.4667587, 70.9705211 30.4667618)"
707471812,residential,False,True,34.048,,"LINESTRING (70.9702983 30.4667587, 70.9699477 30.4667093)"
707471813,residential,False,True,60.991,,"LINESTRING (70.9702983 30.4667587, 70.9703279 30.4664536, 70.9703918 30.4662176)"
707471813,residential,False,True,44.564,,"LINESTRING (70.9703918 30.4662176, 70.9704511 30.4658201)"
707471814,residential,False,False,21.806,,"LINESTRING (70.9703918 30.4662176, 70.9706165 30.4662484)"
707471814,residential,False,True,34.314,,"LINESTRING (70.9703918 30.4662176, 70.9700382 30.4661692)"
707471813,residential,False,False,60.991,,"LINESTRING (70.9703918 30.4662176, 70.9703279 30.4664536, 70.9702983 30.4667587)"
707471813,residential,False,False,44.564,,"LINESTRING (70.9704511 30.4658201, 70.9703918 30.4662176)"
707471813,residential,False,True,84.289,,"LINESTRING (70.9704511 30.4658201, 70.9705965 30.4650725)"
707471825,residential,False,False,23.169,,"LINESTRING (70.9704511 30.4658201, 70.9706899 30.4658525)"
707471825,residential,False,True,33.036,,"LINESTRING (70.9704511 30.4658201, 70.9701106 30.4657739)"
707471814,residential,False,False,34.314,,"LINESTRING (70.9700382 30.4661692, 70.9703918 30.4662176)"
707471814,residential,False,True,56.084,,"LINESTRING (70.9700382 30.4661692, 70.9694615 30.4660837)"
707471815,residential,False,False,44.5,,"LINESTRING (70.9700382 30.4661692, 70.9701106 30.4657739)"
707471815,residential,False,True,60.68,,"LINESTRING (70.9700382 30.4661692, 70.9699477 30.4667093)"
76247353,secondary,False,True,54.538,,"LINESTRING (70.9698833 30.467094, 70.9704464 30.4671647)"
707471815,residential,False,False,43.22,,"LINESTRING (70.9698833 30.467094, 70.9699477 30.4667093)"
76247353,secondary,False,False,128.76999999999998,,"LINESTRING (70.9698833 30.467094, 70.9690209 30.4669855, 70.9685538 30.4669268)"
707471814,residential,False,True,21.806,,"LINESTRING (70.9706165 30.4662484, 70.9703918 30.4662176)"
707471817,residential,False,False,44.581,,"LINESTRING (70.9706165 30.4662484, 70.9706899 30.4658525)"
707471817,residential,False,True,57.815,,"LINESTRING (70.9706165 30.4662484, 70.9705211 30.4667618)"
707471816,residential,False,True,124.432,,"LINESTRING (70.9706165 30.4662484, 70.9710075 30.4663025, 70.9713657 30.4663287, 70.9719006 30.4664083)"
707471818,residential,False,False,44.628,,"LINESTRING (70.9719006 30.4664083, 70.9719674 30.4660111)"
707471818,residential,False,True,105.649,,"LINESTRING (70.9719006 30.4664083, 70.9717425 30.4673486)"
707471816,residential,False,False,124.43200000000002,,"LINESTRING (70.9719006 30.4664083, 70.9713657 30.4663287, 70.9710075 30.4663025, 70.9706165 30.4662484)"
707471817,residential,False,True,84.698,,"LINESTRING (70.9708348 30.4651011, 70.9706899 30.4658525)"
707472304,residential,False,False,22.947,,"LINESTRING (70.9708348 30.4651011, 70.9710711 30.4651343)"
707472304,residential,False,True,23.06,,"LINESTRING (70.9708348 30.4651011, 70.9705965 30.4650725)"
76247353,secondary,False,False,54.538,,"LINESTRING (70.9704464 30.4671647, 70.9698833 30.467094)"
707471817,residential,False,False,45.369,,"LINESTRING (70.9704464 30.4671647, 70.9705211 30.4667618)"
"[76247353, 1211969515]",secondary,False,"[False, True]",125.917,,"LINESTRING (70.9704464 30.4671647, 70.9711492 30.4672531, 70.9717425 30.4673486)"
707471818,residential,False,True,44.628,,"LINESTRING (70.9719674 30.4660111, 70.9719006 30.4664083)"
707471825,residential,False,False,11.84,,"LINESTRING (70.9719674 30.4660111, 70.9720901 30.4660235)"
707471825,residential,False,True,70.93,,"LINESTRING (70.9719674 30.4660111, 70.9715885 30.4659727, 70.9712344 30.4659241)"
707471818,residential,False,False,105.649,,"LINESTRING (70.9717425 30.4673486, 70.9719006 30.4664083)"
1211969515,secondary,False,False,46.095,,"LINESTRING (70.9717425 30.4673486, 70.9722153 30.4674246)"
"[76247353, 1211969515]",secondary,False,"[False, True]",125.917,,"LINESTRING (70.9717425 30.4673486, 70.9711492 30.4672531, 70.9704464 30.4671647)"
707471819,residential,False,True,152.441,,"LINESTRING (70.972321 30.4660567, 70.9722153 30.4674246)"
707471825,residential,False,True,22.436,,"LINESTRING (70.972321 30.4660567, 70.9720901 30.4660235)"
707471825,residential,False,False,58.993,,"LINESTRING (70.972321 30.4660567, 70.9725407 30.4660883, 70.9729313 30.4661239)"
707471819,residential,False,False,152.441,,"LINESTRING (70.9722153 30.4674246, 70.972321 30.4660567)"
1211969515,secondary,False,False,28.109,,"LINESTRING (70.9722153 30.4674246, 70.9725036 30.467471)"
1211969515,secondary,False,True,46.095,,"LINESTRING (70.9722153 30.4674246, 70.9717425 30.4673486)"
707471820,residential,False,True,155.337,,"LINESTRING (70.9728204 30.4675176, 70.9729313 30.4661239)"
1211969515,secondary,False,True,30.801,,"LINESTRING (70.9728204 30.4675176, 70.9725036 30.467471)"
707471820,residential,False,False,155.337,,"LINESTRING (70.9729313 30.4661239, 70.9728204 30.4675176)"
707471825,residential,False,True,58.993,,"LINESTRING (70.9729313 30.4661239, 70.9725407 30.4660883, 70.972321 30.4660567)"
707471825,residential,False,False,22.436,,"LINESTRING (70.9720901 30.4660235, 70.972321 30.4660567)"
707471825,residential,False,True,11.84,,"LINESTRING (70.9720901 30.4660235, 70.9719674 30.4660111)"
707472296,residential,False,False,20.046,,"LINESTRING (70.9720901 30.4660235, 70.9720808 30.4658434)"
707471825,residential,False,True,27.322,,"LINESTRING (70.9712344 30.4659241, 70.9709526 30.465887)"
707471825,residential,False,False,70.93,,"LINESTRING (70.9712344 30.4659241, 70.9715885 30.4659727, 70.9719674 30.4660111)"
707472304,residential,False,True,86.335,,"LINESTRING (70.9712344 30.4659241, 70.9713578 30.4652537, 70.9713444 30.4651982, 70.9713122 30.4651681)"
707471817,residential,False,False,84.698,,"LINESTRING (70.9706899 30.4658525, 70.9708348 30.4651011)"
707471817,residential,False,True,44.581,,"LINESTRING (70.9706899 30.4658525, 70.9706165 30.4662484)"
707471825,residential,False,False,25.468,,"LINESTRING (70.9706899 30.4658525, 70.9709526 30.465887)"
707471825,residential,False,True,23.169,,"LINESTRING (70.9706899 30.4658525, 70.9704511 30.4658201)"
707471815,residential,False,False,83.792,,"LINESTRING (70.9701106 30.4657739, 70.9702769 30.4650341)"
707471815,residential,False,True,44.5,,"LINESTRING (70.9701106 30.4657739, 70.9700382 30.4661692)"
707471825,residential,False,False,33.036,,"LINESTRING (70.9701106 30.4657739, 70.9704511 30.4658201)"
707471825,residential,False,True,51.523,,"LINESTRING (70.9701106 30.4657739, 70.9695795 30.4657022)"
707471811,residential,False,False,43.903,,"LINESTRING (70.9695795 30.4657022, 70.9694615 30.4660837)"
707471811,residential,False,True,83.809,,"LINESTRING (70.9695795 30.4657022, 70.9697324 30.4649601)"
707471825,residential,False,False,51.523,,"LINESTRING (70.9695795 30.4657022, 70.9701106 30.4657739)"
707471825,residential,False,True,64.88,,"LINESTRING (70.9695795 30.4657022, 70.9689114 30.4656082)"
707471825,residential,False,False,64.88,,"LINESTRING (70.9689114 30.4656082, 70.9695795 30.4657022)"
1041494616,tertiary,False,False,14.564,,"LINESTRING (70.9689114 30.4656082, 70.9688595 30.4657313)"
1041494616,tertiary,False,True,68.045,,"LINESTRING (70.9689114 30.4656082, 70.9691537 30.465033)"
707471826,residential,False,True,115.21,,"LINESTRING (70.9677784 30.4654927, 70.9680807 30.4654468, 70.9682765 30.4654468, 70.9683915 30.4654487, 70.9684532 30.4654744, 70.9684937 30.4655294, 70.9685384 30.4655808, 70.9686491 30.4656377, 70.9688595 30.4657313)"
1041494616,tertiary,False,True,14.564,,"LINESTRING (70.9688595 30.4657313, 70.9689114 30.4656082)"
707471826,residential,False,False,115.21,,"LINESTRING (70.9688595 30.4657313, 70.9686491 30.4656377, 70.9685384 30.4655808, 70.9684937 30.4655294, 70.9684532 30.4654744, 70.9683915 30.4654487, 70.9682765 30.4654468, 70.9680807 30.4654468, 70.9677784 30.4654927)"
1041494616,tertiary,False,False,116.142,,"LINESTRING (70.9688595 30.4657313, 70.9687635 30.4659592, 70.9686316 30.4663804, 70.968492 30.4667258)"
707471827,residential,False,True,60.332,,"LINESTRING (70.9680253 30.4657386, 70.9679274 30.4657698, 70.9677975 30.465812, 70.9676954 30.4658248, 70.9675974 30.4658304, 70.9674128 30.4658396)"
1041494616,tertiary,False,False,68.045,,"LINESTRING (70.9691537 30.465033, 70.9689114 30.4656082)"
1041494616,tertiary,False,True,15.992,,"LINESTRING (70.9691537 30.465033, 70.9692106 30.4648978)"
707471829,residential,False,False,169.61599999999999,,"LINESTRING (70.9691537 30.465033, 70.968174 30.4650502, 70.9673855 30.4650895)"
707471836,residential,False,True,39.272,,"LINESTRING (70.9673228 30.4661827, 70.9673377 30.4661184, 70.9673654 30.4660304, 70.9674016 30.4659386, 70.9674128 30.4658396)"
707471827,residential,False,False,60.332,,"LINESTRING (70.9674128 30.4658396, 70.9675974 30.4658304, 70.9676954 30.4658248, 70.9677975 30.465812, 70.9679274 30.4657698, 70.9680253 30.4657386)"
707471836,residential,False,False,39.272,,"LINESTRING (70.9674128 30.4658396, 70.9674016 30.4659386, 70.9673654 30.4660304, 70.9673377 30.4661184, 70.9673228 30.4661827)"
707471836,residential,False,True,83.513,,"LINESTRING (70.9674128 30.4658396, 70.9674177 30.4655103, 70.9673855 30.4650895)"
707471829,residential,False,True,169.61599999999999,,"LINESTRING (70.9673855 30.4650895, 70.968174 30.4650502, 70.9691537 30.465033)"
707471836,residential,False,False,83.513,,"LINESTRING (70.9673855 30.4650895, 70.9674177 30.4655103, 70.9674128 30.4658396)"
707471825,residential,False,False,27.322,,"LINESTRING (70.9709526 30.465887, 70.9712344 30.4659241)"
707471825,residential,False,True,25.468,,"LINESTRING (70.9709526 30.465887, 70.9706899 30.4658525)"
707472298,residential,False,True,84.506,,"LINESTRING (70.9709526 30.465887, 70.9709972 30.4655147, 70.9710711 30.4651343)"
707472304,residential,False,False,23.411,,"LINESTRING (70.9710711 30.4651343, 70.9713122 30.4651681)"
707472304,residential,False,True,22.947,,"LINESTRING (70.9710711 30.4651343, 70.9708348 30.4651011)"
707472298,residential,False,False,84.506,,"LINESTRING (70.9710711 30.4651343, 70.9709972 30.4655147, 70.9709526 30.465887)"
707471813,residential,False,False,84.289,,"LINESTRING (70.9705965 30.4650725, 70.9704511 30.4658201)"
707472304,residential,False,False,23.06,,"LINESTRING (70.9705965 30.4650725, 70.9708348 30.4651011)"
707472304,residential,False,True,30.928,,"LINESTRING (70.9705965 30.4650725, 70.9702769 30.4650341)"
707472302,residential,False,True,22.528,,"LINESTRING (70.9699655 30.4649917, 70.9699121 30.465189)"
707472304,residential,False,False,30.216,,"LINESTRING (70.9699655 30.4649917, 70.9702769 30.4650341)"
707472304,residential,False,True,22.616,,"LINESTRING (70.9699655 30.4649917, 70.9697324 30.4649601)"
707472302,residential,False,False,22.528,,"LINESTRING (70.9699121 30.465189, 70.9699655 30.4649917)"
707472295,residential,False,False,18.559,,"LINESTRING (70.9720475 30.4651987, 70.9720495 30.4650318)"
707472296,residential,False,True,33.892,,"LINESTRING (70.9720475 30.4651987, 70.9720632 30.4655032)"
707472303,residential,False,True,70.631,,"LINESTRING (70.9720475 30.4651987, 70.9715831 30.4651936, 70.9713122 30.4651681)"
707472304,residential,False,True,23.411,,"LINESTRING (70.9713122 30.4651681, 70.9710711 30.4651343)"
707472303,residential,False,False,70.631,,"LINESTRING (70.9713122 30.4651681, 70.9715831 30.4651936, 70.9720475 30.4651987)"
707472304,residential,False,False,86.335,,"LINESTRING (70.9713122 30.4651681, 70.9713444 30.4651982, 70.9713578 30.4652537, 70.9712344 30.4659241)"
707471815,residential,False,True,83.792,,"LINESTRING (70.9702769 30.4650341, 70.9701106 30.4657739)"
707472304,residential,False,False,30.928,,"LINESTRING (70.9702769 30.4650341, 70.9705965 30.4650725)"
707472304,residential,False,True,30.216,,"LINESTRING (70.9702769 30.4650341, 70.9699655 30.4649917)"
707471811,residential,False,False,83.809,,"LINESTRING (70.9697324 30.4649601, 70.9695795 30.4657022)"
707472304,residential,False,False,22.616,,"LINESTRING (70.9697324 30.4649601, 70.9699655 30.4649917)"
707472304,residential,False,True,50.489,,"LINESTRING (70.9697324 30.4649601, 70.9692106 30.4648978)"
707472304,residential,False,False,50.489,,"LINESTRING (70.9692106 30.4648978, 70.9697324 30.4649601)"
1041494616,tertiary,False,False,15.992,,"LINESTRING (70.9692106 30.4648978, 70.9691537 30.465033)"
76247362,secondary,False,False,90.902,,"LINESTRING (70.9630703 30.4684099, 70.9630729 30.4692274)"
76247362,secondary,False,True,130.776,,"LINESTRING (70.9630703 30.4684099, 70.9630689 30.4679767, 70.9631177 30.467235)"
"[823885137, 823885138, 823885142]",residential,False,"[False, True]",203.135,,"LINESTRING (70.9630703 30.4684099, 70.9631208 30.4684094, 70.9634453 30.4684186, 70.9637308 30.4684714, 70.9637564 30.4684614, 70.9637645 30.4684394, 70.9637752 30.4679239, 70.9637806 30.4677482, 70.9638018 30.4675788, 70.9638087 30.4672361)"
823885136,residential,False,False,61.015,,"LINESTRING (70.9643569 30.4699929, 70.9643468 30.4698327, 70.9643772 30.4698153, 70.964438 30.4698123, 70.9647911 30.4698123)"
823885138,residential,False,False,31.886,,"LINESTRING (70.9638422 30.4669508, 70.9638087 30.4672361)"
823885143,residential,False,True,73.505,,"LINESTRING (70.9638422 30.4669508, 70.9631558 30.4666559)"
823885143,residential,False,False,162.61599999999999,,"LINESTRING (70.9638422 30.4669508, 70.96403 30.4670385, 70.9643385 30.4672257, 70.9646603 30.467443, 70.9647515 30.4674708, 70.9648696 30.467487, 70.9653438 30.4675551)"
823885138,residential,False,True,31.886,,"LINESTRING (70.9638087 30.4672361, 70.9638422 30.4669508)"
823885139,residential,False,True,66.226,,"LINESTRING (70.9638087 30.4672361, 70.9631177 30.467235)"
"[823885137, 823885138, 823885142]",residential,False,"[False, True]",203.135,,"LINESTRING (70.9638087 30.4672361, 70.9638018 30.4675788, 70.9637806 30.4677482, 70.9637752 30.4679239, 70.9637645 30.4684394, 70.9637564 30.4684614, 70.9637308 30.4684714, 70.9634453 30.4684186, 70.9631208 30.4684094, 70.9630703 30.4684099)"
76247362,secondary,False,True,64.497,,"LINESTRING (70.9631177 30.467235, 70.9631558 30.4666559)"
823885139,residential,False,False,66.226,,"LINESTRING (70.9631177 30.467235, 70.9638087 30.4672361)"
76247362,secondary,False,False,130.776,,"LINESTRING (70.9631177 30.467235, 70.9630689 30.4679767, 70.9630703 30.4684099)"
76247362,secondary,False,False,64.497,,"LINESTRING (70.9631558 30.4666559, 70.9631177 30.467235)"
823885143,residential,False,False,73.505,,"LINESTRING (70.9631558 30.4666559, 70.9638422 30.4669508)"
76247362,secondary,False,True,164.24099999999999,,"LINESTRING (70.9631558 30.4666559, 70.9631939 30.4660766, 70.9633049 30.4651849)"
75801622,primary,False,True,36.183,,"LINESTRING (70.9653438 30.4675551, 70.9653812 30.4672313)"
75801622,primary,False,False,202.575,,"LINESTRING (70.9653438 30.4675551, 70.9652343 30.4685018, 70.9650847 30.4693626)"
823885143,residential,False,True,162.61599999999999,,"LINESTRING (70.9653438 30.4675551, 70.9648696 30.467487, 70.9647515 30.4674708, 70.9646603 30.467443, 70.9643385 30.4672257, 70.96403 30.4670385, 70.9638422 30.4669508)"
823885140,residential,False,True,24.46,,"LINESTRING (70.9647979 30.4695924, 70.9647911 30.4698123)"
823885140,residential,False,False,24.46,,"LINESTRING (70.9647911 30.4698123, 70.9647979 30.4695924)"
823885140,residential,False,True,79.333,,"LINESTRING (70.9647911 30.4698123, 70.9648638 30.470523)"
823885136,residential,False,True,61.015,,"LINESTRING (70.9647911 30.4698123, 70.964438 30.4698123, 70.9643772 30.4698153, 70.9643468 30.4698327, 70.9643569 30.4699929)"
75801622,primary,False,False,82.661,,"LINESTRING (70.9651224 30.4705376, 70.9651463 30.4712807)"
75801622,primary,False,True,130.704,,"LINESTRING (70.9651224 30.4705376, 70.9650847 30.4693626)"
823885141,residential,False,True,24.837,,"LINESTRING (70.9651224 30.4705376, 70.9648638 30.470523)"
823885140,residential,False,False,79.333,,"LINESTRING (70.9648638 30.470523, 70.9647911 30.4698123)"
823885141,residential,False,False,24.837,,"LINESTRING (70.9648638 30.470523, 70.9651224 30.4705376)"
823885141,residential,False,True,88.024,,"LINESTRING (70.9648638 30.470523, 70.9648199 30.4705274, 70.9647979 30.4705449, 70.9647895 30.4707327, 70.9647776 30.4707444, 70.9647462 30.4707466, 70.9641695 30.470742)"
823885141,residential,False,False,88.024,,"LINESTRING (70.9641695 30.470742, 70.9647462 30.4707466, 70.9647776 30.4707444, 70.9647895 30.4707327, 70.9647979 30.4705449, 70.9648199 30.4705274, 70.9648638 30.470523)"
76247334,secondary,False,False,95.452,Bukhari Road,"LINESTRING (70.9642883 30.4653206, 70.9633049 30.4651849)"
76247334,secondary,False,True,117.34,Bukhari Road,"LINESTRING (70.9642883 30.4653206, 70.9654972 30.4654874)"
823886932,residential,False,True,140.846,,"LINESTRING (70.9642883 30.4653206, 70.9640122 30.4665647)"
823886932,residential,False,False,140.846,,"LINESTRING (70.9640122 30.4665647, 70.9642883 30.4653206)"
1227908264,unclassified,False,False,56.02,,"LINESTRING (70.9689599 30.4717268, 70.9689582 30.4722306)"
1227908265,unclassified,False,False,170.865,,"LINESTRING (70.9689599 30.4717268, 70.9699523 30.4718123, 70.9707301 30.4719071)"
