osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
241995568,tertiary,False,False,82.033,"LINESTRING (68.3554004 27.6624315, 68.3559042 27.6623953, 68.3562309 27.6624154)",,,
684221366,trunk,False,False,513.99,"LINESTRING (68.3554004 27.6624315, 68.3582029 27.663779, 68.3600085 27.664601)",2,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
681251499,tertiary,False,False,157.413,"LINESTRING (68.3600085 27.664601, 68.3597648 27.6660001)",,,
"[290569118, 661421494]","['secondary', 'trunk']",False,False,223.33999999999997,"LINESTRING (68.3600085 27.664601, 68.3605487 27.6648222, 68.3609071 27.6654333, 68.3612394 27.665878, 68.3614406 27.6660667)",2,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
684221366,trunk,False,True,513.99,"LINESTRING (68.3600085 27.664601, 68.3582029 27.663779, 68.3554004 27.6624315)",2,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
241995574,residential,False,False,165.202,"LINESTRING (68.3597648 27.6660001, 68.3614406 27.6660667)",,,
681251499,tertiary,False,False,136.002,"LINESTRING (68.3597648 27.6660001, 68.3592485 27.6671345)",,,
681251499,tertiary,False,True,157.413,"LINESTRING (68.3597648 27.6660001, 68.3600085 27.664601)",,,
241995574,residential,False,True,165.202,"LINESTRING (68.3614406 27.6660667, 68.3597648 27.6660001)",,,
290569118,trunk,False,False,182.421,"LINESTRING (68.3614406 27.6660667, 68.3617456 27.66641, 68.3626231 27.6673292)",,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
"[661421494, 290569118]","['secondary', 'trunk']",False,True,223.33999999999997,"LINESTRING (68.3614406 27.6660667, 68.3612394 27.665878, 68.3609071 27.6654333, 68.3605487 27.6648222, 68.3600085 27.664601)",2,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
681251499,tertiary,False,True,136.002,"LINESTRING (68.3592485 27.6671345, 68.3597648 27.6660001)",,,
839387749,residential,False,True,84.103,"LINESTRING (68.3592485 27.6671345, 68.3600783 27.6673133)",,,
290569118,trunk,False,True,97.687,"LINESTRING (68.3632635 27.6680001, 68.3626231 27.6673292)",,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
839387743,residential,False,False,68.215,"LINESTRING (68.3632635 27.6680001, 68.3631668 27.6682072, 68.3631136 27.6685937)",,,
839388482,residential,False,True,37.939,"LINESTRING (68.36183 27.6678068, 68.3614669 27.6679208)",,,
839388481,residential,False,True,48.481,"LINESTRING (68.36183 27.6678068, 68.3616462 27.6676537, 68.3615389 27.6674636)",,,
839388482,residential,False,False,95.78800000000001,"LINESTRING (68.36183 27.6678068, 68.3621056 27.6677202, 68.3626231 27.6673292)",,,
839388481,residential,False,False,48.481,"LINESTRING (68.3615389 27.6674636, 68.3616462 27.6676537, 68.36183 27.6678068)",,,
290569118,trunk,False,False,97.687,"LINESTRING (68.3626231 27.6673292, 68.3632635 27.6680001)",,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
290569118,trunk,False,True,182.421,"LINESTRING (68.3626231 27.6673292, 68.3617456 27.66641, 68.3614406 27.6660667)",,N-105,لاڑکانہ - نوڈیرو - لاکھی روڈ
839388482,residential,False,True,95.78800000000001,"LINESTRING (68.3626231 27.6673292, 68.3621056 27.6677202, 68.36183 27.6678068)",,,
839388482,residential,False,False,37.939,"LINESTRING (68.3614669 27.6679208, 68.36183 27.6678068)",,,
839387746,residential,False,True,168.035,"LINESTRING (68.3614105 27.6685013, 68.3631136 27.6685937)",,,
839387746,residential,False,False,168.035,"LINESTRING (68.3631136 27.6685937, 68.3614105 27.6685013)",,,
839387743,residential,False,True,68.215,"LINESTRING (68.3631136 27.6685937, 68.3631668 27.6682072, 68.3632635 27.6680001)",,,
