osmid,highway,oneway,reversed,length,geometry
170877769,residential,False,True,110.374,"LINESTRING (64.6361514 25.2100959, 64.637235 25.2102512)"
405931164,residential,False,False,152.329,"LINESTRING (64.6361514 25.2100959, 64.636432 25.2087497)"
170877769,residential,False,False,87.893,"LINESTRING (64.6361514 25.2100959, 64.6354111 25.2100085, 64.6352909 25.2099712)"
170879547,residential,False,True,486.08400000000006,"LINESTRING (64.6361514 25.2100959, 64.6360242 25.210233, 64.6357326 25.2109113, 64.6355765 25.211287, 64.6354647 25.2116808, 64.6353807 25.2118749, 64.635296 25.2120483, 64.6351744 25.2120717, 64.6351149 25.2124054, 64.6350639 25.2128148, 64.6349746 25.2130349, 64.6347536 25.2136171, 64.6345911 25.2141431)"
170877769,residential,False,False,235.64100000000002,"LINESTRING (64.6352909 25.2099712, 64.6350607 25.210117, 64.6336301 25.210455, 64.6331329 25.2107299)"
170877769,residential,False,True,87.893,"LINESTRING (64.6352909 25.2099712, 64.6354111 25.2100085, 64.6361514 25.2100959)"
170881609,residential,False,False,138.285,"LINESTRING (64.6352909 25.2099712, 64.6353244 25.2098108, 64.6353925 25.2095579, 64.6354903 25.2087426)"
170877769,residential,False,False,145.791,"LINESTRING (64.6385855 25.2106981, 64.6378143 25.2103579, 64.637235 25.2102512)"
405931162,residential,False,False,217.088,"LINESTRING (64.6385855 25.2106981, 64.6391857 25.2093566, 64.6393779 25.2088824)"
405931162,residential,False,True,418.39099999999996,"LINESTRING (64.6385855 25.2106981, 64.6383502 25.2118586, 64.6381031 25.2131894, 64.6379736 25.2143605, 64.6379637 25.2144162)"
170877769,residential,False,False,110.374,"LINESTRING (64.637235 25.2102512, 64.6361514 25.2100959)"
956555834,residential,False,False,45.996,"LINESTRING (64.637235 25.2102512, 64.6373718 25.2098565)"
170877769,residential,False,True,145.791,"LINESTRING (64.637235 25.2102512, 64.6378143 25.2103579, 64.6385855 25.2106981)"
170879547,residential,False,False,82.496,"LINESTRING (64.6343703 25.2148576, 64.6345911 25.2141431)"
170879547,residential,False,True,20.976,"LINESTRING (64.6343703 25.2148576, 64.6341799 25.2149345)"
405931163,residential,False,False,105.631,"LINESTRING (64.6363892 25.2064269, 64.6372916 25.2069125)"
170881609,residential,False,True,92.027,"LINESTRING (64.6363892 25.2064269, 64.636216 25.206646, 64.6358984 25.2071246)"
405931164,residential,False,True,152.329,"LINESTRING (64.636432 25.2087497, 64.6361514 25.2100959)"
405931164,residential,False,False,205.221,"LINESTRING (64.636432 25.2087497, 64.6371499 25.2079193, 64.6372604 25.2071343)"
956555833,residential,False,False,66.128,"LINESTRING (64.636432 25.2087497, 64.6365955 25.2087452, 64.6370817 25.2088229)"
956555833,residential,False,True,94.745,"LINESTRING (64.636432 25.2087497, 64.6361331 25.2087495, 64.6354903 25.2087426)"
405931163,residential,False,True,105.631,"LINESTRING (64.6372916 25.2069125, 64.6363892 25.2064269)"
405931164,residential,False,True,24.862,"LINESTRING (64.6372916 25.2069125, 64.6372604 25.2071343)"
