osmid,name,highway,maxspeed,oneway,reversed,length,geometry
139510846,Jhang-Bhakkar Road,trunk,80,False,False,340.574,"LINESTRING (72.0969599 31.1668527, 72.096939 31.1699155)"
139510847,Jhang Bhakkar road,trunk,60,False,False,431.654,"LINESTRING (72.0969599 31.1668527, 72.1000554 31.1640148)"
353323640,Khushab-Muzaffargarh Road,primary,80,False,True,170.173,"LINESTRING (72.0969599 31.1668527, 72.0969564 31.1653223)"
139510847,Jhang Bhakkar road,trunk,60,False,True,90.873,"LINESTRING (72.1021485 31.1620959, 72.1014968 31.1626933)"
818920585,,residential,,False,False,31.98,"LINESTRING (72.1021485 31.1620959, 72.1019842 31.161845)"
818920585,,residential,,False,True,31.98,"LINESTRING (72.1019842 31.161845, 72.1021485 31.1620959)"
818920585,,residential,,False,False,111.13,"LINESTRING (72.1019842 31.161845, 72.1012635 31.1617768, 72.1008208 31.1617672)"
818920585,,residential,,False,False,33.113,"LINESTRING (72.1001673 31.1617801, 72.0998193 31.1617784)"
818920585,,residential,,False,True,34.25,"LINESTRING (72.1001673 31.1617801, 72.100527 31.1617684)"
818920590,,residential,,False,False,80.855,"LINESTRING (72.1001673 31.1617801, 72.1001934 31.1625069)"
818920585,,residential,,False,True,65.259,"LINESTRING (72.0984254 31.1617827, 72.0988207 31.1617736, 72.0991111 31.161775)"
818920585,,residential,,False,False,27.97,"LINESTRING (72.1008208 31.1617672, 72.100668 31.1617639, 72.100527 31.1617684)"
818920585,,residential,,False,True,111.13,"LINESTRING (72.1008208 31.1617672, 72.1012635 31.1617768, 72.1019842 31.161845)"
139510847,Jhang Bhakkar road,trunk,60,False,False,90.873,"LINESTRING (72.1014968 31.1626933, 72.1021485 31.1620959)"
139510847,Jhang Bhakkar road,trunk,60,False,True,201.003,"LINESTRING (72.1014968 31.1626933, 72.1000554 31.1640148)"
818920588,,residential,,False,False,92.905,"LINESTRING (72.1014968 31.1626933, 72.1012988 31.162574, 72.1005681 31.1625123)"
818920588,,residential,,False,False,82.81,"LINESTRING (72.1005681 31.1625123, 72.100527 31.1617684)"
818920589,,residential,,False,False,35.658,"LINESTRING (72.1005681 31.1625123, 72.1001934 31.1625069)"
818920588,,residential,,False,True,92.905,"LINESTRING (72.1005681 31.1625123, 72.1012988 31.162574, 72.1014968 31.1626933)"
818920590,,residential,,False,True,92.868,"LINESTRING (72.1005681 31.1625123, 72.100541 31.1630681, 72.1002162 31.1630913)"
818920585,,residential,,False,False,34.25,"LINESTRING (72.100527 31.1617684, 72.1001673 31.1617801)"
818920588,,residential,,False,True,82.81,"LINESTRING (72.100527 31.1617684, 72.1005681 31.1625123)"
818920585,,residential,,False,True,27.97,"LINESTRING (72.100527 31.1617684, 72.100668 31.1617639, 72.1008208 31.1617672)"
818920589,,residential,,False,False,34.074,"LINESTRING (72.0994962 31.1624969, 72.0991381 31.1624982)"
818920589,,residential,,False,True,32.041,"LINESTRING (72.0994962 31.1624969, 72.0998329 31.1625017)"
818920592,,residential,,False,False,66.113,"LINESTRING (72.0994962 31.1624969, 72.0995125 31.1630913)"
818920592,,residential,,False,True,80.094,"LINESTRING (72.0994962 31.1624969, 72.0994764 31.1617768)"
818920593,,residential,,False,True,65.352,"LINESTRING (72.0980645 31.1625316, 72.0981051 31.1631183)"
818920589,,residential,,False,True,85.58,"LINESTRING (72.0980645 31.1625316, 72.0984434 31.1625007, 72.0989622 31.1624988)"
818920599,,residential,,False,False,106.435,"LINESTRING (72.0980645 31.1625316, 72.0974194 31.1625933, 72.0969501 31.1626049)"
818920589,,residential,,False,False,34.306,"LINESTRING (72.1001934 31.1625069, 72.0998329 31.1625017)"
818920589,,residential,,False,True,35.658,"LINESTRING (72.1001934 31.1625069, 72.1005681 31.1625123)"
818920590,,residential,,False,False,65.019,"LINESTRING (72.1001934 31.1625069, 72.1002162 31.1630913)"
818920590,,residential,,False,True,80.855,"LINESTRING (72.1001934 31.1625069, 72.1001673 31.1617801)"
818920590,,residential,,False,True,65.019,"LINESTRING (72.1002162 31.1630913, 72.1001934 31.1625069)"
818920591,,residential,,False,True,33.922,"LINESTRING (72.1002162 31.1630913, 72.0998598 31.1630835)"
818920590,,residential,,False,False,92.868,"LINESTRING (72.1002162 31.1630913, 72.100541 31.1630681, 72.1005681 31.1625123)"
818920585,,residential,,False,False,32.628,"LINESTRING (72.0998193 31.1617784, 72.0994764 31.1617768)"
818920585,,residential,,False,True,33.113,"LINESTRING (72.0998193 31.1617784, 72.1001673 31.1617801)"
818920591,,residential,,False,False,80.438,"LINESTRING (72.0998193 31.1617784, 72.0998329 31.1625017)"
818920589,,residential,,False,False,32.041,"LINESTRING (72.0998329 31.1625017, 72.0994962 31.1624969)"
818920589,,residential,,False,True,34.306,"LINESTRING (72.0998329 31.1625017, 72.1001934 31.1625069)"
818920591,,residential,,False,False,64.744,"LINESTRING (72.0998329 31.1625017, 72.0998598 31.1630835)"
818920591,,residential,,False,True,80.438,"LINESTRING (72.0998329 31.1625017, 72.0998193 31.1617784)"
818920591,,residential,,False,False,33.922,"LINESTRING (72.0998598 31.1630835, 72.1002162 31.1630913)"
818920591,,residential,,False,True,64.744,"LINESTRING (72.0998598 31.1630835, 72.0998329 31.1625017)"
818920592,,residential,,False,True,33.057,"LINESTRING (72.0998598 31.1630835, 72.0995125 31.1630913)"
818920596,,residential,,False,True,106.35799999999999,"LINESTRING (72.0998598 31.1630835, 72.0999049 31.1632341, 72.099941 31.1637783, 72.1000554 31.1640148)"
818920585,,residential,,False,False,34.759,"LINESTRING (72.0994764 31.1617768, 72.0991111 31.161775)"
818920585,,residential,,False,True,32.628,"LINESTRING (72.0994764 31.1617768, 72.0998193 31.1617784)"
818920592,,residential,,False,False,80.094,"LINESTRING (72.0994764 31.1617768, 72.0994962 31.1624969)"
818920592,,residential,,False,False,33.057,"LINESTRING (72.0995125 31.1630913, 72.0998598 31.1630835)"
818920592,,residential,,False,True,66.113,"LINESTRING (72.0995125 31.1630913, 72.0994962 31.1624969)"
818920593,,residential,,False,False,33.463,"LINESTRING (72.0995125 31.1630913, 72.0991609 31.163098)"
818920593,,residential,,False,False,65.352,"LINESTRING (72.0981051 31.1631183, 72.0980645 31.1625316)"
818920593,,residential,,False,True,48.938,"LINESTRING (72.0981051 31.1631183, 72.0986193 31.1631084)"
818920598,,residential,,False,False,84.592,"LINESTRING (72.0981051 31.1631183, 72.0981322 31.1638787)"
818920585,,residential,,False,True,34.759,"LINESTRING (72.0991111 31.161775, 72.0994764 31.1617768)"
818920594,,residential,,False,False,80.457,"LINESTRING (72.0991111 31.161775, 72.0991381 31.1624982)"
818920585,,residential,,False,False,65.259,"LINESTRING (72.0991111 31.161775, 72.0988207 31.1617736, 72.0984254 31.1617827)"
818920589,,residential,,False,False,16.737,"LINESTRING (72.0991381 31.1624982, 72.0989622 31.1624988)"
818920589,,residential,,False,True,34.074,"LINESTRING (72.0991381 31.1624982, 72.0994962 31.1624969)"
818920594,,residential,,False,False,66.73,"LINESTRING (72.0991381 31.1624982, 72.0991609 31.163098)"
818920594,,residential,,False,True,80.457,"LINESTRING (72.0991381 31.1624982, 72.0991111 31.161775)"
818920593,,residential,,False,False,17.198,"LINESTRING (72.0991609 31.163098, 72.0989802 31.1631015)"
818920593,,residential,,False,True,33.463,"LINESTRING (72.0991609 31.163098, 72.0995125 31.1630913)"
818920594,,residential,,False,True,66.73,"LINESTRING (72.0991609 31.163098, 72.0991381 31.1624982)"
818920593,,residential,,False,False,34.348,"LINESTRING (72.0989802 31.1631015, 72.0986193 31.1631084)"
818920593,,residential,,False,True,17.198,"LINESTRING (72.0989802 31.1631015, 72.0991609 31.163098)"
818920595,,residential,,False,False,67.039,"LINESTRING (72.0989802 31.1631015, 72.0989622 31.1624988)"
818920589,,residential,,False,True,16.737,"LINESTRING (72.0989622 31.1624988, 72.0991381 31.1624982)"
818920595,,residential,,False,True,67.039,"LINESTRING (72.0989622 31.1624988, 72.0989802 31.1631015)"
818920589,,residential,,False,False,85.58,"LINESTRING (72.0989622 31.1624988, 72.0984434 31.1625007, 72.0980645 31.1625316)"
139510847,Jhang Bhakkar road,trunk,60,False,False,201.003,"LINESTRING (72.1000554 31.1640148, 72.1014968 31.1626933)"
139510847,Jhang Bhakkar road,trunk,60,False,True,431.654,"LINESTRING (72.1000554 31.1640148, 72.0969599 31.1668527)"
818920596,,residential,,False,False,106.358,"LINESTRING (72.1000554 31.1640148, 72.099941 31.1637783, 72.0999049 31.1632341, 72.0998598 31.1630835)"
818920593,,residential,,False,False,48.938,"LINESTRING (72.0986193 31.1631084, 72.0981051 31.1631183)"
818920593,,residential,,False,True,34.348,"LINESTRING (72.0986193 31.1631084, 72.0989802 31.1631015)"
818920597,,residential,,False,False,70.715,"LINESTRING (72.0986193 31.1631084, 72.0986554 31.1637436)"
818920597,,residential,,False,True,70.715,"LINESTRING (72.0986554 31.1637436, 72.0986193 31.1631084)"
818920598,,residential,,False,True,84.592,"LINESTRING (72.0981322 31.1638787, 72.0981051 31.1631183)"
353323640,Khushab-Muzaffargarh Road,primary,80,False,False,302.162,"LINESTRING (72.0969501 31.1626049, 72.0969564 31.1653223)"
818920599,,residential,,False,True,106.435,"LINESTRING (72.0969501 31.1626049, 72.0974194 31.1625933, 72.0980645 31.1625316)"
353323640,Khushab-Muzaffargarh Road,primary,80,False,False,170.173,"LINESTRING (72.0969564 31.1653223, 72.0969599 31.1668527)"
353323640,Khushab-Muzaffargarh Road,primary,80,False,True,302.162,"LINESTRING (72.0969564 31.1653223, 72.0969501 31.1626049)"
818920600,,residential,,False,False,108.591,"LINESTRING (72.0969564 31.1653223, 72.0966796 31.1652876, 72.0958181 31.1652947)"
818920600,,residential,,False,True,95.294,"LINESTRING (72.0948166 31.165303, 72.0958181 31.1652947)"
818920600,,residential,,False,False,95.294,"LINESTRING (72.0958181 31.1652947, 72.0948166 31.165303)"
818920600,,residential,,False,True,108.591,"LINESTRING (72.0958181 31.1652947, 72.0966796 31.1652876, 72.0969564 31.1653223)"
"[818920601, 818920602]",,residential,,False,False,501.74099999999993,"LINESTRING (72.0958181 31.1652947, 72.0957684 31.1656504, 72.0957549 31.1664069, 72.0957143 31.1673835, 72.0956872 31.1680049, 72.0956963 31.1686418, 72.0953219 31.1685954, 72.094343 31.1686109)"
"[818920601, 818920602]",,residential,,False,True,501.74100000000004,"LINESTRING (72.094343 31.1686109, 72.0953219 31.1685954, 72.0956963 31.1686418, 72.0956872 31.1680049, 72.0957143 31.1673835, 72.0957549 31.1664069, 72.0957684 31.1656504, 72.0958181 31.1652947)"
139510846,Jhang-Bhakkar Road,trunk,80,False,True,340.574,"LINESTRING (72.096939 31.1699155, 72.0969599 31.1668527)"
