osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,junction
830429034,residential,False,True,98.757,"LINESTRING (68.7618675 27.5231735, 68.7615829 27.5233272, 68.7609293 27.5234507)",,,,
72122915,residential,False,True,208.13600000000002,"LINESTRING (68.7558397 27.5288918, 68.7560426 27.5289161, 68.7562921 27.5289064, 68.7563607 27.5288504, 68.7565444 27.5288334, 68.7567227 27.5287605, 68.7568762 27.5287143, 68.7569612 27.5287556, 68.7575069 27.5286316, 68.7578429 27.5285178)",,,,
72122888,residential,False,False,5.06,"LINESTRING (68.7620428 27.5282573, 68.7619919 27.5282631)",,,,
72122888,residential,False,True,205.539,"LINESTRING (68.7620428 27.5282573, 68.7622009 27.5281995, 68.7626133 27.5280903, 68.7627525 27.5281283, 68.7631917 27.5283942, 68.7633256 27.528513, 68.7639407 27.5285456)",,,,
72122901,residential,False,False,119.975,"LINESTRING (68.7620428 27.5282573, 68.7622384 27.5284465, 68.7624312 27.5287979, 68.7625909 27.5292055)",,,,
72122888,residential,False,False,97.643,"LINESTRING (68.7609514 27.5287352, 68.7606244 27.5287197, 68.7603478 27.5292538)",,,,
72122888,residential,False,True,117.085,"LINESTRING (68.7609514 27.5287352, 68.7611511 27.5287029, 68.7613225 27.5285984, 68.7615475 27.5284322, 68.7619919 27.5282631)",,,,
830428978,residential,False,False,168.625,"LINESTRING (68.7609514 27.5287352, 68.761047 27.5289392, 68.7612895 27.5291259, 68.7615574 27.5292673, 68.7615829 27.5295106, 68.7619083 27.5299066)",,,,
830428975,residential,False,True,25.439,"LINESTRING (68.7586873 27.5297633, 68.7586675 27.5299914)",,,,
72122922,residential,False,False,190.19,"LINESTRING (68.7586873 27.5297633, 68.7588803 27.5294058, 68.7591695 27.5293393, 68.7596248 27.5292871, 68.7603478 27.5292538)",,,,
72122922,residential,False,True,81.17399999999999,"LINESTRING (68.7586873 27.5297633, 68.7584834 27.5296052, 68.7583708 27.5292639, 68.7582335 27.5292074)",,,,
72122888,residential,False,True,5.06,"LINESTRING (68.7619919 27.5282631, 68.7620428 27.5282573)",,,,
72122888,residential,False,False,117.08500000000001,"LINESTRING (68.7619919 27.5282631, 68.7615475 27.5284322, 68.7613225 27.5285984, 68.7611511 27.5287029, 68.7609514 27.5287352)",,,,
1145353972,residential,False,False,77.047,"LINESTRING (68.7619919 27.5282631, 68.7620103 27.5280666, 68.762088 27.5278328, 68.7621015 27.5275811)",,,,
72122874,residential,False,False,41.535,"LINESTRING (68.758732 27.5234251, 68.7591521 27.5233981)",,,,
72122910,residential,False,False,156.584,"LINESTRING (68.758732 27.5234251, 68.7587191 27.523653, 68.7586506 27.5238582, 68.7585306 27.5240634, 68.7585006 27.5242914, 68.7584021 27.5247891)",,,,
72122910,residential,False,True,32.382999999999996,"LINESTRING (68.758732 27.5234251, 68.7587149 27.5231895, 68.7587125 27.5231344)",,,,
72122927,residential,False,False,179.396,"LINESTRING (68.7558525 27.5279836, 68.756201 27.5279142, 68.7564666 27.5278724, 68.7568565 27.5277964, 68.7572079 27.5277774, 68.7572593 27.5276862, 68.7575684 27.5275939)",,,,
"[72122883, 72122927]",residential,False,True,304.642,"LINESTRING (68.7558525 27.5279836, 68.7558197 27.5279902, 68.7553741 27.5279218, 68.7555069 27.5274165, 68.7557517 27.5256397)",,,,
72122946,residential,False,True,207.353,"LINESTRING (68.7558525 27.5279836, 68.7558703 27.5285118, 68.7555138 27.5286121, 68.7553938 27.5287306, 68.7553424 27.5288401, 68.7551368 27.5289738, 68.7548317 27.5290194, 68.7545806 27.5289789)",,,,
45538561,residential,False,True,179.195,"LINESTRING (68.7617049 27.5255772, 68.761902 27.5257406, 68.7621205 27.5258166, 68.7622544 27.5257678, 68.7627739 27.5253973, 68.7632307 27.5252142)",,,,
71957718,residential,False,False,145.27499999999998,"LINESTRING (68.7603478 27.5292538, 68.760396 27.5295388, 68.7603692 27.5300327, 68.7603853 27.5302702, 68.7604121 27.5305551)",,,,
72122888,residential,False,True,97.643,"LINESTRING (68.7603478 27.5292538, 68.7606244 27.5287197, 68.7609514 27.5287352)",,,,
72122922,residential,False,True,190.19000000000003,"LINESTRING (68.7603478 27.5292538, 68.7596248 27.5292871, 68.7591695 27.5293393, 68.7588803 27.5294058, 68.7586873 27.5297633)",,,,
72122897,residential,False,True,75.92699999999999,"LINESTRING (68.7631354 27.5247676, 68.7624895 27.5246705, 68.7623747 27.5246741)",,,,
974401093,trunk,False,False,54.769999999999996,"LINESTRING (68.7631354 27.5247676, 68.7632373 27.5249883, 68.7633309 27.5251455, 68.7633695 27.5252137)",S-31,مہران ہائی وے,,
974401093,trunk,False,True,262.748,"LINESTRING (68.7631354 27.5247676, 68.7625184 27.5230664, 68.7623302 27.5225152)",S-31,مہران ہائی وے,,
397835921,tertiary,False,True,28.492,"LINESTRING (68.7557517 27.5256397, 68.7560292 27.5257111)",,,,
"[72122883, 72122927]",residential,False,False,304.64199999999994,"LINESTRING (68.7557517 27.5256397, 68.7555069 27.5274165, 68.7553741 27.5279218, 68.7558197 27.5279902, 68.7558525 27.5279836)",,,,
397835921,tertiary,False,False,71.175,"LINESTRING (68.7557517 27.5256397, 68.7552006 27.5255714, 68.7550395 27.5255384)",,,,
72122917,residential,False,True,63.351,"LINESTRING (68.7623747 27.5246741, 68.7618886 27.5243016)",,,,
72122897,residential,False,False,75.92699999999999,"LINESTRING (68.7623747 27.5246741, 68.7624895 27.5246705, 68.7631354 27.5247676)",,,,
72122897,residential,False,True,72.269,"LINESTRING (68.7623747 27.5246741, 68.7622453 27.5246781, 68.7619583 27.5247617, 68.7616594 27.5247955)",,,,
45538547,residential,False,False,73.607,"LINESTRING (68.7623315 27.5271812, 68.7626016 27.5270267, 68.7625265 27.5266557)",,,,
45538547,residential,False,True,32.007000000000005,"LINESTRING (68.7623315 27.5271812, 68.762269 27.527217, 68.7620545 27.5273312)",,,,
72122891,residential,False,False,180.47199999999998,"LINESTRING (68.7623315 27.5271812, 68.762474 27.527867, 68.7631863 27.5277293, 68.7633577 27.5276913, 68.763438 27.5275916)",,,,
72122918,residential,False,True,21.81,"LINESTRING (68.7608435 27.525837, 68.7609736 27.5257662, 68.761032 27.5257344)",,,,
72122869,residential,False,False,128.106,"LINESTRING (68.763438 27.5275916, 68.7633309 27.5270691, 68.7631273 27.5264749)",,,,
72122891,residential,False,False,88.744,"LINESTRING (68.763438 27.5275916, 68.7636951 27.5275156, 68.7643198 27.5274507)",,,,
72122891,residential,False,True,180.47199999999998,"LINESTRING (68.763438 27.5275916, 68.7633577 27.5276913, 68.7631863 27.5277293, 68.762474 27.527867, 68.7623315 27.5271812)",,,,
974401093,trunk,False,False,32.795,"LINESTRING (68.7643198 27.5274507, 68.764298 27.527745)",S-31,مہران ہائی وے,,
974401093,trunk,False,True,15.98,"LINESTRING (68.7643198 27.5274507, 68.7643304 27.5273073)",S-31,مہران ہائی وے,,
72122891,residential,False,True,88.744,"LINESTRING (68.7643198 27.5274507, 68.7636951 27.5275156, 68.763438 27.5275916)",,,,
830422449,residential,False,True,17.511,"LINESTRING (68.756809 27.5298737, 68.7568175 27.530031)",,,,
72122906,residential,False,False,158.916,"LINESTRING (68.756809 27.5298737, 68.7568982 27.5296792, 68.7570592 27.5294603, 68.7571316 27.5293923, 68.7574575 27.5293138, 68.7579617 27.5291663, 68.7580673 27.5291749)",,,,
72122906,residential,False,True,180.678,"LINESTRING (68.756809 27.5298737, 68.7563703 27.5299102, 68.755911 27.5298919, 68.7556539 27.5298828, 68.7551329 27.5298828, 68.7549798 27.5298712)",,,,
45538561,residential,False,True,13.687,"LINESTRING (68.7632307 27.5252142, 68.7633695 27.5252137)",,,,
45538561,residential,False,False,179.195,"LINESTRING (68.7632307 27.5252142, 68.7627739 27.5253973, 68.7622544 27.5257678, 68.7621205 27.5258166, 68.761902 27.5257406, 68.7617049 27.5255772)",,,,
72122869,residential,False,True,141.312,"LINESTRING (68.7632307 27.5252142, 68.7631167 27.5257156, 68.7631273 27.5264749)",,,,
773860208,residential,False,True,9.247,"LINESTRING (68.7550395 27.5255384, 68.7549948 27.5256115)",,,,
"[397835921, 71952867, 71952884]",tertiary,False,False,39.626,"LINESTRING (68.7550395 27.5255384, 68.7549846 27.5255182, 68.754739 27.5254186, 68.7546807 27.5253806)",,,yes,
397835921,tertiary,False,True,71.175,"LINESTRING (68.7550395 27.5255384, 68.7552006 27.5255714, 68.7557517 27.5256397)",,,,
676932655,residential,False,False,175.16500000000002,"LINESTRING (68.7550395 27.5255384, 68.7555332 27.5247293, 68.755803 27.5241192)",,,,
397835921,tertiary,False,False,52.01,"LINESTRING (68.7578429 27.5285178, 68.7577085 27.5280655)",,,,
397835921,tertiary,False,True,72.562,"LINESTRING (68.7578429 27.5285178, 68.7580915 27.529132)",,,,
72122915,residential,False,False,208.136,"LINESTRING (68.7578429 27.5285178, 68.7575069 27.5286316, 68.7569612 27.5287556, 68.7568762 27.5287143, 68.7567227 27.5287605, 68.7565444 27.5288334, 68.7563607 27.5288504, 68.7562921 27.5289064, 68.7560426 27.5289161, 68.7558397 27.5288918)",,,,
72122901,residential,False,False,7.676,"LINESTRING (68.7626775 27.5304032, 68.7626727 27.5304721)",,,,
72122901,residential,False,True,136.16,"LINESTRING (68.7626775 27.5304032, 68.7625758 27.5301087, 68.7625436 27.5298285, 68.7626347 27.5294723, 68.7625909 27.5292055)",,,,
830428977,residential,False,True,99.45100000000001,"LINESTRING (68.7626775 27.5304032, 68.7625271 27.5303139, 68.762425 27.5301046, 68.7621252 27.5299462, 68.7619083 27.5299066)",,,,
72122897,residential,False,False,72.269,"LINESTRING (68.7616594 27.5247955, 68.7619583 27.5247617, 68.7622453 27.5246781, 68.7623747 27.5246741)",,,,
72122918,residential,False,False,124.35299999999998,"LINESTRING (68.7616594 27.5247955, 68.7616147 27.5248947, 68.7615333 27.5250163, 68.7615259 27.5250581, 68.7615076 27.5251607, 68.7614433 27.5253127, 68.7613448 27.5254608, 68.7613163 27.5254857, 68.761032 27.5257344)",,,,
72122918,residential,False,True,59.391999999999996,"LINESTRING (68.7616594 27.5247955, 68.7617861 27.5245148, 68.7618886 27.5243016)",,,,
72122910,residential,False,False,29.044,"LINESTRING (68.7584021 27.5247891, 68.758205 27.5247777, 68.7581117 27.5248013)",,,,
72122910,residential,False,True,156.584,"LINESTRING (68.7584021 27.5247891, 68.7585006 27.5242914, 68.7585306 27.5240634, 68.7586506 27.5238582, 68.7587191 27.523653, 68.758732 27.5234251)",,,,
830429018,residential,False,False,95.505,"LINESTRING (68.7584021 27.5247891, 68.7584187 27.5248491, 68.7591779 27.5248943, 68.7592544 27.5249961)",,,,
72122959,residential,False,False,90.849,"LINESTRING (68.7608368 27.5272334, 68.7612352 27.5270967, 68.7614152 27.5269865, 68.7615052 27.5268915, 68.7616166 27.5268231)",,,,
45538553,residential,False,False,33.461,"LINESTRING (68.7639407 27.5285456, 68.7640178 27.5285014, 68.764248 27.5284207)",,,,
45538553,residential,False,True,152.593,"LINESTRING (68.7639407 27.5285456, 68.7638354 27.5286061, 68.762902 27.5291103, 68.7625909 27.5292055)",,,,
72122888,residential,False,False,205.539,"LINESTRING (68.7639407 27.5285456, 68.7633256 27.528513, 68.7631917 27.5283942, 68.7627525 27.5281283, 68.7626133 27.5280903, 68.7622009 27.5281995, 68.7620428 27.5282573)",,,,
397835923,tertiary,True,False,14.23,"LINESTRING (68.7581169 27.5292546, 68.7581449 27.529261, 68.7581736 27.5292587, 68.7581999 27.5292481, 68.7582206 27.5292303, 68.7582335 27.5292074)",,,,roundabout
486441922,tertiary,False,True,77.267,"LINESTRING (68.7581169 27.5292546, 68.7580971 27.5292937, 68.7580503 27.5293864, 68.7580053 27.5299354)",,,,
397835921,tertiary,False,True,56.308,"LINESTRING (68.7572697 27.5266891, 68.7574301 27.5271751)",,,,
397835922,residential,False,True,84.849,"LINESTRING (68.7572697 27.5266891, 68.7581145 27.5265441)",,,,
397835921,tertiary,False,False,164.941,"LINESTRING (68.7572697 27.5266891, 68.7570973 27.5264675, 68.7566949 27.5261392, 68.7560292 27.5257111)",,,,
397835921,tertiary,False,False,28.492,"LINESTRING (68.7560292 27.5257111, 68.7557517 27.5256397)",,,,
72122910,residential,False,True,186.73100000000002,"LINESTRING (68.7560292 27.5257111, 68.7568725 27.5256288, 68.7571296 27.5256022, 68.7573224 27.5254465, 68.7576309 27.5251539, 68.7576846 27.5251088)",,,,
397835921,tertiary,False,True,164.941,"LINESTRING (68.7560292 27.5257111, 68.7566949 27.5261392, 68.7570973 27.5264675, 68.7572697 27.5266891)",,,,
72122922,residential,False,False,81.174,"LINESTRING (68.7582335 27.5292074, 68.7583708 27.5292639, 68.7584834 27.5296052, 68.7586873 27.5297633)",,,,
397835923,tertiary,True,False,8.532,"LINESTRING (68.7582335 27.5292074, 68.7582371 27.5291821, 68.7582309 27.5291571, 68.7582157 27.5291353)",,,,roundabout
72122906,residential,False,True,158.916,"LINESTRING (68.7580673 27.5291749, 68.7579617 27.5291663, 68.7574575 27.5293138, 68.7571316 27.5293923, 68.7570592 27.5294603, 68.7568982 27.5296792, 68.756809 27.5298737)",,,,
397835923,tertiary,True,False,10.811,"LINESTRING (68.7580673 27.5291749, 68.7580679 27.5291992, 68.7580771 27.5292221, 68.758094 27.5292412, 68.7581169 27.5292546)",,,,roundabout
397835921,tertiary,False,False,72.562,"LINESTRING (68.7580915 27.529132, 68.7578429 27.5285178)",,,,
397835923,tertiary,True,False,5.4030000000000005,"LINESTRING (68.7580915 27.529132, 68.7580755 27.5291517, 68.7580673 27.5291749)",,,,roundabout
397835922,residential,False,False,131.652,"LINESTRING (68.7582157 27.5291353, 68.7587011 27.5289314, 68.7589822 27.5287308, 68.7591775 27.5284603, 68.7592087 27.5283998)",,,,
397835923,tertiary,True,False,13.658000000000001,"LINESTRING (68.7582157 27.5291353, 68.7581931 27.5291193, 68.7581673 27.5291111, 68.7581399 27.5291106, 68.7581138 27.5291178, 68.7580915 27.529132)",,,,roundabout
397835922,residential,False,False,78.129,"LINESTRING (68.7592304 27.5266653, 68.7584519 27.5265346)",,,,
397835922,residential,False,True,203.445,"LINESTRING (68.7592304 27.5266653, 68.7594584 27.5275596, 68.7595147 27.527757, 68.7595255 27.5277951, 68.7594826 27.5279331, 68.7593215 27.5281807, 68.75928 27.5282613, 68.7592087 27.5283998)",,,,
399536391,residential,False,False,16.808,"LINESTRING (68.7592304 27.5266653, 68.759276 27.5266467, 68.7593853 27.5266022)",,,,
"[397835921, 71952867, 71952884]",tertiary,False,True,39.626,"LINESTRING (68.7546807 27.5253806, 68.754739 27.5254186, 68.7549846 27.5255182, 68.7550395 27.5255384)",,,yes,
"[830429035, 399536391]",residential,False,False,230.66899999999998,"LINESTRING (68.7593853 27.5266022, 68.7598305 27.5264809, 68.7602919 27.5263643, 68.7602704 27.5261788, 68.7603184 27.5261531, 68.760426 27.5260955, 68.7603708 27.5258165, 68.7603836 27.5255958, 68.7602815 27.5253978, 68.7601029 27.5254487)",,,,
399536391,residential,False,True,16.808,"LINESTRING (68.7593853 27.5266022, 68.759276 27.5266467, 68.7592304 27.5266653)",,,,
399536392,residential,False,False,120.582,"LINESTRING (68.7593853 27.5266022, 68.7593343 27.5263762, 68.7593316 27.5260361, 68.7593316 27.52591, 68.7593558 27.5258149, 68.7593611 27.5255247)",,,,
399536392,residential,False,True,120.58200000000001,"LINESTRING (68.7593611 27.5255247, 68.7593558 27.5258149, 68.7593316 27.52591, 68.7593316 27.5260361, 68.7593343 27.5263762, 68.7593853 27.5266022)",,,,
830429018,residential,False,True,60.284,"LINESTRING (68.7593611 27.5255247, 68.7593437 27.5252281, 68.7592544 27.5249961)",,,,
830429019,residential,False,True,74.401,"LINESTRING (68.7593611 27.5255247, 68.7599434 27.5255053, 68.7601029 27.5254487)",,,,
486441922,tertiary,False,True,56.398,"LINESTRING (68.7578966 27.5308392, 68.7573524 27.5309953)",,,,
486441922,tertiary,False,False,32.052,"LINESTRING (68.7578966 27.5308392, 68.757929 27.5307488, 68.7579717 27.5306299, 68.7579801 27.5305617)",,,,
830422437,residential,False,False,57.637,"LINESTRING (68.7578966 27.5308392, 68.7581763 27.5310323, 68.758406 27.5310437)",,,,
486441922,tertiary,False,False,56.398,"LINESTRING (68.7573524 27.5309953, 68.7578966 27.5308392)",,,,
830422436,residential,False,True,50.586,"LINESTRING (68.7573524 27.5309953, 68.756843 27.5310493)",,,,
486441922,tertiary,False,False,36.461,"LINESTRING (68.7579961 27.5302625, 68.7579878 27.5301494, 68.7580053 27.5299354)",,,,
486441922,tertiary,False,True,33.421,"LINESTRING (68.7579961 27.5302625, 68.7580038 27.5303683, 68.7579801 27.5305617)",,,,
830428975,residential,False,False,77.69,"LINESTRING (68.7579961 27.5302625, 68.7583805 27.5301442, 68.7584506 27.5300141, 68.7586675 27.5299914)",,,,
72122918,residential,False,False,89.81700000000001,"LINESTRING (68.7623302 27.5225152, 68.7621802 27.5226187, 68.762086 27.5228087, 68.7620474 27.5230063, 68.7618675 27.5231735)",,,,
974401093,trunk,False,False,262.748,"LINESTRING (68.7623302 27.5225152, 68.7625184 27.5230664, 68.7631354 27.5247676)",S-31,مہران ہائی وے,,
974401093,trunk,False,False,82.684,"LINESTRING (68.7643853 27.5265653, 68.7643304 27.5273073)",S-31,مہران ہائی وے,,
45538545,residential,False,True,126.13,"LINESTRING (68.7643853 27.5265653, 68.7638891 27.5266081, 68.7635779 27.5265891, 68.7631273 27.5264749)",,,,
974401093,trunk,False,True,181.89100000000002,"LINESTRING (68.7643853 27.5265653, 68.764321 27.5263846, 68.7642244 27.5262418, 68.7636987 27.525671, 68.7634627 27.525357, 68.7633695 27.5252137)",S-31,مہران ہائی وے,,
974401093,trunk,False,False,20.292,"LINESTRING (68.764248 27.5284207, 68.7642345 27.5286028)",S-31,مہران ہائی وے,,
974401093,trunk,False,True,75.296,"LINESTRING (68.764248 27.5284207, 68.764298 27.527745)",S-31,مہران ہائی وے,,
45538553,residential,False,True,33.461,"LINESTRING (68.764248 27.5284207, 68.7640178 27.5285014, 68.7639407 27.5285456)",,,,
72122901,residential,False,True,71.69,"LINESTRING (68.76243 27.53106, 68.7624686 27.5310301, 68.7626561 27.5307119, 68.7626727 27.5304721)",,,,
"[830422460, 589326860]",residential,False,False,34.575,"LINESTRING (68.7593347 27.5312166, 68.7595063 27.5311095, 68.7596117 27.5310267)",,,,
830422471,residential,False,True,95.333,"LINESTRING (68.7593347 27.5312166, 68.7588079 27.531202, 68.7586037 27.5311229, 68.758406 27.5310437)",,,,
773860208,residential,False,False,9.247,"LINESTRING (68.7549948 27.5256115, 68.7550395 27.5255384)",,,,
72122958,residential,False,True,283.099,"LINESTRING (68.7549948 27.5256115, 68.7549935 27.5256898, 68.7549984 27.525833, 68.7550485 27.5264248, 68.7549542 27.5268237, 68.7548728 27.5271657, 68.7548428 27.5274013, 68.7550399 27.5276596, 68.7553322 27.5279962)",,,,
72122958,residential,False,False,283.09900000000005,"LINESTRING (68.7553322 27.5279962, 68.7550399 27.5276596, 68.7548428 27.5274013, 68.7548728 27.5271657, 68.7549542 27.5268237, 68.7550485 27.5264248, 68.7549984 27.525833, 68.7549935 27.5256898, 68.7549948 27.5256115)",,,,
774711648,residential,False,True,67.216,"LINESTRING (68.764097 27.530462, 68.763939 27.5304433, 68.7638302 27.5304527, 68.7636353 27.5304776, 68.7634364 27.5305524)",,,,
974401093,trunk,False,True,207.178,"LINESTRING (68.764097 27.530462, 68.7641115 27.5302655, 68.7642345 27.5286028)",S-31,مہران ہائی وے,,
774711648,residential,False,False,67.21600000000001,"LINESTRING (68.7634364 27.5305524, 68.7636353 27.5304776, 68.7638302 27.5304527, 68.763939 27.5304433, 68.764097 27.530462)",,,,
774711648,residential,False,True,78.79,"LINESTRING (68.7634364 27.5305524, 68.7632684 27.530599, 68.7631104 27.5306037, 68.7629295 27.5305725, 68.7626727 27.5304721)",,,,
72122901,residential,False,True,7.676,"LINESTRING (68.7626727 27.5304721, 68.7626775 27.5304032)",,,,
72122901,residential,False,False,71.69,"LINESTRING (68.7626727 27.5304721, 68.7626561 27.5307119, 68.7624686 27.5310301, 68.76243 27.53106)",,,,
774711648,residential,False,False,78.78999999999999,"LINESTRING (68.7626727 27.5304721, 68.7629295 27.5305725, 68.7631104 27.5306037, 68.7632684 27.530599, 68.7634364 27.5305524)",,,,
830422436,residential,False,False,50.586,"LINESTRING (68.756843 27.5310493, 68.7573524 27.5309953)",,,,
830422447,residential,False,True,28.249,"LINESTRING (68.756843 27.5310493, 68.7567856 27.5308004)",,,,
830422437,residential,False,True,57.637,"LINESTRING (68.758406 27.5310437, 68.7581763 27.5310323, 68.7578966 27.5308392)",,,,
830422471,residential,False,False,95.333,"LINESTRING (68.758406 27.5310437, 68.7586037 27.5311229, 68.7588079 27.531202, 68.7593347 27.5312166)",,,,
830422441,residential,False,False,65.107,"LINESTRING (68.7554396 27.531253, 68.7557649 27.5312586, 68.7560839 27.5313491)",,,,
830422450,residential,False,True,52.322,"LINESTRING (68.7554396 27.531253, 68.7555416 27.5309645, 68.7554778 27.5308061)",,,,
830422441,residential,False,True,65.107,"LINESTRING (68.7560839 27.5313491, 68.7557649 27.5312586, 68.7554396 27.531253)",,,,
830422447,residential,False,False,101.49699999999999,"LINESTRING (68.7560839 27.5313491, 68.7561859 27.5310267, 68.7567856 27.5308004)",,,,
830422447,residential,False,False,28.249,"LINESTRING (68.7567856 27.5308004, 68.756843 27.5310493)",,,,
830422448,residential,False,False,20.625,"LINESTRING (68.7567856 27.5308004, 68.756743 27.5306188)",,,,
830422447,residential,False,True,101.49699999999999,"LINESTRING (68.7567856 27.5308004, 68.7561859 27.5310267, 68.7560839 27.5313491)",,,,
830422449,residential,False,False,17.511,"LINESTRING (68.7568175 27.530031, 68.756809 27.5298737)",,,,
