osmid,name,highway,oneway,reversed,length,geometry,bridge
272211410,Paharpur Road,tertiary,False,False,85.60000000000001,"LINESTRING (70.9730611 32.1030331, 70.9730987 32.1028877, 70.9730434 32.1022685)",
272211410,Paharpur Road,tertiary,False,True,99.444,"LINESTRING (70.9730611 32.1030331, 70.9729646 32.1031331, 70.9728573 32.1032148, 70.972632 32.1032966, 70.9722886 32.1033512, 70.9721405 32.1034118)",
966124634,,residential,False,False,112.795,"LINESTRING (70.9730611 32.1030331, 70.9736592 32.1030983, 70.9742388 32.1032102)",
272211410,Paharpur Road,tertiary,False,True,78.416,"LINESTRING (70.9729806 32.1015653, 70.9730434 32.1022685)",
272211410,Paharpur Road,tertiary,False,False,76.494,"LINESTRING (70.9729806 32.1015653, 70.9729592 32.1014063, 70.9729967 32.1013108, 70.9733757 32.1010289)",
1069653223,,living_street,False,True,149.997,"LINESTRING (70.9729806 32.1015653, 70.9715573 32.1016265, 70.9713935 32.1015977)",
301725664,,tertiary,False,False,258.273,"LINESTRING (70.9659729 32.1062332, 70.9662819 32.1057993, 70.9668348 32.1053861, 70.9676804 32.10478, 70.9679243 32.1046338)",
301725664,,tertiary,False,True,125.625,"LINESTRING (70.9659729 32.1062332, 70.9654932 32.1070322, 70.9653626 32.1072377)",
966192956,,residential,False,True,85.605,"LINESTRING (70.9659729 32.1062332, 70.9657838 32.105953, 70.9656808 32.1057957, 70.9656006 32.1056511, 70.9655763 32.1055982, 70.9655671 32.1055481)",
966194867,,unclassified,False,True,26.665,"LINESTRING (70.9680125 32.1085694, 70.9679281 32.1087983)",yes
70891077,Saiyiduwali Road,tertiary,False,True,72.40299999999999,"LINESTRING (70.9680125 32.1085694, 70.968506 32.1086617, 70.9687621 32.1087136)",
966194867,,unclassified,False,False,26.665,"LINESTRING (70.9679281 32.1087983, 70.9680125 32.1085694)",yes
272211410,Paharpur Road,tertiary,False,False,99.444,"LINESTRING (70.9721405 32.1034118, 70.9722886 32.1033512, 70.972632 32.1032966, 70.9728573 32.1032148, 70.9729646 32.1031331, 70.9730611 32.1030331)",
"[301725664, 272211410]",Paharpur Road,tertiary,False,True,86.134,"LINESTRING (70.9721405 32.1034118, 70.9717777 32.1035603, 70.9715182 32.1037537, 70.9713829 32.103835)",
966196022,,residential,False,False,133.28900000000002,"LINESTRING (70.9721405 32.1034118, 70.9722644 32.1035504, 70.9725434 32.1037379, 70.9727874 32.1039481, 70.9729779 32.1041525, 70.9731226 32.1042673)",
