osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
8043562,True,مری روڈ,primary,60,False,64.252,"LINESTRING (73.0573595 33.5949155, 73.0578482 33.5953256)",,
260443234,False,,tertiary,,True,34.172000000000004,"LINESTRING (73.057049 33.5891929, 73.056982 33.5893569, 73.056926 33.5894826)",,
558870246,True,مال روڈ,trunk,60,False,73.98599999999999,"LINESTRING (73.057049 33.5891929, 73.057278 33.589128, 73.057536 33.589055, 73.0578141 33.5890055)",2,N-5
289424397,True,,secondary,,False,15.475,"LINESTRING (73.0579691 33.5889762, 73.0578759 33.5888607)",,
558870246,True,مال روڈ,trunk,60,False,36.188,"LINESTRING (73.0579691 33.5889762, 73.0583498 33.5889031)",2,N-5
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,7.879,"LINESTRING (73.055122 33.5871916, 73.0551293 33.5872622)",,
9664231,True,Iftikhar Janjua Road,residential,,False,200.324,"LINESTRING (73.055122 33.5871916, 73.0532015 33.5873078, 73.052966 33.5873304)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,22.149,"LINESTRING (73.0552478 33.5883574, 73.0552294 33.5881588)",,
260443233,False,,residential,,True,81.002,"LINESTRING (73.0552478 33.5883574, 73.056121 33.588318)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,56.287,"LINESTRING (73.0552478 33.5883574, 73.0552504 33.588733, 73.0552588 33.5888634)",,
10316231,False,Naseer ud Din Road (Canning Road),tertiary,,False,162.39499999999998,"LINESTRING (73.051822 33.5928965, 73.051916 33.5929783, 73.0523212 33.5933465, 73.0530056 33.5939739)",,
558870246,True,مال روڈ,trunk,60,False,180.822,"LINESTRING (73.051822 33.5928965, 73.0528519 33.59206, 73.0532345 33.5917744)",2,N-5
23013602,False,Adamjee Road (Mackeson Road),tertiary,,True,29.792,"LINESTRING (73.0546644 33.5955057, 73.0544369 33.5956951)",,
230805721,False,Naseer ud Din Road (Canning Road),tertiary,,True,106.841,"LINESTRING (73.0546644 33.5955057, 73.0539063 33.5947815)",,
23013602,False,Adamjee Road (Mackeson Road),tertiary,,False,36.907,"LINESTRING (73.0546644 33.5955057, 73.0548704 33.5953555, 73.0549604 33.5952836)",,
10316231,False,Naseer ud Din Road (Canning Road),tertiary,,False,107.835,"LINESTRING (73.0530729 33.5940319, 73.0538653 33.5947424)",,
10316231,False,Naseer ud Din Road (Canning Road),tertiary,,True,8.969,"LINESTRING (73.0530729 33.5940319, 73.0530056 33.5939739)",,
10316238,True,Haider Road (Lawrence Road),tertiary,60,False,222.988,"LINESTRING (73.0530729 33.5940319, 73.0548183 33.5926507)",,
23013602,False,Adamjee Road (Mackeson Road),tertiary,,False,29.792,"LINESTRING (73.0544369 33.5956951, 73.0546644 33.5955057)",,
27814287,True,مری روڈ,primary,60,False,114.047,"LINESTRING (73.05655 33.5940326, 73.0557105 33.5932823)",,
122061296,False,Adamjee Road (Mackeson Road),tertiary,60,False,172.644,"LINESTRING (73.05655 33.5940326, 73.0570653 33.5936576, 73.057948 33.5930057)",,
23013602,False,Adamjee Road (Mackeson Road),tertiary,,True,52.761,"LINESTRING (73.0564237 33.5941113, 73.0560072 33.594435)",,
8043562,True,مری روڈ,primary,60,False,124.53699999999999,"LINESTRING (73.0564237 33.5941113, 73.0565618 33.5942285, 73.0573595 33.5949155)",,
10316231,False,Naseer ud Din Road (Canning Road),tertiary,,True,107.835,"LINESTRING (73.0538653 33.5947424, 73.0530729 33.5940319)",,
230805721,False,Naseer ud Din Road (Canning Road),tertiary,,False,5.773,"LINESTRING (73.0538653 33.5947424, 73.0539063 33.5947815)",,
318378935,False,Bank Road,tertiary,,True,76.321,"LINESTRING (73.0538653 33.5947424, 73.0544676 33.594274)",,
23070631,False,Bank Road,tertiary,60,True,13.828,"LINESTRING (73.0557105 33.5932823, 73.0556029 33.5933685)",,
27814287,True,مری روڈ,primary,60,False,107.213,"LINESTRING (73.0557105 33.5932823, 73.0549009 33.5925932)",,
23070631,False,Bank Road,tertiary,60,False,68.509,"LINESTRING (73.0557105 33.5932823, 73.0558308 33.5931909, 73.0562094 33.5929247, 73.056271 33.5928804)",,
23598119,False,,residential,,False,170.37399999999997,"LINESTRING (73.0569754 33.5890421, 73.0568862 33.588939, 73.0568209 33.5888634, 73.0567436 33.5888276, 73.0565634 33.5888348, 73.0561771 33.5888634, 73.0558848 33.5888634, 73.0557222 33.5888634, 73.0553862 33.5888634, 73.0552588 33.5888634)",,
560532767,True,مال روڈ,trunk,60,False,143.62099999999998,"LINESTRING (73.0569754 33.5890421, 73.056775 33.5891132, 73.0565229 33.5892126, 73.056263 33.5893327, 73.0559494 33.5895178, 73.0557784 33.5896227, 73.0556529 33.5897052)",2,N-5
560532767,True,مال روڈ,trunk,60,False,8.403,"LINESTRING (73.0499464 33.5941673, 73.0498799 33.5942187)",2,N-5
23013588,True,Kashmir Road (Dalhousie Road),tertiary,,False,56.566,"LINESTRING (73.0499464 33.5941673, 73.0496176 33.5938899, 73.0495197 33.5938034)",,
23070631,False,Bank Road,tertiary,60,True,10.882,"LINESTRING (73.0567243 33.59246, 73.0566665 33.5925452)",,
513994584,False,Park Lane,residential,,False,71.363,"LINESTRING (73.0567243 33.59246, 73.0572715 33.5929118)",,
23070631,False,Bank Road,tertiary,60,False,133.141,"LINESTRING (73.0567243 33.59246, 73.0567587 33.5922097, 73.0568273 33.591266)",,
23070631,False,Bank Road,tertiary,60,False,55.629999999999995,"LINESTRING (73.0568273 33.591266, 73.0568347 33.5911486, 73.056859 33.5907664)",,
23070631,False,Bank Road,tertiary,60,True,133.141,"LINESTRING (73.0568273 33.591266, 73.0567587 33.5922097, 73.0567243 33.59246)",,
700430292,False,,residential,,False,113.62400000000001,"LINESTRING (73.0568273 33.591266, 73.0570731 33.5912942, 73.0573413 33.591359, 73.057403 33.5913925, 73.0574459 33.5914729, 73.0574539 33.5915757, 73.0574888 33.5916137, 73.057816 33.5916874)",,
23070631,False,Bank Road,tertiary,60,False,142.887,"LINESTRING (73.056859 33.5907664, 73.056926 33.5894826)",,
23070631,False,Bank Road,tertiary,60,True,55.629999999999995,"LINESTRING (73.056859 33.5907664, 73.0568347 33.5911486, 73.0568273 33.591266)",,
700430295,False,,residential,,False,54.633,"LINESTRING (73.056859 33.5907664, 73.0571374 33.590816, 73.0573708 33.590863, 73.0574297 33.5908859)",,
23070631,False,Bank Road,tertiary,60,True,142.887,"LINESTRING (73.056926 33.5894826, 73.056859 33.5907664)",,
23070631,False,Bank Road,tertiary,60,False,28.872,"LINESTRING (73.056926 33.5894826, 73.0568202 33.5894035, 73.0566924 33.5893107)",,
260443234,False,,tertiary,,False,34.172000000000004,"LINESTRING (73.056926 33.5894826, 73.056982 33.5893569, 73.057049 33.5891929)",,
558870246,True,مال روڈ,trunk,60,False,35.534,"LINESTRING (73.0566924 33.5893107, 73.057049 33.5891929)",2,N-5
23070631,False,Bank Road,tertiary,60,True,28.872,"LINESTRING (73.0566924 33.5893107, 73.0568202 33.5894035, 73.056926 33.5894826)",,
203058393,True,Kashmir Road (Dalhousie Road),secondary,,False,11.136,"LINESTRING (73.0513293 33.5954118, 73.0512475 33.5953384)",,
10316238,True,Haider Road (Lawrence Road),tertiary,60,False,222.77200000000002,"LINESTRING (73.0513293 33.5954118, 73.0514817 33.5952861, 73.052824 33.5942321, 73.0530729 33.5940319)",,
203058393,True,Kashmir Road (Dalhousie Road),secondary,,False,16.824,"LINESTRING (73.0500811 33.5942688, 73.0499464 33.5941673)",,
558870246,True,مال روڈ,trunk,60,False,32.645,"LINESTRING (73.0500811 33.5942688, 73.0503341 33.5940644)",2,N-5
8043562,True,مری روڈ,primary,60,False,34.321,"LINESTRING (73.0535414 33.5915367, 73.0538019 33.5917562)",,
558870246,True,مال روڈ,trunk,60,False,11.981,"LINESTRING (73.0535414 33.5915367, 73.0536388 33.5914658)",2,N-5
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,65.999,"LINESTRING (73.0551924 33.5900375, 73.0552657 33.5898619, 73.0552761 33.5897483, 73.0552761 33.5894546)",,
560532767,True,مال روڈ,trunk,60,False,185.89,"LINESTRING (73.0551924 33.5900375, 73.0548584 33.5902904, 73.0540103 33.5909321, 73.0537148 33.5911686)",2,N-5
23070631,False,Bank Road,tertiary,60,False,13.828,"LINESTRING (73.0556029 33.5933685, 73.0557105 33.5932823)",,
8043562,True,مری روڈ,primary,60,False,112.265,"LINESTRING (73.0556029 33.5933685, 73.0556777 33.5934315, 73.0564237 33.5941113)",,
318378935,False,Bank Road,tertiary,,False,54.093,"LINESTRING (73.0556029 33.5933685, 73.0554618 33.593484, 73.0551871 33.5937101)",,
27814287,True,مری روڈ,primary,60,False,18.963,"LINESTRING (73.0536388 33.5914658, 73.0535019 33.591339)",,
558870246,True,مال روڈ,trunk,60,False,36.592,"LINESTRING (73.0536388 33.5914658, 73.0539239 33.591238)",2,N-5
230098281,True,وکٹوریہ روڈ,residential,,False,22.279,"LINESTRING (73.0535019 33.591339, 73.0533407 33.5911903)",,
560532767,True,مال روڈ,trunk,60,False,12.008,"LINESTRING (73.0535019 33.591339, 73.0534009 33.5914067)",2,N-5
27814287,True,مری روڈ,primary,60,False,10.249,"LINESTRING (73.0549009 33.5925932, 73.0548274 33.5925243)",,
10316238,True,Haider Road (Lawrence Road),tertiary,60,False,9.971,"LINESTRING (73.0548183 33.5926507, 73.0549009 33.5925932)",,
8043562,True,مری روڈ,primary,60,False,107.944,"LINESTRING (73.0548183 33.5926507, 73.0553764 33.5931613, 73.0556029 33.5933685)",,
558870246,True,مال روڈ,trunk,60,False,198.989,"LINESTRING (73.0482049 33.5956919, 73.0487619 33.5952755, 73.0497942 33.5944878)",2,N-5
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,56.287,"LINESTRING (73.0552588 33.5888634, 73.0552504 33.588733, 73.0552478 33.5883574)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,65.759,"LINESTRING (73.0552588 33.5888634, 73.0552669 33.5891112, 73.0552761 33.5894265, 73.0552761 33.5894546)",,
23598119,False,,residential,,True,170.374,"LINESTRING (73.0552588 33.5888634, 73.0553862 33.5888634, 73.0557222 33.5888634, 73.0558848 33.5888634, 73.0561771 33.5888634, 73.0565634 33.5888348, 73.0567436 33.5888276, 73.0568209 33.5888634, 73.0568862 33.588939, 73.0569754 33.5890421)",,
273358678,False,ہلال روڈ,residential,,True,154.13,"LINESTRING (73.0486048 33.5918522, 73.0498236 33.5909085)",,
273358678,False,ہلال روڈ,residential,,False,183.995,"LINESTRING (73.051303 33.5898048, 73.0511368 33.5899147, 73.0501377 33.5906735, 73.0498236 33.5909085)",,
688986858,True,ہلال روڈ,residential,,False,26.726,"LINESTRING (73.051303 33.5898048, 73.0514887 33.5897413, 73.051564 33.5897037)",,
688738906,True,Iftikhar Janjua Road,residential,,False,9.422,"LINESTRING (73.0509307 33.587606, 73.0510322 33.5876005)",,
688986850,True,شبیر روڈ,residential,,False,209.156,"LINESTRING (73.0509307 33.587606, 73.0509551 33.5877575, 73.0511963 33.5884834, 73.0513304 33.5888789, 73.0513948 33.5890956, 73.0515547 33.5894092)",,
8043562,True,مری روڈ,primary,60,False,19.45,"LINESTRING (73.0534009 33.5914067, 73.0535414 33.5915367)",,
560532767,True,مال روڈ,trunk,60,False,17.26,"LINESTRING (73.0534009 33.5914067, 73.0532666 33.5915143)",2,N-5
273358678,False,ہلال روڈ,residential,,False,154.13,"LINESTRING (73.0498236 33.5909085, 73.0486048 33.5918522)",,
