osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
"[976719572, 976719573, 976719574]",residential,False,False,24.367,"LINESTRING (72.2737768 34.169082, 72.2737339 34.1691308, 72.2737084 34.1692506, 72.2736978 34.1692867)",,,,yes
703202462,residential,False,True,16.221,"LINESTRING (72.2743052 34.1694392, 72.2744634 34.1695036)",,,,
703202462,residential,False,False,63.391999999999996,"LINESTRING (72.2743052 34.1694392, 72.2738546 34.1691752, 72.2737768 34.169082)",,,,
976719577,residential,False,False,152.099,"LINESTRING (72.2743052 34.1694392, 72.2746164 34.1687557, 72.2749382 34.1681765)",,,,
703202462,residential,False,True,28.139,"LINESTRING (72.2747746 34.1695547, 72.2750724 34.1696124)",,,,
703202462,residential,False,False,29.264000000000003,"LINESTRING (72.2747746 34.1695547, 72.2745949 34.1695347, 72.2744634 34.1695036)",,,,
976719578,residential,False,False,157.73200000000003,"LINESTRING (72.2747746 34.1695547, 72.2750562 34.1689754, 72.2754693 34.1682586)",,,,
703202462,residential,False,False,28.139,"LINESTRING (72.2750724 34.1696124, 72.2747746 34.1695547)",,,,
703202462,residential,False,True,23.699,"LINESTRING (72.2750724 34.1696124, 72.2752923 34.1697234)",,,,
976719579,residential,False,False,163.114,"LINESTRING (72.2750724 34.1696124, 72.2752547 34.1693993, 72.2753432 34.1693416, 72.2760165 34.1683785)",,,,
703202462,residential,False,False,23.699,"LINESTRING (72.2752923 34.1697234, 72.2750724 34.1696124)",,,,
703202462,residential,False,True,26.751,"LINESTRING (72.2752923 34.1697234, 72.2755122 34.1698808)",,,,
976719580,residential,False,False,84.813,"LINESTRING (72.2752923 34.1697234, 72.2757697 34.1690709)",,,,
703202462,residential,False,False,26.751,"LINESTRING (72.2755122 34.1698808, 72.2752923 34.1697234)",,,,
703202462,residential,False,True,33.192,"LINESTRING (72.2755122 34.1698808, 72.2757939 34.1700673)",,,,
976719581,residential,False,False,122.512,"LINESTRING (72.2755122 34.1698808, 72.2762096 34.1689422)",,,,
703202462,residential,False,False,33.192,"LINESTRING (72.2757939 34.1700673, 72.2755122 34.1698808)",,,,
703202462,residential,False,True,18.355,"LINESTRING (72.2757939 34.1700673, 72.2759548 34.1701649)",,,,
976719582,residential,False,False,118.204,"LINESTRING (72.2757939 34.1700673, 72.2765207 34.1691907)",,,,
703202462,residential,False,False,18.355,"LINESTRING (72.2759548 34.1701649, 72.2757939 34.1700673)",,,,
703202462,residential,False,True,71.808,"LINESTRING (72.2759548 34.1701649, 72.2761667 34.170287, 72.2765422 34.1704113, 72.2766548 34.1704401)",,,,
976719583,residential,False,False,94.801,"LINESTRING (72.2759548 34.1701649, 72.2762364 34.1698121, 72.2765583 34.1694748)",,,,
285849295,tertiary,False,False,115.32000000000001,"LINESTRING (72.2759736 34.1710104, 72.2761504 34.1711157, 72.2767035 34.1711924, 72.2771756 34.1712346)",,,,
285849295,tertiary,False,True,240.069,"LINESTRING (72.2759736 34.1710104, 72.2758582 34.1710304, 72.2758044 34.171109, 72.2756157 34.1719048, 72.2755947 34.1719311, 72.2755537 34.1719413, 72.2749155 34.171912, 72.2745987 34.171957, 72.2742568 34.1720521)",,,,
"[703202465, 703202466, 703202468]",residential,False,False,97.46500000000002,"LINESTRING (72.2759736 34.1710104, 72.2760379 34.1709328, 72.2760889 34.1708307, 72.2762069 34.1707752, 72.2763383 34.1707441, 72.2765154 34.1707109, 72.2765636 34.1706532, 72.2765878 34.1706066, 72.2766414 34.1704734, 72.2766548 34.1704401)",,,,yes
703202468,residential,False,True,114.203,"LINESTRING (72.2777599 34.1701294, 72.2777224 34.1701738, 72.2776365 34.170236, 72.2775614 34.1703203, 72.2773549 34.1704046, 72.2771671 34.1704357, 72.2769284 34.1704468, 72.2767433 34.170449, 72.2766548 34.1704401)",,,,
703202462,residential,False,False,71.808,"LINESTRING (72.2766548 34.1704401, 72.2765422 34.1704113, 72.2761667 34.170287, 72.2759548 34.1701649)",,,,
703202468,residential,False,False,114.20299999999999,"LINESTRING (72.2766548 34.1704401, 72.2767433 34.170449, 72.2769284 34.1704468, 72.2771671 34.1704357, 72.2773549 34.1704046, 72.2775614 34.1703203, 72.2776365 34.170236, 72.2777224 34.1701738, 72.2777599 34.1701294)",,,,
"[703202465, 703202466, 703202468]",residential,False,True,97.465,"LINESTRING (72.2766548 34.1704401, 72.2766414 34.1704734, 72.2765878 34.1706066, 72.2765636 34.1706532, 72.2765154 34.1707109, 72.2763383 34.1707441, 72.2762069 34.1707752, 72.2760889 34.1708307, 72.2760379 34.1709328, 72.2759736 34.1710104)",,,,yes
976719571,residential,False,True,213.423,"LINESTRING (72.2716083 34.1694304, 72.271965 34.1694104, 72.2725309 34.1695069, 72.2731358 34.1693383, 72.27318 34.1693272, 72.2732028 34.1693028, 72.2732659 34.1691574, 72.2733007 34.1691408, 72.2733396 34.1691463, 72.2736978 34.1692867)",,,,
1126791931,residential,False,False,53.870000000000005,"LINESTRING (72.2716083 34.1694304, 72.2715455 34.1692097, 72.2715191 34.1689529)",,,,
1126791931,residential,False,True,113.82900000000001,"LINESTRING (72.2716083 34.1694304, 72.2716846 34.1698459, 72.2716902 34.1701675, 72.2716987 34.1704492)",,,,
976719571,residential,False,False,213.423,"LINESTRING (72.2736978 34.1692867, 72.2733396 34.1691463, 72.2733007 34.1691408, 72.2732659 34.1691574, 72.2732028 34.1693028, 72.27318 34.1693272, 72.2731358 34.1693383, 72.2725309 34.1695069, 72.271965 34.1694104, 72.2716083 34.1694304)",,,,
976719574,residential,False,False,328.669,"LINESTRING (72.2736978 34.1692867, 72.2736374 34.1694925, 72.2736642 34.1695524, 72.2736642 34.1697167, 72.2736615 34.1697433, 72.2736856 34.1697655, 72.2738036 34.1698054, 72.2738305 34.169821, 72.2738412 34.1698543, 72.2738707 34.1699963, 72.2738707 34.1701938, 72.2738224 34.1704201, 72.2737688 34.1709394, 72.2737795 34.1711969, 72.2742568 34.1720521)",,,,
"[976719572, 976719573, 976719574]",residential,False,True,24.367,"LINESTRING (72.2736978 34.1692867, 72.2737084 34.1692506, 72.2737339 34.1691308, 72.2737768 34.169082)",,,,yes
"[976719576, 976719575]",residential,False,True,173.85899999999998,"LINESTRING (72.2747853 34.1710326, 72.2744393 34.1698143, 72.274442 34.169619, 72.2744634 34.1695036)",,,,yes
976719577,residential,False,True,152.099,"LINESTRING (72.2749382 34.1681765, 72.2746164 34.1687557, 72.2743052 34.1694392)",,,,
976719578,residential,False,True,157.73200000000003,"LINESTRING (72.2754693 34.1682586, 72.2750562 34.1689754, 72.2747746 34.1695547)",,,,
976719579,residential,False,True,163.114,"LINESTRING (72.2760165 34.1683785, 72.2753432 34.1693416, 72.2752547 34.1693993, 72.2750724 34.1696124)",,,,
976719580,residential,False,True,84.813,"LINESTRING (72.2757697 34.1690709, 72.2752923 34.1697234)",,,,
976719581,residential,False,True,122.512,"LINESTRING (72.2762096 34.1689422, 72.2755122 34.1698808)",,,,
976719582,residential,False,True,118.204,"LINESTRING (72.2765207 34.1691907, 72.2757939 34.1700673)",,,,
976719583,residential,False,True,94.801,"LINESTRING (72.2765583 34.1694748, 72.2762364 34.1698121, 72.2759548 34.1701649)",,,,
976720059,residential,False,True,326.11400000000003,"LINESTRING (72.2709166 34.1734185, 72.2707172 34.1739916, 72.2705888 34.1745815, 72.2702948 34.1753224, 72.2702272 34.1757083, 72.2702043 34.1762753)",,,,
984479395,residential,False,True,69.553,"LINESTRING (72.274129 34.1762713, 72.2740236 34.1763008, 72.2733788 34.1763002)",,,,
984479397,residential,False,True,130.434,"LINESTRING (72.274129 34.1762713, 72.273664 34.1760018, 72.2729209 34.1756602)",,,,
984479395,residential,False,False,69.553,"LINESTRING (72.2733788 34.1763002, 72.2740236 34.1763008, 72.274129 34.1762713)",,,,
984479395,residential,False,True,94.299,"LINESTRING (72.2733788 34.1763002, 72.273125 34.1762453, 72.2730634 34.1762142, 72.2730231 34.176161, 72.2729963 34.1759546, 72.2729209 34.1756602)",,,,
984479395,residential,False,False,94.29899999999999,"LINESTRING (72.2729209 34.1756602, 72.2729963 34.1759546, 72.2730231 34.176161, 72.2730634 34.1762142, 72.273125 34.1762453, 72.2733788 34.1763002)",,,,
984479397,residential,False,False,130.434,"LINESTRING (72.2729209 34.1756602, 72.273664 34.1760018, 72.274129 34.1762713)",,,,
984479397,residential,False,True,74.968,"LINESTRING (72.2729209 34.1756602, 72.2728506 34.1756056, 72.27284 34.1755633, 72.2728528 34.1755175, 72.2730253 34.1752581, 72.2731143 34.1750634)",,,,
1126791930,residential,False,True,43.917,"LINESTRING (72.2719964 34.168947, 72.2715191 34.1689529)",,,,
1126791930,residential,False,False,43.917,"LINESTRING (72.2715191 34.1689529, 72.2719964 34.168947)",,,,
1126791931,residential,False,False,23.821,"LINESTRING (72.2715191 34.1689529, 72.2713319 34.1688049)",,,,
1126791931,residential,False,True,53.870000000000005,"LINESTRING (72.2715191 34.1689529, 72.2715455 34.1692097, 72.2716083 34.1694304)",,,,
1126791931,residential,False,False,113.82900000000001,"LINESTRING (72.2716987 34.1704492, 72.2716902 34.1701675, 72.2716846 34.1698459, 72.2716083 34.1694304)",,,,
