osmid,name,highway,oneway,reversed,length,geometry,lanes
12159073,Anarkali Road,tertiary,False,False,21.659,"LINESTRING (74.3103146 31.5686551, 74.3104118 31.5688314)",
12159073,Anarkali Road,tertiary,False,True,59.261,"LINESTRING (74.3103146 31.5686551, 74.3100487 31.5681727)",
25041324,Muhammad Naqi Road,residential,False,False,153.24,"LINESTRING (74.3103146 31.5686551, 74.3110123 31.5684652, 74.3118554 31.5682358)",
291796999,Chamberlain Road,tertiary,False,False,36.086,"LINESTRING (74.3183962 31.5695579, 74.3181578 31.5693048)",
291796999,Chamberlain Road,tertiary,False,True,60.328,"LINESTRING (74.3183962 31.5695579, 74.3183998 31.5695975, 74.3184284 31.5699108, 74.3184456 31.5700988)",
353074452,McLeod Road میکلوڈ روڈ,secondary,True,False,127.176,"LINESTRING (74.3183621 31.5662177, 74.3170336 31.5660539)",
25041401,ہال روڈ,secondary,False,False,22.721,"LINESTRING (74.3183621 31.5662177, 74.3183574 31.5662497, 74.3183433 31.5663451, 74.3183287 31.56642)",
25037672,ٹرنر روڈ,tertiary,False,False,70.899,"LINESTRING (74.3149447 31.5621566, 74.3142481 31.5623895)",
317454964,Fane Road فین روڈ,secondary,False,False,28.802,"LINESTRING (74.3149447 31.5621566, 74.3148417 31.5619129)",
317454964,Fane Road فین روڈ,secondary,False,True,214.192,"LINESTRING (74.3149447 31.5621566, 74.3149521 31.5621656, 74.3160107 31.5635122, 74.3160912 31.5637986)",
291852224,مزنگ روڈ,secondary,False,True,42.388,"LINESTRING (74.3117198 31.5633076, 74.3119032 31.5629599)",
25037672,ٹرنر روڈ,tertiary,False,True,134.958,"LINESTRING (74.3117198 31.5633076, 74.3127933 31.5628963, 74.3130189 31.5628098)",
291852224,مزنگ روڈ,secondary,False,False,62.939,"LINESTRING (74.3117198 31.5633076, 74.3114379 31.5636439, 74.3113086 31.5637497)",
290912178,Katchery Road,secondary,False,True,8.934,"LINESTRING (74.312031 31.5697927, 74.3119994 31.5698684)",
1019251699,نیپئر روڈ,secondary,True,False,54.357,"LINESTRING (74.312031 31.5697927, 74.3124818 31.5694903)",
25041320,رابرٹ روڈ,secondary,True,False,110.86599999999999,"LINESTRING (74.3124818 31.5694903, 74.3123769 31.5693841, 74.3122748 31.5692874, 74.3122057 31.5691813, 74.3121888 31.5690862, 74.3121894 31.5690009, 74.3122442 31.5687497, 74.3122847 31.5685834)",
177851802,نیپئر روڈ,tertiary,False,False,111.241,"LINESTRING (74.3124818 31.5694903, 74.3131012 31.5693847, 74.313487 31.5693576, 74.3136391 31.5693847)",
25041349,,residential,False,True,35.048,"LINESTRING (74.3122847 31.5685834, 74.3119149 31.568592)",
25041320,رابرٹ روڈ,secondary,True,False,59.884,"LINESTRING (74.3122847 31.5685834, 74.3123744 31.5683268, 74.3124641 31.568067)",
290912182,مال روڈ,primary,True,False,98.819,"LINESTRING (74.3129207 31.5667673, 74.3136023 31.5660946)",3
49333363,Bank Sqr,living_street,False,True,93.06700000000001,"LINESTRING (74.3129207 31.5667673, 74.3132458 31.566961, 74.3132789 31.567006, 74.3134837 31.5674163)",
25041364,نیپئر روڈ,tertiary,False,False,352.947,"LINESTRING (74.3136391 31.5693847, 74.3136779 31.5693684, 74.3145806 31.5689897, 74.3149177 31.5688154, 74.314977 31.5687847, 74.3155837 31.5684362, 74.3158525 31.5682453, 74.3160741 31.5680691, 74.3163031 31.5678911, 74.3164748 31.5677471, 74.3165794 31.5676557, 74.3166528 31.5675676)",
177851802,نیپئر روڈ,tertiary,False,True,111.241,"LINESTRING (74.3136391 31.5693847, 74.313487 31.5693576, 74.3131012 31.5693847, 74.3124818 31.5694903)",
