osmid,oneway,name,highway,reversed,length,geometry
181305938,True,Avenida José Ferreira da Silva,tertiary,False,9.352,"LINESTRING (-53.8273163 -22.2985578, -53.8272795 -22.2984809)"
880036231,True,Avenida João e Sobrinho,residential,False,145.998,"LINESTRING (-53.8273163 -22.2985578, -53.8259842 -22.2990105)"
181302277,False,Rua Pedro João Magro,residential,False,94.26,"LINESTRING (-53.8315251 -22.298823, -53.8323852 -22.2985309)"
467962153,False,Avenida Brasil,tertiary,False,56.147,"LINESTRING (-53.8315251 -22.298823, -53.8317138 -22.2992968)"
467962153,False,Avenida Brasil,tertiary,True,25.425,"LINESTRING (-53.8315251 -22.298823, -53.8314407 -22.2986081)"
467962153,False,Avenida Brasil,tertiary,False,40.266,"LINESTRING (-53.8321226 -22.300323, -53.8322579 -22.3006628)"
467962153,False,Avenida Brasil,tertiary,True,41.417,"LINESTRING (-53.8321226 -22.300323, -53.8319834 -22.2999735)"
467962153,False,Avenida Brasil,tertiary,True,48.099,"LINESTRING (-53.8324195 -22.3010687, -53.8322579 -22.3006628)"
181305972,False,Rua Maria B. A. Chacarosque,residential,True,247.307,"LINESTRING (-53.829962 -22.3039153, -53.8278385 -22.3049578)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,83.41,"LINESTRING (-53.829962 -22.3039153, -53.8296211 -22.3032347)"
880036229,False,Avenida José Ferreira da Silva,tertiary,True,78.549,"LINESTRING (-53.829962 -22.3039153, -53.8302831 -22.3045562)"
1231449278,False,Rua Maria B. A. Chacarosque,residential,False,220.146,"LINESTRING (-53.829962 -22.3039153, -53.8319287 -22.303135)"
181305971,False,Rua José Batista,residential,True,250.928,"LINESTRING (-53.8296211 -22.3032347, -53.8274618 -22.3042842)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,76.623,"LINESTRING (-53.8296211 -22.3032347, -53.8293079 -22.3026095)"
880036229,False,Avenida José Ferreira da Silva,tertiary,True,83.41,"LINESTRING (-53.8296211 -22.3032347, -53.829962 -22.3039153)"
1231449279,False,Rua José Batista,residential,False,225.582,"LINESTRING (-53.8296211 -22.3032347, -53.8316374 -22.3024374)"
278012066,True,,residential,False,11.219,"LINESTRING (-53.8285362 -22.3061904, -53.8286039 -22.3062695)"
181344302,True,Avenida Reinaldo Massi,tertiary,False,253.02100000000002,"LINESTRING (-53.8285362 -22.3061904, -53.8291027 -22.3057382, -53.8292476 -22.3056389, -53.8294246 -22.3055545, -53.8295533 -22.3055148, -53.8296928 -22.30549, -53.8307468 -22.3054752)"
181305959,False,Rua José Antônio dos Santos,residential,False,212.217,"LINESTRING (-53.826627 -22.3030089, -53.8248653 -22.3040018)"
181305959,False,Rua José Antônio dos Santos,residential,True,9.286,"LINESTRING (-53.826627 -22.3030089, -53.8267093 -22.3029746)"
181369009,True,Rua Ronaldo P. Branquinho,residential,False,79.639,"LINESTRING (-53.826627 -22.3030089, -53.8262821 -22.3023677)"
278105923,False,Rua Joaquim Saraiva Freitas,residential,False,11.06,"LINESTRING (-53.8265036 -22.3064185, -53.8264111 -22.3064692)"
278105923,False,Rua Joaquim Saraiva Freitas,residential,True,184.35,"LINESTRING (-53.8265036 -22.3064185, -53.8280843 -22.3056375)"
181305971,False,Rua José Batista,residential,False,8.854,"LINESTRING (-53.8245852 -22.3058213, -53.8246575 -22.3057781)"
181372147,True,Avenida Brasil,primary,False,51.899,"LINESTRING (-53.8245852 -22.3058213, -53.8243112 -22.3054294)"
467962155,False,Avenida João Eusébio Sobrinho,residential,False,81.146,"LINESTRING (-53.8310796 -22.3011045, -53.830795 -22.3004239)"
467962155,False,Avenida João Eusébio Sobrinho,residential,True,76.844,"LINESTRING (-53.8310796 -22.3011045, -53.8313472 -22.3017497)"
1231449281,False,Rua José Antônio dos Santos,residential,False,235.844,"LINESTRING (-53.8310796 -22.3011045, -53.8289711 -22.301937)"
1231449281,False,Rua José Antônio dos Santos,residential,True,130.793,"LINESTRING (-53.8310796 -22.3011045, -53.8322579 -22.3006628)"
278105923,False,Rua Joaquim Saraiva Freitas,residential,False,243.911,"LINESTRING (-53.8302831 -22.3045562, -53.8281895 -22.3055857)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,78.549,"LINESTRING (-53.8302831 -22.3045562, -53.829962 -22.3039153)"
880036229,False,Avenida José Ferreira da Silva,tertiary,True,112.774,"LINESTRING (-53.8302831 -22.3045562, -53.8307468 -22.3054752)"
1231449277,False,Rua Joaquim Saraiva Freitas,residential,True,215.116,"LINESTRING (-53.8302831 -22.3045562, -53.8321983 -22.3037797)"
467962155,False,Avenida João Eusébio Sobrinho,residential,False,76.866,"LINESTRING (-53.8321983 -22.3037797, -53.8319287 -22.303135)"
1231449277,False,Rua Joaquim Saraiva Freitas,residential,False,215.116,"LINESTRING (-53.8321983 -22.3037797, -53.8302831 -22.3045562)"
181305970,True,Avenida João e Sobrinho,residential,False,79.317,"LINESTRING (-53.8227963 -22.3009429, -53.8232002 -22.3015505)"
467962155,False,Avenida João Eusébio Sobrinho,residential,False,83.157,"LINESTRING (-53.8319287 -22.303135, -53.8316374 -22.3024374)"
467962155,False,Avenida João Eusébio Sobrinho,residential,True,76.866,"LINESTRING (-53.8319287 -22.303135, -53.8321983 -22.3037797)"
1231449278,False,Rua Maria B. A. Chacarosque,residential,True,220.146,"LINESTRING (-53.8319287 -22.303135, -53.829962 -22.3039153)"
181305959,False,Rua José Antônio dos Santos,residential,False,9.286,"LINESTRING (-53.8267093 -22.3029746, -53.826627 -22.3030089)"
181305959,False,Rua José Antônio dos Santos,residential,True,259.721,"LINESTRING (-53.8267093 -22.3029746, -53.8289711 -22.301937)"
181305967,True,Rua Ronaldo P. Branquinho,residential,False,82.456,"LINESTRING (-53.8267093 -22.3029746, -53.8270935 -22.3036254)"
467962155,False,Avenida João Eusébio Sobrinho,residential,False,79.152,"LINESTRING (-53.8305081 -22.2997379, -53.8302362 -22.299072)"
467962155,False,Avenida João Eusébio Sobrinho,residential,True,81.791,"LINESTRING (-53.8305081 -22.2997379, -53.830795 -22.3004239)"
1231449282,False,Rua Levino J. dos Santos,residential,False,133.387,"LINESTRING (-53.8305081 -22.2997379, -53.8317138 -22.2992968)"
1231449282,False,Rua Levino J. dos Santos,residential,True,246.321,"LINESTRING (-53.8305081 -22.2997379, -53.8283174 -22.3006318)"
181305963,False,Rua Levino J. dos Santos,residential,True,265.185,"LINESTRING (-53.8283174 -22.3006318, -53.8260204 -22.301714)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,81.024,"LINESTRING (-53.8283174 -22.3006318, -53.8279862 -22.2999707)"
880036229,False,Avenida José Ferreira da Silva,tertiary,True,80.946,"LINESTRING (-53.8283174 -22.3006318, -53.8286482 -22.3012923)"
1231449282,False,Rua Levino J. dos Santos,residential,False,246.321,"LINESTRING (-53.8283174 -22.3006318, -53.8305081 -22.2997379)"
181344302,True,Avenida Reinaldo Massi,tertiary,False,91.132,"LINESTRING (-53.8307468 -22.3054752, -53.8316325 -22.3054601)"
278111187,False,,tertiary,False,7.787,"LINESTRING (-53.8307468 -22.3054752, -53.8307853 -22.3055355)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,112.774,"LINESTRING (-53.8307468 -22.3054752, -53.8302831 -22.3045562)"
181305975,True,Rua Ronaldo P. Branquinho,residential,False,78.792,"LINESTRING (-53.8284474 -22.3062614, -53.8280843 -22.3056375)"
701707051,True,Avenida Reinaldo Massi,tertiary,False,12.074,"LINESTRING (-53.8284474 -22.3062614, -53.8285362 -22.3061904)"
467962155,False,Avenida João Eusébio Sobrinho,residential,False,80.234,"LINESTRING (-53.8302362 -22.299072, -53.8299448 -22.2984027)"
467962155,False,Avenida João Eusébio Sobrinho,residential,True,79.152,"LINESTRING (-53.8302362 -22.299072, -53.8305081 -22.2997379)"
1231449283,False,Rua Noelli L. J. Votsui,residential,False,134.226,"LINESTRING (-53.8302362 -22.299072, -53.8314407 -22.2986081)"
1231449283,False,Rua Noelli L. J. Votsui,residential,True,252.128,"LINESTRING (-53.8302362 -22.299072, -53.8279862 -22.2999707)"
181305961,False,Rua Lidio Luiz Devedax,residential,False,9.286,"LINESTRING (-53.8231243 -22.3015957, -53.8232002 -22.3015505)"
181305973,False,Rua Milton Colombo,residential,False,132.121,"LINESTRING (-53.830795 -22.3004239, -53.8319834 -22.2999735)"
181305973,False,Rua Milton Colombo,residential,True,241.045,"LINESTRING (-53.830795 -22.3004239, -53.8286482 -22.3012923)"
467962155,False,Avenida João Eusébio Sobrinho,residential,False,81.791,"LINESTRING (-53.830795 -22.3004239, -53.8305081 -22.2997379)"
467962155,False,Avenida João Eusébio Sobrinho,residential,True,81.146,"LINESTRING (-53.830795 -22.3004239, -53.8310796 -22.3011045)"
181305950,False,Rua José Ribeiro Camargo,residential,False,10.524,"LINESTRING (-53.8251788 -22.304642, -53.8252692 -22.3045977)"
181305964,True,Avenida João e Sobrinho,residential,False,77.642,"LINESTRING (-53.8251788 -22.304642, -53.8247793 -22.3040496)"
467962155,False,Avenida João Eusébio Sobrinho,residential,True,80.234,"LINESTRING (-53.8299448 -22.2984027, -53.8302362 -22.299072)"
1231449284,False,Rua Lidio Luiz Devedax,residential,True,253.313,"LINESTRING (-53.8299448 -22.2984027, -53.82768 -22.2992965)"
181305964,True,Avenida João e Sobrinho,residential,False,85.179,"LINESTRING (-53.8260006 -22.3058605, -53.8255623 -22.3052106)"
181305972,False,Rua Maria B. A. Chacarosque,residential,False,10.887,"LINESTRING (-53.8260006 -22.3058605, -53.8260939 -22.3058143)"
181305959,False,Rua José Antônio dos Santos,residential,False,259.721,"LINESTRING (-53.8289711 -22.301937, -53.8267093 -22.3029746)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,79.01,"LINESTRING (-53.8289711 -22.301937, -53.8286482 -22.3012923)"
880036229,False,Avenida José Ferreira da Silva,tertiary,True,82.416,"LINESTRING (-53.8289711 -22.301937, -53.8293079 -22.3026095)"
1231449281,False,Rua José Antônio dos Santos,residential,True,235.844,"LINESTRING (-53.8289711 -22.301937, -53.8310796 -22.3011045)"
181305961,False,Rua Lidio Luiz Devedax,residential,True,277.662,"LINESTRING (-53.82768 -22.2992965, -53.8252872 -22.3004516)"
880036229,False,Avenida José Ferreira da Silva,tertiary,False,80.9,"LINESTRING (-53.82768 -22.2992965, -53.8273712 -22.2986274)"
