osmid,name,highway,oneway,reversed,length,geometry,bridge
"[490188008, 321158015]","['Rua Luiz Advincula Reis', 'Rua Doutor Simão']",residential,False,False,387.279,"LINESTRING (-43.3799055 -18.6037746, -43.3798096 -18.6037981, -43.3795736 -18.6039188, -43.3793335 -18.6041025, -43.3792437 -18.6041578, -43.3791572 -18.60418, -43.3790492 -18.6041902, -43.3789372 -18.6041775, -43.3788347 -18.6041546, -43.3787844 -18.6041228, -43.3787321 -18.6041082, -43.3784759 -18.6041057, -43.3783418 -18.6041203, -43.3781643 -18.6041759, -43.3779629 -18.6042836, -43.3778925 -18.6043542, -43.3778422 -18.6044323, -43.377686 -18.6047539, -43.3776156 -18.6048975, -43.3775418 -18.6050011, -43.3774681 -18.6050755, -43.3769853 -18.6053665)",
"[490188005, 1097949839]","['Praça Dom Epaminondas', 'Rua Nacib Bahmed']",residential,True,False,179.813,"LINESTRING (-43.3799055 -18.6037746, -43.3800678 -18.6037695, -43.3802462 -18.6037867, -43.3803923 -18.6038172, -43.3806565 -18.6039042, -43.3811615 -18.6041307, -43.381256 -18.604187, -43.38145 -18.604358)",
490188006,Travessa da Independência,residential,False,True,164.11200000000002,"LINESTRING (-43.3799055 -18.6037746, -43.3799394 -18.6038559, -43.3799642 -18.6038855, -43.3801496 -18.6040231, -43.3802482 -18.6041012, -43.3803588 -18.604215, -43.3804467 -18.6043332, -43.380566 -18.6044946, -43.3806391 -18.6046344, -43.3806874 -18.6047933, -43.3807263 -18.6049776)",
192976450,Rua Antônio Honório Pires,residential,False,True,2.811,"LINESTRING (-43.3829193 -18.6051087, -43.3828928 -18.6051116)",
481082572,Rua Fernando Vasconcelos,residential,True,False,133.001,"LINESTRING (-43.3829193 -18.6051087, -43.3830738 -18.6050817, -43.3832216 -18.6050807, -43.3832764 -18.605085, -43.3833458 -18.605101, -43.3834196 -18.6051324, -43.3835004 -18.6051733, -43.3837578 -18.6053106, -43.3840629 -18.6054968)",
481082573,Rua Laerte Lopes de Vasconcelos,residential,False,False,55.429,"LINESTRING (-43.3829193 -18.6051087, -43.3829995 -18.6052312, -43.3831815 -18.6055407)",
225550425,Avenida Dom André,tertiary,False,False,76.713,"LINESTRING (-43.3807263 -18.6049776, -43.3809234 -18.6052941, -43.3811219 -18.6055559)",
225550425,Avenida Dom André,tertiary,False,True,274.375,"LINESTRING (-43.3807263 -18.6049776, -43.380505 -18.6047577, -43.3803561 -18.604637, -43.3802395 -18.6045652, -43.3801362 -18.6045423, -43.3800477 -18.6045525, -43.3799511 -18.6046008, -43.3798586 -18.6046897, -43.3797205 -18.6048194, -43.3795709 -18.6049496, -43.3794589 -18.6050094, -43.3793268 -18.6050488, -43.3791793 -18.6050577, -43.3790103 -18.6050323, -43.3788085 -18.6049662, -43.3785214 -18.6048439)",
490188006,Travessa da Independência,residential,False,False,164.112,"LINESTRING (-43.3807263 -18.6049776, -43.3806874 -18.6047933, -43.3806391 -18.6046344, -43.380566 -18.6044946, -43.3804467 -18.6043332, -43.3803588 -18.604215, -43.3802482 -18.6041012, -43.3801496 -18.6040231, -43.3799642 -18.6038855, -43.3799394 -18.6038559, -43.3799055 -18.6037746)",
225550425,Avenida Dom André,tertiary,False,False,8.83,"LINESTRING (-43.3784489 -18.6048041, -43.3785214 -18.6048439)",
337411926,Travessa do Rosário,residential,False,True,127.173,"LINESTRING (-43.3784489 -18.6048041, -43.3780178 -18.6052903, -43.3776665 -18.6056748)",
1098002503,Rua do Rosário,tertiary,False,True,56.361999999999995,"LINESTRING (-43.3784489 -18.6048041, -43.3783649 -18.6047606, -43.3782952 -18.6047434, -43.3782144 -18.6047469, -43.3781198 -18.6047946, -43.377975 -18.6048944)",
