osmid,highway,oneway,reversed,length,name,geometry
99044238,residential,False,False,132.101,,"LINESTRING (-57.6655589 -16.1001678, -57.6658577 -16.1013206)"
99044238,residential,False,True,82.447,,"LINESTRING (-57.6655589 -16.1001678, -57.6653615 -16.099451)"
394427738,residential,False,False,154.129,Rua dos Teixeira,"LINESTRING (-57.6655589 -16.1001678, -57.6669485 -16.0997952)"
394427738,residential,False,True,77.056,Rua dos Teixeira,"LINESTRING (-57.6655589 -16.1001678, -57.6648522 -16.1003064)"
99044256,residential,False,False,133.749,Rua dos Garcia,"LINESTRING (-57.6677456 -16.0995759, -57.6680227 -16.1007489)"
394427738,residential,False,False,72.544,Rua dos Teixeira,"LINESTRING (-57.6677456 -16.0995759, -57.6684076 -16.0994307)"
394427738,residential,False,True,74.15,Rua dos Teixeira,"LINESTRING (-57.6677456 -16.0995759, -57.6670733 -16.0997416)"
99044267,residential,False,True,150.09,Rua dos Dourados Rodrigues,"LINESTRING (-57.6618424 -16.0988843, -57.6621864 -16.100193)"
99044323,residential,False,True,82.104,Rua dos Melo,"LINESTRING (-57.6618424 -16.0988843, -57.662591 -16.0987173)"
99044314,residential,False,True,96.485,Rua Galiléia,"LINESTRING (-57.6695102 -16.0981079, -57.6686109 -16.0981876)"
469942117,residential,False,False,53.561,Rua Barbatimão,"LINESTRING (-57.6695102 -16.0981079, -57.6696204 -16.097638)"
469942117,residential,False,True,19.887,Rua Barbatimão,"LINESTRING (-57.6695102 -16.0981079, -57.6694777 -16.098284)"
99044325,residential,False,False,136.271,Rua dos Malhado,"LINESTRING (-57.6641204 -16.1003059, -57.663825 -16.0991137)"
394427738,residential,False,True,10.069,Rua dos Teixeira,"LINESTRING (-57.6641204 -16.1003059, -57.6640297 -16.1003305)"
394427738,residential,False,False,78.813,Rua dos Teixeira,"LINESTRING (-57.6641204 -16.1003059, -57.6642317 -16.1003346, -57.664555 -16.1003391, -57.6648522 -16.1003064)"
99044331,residential,False,False,66.708,Rua Cambara,"LINESTRING (-57.6698879 -16.099099, -57.6692911 -16.0989226)"
99044331,residential,False,True,70.315,Rua Cambara,"LINESTRING (-57.6698879 -16.099099, -57.6705197 -16.0992762)"
"[394427746, 99044302]",residential,False,True,136.145,"['Rua Paratudo', 'Rua Castanheira']","LINESTRING (-57.6698879 -16.099099, -57.6697413 -16.0996996, -57.6703514 -16.0998591)"
99044267,residential,False,False,150.09,Rua dos Dourados Rodrigues,"LINESTRING (-57.6621864 -16.100193, -57.6618424 -16.0988843)"
99044267,residential,False,True,107.289,Rua dos Dourados Rodrigues,"LINESTRING (-57.6621864 -16.100193, -57.6624298 -16.1011291)"
394427740,residential,False,False,79.591,Rua dos Neves,"LINESTRING (-57.6621864 -16.100193, -57.6629133 -16.1000362)"
99044327,residential,False,True,133.717,Rua Peroba,"LINESTRING (-57.6694777 -16.098284, -57.6706808 -16.0986156)"
469942117,residential,False,False,19.887,Rua Barbatimão,"LINESTRING (-57.6694777 -16.098284, -57.6695102 -16.0981079)"
469942117,residential,False,True,35.912,Rua Barbatimão,"LINESTRING (-57.6694777 -16.098284, -57.669382 -16.0985936)"
99044229,residential,False,True,120.413,Rua Paineira,"LINESTRING (-57.6686833 -16.1004807, -57.6684076 -16.0994307)"
1073654469,residential,False,False,76.617,Rua dos Pereira Leite,"LINESTRING (-57.6686833 -16.1004807, -57.6680227 -16.1007489)"
1073654469,residential,False,True,70.116,Rua dos Pereira Leite,"LINESTRING (-57.6686833 -16.1004807, -57.6692823 -16.100223)"
99044257,residential,False,False,78.761,Avenida dos Rondon,"LINESTRING (-57.6629133 -16.1000362, -57.6627674 -16.0993419)"
99044257,residential,False,True,56.133,Avenida dos Rondon,"LINESTRING (-57.6629133 -16.1000362, -57.6630524 -16.100523)"
394427740,residential,False,True,79.591,Rua dos Neves,"LINESTRING (-57.6629133 -16.1000362, -57.6621864 -16.100193)"
99044298,residential,False,False,136.395,Avenida dos Montechi,"LINESTRING (-57.6670343 -16.0997592, -57.6673448 -16.100949)"
99044298,residential,False,True,77.212,Avenida dos Montechi,"LINESTRING (-57.6670343 -16.0997592, -57.6668773 -16.0990814)"
394427738,residential,False,False,4.603,Rua dos Teixeira,"LINESTRING (-57.6670343 -16.0997592, -57.6670733 -16.0997416)"
394427738,residential,False,True,10.002,Rua dos Teixeira,"LINESTRING (-57.6670343 -16.0997592, -57.6669485 -16.0997952)"
99044331,residential,False,True,66.708,Rua Cambara,"LINESTRING (-57.6692911 -16.0989226, -57.6698879 -16.099099)"
469942117,residential,False,False,37.85,Rua Barbatimão,"LINESTRING (-57.6692911 -16.0989226, -57.669382 -16.0985936)"
99044240,residential,False,True,34.766,Rua Barbatimão,"LINESTRING (-57.6692911 -16.0989226, -57.6692502 -16.0990574, -57.6691386 -16.0991922)"
863164056,tertiary,False,True,140.979,Avenida Getúlio Vargas,"LINESTRING (-57.6708911 -16.1032014, -57.6706013 -16.1044383)"
99044298,residential,False,False,75.901,Avenida dos Montechi,"LINESTRING (-57.6665041 -16.0977648, -57.6666881 -16.0984241)"
99044298,residential,False,True,73.503,Avenida dos Montechi,"LINESTRING (-57.6665041 -16.0977648, -57.6663554 -16.0971194)"
99044323,residential,False,False,164.318,Rua dos Melo,"LINESTRING (-57.6665041 -16.0977648, -57.6650128 -16.0981264)"
99044323,residential,False,True,182.134,Rua dos Melo,"LINESTRING (-57.6665041 -16.0977648, -57.6681655 -16.0973975)"
1073654470,residential,False,True,71.049,Rua dos Rizzo,"LINESTRING (-57.6682233 -16.1013581, -57.6680227 -16.1007489)"
887737059,residential,False,False,79.787,Rua dos Rizzo,"LINESTRING (-57.6682233 -16.1013581, -57.6683406 -16.1016707, -57.6684769 -16.102033)"
1073654471,residential,False,False,82.383,Rua dos Sampaios,"LINESTRING (-57.6682233 -16.1013581, -57.6680267 -16.101434, -57.6674845 -16.1015657)"
99044240,residential,False,False,12.263,Rua Barbatimão,"LINESTRING (-57.6690902 -16.0992922, -57.6691386 -16.0991922)"
394427738,residential,False,True,74.533,Rua dos Teixeira,"LINESTRING (-57.6690902 -16.0992922, -57.6684076 -16.0994307)"
394427742,residential,False,False,105.515,Rua dos Oliveiras,"LINESTRING (-57.6690902 -16.0992922, -57.6692823 -16.100223)"
99044298,residential,False,True,70.179,Avenida dos Montechi,"LINESTRING (-57.6674845 -16.1015657, -57.6673448 -16.100949)"
1073654471,residential,False,False,6.976,Rua dos Sampaios,"LINESTRING (-57.6674845 -16.1015657, -57.6674229 -16.1015865)"
1073654471,residential,False,True,82.383,Rua dos Sampaios,"LINESTRING (-57.6674845 -16.1015657, -57.6680267 -16.101434, -57.6682233 -16.1013581)"
99044229,residential,False,False,120.413,Rua Paineira,"LINESTRING (-57.6684076 -16.0994307, -57.6686833 -16.1004807)"
394427738,residential,False,False,74.533,Rua dos Teixeira,"LINESTRING (-57.6684076 -16.0994307, -57.6690902 -16.0992922)"
394427738,residential,False,True,72.544,Rua dos Teixeira,"LINESTRING (-57.6684076 -16.0994307, -57.6677456 -16.0995759)"
394427743,residential,False,False,72.136,Rua dos Pereira Leite,"LINESTRING (-57.6666113 -16.1010801, -57.6659535 -16.1012265)"
394427743,residential,False,True,79.707,Rua dos Pereira Leite,"LINESTRING (-57.6666113 -16.1010801, -57.6673448 -16.100949)"
469942113,residential,False,True,78.228,Rua dos Cunha Fontes,"LINESTRING (-57.6666113 -16.1010801, -57.6667804 -16.1017646)"
99044256,residential,False,True,133.749,Rua dos Garcia,"LINESTRING (-57.6680227 -16.1007489, -57.6677456 -16.0995759)"
394427743,residential,False,False,75.763,Rua dos Pereira Leite,"LINESTRING (-57.6680227 -16.1007489, -57.6673448 -16.100949)"
1073654469,residential,False,True,76.617,Rua dos Pereira Leite,"LINESTRING (-57.6680227 -16.1007489, -57.6686833 -16.1004807)"
1073654470,residential,False,False,71.049,Rua dos Rizzo,"LINESTRING (-57.6680227 -16.1007489, -57.6682233 -16.1013581)"
469942113,residential,False,False,72.491,Rua dos Cunha Fontes,"LINESTRING (-57.6673131 -16.1048691, -57.6672397 -16.104221)"
469946939,residential,False,True,92.902,Rua Magno,"LINESTRING (-57.6673131 -16.1048691, -57.6681498 -16.1050968)"
99044257,residential,False,False,105.676,Avenida dos Rondon,"LINESTRING (-57.6622924 -16.0974839, -57.6620472 -16.0965632)"
99044257,residential,False,True,140.809,Avenida dos Rondon,"LINESTRING (-57.6622924 -16.0974839, -57.662591 -16.0987173)"
99044327,residential,False,False,133.717,Rua Peroba,"LINESTRING (-57.6706808 -16.0986156, -57.6694777 -16.098284)"
99044329,residential,False,False,75.445,Rua B,"LINESTRING (-57.6706808 -16.0986156, -57.6705197 -16.0992762)"
99044329,residential,False,True,72.714,Rua B,"LINESTRING (-57.6706808 -16.0986156, -57.6708404 -16.0979799)"
99044318,residential,False,False,56.917,Rua do Silva Freire,"LINESTRING (-57.6688549 -16.098668, -57.669382 -16.0985936)"
99044318,residential,False,True,136.657,Rua do Silva Freire,"LINESTRING (-57.6688549 -16.098668, -57.6676055 -16.0989315)"
470005673,residential,False,False,65.698,Avenida dos Reis,"LINESTRING (-57.6688549 -16.098668, -57.6691386 -16.0991922)"
470005673,residential,False,True,59.439,Avenida dos Reis,"LINESTRING (-57.6688549 -16.098668, -57.6686109 -16.0981876)"
99044268,residential,False,False,71.622,Rua dos Setubal,"LINESTRING (-57.6645366 -16.0989536, -57.6651943 -16.0988288)"
