osmid,highway,oneway,reversed,length,name,geometry,bridge
261583930,residential,False,True,41.36,,"LINESTRING (-42.1014158 -21.6232651, -42.1016937 -21.6229975)",
215837799,tertiary,False,True,93.956,Rua Mathias Ferreida da Silva,"LINESTRING (-42.1014158 -21.6232651, -42.1014557 -21.6233137, -42.1019543 -21.6239458)",
261583920,tertiary,False,False,84.731,Rua Nelson Homem,"LINESTRING (-42.1014158 -21.6232651, -42.1012254 -21.6234003, -42.1011074 -21.623482, -42.1007405 -21.6236957)",
215837799,tertiary,False,False,69.124,Rua Mathias Ferreida da Silva,"LINESTRING (-42.1025033 -21.6246837, -42.1022809 -21.6243466, -42.102132 -21.6241677)",
215837799,tertiary,False,True,81.529,Rua Mathias Ferreida da Silva,"LINESTRING (-42.1025033 -21.6246837, -42.1027301 -21.6250729, -42.1028602 -21.6253371)",
738935093,tertiary,False,True,62.573,,"LINESTRING (-42.1025033 -21.6246837, -42.1019595 -21.6246491, -42.1018993 -21.6246467)",
241189535,residential,False,True,48.062,Rua Maria Macedo,"LINESTRING (-42.0992164 -21.6247555, -42.099107 -21.6251756)",
261583904,residential,False,False,92.212,Rua Evaristo Reis,"LINESTRING (-42.0992164 -21.6247555, -42.0994047 -21.6239449)",
738935093,tertiary,False,False,115.02,,"LINESTRING (-42.0992164 -21.6247555, -42.0994049 -21.6247867, -42.0995662 -21.6248055, -42.0998052 -21.6248185, -42.0999842 -21.6248278, -42.1003222 -21.6248621)",
261583923,residential,False,True,99.577,Rua Oswaldino de Souza,"LINESTRING (-42.1062924 -21.6188049, -42.1064202 -21.6196925)",
241189492,residential,False,False,35.766999999999996,Rua João Bairral,"LINESTRING (-42.1062924 -21.6188049, -42.1064778 -21.6187668, -42.1065858 -21.6187506, -42.1066324 -21.6187475)",
241189492,residential,False,True,49.876,Rua João Bairral,"LINESTRING (-42.1062924 -21.6188049, -42.1059622 -21.6188535, -42.105816 -21.6188759)",
261583898,residential,False,False,111.606,Rua Alcendino Maria,"LINESTRING (-42.1059918 -21.6198662, -42.105816 -21.6188759)",
241189529,residential,False,False,48.590999999999994,Rua Júlio Pereira,"LINESTRING (-42.1059918 -21.6198662, -42.1060507 -21.6198384, -42.1061261 -21.6197904, -42.1061915 -21.6197636, -42.1064202 -21.6196925)",
241189529,residential,False,True,49.1,Rua Júlio Pereira,"LINESTRING (-42.1059918 -21.6198662, -42.1058643 -21.619892, -42.1057221 -21.619912, -42.1055223 -21.6199294)",
241189529,residential,False,False,13.66,Rua Júlio Pereira,"LINESTRING (-42.1053902 -21.6199263, -42.1055223 -21.6199294)",
241189530,residential,False,False,58.647,Rua Sebastião Candido Ferreira,"LINESTRING (-42.1053902 -21.6199263, -42.1053566 -21.6204528)",
241189529,residential,False,True,41.864000000000004,Rua Júlio Pereira,"LINESTRING (-42.1053902 -21.6199263, -42.1052688 -21.6199313, -42.1051535 -21.6199631, -42.1050234 -21.6200547)",
261583914,residential,False,False,53.455,Rua José Magalhães de Castro,"LINESTRING (-42.1058831 -21.6202735, -42.1057396 -21.6201463, -42.1055223 -21.6199294)",
"[261583914, 241189540]",residential,False,True,161.79000000000002,"['Rua José Magalhães de Castro', 'Rua Joaquim Cypriano Figueira']","LINESTRING (-42.1058831 -21.6202735, -42.105938 -21.620319, -42.1060668 -21.6203932, -42.1064235 -21.6205952, -42.1064644 -21.6206282, -42.1064785 -21.6206662, -42.1064283 -21.6213602, -42.1064416 -21.6214305)",
263731810,residential,False,True,126.623,Rua Claudionor dos Santos Figueira,"LINESTRING (-42.1058831 -21.6202735, -42.1058735 -21.6213844, -42.105874 -21.6214122)",
241189507,residential,False,True,99.241,Rua José Dias Junior,"LINESTRING (-42.1053566 -21.6204528, -42.1046513 -21.6210583)",
241189530,residential,False,False,75.453,Rua Sebastião Candido Ferreira,"LINESTRING (-42.1053566 -21.6204528, -42.105322 -21.6211306)",
241189530,residential,False,True,58.647,Rua Sebastião Candido Ferreira,"LINESTRING (-42.1053566 -21.6204528, -42.1053902 -21.6199263)",
648446919,residential,False,True,96.058,,"LINESTRING (-42.1030574 -21.6205995, -42.1034215 -21.6213943)",
