osmid,oneway,highway,reversed,length,name,geometry
955245775,True,residential,False,8.597,,"LINESTRING (-54.8230017 -29.8870554, -54.822983 -29.8869798)"
955245782,True,tertiary,False,8.194,Rua Duque de Caxias,"LINESTRING (-54.8230017 -29.8870554, -54.8230862 -29.8870475)"
148727596,False,residential,False,173.14,,"LINESTRING (-54.8226249 -29.8854368, -54.8236012 -29.8841299)"
148727596,False,residential,True,69.674,,"LINESTRING (-54.8226249 -29.8854368, -54.8227515 -29.8860537)"
237676089,False,residential,False,74.635,,"LINESTRING (-54.8251603 -29.8869641, -54.8255112 -29.8875624)"
955251008,False,tertiary,False,92.277,Rua Duque de Caxias,"LINESTRING (-54.8251603 -29.8869641, -54.8259965 -29.8865603)"
955251008,False,tertiary,True,31.536,Rua Duque de Caxias,"LINESTRING (-54.8251603 -29.8869641, -54.8248525 -29.8870601)"
180315196,False,residential,False,146.999,Rua Assis Brasil,"LINESTRING (-54.8237192 -29.8801763, -54.8221971 -29.8800996)"
180315196,False,residential,True,5.721,Rua Assis Brasil,"LINESTRING (-54.8237192 -29.8801763, -54.8237785 -29.8801781)"
950295333,True,residential,False,14.878,Rua Olinto Binatto,"LINESTRING (-54.8237192 -29.8801763, -54.8237407 -29.8800438)"
148727600,False,tertiary,False,75.882,Rua Bento Gonçalves,"LINESTRING (-54.8268838 -29.8861548, -54.8272813 -29.8867438)"
180315193,False,tertiary,False,111.399,Rua Duque de Caxias,"LINESTRING (-54.8268838 -29.8861548, -54.8278878 -29.8856589)"
955251008,False,tertiary,True,96.699,Rua Duque de Caxias,"LINESTRING (-54.8268838 -29.8861548, -54.8259965 -29.8865603)"
148727600,False,tertiary,True,228.837,Rua Bento Gonçalves,"LINESTRING (-54.8268838 -29.8861548, -54.8265772 -29.8857467, -54.8263747 -29.8854275, -54.8263425 -29.8851461, -54.8263827 -29.8842229)"
148727598,False,residential,False,143.609,Rua Rio Branco,"LINESTRING (-54.8263827 -29.8842229, -54.8278713 -29.8842694)"
148727598,False,residential,True,146.963,Rua Rio Branco,"LINESTRING (-54.8263827 -29.8842229, -54.8248592 -29.8841787)"
