osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
"[226153130, 763278359]",False,"['Praça Izabel Ribeiro', 'Rua Leopoldino Pereira']",residential,True,134.96699999999998,"LINESTRING (-38.2802745 -10.6759097, -38.2803462 -10.6758853, -38.2803865 -10.6758754, -38.2804287 -10.6758728, -38.2804737 -10.6758761, -38.2804958 -10.6758853, -38.2805293 -10.6759163, -38.2805635 -10.6759782, -38.2809846 -10.6767472)",,
226153099,False,Rua Ulisses Guimarães,unclassified,False,41.382,"LINESTRING (-38.2790843 -10.6773756, -38.2789528 -10.6770266)",,
226153100,False,Rua do Campo,residential,True,6.402,"LINESTRING (-38.2790843 -10.6773756, -38.2791057 -10.6774292)",,
821752244,True,Avenida Maximiniano Leite,primary,False,93.919,"LINESTRING (-38.2790843 -10.6773756, -38.279268 -10.6773139, -38.2794531 -10.6772461, -38.2795758 -10.6772006, -38.2797012 -10.6771564, -38.2797756 -10.677136, -38.2799015 -10.6771269)",BA-393,
226153123,False,Rua Mangabeira,residential,True,72.033,"LINESTRING (-38.2815928 -10.6778938, -38.2810134 -10.6782028)",,
763278360,False,Rua Mangabeira,residential,False,28.95,"LINESTRING (-38.2815928 -10.6778938, -38.2818227 -10.6777644)",,2
1057477844,False,,residential,False,61.445,"LINESTRING (-38.2815928 -10.6778938, -38.281336 -10.6774022)",,2
226153094,False,Rua Herculano Barbosa,secondary,False,85.484,"LINESTRING (-38.2820106 -10.6771874, -38.2817826 -10.676452)",BA-084,2
1057477845,False,,residential,True,45.125,"LINESTRING (-38.2820106 -10.6771874, -38.2816161 -10.6773074)",,
226153094,False,Rua Herculano Barbosa,secondary,True,52.918,"LINESTRING (-38.2820106 -10.6771874, -38.2820327 -10.6772849, -38.2820454 -10.6773548, -38.2820528 -10.6774404, -38.2820608 -10.6775419, -38.2820615 -10.6776592)",BA-084,2
226153088,False,Avenida Sete de Setembro,tertiary,False,6.296,"LINESTRING (-38.2811442 -10.6747678, -38.281167 -10.6748198)",,2
226153088,False,Avenida Sete de Setembro,tertiary,True,57.063,"LINESTRING (-38.2811442 -10.6747678, -38.280939 -10.6742959)",,2
820852425,False,Praça Regis Pacheco,residential,False,39.411,"LINESTRING (-38.2811442 -10.6747678, -38.2814614 -10.6745991)",,
226153087,False,Praça Izabel Ribeiro,residential,False,70.84,"LINESTRING (-38.2800228 -10.6753226, -38.2802745 -10.6759097)",,
226153128,False,Rua José Rodrigues,residential,False,33.856,"LINESTRING (-38.2800228 -10.6753226, -38.2803044 -10.6751956)",,
820849521,False,Praça Izabel Ribeiro,residential,False,92.771,"LINESTRING (-38.2800228 -10.6753226, -38.2792429 -10.6756523)",,
1057557899,False,Praça Izabel Ribeiro,residential,True,57.848,"LINESTRING (-38.2800228 -10.6753226, -38.2798071 -10.6748475)",,
821752245,False,Avenida Maximiniano Leite,primary,False,48.853,"LINESTRING (-38.2813615 -10.6765996, -38.2817826 -10.676452)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,True,44.334,"LINESTRING (-38.2813615 -10.6765996, -38.2809846 -10.6767472)",BA-393,
226153121,False,Rua dos Poetas,residential,False,83.542,"LINESTRING (-38.2813615 -10.6765996, -38.2814064 -10.6767459, -38.281452 -10.6768889, -38.2815043 -10.6770378, -38.2815667 -10.6771887, -38.2816161 -10.6773074)",,
226153121,False,Rua dos Poetas,residential,True,190.348,"LINESTRING (-38.2813615 -10.6765996, -38.2810429 -10.6756501, -38.2807942 -10.6749813)",,
226153091,False,Travessa Onze de Abril,residential,False,81.39,"LINESTRING (-38.2770093 -10.6757535, -38.2777124 -10.6755119)",,
226153124,False,Rua Luiz Gonzaga,residential,True,64.65,"LINESTRING (-38.2770093 -10.6757535, -38.2771957 -10.6763053)",,
226153098,False,Travessa Francisca Alves,residential,False,67.295,"LINESTRING (-38.277365 -10.67981, -38.2778952 -10.6795021)",,
226153104,False,Rua Onze de Abril,residential,True,72.853,"LINESTRING (-38.277363 -10.6743408, -38.2775439 -10.6749714)",,
1057559828,False,Rua Diario Lacob Santos,residential,False,57.184,"LINESTRING (-38.277363 -10.6743408, -38.2778545 -10.6741642)",,
226153082,False,Travessa Anizio Barbosa de Andrade,residential,False,29.668,"LINESTRING (-38.2846431 -10.6781877, -38.2849114 -10.6781468)",,
383421934,False,Rua José de Souza Araújo,residential,False,49.422,"LINESTRING (-38.2846431 -10.6781877, -38.2843535 -10.6778463)",,
383421934,False,Rua José de Souza Araújo,residential,True,15.566,"LINESTRING (-38.2846431 -10.6781877, -38.2847303 -10.6782984)",,
226153082,False,Travessa Anizio Barbosa de Andrade,residential,True,111.038,"LINESTRING (-38.2846431 -10.6781877, -38.2842234 -10.678305, -38.283935 -10.6783801, -38.2836594 -10.6784364)",,
226153085,False,Rua Pedro Batista,residential,True,82.455,"LINESTRING (-38.2771957 -10.6763053, -38.2779114 -10.6760703)",,
226153124,False,Rua Luiz Gonzaga,residential,False,64.65,"LINESTRING (-38.2771957 -10.6763053, -38.2770093 -10.6757535)",,
226153124,False,Rua Luiz Gonzaga,residential,True,32.034,"LINESTRING (-38.2771957 -10.6763053, -38.2772804 -10.6765811)",,
226153091,False,Travessa Onze de Abril,residential,True,81.39,"LINESTRING (-38.2777124 -10.6755119, -38.2770093 -10.6757535)",,
226153104,False,Rua Onze de Abril,residential,False,62.858,"LINESTRING (-38.2777124 -10.6755119, -38.2775439 -10.6749714)",,
226153104,False,Rua Onze de Abril,residential,True,65.789,"LINESTRING (-38.2777124 -10.6755119, -38.2779114 -10.6760703)",,
226153108,False,Rua José Antonio do Rosário,residential,False,96.245,"LINESTRING (-38.2824736 -10.6753012, -38.2833041 -10.6750129)",,
226153134,False,Travessa José Antonio do Rosario,residential,False,14.476,"LINESTRING (-38.2824736 -10.6753012, -38.2824183 -10.6751829)",,
226153134,False,Travessa José Antonio do Rosario,residential,True,23.136,"LINESTRING (-38.2824736 -10.6753012, -38.2825309 -10.6755015)",,
226153080,False,Avenida João Mendes,residential,False,31.343,"LINESTRING (-38.2804428 -10.6772375, -38.2803221 -10.6769818)",,
226153080,False,Avenida João Mendes,residential,True,49.881,"LINESTRING (-38.2804428 -10.6772375, -38.2806534 -10.6776355)",,
226153083,False,Rua Ananias Dantas da Gama,residential,False,144.198,"LINESTRING (-38.2804428 -10.6772375, -38.2792278 -10.6777436)",,
226153080,False,Avenida João Mendes,residential,True,31.343,"LINESTRING (-38.2803221 -10.6769818, -38.2804428 -10.6772375)",,
226153089,False,Avenida João Mendes,residential,False,114.035,"LINESTRING (-38.2803221 -10.6769818, -38.2798581 -10.6760632)",,
821752245,False,Avenida Maximiniano Leite,primary,True,48.709,"LINESTRING (-38.2803221 -10.6769818, -38.2799015 -10.6771269)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,False,76.953,"LINESTRING (-38.2803221 -10.6769818, -38.2805648 -10.6768922, -38.2809846 -10.6767472)",BA-393,
848699095,False,Rua Salusiano Leitão Guerra,secondary,True,77.246,"LINESTRING (-38.2820347 -10.6797494, -38.2820461 -10.6790548)",BA-084,2
1057478862,False,Rua João de Souza Sobrinho,residential,False,49.845,"LINESTRING (-38.2820347 -10.6797494, -38.2824343 -10.6795332)",,
226153095,False,Rua Davina Gonçalves,residential,True,44.103,"LINESTRING (-38.2832726 -10.6765779, -38.2829802 -10.6768513)",,
226153136,False,,residential,False,46.928,"LINESTRING (-38.2832726 -10.6765779, -38.2828514 -10.6764955)",,
383421934,False,Rua José de Souza Araújo,residential,True,29.9,"LINESTRING (-38.2832726 -10.6765779, -38.2834449 -10.6767868)",,
226153095,False,Rua Davina Gonçalves,residential,False,101.46900000000001,"LINESTRING (-38.2832726 -10.6765779, -38.2837627 -10.6762118, -38.283806 -10.6761799, -38.2838388 -10.6761575, -38.2838723 -10.6761361, -38.2839109 -10.6761146, -38.2839478 -10.6761041, -38.2839954 -10.6761001, -38.2840424 -10.6761115)",,
226153095,False,Rua Davina Gonçalves,residential,False,25.307,"LINESTRING (-38.2826087 -10.6771676, -38.2827931 -10.6770299)",,
226153103,False,Rua Catarino José dos Santos,residential,False,67.591,"LINESTRING (-38.2826087 -10.6771676, -38.2824169 -10.6765897)",,
226153103,False,Rua Catarino José dos Santos,residential,True,32.913,"LINESTRING (-38.2826087 -10.6771676, -38.2826999 -10.6774497)",,
226153085,False,Rua Pedro Batista,residential,False,75.498,"LINESTRING (-38.2785586 -10.6758326, -38.2779114 -10.6760703)",,
226153099,False,Rua Ulisses Guimarães,unclassified,True,33.275,"LINESTRING (-38.2785586 -10.6758326, -38.2786524 -10.6761173)",,
1057558444,False,Segunda Travessa Izabel Ribeiro,residential,True,76.466,"LINESTRING (-38.2785586 -10.6758326, -38.2792137 -10.6755908)",,
1057558445,False,Rua Ulisses Guimarães,unclassified,False,124.671,"LINESTRING (-38.2785586 -10.6758326, -38.2782123 -10.6747643)",,
226153127,False,Travessa Ananias Barbosa,residential,True,82.335,"LINESTRING (-38.2809846 -10.6767472, -38.281336 -10.6774022)",,2
821752245,False,Avenida Maximiniano Leite,primary,False,44.334,"LINESTRING (-38.2809846 -10.6767472, -38.2813615 -10.6765996)",BA-393,
"[226153130, 763278359]",False,"['Praça Izabel Ribeiro', 'Rua Leopoldino Pereira']",residential,False,134.967,"LINESTRING (-38.2809846 -10.6767472, -38.2805635 -10.6759782, -38.2805293 -10.6759163, -38.2804958 -10.6758853, -38.2804737 -10.6758761, -38.2804287 -10.6758728, -38.2803865 -10.6758754, -38.2803462 -10.6758853, -38.2802745 -10.6759097)",,
821752245,False,Avenida Maximiniano Leite,primary,True,76.953,"LINESTRING (-38.2809846 -10.6767472, -38.2805648 -10.6768922, -38.2803221 -10.6769818)",BA-393,
226153112,False,Rua Josefa Ferreira,residential,False,24.988,"LINESTRING (-38.2840088 -10.6774194, -38.2842167 -10.6773258)",,
226153112,False,Rua Josefa Ferreira,residential,True,73.739,"LINESTRING (-38.2840088 -10.6774194, -38.2837151 -10.6775261, -38.2833825 -10.6776658)",,
383421934,False,Rua José de Souza Araújo,residential,False,93.517,"LINESTRING (-38.2840088 -10.6774194, -38.2836896 -10.6770675, -38.2834449 -10.6767868)",,
383421934,False,Rua José de Souza Araújo,residential,True,48.233,"LINESTRING (-38.2840088 -10.6774194, -38.2841489 -10.6775999, -38.2842804 -10.6777613)",,
1057557899,False,Praça Izabel Ribeiro,residential,False,57.848,"LINESTRING (-38.2798071 -10.6748475, -38.2800228 -10.6753226)",,
226153122,False,Travessa Regis Pacheco,residential,False,35.232,"LINESTRING (-38.2798071 -10.6748475, -38.2799412 -10.674777, -38.280094 -10.674703)",,
1057558266,False,Travessa Regis Pacheco,residential,True,93.31899999999999,"LINESTRING (-38.2798071 -10.6748475, -38.2795577 -10.6749826, -38.2793605 -10.6750814, -38.2791621 -10.6751829, -38.2790521 -10.6752396)",,
226153130,False,Praça Izabel Ribeiro,residential,True,41.995,"LINESTRING (-38.2795 -10.6762003, -38.2798581 -10.6760632)",,
1057477856,False,Primeira Travessa zabel Ribeiro,residential,False,83.907,"LINESTRING (-38.2795 -10.6762003, -38.2787785 -10.6764586)",,
1057558443,False,Praça Izabel Ribeiro,residential,True,67.099,"LINESTRING (-38.2795 -10.6762003, -38.2792429 -10.6756523)",,
226153092,False,Rua Francisco Claudino dos Santos,residential,False,42.858,"LINESTRING (-38.2790521 -10.6752396, -38.2792137 -10.6755908)",,
"[820846235, 226153092]",False,Rua Francisco Claudino dos Santos,residential,True,104.244,"LINESTRING (-38.2790521 -10.6752396, -38.2789776 -10.6750702, -38.278926 -10.6749661, -38.2788858 -10.6748923, -38.278859 -10.6748462, -38.2788271 -10.6748175, -38.2787939 -10.6747987, -38.2787611 -10.6747869, -38.2786893 -10.6747763, -38.2786109 -10.6747697, -38.2785572 -10.6747671, -38.2785026 -10.6747602, -38.2784576 -10.674744, -38.2784221 -10.6747236, -38.2783866 -10.6746989)",,
1057558266,False,Travessa Regis Pacheco,residential,False,93.31899999999999,"LINESTRING (-38.2790521 -10.6752396, -38.2791621 -10.6751829, -38.2793605 -10.6750814, -38.2795577 -10.6749826, -38.2798071 -10.6748475)",,
226153135,False,Rua Francisca Alves,residential,False,4.728,"LINESTRING (-38.2771397 -10.6780837, -38.2771601 -10.6781212)",,
821752244,True,Avenida Maximiniano Leite,primary,False,70.062,"LINESTRING (-38.2771397 -10.6780837, -38.2773973 -10.6779924, -38.2775566 -10.6779359, -38.2777428 -10.6778698)",BA-393,
226153102,False,Travessa João Barbosa,residential,False,9.935,"LINESTRING (-38.2828514 -10.6764955, -38.2828196 -10.6764118)",,
226153136,False,,residential,True,46.928,"LINESTRING (-38.2828514 -10.6764955, -38.2832726 -10.6765779)",,
226153102,False,Travessa João Barbosa,residential,True,41.992,"LINESTRING (-38.2828514 -10.6764955, -38.2828903 -10.6766049, -38.2829386 -10.6767387, -38.2829802 -10.6768513)",,
763278360,False,Rua Mangabeira,residential,True,28.596,"LINESTRING (-38.2820615 -10.6776592, -38.2818227 -10.6777644)",,2
763278361,False,Rua Mangabeira,residential,False,43.096,"LINESTRING (-38.2820615 -10.6776592, -38.282435 -10.6775347)",,
848699095,False,Rua Salusiano Leitão Guerra,secondary,False,39.335,"LINESTRING (-38.2820615 -10.6776592, -38.2820414 -10.6780124)",BA-084,2
226153094,False,Rua Herculano Barbosa,secondary,False,52.91799999999999,"LINESTRING (-38.2820615 -10.6776592, -38.2820608 -10.6775419, -38.2820528 -10.6774404, -38.2820454 -10.6773548, -38.2820327 -10.6772849, -38.2820106 -10.6771874)",BA-084,2
226153113,False,Travessa João Mendes,residential,True,78.97,"LINESTRING (-38.281336 -10.6774022, -38.2806534 -10.6776355)",,
226153127,False,Travessa Ananias Barbosa,residential,False,82.335,"LINESTRING (-38.281336 -10.6774022, -38.2809846 -10.6767472)",,2
1057477844,False,,residential,True,61.445,"LINESTRING (-38.281336 -10.6774022, -38.2815928 -10.6778938)",,2
1057477845,False,,residential,False,32.371,"LINESTRING (-38.281336 -10.6774022, -38.2816161 -10.6773074)",,
226153085,False,Rua Pedro Batista,residential,False,82.455,"LINESTRING (-38.2779114 -10.6760703, -38.2771957 -10.6763053)",,
226153085,False,Rua Pedro Batista,residential,True,75.498,"LINESTRING (-38.2779114 -10.6760703, -38.2785586 -10.6758326)",,
226153104,False,Rua Onze de Abril,residential,False,65.789,"LINESTRING (-38.2779114 -10.6760703, -38.2777124 -10.6755119)",,
226321191,False,,residential,False,19.435,"LINESTRING (-38.2842529 -10.675399, -38.2842361 -10.675573)",,
226153111,False,Rua José Antonio do Rosário,residential,True,43.557,"LINESTRING (-38.2842529 -10.675399, -38.2840826 -10.6753582, -38.2839733 -10.6753219, -38.2838734 -10.6752817)",,
226153117,False,Estrada Maria Caicara,residential,False,26.395000000000003,"LINESTRING (-38.2842529 -10.675399, -38.2843696 -10.6754254, -38.2844859 -10.675461)",,
226153102,False,Travessa João Barbosa,residential,True,35.813,"LINESTRING (-38.2827146 -10.6761067, -38.2828196 -10.6764118)",,
226153134,False,Travessa José Antonio do Rosario,residential,False,59.121,"LINESTRING (-38.2827146 -10.6761067, -38.2825559 -10.6755984)",,
821752245,False,Avenida Maximiniano Leite,primary,False,104.526,"LINESTRING (-38.2827146 -10.6761067, -38.2832062 -10.6759179, -38.2836068 -10.6757677)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,True,53.278,"LINESTRING (-38.2827146 -10.6761067, -38.2824766 -10.6762023, -38.2822627 -10.6762866)",BA-393,
226153082,False,Travessa Anizio Barbosa de Andrade,residential,False,31.891,"LINESTRING (-38.2833771 -10.6785092, -38.2836594 -10.6784364)",,
226153118,False,Rua Anizio Barbosa de Andrade,residential,True,86.065,"LINESTRING (-38.2833771 -10.6785092, -38.2831156 -10.6777791)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,True,33.548,"LINESTRING (-38.2833771 -10.6785092, -38.2830861 -10.6786054)",,
1057479001,False,,residential,False,52.532,"LINESTRING (-38.2833771 -10.6785092, -38.2835391 -10.678954)",,
226153105,False,,residential,False,76.581,"LINESTRING (-38.2782123 -10.6747643, -38.2775439 -10.6749714)",,
226153105,False,,residential,True,20.387,"LINESTRING (-38.2782123 -10.6747643, -38.2783866 -10.6746989)",,
1057558445,False,Rua Ulisses Guimarães,unclassified,False,32.814,"LINESTRING (-38.2782123 -10.6747643, -38.2781093 -10.6744871)",,
1057558445,False,Rua Ulisses Guimarães,unclassified,True,124.671,"LINESTRING (-38.2782123 -10.6747643, -38.2785586 -10.6758326)",,
226153077,False,,residential,True,54.727,"LINESTRING (-38.2772804 -10.6765811, -38.277754 -10.676421)",,
226153124,False,Rua Luiz Gonzaga,residential,False,32.034,"LINESTRING (-38.2772804 -10.6765811, -38.2771957 -10.6763053)",,
226153124,False,Rua Luiz Gonzaga,residential,True,89.258,"LINESTRING (-38.2772804 -10.6765811, -38.2775415 -10.6773417)",,
226153088,False,Avenida Sete de Setembro,tertiary,True,63.856,"LINESTRING (-38.2817826 -10.676452, -38.2816176 -10.6759011)",,2
226153094,False,Rua Herculano Barbosa,secondary,True,85.484,"LINESTRING (-38.2817826 -10.676452, -38.2820106 -10.6771874)",BA-084,2
821752245,False,Avenida Maximiniano Leite,primary,False,47.606,"LINESTRING (-38.2817826 -10.676452, -38.2821923 -10.6763064)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,True,48.853,"LINESTRING (-38.2817826 -10.676452, -38.2813615 -10.6765996)",BA-393,
226321179,False,Rua José Almeida Rosário,residential,True,54.183,"LINESTRING (-38.2836068 -10.6757677, -38.2834444 -10.6753073)",,
821752245,False,Avenida Maximiniano Leite,primary,False,17.482,"LINESTRING (-38.2836068 -10.6757677, -38.283754 -10.6757061)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,True,104.526,"LINESTRING (-38.2836068 -10.6757677, -38.2832062 -10.6759179, -38.2827146 -10.6761067)",BA-393,
226153104,False,Rua Onze de Abril,residential,False,72.853,"LINESTRING (-38.2775439 -10.6749714, -38.277363 -10.6743408)",,
226153104,False,Rua Onze de Abril,residential,True,62.858,"LINESTRING (-38.2775439 -10.6749714, -38.2777124 -10.6755119)",,
226153105,False,,residential,True,76.581,"LINESTRING (-38.2775439 -10.6749714, -38.2782123 -10.6747643)",,
226153103,False,Rua Catarino José dos Santos,residential,False,32.913,"LINESTRING (-38.2826999 -10.6774497, -38.2826087 -10.6771676)",,
226153103,False,Rua Catarino José dos Santos,residential,True,7.121,"LINESTRING (-38.2826999 -10.6774497, -38.2827191 -10.6775109)",,
763278361,False,Rua Mangabeira,residential,True,30.45,"LINESTRING (-38.2826999 -10.6774497, -38.282435 -10.6775347)",,
226153103,False,Rua Catarino José dos Santos,residential,True,58.224,"LINESTRING (-38.2830861 -10.6786054, -38.2832417 -10.6791062)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,False,33.548,"LINESTRING (-38.2830861 -10.6786054, -38.2833771 -10.6785092)",,
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,True,36.015,"LINESTRING (-38.2830861 -10.6786054, -38.2827716 -10.6787023)",,
226153103,False,Rua Catarino José dos Santos,residential,False,128.14800000000002,"LINESTRING (-38.2830861 -10.6786054, -38.2829158 -10.6781073, -38.2828018 -10.6777752, -38.2827191 -10.6775109)",,
226153137,False,,residential,True,48.108,"LINESTRING (-38.2856718 -10.6762622, -38.2858756 -10.6758787)",,
821752245,False,Avenida Maximiniano Leite,primary,True,174.966,"LINESTRING (-38.2856718 -10.6762622, -38.2847464 -10.6757865, -38.2844715 -10.6756488, -38.2843769 -10.6756112, -38.2843059 -10.6755881, -38.2842361 -10.675573)",BA-393,
226153098,False,Travessa Francisca Alves,residential,False,115.227,"LINESTRING (-38.2778952 -10.6795021, -38.2788229 -10.6790094)",,
226153098,False,Travessa Francisca Alves,residential,True,67.295,"LINESTRING (-38.2778952 -10.6795021, -38.277365 -10.67981)",,
226153135,False,Rua Francisca Alves,residential,False,38.551,"LINESTRING (-38.2778952 -10.6795021, -38.278065 -10.679806)",,
226153135,False,Rua Francisca Alves,residential,True,107.311,"LINESTRING (-38.2778952 -10.6795021, -38.2774347 -10.6786497)",,
226153100,False,Rua do Campo,residential,False,4.023,"LINESTRING (-38.2792398 -10.6777778, -38.2792278 -10.6777436)",,
226153100,False,Rua do Campo,residential,True,100.756,"LINESTRING (-38.2792398 -10.6777778, -38.279606 -10.6786094)",,
226153101,False,Rua Edimundo Silva,residential,True,74.884,"LINESTRING (-38.2792398 -10.6777778, -38.278633 -10.6780908)",,
820852425,False,Praça Regis Pacheco,residential,True,39.411,"LINESTRING (-38.2814614 -10.6745991, -38.2811442 -10.6747678)",,
1057559943,False,,residential,False,36.438,"LINESTRING (-38.2814614 -10.6745991, -38.2817866 -10.6745266)",,
226153081,False,Rua Regis Pacheco,tertiary,False,162.506,"LINESTRING (-38.2814614 -10.6745991, -38.2813279 -10.6744185, -38.2811657 -10.6742129, -38.2810114 -10.67401, -38.2808451 -10.6737859, -38.2807482 -10.67364, -38.2806906 -10.6735622, -38.2806621 -10.6735296, -38.2806312 -10.6734966, -38.2806037 -10.6734798, -38.2805779 -10.6734667, -38.2805524 -10.6734525)",,2
1057559942,False,Rua José Umburana,tertiary,True,68.745,"LINESTRING (-38.2814614 -10.6745991, -38.2815123 -10.6746972, -38.2815593 -10.6748178, -38.2816089 -10.6749496, -38.2816679 -10.6751809)",,2
226153089,False,Avenida João Mendes,residential,True,114.035,"LINESTRING (-38.2798581 -10.6760632, -38.2803221 -10.6769818)",,
226153130,False,Praça Izabel Ribeiro,residential,False,41.995,"LINESTRING (-38.2798581 -10.6760632, -38.2795 -10.6762003)",,
226153130,False,Praça Izabel Ribeiro,residential,True,48.596,"LINESTRING (-38.2798581 -10.6760632, -38.2802745 -10.6759097)",,
226153128,False,Rua José Rodrigues,residential,False,14.093,"LINESTRING (-38.2807942 -10.6749813, -38.2809114 -10.6749284)",,
226153128,False,Rua José Rodrigues,residential,True,17.122,"LINESTRING (-38.2807942 -10.6749813, -38.2806493 -10.6750399)",,
226153121,False,Rua dos Poetas,residential,False,190.348,"LINESTRING (-38.2807942 -10.6749813, -38.2810429 -10.6756501, -38.2813615 -10.6765996)",,
226153105,False,,residential,False,20.387,"LINESTRING (-38.2783866 -10.6746989, -38.2782123 -10.6747643)",,
820846235,False,Rua Francisco Claudino dos Santos,residential,True,38.377,"LINESTRING (-38.2783866 -10.6746989, -38.2781093 -10.6744871)",,
"[820846235, 226153092]",False,Rua Francisco Claudino dos Santos,residential,False,104.24399999999999,"LINESTRING (-38.2783866 -10.6746989, -38.2784221 -10.6747236, -38.2784576 -10.674744, -38.2785026 -10.6747602, -38.2785572 -10.6747671, -38.2786109 -10.6747697, -38.2786893 -10.6747763, -38.2787611 -10.6747869, -38.2787939 -10.6747987, -38.2788271 -10.6748175, -38.278859 -10.6748462, -38.2788858 -10.6748923, -38.278926 -10.6749661, -38.2789776 -10.6750702, -38.2790521 -10.6752396)",,
820943294,False,Rua José Antonio do Rosário,residential,False,58.589,"LINESTRING (-38.2839753 -10.6746854, -38.2834636 -10.6748428)",,
1057563841,False,,residential,True,19.73,"LINESTRING (-38.2839753 -10.6746854, -38.2840785 -10.6745398)",,
226153125,False,,residential,True,67.245,"LINESTRING (-38.2839753 -10.6746854, -38.2839364 -10.6749285, -38.2839149 -10.6750696, -38.2838734 -10.6752817)",,
820943294,False,Rua José Antonio do Rosário,residential,False,31.441,"LINESTRING (-38.281737 -10.6754017, -38.2814674 -10.6755005)",,
820943294,False,Rua José Antonio do Rosário,residential,True,14.581,"LINESTRING (-38.281737 -10.6754017, -38.2818649 -10.6753643)",,
1057559942,False,Rua José Umburana,tertiary,False,25.687,"LINESTRING (-38.281737 -10.6754017, -38.2816679 -10.6751809)",,2
820846235,False,Rua Francisco Claudino dos Santos,residential,False,38.377,"LINESTRING (-38.2781093 -10.6744871, -38.2783866 -10.6746989)",,
1057558445,False,Rua Ulisses Guimarães,unclassified,True,32.814,"LINESTRING (-38.2781093 -10.6744871, -38.2782123 -10.6747643)",,
1057559710,False,Rua Ulisses Guimarães,unclassified,True,45.508,"LINESTRING (-38.2781093 -10.6744871, -38.2780664 -10.6744238, -38.2780141 -10.6743559, -38.2779551 -10.6742768, -38.2779048 -10.6742156, -38.2778545 -10.6741642)",,
226153080,False,Avenida João Mendes,residential,False,49.881,"LINESTRING (-38.2806534 -10.6776355, -38.2804428 -10.6772375)",,
226153080,False,Avenida João Mendes,residential,True,74.374,"LINESTRING (-38.2806534 -10.6776355, -38.2809746 -10.6782252)",,
226153113,False,Travessa João Mendes,residential,False,78.97,"LINESTRING (-38.2806534 -10.6776355, -38.281336 -10.6774022)",,
226153134,False,Travessa José Antonio do Rosario,residential,True,14.476,"LINESTRING (-38.2824183 -10.6751829, -38.2824736 -10.6753012)",,
226321169,False,Beco Atraz da Rua das Pedrinhas,residential,False,49.727,"LINESTRING (-38.2824183 -10.6751829, -38.2823069 -10.6747493)",,
