osmid,name,highway,oneway,reversed,length,geometry,maxspeed
220547171,Avenida João Felipe Cardoso,residential,False,True,31.743,"LINESTRING (-47.9338953 -25.012671, -47.9340879 -25.0124451)",
721287691,Rua Silvino de Araújo,residential,False,False,147.188,"LINESTRING (-47.9338953 -25.012671, -47.9353546 -25.0126134)",
721287691,Rua Silvino de Araújo,residential,False,True,43.95,"LINESTRING (-47.9338953 -25.012671, -47.9334596 -25.0126891)",
220546432,Rua Militão Martins Simões,residential,False,False,112.273,"LINESTRING (-47.9359465 -25.0125847, -47.9358902 -25.0135931)",
721287691,Rua Silvino de Araújo,residential,False,True,59.729,"LINESTRING (-47.9359465 -25.0125847, -47.9353546 -25.0126134)",
220546423,Avenida Beira Mar,residential,False,False,67.354,"LINESTRING (-47.9267632 -25.0139406, -47.926804 -25.0145452)",
220546423,Avenida Beira Mar,residential,False,True,36.537,"LINESTRING (-47.9267632 -25.0139406, -47.926751 -25.0136122)",
637212710,Rua Doutor Paulo de Almeida Gomes,residential,False,True,48.657,"LINESTRING (-47.9267632 -25.0139406, -47.9272449 -25.0139101)",
220546445,Rua Tristão Lobo,residential,False,True,74.263,"LINESTRING (-47.9277776 -25.0138124, -47.927956 -25.0144604)",
220547218,Rua Tristão Lobo,residential,False,False,109.399,"LINESTRING (-47.9277776 -25.0138124, -47.9275916 -25.0128431)",
637212710,Rua Doutor Paulo de Almeida Gomes,residential,False,False,54.766,"LINESTRING (-47.9277776 -25.0138124, -47.9272449 -25.0139101)",
637212710,Rua Doutor Paulo de Almeida Gomes,residential,False,True,97.772,"LINESTRING (-47.9277776 -25.0138124, -47.9285585 -25.013692, -47.9287321 -25.0136557)",
342956503,Rua Juvenal da Silva Fraga,residential,False,False,46.608,"LINESTRING (-47.9313273 -25.0131599, -47.9312213 -25.0127519)",
451631291,Rua Emiliano Matheus de Almeida,residential,False,False,91.134,"LINESTRING (-47.9313273 -25.0131599, -47.9304641 -25.0134045)",
451631291,Rua Emiliano Matheus de Almeida,residential,False,True,210.547,"LINESTRING (-47.9313273 -25.0131599, -47.9326187 -25.0128577, -47.9331364 -25.0127465, -47.9333523 -25.0126936)",
637212709,Rua Pedro Lobo,residential,False,False,67.214,"LINESTRING (-47.9272449 -25.0139101, -47.9273014 -25.0145124)",
637212710,Rua Doutor Paulo de Almeida Gomes,residential,False,False,48.657,"LINESTRING (-47.9272449 -25.0139101, -47.9267632 -25.0139406)",
637212710,Rua Doutor Paulo de Almeida Gomes,residential,False,True,54.766,"LINESTRING (-47.9272449 -25.0139101, -47.9277776 -25.0138124)",
"[220546421, 637212709]","['Rua Pedro Lobo', 'Rua Américo dos Santos']",residential,False,True,83.86500000000001,"LINESTRING (-47.9272449 -25.0139101, -47.9272056 -25.0135717, -47.926751 -25.0136122)",
342971849,Rua Pedro Orsini Santana,residential,False,False,81.442,"LINESTRING (-47.9296736 -25.0135139, -47.9297119 -25.0127823)",
451631291,Rua Emiliano Matheus de Almeida,residential,False,False,96.172,"LINESTRING (-47.9296736 -25.0135139, -47.9287321 -25.0136557)",
451631291,Rua Emiliano Matheus de Almeida,residential,False,True,80.579,"LINESTRING (-47.9296736 -25.0135139, -47.9304641 -25.0134045)",
342971849,Rua Pedro Orsini Santana,residential,False,True,47.009,"LINESTRING (-47.9296736 -25.0135139, -47.9296723 -25.0137844, -47.9296837 -25.0139363)",
220546442,Rua Joaquim Pereira,residential,False,False,229.756,"LINESTRING (-47.9353546 -25.0126134, -47.9352533 -25.0146776)",30
721287691,Rua Silvino de Araújo,residential,False,False,59.729,"LINESTRING (-47.9353546 -25.0126134, -47.9359465 -25.0125847)",
721287691,Rua Silvino de Araújo,residential,False,True,147.188,"LINESTRING (-47.9353546 -25.0126134, -47.9338953 -25.012671)",
"[342974361, 1164304386]",Rua Joaquim Pereira,residential,False,True,175.26,"LINESTRING (-47.9353546 -25.0126134, -47.9353613 -25.0117566, -47.9353713 -25.0116618, -47.9353851 -25.0116001, -47.9354005 -25.0115816, -47.9354313 -25.0115655, -47.9359886 -25.0115387)",
451631291,Rua Emiliano Matheus de Almeida,residential,False,False,80.579,"LINESTRING (-47.9304641 -25.0134045, -47.9296736 -25.0135139)",
451631291,Rua Emiliano Matheus de Almeida,residential,False,True,91.134,"LINESTRING (-47.9304641 -25.0134045, -47.9313273 -25.0131599)",
220546430,Rua Pedro Lopes,residential,False,False,63.825,"LINESTRING (-47.9304641 -25.0134045, -47.9305212 -25.0135449, -47.9305239 -25.0135869, -47.9305118 -25.0136227, -47.9304823 -25.0136659, -47.9304273 -25.013692, -47.9301858 -25.013785)",
220546440,Rua Pedro Lopes,residential,False,False,88.867,"LINESTRING (-47.927956 -25.0144604, -47.9288013 -25.0142325)",
220546445,Rua Tristão Lobo,residential,False,False,74.263,"LINESTRING (-47.927956 -25.0144604, -47.9277776 -25.0138124)",
220546440,Rua Pedro Lopes,residential,False,True,66.257,"LINESTRING (-47.927956 -25.0144604, -47.9278598 -25.0144643, -47.9277592 -25.0144668, -47.9275721 -25.0144826, -47.9273014 -25.0145124)",
220546432,Rua Militão Martins Simões,residential,False,True,10.555,"LINESTRING (-47.9358287 -25.0146951, -47.935834 -25.0146003)",
220546435,Rua Projetada 6,residential,False,False,58.013,"LINESTRING (-47.9358287 -25.0146951, -47.9352533 -25.0146776)",
220546435,Rua Projetada 6,residential,False,True,58.013,"LINESTRING (-47.9352533 -25.0146776, -47.9358287 -25.0146951)",
220546442,Rua Joaquim Pereira,residential,False,True,229.756,"LINESTRING (-47.9352533 -25.0146776, -47.9353546 -25.0126134)",30
220546423,Avenida Beira Mar,residential,False,True,67.354,"LINESTRING (-47.926804 -25.0145452, -47.9267632 -25.0139406)",
220546440,Rua Pedro Lopes,residential,False,False,50.253,"LINESTRING (-47.926804 -25.0145452, -47.9273014 -25.0145124)",
220546440,Rua Pedro Lopes,residential,False,True,50.253,"LINESTRING (-47.9273014 -25.0145124, -47.926804 -25.0145452)",
637212709,Rua Pedro Lobo,residential,False,True,67.214,"LINESTRING (-47.9273014 -25.0145124, -47.9272449 -25.0139101)",
220546440,Rua Pedro Lopes,residential,False,False,66.25699999999999,"LINESTRING (-47.9273014 -25.0145124, -47.9275721 -25.0144826, -47.9277592 -25.0144668, -47.9278598 -25.0144643, -47.927956 -25.0144604)",
220546430,Rua Pedro Lopes,residential,False,True,94.819,"LINESTRING (-47.9288013 -25.0142325, -47.9296837 -25.0139363)",
220546440,Rua Pedro Lopes,residential,False,True,88.867,"LINESTRING (-47.9288013 -25.0142325, -47.927956 -25.0144604)",
637204577,Rua Francisco Chaves,residential,False,False,64.525,"LINESTRING (-47.9288013 -25.0142325, -47.9287952 -25.0141496, -47.9287321 -25.0136557)",
220546430,Rua Pedro Lopes,residential,False,False,53.318,"LINESTRING (-47.9301858 -25.013785, -47.9296837 -25.0139363)",
220546430,Rua Pedro Lopes,residential,False,True,63.825,"LINESTRING (-47.9301858 -25.013785, -47.9304273 -25.013692, -47.9304823 -25.0136659, -47.9305118 -25.0136227, -47.9305239 -25.0135869, -47.9305212 -25.0135449, -47.9304641 -25.0134045)",
"[342971826, 220546455]",Rua Mario Xavier Filho,residential,False,"[False, True]",123.43299999999999,"LINESTRING (-47.9301858 -25.013785, -47.9303952 -25.0143082, -47.9306513 -25.0148107)",
220547180,Rua Frederico Trudes da Veiga,residential,False,False,69.718,"LINESTRING (-47.9288226 -25.0114569, -47.9285947 -25.0120489)",
220547180,Rua Frederico Trudes da Veiga,residential,False,True,17.833,"LINESTRING (-47.9288226 -25.0114569, -47.9288797 -25.0113051)",
220547199,Rua Raul de Almeida,residential,False,False,86.654,"LINESTRING (-47.9288226 -25.0114569, -47.9283345 -25.0108153)",
220547236,Rua Nino Cavagna,residential,False,True,224.494,"LINESTRING (-47.9337486 -25.0106111, -47.93342 -25.0092293, -47.9334106 -25.0091661, -47.9334126 -25.0091126, -47.9334254 -25.009053, -47.9335789 -25.0086489)",
"[345808171, 220547211]","['Rua Hélio Boeira', 'Rua Helio Boeira']",residential,False,False,264.673,"LINESTRING (-47.9337486 -25.0106111, -47.9342991 -25.0105096, -47.9344178 -25.0104865, -47.9344906 -25.0104671, -47.9345444 -25.0104454, -47.9345878 -25.0104173, -47.9346138 -25.0103927, -47.9346294 -25.010367, -47.934633 -25.0103351, -47.9346299 -25.010293, -47.934621 -25.01025, -47.9343233 -25.0090716, -47.9342988 -25.0090138, -47.9342696 -25.0089591, -47.9342294 -25.0088905)",
"[345808171, 220547246]","['Rua João Izídio de Camargo', 'Rua Helio Boeira']",residential,False,True,254.954,"LINESTRING (-47.9337486 -25.0106111, -47.9332685 -25.0107108, -47.9331551 -25.0107357, -47.9330784 -25.0107463, -47.9330204 -25.0107545, -47.9329805 -25.0107548, -47.9329419 -25.0107488, -47.9329141 -25.0107208, -47.9329007 -25.0106968, -47.9328886 -25.0106655, -47.9328775 -25.0106257, -47.9327206 -25.0100053, -47.9325852 -25.0094739, -47.9325734 -25.0093918, -47.9325765 -25.0093256, -47.9325986 -25.0092524)",
220547217,Rua Theodomiro Rosa,residential,False,False,71.802,"LINESTRING (-47.9282561 -25.0090368, -47.9289246 -25.0092603)",
637204580,Rua Francisco de Paiva,residential,False,False,29.99,"LINESTRING (-47.9282561 -25.0090368, -47.928358 -25.0087834)",
637204580,Rua Francisco de Paiva,residential,False,True,40.947,"LINESTRING (-47.9282561 -25.0090368, -47.9281149 -25.0093821)",
637204580,Rua Francisco de Paiva,residential,False,False,64.205,"LINESTRING (-47.928358 -25.0087834, -47.9285656 -25.0082375)",
637204580,Rua Francisco de Paiva,residential,False,True,29.99,"LINESTRING (-47.928358 -25.0087834, -47.9282561 -25.0090368)",
637204580,Rua Francisco de Paiva,residential,False,False,40.947,"LINESTRING (-47.9281149 -25.0093821, -47.9282561 -25.0090368)",
637204580,Rua Francisco de Paiva,residential,False,True,71.777,"LINESTRING (-47.9281149 -25.0093821, -47.9278813 -25.0099919)",
220547207,Rua Paulo Porphirio Paiva,residential,False,False,69.679,"LINESTRING (-47.9312528 -25.0089655, -47.9319099 -25.0091606)",
220547207,Rua Paulo Porphirio Paiva,residential,False,True,66.598,"LINESTRING (-47.9312528 -25.0089655, -47.9306298 -25.0087656)",
220547229,Rua Professor José Carlos Brano Muller,residential,False,True,109.861,"LINESTRING (-47.9312528 -25.0089655, -47.9316102 -25.0080321)",
220547229,Rua Professor José Carlos Brano Muller,residential,False,False,151.34900000000002,"LINESTRING (-47.9312528 -25.0089655, -47.9309376 -25.0098023, -47.9309202 -25.0098333, -47.9308947 -25.0098448, -47.9308629 -25.0098515, -47.9308203 -25.0098479, -47.9307469 -25.0098372, -47.9306402 -25.00983, -47.9305393 -25.0098248, -47.9304381 -25.0098172)",
220547241,Rua Sargento Claúdio Alvez,residential,True,False,32.527,"LINESTRING (-47.9269194 -25.006041, -47.9268131 -25.0063172)",
220547210,Rua Antônio Paulino de Almeida,residential,False,True,70.008,"LINESTRING (-47.9362635 -25.0074211, -47.9356107 -25.0072057)",
220547234,Rua Antônio Moraes,residential,False,False,110.254,"LINESTRING (-47.9362635 -25.0074211, -47.9358764 -25.0083485)",
220547240,Rua Jair de Mello Vianna,residential,False,False,70.514,"LINESTRING (-47.9285538 -25.0102131, -47.9283345 -25.0108153)",
220547240,Rua Jair de Mello Vianna,residential,False,True,112.343,"LINESTRING (-47.9285538 -25.0102131, -47.9289246 -25.0092603)",
637204581,Rua Josino Carneiro,residential,False,False,72.89,"LINESTRING (-47.9285538 -25.0102131, -47.9292364 -25.01043)",
637204581,Rua Josino Carneiro,residential,False,True,72.093,"LINESTRING (-47.9285538 -25.0102131, -47.9278813 -25.0099919)",
220547180,Rua Frederico Trudes da Veiga,residential,False,True,91.792,"LINESTRING (-47.9282849 -25.0128252, -47.9285947 -25.0120489)",
220547231,Rua Silvino de Araújo,residential,False,False,77.586,"LINESTRING (-47.9282849 -25.0128252, -47.9290548 -25.0128167)",
220547231,Rua Silvino de Araújo,residential,False,True,69.89,"LINESTRING (-47.9282849 -25.0128252, -47.9275916 -25.0128431)",
220547197,Rua José Maria Zanei,residential,False,True,109.581,"LINESTRING (-47.9319099 -25.0091606, -47.9322737 -25.0082319)",
