osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
409633709,False,Rua Conego Mizael Alves de Souza,residential,True,116.642,"LINESTRING (-38.0949909 -5.141838, -38.0951826 -5.1422334, -38.0953838 -5.1426581, -38.0954307 -5.1427904)",,
200295445,True,,tertiary,False,161.251,"LINESTRING (-38.0964221 -5.1441151, -38.0964661 -5.1455646)",,
262304220,False,Rua Professor Ricarte,residential,True,99.007,"LINESTRING (-38.0964221 -5.1441151, -38.097316 -5.1441277)",,
200295457,False,,residential,False,11.812999999999999,"LINESTRING (-38.0964221 -5.1441151, -38.0963768 -5.1441199, -38.0963176 -5.144135)",,
262304220,False,Rua Professor Ricarte,residential,False,99.007,"LINESTRING (-38.097316 -5.1441277, -38.0964221 -5.1441151)",,
262304221,False,Rua Professor Joaquim Menezes,residential,False,134.793,"LINESTRING (-38.097316 -5.1441277, -38.0972841 -5.1429159)",,
239134683,False,Rua Professor Joaquim Menezes,residential,True,156.85399999999998,"LINESTRING (-38.097316 -5.1441277, -38.0973324 -5.1446336, -38.0973431 -5.1450477, -38.0973472 -5.1455379)",,
199425781,False,Rua Padre Custódio,residential,False,102.506,"LINESTRING (-38.0972841 -5.1429159, -38.0963588 -5.1429386)",,
199425781,False,Rua Padre Custódio,residential,True,91.434,"LINESTRING (-38.0972841 -5.1429159, -38.0981092 -5.142887)",,
262304221,False,Rua Professor Joaquim Menezes,residential,False,111.484,"LINESTRING (-38.0972841 -5.1429159, -38.0972439 -5.1419141)",,
262304221,False,Rua Professor Joaquim Menezes,residential,True,134.793,"LINESTRING (-38.0972841 -5.1429159, -38.097316 -5.1441277)",,
199425780,False,Rua Raimundo Felipe Neto,residential,False,113.381,"LINESTRING (-38.0959082 -5.1413852, -38.0949909 -5.141838)",,
554667050,False,Avenida dos Expedicionários,tertiary,True,117.485,"LINESTRING (-38.0959082 -5.1413852, -38.0963386 -5.1423509)",,
199425780,False,Rua Raimundo Felipe Neto,residential,True,9.899,"LINESTRING (-38.094044 -5.1422921, -38.0941245 -5.1422534)",,
199425923,False,Rua Manoel Saraiva,residential,False,111.795,"LINESTRING (-38.0954307 -5.1427904, -38.0963386 -5.1423509)",,
199425923,False,Rua Manoel Saraiva,residential,True,101.917,"LINESTRING (-38.0954307 -5.1427904, -38.0945979 -5.1431804)",,
409633709,False,Rua Conego Mizael Alves de Souza,residential,True,17.685,"LINESTRING (-38.0954307 -5.1427904, -38.0954669 -5.1429453)",,
409633709,False,Rua Conego Mizael Alves de Souza,residential,False,116.642,"LINESTRING (-38.0954307 -5.1427904, -38.0953838 -5.1426581, -38.0951826 -5.1422334, -38.0949909 -5.141838)",,
199425923,False,Rua Manoel Saraiva,residential,True,111.795,"LINESTRING (-38.0963386 -5.1423509, -38.0954307 -5.1427904)",,
200296695,False,,tertiary,True,65.388,"LINESTRING (-38.0963386 -5.1423509, -38.0963588 -5.1429386)",,
554667049,False,Rua Manoel Saraiva,residential,False,111.405,"LINESTRING (-38.0963386 -5.1423509, -38.0972439 -5.1419141)",,
554667050,False,Avenida dos Expedicionários,tertiary,False,117.485,"LINESTRING (-38.0963386 -5.1423509, -38.0959082 -5.1413852)",,
239094080,False,Rua Sabino Roberto de Freitas,primary,False,71.868,"LINESTRING (-38.0975765 -5.1417539, -38.0978769 -5.1423268)",40,
554667049,False,Rua Manoel Saraiva,residential,True,40.916,"LINESTRING (-38.0975765 -5.1417539, -38.0972439 -5.1419141)",,
554667049,False,Rua Manoel Saraiva,residential,False,51.354,"LINESTRING (-38.0975765 -5.1417539, -38.0976377 -5.1417248, -38.0978763 -5.1416112, -38.0979949 -5.1415548)",,
200305572,False,Avenida Dom Aureliano Matos,residential,False,75.766,"LINESTRING (-38.0979949 -5.1415548, -38.0982511 -5.1421866)",,
554667049,False,Rua Manoel Saraiva,residential,True,51.354000000000006,"LINESTRING (-38.0979949 -5.1415548, -38.0978763 -5.1416112, -38.0976377 -5.1417248, -38.0975765 -5.1417539)",,
199425923,False,Rua Manoel Saraiva,residential,False,9.299,"LINESTRING (-38.0945215 -5.1432151, -38.0945979 -5.1431804)",,
482904369,True,Rua José Hamilton de Oliveira,residential,False,60.918,"LINESTRING (-38.0945215 -5.1432151, -38.094268 -5.1427289)",,
200289916,True,Rua Coronel José Nunes,tertiary,False,10.992,"LINESTRING (-38.1005323 -5.1499591, -38.1006315 -5.1499624)",40,
199425953,True,Rua Coronel Antônio Joaquim,primary,False,114.39099999999999,"LINESTRING (-38.1005323 -5.1499591, -38.1001285 -5.1491296, -38.1000817 -5.1490334)",,
200288140,False,Rua Camilo Brasiliense,residential,False,119.041,"LINESTRING (-38.0996391 -5.1481038, -38.1006074 -5.147639)",,
200288140,False,Rua Camilo Brasiliense,residential,True,102.818,"LINESTRING (-38.0996391 -5.1481038, -38.0988063 -5.1485125)",,
199425953,True,Rua Coronel Antônio Joaquim,primary,False,123.79499999999999,"LINESTRING (-38.0996391 -5.1481038, -38.0993468 -5.147492, -38.0992583 -5.1472981, -38.0991657 -5.1470953)",,
851302739,True,,primary,False,93.61099999999999,"LINESTRING (-38.0986112 -5.1460067, -38.0982008 -5.1461804, -38.0978313 -5.1463313)",,
200302179,False,Rua Augusto Fidelis,residential,True,68.944,"LINESTRING (-38.0948943 -5.1497894, -38.0945925 -5.1492471)",,
200161893,False,Rua Sindulfo Chaves,residential,False,120.935,"LINESTRING (-38.0982564 -5.1473331, -38.0978313 -5.1463313)",,
200161893,False,Rua Sindulfo Chaves,residential,True,20.014,"LINESTRING (-38.0982564 -5.1473331, -38.0983302 -5.1474974)",,
200288388,True,,secondary,False,102.569,"LINESTRING (-38.0982564 -5.1473331, -38.0990799 -5.146911)",,
200161893,False,Rua Sindulfo Chaves,residential,True,120.935,"LINESTRING (-38.0978313 -5.1463313, -38.0982564 -5.1473331)",,
239134687,True,,primary,False,25.404,"LINESTRING (-38.0978313 -5.1463313, -38.0977468 -5.1461189)",20,
239134689,True,,residential,False,49.366,"LINESTRING (-38.0978313 -5.1463313, -38.0974384 -5.146541)",,
540251112,False,Travessa Patrício Roberto,unclassified,True,8.169,"LINESTRING (-38.0983382 -5.1434262, -38.0984042 -5.1433934)",,
239134693,True,Rua Sabino Roberto de Freitas,primary,False,65.11,"LINESTRING (-38.0983382 -5.1434262, -38.0983061 -5.1433596, -38.0981092 -5.142887)",,
200161893,False,Rua Sindulfo Chaves,residential,False,124.582,"LINESTRING (-38.0988063 -5.1485125, -38.0983302 -5.1474974)",,
200161893,False,Rua Sindulfo Chaves,residential,True,115.773,"LINESTRING (-38.0988063 -5.1485125, -38.0992717 -5.1494448)",,
200288140,False,Rua Camilo Brasiliense,residential,False,102.818,"LINESTRING (-38.0988063 -5.1485125, -38.0996391 -5.1481038)",,
200288140,False,Rua Camilo Brasiliense,residential,True,125.834,"LINESTRING (-38.0988063 -5.1485125, -38.0978018 -5.1490414)",,
"[239134691, 200161894]",True,Rua Cônego Bessa,primary,False,242.949,"LINESTRING (-38.0977468 -5.1461189, -38.0980613 -5.1459687, -38.0980915 -5.1459533, -38.0981223 -5.1459353, -38.0981545 -5.1459012, -38.0981746 -5.1458625, -38.098188 -5.1458171, -38.0982028 -5.1457249, -38.0982296 -5.1455272, -38.0982913 -5.1449328, -38.0983342 -5.1445682, -38.0983691 -5.1441969)",,
200161893,False,Rua Sindulfo Chaves,residential,False,20.014,"LINESTRING (-38.0983302 -5.1474974, -38.0982564 -5.1473331)",,
200161893,False,Rua Sindulfo Chaves,residential,True,124.582,"LINESTRING (-38.0983302 -5.1474974, -38.0988063 -5.1485125)",,
200288727,True,,secondary,False,46.935,"LINESTRING (-38.0983302 -5.1474974, -38.097943 -5.147669)",,
31514410,False,,unclassified,False,69.77799999999999,"LINESTRING (-38.10243 -5.1421078, -38.1027263 -5.1418727, -38.1029396 -5.1417405)",,
31514410,False,,unclassified,True,78.68199999999999,"LINESTRING (-38.10243 -5.1421078, -38.1020035 -5.142411, -38.101856 -5.1425246)",,
554667045,False,,residential,False,33.586,"LINESTRING (-38.10243 -5.1421078, -38.1023468 -5.1419555, -38.1022972 -5.1418367)",,
31514410,False,,unclassified,True,69.77799999999999,"LINESTRING (-38.1029396 -5.1417405, -38.1027263 -5.1418727, -38.10243 -5.1421078)",,
200161893,False,Rua Sindulfo Chaves,residential,False,115.773,"LINESTRING (-38.0992717 -5.1494448, -38.0988063 -5.1485125)",,
200287945,False,Rua Capitão João Eduardo,residential,False,100.695,"LINESTRING (-38.0992717 -5.1494448, -38.1000817 -5.1490334)",,
200287945,False,Rua Capitão João Eduardo,residential,True,129.64,"LINESTRING (-38.0992717 -5.1494448, -38.098239 -5.1499938)",,
200287945,False,Rua Capitão João Eduardo,residential,False,129.64,"LINESTRING (-38.098239 -5.1499938, -38.0992717 -5.1494448)",,
675735887,False,,residential,True,116.446,"LINESTRING (-38.098239 -5.1499938, -38.0978018 -5.1490414)",,
200287945,False,Rua Capitão João Eduardo,residential,True,100.695,"LINESTRING (-38.1000817 -5.1490334, -38.0992717 -5.1494448)",,
199425953,True,Rua Coronel Antônio Joaquim,primary,False,114.399,"LINESTRING (-38.1000817 -5.1490334, -38.0998364 -5.1485183, -38.0996391 -5.1481038)",,
200288140,False,Rua Camilo Brasiliense,residential,False,112.204,"LINESTRING (-38.0960758 -5.1499898, -38.0969636 -5.1495036)",,
200304222,False,Rua Estevam Remígio de Freitas,residential,False,145.014,"LINESTRING (-38.0960758 -5.1499898, -38.0957338 -5.1493259, -38.0954924 -5.1488224)",,
200288140,False,Rua Camilo Brasiliense,residential,False,51.657,"LINESTRING (-38.0969636 -5.1495036, -38.0973713 -5.1492779)",,
200288140,False,Rua Camilo Brasiliense,residential,True,112.204,"LINESTRING (-38.0969636 -5.1495036, -38.0960758 -5.1499898)",,
200360076,False,,residential,True,137.49,"LINESTRING (-38.0969636 -5.1495036, -38.0964419 -5.1483816)",,
200288140,False,Rua Camilo Brasiliense,residential,False,125.834,"LINESTRING (-38.0978018 -5.1490414, -38.0988063 -5.1485125)",,
200288140,False,Rua Camilo Brasiliense,residential,True,54.448,"LINESTRING (-38.0978018 -5.1490414, -38.0973713 -5.1492779)",,
675735887,False,,residential,False,116.446,"LINESTRING (-38.0978018 -5.1490414, -38.098239 -5.1499938)",,
675735887,False,,residential,True,132.118,"LINESTRING (-38.0978018 -5.1490414, -38.0974893 -5.1484217, -38.0972613 -5.1479822)",,
200288388,True,,secondary,False,110.749,"LINESTRING (-38.0945201 -5.1491096, -38.0954227 -5.1486808)",,
200302179,False,Rua Augusto Fidelis,residential,False,17.264,"LINESTRING (-38.0945201 -5.1491096, -38.0945925 -5.1492471)",,
200302179,False,Rua Augusto Fidelis,residential,True,63.31,"LINESTRING (-38.0945201 -5.1491096, -38.0942586 -5.1486033)",,
200288388,True,,secondary,False,115.909,"LINESTRING (-38.0954227 -5.1486808, -38.0963641 -5.1482253)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,False,64.543,"LINESTRING (-38.0954227 -5.1486808, -38.0951826 -5.1481519)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,True,17.536,"LINESTRING (-38.0954227 -5.1486808, -38.0954924 -5.1488224)",,
200288388,True,,secondary,False,116.986,"LINESTRING (-38.0990799 -5.146911, -38.1000321 -5.1464555)",,
199425953,True,Rua Coronel Antônio Joaquim,primary,False,113.163,"LINESTRING (-38.0990799 -5.146911, -38.0988345 -5.1464448, -38.0986112 -5.1460067)",,
755079377,False,Rua Inácio Mendes,residential,False,24.286,"LINESTRING (-38.1009507 -5.145992, -38.1010379 -5.1461924)",,
755079377,False,Rua Inácio Mendes,residential,True,270.22299999999996,"LINESTRING (-38.1009507 -5.145992, -38.1006154 -5.145212, -38.1004934 -5.1449328, -38.1003942 -5.1447325, -38.1003365 -5.1446163, -38.1002265 -5.1444199, -38.0998532 -5.1438276)",,
200288388,True,,secondary,False,99.639,"LINESTRING (-38.0963641 -5.1482253, -38.0971728 -5.1478326)",,
200360076,False,,residential,True,65.1,"LINESTRING (-38.0963641 -5.1482253, -38.0961093 -5.1476977)",,
200360076,False,,residential,False,19.399,"LINESTRING (-38.0963641 -5.1482253, -38.0964004 -5.1482975, -38.0964419 -5.1483816)",,
200288388,True,,secondary,False,85.043,"LINESTRING (-38.0971728 -5.1478326, -38.0978675 -5.1475067)",,
200295646,False,,tertiary,False,19.307,"LINESTRING (-38.0971728 -5.1478326, -38.0972613 -5.1479822)",,
200295646,False,,tertiary,True,136.522,"LINESTRING (-38.0971728 -5.1478326, -38.0969234 -5.147484, -38.0966954 -5.1471154, -38.0965016 -5.1468035)",,
200288388,True,,secondary,False,47.197,"LINESTRING (-38.0978675 -5.1475067, -38.0982564 -5.1473331)",,
200290320,False,,residential,True,19.89,"LINESTRING (-38.0978675 -5.1475067, -38.097943 -5.147669)",,
200290320,False,,residential,False,117.43199999999999,"LINESTRING (-38.0978675 -5.1475067, -38.0976516 -5.1470325, -38.0974384 -5.146541)",,
200290514,True,Rua Coronel Malvieira,residential,False,110.411,"LINESTRING (-38.1004129 -5.1462472, -38.1000133 -5.1453375)",,
239094074,False,,residential,False,24.569,"LINESTRING (-38.1004129 -5.1462472, -38.1004974 -5.1464515)",,
239094075,True,,residential,False,65.974,"LINESTRING (-38.1004129 -5.1462472, -38.1009507 -5.145992)",,
675735868,True,Avenida Aureliano Matos,primary,False,21.614,"LINESTRING (-38.1000321 -5.1464555, -38.1001112 -5.1466332)",,
675735869,True,,residential,False,48.114,"LINESTRING (-38.1000321 -5.1464555, -38.1004129 -5.1462472)",,
200288728,False,,residential,True,66.431,"LINESTRING (-38.1004974 -5.1464515, -38.1010379 -5.1461924)",,
239094074,False,,residential,True,24.569,"LINESTRING (-38.1004974 -5.1464515, -38.1004129 -5.1462472)",,
239094074,False,,residential,False,89.399,"LINESTRING (-38.1004974 -5.1464515, -38.1006409 -5.1467988, -38.1006396 -5.1468215, -38.1006315 -5.1468509, -38.1006034 -5.1468749, -38.1004612 -5.1469471, -38.1002963 -5.1470192)",,
200295646,False,,tertiary,True,19.307,"LINESTRING (-38.0972613 -5.1479822, -38.0971728 -5.1478326)",,
675735888,True,,secondary,False,101.03,"LINESTRING (-38.0972613 -5.1479822, -38.0964419 -5.1483816)",,
675735887,False,,residential,False,132.118,"LINESTRING (-38.0972613 -5.1479822, -38.0974893 -5.1484217, -38.0978018 -5.1490414)",,
200288729,True,,secondary,False,116.639,"LINESTRING (-38.1001112 -5.1466332, -38.0991657 -5.1470953)",,
675735868,True,Avenida Aureliano Matos,primary,False,47.565,"LINESTRING (-38.1001112 -5.1466332, -38.1002963 -5.1470192)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,False,17.536,"LINESTRING (-38.0954924 -5.1488224, -38.0954227 -5.1486808)",,
675736612,True,,secondary,False,110.283,"LINESTRING (-38.0954924 -5.1488224, -38.0945925 -5.1492471)",,
200304222,False,Rua Estevam Remígio de Freitas,residential,True,145.014,"LINESTRING (-38.0954924 -5.1488224, -38.0957338 -5.1493259, -38.0960758 -5.1499898)",,
200360076,False,,residential,False,137.49,"LINESTRING (-38.0964419 -5.1483816, -38.0969636 -5.1495036)",,
200360076,False,,residential,True,19.399,"LINESTRING (-38.0964419 -5.1483816, -38.0964004 -5.1482975, -38.0963641 -5.1482253)",,
675735888,True,,secondary,False,116.069,"LINESTRING (-38.0964419 -5.1483816, -38.0959269 -5.1486033, -38.0954924 -5.1488224)",,
200288728,False,,residential,False,66.431,"LINESTRING (-38.1010379 -5.1461924, -38.1004974 -5.1464515)",,
755079377,False,Rua Inácio Mendes,residential,True,24.286,"LINESTRING (-38.1010379 -5.1461924, -38.1009507 -5.145992)",,
755079377,False,Rua Inácio Mendes,residential,False,118.30000000000001,"LINESTRING (-38.1010379 -5.1461924, -38.1012096 -5.1465998, -38.1014496 -5.1471741)",,
200288727,True,,secondary,False,102.765,"LINESTRING (-38.0991657 -5.1470953, -38.0983302 -5.1474974)",,
199425953,True,Rua Coronel Antônio Joaquim,primary,False,22.59,"LINESTRING (-38.0991657 -5.1470953, -38.0991168 -5.1469925, -38.0990799 -5.146911)",,
200302179,False,Rua Augusto Fidelis,residential,False,68.944,"LINESTRING (-38.0945925 -5.1492471, -38.0948943 -5.1497894)",,
200302179,False,Rua Augusto Fidelis,residential,True,17.264,"LINESTRING (-38.0945925 -5.1492471, -38.0945201 -5.1491096)",,
200289260,True,,residential,False,50.199,"LINESTRING (-38.1000133 -5.1453375, -38.0996058 -5.1455352)",,
200290514,True,Rua Coronel Malvieira,residential,False,18.776,"LINESTRING (-38.1000133 -5.1453375, -38.0999489 -5.1451813)",,
200289261,False,,residential,False,87.226,"LINESTRING (-38.0948567 -5.1474773, -38.0955675 -5.1471394)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,True,83.244,"LINESTRING (-38.0948567 -5.1474773, -38.0951826 -5.1481519)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,False,162.844,"LINESTRING (-38.0948567 -5.1474773, -38.0945429 -5.1468068, -38.0942479 -5.1461443)",,
200289310,True,,tertiary,False,40.82,"LINESTRING (-38.0989223 -5.1458154, -38.0988881 -5.1458531, -38.0988485 -5.1458825, -38.0987989 -5.1459112, -38.0987272 -5.14595, -38.0986112 -5.1460067)",,
"[675735886, 200290895]",True,,tertiary,False,96.693,"LINESTRING (-38.0989223 -5.1458154, -38.0989173 -5.145807, -38.0989126 -5.1457987, -38.0988945 -5.1457493, -38.098877 -5.1456989, -38.0988742 -5.1456887, -38.0988737 -5.1456802, -38.0988745 -5.1456755, -38.0988759 -5.1456714, -38.0988791 -5.1456681, -38.0988832 -5.1456645, -38.0988901 -5.1456601, -38.0995184 -5.1453509)",,
200289261,False,,residential,False,8.914,"LINESTRING (-38.0964352 -5.14674, -38.096509 -5.146708)",,
200289261,False,,residential,True,78.538,"LINESTRING (-38.0964352 -5.14674, -38.0957928 -5.1470392)",,
200295444,True,,tertiary,False,130.43,"LINESTRING (-38.0964352 -5.14674, -38.0964121 -5.1464495, -38.0963775 -5.1455686)",,
200289261,False,,residential,False,78.538,"LINESTRING (-38.0957928 -5.1470392, -38.0964352 -5.14674)",,
200289261,False,,residential,True,27.326,"LINESTRING (-38.0957928 -5.1470392, -38.0955675 -5.1471394)",,
200360076,False,,residential,False,81.179,"LINESTRING (-38.0957928 -5.1470392, -38.0961093 -5.1476977)",,
200289261,False,,residential,True,104.921,"LINESTRING (-38.0973686 -5.1463113, -38.096509 -5.146708)",,
239134685,True,,residential,False,47.032,"LINESTRING (-38.0973686 -5.1463113, -38.0977468 -5.1461189)",,
200290320,False,,residential,True,26.688000000000002,"LINESTRING (-38.0973686 -5.1463113, -38.0973981 -5.1464128, -38.0974384 -5.146541)",,
239134683,False,Rua Professor Joaquim Menezes,residential,False,86.048,"LINESTRING (-38.0973686 -5.1463113, -38.0973499 -5.1459172, -38.0973472 -5.1455379)",,
200289261,False,,residential,False,27.326,"LINESTRING (-38.0955675 -5.1471394, -38.0957928 -5.1470392)",,
200289261,False,,residential,True,87.226,"LINESTRING (-38.0955675 -5.1471394, -38.0948567 -5.1474773)",,
200296477,False,Rua Coronel José Estácio,residential,False,168.7,"LINESTRING (-38.0955675 -5.1471394, -38.09553 -5.1464662, -38.0955099 -5.1460415, -38.0954817 -5.1456247)",,
200290320,False,,residential,False,26.688000000000002,"LINESTRING (-38.0974384 -5.146541, -38.0973981 -5.1464128, -38.0973686 -5.1463113)",,
200290320,False,,residential,True,117.43199999999999,"LINESTRING (-38.0974384 -5.146541, -38.0976516 -5.1470325, -38.0978675 -5.1475067)",,
675735882,False,Rua Coronel José Nunes,residential,False,87.412,"LINESTRING (-38.1015596 -5.1495437, -38.102265 -5.149191)",40,
755092489,False,Rua Coronel José Nunes,tertiary,True,112.836,"LINESTRING (-38.1015596 -5.1495437, -38.1006315 -5.1499624)",40,
199425953,True,Rua Coronel Antônio Joaquim,primary,False,10.391,"LINESTRING (-38.1005732 -5.1500432, -38.1005558 -5.1500058, -38.1005323 -5.1499591)",,
200304750,False,,residential,True,97.624,"LINESTRING (-38.0973472 -5.1455379, -38.0964661 -5.1455646)",,
239134683,False,Rua Professor Joaquim Menezes,residential,False,156.85399999999998,"LINESTRING (-38.0973472 -5.1455379, -38.0973431 -5.1450477, -38.0973324 -5.1446336, -38.097316 -5.1441277)",,
239134683,False,Rua Professor Joaquim Menezes,residential,True,86.048,"LINESTRING (-38.0973472 -5.1455379, -38.0973499 -5.1459172, -38.0973686 -5.1463113)",,
262304221,False,Rua Professor Joaquim Menezes,residential,True,111.484,"LINESTRING (-38.0972439 -5.1419141, -38.0972841 -5.1429159)",,
554667049,False,Rua Manoel Saraiva,residential,False,40.916,"LINESTRING (-38.0972439 -5.1419141, -38.0975765 -5.1417539)",,
554667049,False,Rua Manoel Saraiva,residential,True,111.405,"LINESTRING (-38.0972439 -5.1419141, -38.0963386 -5.1423509)",,
200290447,False,Rua Anísio Batista,residential,True,30.472,"LINESTRING (-38.0991724 -5.1437761, -38.0989163 -5.1438763)",,
200290514,True,Rua Coronel Malvieira,residential,False,74.296,"LINESTRING (-38.0991724 -5.1437761, -38.0990638 -5.1435878, -38.0989726 -5.1434075, -38.098864 -5.1431831)",,
200290447,False,Rua Anísio Batista,residential,False,34.575,"LINESTRING (-38.0983739 -5.1441096, -38.0986625 -5.143991)",,
239134693,True,Rua Sabino Roberto de Freitas,primary,False,76.366,"LINESTRING (-38.0983739 -5.1441096, -38.0983672 -5.1437355, -38.0983651 -5.1436214, -38.0983598 -5.1434985, -38.0983529 -5.1434703, -38.0983382 -5.1434262)",,
200290447,False,Rua Anísio Batista,residential,False,30.472,"LINESTRING (-38.0989163 -5.1438763, -38.0991724 -5.1437761)",,
200290447,False,Rua Anísio Batista,residential,True,30.866,"LINESTRING (-38.0989163 -5.1438763, -38.0986625 -5.143991)",,
200295082,True,Avenida Dom Aureliano Matos,primary,False,47.553,"LINESTRING (-38.0989163 -5.1438763, -38.0990799 -5.1442717)",,
239090375,False,,residential,False,43.768,"LINESTRING (-38.0995841 -5.1444506, -38.0992301 -5.1446256)",,
200290514,True,Rua Coronel Malvieira,residential,False,41.571999999999996,"LINESTRING (-38.0995841 -5.1444506, -38.0995171 -5.1443438, -38.0994554 -5.1442476, -38.0993843 -5.1441341)",,
200290514,True,Rua Coronel Malvieira,residential,False,91.302,"LINESTRING (-38.0999489 -5.1451813, -38.0998081 -5.1448407, -38.0997531 -5.1447071, -38.0997008 -5.1446042, -38.0996646 -5.1445468, -38.0996284 -5.1445014, -38.0995841 -5.1444506)",,
675735868,True,Avenida Aureliano Matos,primary,False,77.051,"LINESTRING (-38.1002963 -5.1470192, -38.1006074 -5.147639)",,
239094074,False,,residential,True,89.399,"LINESTRING (-38.1002963 -5.1470192, -38.1004612 -5.1469471, -38.1006034 -5.1468749, -38.1006315 -5.1468509, -38.1006396 -5.1468215, -38.1006409 -5.1467988, -38.1004974 -5.1464515)",,
540251112,False,Travessa Patrício Roberto,unclassified,False,23.92,"LINESTRING (-38.098864 -5.1431831, -38.0987426 -5.1432394, -38.0986682 -5.1432739)",,
540251112,False,Travessa Patrício Roberto,unclassified,True,57.45099999999999,"LINESTRING (-38.098864 -5.1431831, -38.0990303 -5.1431002, -38.0991858 -5.1430228, -38.0993293 -5.1429547)",,
422032837,True,Avenida Aureliano Matos,primary,False,112.698,"LINESTRING (-38.0996058 -5.1455352, -38.1000321 -5.1464555)",,
675735886,True,,tertiary,False,82.09800000000001,"LINESTRING (-38.0996058 -5.1455352, -38.0992609 -5.1456822, -38.0989578 -5.1458114, -38.0989444 -5.1458154, -38.0989317 -5.1458174, -38.0989223 -5.1458154)",,
754194587,True,,tertiary,False,15.81,"LINESTRING (-38.0963176 -5.144135, -38.0963738 -5.1440043)",,
200295457,False,,residential,True,11.812999999999999,"LINESTRING (-38.0963176 -5.144135, -38.0963768 -5.1441199, -38.0964221 -5.1441151)",,
200296475,False,Rua Francisco das Chagas Celedônio,residential,False,100.303,"LINESTRING (-38.0963176 -5.144135, -38.0958545 -5.1441782, -38.0954146 -5.1442022)",,
200304750,False,,residential,False,97.624,"LINESTRING (-38.0964661 -5.1455646, -38.0973472 -5.1455379)",,
200304750,False,,residential,True,9.822,"LINESTRING (-38.0964661 -5.1455646, -38.0963775 -5.1455686)",,
200295445,True,,tertiary,False,127.22999999999999,"LINESTRING (-38.0964661 -5.1455646, -38.0965009 -5.1465437, -38.096509 -5.146708)",,
200295444,True,,tertiary,False,120.261,"LINESTRING (-38.0963775 -5.1455686, -38.0963279 -5.1444882)",,
200304750,False,,residential,False,9.822,"LINESTRING (-38.0963775 -5.1455686, -38.0964661 -5.1455646)",,
200304750,False,,residential,True,99.455,"LINESTRING (-38.0963775 -5.1455686, -38.0958773 -5.1455913, -38.0956306 -5.1456047, -38.0954817 -5.1456247)",,
200296477,False,Rua Coronel José Estácio,residential,False,33.788,"LINESTRING (-38.0953945 -5.1445054, -38.0954146 -5.1442022)",,
