osmid,oneway,ref,name,highway,reversed,length,geometry,junction
317918012,True,ERS-143,Avenida Presidente Vargas,secondary,False,64.994,"LINESTRING (-52.9957454 -27.7314996, -52.9951234 -27.7313033)",
1261996092,False,ERS-143,Rua João Mafessoni,secondary,True,20.863,"LINESTRING (-52.9957454 -27.7314996, -52.9958131 -27.7313218)",
618061370,False,,Rua João Mafessoni,tertiary,False,102.53200000000001,"LINESTRING (-52.9957454 -27.7314996, -52.9954434 -27.7323173, -52.9954291 -27.7323778)",
618061344,False,,,tertiary_link,True,9.557,"LINESTRING (-52.9976978 -27.7341615, -52.9976859 -27.7342468)",
317919869,False,,Avenida Amandio Araujo,residential,True,119.176,"LINESTRING (-52.9962346 -27.7337769, -52.9965986 -27.7327547)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,43.028,"LINESTRING (-52.9962346 -27.7337769, -52.996653 -27.7338891)",
618061449,False,,Avenida Amandio Araujo,residential,False,9.711,"LINESTRING (-52.9962346 -27.7337769, -52.9962029 -27.7338596)",
358916041,False,,Rua Franklin Siliprandi,residential,False,61.009,"LINESTRING (-52.9955783 -27.7356924, -52.9954258 -27.7362242)",
618061449,False,,Avenida Amandio Araujo,residential,True,97.303,"LINESTRING (-52.9955783 -27.7356924, -52.9958258 -27.7348452)",
1261996079,False,,Avenida Nereu Ramos,residential,False,121.298,"LINESTRING (-52.9955783 -27.7356924, -52.9943462 -27.7356658)",
1261996080,False,,Avenida Nereu Ramos,residential,True,120.226,"LINESTRING (-52.9955783 -27.7356924, -52.9967992 -27.7357281)",
49313401,True,,Rua João Mafessoni,tertiary,False,44.078,"LINESTRING (-52.9943462 -27.7356658, -52.9942078 -27.7360428)",
317918013,False,,Avenida Nereu Ramos,tertiary,False,10.872,"LINESTRING (-52.9943462 -27.7356658, -52.9942363 -27.7356559)",
1261996079,False,,Avenida Nereu Ramos,residential,True,121.298,"LINESTRING (-52.9943462 -27.7356658, -52.9955783 -27.7356924)",
618061368,False,,Rua João Mafessoni,tertiary,True,11.922,"LINESTRING (-52.9935983 -27.7373236, -52.9936683 -27.7372361)",
317918012,True,ERS-143,Avenida Presidente Vargas,secondary,False,83.982,"LINESTRING (-52.9923861 -27.7305154, -52.9915774 -27.7302745)",
317919851,False,,Rua Angelo Tesser,residential,False,156.809,"LINESTRING (-52.9923861 -27.7305154, -52.9923432 -27.7319251)",
317919851,False,,Rua Angelo Tesser,residential,True,13.242,"LINESTRING (-52.9923861 -27.7305154, -52.9923753 -27.7303967)",
618061462,True,ERS-143,Avenida Presidente Vargas,secondary,False,17.326,"LINESTRING (-52.9905309 -27.7298834, -52.990697 -27.729935)",
618061334,False,ERS-143,Avenida Presidente Vargas,secondary,False,66.18900000000001,"LINESTRING (-52.9905309 -27.7298834, -52.9903449 -27.7297753, -52.9901505 -27.7296299, -52.9900143 -27.7295058)",
386209274,False,ERS-143,Avenida Presidente Vargas,secondary,False,31.095,"LINESTRING (-52.9900143 -27.7295058, -52.9898058 -27.7292957)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,True,138.371,"LINESTRING (-52.9900143 -27.7295058, -52.9898842 -27.7297284, -52.9897521 -27.7300412, -52.9895244 -27.7306695)",
618061334,False,ERS-143,Avenida Presidente Vargas,secondary,True,66.189,"LINESTRING (-52.9900143 -27.7295058, -52.9901505 -27.7296299, -52.9903449 -27.7297753, -52.9905309 -27.7298834)",
317918013,False,,Avenida Nereu Ramos,tertiary,False,191.578,"LINESTRING (-52.9922488 -27.7356113, -52.9903037 -27.7355448)",
317918013,False,,Avenida Nereu Ramos,tertiary,True,87.604,"LINESTRING (-52.9922488 -27.7356113, -52.9931387 -27.7356285)",
317919851,False,,Rua Angelo Tesser,residential,False,89.917,"LINESTRING (-52.9922488 -27.7356113, -52.9922265 -27.7364197)",
317919851,False,,Rua Angelo Tesser,residential,True,125.283,"LINESTRING (-52.9922488 -27.7356113, -52.9922726 -27.7344848)",
317918013,False,,Avenida Nereu Ramos,tertiary,True,191.578,"LINESTRING (-52.9903037 -27.7355448, -52.9922488 -27.7356113)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,True,120.371,"LINESTRING (-52.9903037 -27.7355448, -52.9903513 -27.7344631)",
1261996067,False,,Rua Bento Rodrigues de Almeida,residential,True,91.728,"LINESTRING (-52.9903037 -27.7355448, -52.9902816 -27.7363695)",
1261996069,False,,Avenida Nereu Ramos,tertiary,False,114.785,"LINESTRING (-52.9903037 -27.7355448, -52.9891375 -27.7355327)",
49313401,True,,Rua João Mafessoni,tertiary,False,10.211,"LINESTRING (-52.9951236 -27.7334468, -52.9950932 -27.7335346)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,38.760999999999996,"LINESTRING (-52.9951236 -27.7334468, -52.9951679 -27.7334595, -52.9954946 -27.7335637)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,63.12,"LINESTRING (-52.9931962 -27.7333862, -52.9938375 -27.7333916)",
386207490,False,,Rua Padre Guilherme,residential,False,8.484,"LINESTRING (-52.9931962 -27.7333862, -52.9931886 -27.7334622)",
386207490,False,,Rua Padre Guilherme,residential,True,84.106,"LINESTRING (-52.9931962 -27.7333862, -52.9932298 -27.7326304)",
317919851,False,,Rua Angelo Tesser,residential,False,9.118,"LINESTRING (-52.9922893 -27.733392, -52.9922886 -27.733474)",
317919851,False,,Rua Angelo Tesser,residential,True,88.052,"LINESTRING (-52.9922893 -27.733392, -52.9923399 -27.7326014)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,38.436,"LINESTRING (-52.9922893 -27.733392, -52.9926798 -27.7333956)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,False,8.123,"LINESTRING (-52.9903921 -27.7333824, -52.9903868 -27.7334553)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,True,91.602,"LINESTRING (-52.9903921 -27.7333824, -52.9904125 -27.7325588)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,40.521,"LINESTRING (-52.9903921 -27.7333824, -52.9908038 -27.7333802)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,33.765,"LINESTRING (-52.9884509 -27.7333599, -52.9887939 -27.733366)",
618061360,False,,,tertiary_link,False,8.207,"LINESTRING (-52.9884509 -27.7333599, -52.9884464 -27.7334336)",
317919851,False,,Rua Angelo Tesser,residential,False,88.052,"LINESTRING (-52.9923399 -27.7326014, -52.9922893 -27.733392)",
317919851,False,,Rua Angelo Tesser,residential,True,75.202,"LINESTRING (-52.9923399 -27.7326014, -52.9923432 -27.7319251)",
317919873,False,,Rua Travessa da Pátria,residential,False,87.645,"LINESTRING (-52.9923399 -27.7326014, -52.9932298 -27.7326304)",
317919873,False,,Rua Travessa da Pátria,residential,True,189.758,"LINESTRING (-52.9923399 -27.7326014, -52.9904125 -27.7325588)",
317919852,False,,Rua Monteiro Lobato,residential,False,142.925,"LINESTRING (-52.9936683 -27.7372361, -52.9922171 -27.7371878)",
618061368,False,,Rua João Mafessoni,tertiary,False,11.922,"LINESTRING (-52.9936683 -27.7372361, -52.9935983 -27.7373236)",
618061368,False,,Rua João Mafessoni,tertiary,True,83.65,"LINESTRING (-52.9936683 -27.7372361, -52.9939776 -27.7365354)",
317919852,False,,Rua Monteiro Lobato,residential,False,76.093,"LINESTRING (-52.9922171 -27.7371878, -52.9914441 -27.7371736)",
317919852,False,,Rua Monteiro Lobato,residential,True,142.925,"LINESTRING (-52.9922171 -27.7371878, -52.9936683 -27.7372361)",
1261996066,False,,Rua Angelo Tesser,residential,True,85.414,"LINESTRING (-52.9922171 -27.7371878, -52.9922265 -27.7364197)",
317919852,False,,Rua Monteiro Lobato,residential,False,97.327,"LINESTRING (-52.9912631 -27.7371684, -52.9902751 -27.7371307)",
317919852,False,,Rua Monteiro Lobato,residential,True,17.823,"LINESTRING (-52.9912631 -27.7371684, -52.9914441 -27.7371736)",
