osmid,oneway,highway,reversed,length,name,geometry,lanes,ref,maxspeed
681534267,False,residential,True,59.084,Rua Capitão João Queiroz,"LINESTRING (-44.1988856 -13.3898682, -44.1993609 -13.39013)",,,
305084467,False,residential,False,176.582,Rua Teixeira de Freitas,"LINESTRING (-44.1988856 -13.3898682, -44.1990247 -13.3896124, -44.1996639 -13.3884723)",,,
305084467,False,residential,True,102.707,Rua Teixeira de Freitas,"LINESTRING (-44.1988856 -13.3898682, -44.1986579 -13.390287, -44.1984415 -13.3906846)",,,
342217798,False,residential,True,16.358,Rua Carmélia Dutra,"LINESTRING (-44.1998983 -13.3904227, -44.1999787 -13.3902981)",,,
681534267,False,residential,False,66.623,Rua Capitão João Queiroz,"LINESTRING (-44.1998983 -13.3904227, -44.1993609 -13.39013)",,,
342217798,False,residential,False,127.96600000000001,Rua Carmélia Dutra,"LINESTRING (-44.1998983 -13.3904227, -44.1996116 -13.3909549, -44.1992801 -13.3914004)",,,
681534267,False,residential,True,198.933,Rua Capitão João Queiroz,"LINESTRING (-44.1998983 -13.3904227, -44.2001586 -13.390572, -44.2001901 -13.3906, -44.2002015 -13.3906294, -44.2001948 -13.3906698, -44.2000499 -13.3910169, -44.2000218 -13.3911291, -44.2000017 -13.39124, -44.199995 -13.39136, -44.1999856 -13.3917488, -44.1999654 -13.3920175)",,,
311484775,False,residential,False,5.721,Rua Manoel Coelho,"LINESTRING (-44.2000775 -13.3940589, -44.2000295 -13.3940805)",,,
776143754,True,residential,False,15.209,Rua Capitão João Queiroz,"LINESTRING (-44.2000775 -13.3940589, -44.2000922 -13.3941238, -44.200111 -13.3941917)",,,
310819653,False,residential,True,77.059,Rua Maria Quitéria,"LINESTRING (-44.200379 -13.385805, -44.2009964 -13.3861507)",,,
310819616,False,residential,False,63.435,,"LINESTRING (-44.200379 -13.385805, -44.200256 -13.3859899, -44.2000605 -13.386284)",,,
342217774,True,primary,False,58.836,Avenida Perimetral,"LINESTRING (-44.2025676 -13.3859511, -44.2021126 -13.3856612)",2,BA-172,
342217798,False,residential,False,108.21000000000001,Rua Carmélia Dutra,"LINESTRING (-44.2025676 -13.3859511, -44.2022509 -13.3865236, -44.2020866 -13.3868043)",,,
310819653,False,residential,False,77.059,Rua Maria Quitéria,"LINESTRING (-44.2009964 -13.3861507, -44.200379 -13.385805)",,,
310819653,False,residential,True,60.734,Rua Maria Quitéria,"LINESTRING (-44.2009964 -13.3861507, -44.2014651 -13.3864514)",,,
775145098,False,residential,True,76.802,Rua Teixeira de Freitas,"LINESTRING (-44.2009964 -13.3861507, -44.2006603 -13.3867591)",,,
310819608,False,residential,True,102.273,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2031075 -13.3863325, -44.2026399 -13.3871319)",,,
342217774,True,primary,False,72.177,Avenida Perimetral,"LINESTRING (-44.2031075 -13.3863325, -44.2025676 -13.3859511)",2,BA-172,
342217780,False,residential,False,9.077,,"LINESTRING (-44.2031075 -13.3863325, -44.2031478 -13.3862609)",,,
310819653,False,residential,False,60.734,Rua Maria Quitéria,"LINESTRING (-44.2014651 -13.3864514, -44.2009964 -13.3861507)",,,
310819653,False,residential,True,77.844,Rua Maria Quitéria,"LINESTRING (-44.2014651 -13.3864514, -44.2020866 -13.3868043)",,,
310819609,False,residential,True,168.859,Rua Francisco Coimbra,"LINESTRING (-44.2014651 -13.3864514, -44.2009828 -13.3872775, -44.200705 -13.3877777)",,,
774931392,False,residential,False,50.453,,"LINESTRING (-44.2005336 -13.3866719, -44.2001577 -13.3864033)",,,
774931392,False,residential,True,16.789,,"LINESTRING (-44.2005336 -13.3866719, -44.2006603 -13.3867591)",,,
342217774,True,primary,False,77.869,Avenida Perimetral,"LINESTRING (-44.2037058 -13.3867219, -44.2031075 -13.3863325)",2,BA-172,
342217797,False,residential,False,11.861,,"LINESTRING (-44.2037058 -13.3867219, -44.2037161 -13.3866157)",,,
609798886,False,residential,True,92.946,Avenida Euzébio de Queiroz,"LINESTRING (-44.2037058 -13.3867219, -44.2032709 -13.3874428)",,,
310819653,False,residential,False,77.844,Rua Maria Quitéria,"LINESTRING (-44.2020866 -13.3868043, -44.2014651 -13.3864514)",,,
310819653,False,residential,True,70.066,Rua Maria Quitéria,"LINESTRING (-44.2020866 -13.3868043, -44.2026399 -13.3871319)",,,
342217798,False,residential,False,173.296,Rua Carmélia Dutra,"LINESTRING (-44.2020866 -13.3868043, -44.2016443 -13.38756, -44.2012843 -13.3881532)",,,
342217798,False,residential,True,108.21000000000001,Rua Carmélia Dutra,"LINESTRING (-44.2020866 -13.3868043, -44.2022509 -13.3865236, -44.2025676 -13.3859511)",,,
310819608,False,residential,False,102.273,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2026399 -13.3871319, -44.2031075 -13.3863325)",,,
310819653,False,residential,False,70.066,Rua Maria Quitéria,"LINESTRING (-44.2026399 -13.3871319, -44.2020866 -13.3868043)",,,
310819653,False,residential,True,76.513,Rua Maria Quitéria,"LINESTRING (-44.2026399 -13.3871319, -44.2032709 -13.3874428)",,,
310819608,False,residential,True,176.699,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2026399 -13.3871319, -44.2023831 -13.3876069, -44.2018683 -13.3885325)",,,
305365148,False,residential,False,56.637,Rua Chico Xavier,"LINESTRING (-44.1975592 -13.3872172, -44.1971028 -13.3869676)",,,
305365148,False,residential,True,66.2,Rua Chico Xavier,"LINESTRING (-44.1975592 -13.3872172, -44.1978399 -13.3873781, -44.1980892 -13.3875148)",,,
310819590,False,residential,True,126.877,Rua Sigefredo de Oliveira,"LINESTRING (-44.1975592 -13.3872172, -44.1973245 -13.3876408, -44.1969841 -13.3882115)",,,
310819653,False,residential,False,76.513,Rua Maria Quitéria,"LINESTRING (-44.2032709 -13.3874428, -44.2026399 -13.3871319)",,,
609798886,False,residential,False,92.946,Avenida Euzébio de Queiroz,"LINESTRING (-44.2032709 -13.3874428, -44.2037058 -13.3867219)",,,
609798886,False,residential,True,182.91699999999997,Avenida Euzébio de Queiroz,"LINESTRING (-44.2032709 -13.3874428, -44.202951 -13.3879831, -44.2024477 -13.3888796)",,,
308673140,False,residential,False,60.562,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.200705 -13.3877777, -44.2002456 -13.3874664)",,,
308673140,False,residential,True,75.301,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.200705 -13.3877777, -44.2012843 -13.3881532)",,,
310819609,False,residential,False,168.859,Rua Francisco Coimbra,"LINESTRING (-44.200705 -13.3877777, -44.2009828 -13.3872775, -44.2014651 -13.3864514)",,,
310819609,False,residential,True,121.245,Rua Francisco Coimbra,"LINESTRING (-44.200705 -13.3877777, -44.2004358 -13.3882528, -44.2001582 -13.3887295)",,,
305365148,False,residential,False,78.571,Rua Chico Xavier,"LINESTRING (-44.1987681 -13.38789, -44.1981363 -13.3875414)",,,
305365148,False,residential,True,56.23,Rua Chico Xavier,"LINESTRING (-44.1987681 -13.38789, -44.1990558 -13.3880514, -44.1992171 -13.3881448)",,,
310819617,False,residential,False,184.94299999999998,Rua Benjamim Constant,"LINESTRING (-44.1987681 -13.38789, -44.1987453 -13.3879273, -44.1986632 -13.3880835, -44.1984822 -13.3883802, -44.1982844 -13.3887233, -44.1979558 -13.3893528)",,,40
310819615,False,residential,True,184.143,Rua Ubaldino Guarani,"LINESTRING (-44.1992171 -13.3881448, -44.198366 -13.389579)",,,
305365148,False,residential,False,56.23,Rua Chico Xavier,"LINESTRING (-44.1992171 -13.3881448, -44.1990558 -13.3880514, -44.1987681 -13.38789)",,,
305365148,False,residential,True,40.906,Rua Chico Xavier,"LINESTRING (-44.1992171 -13.3881448, -44.1993446 -13.388217, -44.1995415 -13.3883338)",,,
308673140,False,residential,False,75.301,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2012843 -13.3881532, -44.200705 -13.3877777)",,,
308673140,False,residential,True,75.958,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2012843 -13.3881532, -44.2018683 -13.3885325)",,,
342217798,False,residential,False,116.672,Rua Carmélia Dutra,"LINESTRING (-44.2012843 -13.3881532, -44.2010263 -13.3886153, -44.2007512 -13.3890651)",,,
342217798,False,residential,True,173.296,Rua Carmélia Dutra,"LINESTRING (-44.2012843 -13.3881532, -44.2016443 -13.38756, -44.2020866 -13.3868043)",,,
305365148,False,residential,True,19.29,Rua Chico Xavier,"LINESTRING (-44.1995415 -13.3883338, -44.1996956 -13.3884211)",,,
305365148,False,residential,False,40.906,Rua Chico Xavier,"LINESTRING (-44.1995415 -13.3883338, -44.1993446 -13.388217, -44.1992171 -13.3881448)",,,
310819621,True,residential,False,123.045,Rua Teixeira de Freitas,"LINESTRING (-44.1995415 -13.3883338, -44.2000716 -13.3874332, -44.2001067 -13.3873735)",,,
308673140,False,residential,False,75.958,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2018683 -13.3885325, -44.2012843 -13.3881532)",,,
308673140,False,residential,True,73.606,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2018683 -13.3885325, -44.2024477 -13.3888796)",,,
310819608,False,residential,False,176.699,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2018683 -13.3885325, -44.2023831 -13.3876069, -44.2026399 -13.3871319)",,,
310819608,False,residential,True,111.21199999999999,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2018683 -13.3885325, -44.2017133 -13.3888315, -44.2013973 -13.3894215)",,,
310819590,False,residential,False,59.996,Rua Sigefredo de Oliveira,"LINESTRING (-44.1967197 -13.3886858, -44.1969841 -13.3882115)",,,
681534267,False,residential,True,69.802,Rua Capitão João Queiroz,"LINESTRING (-44.1967197 -13.3886858, -44.1972766 -13.3890029)",,,
774931381,False,residential,False,60.638,Rua Chico Xavier,"LINESTRING (-44.2001582 -13.3887295, -44.1996639 -13.3884723)",,,
310819609,False,residential,False,121.245,Rua Francisco Coimbra,"LINESTRING (-44.2001582 -13.3887295, -44.2004358 -13.3882528, -44.200705 -13.3877777)",,,
310819609,False,residential,True,178.017,Rua Francisco Coimbra,"LINESTRING (-44.2001582 -13.3887295, -44.199595 -13.3897231, -44.1993609 -13.39013)",,,
774931381,False,residential,True,74.211,Rua Chico Xavier,"LINESTRING (-44.2001582 -13.3887295, -44.2003663 -13.3888471, -44.2007512 -13.3890651)",,,
308673140,False,residential,False,73.606,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2024477 -13.3888796, -44.2018683 -13.3885325)",,,
308673140,False,residential,True,65.411,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2024477 -13.3888796, -44.2029294 -13.3892352)",,,
609798886,False,residential,True,107.936,Avenida Euzébio de Queiroz,"LINESTRING (-44.2024477 -13.3888796, -44.2019505 -13.3897212)",,,
609798886,False,residential,False,182.91699999999997,Avenida Euzébio de Queiroz,"LINESTRING (-44.2024477 -13.3888796, -44.202951 -13.3879831, -44.2032709 -13.3874428)",,,
342217798,False,residential,False,160.562,Rua Carmélia Dutra,"LINESTRING (-44.2007512 -13.3890651, -44.1999787 -13.3902981)",,,
774931381,False,residential,True,80.344,Rua Chico Xavier,"LINESTRING (-44.2007512 -13.3890651, -44.2013973 -13.3894215)",,,
342217798,False,residential,True,116.672,Rua Carmélia Dutra,"LINESTRING (-44.2007512 -13.3890651, -44.2010263 -13.3886153, -44.2012843 -13.3881532)",,,
774931381,False,residential,False,74.211,Rua Chico Xavier,"LINESTRING (-44.2007512 -13.3890651, -44.2003663 -13.3888471, -44.2001582 -13.3887295)",,,
681534267,False,residential,False,83.137,Rua Capitão João Queiroz,"LINESTRING (-44.1979558 -13.3893528, -44.1972766 -13.3890029)",,,
310819617,False,residential,False,104.437,Rua Benjamim Constant,"LINESTRING (-44.1979558 -13.3893528, -44.1977103 -13.3898013, -44.1975055 -13.3901836)",,,40
310819617,False,residential,True,184.94299999999998,Rua Benjamim Constant,"LINESTRING (-44.1979558 -13.3893528, -44.1982844 -13.3887233, -44.1984822 -13.3883802, -44.1986632 -13.3880835, -44.1987453 -13.3879273, -44.1987681 -13.38789)",,,40
681534267,False,residential,True,51.006,Rua Capitão João Queiroz,"LINESTRING (-44.1979558 -13.3893528, -44.1981783 -13.3894745, -44.198366 -13.389579)",,,
774931381,False,residential,False,80.344,Rua Chico Xavier,"LINESTRING (-44.2013973 -13.3894215, -44.2007512 -13.3890651)",,,
310819608,False,residential,False,111.21199999999999,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2013973 -13.3894215, -44.2017133 -13.3888315, -44.2018683 -13.3885325)",,,
310819608,False,residential,True,150.983,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2013973 -13.3894215, -44.2011195 -13.3899792, -44.200803 -13.39065)",,,
774931381,False,residential,True,68.50200000000001,Rua Chico Xavier,"LINESTRING (-44.2013973 -13.3894215, -44.2015958 -13.3895242, -44.2019505 -13.3897212)",,,
310819615,False,residential,False,184.143,Rua Ubaldino Guarani,"LINESTRING (-44.198366 -13.389579, -44.1992171 -13.3881448)",,,
681534267,False,residential,True,64.756,Rua Capitão João Queiroz,"LINESTRING (-44.198366 -13.389579, -44.1988856 -13.3898682)",,,
681534267,False,residential,False,51.006,Rua Capitão João Queiroz,"LINESTRING (-44.198366 -13.389579, -44.1981783 -13.3894745, -44.1979558 -13.3893528)",,,
609798886,False,residential,False,107.936,Avenida Euzébio de Queiroz,"LINESTRING (-44.2019505 -13.3897212, -44.2024477 -13.3888796)",,,
774931381,False,residential,True,66.499,Rua Chico Xavier,"LINESTRING (-44.2019505 -13.3897212, -44.2024796 -13.3900257)",,,
609798886,False,residential,True,172.955,Avenida Euzébio de Queiroz,"LINESTRING (-44.2019505 -13.3897212, -44.2016025 -13.3903711, -44.2012441 -13.390979, -44.2011818 -13.3910847)",,,
774931381,False,residential,False,68.50200000000001,Rua Chico Xavier,"LINESTRING (-44.2019505 -13.3897212, -44.2015958 -13.3895242, -44.2013973 -13.3894215)",,,
310819617,False,residential,False,11.242,Rua Benjamim Constant,"LINESTRING (-44.1975055 -13.3901836, -44.1974562 -13.3902726)",,,40
310819617,False,residential,True,104.437,Rua Benjamim Constant,"LINESTRING (-44.1975055 -13.3901836, -44.1977103 -13.3898013, -44.1979558 -13.3893528)",,,40
774931380,True,residential,False,115.65100000000001,Rua João de Moura,"LINESTRING (-44.1975055 -13.3901836, -44.1977538 -13.3903332, -44.1979402 -13.3904388, -44.1984415 -13.3906846)",,,
681534267,False,residential,False,59.084,Rua Capitão João Queiroz,"LINESTRING (-44.1993609 -13.39013, -44.1988856 -13.3898682)",,,
681534267,False,residential,True,66.623,Rua Capitão João Queiroz,"LINESTRING (-44.1993609 -13.39013, -44.1998983 -13.3904227)",,,
310819609,False,residential,False,178.017,Rua Francisco Coimbra,"LINESTRING (-44.1993609 -13.39013, -44.199595 -13.3897231, -44.2001582 -13.3887295)",,,
310819609,False,residential,True,115.795,Rua Francisco Coimbra,"LINESTRING (-44.1993609 -13.39013, -44.1989753 -13.3907926, -44.1988521 -13.3910456)",,,
310819617,False,residential,False,73.601,Rua Benjamim Constant,"LINESTRING (-44.1972325 -13.3907155, -44.1970487 -13.3913528)",,,40
310819617,False,residential,True,54.872,Rua Benjamim Constant,"LINESTRING (-44.1972325 -13.3907155, -44.1974562 -13.3902726)",,,40
311484853,False,residential,True,115.421,Rua João José Ataíde,"LINESTRING (-44.1972325 -13.3907155, -44.198167 -13.3912165)",,,
310819617,False,residential,True,73.601,Rua Benjamim Constant,"LINESTRING (-44.1970487 -13.3913528, -44.1972325 -13.3907155)",,,40
305084468,False,residential,True,98.879,Rua Capitão Odorico Marques,"LINESTRING (-44.1970487 -13.3913528, -44.1976963 -13.39163, -44.1978854 -13.3917109)",,,
310819617,False,residential,False,60.297,Rua Benjamim Constant,"LINESTRING (-44.1970487 -13.3913528, -44.196952 -13.3916183, -44.1968782 -13.3918688)",,,40
305084468,False,residential,False,53.357,Rua Capitão Odorico Marques,"LINESTRING (-44.1983333 -13.3919119, -44.1978854 -13.3917109)",,,
305084468,False,residential,True,45.099,Rua Capitão Odorico Marques,"LINESTRING (-44.1983333 -13.3919119, -44.1985801 -13.3920384, -44.1987048 -13.3920958)",,,
310819609,False,residential,False,111.488,Rua Francisco Coimbra,"LINESTRING (-44.1983333 -13.3919119, -44.1985999 -13.3914762, -44.1988521 -13.3910456)",,,
305084468,False,residential,False,45.099,Rua Capitão Odorico Marques,"LINESTRING (-44.1987048 -13.3920958, -44.1985801 -13.3920384, -44.1983333 -13.3919119)",,,
305084468,False,residential,True,71.682,Rua Capitão Odorico Marques,"LINESTRING (-44.1987048 -13.3920958, -44.1987799 -13.3921532, -44.1989905 -13.3923176, -44.1992104 -13.392512)",,,
342217798,False,residential,False,134.22899999999998,Rua Carmélia Dutra,"LINESTRING (-44.1987048 -13.3920958, -44.198446 -13.3923933, -44.1982877 -13.3926098, -44.1981415 -13.3928225, -44.1981107 -13.3928916, -44.1980919 -13.3929803, -44.1980772 -13.3931095)",,,
342217798,False,residential,True,99.25699999999999,Rua Carmélia Dutra,"LINESTRING (-44.1987048 -13.3920958, -44.1991202 -13.3915917, -44.1992801 -13.3914004)",,,
308672961,False,residential,True,11.679,Rua Capitão João Queiroz,"LINESTRING (-44.200111 -13.3941917, -44.2001747 -13.3942765)",,,
503805629,True,residential,False,15.203,,"LINESTRING (-44.200111 -13.3941917, -44.2000621 -13.3941306, -44.2000295 -13.3940805)",,,
612133090,True,residential,False,31.28,Travessa Osvaldo Cruz,"LINESTRING (-44.200585 -13.3944389, -44.2006531 -13.3941655)",,,
308672961,False,residential,False,48.281,Rua Capitão João Queiroz,"LINESTRING (-44.200585 -13.3944389, -44.2004429 -13.3943946, -44.2003269 -13.394358, -44.2002632 -13.3943319, -44.2002152 -13.3943094, -44.2001747 -13.3942765)",,,
308673137,False,residential,False,111.665,Avenida Rio do Meio,"LINESTRING (-44.201666 -13.3943593, -44.2006531 -13.3941655)",,,
308673137,False,residential,True,117.03099999999999,Avenida Rio do Meio,"LINESTRING (-44.201666 -13.3943593, -44.2020531 -13.3944346, -44.2027269 -13.3945657)",,,
569149986,False,residential,True,173.77800000000002,Rua José M. Oliveira,"LINESTRING (-44.201666 -13.3943593, -44.2017598 -13.3938166, -44.2017585 -13.3938006, -44.2017501 -13.393785, -44.201733 -13.3937742, -44.2017116 -13.3937657, -44.2008479 -13.3936235, -44.200815 -13.3936248, -44.2007849 -13.3936353, -44.2007701 -13.3936509)",,,
310819616,False,residential,False,8.097,,"LINESTRING (-44.2000605 -13.386284, -44.2000172 -13.3863434)",,,
774931391,True,residential,False,16.927,,"LINESTRING (-44.2000605 -13.386284, -44.2001577 -13.3864033)",,,
310819616,False,residential,True,63.435,,"LINESTRING (-44.2000605 -13.386284, -44.200256 -13.3859899, -44.200379 -13.385805)",,,
310819590,False,residential,True,59.996,Rua Sigefredo de Oliveira,"LINESTRING (-44.1969841 -13.3882115, -44.1967197 -13.3886858)",,,
311484818,False,residential,True,69.687,Rua Joana Angélica,"LINESTRING (-44.1969841 -13.3882115, -44.1975305 -13.3885435)",,,
310819590,False,residential,False,126.877,Rua Sigefredo de Oliveira,"LINESTRING (-44.1969841 -13.3882115, -44.1973245 -13.3876408, -44.1975592 -13.3872172)",,,
311484835,False,residential,False,110.046,Travessa Jeremias da Silva,"LINESTRING (-44.2034016 -13.3883586, -44.2029294 -13.3892352)",,,
311484866,False,residential,False,80.09899999999999,Rua Santana,"LINESTRING (-44.2058731 -13.3884299, -44.2054277 -13.388652, -44.205212 -13.3887543)",,,
342217774,True,primary,False,302.154,Avenida Perimetral,"LINESTRING (-44.2058731 -13.3884299, -44.2058326 -13.3883936, -44.2056848 -13.3882614, -44.2056215 -13.3882039, -44.2052263 -13.387845, -44.2050873 -13.3877195, -44.2042682 -13.3871265, -44.2037058 -13.3867219)",2,BA-172,
305365145,False,residential,True,57.998,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1975305 -13.3885435, -44.1972766 -13.3890029)",,,
311484818,False,residential,False,69.687,Rua Joana Angélica,"LINESTRING (-44.1975305 -13.3885435, -44.1969841 -13.3882115)",,,
305365145,False,residential,False,118.45,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1975305 -13.3885435, -44.1978197 -13.3880149, -44.1980597 -13.3876111)",,,
311484866,False,residential,False,65.452,Rua Santana,"LINESTRING (-44.205212 -13.3887543, -44.2046681 -13.3890122)",,,
311484866,False,residential,True,80.09899999999999,Rua Santana,"LINESTRING (-44.205212 -13.3887543, -44.2054277 -13.388652, -44.2058731 -13.3884299)",,,
609797170,False,residential,False,85.053,,"LINESTRING (-44.2037973 -13.3888746, -44.2033964 -13.3895326)",,,
311484859,False,residential,True,140.275,,"LINESTRING (-44.2046681 -13.3890122, -44.2057425 -13.3897186)",,,
311484866,False,residential,True,65.452,Rua Santana,"LINESTRING (-44.2046681 -13.3890122, -44.205212 -13.3887543)",,,
609797171,False,residential,False,137.141,Rua Santana,"LINESTRING (-44.2046681 -13.3890122, -44.2040864 -13.3892913, -44.2039265 -13.3893639, -44.2038647 -13.3893978, -44.2038023 -13.3894395, -44.2037616 -13.3894762, -44.2036153 -13.389662)",,,
308673140,False,residential,False,65.411,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2029294 -13.3892352, -44.2024477 -13.3888796)",,,
308673140,False,residential,True,60.378,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2029294 -13.3892352, -44.2033964 -13.3895326)",,,
311484835,False,residential,False,100.468,Travessa Jeremias da Silva,"LINESTRING (-44.2029294 -13.3892352, -44.2024796 -13.3900257)",,,
311484835,False,residential,True,110.046,Travessa Jeremias da Silva,"LINESTRING (-44.2029294 -13.3892352, -44.2034016 -13.3883586)",,,
308673140,False,residential,False,60.378,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2033964 -13.3895326, -44.2029294 -13.3892352)",,,
308673140,False,residential,True,27.708,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2033964 -13.3895326, -44.2036153 -13.389662)",,,
609797170,False,residential,True,85.053,,"LINESTRING (-44.2033964 -13.3895326, -44.2037973 -13.3888746)",,,
308673140,False,residential,False,27.708,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2036153 -13.389662, -44.2033964 -13.3895326)",,,
308673140,False,residential,True,190.958,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2036153 -13.389662, -44.203842 -13.3898096, -44.2050932 -13.3906012)",,,
