osmid,name,highway,oneway,reversed,length,geometry,junction
334098954,Praça Coronel Franco,residential,False,True,63.384,"LINESTRING (-41.0049398 -16.4316674, -41.0049654 -16.4322369)",
1064830713,Alameda Borum Kuek,residential,False,True,68.101,"LINESTRING (-41.0049398 -16.4316674, -41.0055782 -16.4316555)",
1064830713,Alameda Borum Kuek,residential,False,False,133.399,"LINESTRING (-41.0049398 -16.4316674, -41.004104 -16.4317342, -41.0038403 -16.4317789, -41.0036997 -16.43181)",
334098954,Praça Coronel Franco,residential,False,False,43.834,"LINESTRING (-41.0049996 -16.4333242, -41.0049899 -16.4329301)",
334109645,Avenida Pedro Ferreira,residential,False,False,17.627,"LINESTRING (-41.0049996 -16.4333242, -41.0048438 -16.4332713)",
334186060,Rua Inácio Murta,residential,False,True,69.033,"LINESTRING (-41.0049996 -16.4333242, -41.0051227 -16.4334061, -41.0052924 -16.4335304, -41.0053935 -16.4336023, -41.0055281 -16.4336818)",
334186060,Rua Inácio Murta,residential,False,True,30.531,"LINESTRING (-41.0055281 -16.4336818, -41.0057935 -16.4337847)",
334186043,Rua Bráulio Galvão,residential,False,False,85.82900000000001,"LINESTRING (-41.0055281 -16.4336818, -41.005244 -16.4339827, -41.004975 -16.4342422)",
334186060,Rua Inácio Murta,residential,False,False,69.033,"LINESTRING (-41.0055281 -16.4336818, -41.0053935 -16.4336023, -41.0052924 -16.4335304, -41.0051227 -16.4334061, -41.0049996 -16.4333242)",
334109642,Rua Prefeito Isodoro Murta,residential,False,False,58.979,"LINESTRING (-41.0055782 -16.4316555, -41.0056275 -16.4321838)",
1064830713,Alameda Borum Kuek,residential,False,False,68.101,"LINESTRING (-41.0055782 -16.4316555, -41.0049398 -16.4316674)",
"[1064830713, 334186058]","['Alameda Borum Kuek', 'Rua Henrique Heitman']",residential,False,True,78.589,"LINESTRING (-41.0055782 -16.4316555, -41.0057929 -16.4316444, -41.0058402 -16.4317393, -41.0060199 -16.4320951)",
334109644,Rua Sabino Pinheiro,residential,False,False,19.567,"LINESTRING (-41.0036997 -16.43181, -41.0035275 -16.4318707)",
1064830713,Alameda Borum Kuek,residential,False,True,133.399,"LINESTRING (-41.0036997 -16.43181, -41.0038403 -16.4317789, -41.004104 -16.4317342, -41.0049398 -16.4316674)",
334109639,Rua Coronel Ramiro Pereira,residential,False,False,43.202,"LINESTRING (-41.0060199 -16.4320951, -41.0058683 -16.4321471, -41.0057682 -16.432167, -41.0056985 -16.4321773, -41.0056275 -16.4321838)",
"[1064830713, 334186058]","['Alameda Borum Kuek', 'Rua Henrique Heitman']",residential,False,False,78.589,"LINESTRING (-41.0060199 -16.4320951, -41.0058402 -16.4317393, -41.0057929 -16.4316444, -41.0055782 -16.4316555)",
334186058,Rua Henrique Heitman,residential,False,True,86.986,"LINESTRING (-41.0060199 -16.4320951, -41.0061653 -16.4324578, -41.0061945 -16.4325982, -41.0062285 -16.4328466)",
334109643,Rua Rui Barbosa,residential,False,True,23.209,"LINESTRING (-41.0019209 -16.4321342, -41.0020246 -16.4323177)",
334109644,Rua Sabino Pinheiro,residential,False,False,82.596,"LINESTRING (-41.0019209 -16.4321342, -41.0011564 -16.4322528)",
334109644,Rua Sabino Pinheiro,residential,False,True,173.836,"LINESTRING (-41.0019209 -16.4321342, -41.0035275 -16.4318707)",
334109639,Rua Coronel Ramiro Pereira,residential,False,False,70.862,"LINESTRING (-41.0056275 -16.4321838, -41.0049654 -16.4322369)",
334109642,Rua Prefeito Isodoro Murta,residential,False,False,78.136,"LINESTRING (-41.0056275 -16.4321838, -41.0056994 -16.4328831)",
334109642,Rua Prefeito Isodoro Murta,residential,False,True,58.979,"LINESTRING (-41.0056275 -16.4321838, -41.0055782 -16.4316555)",
334109639,Rua Coronel Ramiro Pereira,residential,False,True,43.202,"LINESTRING (-41.0056275 -16.4321838, -41.0056985 -16.4321773, -41.0057682 -16.432167, -41.0058683 -16.4321471, -41.0060199 -16.4320951)",
334098954,Praça Coronel Franco,residential,False,False,63.384,"LINESTRING (-41.0049654 -16.4322369, -41.0049398 -16.4316674)",
334098954,Praça Coronel Franco,residential,False,True,59.894,"LINESTRING (-41.0049654 -16.4322369, -41.0049822 -16.4327753)",
334109639,Rua Coronel Ramiro Pereira,residential,False,False,74.385,"LINESTRING (-41.0049654 -16.4322369, -41.0042694 -16.4322799)",
334109639,Rua Coronel Ramiro Pereira,residential,False,True,70.862,"LINESTRING (-41.0049654 -16.4322369, -41.0056275 -16.4321838)",
334109638,Rua Coronel Ramiro Pereira,residential,False,False,19.208,"LINESTRING (-41.0037386 -16.4323139, -41.0035589 -16.4323254)",
334109639,Rua Coronel Ramiro Pereira,residential,False,True,56.738,"LINESTRING (-41.0037386 -16.4323139, -41.0042694 -16.4322799)",
1064833846,Praça Adelino Barbosa,residential,True,False,56.185,"LINESTRING (-41.0037386 -16.4323139, -41.0036997 -16.43181)",
334186034,Praça Antonio Ovidio,residential,False,True,18.311,"LINESTRING (-41.0008207 -16.432329, -41.0008725 -16.432486)",
334109644,Rua Sabino Pinheiro,residential,False,True,36.825,"LINESTRING (-41.0008207 -16.432329, -41.0009679 -16.4322888, -41.0010603 -16.4322695, -41.0011564 -16.4322528)",
334240362,Rua Alferes Julião Fernandes,residential,False,False,141.52800000000002,"LINESTRING (-41.0008207 -16.432329, -41.0003981 -16.4325061, -41.0002637 -16.4325796, -41.0001471 -16.4326558, -40.9997287 -16.4330271)",
334109643,Rua Rui Barbosa,residential,False,False,45.654,"LINESTRING (-41.0022544 -16.4326641, -41.0020246 -16.4323177)",
334109638,Rua Coronel Ramiro Pereira,residential,False,True,149.487,"LINESTRING (-41.0022544 -16.4326641, -41.0024161 -16.4325241, -41.0025435 -16.432433, -41.0026282 -16.4324022, -41.0027719 -16.4323844, -41.0035589 -16.4323254)",
"[1064835424, 334109643]",Rua Rui Barbosa,residential,False,True,88.85499999999999,"LINESTRING (-41.0022544 -16.4326641, -41.0022997 -16.4327304, -41.0027643 -16.4332957)",
334186047,Rua Doutor Antônio Peixoto,residential,False,True,133.452,"LINESTRING (-41.0022544 -16.4326641, -41.0021937 -16.4327233, -41.0013246 -16.433467)",
334109637,Rua Arnaldo do Povo,residential,False,False,56.576,"LINESTRING (-41.0062285 -16.4328466, -41.0056994 -16.4328831)",
334186058,Rua Henrique Heitman,residential,False,False,86.986,"LINESTRING (-41.0062285 -16.4328466, -41.0061945 -16.4325982, -41.0061653 -16.4324578, -41.0060199 -16.4320951)",
334186058,Rua Henrique Heitman,residential,False,True,106.506,"LINESTRING (-41.0062285 -16.4328466, -41.0062337 -16.4330765, -41.0062458 -16.4331987, -41.0062391 -16.4332965, -41.0061613 -16.4337981)",
334098954,Praça Coronel Franco,residential,False,False,17.233,"LINESTRING (-41.0049899 -16.4329301, -41.0049822 -16.4327753)",
334098954,Praça Coronel Franco,residential,False,True,43.834,"LINESTRING (-41.0049899 -16.4329301, -41.0049996 -16.4333242)",
1064829050,Rua Arnaldo do Povo,residential,False,True,75.851,"LINESTRING (-41.0049899 -16.4329301, -41.0056994 -16.4328831)",
334109637,Rua Arnaldo do Povo,residential,False,True,56.576,"LINESTRING (-41.0056994 -16.4328831, -41.0062285 -16.4328466)",
334109642,Rua Prefeito Isodoro Murta,residential,False,False,100.755,"LINESTRING (-41.0056994 -16.4328831, -41.0057935 -16.4337847)",
334109642,Rua Prefeito Isodoro Murta,residential,False,True,78.136,"LINESTRING (-41.0056994 -16.4328831, -41.0056275 -16.4321838)",
1064829050,Rua Arnaldo do Povo,residential,False,False,75.851,"LINESTRING (-41.0056994 -16.4328831, -41.0049899 -16.4329301)",
334109636,Rua Antônio Silvério Pereira,residential,True,False,99.077,"LINESTRING (-41.0037852 -16.4332038, -41.0037386 -16.4323139)",
