osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,lanes
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,68.778,"LINESTRING (-51.4017518 0.7000641, -51.4014395 0.6999236, -51.4011864 0.6998132)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,64.139,"LINESTRING (-51.401496 0.7006997, -51.4020381 0.7008969)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,64.559,"LINESTRING (-51.401496 0.7006997, -51.4009695 0.7004549)",,
280025282,False,,Avenida Oito,residential,False,56.303,"LINESTRING (-51.401496 0.7006997, -51.4013336 0.7011793)",,
280025282,False,,Avenida Oito,residential,True,76.184,"LINESTRING (-51.401496 0.7006997, -51.4017518 0.7000641)",,
280025275,False,,Rua Nova Jerusalem,residential,False,64.795,"LINESTRING (-51.4013336 0.7011793, -51.4018469 0.7014552)",,
280025275,False,,Rua Nova Jerusalem,residential,True,61.362,"LINESTRING (-51.4013336 0.7011793, -51.4008382 0.7009361)",,
280025282,False,,Avenida Oito,residential,False,53.078,"LINESTRING (-51.4013336 0.7011793, -51.4011724 0.7016286)",,
280025282,False,,Avenida Oito,residential,True,56.303,"LINESTRING (-51.4013336 0.7011793, -51.401496 0.7006997)",,
280025276,False,,Rua Jesus de Nazaré,residential,False,56.277,"LINESTRING (-51.4011724 0.7016286, -51.4015925 0.7019109)",,
280025276,False,,Rua Jesus de Nazaré,residential,True,57.509,"LINESTRING (-51.4011724 0.7016286, -51.4006915 0.7014382)",,
280025282,False,,Avenida Oito,residential,True,53.078,"LINESTRING (-51.4011724 0.7016286, -51.4013336 0.7011793)",,
280025665,False,,Avenida José,residential,False,75.319,"LINESTRING (-51.4011864 0.6998132, -51.4009695 0.7004549)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,68.778,"LINESTRING (-51.4011864 0.6998132, -51.4014395 0.6999236, -51.4017518 0.7000641)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,62.513999999999996,"LINESTRING (-51.4011864 0.6998132, -51.4011037 0.6997771, -51.4007859 0.69967, -51.4006553 0.6996298)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,64.559,"LINESTRING (-51.4009695 0.7004549, -51.401496 0.7006997)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,62.648,"LINESTRING (-51.4009695 0.7004549, -51.4004375 0.7002693)",,
280025665,False,,Avenida José,residential,False,55.463,"LINESTRING (-51.4009695 0.7004549, -51.4008382 0.7009361)",,
280025665,False,,Avenida José,residential,True,75.319,"LINESTRING (-51.4009695 0.7004549, -51.4011864 0.6998132)",,
280025275,False,,Rua Nova Jerusalem,residential,False,61.362,"LINESTRING (-51.4008382 0.7009361, -51.4013336 0.7011793)",,
280025275,False,,Rua Nova Jerusalem,residential,True,65.393,"LINESTRING (-51.4008382 0.7009361, -51.4002861 0.7007334)",,
280025665,False,,Avenida José,residential,False,58.165,"LINESTRING (-51.4008382 0.7009361, -51.4006915 0.7014382)",,
280025665,False,,Avenida José,residential,True,55.463,"LINESTRING (-51.4008382 0.7009361, -51.4009695 0.7004549)",,
280025276,False,,Rua Jesus de Nazaré,residential,False,57.509,"LINESTRING (-51.4006915 0.7014382, -51.4011724 0.7016286)",,
280025276,False,,Rua Jesus de Nazaré,residential,True,64.705,"LINESTRING (-51.4006915 0.7014382, -51.4001546 0.7012137)",,
280025665,False,,Avenida José,residential,False,68.133,"LINESTRING (-51.4006915 0.7014382, -51.4005265 0.7020283)",,
280025665,False,,Avenida José,residential,True,58.165,"LINESTRING (-51.4006915 0.7014382, -51.4008382 0.7009361)",,
280025665,False,,Avenida José,residential,True,66.245,"LINESTRING (-51.4003627 0.7026011, -51.4005265 0.7020283)",,
350556879,False,,Rua do Aeroporto,residential,False,20.596,"LINESTRING (-51.4003627 0.7026011, -51.4002008 0.7026911)",,
350556879,False,,Rua do Aeroporto,residential,True,124.537,"LINESTRING (-51.4003627 0.7026011, -51.4013754 0.7021226)",,
280025666,False,,Avenida Maria Domingas,residential,False,75.12,"LINESTRING (-51.4006553 0.6996298, -51.4004375 0.7002693)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,62.513999999999996,"LINESTRING (-51.4006553 0.6996298, -51.4007859 0.69967, -51.4011037 0.6997771, -51.4011864 0.6998132)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,64.047,"LINESTRING (-51.4006553 0.6996298, -51.4002287 0.6994986, -51.4001042 0.6994622)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,62.648,"LINESTRING (-51.4004375 0.7002693, -51.4009695 0.7004549)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,61.925,"LINESTRING (-51.4004375 0.7002693, -51.399911 0.7000877)",,
280025666,False,,Avenida Maria Domingas,residential,False,54.282,"LINESTRING (-51.4004375 0.7002693, -51.4002861 0.7007334)",,
280025666,False,,Avenida Maria Domingas,residential,True,75.12,"LINESTRING (-51.4004375 0.7002693, -51.4006553 0.6996298)",,
280025275,False,,Rua Nova Jerusalem,residential,False,65.393,"LINESTRING (-51.4002861 0.7007334, -51.4008382 0.7009361)",,
280025275,False,,Rua Nova Jerusalem,residential,True,63.463,"LINESTRING (-51.4002861 0.7007334, -51.3997566 0.7005203)",,
280025666,False,,Avenida Maria Domingas,residential,False,55.372,"LINESTRING (-51.4002861 0.7007334, -51.4001546 0.7012137)",,
280025666,False,,Avenida Maria Domingas,residential,True,54.282,"LINESTRING (-51.4002861 0.7007334, -51.4004375 0.7002693)",,
280025276,False,,Rua Jesus de Nazaré,residential,False,64.705,"LINESTRING (-51.4001546 0.7012137, -51.4006915 0.7014382)",,
280025666,False,,Avenida Maria Domingas,residential,False,65.748,"LINESTRING (-51.4001546 0.7012137, -51.3999963 0.7017834)",,
280025666,False,,Avenida Maria Domingas,residential,True,55.372,"LINESTRING (-51.4001546 0.7012137, -51.4002861 0.7007334)",,
280025277,False,,,residential,False,64.937,"LINESTRING (-51.3999963 0.7017834, -51.4005265 0.7020283)",,
280025666,False,,Avenida Maria Domingas,residential,False,53.521,"LINESTRING (-51.3999963 0.7017834, -51.3998514 0.7022424)",,
280025666,False,,Avenida Maria Domingas,residential,True,65.748,"LINESTRING (-51.3999963 0.7017834, -51.4001546 0.7012137)",,
280025666,False,,Avenida Maria Domingas,residential,True,52.196,"LINESTRING (-51.3997429 0.7026991, -51.3998514 0.7022424)",,
350561641,False,,Rua José Antero,residential,False,29.072,"LINESTRING (-51.3997429 0.7026991, -51.3999785 0.7028125)",,
280025275,False,,Rua Nova Jerusalem,residential,False,63.463,"LINESTRING (-51.3997566 0.7005203, -51.4002861 0.7007334)",,
280025667,False,,Avenida Princesa Izabel,residential,False,51.075,"LINESTRING (-51.3997566 0.7005203, -51.399911 0.7000877)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,61.925,"LINESTRING (-51.399911 0.7000877, -51.4004375 0.7002693)",,
280025667,False,,Avenida Princesa Izabel,residential,False,72.794,"LINESTRING (-51.399911 0.7000877, -51.4001042 0.6994622)",,
280025667,False,,Avenida Princesa Izabel,residential,True,51.075,"LINESTRING (-51.399911 0.7000877, -51.3997566 0.7005203)",,
280025667,False,,Avenida Princesa Izabel,residential,True,72.794,"LINESTRING (-51.4001042 0.6994622, -51.399911 0.7000877)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,64.047,"LINESTRING (-51.4001042 0.6994622, -51.4002287 0.6994986, -51.4006553 0.6996298)",,
372422789,False,,Avenida Tancredo Neves,residential,True,117.5,"LINESTRING (-51.4000692 0.7038989, -51.4009389 0.7032986)",,
372422792,False,,Rua Nova Brasilia,residential,True,53.021,"LINESTRING (-51.4000692 0.7038989, -51.3996756 0.7036297)",,
372422792,False,,Rua Nova Brasilia,residential,False,204.657,"LINESTRING (-51.4000692 0.7038989, -51.400415 0.7041945, -51.4014839 0.7050763)",,
372422792,False,,Rua Nova Brasilia,residential,True,204.657,"LINESTRING (-51.4014839 0.7050763, -51.400415 0.7041945, -51.4000692 0.7038989)",,
350556879,False,,Rua do Aeroporto,residential,False,124.317,"LINESTRING (-51.4026576 0.7014405, -51.4016777 0.7019789)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,42.188,"LINESTRING (-51.4026576 0.7014405, -51.402726 0.7015062, -51.402785 0.7015558, -51.4028232 0.7015994, -51.40285 0.7016312, -51.4028798 0.7016896, -51.402904 0.7017244)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,93.03099999999999,"LINESTRING (-51.4026576 0.7014405, -51.4025985 0.7013862, -51.4025315 0.7013091, -51.402455 0.7012118, -51.4023665 0.7011099, -51.4023042 0.7010429, -51.4022418 0.701, -51.4021788 0.7009698, -51.4020381 0.7008969)",,
350556880,False,,Avenida Santa Izabel,residential,False,98.502,"LINESTRING (-51.4020427 0.7050364, -51.4024034 0.7042273)",,
350556880,False,,Avenida Santa Izabel,residential,True,66.543,"LINESTRING (-51.4020427 0.7050364, -51.401808 0.7055869)",,
350561669,False,,Rua Antõnio da Silva Santos,residential,False,166.599,"LINESTRING (-51.4020427 0.7050364, -51.4024825 0.7050049, -51.4026421 0.7049962, -51.4027699 0.7049801, -51.4028242 0.7049724, -51.4028825 0.704972, -51.4029038 0.7049781, -51.4029288 0.7049913, -51.4029935 0.7050377, -51.403073 0.7051028, -51.4031424 0.7051443, -51.4032661 0.7051846, -51.4033875 0.7052003, -51.4034763 0.7052114)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,51.058,"LINESTRING (-51.4033812 0.7021236, -51.4037678 0.7023714)",,
350556880,False,,Avenida Santa Izabel,residential,False,95.031,"LINESTRING (-51.4033812 0.7021236, -51.4037537 0.7013544)",,
350556880,False,,Avenida Santa Izabel,residential,True,124.286,"LINESTRING (-51.4033812 0.7021236, -51.4029179 0.7031408)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,70.385,"LINESTRING (-51.4033812 0.7021236, -51.4031806 0.7019983, -51.4030994 0.7019501, -51.403025 0.7018924, -51.4029794 0.7018441, -51.4029469 0.7017948, -51.402904 0.7017244)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,9.138,"LINESTRING (-51.4082523 0.7049599, -51.4083157 0.7050122)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,71.957,"LINESTRING (-51.4082523 0.7049599, -51.4080119 0.7047608, -51.4077534 0.7045477)",,
663361684,True,,Avenida Amapá,tertiary,False,150.834,"LINESTRING (-51.4082523 0.7049599, -51.4081658 0.7051214, -51.4081178 0.7052138, -51.4080345 0.705387, -51.4079663 0.7055319, -51.407861 0.7057371, -51.4077645 0.7059317, -51.4076409 0.7061706)",40,
350556879,False,,Rua do Aeroporto,residential,False,28.163,"LINESTRING (-51.4002008 0.7026911, -51.3999785 0.7028125)",,
350556879,False,,Rua do Aeroporto,residential,True,20.596,"LINESTRING (-51.4002008 0.7026911, -51.4003627 0.7026011)",,
350561638,False,,Rua Tancredo Neves,residential,False,106.293,"LINESTRING (-51.4002008 0.7026911, -51.4009389 0.7032986)",,
350561638,False,,Rua Tancredo Neves,residential,False,108.14,"LINESTRING (-51.4009389 0.7032986, -51.401771 0.7038021)",,
350561638,False,,Rua Tancredo Neves,residential,True,106.293,"LINESTRING (-51.4009389 0.7032986, -51.4002008 0.7026911)",,
372422789,False,,Avenida Tancredo Neves,residential,False,117.5,"LINESTRING (-51.4009389 0.7032986, -51.4000692 0.7038989)",,
372422789,False,,Avenida Tancredo Neves,residential,True,140.129,"LINESTRING (-51.4009389 0.7032986, -51.4019551 0.7025532)",,
372422790,False,,Rua Bela Vista,residential,False,19.411,"LINESTRING (-51.4047696 0.704418, -51.4049005 0.7045335)",,
372422790,False,,Rua Bela Vista,residential,True,200.655,"LINESTRING (-51.4047696 0.704418, -51.4033257 0.7033355)",,
372422786,False,,Avenida São Jorge,residential,True,207.092,"LINESTRING (-51.4047696 0.704418, -51.4048804 0.7043196, -51.4050065 0.7042338, -51.4052077 0.7041118, -51.4053431 0.7040548, -51.4055081 0.7039703, -51.4057146 0.7038523, -51.4059956 0.7036773, -51.4061853 0.7035499, -51.4062695 0.7034922, -51.4063426 0.7034319)",,
350561633,False,,Travessa Terceira,residential,False,70.365,"LINESTRING (-51.4054742 0.7019314, -51.4050689 0.7024174)",,
350561633,False,,Travessa Terceira,residential,True,58.723,"LINESTRING (-51.4054742 0.7019314, -51.4058187 0.7015311)",,
372422787,False,,Rua Minas Gerais,residential,False,65.134,"LINESTRING (-51.4054742 0.7019314, -51.4059391 0.7022878)",,
372422787,False,,Rua Minas Gerais,residential,True,60.975,"LINESTRING (-51.4054742 0.7019314, -51.4050512 0.7015824)",,
350556880,False,,Avenida Santa Izabel,residential,False,133.673,"LINESTRING (-51.4024034 0.7042273, -51.4029179 0.7031408)",,
350556880,False,,Avenida Santa Izabel,residential,True,98.502,"LINESTRING (-51.4024034 0.7042273, -51.4020427 0.7050364)",,
350561638,False,,Rua Tancredo Neves,residential,True,84.732,"LINESTRING (-51.4024034 0.7042273, -51.401771 0.7038021)",,
350561638,False,,Rua Tancredo Neves,residential,False,164.88299999999998,"LINESTRING (-51.4024034 0.7042273, -51.4034119 0.704852, -51.4036679 0.7050018)",,
350561633,False,,Travessa Terceira,residential,False,58.723,"LINESTRING (-51.4058187 0.7015311, -51.4054742 0.7019314)",,
350561667,False,,Rua Brasil,residential,False,65.77,"LINESTRING (-51.4058187 0.7015311, -51.4062669 0.7019171)",,
350561667,False,,Rua Brasil,residential,True,60.361,"LINESTRING (-51.4058187 0.7015311, -51.4054023 0.7011828)",,
350561652,False,,,residential,False,70.422,"LINESTRING (-51.4059391 0.7022878, -51.4055382 0.7027781)",,
350561652,False,,,residential,True,55.022,"LINESTRING (-51.4059391 0.7022878, -51.4062669 0.7019171)",,
372422787,False,,Rua Minas Gerais,residential,False,61.938,"LINESTRING (-51.4059391 0.7022878, -51.4063774 0.7026316)",,
372422787,False,,Rua Minas Gerais,residential,True,65.134,"LINESTRING (-51.4059391 0.7022878, -51.4054742 0.7019314)",,
350561638,False,,Rua Tancredo Neves,residential,False,55.921,"LINESTRING (-51.406564 0.7068606, -51.4069947 0.7071203)",,
350561638,False,,Rua Tancredo Neves,residential,True,70.219,"LINESTRING (-51.406564 0.7068606, -51.4060143 0.7065497)",,
350562037,False,,Avenida Bento Manoel Parente,residential,False,128.662,"LINESTRING (-51.406564 0.7068606, -51.4070745 0.7058222)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,62.697,"LINESTRING (-51.4055382 0.7027781, -51.4059846 0.7031226)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,65.813,"LINESTRING (-51.4055382 0.7027781, -51.4050689 0.7024174)",,
350561652,False,,,residential,True,70.422,"LINESTRING (-51.4055382 0.7027781, -51.4059391 0.7022878)",,
350561667,False,,Rua Brasil,residential,False,60.361,"LINESTRING (-51.4054023 0.7011828, -51.4058187 0.7015311)",,
372422788,False,,Travessa Dois,residential,False,59.146,"LINESTRING (-51.4054023 0.7011828, -51.4050512 0.7015824)",,
"[350561656, 350561667]",False,,"['Rua Brasil', 'Travessa Primeira']",residential,True,131.76600000000002,"LINESTRING (-51.4054023 0.7011828, -51.4049767 0.7008032, -51.4049515 0.7007864, -51.4049334 0.7007807, -51.4049182 0.7007831, -51.4049066 0.7007881, -51.4048613 0.7008203, -51.4047973 0.7008803, -51.4045522 0.701189)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,69.931,"LINESTRING (-51.4072524 0.7041675, -51.4077534 0.7045477)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,24.478,"LINESTRING (-51.4072524 0.7041675, -51.407084 0.7040257)",,
350562035,False,,Avenida Calçoene,residential,False,169.037,"LINESTRING (-51.4072524 0.7041675, -51.40653 0.7055051)",,
372422790,False,,Rua Bela Vista,residential,False,200.655,"LINESTRING (-51.4033257 0.7033355, -51.4047696 0.704418)",,
372422790,False,,Rua Bela Vista,residential,True,50.245,"LINESTRING (-51.4033257 0.7033355, -51.4029179 0.7031408)",,
746973962,False,,Avenida Gilmar Bastos Moreira,residential,False,117.936,"LINESTRING (-51.4033257 0.7033355, -51.4037678 0.7023714)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,69.931,"LINESTRING (-51.4077534 0.7045477, -51.4072524 0.7041675)",,
350562037,False,,Avenida Bento Manoel Parente,residential,True,160.568,"LINESTRING (-51.4077534 0.7045477, -51.4070745 0.7058222)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,71.957,"LINESTRING (-51.4077534 0.7045477, -51.4080119 0.7047608, -51.4082523 0.7049599)",,
226292494,False,,Rua Treze de Outubro,residential,False,19.987,"LINESTRING (-51.4038702 0.7065414, -51.4040482 0.7065163)",,
226292494,False,,Rua Treze de Outubro,residential,True,33.93,"LINESTRING (-51.4038702 0.7065414, -51.4035673 0.7065785)",,
372422794,False,,Avenida Cícero Ramos Arruda,residential,False,62.587,"LINESTRING (-51.4038702 0.7065414, -51.4038451 0.7059791)",,
350561638,False,,Rua Tancredo Neves,residential,False,67.145,"LINESTRING (-51.4055128 0.7062133, -51.4060143 0.7065497)",,
350561638,False,,Rua Tancredo Neves,residential,True,58.541,"LINESTRING (-51.4055128 0.7062133, -51.4050668 0.7059335)",,
350562041,False,,Rua Antônio da Silva Santos,residential,True,13.194,"LINESTRING (-51.4034137 0.7053122, -51.4034763 0.7052114)",,
372422793,False,,Avenida Claudio Coelho,residential,True,81.639,"LINESTRING (-51.4034137 0.7053122, -51.4035058 0.7060406)",,
350562041,False,,Rua Antônio da Silva Santos,residential,False,114.47900000000001,"LINESTRING (-51.4034137 0.7053122, -51.4033533 0.7053887, -51.4032859 0.7054353, -51.4032295 0.7054742, -51.403084 0.7055101, -51.4028232 0.7055453, -51.4024564 0.7055822)",,
350556880,False,,Avenida Santa Izabel,residential,False,66.543,"LINESTRING (-51.401808 0.7055869, -51.4020427 0.7050364)",,
350562041,False,,Rua Antônio da Silva Santos,residential,False,37.433,"LINESTRING (-51.401808 0.7055869, -51.4014772 0.7056495)",,
350562041,False,,Rua Antônio da Silva Santos,residential,True,72.09899999999999,"LINESTRING (-51.401808 0.7055869, -51.4020071 0.7055875, -51.4021546 0.7055835, -51.4024564 0.7055822)",,
350561652,False,,,residential,False,55.022,"LINESTRING (-51.4062669 0.7019171, -51.4059391 0.7022878)",,
350561667,False,,Rua Brasil,residential,False,61.474,"LINESTRING (-51.4062669 0.7019171, -51.4066795 0.7022851)",,
350561667,False,,Rua Brasil,residential,True,65.77,"LINESTRING (-51.4062669 0.7019171, -51.4058187 0.7015311)",,
