osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
379896383,Rua José Patrocínio,residential,False,True,63.413,,"LINESTRING (-42.0342473 -20.7311636, -42.0338804 -20.7307081)",
515414288,Rua Pedro de Oliveira,primary,True,False,198.75400000000002,MG-111,"LINESTRING (-42.0342473 -20.7311636, -42.0336351 -20.7315768, -42.032717 -20.7322341)",
515414288,Rua Pedro de Oliveira,primary,True,False,104.733,MG-111,"LINESTRING (-42.0318249 -20.7328915, -42.0310145 -20.7334507)",
"[682937129, 682937130, 379907719]",Rua Antonio Themudo,residential,False,True,100.453,,"LINESTRING (-42.0318249 -20.7328915, -42.0320505 -20.7331983, -42.032175 -20.7333684, -42.0323722 -20.7336359)",yes
756407958,Rua Marechal Deodoro,primary,False,False,223.648,MG-111,"LINESTRING (-42.0291822 -20.7351539, -42.0279408 -20.7367963)",
379896389,Rua Quintino Bocaiuva,residential,False,True,88.892,,"LINESTRING (-42.0291822 -20.7351539, -42.0286817 -20.7348215, -42.0284892 -20.734686)",
756407959,Rua Marechal Deodoro,primary,False,True,132.17100000000002,MG-111,"LINESTRING (-42.0291822 -20.7351539, -42.0297398 -20.7344007, -42.0298753 -20.7342459, -42.0299277 -20.7341925)",
"[682937126, 682937125, 793769534]",Rua Quintino Bocaiuva,residential,False,False,116.82600000000001,,"LINESTRING (-42.0291822 -20.7351539, -42.0293955 -20.7352927, -42.029573 -20.7354155, -42.0301002 -20.7357594)",yes
682937124,Rua Doutor Olimpio Teixeira,primary,False,True,23.824,MG-111,"LINESTRING (-42.0261792 -20.7380361, -42.0263695 -20.7379168)",
305211135,Rua Santa Luzia,residential,False,True,69.749,,"LINESTRING (-42.034475 -20.7304179, -42.0338804 -20.7307081)",
305211133,Rua Moreira Carneiro,residential,False,False,28.165,,"LINESTRING (-42.0312633 -20.7308868, -42.0310676 -20.7307117)",
305211133,Rua Moreira Carneiro,residential,False,True,31.803,,"LINESTRING (-42.0312633 -20.7308868, -42.0315097 -20.7310562)",
1088535491,Travessa Comendador Salerno,residential,False,True,95.50200000000001,,"LINESTRING (-42.0312633 -20.7308868, -42.0310951 -20.731105, -42.030902 -20.7312799, -42.0306232 -20.7314957)",
305211133,Rua Moreira Carneiro,residential,False,False,31.803,,"LINESTRING (-42.0315097 -20.7310562, -42.0312633 -20.7308868)",
305211133,Rua Moreira Carneiro,residential,False,True,38.876,,"LINESTRING (-42.0315097 -20.7310562, -42.0317951 -20.731282)",
379893451,Rua Francisco Vicente de Souza,residential,False,True,149.619,,"LINESTRING (-42.0315097 -20.7310562, -42.0316308 -20.7308298, -42.0319004 -20.7304624, -42.0321082 -20.7301889, -42.0322195 -20.7300465, -42.0323087 -20.7299405)",
379896380,Praça Coronel Maximiano,residential,True,False,80.19,,"LINESTRING (-42.0299277 -20.7341925, -42.0294606 -20.7336187)",
1088535492,Rua Pedro de Oliveira,primary,False,True,55.419,MG-111,"LINESTRING (-42.0299277 -20.7341925, -42.0303551 -20.7338948)",
756407959,Rua Marechal Deodoro,primary,False,False,132.171,MG-111,"LINESTRING (-42.0299277 -20.7341925, -42.0298753 -20.7342459, -42.0297398 -20.7344007, -42.0291822 -20.7351539)",
1088484732,Praça Coronel João Marcelino,residential,True,False,55.363,,"LINESTRING (-42.0287368 -20.7342523, -42.028669 -20.7344527, -42.0285503 -20.7346133, -42.0284892 -20.734686)",
1088484777,Rua Benjamim Constant,residential,False,False,104.35499999999999,,"LINESTRING (-42.0287368 -20.7342523, -42.0288128 -20.7341182, -42.0290349 -20.7339165, -42.0294606 -20.7336187)",
1102448159,Rua Silva Jardim,residential,True,False,57.187,,"LINESTRING (-42.0287368 -20.7342523, -42.0287191 -20.7341737, -42.0287107 -20.7341046, -42.0286983 -20.7340444, -42.0286811 -20.7339823, -42.0286235 -20.7338546, -42.0285801 -20.7337628)",
794327713,Rua Antonio Marques,residential,True,False,16.206,,"LINESTRING (-42.033051 -20.7331623, -42.0329518 -20.7332747)",
794327711,,residential,False,False,7.451,,"LINESTRING (-42.0312647 -20.7346472, -42.0312578 -20.7345805)",
794327719,Avenida Wady Mergh,residential,True,False,16.643,,"LINESTRING (-42.0312647 -20.7346472, -42.0311117 -20.7346911)",
379902344,Praça Getúlio Vargas,residential,False,False,87.94500000000001,,"LINESTRING (-42.0312647 -20.7346472, -42.0312526 -20.7347224, -42.0312198 -20.7348159, -42.0311319 -20.7349752, -42.0309703 -20.7352342, -42.0308972 -20.7353533)",
794327718,Avenida Wady Mergh,residential,False,False,15.22,,"LINESTRING (-42.0309689 -20.7346611, -42.0311117 -20.7346911)",
"[682937128, 379896388, 682937127]",Rua Padre Candido,residential,False,True,106.47800000000001,,"LINESTRING (-42.0309689 -20.7346611, -42.0308566 -20.7345305, -42.030716 -20.7343537, -42.0303551 -20.7338948)",yes
794327715,Rua Antonio Marques,residential,True,False,31.459000000000003,,"LINESTRING (-42.0309689 -20.7346611, -42.0311163 -20.7346318, -42.0311857 -20.7346087, -42.0312578 -20.7345805)",
379890641,Avenida Wady Mergh,residential,True,False,24.028,,"LINESTRING (-42.030435 -20.735255, -42.0305833 -20.7350893)",
379907720,Travessa Ari Haddad Mergh,residential,False,False,66.057,,"LINESTRING (-42.030435 -20.735255, -42.0303335 -20.7353917, -42.0302155 -20.7355698, -42.0301002 -20.7357594)",
379890641,Avenida Wady Mergh,residential,True,False,12.542,,"LINESTRING (-42.0304687 -20.7353633, -42.030435 -20.735255)",
379890641,Avenida Wady Mergh,residential,True,False,19.213,,"LINESTRING (-42.0306786 -20.735828, -42.0306369 -20.7356676, -42.0306328 -20.7356609)",
"[379890648, 794327717]",Avenida Wady Mergh,residential,False,False,32.885,,"LINESTRING (-42.0306786 -20.735828, -42.0305975 -20.7360432, -42.030576 -20.7361077)",
793826369,Avenida Machado de Assis,residential,False,True,35.19,,"LINESTRING (-42.0287139 -20.7377376, -42.0288715 -20.7377194, -42.0290492 -20.737695)",
379892760,Ladeira Carlos Gomes,residential,False,False,80.17,,"LINESTRING (-42.0306726 -20.7293247, -42.0311165 -20.7294878, -42.0313876 -20.7295941)",
379893455,Travessa Joaquim Eugenio Ferreira,residential,False,False,74.47699999999999,,"LINESTRING (-42.0306726 -20.7293247, -42.0305405 -20.7296226, -42.0304567 -20.7297628, -42.0304092 -20.7298471, -42.0303644 -20.7299283)",
379892760,Ladeira Carlos Gomes,residential,False,False,17.244,,"LINESTRING (-42.0329149 -20.7299387, -42.0329937 -20.729997, -42.033052 -20.7300246)",
379892760,Ladeira Carlos Gomes,residential,False,True,63.919999999999995,,"LINESTRING (-42.0329149 -20.7299387, -42.0328485 -20.7299317, -42.0327589 -20.7299396, -42.0325461 -20.7299738, -42.0324106 -20.7299688, -42.0323087 -20.7299405)",
379892764,Rua José Ribeiro de Araújo,residential,False,False,105.311,,"LINESTRING (-42.0329149 -20.7299387, -42.0329304 -20.7298747, -42.0329068 -20.7297248, -42.032878 -20.7296069, -42.0328583 -20.7295412, -42.0328291 -20.7294777, -42.0327754 -20.72941, -42.0326681 -20.7293335, -42.0324221 -20.7292099)",
379892760,Ladeira Carlos Gomes,residential,False,False,72.88499999999999,,"LINESTRING (-42.0334245 -20.7299688, -42.0336659 -20.7298866, -42.0340736 -20.7297223)",
379892760,Ladeira Carlos Gomes,residential,False,True,39.236000000000004,,"LINESTRING (-42.0334245 -20.7299688, -42.0332207 -20.729997, -42.033052 -20.7300246)",
