osmid,name,highway,oneway,reversed,length,ref,geometry
322715958,Avenida Doutor Aristides de Melo,residential,False,True,45.896,,"LINESTRING (-46.3091801 -19.0020354, -46.3088202 -19.002269)"
380457567,Avenida João Batista da Silva,tertiary,True,False,35.525,AMG-1410,"LINESTRING (-46.3091801 -19.0020354, -46.3088523 -19.0019579)"
866877248,Avenida Doutor Aristides de Melo,residential,False,False,8.38,,"LINESTRING (-46.3091801 -19.0020354, -46.3092419 -19.0019878)"
380458002,Rua Atanásio dos Santos,residential,False,False,23.998,,"LINESTRING (-46.3100608 -19.0012373, -46.3102765 -19.0013079)"
380458002,Rua Atanásio dos Santos,residential,False,True,100.222,,"LINESTRING (-46.3100608 -19.0012373, -46.309138 -19.0010113)"
380458004,Rua Aristeu Atanásio Boaventura,residential,False,False,28.657,,"LINESTRING (-46.3100608 -19.0012373, -46.3100117 -19.0014908)"
380458004,Rua Aristeu Atanásio Boaventura,residential,False,True,195.891,,"LINESTRING (-46.3100608 -19.0012373, -46.3104694 -18.9995185)"
187331990,Rua Santo Antônio,residential,False,False,102.809,,"LINESTRING (-46.309138 -19.0010113, -46.3088723 -19.0019011)"
187331990,Rua Santo Antônio,residential,False,True,191.898,,"LINESTRING (-46.309138 -19.0010113, -46.3097388 -18.9993817)"
380458002,Rua Atanásio dos Santos,residential,False,False,100.222,,"LINESTRING (-46.309138 -19.0010113, -46.3100608 -19.0012373)"
380458002,Rua Atanásio dos Santos,residential,False,True,66.882,,"LINESTRING (-46.309138 -19.0010113, -46.3085251 -19.0008502)"
322715964,Avenida Costa Junior,residential,False,False,6.693,,"LINESTRING (-46.3104694 -18.9995185, -46.3105328 -18.9995239)"
380458004,Rua Aristeu Atanásio Boaventura,residential,False,False,195.891,,"LINESTRING (-46.3104694 -18.9995185, -46.3100608 -19.0012373)"
380458004,Rua Aristeu Atanásio Boaventura,residential,False,True,110.661,,"LINESTRING (-46.3104694 -18.9995185, -46.3106767 -18.9985428)"
380466806,Rua Lenheiros,residential,False,True,78.305,,"LINESTRING (-46.3104694 -18.9995185, -46.3097388 -18.9993817)"
187332006,Rua Miguel Domingues,residential,False,False,95.135,,"LINESTRING (-46.3085251 -19.0008502, -46.3087223 -19.0000152)"
187332006,Rua Miguel Domingues,residential,False,True,102.814,,"LINESTRING (-46.3085251 -19.0008502, -46.3082779 -19.0017448)"
380458002,Rua Atanásio dos Santos,residential,False,False,66.882,,"LINESTRING (-46.3085251 -19.0008502, -46.309138 -19.0010113)"
380458002,Rua Atanásio dos Santos,residential,False,True,81.057,,"LINESTRING (-46.3085251 -19.0008502, -46.3077794 -19.0006651)"
322716002,Rua Patos de Minas,residential,False,False,94.827,,"LINESTRING (-46.3057055 -18.999373, -46.3058711 -18.9985347)"
322716002,Rua Patos de Minas,residential,False,True,83.829,,"LINESTRING (-46.3057055 -18.999373, -46.3055559 -19.0001135)"
866589913,Rua São José,residential,False,False,80.449,,"LINESTRING (-46.3057055 -18.999373, -46.306452 -18.9995319)"
866589913,Rua São José,residential,False,True,89.587,,"LINESTRING (-46.3057055 -18.999373, -46.3048742 -18.9991961)"
187331992,Rua Antônio Manoel,residential,False,False,94.128,,"LINESTRING (-46.3081959 -18.9990356, -46.3079846 -18.9998582)"
187331992,Rua Antônio Manoel,residential,False,True,97.223,,"LINESTRING (-46.3081959 -18.9990356, -46.3083971 -18.9981822)"
380466806,Rua Lenheiros,residential,False,False,79.494,,"LINESTRING (-46.3081959 -18.9990356, -46.3089324 -18.9991973)"
380466806,Rua Lenheiros,residential,False,True,85.388,,"LINESTRING (-46.3081959 -18.9990356, -46.3074048 -18.9988619)"
187331992,Rua Antônio Manoel,residential,False,False,103.018,,"LINESTRING (-46.3077794 -19.0006651, -46.3075746 -19.0015711)"
187331992,Rua Antônio Manoel,residential,False,True,92.281,,"LINESTRING (-46.3077794 -19.0006651, -46.3079846 -18.9998582)"
380458002,Rua Atanásio dos Santos,residential,False,False,81.057,,"LINESTRING (-46.3077794 -19.0006651, -46.3085251 -19.0008502)"
380458002,Rua Atanásio dos Santos,residential,False,True,82.589,,"LINESTRING (-46.3077794 -19.0006651, -46.307019 -19.0004787)"
380458002,Rua Atanásio dos Santos,residential,False,False,82.589,,"LINESTRING (-46.307019 -19.0004787, -46.3077794 -19.0006651)"
380458002,Rua Atanásio dos Santos,residential,False,True,79.591,,"LINESTRING (-46.307019 -19.0004787, -46.3062881 -19.0002923)"
380466808,Rua São Vicente,residential,False,False,89.61,,"LINESTRING (-46.307019 -19.0004787, -46.3072062 -18.9996925)"
380466808,Rua São Vicente,residential,False,True,102.115,,"LINESTRING (-46.307019 -19.0004787, -46.306807 -19.0013749)"
380466808,Rua São Vicente,residential,False,False,94.69,,"LINESTRING (-46.3072062 -18.9996925, -46.3074048 -18.9988619)"
380466808,Rua São Vicente,residential,False,True,89.61,,"LINESTRING (-46.3072062 -18.9996925, -46.307019 -19.0004787)"
866589913,Rua São José,residential,False,False,83.887,,"LINESTRING (-46.3072062 -18.9996925, -46.3079846 -18.9998582)"
866589913,Rua São José,residential,False,True,81.281,,"LINESTRING (-46.3072062 -18.9996925, -46.306452 -18.9995319)"
380452561,Rua Barão do Rio Branco,residential,False,True,146.921,,"LINESTRING (-46.3111106 -19.0026957, -46.309841 -19.0021436)"
380452566,Rua Sete de Setembro,residential,False,False,89.165,,"LINESTRING (-46.3111106 -19.0026957, -46.3114774 -19.0019727)"
380452566,Rua Sete de Setembro,residential,False,True,118.74,,"LINESTRING (-46.3111106 -19.0026957, -46.3106175 -19.0036564)"
380452566,Rua Sete de Setembro,residential,False,True,89.165,,"LINESTRING (-46.3114774 -19.0019727, -46.3111106 -19.0026957)"
380458002,Rua Atanásio dos Santos,residential,False,True,146.306,,"LINESTRING (-46.3114774 -19.0019727, -46.3102765 -19.0013079)"
187331988,Rua dos Poços,residential,False,False,29.904,,"LINESTRING (-46.3074482 -19.0031909, -46.3071667 -19.0031524)"
187331988,Rua dos Poços,residential,False,True,47.87,,"LINESTRING (-46.3074482 -19.0031909, -46.307899 -19.0032514)"
